ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
4868.0,38.0,12.0,61.0,94598.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0
542.0,30.0,6.0,141.0,95014.0,2.0,4.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0,55.0,30.0,81.0,90254.0,4.0,3.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3890.0,26.0,0.0,19.0,93014.0,1.0,0.1,2.0,121.0,0.0,0.0,0.0,1.0,0.0
797.0,30.0,6.0,82.0,93657.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4408.0,37.0,13.0,71.0,90755.0,2.0,1.7,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1836.0,47.0,23.0,171.0,94546.0,2.0,1.4,1.0,284.0,0.0,0.0,0.0,1.0,1.0
1421.0,30.0,4.0,40.0,91605.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4178.0,47.0,23.0,75.0,93106.0,1.0,2.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2792.0,44.0,20.0,182.0,94710.0,2.0,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,4.0,42.0,40.0,90089.0,2.0,1.32,1.0,0.0,0.0,0.0,0.0,48.0,0.0
903.0,57.0,33.0,95.0,95054.0,2.0,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
494.0,50.0,24.0,173.0,94720.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2149.0,54.0,30.0,58.0,92007.0,2.0,3.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2917.0,46.0,20.0,40.0,92037.0,1.0,1.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1061.0,59.0,34.0,23.0,93111.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4275.0,30.0,3.0,79.0,91320.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
888.0,41.0,16.0,118.0,94720.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,5.0,26.0,30.0,92806.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
877.0,40.0,14.0,58.0,94025.0,2.0,2.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2075.0,52.0,27.0,81.0,91942.0,1.0,1.3,3.0,293.0,0.0,0.0,0.0,0.0,1.0
4782.0,35.0,9.0,25.0,94526.0,3.0,0.1,2.0,0.0,0.0,1.0,0.0,1.0,0.0
2836.0,42.0,16.0,32.0,94112.0,3.0,1.5,1.0,149.0,0.0,0.0,0.0,1.0,0.0
2740.0,43.0,18.0,42.0,91330.0,1.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
471.0,32.0,6.0,84.0,91006.0,4.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4873.0,27.0,3.0,69.0,94305.0,3.0,0.7,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1339.0,51.0,27.0,42.0,90245.0,4.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3370.0,34.0,10.0,84.0,95616.0,4.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1336.0,50.0,24.0,180.0,94539.0,1.0,1.7,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4153.0,44.0,18.0,91.0,91361.0,2.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2756.0,37.0,11.0,22.0,93711.0,3.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4350.0,45.0,18.0,44.0,90089.0,3.0,1.0,2.0,193.0,0.0,0.0,0.0,0.0,0.0
2277.0,29.0,3.0,172.0,92093.0,4.0,4.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4394.0,24.0,0.0,59.0,95521.0,4.0,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3806.0,29.0,5.0,84.0,93109.0,3.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4600.0,49.0,25.0,149.0,90024.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4024.0,51.0,25.0,175.0,90089.0,3.0,0.7,1.0,312.0,1.0,0.0,0.0,0.0,0.0
4644.0,33.0,7.0,35.0,95616.0,4.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2237.0,51.0,24.0,23.0,95616.0,1.0,0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3901.0,51.0,27.0,12.0,92834.0,3.0,0.4,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4433.0,53.0,27.0,50.0,92660.0,2.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3403.0,64.0,40.0,95.0,90095.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
4683.0,55.0,25.0,44.0,92093.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1465.0,28.0,4.0,120.0,92333.0,2.0,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0
984.0,46.0,22.0,142.0,92220.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
916.0,53.0,28.0,184.0,94550.0,1.0,8.1,1.0,303.0,0.0,0.0,0.0,1.0,0.0
4200.0,43.0,19.0,81.0,90630.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,1.0
926.0,42.0,18.0,31.0,94720.0,1.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,1.0
4609.0,44.0,19.0,28.0,91604.0,1.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1876.0,27.0,3.0,112.0,90066.0,3.0,2.5,1.0,389.0,0.0,1.0,0.0,1.0,0.0
1112.0,54.0,28.0,183.0,90071.0,1.0,1.0,1.0,442.0,0.0,0.0,0.0,0.0,0.0
574.0,55.0,28.0,50.0,95020.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4066.0,44.0,19.0,68.0,94305.0,1.0,3.7,3.0,0.0,0.0,0.0,0.0,1.0,0.0
792.0,55.0,29.0,65.0,94501.0,4.0,2.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1402.0,40.0,15.0,84.0,94521.0,1.0,3.7,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2243.0,41.0,17.0,45.0,93437.0,1.0,1.8,1.0,172.0,0.0,1.0,0.0,1.0,0.0
4887.0,51.0,26.0,64.0,94005.0,4.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4556.0,43.0,19.0,71.0,95054.0,3.0,0.3,3.0,179.0,0.0,0.0,0.0,0.0,0.0
4947.0,51.0,26.0,42.0,93118.0,1.0,1.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,41.0,16.0,79.0,96064.0,1.0,1.0,3.0,233.0,0.0,0.0,0.0,1.0,0.0
2807.0,53.0,27.0,59.0,90740.0,2.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,46.0,22.0,83.0,94501.0,4.0,1.4,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3758.0,45.0,21.0,142.0,91101.0,1.0,1.4,2.0,0.0,1.0,0.0,0.0,1.0,0.0
1618.0,61.0,36.0,44.0,91302.0,4.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4413.0,34.0,10.0,19.0,91711.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3055.0,45.0,21.0,134.0,92697.0,4.0,5.5,2.0,0.0,1.0,0.0,1.0,1.0,1.0
3072.0,32.0,8.0,74.0,93023.0,4.0,0.1,2.0,257.0,0.0,0.0,0.0,0.0,1.0
4910.0,41.0,16.0,25.0,95014.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1618.0,3.0,26.0,10.0,92037.0,2.0,0.3,2.0,0.0,0.0,0.0,4.0,1.0,1.0
3471.0,45.0,21.0,300.0,1837.0,1.0,4.8,2.0,0.0,1.0,0.0,48.0,1.0,1.0
1071.0,3.0,291.0,4.0,92007.0,46.0,2.6,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4981.0,29.0,5.0,135.0,95762.0,3.0,5.3,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2443.0,36.0,4.0,4.0,90041.0,29.0,0.2,1.0,0.0,0.0,0.0,4.0,1.0,1.0
2713.0,35.0,9.0,4.0,95503.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4899.0,49.0,25.0,48.0,90041.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,4.0,0.0
2793.0,17.0,16.0,31.0,92521.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,275.0,1.0
2789.0,29.0,2.0,3.0,4845.0,12.0,0.8,3.0,190.0,0.0,0.0,0.0,9.0,0.0
1543.0,34.0,23.0,36.0,553.0,4.0,2.25,1.0,158.0,0.0,0.0,0.0,1.0,0.0
4895.0,17.0,4.0,40.0,90025.0,48.0,2.4,2.0,0.0,0.0,38.0,0.0,1.0,0.0
3606.0,49.0,25.0,68.0,95819.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3583.0,10.0,4.0,47.0,95616.0,2.0,48.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
493.0,4.0,5.0,5.0,2450.0,2.0,0.6,3.0,166.0,0.0,0.0,0.0,1.0,0.0
4792.0,36.0,12.0,3.0,90057.0,40.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4215.0,46.0,21.0,48.0,1066.0,1.0,4.2,2.0,21.0,1.0,0.0,0.0,1.0,0.0
4403.0,35.0,11.0,50.0,94922.0,4.0,2.1,3.0,0.0,0.0,0.0,0.0,2.0,1.0
1102.0,49.0,23.0,10.0,95616.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4518.0,40.0,47.0,5.0,91605.0,49.0,2.5,1.0,0.0,0.0,4.0,0.0,36.0,0.0
1008.0,63.0,38.0,49.0,95035.0,4.0,2.1,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4937.0,5.0,16.0,4.0,90095.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,40.0,1.0
1156.0,63.0,38.0,50.0,94305.0,30.0,2.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,3.0,3.0,4.0,1364.0,1.0,2.5,3.0,47.0,0.0,0.0,0.0,24.0,0.0
3484.0,37.0,12.0,47.0,94551.0,2.0,1.6,2.0,0.0,1.0,0.0,0.0,1.0,0.0
1049.0,23.0,4.0,3.0,3104.0,8.0,2.1,3.0,55.0,0.0,0.0,0.0,1.0,0.0
3742.0,53.0,29.0,51.0,92152.0,2.0,3.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2668.0,63.0,39.0,58.0,94112.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3218.0,65.0,39.0,94.0,93022.0,4.0,4.1,1.0,120.0,1.0,0.0,1.0,1.0,1.0
589.0,41.0,17.0,40.0,93117.0,2.0,2.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4151.0,46.0,20.0,115.0,90840.0,2.0,2.3,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3920.0,64.0,34.0,179.0,90024.0,2.0,4.5,3.0,400.0,1.0,0.0,0.0,0.0,0.0
3772.0,31.0,7.0,109.0,91711.0,2.0,2.0,2.0,341.0,0.0,0.0,0.0,0.0,1.0
429.0,29.0,24.0,4.0,2963.0,2.0,1.67,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4423.0,57.0,31.0,164.0,94607.0,2.0,3.8,3.0,422.0,1.0,0.0,1.0,1.0,1.0
3893.0,59.0,33.0,102.0,91763.0,2.0,1.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3781.0,49.0,25.0,109.0,92780.0,2.0,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4531.0,33.0,9.0,19.0,95370.0,2.0,1.0,2.0,92.0,0.0,0.0,0.0,1.0,0.0
3067.0,63.0,33.0,40.0,91320.0,4.0,1.67,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3050.0,60.0,35.0,125.0,94720.0,2.0,3.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4765.0,56.0,32.0,88.0,95051.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
614.0,60.0,35.0,108.0,94904.0,1.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1206.0,32.0,7.0,94.0,91361.0,2.0,3.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2491.0,52.0,28.0,168.0,90404.0,3.0,6.5,3.0,118.0,1.0,0.0,0.0,0.0,0.0
983.0,58.0,33.0,52.0,94402.0,3.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2382.0,33.0,9.0,49.0,94928.0,1.0,2.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1569.0,59.0,33.0,72.0,92350.0,2.0,0.7,2.0,226.0,0.0,0.0,0.0,0.0,0.0
1835.0,41.0,16.0,23.0,94143.0,2.0,0.3,2.0,118.0,0.0,0.0,0.0,0.0,0.0
4541.0,56.0,32.0,64.0,90210.0,4.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1912.0,47.0,22.0,4.0,92521.0,1.0,0.67,3.0,0.0,0.0,0.0,0.0,360.0,1.0
2953.0,33.0,8.0,182.0,94065.0,1.0,8.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4359.0,35.0,11.0,75.0,92672.0,4.0,2.0,3.0,79.0,0.0,0.0,0.0,0.0,0.0
3181.0,27.0,3.0,103.0,92121.0,2.0,0.6,1.0,84.0,0.0,0.0,0.0,0.0,0.0
2856.0,35.0,11.0,38.0,91706.0,1.0,1.5,2.0,136.0,0.0,0.0,0.0,1.0,0.0
4501.0,50.0,26.0,24.0,94305.0,4.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1734.0,40.0,16.0,125.0,95125.0,2.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
