RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
80.0,15790236.0,2880.0,499.0,2.0,1.0,34.0,3.0,0.0,2.0,1.0,0.0,100998.83,0.0
6928.0,15785488.0,2489.0,774.0,2.0,1.0,29.0,9.0,0.0,2.0,1.0,0.0,135650.47,0.0
7559.0,15794491.0,1951.0,553.0,0.0,1.0,34.0,3.0,1275.18,2.0,0.0,1.0,47364.34,0.0
7923.0,15628123.0,2513.0,703.0,0.0,1.0,26.0,7.0,115248.86,1.0,1.0,0.0,147900.38,0.0
5432.0,15803481.0,1887.0,541.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,1.0,16250.71,0.0
3139.0,156007.0,1262.0,470.0,0.0,0.0,45.0,5.0,0.0,2.0,1.0,0.0,12056.31,0.0
6529.0,15797696.0,2569.0,651.0,0.0,0.0,48.0,9.0,103365.06,1.0,1.0,0.0,171083.2,1.0
3243.0,15715637.0,2508.0,488.0,0.0,1.0,47.0,2.0,142647.91,1.0,1.0,0.0,145160.94,0.0
7113.0,15645607.0,26.0,525.0,2.0,0.0,35.0,7.0,1110.77,2.0,0.0,1.0,38652.77,0.0
5153.0,15800811.0,1272.0,699.0,2.0,1.0,37.0,3.0,0.0,2.0,0.0,1.0,185562.21,0.0
8563.0,15650432.0,1400.0,620.0,2.0,1.0,79.0,3.0,0.0,2.0,1.0,1.0,16366.88,0.0
9920.0,15797756.0,1643.0,640.0,2.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,17248.21,0.0
791.0,1581230.0,2088.0,686.0,0.0,1.0,38.0,7.0,0.0,2.0,1.0,0.0,102477.37,0.0
1059.0,15683312.0,1753.0,630.0,2.0,1.0,30.0,8.0,0.0,2.0,1.0,1.0,5066.64,0.0
7017.0,15641763.0,2316.0,659.0,0.0,1.0,67.0,9.0,0.0,2.0,1.0,0.0,45033.03,0.0
3733.0,15689598.0,2031.0,691.0,0.0,1.0,40.0,7.0,0.0,1.0,1.0,1.0,176962.77,0.0
7593.0,15640257.0,1236.0,529.0,0.0,1.0,62.0,3.0,95555.88,1.0,1.0,0.0,176962.21,0.0
1645.0,15773706.0,1112.0,629.0,2.0,1.0,36.0,8.0,0.0,1.0,0.0,0.0,197283.19,0.0
7490.0,157891589.0,4.0,620.0,0.0,1.0,30.0,8.0,0.0,2.0,1.0,1.0,141262.89,0.0
1670.0,15574148.0,1236.0,785.0,2.0,0.0,28.0,8.0,0.0,1.0,0.0,0.0,159486.25,0.0
4385.0,15781883.0,2253.0,660.0,2.0,1.0,38.0,9.0,0.0,2.0,0.0,0.0,170099.96,0.0
9744.0,1561368.0,2316.0,692.0,0.0,1.0,44.0,7.0,121568.15,2.0,0.0,1.0,113803.69,0.0
383.0,10227.0,1669.0,544.0,0.0,0.0,30.0,8.0,74969.71,2.0,1.0,1.0,140113.87,0.0
1684.0,15684950.0,884.0,709.0,0.0,1.0,24.0,8.0,0.0,2.0,1.0,0.0,120534.66,0.0
8040.0,15742456.0,1140.0,736.0,0.0,1.0,21.0,4.0,2157.02,2.0,0.0,1.0,38772.28,0.0
4864.0,15694456.0,697.0,668.0,0.0,1.0,29.0,9.0,121581.97,2.0,0.0,0.0,157015.15,0.0
7482.0,15778589.0,1808.0,598.0,2.0,1.0,33.0,8.0,0.0,2.0,1.0,0.0,81733.71,0.0
5479.0,15681369.0,1909.0,803.0,2.0,1.0,31.0,9.0,0.0,2.0,1.0,0.0,95145.7,0.0
4003.0,15669068.0,1912.0,512.0,0.0,1.0,30.0,8.0,152509.71,1.0,1.0,0.0,46127.65,0.0
2992.0,15681344.0,1928.0,500.0,2.0,0.0,40.0,7.0,0.0,2.0,1.0,0.0,1710.93,0.0
4347.0,15654491.0,1262.0,470.0,2.0,1.0,38.0,8.0,0.0,2.0,1.0,1.0,17231.32,0.0
2951.0,15729691.0,1623.0,687.0,2.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,178028.5,0.0
9212.0,15605531.0,665.0,687.0,0.0,1.0,38.0,5.0,105229.88,1.0,1.0,1.0,179550.01,0.0
6743.0,158000062.0,2762.0,516.0,0.0,1.0,45.0,6.0,127307.01,1.0,1.0,1.0,121883.89,0.0
5201.0,15694277.0,2831.0,850.0,0.0,0.0,29.0,10.0,0.0,2.0,1.0,0.0,88242.26,0.0
6144.0,15681249.0,1249.0,711.0,0.0,1.0,36.0,7.0,0.0,2.0,1.0,1.0,170586.8,0.0
3709.0,15786088.0,1621.0,753.0,2.0,1.0,31.0,7.0,0.0,1.0,1.0,0.0,123022.33,0.0
6495.0,15589793.0,1234.0,652.0,2.0,1.0,33.0,8.0,124286.64,1.0,1.0,1.0,169964.68,0.0
1408.0,1569582.0,1249.0,718.0,0.0,1.0,39.0,9.0,0.0,2.0,0.0,1.0,160686.58,0.0
5257.0,15651937.0,1230.0,529.0,0.0,1.0,66.0,8.0,0.0,2.0,0.0,1.0,158973.22,0.0
2053.0,15643088.0,2831.0,631.0,0.0,1.0,40.0,9.0,74209.98,1.0,1.0,0.0,103606.18,0.0
6148.0,1568390.0,2291.0,678.0,0.0,0.0,37.0,8.0,11900.71,1.0,1.0,0.0,173492.77,1.0
7121.0,15651554.0,1234.0,684.0,2.0,1.0,67.0,6.0,0.0,2.0,1.0,0.0,24658.73,0.0
5170.0,15890412.0,1460.0,698.0,2.0,1.0,35.0,2.0,171643.24,1.0,1.0,0.0,118352.63,0.0
2537.0,15758067.0,1233.0,778.0,2.0,1.0,30.0,8.0,0.0,2.0,1.0,0.0,176984.39,0.0
4653.0,15781803.0,2878.0,553.0,0.0,1.0,29.0,3.0,0.0,2.0,1.0,0.0,174400.28,0.0
9387.0,15691040.0,2560.0,670.0,0.0,1.0,36.0,9.0,0.0,2.0,0.0,1.0,177622.06,0.0
9295.0,15792267.0,2878.0,641.0,0.0,1.0,39.0,8.0,156111.73,1.0,0.0,0.0,108887.73,0.0
7194.0,15793468.0,1909.0,669.0,0.0,1.0,30.0,8.0,149156.06,2.0,1.0,0.0,91812.66,0.0
8500.0,15781029.0,1888.0,690.0,0.0,1.0,36.0,8.0,0.0,2.0,1.0,0.0,23958.19,0.0
1330.0,15604328.0,2338.0,652.0,2.0,1.0,51.0,7.0,0.0,2.0,1.0,0.0,177624.22,0.0
5252.0,15614580.0,2897.0,451.0,0.0,1.0,36.0,3.0,1218.26,1.0,0.0,0.0,1075.66,0.0
8287.0,156509.0,1236.0,849.0,2.0,1.0,32.0,3.0,137390.0,2.0,1.0,0.0,171064.06,0.0
91.0,1427.0,1460.0,589.0,2.0,1.0,36.0,9.0,0.0,2.0,1.0,0.0,156893.96,0.0
4156.0,15783054.0,24.0,652.0,2.0,0.0,35.0,4.0,107069.18,1.0,1.0,1.0,158697.21,0.0
1512.0,15600821.0,1234.0,488.0,2.0,1.0,35.0,7.0,0.0,2.0,1.0,0.0,144184.12,0.0
679.0,15698883.0,2560.0,635.0,2.0,1.0,34.0,8.0,0.0,2.0,1.0,0.0,171062.77,0.0
9746.0,15772380.0,1686.0,696.0,0.0,1.0,45.0,7.0,0.0,2.0,1.0,0.0,80793.01,0.0
3095.0,15594067.0,2523.0,773.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,1.0,126731.19,0.0
1901.0,45533.0,2316.0,546.0,2.0,1.0,26.0,8.0,0.0,2.0,1.0,0.0,171402.77,0.0
6949.0,15694456.0,1731.0,705.0,2.0,1.0,29.0,3.0,0.0,2.0,0.0,1.0,178743.87,0.0
3287.0,15606641.0,709.0,679.0,2.0,1.0,30.0,8.0,0.0,2.0,1.0,1.0,52149.38,0.0
604.0,15681234.0,2679.0,544.0,0.0,1.0,44.0,3.0,0.0,2.0,0.0,1.0,180084.22,0.0
4663.0,15592762.0,1230.0,713.0,0.0,0.0,47.0,8.0,147963.68,1.0,1.0,0.0,186471.45,1.0
1573.0,15703588.0,2124.0,752.0,2.0,0.0,38.0,2.0,0.0,2.0,1.0,1.0,175568.77,0.0
3529.0,236915743.0,2657.0,778.0,2.0,1.0,41.0,8.0,0.0,2.0,1.0,0.0,170491.23,0.0
5616.0,15698654.0,1660.0,525.0,0.0,0.0,50.0,6.0,0.0,2.0,0.0,1.0,40876.97,0.0
2285.0,15725523.0,2831.0,571.0,2.0,1.0,37.0,8.0,0.0,2.0,0.0,0.0,1410000.44,0.0
6313.0,15623239.0,1460.0,670.0,0.0,1.0,26.0,4.0,1443.06,2.0,0.0,0.0,147955.31,0.0
9287.0,15780607.0,1769.0,519.0,0.0,0.0,31.0,8.0,0.0,2.0,0.0,1.0,100982.0,0.0
2754.0,1571408.0,1220.0,670.0,0.0,1.0,33.0,3.0,0.0,2.0,1.0,1.0,143697.74,0.0
8184.0,15671930.0,1751.0,599.0,0.0,1.0,29.0,2.0,0.0,2.0,1.0,1.0,179899.39,0.0
8657.0,15791919.0,1339.0,584.0,0.0,1.0,36.0,8.0,0.0,2.0,1.0,0.0,22113.64,0.0
5869.0,15709531.0,537.0,589.0,0.0,1.0,41.0,7.0,0.0,2.0,0.0,1.0,177614.56,0.0
3082.0,15607628.0,2373.0,668.0,2.0,0.0,36.0,3.0,0.0,1.0,1.0,0.0,136962.77,0.0
6238.0,15780492.0,866.0,529.0,0.0,0.0,31.0,6.0,0.0,2.0,1.0,1.0,175680.63,0.0
4025.0,15600487.0,1637.0,652.0,1.0,1.0,30.0,8.0,123099.68,1.0,1.0,0.0,100520.76,0.0
2572.0,15787300.0,1283.0,696.0,0.0,1.0,36.0,5.0,0.0,2.0,1.0,0.0,1067.21,0.0
5403.0,15751054.0,677.0,640.0,1.0,1.0,37.0,3.0,100243.72,1.0,1.0,1.0,86920.36,0.0
6586.0,15682644.0,265.0,613.0,1.0,1.0,20.0,8.0,105163.46,1.0,1.0,1.0,1700.63,0.0
767.0,15787255.0,1686.0,667.0,2.0,1.0,28.0,3.0,0.0,2.0,1.0,1.0,175553.74,0.0
1549.0,15690743.0,1260.0,699.0,2.0,1.0,47.0,5.0,0.0,2.0,0.0,0.0,177645.68,0.0
7283.0,1572023.0,1710.0,712.0,0.0,0.0,34.0,3.0,1246.93,2.0,1.0,0.0,126472.24,0.0
2776.0,15600754.0,1234.0,706.0,2.0,1.0,39.0,5.0,0.0,2.0,1.0,1.0,174786.06,0.0
2622.0,806211.0,1339.0,628.0,2.0,1.0,30.0,3.0,0.0,2.0,0.0,1.0,185331.98,0.0
1032.0,15598296.0,1763.0,822.0,0.0,1.0,40.0,9.0,0.0,2.0,1.0,1.0,169973.7,0.0
7961.0,15772479.0,1896.0,673.0,0.0,1.0,37.0,4.0,0.0,2.0,0.0,0.0,163563.07,0.0
5898.0,15755279.0,2878.0,665.0,0.0,1.0,53.0,1.0,146286.45,2.0,0.0,1.0,191249.08,1.0
7637.0,15609618.0,2196.0,630.0,0.0,1.0,31.0,0.0,172488.28,1.0,1.0,0.0,100748.5,0.0
3294.0,15691543.0,2831.0,850.0,0.0,0.0,39.0,6.0,66800.89,2.0,1.0,0.0,103926.66,0.0
7712.0,15806821.0,2085.0,793.0,0.0,1.0,36.0,8.0,0.0,2.0,0.0,1.0,64823.67,0.0
5914.0,15605698.0,2552.0,760.0,0.0,1.0,62.0,3.0,0.0,1.0,1.0,0.0,25694.59,0.0
2797.0,15778304.0,1215.0,727.0,2.0,1.0,34.0,9.0,0.0,2.0,1.0,1.0,86772.02,0.0
8049.0,15598886.0,1154.0,622.0,0.0,0.0,44.0,3.0,139393.45,1.0,1.0,0.0,20597.57,0.0
8690.0,15792162.0,2178.0,590.0,2.0,1.0,24.0,2.0,0.0,2.0,1.0,0.0,134779.72,0.0
6693.0,15688897.0,2142.0,701.0,0.0,1.0,37.0,3.0,126489.13,1.0,1.0,0.0,14320.93,0.0
4743.0,15621835.0,1250.0,652.0,2.0,1.0,42.0,1.0,0.0,2.0,1.0,1.0,126024.86,0.0
1705.0,15694990.0,2195.0,753.0,0.0,1.0,40.0,4.0,140753.63,1.0,1.0,0.0,191230.09,0.0
9883.0,14.0,2776.0,627.0,2.0,1.0,43.0,9.0,1009.35,1.0,1.0,0.0,105815.68,1.0
938.0,15694246.0,1736.0,577.0,0.0,1.0,42.0,10.0,0.0,1.0,0.0,1.0,176925.66,1.0
8026.0,15708193.0,2762.0,662.0,0.0,0.0,33.0,6.0,169259.81,2.0,1.0,0.0,108872.85,0.0
1473.0,15777078.0,630.0,556.0,0.0,1.0,31.0,8.0,0.0,2.0,1.0,1.0,129237.18,0.0
1673.0,15700511.0,2576.0,607.0,2.0,0.0,31.0,8.0,0.0,2.0,1.0,1.0,56249.73,0.0
8723.0,1566412.0,2039.0,669.0,0.0,1.0,51.0,3.0,0.0,2.0,1.0,0.0,170800.22,0.0
3226.0,15689674.0,491.0,757.0,0.0,1.0,44.0,2.0,1379.47,1.0,1.0,0.0,19219.63,0.0
8968.0,15799667.0,416.0,687.0,2.0,1.0,32.0,9.0,0.0,2.0,1.0,0.0,17034.12,0.0
498.0,4296787.0,1183.0,510.0,2.0,1.0,38.0,7.0,0.0,2.0,1.0,0.0,171453.97,0.0
5126.0,15782619.0,2888.0,659.0,2.0,0.0,38.0,9.0,0.0,2.0,0.0,0.0,10956.33,0.0
4373.0,15605461.0,2552.0,733.0,0.0,1.0,30.0,8.0,0.0,2.0,1.0,1.0,151883.21,0.0
6657.0,29.0,1460.0,501.0,2.0,1.0,51.0,4.0,0.0,2.0,0.0,1.0,172645.91,1.0
3263.0,15586264.0,2888.0,698.0,0.0,1.0,34.0,5.0,0.0,2.0,1.0,1.0,178820.89,0.0
4980.0,15705883.0,1460.0,615.0,0.0,1.0,30.0,2.0,0.0,2.0,1.0,1.0,51705.06,0.0
1197.0,15790510.0,1857.0,554.0,2.0,1.0,30.0,6.0,0.0,2.0,0.0,1.0,16799.48,0.0
5594.0,15651748.0,2856.0,572.0,0.0,0.0,36.0,8.0,0.0,2.0,0.0,1.0,1589.45,0.0
3782.0,15806981.0,2646.0,498.0,2.0,1.0,30.0,3.0,0.0,2.0,1.0,0.0,157921.01,0.0
3832.0,15717239.0,1750.0,525.0,2.0,1.0,37.0,5.0,0.0,2.0,1.0,0.0,108172.74,0.0
4721.0,35597.0,778.0,609.0,0.0,1.0,34.0,8.0,0.0,2.0,1.0,1.0,43480.73,0.0
3094.0,15771199.0,1233.0,759.0,0.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,1086.19,0.0
5212.0,15703115.0,2601.0,756.0,2.0,1.0,40.0,4.0,0.0,2.0,1.0,1.0,116062.75,0.0
5315.0,56248248.0,1215.0,607.0,0.0,0.0,37.0,10.0,0.0,2.0,1.0,1.0,77888.9,0.0
8825.0,15773439.0,2314.0,627.0,0.0,1.0,30.0,8.0,0.0,2.0,1.0,0.0,66630.21,0.0
8414.0,15609550.0,2338.0,640.0,0.0,1.0,37.0,3.0,0.0,2.0,1.0,1.0,173383.86,0.0
9578.0,15772337.0,697.0,512.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,0.0,100403.41,0.0
9431.0,15806307.0,1230.0,697.0,0.0,1.0,28.0,3.0,0.0,2.0,1.0,0.0,79555.32,0.0
8361.0,15808157.0,1236.0,753.0,2.0,1.0,47.0,2.0,0.0,2.0,1.0,1.0,158743.85,0.0
7090.0,156933.0,1460.0,663.0,2.0,0.0,36.0,4.0,0.0,2.0,1.0,1.0,183489.33,0.0
8375.0,156480.0,697.0,696.0,0.0,1.0,33.0,5.0,138160.61,1.0,1.0,0.0,158408.59,0.0
5597.0,15680496.0,336.0,640.0,2.0,0.0,33.0,4.0,123086.02,1.0,1.0,1.0,138521.38,0.0
4893.0,157035.0,1700.0,753.0,0.0,0.0,38.0,6.0,144272.64,2.0,1.0,1.0,158781.28,0.0
6846.0,15797137.0,2549.0,651.0,0.0,1.0,40.0,7.0,0.0,1.0,1.0,0.0,102533.22,0.0
5556.0,1900355.0,1314.0,629.0,2.0,1.0,44.0,8.0,0.0,2.0,0.0,0.0,118034.06,0.0
4347.0,15761069.0,1736.0,678.0,0.0,0.0,37.0,9.0,0.0,2.0,1.0,0.0,170934.63,1.0
3490.0,15770337.0,2104.0,669.0,0.0,1.0,37.0,8.0,118879.59,1.0,0.0,1.0,8672.77,0.0
261.0,30.0,1460.0,581.0,2.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,170309.19,0.0
3633.0,15765536.0,2436.0,658.0,2.0,1.0,37.0,0.0,136298.44,2.0,1.0,1.0,17301.97,0.0
4685.0,15782868.0,332.0,729.0,0.0,1.0,37.0,8.0,0.0,2.0,0.0,0.0,176920.43,0.0
6677.0,15792318.0,1234.0,557.0,0.0,0.0,33.0,7.0,0.0,2.0,1.0,0.0,160969.18,0.0
7309.0,15612044.0,1234.0,669.0,0.0,1.0,36.0,7.0,0.0,2.0,1.0,0.0,77375.69,0.0
2146.0,15794468.0,1002.0,709.0,1.0,1.0,49.0,3.0,135128.82,2.0,1.0,0.0,63286.33,0.0
5606.0,15652803.0,2831.0,663.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,1.0,155303.22,0.0
36.0,15694456.0,2297.0,665.0,2.0,1.0,37.0,16.0,0.0,2.0,0.0,1.0,172643.72,0.0
9419.0,15574332.0,1226.0,484.0,2.0,0.0,31.0,3.0,0.0,2.0,1.0,1.0,143311.19,0.0
3849.0,15717139.0,2569.0,743.0,2.0,1.0,30.0,8.0,0.0,2.0,1.0,0.0,125167.92,0.0
1799.0,15688612.0,2040.0,717.0,0.0,0.0,36.0,7.0,0.0,2.0,1.0,1.0,88726.57,0.0
7501.0,15617605.0,1464.0,665.0,0.0,1.0,46.0,10.0,138272.21,1.0,1.0,1.0,18922.95,0.0
83.0,158088.0,1233.0,617.0,2.0,1.0,37.0,3.0,145387.19,2.0,1.0,0.0,194926.59,0.0
4413.0,15605192.0,1839.0,669.0,0.0,0.0,47.0,9.0,0.0,2.0,1.0,0.0,9308.2,0.0
5237.0,15668347.0,23.0,760.0,2.0,1.0,46.0,5.0,0.0,1.0,1.0,0.0,106831.09,1.0
65.0,15808881.0,1910.0,631.0,2.0,1.0,40.0,8.0,0.0,2.0,1.0,0.0,133200.73,0.0
3112.0,15690553.0,1751.0,631.0,2.0,1.0,50.0,4.0,125372.91,1.0,1.0,0.0,12087.36,1.0
918.0,15760072.0,1146.0,640.0,2.0,1.0,30.0,8.0,0.0,1.0,1.0,0.0,194485.57,0.0
3665.0,15697931.0,1751.0,600.0,0.0,1.0,36.0,2.0,0.0,2.0,1.0,0.0,103318.21,0.0
2514.0,15783483.0,2453.0,479.0,2.0,1.0,33.0,8.0,0.0,2.0,1.0,1.0,193019.13,0.0
9224.0,15794169.0,1689.0,562.0,0.0,1.0,39.0,7.0,0.0,1.0,1.0,0.0,1002.98,0.0
6092.0,15777896.0,542.0,850.0,1.0,0.0,33.0,2.0,83415.04,1.0,0.0,1.0,74917.64,0.0
2758.0,1563923.0,2646.0,693.0,0.0,1.0,31.0,4.0,0.0,2.0,1.0,1.0,196395.25,0.0
4812.0,15686918.0,1746.0,571.0,0.0,1.0,29.0,10.0,0.0,2.0,1.0,0.0,171390.57,0.0
464.0,15773469.0,2269.0,664.0,0.0,0.0,37.0,8.0,0.0,2.0,0.0,0.0,137694.72,0.0
6931.0,15679307.0,697.0,694.0,0.0,1.0,33.0,5.0,0.0,2.0,1.0,0.0,43571.22,0.0
6229.0,15762369.0,984.0,759.0,0.0,1.0,39.0,6.0,0.0,2.0,1.0,1.0,172796.73,0.0
9688.0,15681927.0,19.0,500.0,0.0,1.0,40.0,4.0,139659.71,1.0,1.0,0.0,16818.92,0.0
8210.0,15600912.0,1685.0,671.0,2.0,0.0,34.0,6.0,0.0,2.0,1.0,0.0,136223.76,0.0
8656.0,15650454.0,1233.0,713.0,0.0,1.0,34.0,3.0,0.0,2.0,1.0,1.0,179563.83,0.0
9284.0,15682328.0,2571.0,670.0,0.0,0.0,40.0,9.0,122317.6,1.0,1.0,0.0,13871.84,0.0
45.0,1565694.0,1369.0,707.0,0.0,1.0,39.0,9.0,0.0,2.0,1.0,0.0,108003.64,0.0
6347.0,157.0,1891.0,652.0,2.0,1.0,41.0,8.0,106824.11,2.0,1.0,0.0,145382.36,0.0
4896.0,15651512.0,1252.0,748.0,0.0,1.0,36.0,8.0,0.0,2.0,1.0,0.0,193040.31,0.0
4743.0,15694456.0,2349.0,684.0,2.0,1.0,45.0,5.0,0.0,2.0,1.0,1.0,173374.73,0.0
8726.0,15763068.0,80.0,617.0,2.0,1.0,37.0,3.0,0.0,2.0,1.0,1.0,1816.84,0.0
7530.0,1511109.0,89.0,709.0,0.0,1.0,29.0,10.0,0.0,2.0,1.0,1.0,151490.68,0.0
8051.0,15708193.0,1570.0,707.0,0.0,1.0,33.0,2.0,0.0,2.0,0.0,0.0,130866.95,0.0
390.0,80611.0,2115.0,479.0,1.0,1.0,20.0,8.0,133084.21,2.0,1.0,1.0,170099.84,0.0
281.0,15208.0,2888.0,572.0,2.0,1.0,37.0,25.0,0.0,2.0,1.0,0.0,1088.46,0.0
8919.0,15611780.0,2762.0,640.0,2.0,1.0,34.0,4.0,0.0,1.0,0.0,1.0,179524.24,0.0
1540.0,15761409.0,1543.0,705.0,0.0,0.0,36.0,7.0,141092.05,2.0,1.0,0.0,199236.01,0.0
7354.0,15692467.0,1260.0,699.0,2.0,1.0,37.0,3.0,0.0,2.0,0.0,1.0,179634.79,0.0
8702.0,15578141.0,1226.0,544.0,2.0,1.0,37.0,3.0,0.0,2.0,1.0,1.0,170800.63,0.0
1309.0,15806957.0,2308.0,587.0,1.0,0.0,38.0,3.0,101057.97,2.0,1.0,0.0,166278.01,0.0
4188.0,15669290.0,847.0,603.0,0.0,1.0,32.0,8.0,0.0,1.0,0.0,0.0,175096.8,0.0
8435.0,15801505.0,1605.0,622.0,0.0,1.0,37.0,3.0,87606.52,2.0,1.0,0.0,129606.06,0.0
6367.0,15698846.0,2657.0,621.0,2.0,1.0,41.0,3.0,0.0,2.0,1.0,1.0,101644.12,0.0
951.0,15605210.0,686.0,668.0,0.0,0.0,48.0,3.0,0.0,1.0,1.0,0.0,181769.19,0.0
5433.0,15640385.0,1119.0,697.0,0.0,1.0,34.0,3.0,0.0,2.0,1.0,0.0,170431.83,0.0
9811.0,15781289.0,1621.0,678.0,2.0,1.0,36.0,8.0,0.0,2.0,1.0,1.0,86791.96,0.0
1966.0,23226.0,1623.0,640.0,0.0,1.0,26.0,4.0,14300.39,2.0,1.0,0.0,14767.14,0.0
6149.0,1568881.0,1117.0,703.0,0.0,1.0,33.0,3.0,110669.76,1.0,0.0,1.0,173470.33,0.0
159.0,3.0,1756.0,631.0,0.0,1.0,30.0,2.0,0.0,2.0,1.0,0.0,123407.96,0.0
8397.0,15299203.0,1235.0,630.0,0.0,1.0,31.0,5.0,0.0,2.0,1.0,1.0,152868.43,0.0
8475.0,15602883.0,1583.0,665.0,2.0,1.0,36.0,4.0,117135.27,1.0,0.0,0.0,68640.77,0.0
3173.0,15692417.0,1407.0,665.0,1.0,1.0,43.0,7.0,137179.69,1.0,1.0,1.0,77304.45,0.0
7118.0,15693347.0,1750.0,559.0,2.0,1.0,30.0,6.0,0.0,2.0,1.0,0.0,125253.01,0.0
9050.0,15584288.0,2316.0,795.0,0.0,1.0,30.0,8.0,0.0,2.0,0.0,0.0,177772.83,0.0
5845.0,15605666.0,2519.0,552.0,0.0,0.0,53.0,8.0,0.0,1.0,1.0,1.0,1018.97,1.0
9436.0,15683607.0,1283.0,669.0,2.0,1.0,35.0,4.0,0.0,1.0,1.0,0.0,13871.57,0.0
5140.0,15679254.0,1786.0,545.0,2.0,1.0,30.0,8.0,0.0,2.0,0.0,1.0,176721.88,0.0
9414.0,15759192.0,214.0,708.0,2.0,1.0,40.0,9.0,0.0,2.0,1.0,0.0,179407.87,0.0
4040.0,15778546.0,1133.0,658.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,1.0,154005.76,0.0
8386.0,15598695.0,2089.0,609.0,0.0,1.0,34.0,7.0,0.0,2.0,0.0,1.0,120163.1,0.0
6673.0,1568238.0,1054.0,779.0,0.0,1.0,26.0,0.0,143392.0,1.0,0.0,1.0,151093.98,0.0
626.0,1575791.0,1660.0,758.0,2.0,0.0,38.0,4.0,127185.98,1.0,1.0,0.0,73185.47,0.0
8259.0,1577243.0,2314.0,643.0,0.0,1.0,36.0,7.0,0.0,2.0,0.0,1.0,15195.16,0.0
5040.0,15779351.0,2878.0,545.0,2.0,0.0,36.0,8.0,100476.77,1.0,0.0,1.0,96725.71,0.0
7298.0,15720604.0,2100.0,523.0,0.0,1.0,35.0,2.0,0.0,2.0,1.0,0.0,82356.77,0.0
832.0,15761093.0,2657.0,705.0,2.0,0.0,48.0,3.0,98266.13,1.0,0.0,1.0,181317.44,0.0
4458.0,15528085.0,1423.0,694.0,1.0,1.0,47.0,9.0,100160.98,2.0,1.0,0.0,101778.36,0.0
2748.0,15693381.0,1887.0,803.0,2.0,1.0,30.0,8.0,0.0,2.0,1.0,0.0,9559.98,0.0
1979.0,2208.0,1623.0,652.0,0.0,1.0,36.0,9.0,0.0,2.0,1.0,0.0,176953.77,0.0
5063.0,15598108.0,1456.0,778.0,2.0,1.0,29.0,8.0,0.0,2.0,1.0,1.0,171310.45,0.0
1722.0,15640840.0,2878.0,724.0,0.0,1.0,34.0,3.0,0.0,2.0,1.0,0.0,114796.32,0.0
