date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
220.0,2.0,1.0,1170.0,8254.0,1.0,0.0,0.0,2.0,6.0,1170.0,0.0,1949.0,0.0,98146.0,47.497,-122.346,1820.0,8922.0,104950.0
341.0,4.0,2.5,2030.0,5754.0,2.0,0.0,0.0,3.0,8.0,2030.0,0.0,2001.0,0.0,98042.0,47.3542,-122.137,2030.0,5784.0,295000.0
33.0,4.0,2.5,2730.0,36183.0,2.0,0.0,0.0,3.0,9.0,2730.0,0.0,1986.0,0.0,98052.0,47.7036,-122.127,2710.0,5964.0,760000.0
336.0,4.0,3.0,2100.0,3800.0,2.0,0.0,0.0,3.0,8.0,2100.0,0.0,1972.0,0.0,98115.0,47.6807,-122.291,1320.0,3800.0,635000.0
175.0,3.0,2.25,1640.0,4420.0,2.0,0.0,0.0,4.0,7.0,1640.0,0.0,1918.0,1983.0,98002.0,47.311,-122.21,1230.0,6632.0,250000.0
137.0,2.0,1.0,1010.0,4000.0,1.0,0.0,0.0,3.0,6.0,1010.0,0.0,1911.0,0.0,98108.0,47.5324,-122.351,1150.0,4000.0,275000.0
109.0,3.0,1.75,2520.0,5043.0,1.0,0.0,0.0,3.0,8.0,1260.0,1260.0,1957.0,0.0,98126.0,47.5339,-122.372,1360.0,4920.0,429000.0
124.0,3.0,1.75,1600.0,4400.0,1.0,0.0,0.0,3.0,7.0,1030.0,570.0,1941.0,0.0,98112.0,47.6348,-122.281,2150.0,4000.0,690000.0
279.0,3.0,1.0,1060.0,7900.0,1.0,0.0,0.0,3.0,7.0,1060.0,0.0,1961.0,2001.0,98198.0,47.4121,-122.316,1300.0,7500.0,207000.0
31.0,4.0,2.5,1920.0,8497.0,2.0,0.0,0.0,3.0,8.0,1920.0,0.0,1998.0,0.0,98092.0,47.2608,-122.209,1940.0,8436.0,270000.0
192.0,3.0,1.75,1430.0,53628.0,2.0,0.0,0.0,3.0,8.0,1430.0,0.0,1985.0,0.0,98024.0,47.5577,-121.891,2100.0,53628.0,520000.0
313.0,3.0,2.5,2300.0,8938.0,2.0,0.0,0.0,3.0,9.0,2300.0,0.0,1989.0,0.0,98031.0,47.4181,-122.211,2570.0,9694.0,395000.0
61.0,4.0,2.0,1660.0,4800.0,1.5,0.0,0.0,3.0,7.0,1660.0,0.0,1922.0,0.0,98103.0,47.6556,-122.345,1660.0,4800.0,575000.0
17.0,3.0,1.0,1410.0,10800.0,1.0,0.0,0.0,4.0,7.0,1410.0,0.0,1954.0,0.0,98133.0,47.7353,-122.331,1410.0,7368.0,357250.0
0.0,4.0,3.5,2710.0,3795.0,2.0,0.0,0.0,3.0,9.0,2290.0,620.0,2008.0,0.0,98027.0,47.5349,-122.026,2080.0,3924.0,627000.0
75.0,4.0,2.75,3550.0,9400.0,2.0,0.0,0.0,3.0,9.0,3550.0,0.0,2014.0,0.0,98059.0,47.4827,-122.131,3550.0,9421.0,659950.0
3.0,3.0,2.5,1900.0,8744.0,2.0,0.0,0.0,3.0,8.0,1900.0,0.0,1987.0,0.0,98074.0,47.62,-122.043,2030.0,8744.0,560000.0
333.0,5.0,2.5,2040.0,9597.0,1.0,0.0,0.0,4.0,7.0,1240.0,800.0,1963.0,0.0,98052.0,47.6544,-122.134,1800.0,8553.0,480000.0
20.0,3.0,1.0,1250.0,7300.0,1.0,0.0,0.0,4.0,7.0,1250.0,0.0,1956.0,0.0,98008.0,47.6032,-122.125,1540.0,7400.0,385000.0
201.0,4.0,2.5,2030.0,4499.0,2.0,0.0,0.0,3.0,8.0,2030.0,0.0,2003.0,0.0,98058.0,47.4511,-122.119,2030.0,4539.0,365500.0
356.0,3.0,3.25,1560.0,1345.0,2.0,0.0,0.0,3.0,8.0,1260.0,300.0,2009.0,0.0,98126.0,47.5637,-122.375,1560.0,4800.0,448000.0
306.0,3.0,1.75,1610.0,7200.0,1.0,0.0,0.0,3.0,7.0,1180.0,430.0,1976.0,0.0,98007.0,47.5966,-122.144,1520.0,7973.0,512500.0
214.0,4.0,1.0,1740.0,4400.0,1.5,0.0,0.0,3.0,7.0,1740.0,0.0,1924.0,0.0,98122.0,47.6058,-122.3,1590.0,4400.0,382000.0
299.0,3.0,2.25,2960.0,8330.0,1.0,0.0,3.0,4.0,10.0,2260.0,700.0,1953.0,0.0,98177.0,47.7021,-122.385,2960.0,8840.0,1330000.0
18.0,4.0,2.0,2550.0,7560.0,1.0,0.0,0.0,5.0,7.0,1720.0,830.0,1975.0,0.0,98031.0,47.4036,-122.178,1980.0,7560.0,318000.0
167.0,3.0,2.25,1830.0,39165.0,1.0,0.0,0.0,5.0,8.0,1830.0,0.0,1963.0,0.0,98027.0,47.4612,-121.992,2020.0,36184.0,470000.0
232.0,5.0,2.0,2930.0,86229.0,2.0,0.0,0.0,3.0,8.0,2930.0,0.0,1977.0,0.0,98053.0,47.6386,-121.985,2150.0,39222.0,470000.0
194.0,3.0,2.25,1790.0,11393.0,1.0,0.0,0.0,3.0,8.0,1790.0,0.0,1978.0,0.0,98052.0,47.6297,-122.099,2290.0,11894.0,493000.0
160.0,4.0,2.5,2280.0,9725.0,2.0,0.0,0.0,3.0,8.0,2280.0,0.0,1986.0,0.0,98072.0,47.7568,-122.141,2140.0,8780.0,565000.0
186.0,4.0,2.5,2050.0,7416.0,2.0,0.0,0.0,3.0,8.0,2050.0,0.0,1990.0,0.0,98092.0,47.2658,-122.219,2050.0,7920.0,280000.0
250.0,4.0,2.5,2470.0,7780.0,2.0,0.0,0.0,3.0,8.0,2470.0,0.0,2002.0,0.0,98092.0,47.3337,-122.191,2100.0,5972.0,332000.0
248.0,3.0,2.5,1680.0,7209.0,2.0,0.0,0.0,3.0,8.0,1680.0,0.0,2002.0,0.0,98075.0,47.5874,-122.016,2480.0,6194.0,660000.0
55.0,2.0,2.0,1300.0,1773.0,1.0,0.0,0.0,3.0,8.0,1300.0,0.0,1947.0,0.0,98199.0,47.6384,-122.409,2190.0,1750.0,585000.0
88.0,4.0,2.5,2940.0,12674.0,2.0,0.0,0.0,3.0,9.0,2940.0,0.0,1993.0,0.0,98006.0,47.5462,-122.121,2900.0,11778.0,730000.0
145.0,4.0,2.25,2570.0,8571.0,1.0,0.0,0.0,4.0,7.0,1680.0,890.0,1977.0,0.0,98034.0,47.7213,-122.166,1720.0,7865.0,481000.0
66.0,2.0,1.0,940.0,6120.0,1.0,0.0,0.0,3.0,7.0,940.0,0.0,1954.0,0.0,98115.0,47.6951,-122.287,1900.0,5120.0,440200.0
276.0,4.0,2.5,2550.0,5200.0,2.0,0.0,0.0,3.0,7.0,2550.0,0.0,2005.0,0.0,98038.0,47.3504,-122.038,2510.0,5386.0,324950.0
129.0,3.0,2.25,1450.0,1384.0,3.0,0.0,0.0,3.0,8.0,1450.0,0.0,2008.0,0.0,98103.0,47.6512,-122.346,1350.0,1384.0,478000.0
75.0,4.0,2.5,3360.0,136017.0,2.0,0.0,0.0,3.0,10.0,3360.0,0.0,1994.0,0.0,98075.0,47.5943,-122.032,3600.0,14092.0,680500.0
327.0,2.0,1.0,760.0,7000.0,1.0,0.0,0.0,3.0,6.0,760.0,0.0,1941.0,0.0,98122.0,47.604,-122.299,1660.0,7200.0,310000.0
69.0,4.0,2.5,2300.0,6200.0,2.0,0.0,0.0,3.0,8.0,2300.0,0.0,1998.0,0.0,98065.0,47.5369,-121.895,2580.0,6300.0,560000.0
353.0,4.0,2.5,2550.0,5100.0,2.0,0.0,0.0,3.0,9.0,2550.0,0.0,2014.0,0.0,98115.0,47.6757,-122.326,1250.0,5100.0,1100000.0
190.0,3.0,1.75,1070.0,6150.0,1.0,0.0,0.0,3.0,7.0,1070.0,0.0,1980.0,0.0,98178.0,47.4932,-122.231,1830.0,7381.0,221000.0
26.0,4.0,2.0,1550.0,5912.0,1.0,0.0,0.0,3.0,7.0,1050.0,500.0,1950.0,0.0,98116.0,47.3313,-122.395,1510.0,5912.0,440000.0
217.0,3.0,2.0,1760.0,5000.0,1.0,0.0,0.0,4.0,7.0,1760.0,0.0,1934.0,0.0,98115.0,47.6877,-122.307,1760.0,3750.0,618000.0
301.0,3.0,1.0,1140.0,4500.0,1.0,0.0,0.0,3.0,6.0,1140.0,0.0,1916.0,0.0,98106.0,47.5185,-122.362,1140.0,4500.0,240000.0
278.0,4.0,2.75,2420.0,6979.0,2.0,0.0,0.0,3.0,8.0,2420.0,0.0,1993.0,0.0,98029.0,47.5703,-122.013,2530.0,6019.0,659500.0
109.0,3.0,2.5,1740.0,1294.0,2.0,0.0,0.0,3.0,9.0,1740.0,0.0,1983.0,0.0,98074.0,47.6276,-122.033,3050.0,12525.0,490000.0
147.0,3.0,2.5,2950.0,8036.0,2.0,0.0,0.0,3.0,9.0,2950.0,0.0,1996.0,0.0,98077.0,47.7433,-122.082,3110.0,125001.0,785000.0
66.0,4.0,2.5,3320.0,13406.0,2.0,0.0,0.0,3.0,9.0,3320.0,0.0,1984.0,0.0,98074.0,47.6217,-122.056,3340.0,14850.0,750000.0
314.0,360.0,2.0,21.0,4000.0,1.0,0.0,0.0,4.0,6.0,1310.0,800.0,1942.0,0.0,98108.0,47.5534,-122.32,1590.0,4800.0,320000.0
88.0,2.0,1.0,720.0,7500.0,1.0,0.0,0.0,3.0,6.0,720.0,0.0,1909.0,0.0,98136.0,47.5498,-122.396,1390.0,5000.0,400000.0
371.0,3.0,1.0,1330.0,9877.0,1.0,0.0,0.0,3.0,7.0,1330.0,0.0,1954.0,0.0,98006.0,47.5734,-122.136,1240.0,9965.0,375000.0
371.0,3.0,2.0,2570.0,14882.0,1.0,0.0,2.0,3.0,8.0,1720.0,950.0,1984.0,0.0,98008.0,47.5839,-122.109,2570.0,17003.0,736000.0
6.0,4.0,3.0,2900.0,10400.0,2.0,0.0,3.0,5.0,8.0,2320.0,720.0,1955.0,0.0,98178.0,47.5045,-122.229,2400.0,10270.0,620000.0
146.0,3.0,1.75,1510.0,30185.0,1.5,0.0,0.0,3.0,7.0,1510.0,0.0,1976.0,0.0,98058.0,47.4118,-122.089,1470.0,12465.0,320000.0
355.0,3.0,1.5,1320.0,1014.0,1.0,0.0,0.0,3.0,7.0,1320.0,0.0,1959.0,0.0,98008.0,47.5951,-122.121,1720.0,9000.0,450000.0
153.0,3.0,2.25,1380.0,1584.0,2.0,0.0,0.0,3.0,8.0,1160.0,220.0,2008.0,0.0,98116.0,47.5761,-122.412,1360.0,1255.0,448500.0
109.0,4.0,2.5,3480.0,210404.0,2.0,0.0,0.0,3.0,10.0,3480.0,0.0,1993.0,0.0,98077.0,47.7642,-122.052,3190.0,23799.0,875000.0
313.0,3.0,1.75,1520.0,9600.0,1.0,0.0,0.0,4.0,8.0,1520.0,0.0,1967.0,0.0,98023.0,47.3338,-122.365,2260.0,9600.0,310000.0
20.0,3.0,2.0,1310.0,7000.0,1.0,0.0,0.0,4.0,7.0,1310.0,0.0,1979.0,0.0,98023.0,47.303,-122.383,1390.0,7500.0,196500.0
313.0,4.0,2.5,2380.0,9600.0,2.0,0.0,0.0,3.0,7.0,2380.0,0.0,1988.0,0.0,98058.0,47.4395,-122.125,1620.0,9490.0,315000.0
216.0,3.0,1.0,1610.0,11200.0,1.0,0.0,0.0,3.0,7.0,1610.0,0.0,1955.0,0.0,98033.0,47.6623,-122.176,1610.0,11200.0,450000.0
214.0,3.0,2.5,2160.0,8000.0,1.0,0.0,0.0,3.0,7.0,1340.0,820.0,1978.0,0.0,98072.0,47.7695,-122.16,2540.0,7859.0,468000.0
76.0,3.0,2.25,2160.0,8817.0,1.0,0.0,0.0,3.0,7.0,1410.0,750.0,1978.0,0.0,98125.0,47.7259,-122.306,2060.0,8817.0,435000.0
95.0,3.0,1.75,1730.0,8400.0,1.0,0.0,0.0,3.0,8.0,1730.0,0.0,19429.0,0.0,98117.0,47.6922,-122.376,2030.0,6825.0,575000.0
32.0,4.0,2.75,3140.0,942.0,2.0,0.0,0.0,3.0,8.0,3140.0,0.0,2011.0,0.0,98074.0,47.5922,-122.027,2660.0,75074.0,622500.0
14.0,3.0,2.5,1280.0,15635.0,2.0,0.0,0.0,3.0,7.0,1280.0,0.0,1992.0,0.0,98045.0,47.4492,-121.698,1380.0,16290.0,309000.0
193.0,3.0,2.5,2370.0,5317.0,2.0,0.0,0.0,3.0,8.0,2370.0,0.0,2000.0,0.0,98065.0,47.5342,-121.849,2370.0,4357.0,505600.0
208.0,2.0,1.0,1040.0,4050.0,1.0,0.0,0.0,3.0,7.0,940.0,120.0,1924.0,0.0,98115.0,47.6727,-122.32,1570.0,4080.0,480000.0
18.0,4.0,2.5,2090.0,4088.0,2.0,0.0,0.0,3.0,7.0,2090.0,0.0,2003.0,0.0,98031.0,47.394,-122.248,2090.0,4088.0,295000.0
151.0,5.0,2.75,2520.0,8160.0,1.0,0.0,0.0,4.0,7.0,1260.0,1260.0,1960.0,0.0,98008.0,47.634,-122.115,2090.0,8160.0,670000.0
12.0,4.0,3.0,2440.0,9600.0,1.0,0.0,0.0,5.0,7.0,1270.0,1230.0,1961.0,0.0,98031.0,47.4025,-122.196,1770.0,9600.0,322000.0
342.0,3.0,2.5,2440.0,6037.0,2.0,0.0,0.0,3.0,7.0,2440.0,0.0,1974.0,0.0,98034.0,47.7034,-122.191,2030.0,6054.0,560000.0
98.0,4.0,2.5,2320.0,6326.0,2.0,0.0,0.0,3.0,9.0,2320.0,0.0,1992.0,0.0,98074.0,47.6262,-122.029,2320.0,6538.0,640000.0
325.0,4.0,2.5,3080.0,4500.0,2.0,0.0,0.0,3.0,9.0,3080.0,0.0,2007.0,0.0,98029.0,47.5534,-121.993,3040.0,5040.0,825000.0
41.0,4.0,2.75,2910.0,12945.0,2.0,0.0,0.0,3.0,9.0,2910.0,0.0,1995.0,0.0,98058.0,47.4332,-122.154,2760.0,12960.0,408500.0
181.0,3.0,1.0,1290.0,5500.0,1.0,0.0,0.0,3.0,7.0,980.0,310.0,1951.0,0.0,98136.0,47.5266,-122.392,1480.0,5000.0,372250.0
13.0,4.0,2.0,1550.0,7800.0,1.0,0.0,0.0,4.0,7.0,1180.0,420.0,1967.0,0.0,98058.0,47.4497,-122.159,1560.0,7875.0,277000.0
258.0,3.0,1.75,1070.0,8250.0,1.0,0.0,0.0,5.0,7.0,1070.0,0.0,1955.0,0.0,98133.0,47.7563,-122.334,1860.0,8188.0,400000.0
362.0,3.0,1.75,1435.0,8960.0,1.0,0.0,0.0,4.0,8.0,1435.0,0.0,1969.0,0.0,98058.0,47.4525,-122.149,2030.0,9450.0,390000.0
103.0,3.0,2.0,1760.0,13939.0,1.0,0.0,0.0,5.0,7.0,880.0,880.0,1953.0,0.0,98056.0,47.5605,-122.197,1760.0,11617.0,579000.0
83.0,3.0,3.5,3690.0,11985.0,2.0,0.0,0.0,3.0,9.0,3690.0,0.0,2003.0,0.0,98074.0,47.6141,-122.024,2920.0,7378.0,697000.0
90.0,4.0,2.5,2980.0,16809.0,2.0,0.0,0.0,3.0,9.0,2980.0,0.0,1990.0,0.0,98038.0,47.3726,-122.028,2830.0,10752.0,665000.0
371.0,4.0,2.5,3480.0,210395.0,2.0,0.0,0.0,3.0,9.0,3480.0,0.0,2004.0,0.0,98053.0,47.6685,-122.046,3470.0,34932.0,799000.0
