date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
168.0,4.0,2.0,2410.0,8712.0,2.0,0.0,0.0,3.0,7.0,2410.0,0.0,1990.0,0.0,98023.0,47.2958,-122.361,1910.0,8712.0,236000.0
94.0,5.0,2.5,2270.0,9500.0,1.0,0.0,0.0,3.0,7.0,1470.0,800.0,1969.0,0.0,98052.0,47.667,-122.138,1640.0,9500.0,475000.0
159.0,4.0,1.75,1960.0,7945.0,1.0,0.0,0.0,4.0,7.0,980.0,980.0,1946.0,0.0,98125.0,47.7326,-122.291,1290.0,7945.0,395000.0
368.0,3.0,2.25,2170.0,15000.0,2.0,0.0,0.0,4.0,8.0,2170.0,0.0,1978.0,0.0,98042.0,47.3863,-122.158,2430.0,14256.0,439950.0
334.0,3.0,1.75,2340.0,57499.0,1.0,0.0,0.0,3.0,8.0,2340.0,0.0,1988.0,0.0,98053.0,47.6989,-122.044,3260.0,137649.0,600000.0
347.0,4.0,2.25,1910.0,8400.0,2.0,0.0,0.0,3.0,7.0,1910.0,0.0,1975.0,0.0,98072.0,47.7352,-122.175,1910.0,8400.0,435000.0
343.0,4.0,2.75,2340.0,6702.0,2.0,0.0,0.0,3.0,7.0,2340.0,0.0,2001.0,0.0,98056.0,47.5137,-122.174,2650.0,6702.0,448000.0
101.0,4.0,2.5,2692.0,8392.0,2.0,0.0,0.0,3.0,9.0,2692.0,0.0,2014.0,0.0,98030.0,47.3519,-122.197,2574.0,14446.0,436472.0
250.0,4.0,2.5,3000.0,6892.0,2.0,0.0,0.0,3.0,8.0,3000.0,0.0,2005.0,0.0,98072.0,47.7623,-122.165,3000.0,6589.0,585000.0
328.0,4.0,2.5,2560.0,5428.0,2.0,0.0,0.0,3.0,8.0,2560.0,0.0,2012.0,0.0,98042.0,47.3835,-122.095,2620.0,5428.0,348000.0
62.0,4.0,2.5,2160.0,8281.0,2.0,0.0,0.0,4.0,8.0,2160.0,0.0,1995.0,0.0,98033.0,47.6962,-122.195,2050.0,8281.0,700000.0
164.0,4.0,2.5,2980.0,12075.0,1.0,0.0,0.0,3.0,8.0,1910.0,1070.0,2007.0,0.0,98056.0,47.5074,-122.172,2240.0,12075.0,495000.0
47.0,3.0,2.25,1584.0,2800.0,2.0,0.0,0.0,3.0,7.0,1584.0,0.0,2012.0,0.0,98002.0,47.3454,-122.214,1584.0,2800.0,267000.0
32.0,3.0,1.5,1180.0,9048.0,1.0,0.0,0.0,3.0,7.0,1180.0,0.0,1960.0,0.0,98148.0,47.4327,-122.328,1460.0,8942.0,193000.0
21.0,3.0,2.75,1300.0,2550.0,1.5,0.0,0.0,5.0,7.0,1300.0,0.0,1926.0,0.0,98115.0,47.6792,-122.296,1590.0,5900.0,479000.0
292.0,3.0,1.0,1180.0,8400.0,1.0,0.0,0.0,3.0,7.0,1180.0,0.0,1951.0,0.0,98125.0,47.7028,-122.295,1740.0,7020.0,425000.0
332.0,5.0,3.5,3300.0,7860.0,2.0,0.0,0.0,3.0,9.0,2410.0,890.0,2001.0,0.0,98006.0,47.5463,-122.192,2540.0,8800.0,789888.0
356.0,4.0,2.5,3490.0,12410.0,2.0,0.0,0.0,3.0,9.0,2590.0,900.0,2009.0,0.0,98059.0,47.4714,-122.071,1720.0,12410.0,630000.0
0.0,3.0,1.0,1090.0,6435.0,1.0,0.0,0.0,4.0,7.0,1090.0,0.0,1955.0,0.0,98106.0,47.5334,-122.365,1340.0,4635.0,365000.0
123.0,3.0,1.0,1270.0,8800.0,1.0,0.0,0.0,3.0,7.0,1270.0,0.0,1968.0,0.0,98052.0,47.6703,-122.15,1560.0,8250.0,447000.0
32.0,3.0,3.0,2050.0,9000.0,2.0,0.0,0.0,4.0,8.0,2050.0,0.0,1987.0,0.0,98027.0,47.5304,-122.082,2050.0,9000.0,545000.0
102.0,3.0,1.0,1320.0,7076.0,1.0,0.0,0.0,4.0,7.0,1320.0,0.0,1959.0,0.0,98008.0,47.6131,-122.123,1510.0,9000.0,425000.0
242.0,4.0,2.25,2100.0,3000.0,2.0,0.0,0.0,3.0,7.0,2100.0,0.0,1996.0,0.0,98144.0,47.595,-122.306,1650.0,4500.0,495000.0
136.0,4.0,3.75,2220.0,3797.0,1.5,0.0,0.0,4.0,6.0,1330.0,890.0,1917.0,0.0,98108.0,47.5574,-122.315,1490.0,4340.0,392000.0
153.0,4.0,3.5,3930.0,6120.0,2.0,0.0,0.0,3.0,10.0,3310.0,620.0,2007.0,0.0,98105.0,47.6646,-122.28,3390.0,6120.0,1490000.0
235.0,4.0,2.5,3010.0,6893.0,2.0,0.0,0.0,3.0,9.0,2570.0,440.0,2012.0,0.0,98092.0,47.3326,-122.171,2667.0,6300.0,438000.0
207.0,3.0,1.0,1620.0,10610.0,1.0,0.0,0.0,4.0,6.0,1620.0,0.0,1958.0,0.0,98059.0,47.474,-122.125,1680.0,10795.0,345000.0
230.0,4.0,2.5,1850.0,5880.0,2.0,0.0,0.0,3.0,7.0,1850.0,0.0,2005.0,0.0,98058.0,47.4572,-122.17,1840.0,5592.0,380000.0
84.0,3.0,2.5,1489.0,3266.0,2.0,0.0,0.0,3.0,7.0,1489.0,0.0,2014.0,0.0,98002.0,47.3452,-122.217,1537.0,3273.0,255900.0
277.0,3.0,1.75,2290.0,19000.0,1.0,0.0,0.0,4.0,9.0,1650.0,640.0,1973.0,0.0,98042.0,47.3837,-122.158,2900.0,13034.0,455500.0
318.0,3.0,2.75,2290.0,5002.0,2.0,0.0,0.0,4.0,9.0,1950.0,340.0,1995.0,0.0,98033.0,47.6811,-122.207,2290.0,5100.0,1070000.0
284.0,3.0,2.0,1920.0,5688.0,1.0,0.0,3.0,3.0,9.0,1920.0,0.0,2007.0,0.0,98022.0,47.1952,-121.976,2384.0,4802.0,340000.0
203.0,3.0,2.75,3230.0,75889.0,2.0,1.0,4.0,3.0,7.0,3230.0,0.0,1925.0,1993.0,98198.0,47.3742,-122.325,2560.0,72229.0,1150000.0
110.0,3.0,1.75,1430.0,10816.0,2.0,0.0,0.0,3.0,7.0,1430.0,0.0,1994.0,0.0,98010.0,47.3122,-121.996,1560.0,10816.0,185000.0
147.0,3.0,2.5,1600.0,2231.0,2.0,0.0,0.0,3.0,7.0,1600.0,0.0,2003.0,0.0,98001.0,47.3314,-122.29,1600.0,2962.0,214000.0
306.0,3.0,1.0,1490.0,15850.0,1.0,0.0,0.0,3.0,7.0,1490.0,0.0,1946.0,0.0,98133.0,47.7162,-122.347,1950.0,13228.0,400000.0
187.0,4.0,1.75,1560.0,9000.0,1.0,0.0,0.0,5.0,7.0,1560.0,0.0,1969.0,0.0,98052.0,47.6707,-122.149,1510.0,8848.0,544300.0
193.0,4.0,2.75,1820.0,5400.0,1.0,0.0,0.0,4.0,7.0,1220.0,600.0,1988.0,0.0,98056.0,47.4927,-122.205,1630.0,5400.0,430000.0
32.0,5.0,2.75,2481.0,4045.0,2.0,0.0,0.0,3.0,8.0,2481.0,0.0,2014.0,0.0,98001.0,47.2602,-122.284,2363.0,4179.0,309000.0
138.0,4.0,2.5,2790.0,5450.0,2.0,0.0,0.0,3.0,10.0,1930.0,860.0,1925.0,2000.0,98112.0,47.6453,-122.303,2320.0,5450.0,1160000.0
293.0,3.0,2.5,1690.0,1613.0,2.0,0.0,0.0,3.0,8.0,1150.0,540.0,2014.0,0.0,98029.0,47.5521,-121.998,1690.0,1662.0,413565.0
286.0,4.0,2.5,2180.0,9281.0,2.0,0.0,0.0,3.0,8.0,2180.0,0.0,2004.0,0.0,98042.0,47.3673,-122.072,2520.0,9520.0,363000.0
25.0,5.0,3.0,2750.0,3800.0,1.5,0.0,0.0,5.0,7.0,1750.0,1000.0,1926.0,0.0,98115.0,47.6845,-122.313,1900.0,3800.0,525000.0
258.0,3.0,2.75,1400.0,3300.0,1.0,0.0,0.0,297.0,7.0,900.0,500.0,1913.0,0.0,98107.0,47.6639,-122.361,1630.0,3900.0,513000.0
143.0,4.0,2.5,2500.0,8282.0,2.0,0.0,0.0,3.0,9.0,2500.0,0.0,2013.0,0.0,98056.0,47.5127,-122.169,2500.0,8046.0,620000.0
252.0,2.0,1.0,1440.0,33747.0,1.5,0.0,0.0,3.0,7.0,1440.0,0.0,1983.0,0.0,98092.0,47.3128,-122.123,1980.0,50481.0,335000.0
81.0,4.0,2.0,1560.0,7569.0,1.5,0.0,0.0,4.0,7.0,1560.0,0.0,1966.0,0.0,98058.0,47.4496,-122.155,1480.0,8755.0,279000.0
258.0,3.0,1.0,1250.0,7280.0,1.0,0.0,0.0,3.0,7.0,1250.0,0.0,1965.0,0.0,98001.0,47.3414,-122.286,1450.0,7350.0,221000.0
84.0,3.0,2.5,1489.0,3266.0,2.0,0.0,0.0,3.0,7.0,1489.0,0.0,2014.0,0.0,98002.0,47.3452,-122.217,1537.0,3273.0,255900.0
223.0,3.0,2.25,2560.0,8040.0,1.0,0.0,0.0,3.0,8.0,1510.0,1050.0,1958.0,0.0,98125.0,47.7124,-122.303,1980.0,8040.0,565000.0
87.0,4.0,2.5,2150.0,35040.0,2.0,0.0,0.0,3.0,9.0,2150.0,0.0,1977.0,0.0,98077.0,47.7462,-122.079,3360.0,23807.0,450000.0
139.0,3.0,2.5,2420.0,4725.0,2.0,0.0,0.0,3.0,8.0,2420.0,0.0,2014.0,0.0,98038.0,47.371,-122.018,2370.0,4200.0,367899.0
187.0,3.0,2.0,1870.0,5300.0,1.0,0.0,0.0,3.0,8.0,1870.0,0.0,2009.0,0.0,98053.0,47.7106,-122.02,1870.0,5050.0,580000.0
110.0,3.0,2.5,1680.0,10300.0,2.0,0.0,0.0,4.0,7.0,1680.0,0.0,1994.0,0.0,98010.0,47.314,-122.001,1680.0,9849.0,262000.0
105.0,4.0,2.5,3770.0,10893.0,2.0,0.0,2.0,3.0,11.0,3770.0,0.0,1997.0,0.0,98004.0,47.6199,-122.196,3740.0,12980.0,1580000.0
263.0,3.0,1.75,1370.0,10780.0,1.0,0.0,0.0,3.0,7.0,1370.0,0.0,1959.0,0.0,98008.0,47.6707,-122.123,1730.0,10780.0,450000.0
110.0,3.0,1.75,1430.0,8400.0,1.0,0.0,0.0,4.0,7.0,1430.0,0.0,1961.0,0.0,98008.0,47.6074,-122.127,1570.0,7800.0,440000.0
314.0,3.0,1.0,1270.0,4000.0,1.0,0.0,0.0,3.0,7.0,1120.0,150.0,1954.0,0.0,98106.0,47.5293,-122.354,1220.0,4000.0,435000.0
342.0,3.0,2.5,2050.0,15035.0,2.0,0.0,0.0,3.0,8.0,2050.0,0.0,2006.0,0.0,98010.0,47.3515,-121.927,1590.0,15065.0,475000.0
360.0,3.0,1.0,1240.0,4000.0,1.5,0.0,0.0,3.0,8.0,1240.0,0.0,1928.0,2000.0,98106.0,47.5467,-122.359,1200.0,17707.0,400000.0
206.0,3.0,2.0,2620.0,10107.0,1.0,0.0,3.0,3.0,7.0,2620.0,0.0,1982.0,0.0,98198.0,47.4096,-122.329,1730.0,7812.0,394250.0
171.0,4.0,1.5,1430.0,6380.0,1.5,0.0,0.0,4.0,9.0,1220.0,140.0,1930.0,0.0,98115.0,47.6942,-122.299,1710.0,6380.0,650000.0
304.0,3.0,1.0,1310.0,15022.0,1.0,0.0,0.0,3.0,7.0,1310.0,0.0,1934.0,1984.0,98168.0,47.5008,-122.332,1530.0,13154.0,235000.0
272.0,3.0,2.5,1630.0,2844.0,2.0,0.0,0.0,3.0,7.0,1630.0,0.0,2003.0,0.0,98118.0,47.5413,-122.288,1610.0,2582.0,330950.0
350.0,4.0,2.5,3830.0,4644.0,2.0,0.0,0.0,3.0,8.0,2900.0,930.0,2004.0,0.0,98065.0,47.5384,-121.88,3400.0,6163.0,679975.0
55.0,4.0,2.5,2870.0,12648.0,2.0,0.0,0.0,3.0,9.0,2870.0,0.0,1986.0,0.0,98029.0,47.5688,-122.017,3240.0,11521.0,720000.0
320.0,3.0,2.5,3800.0,13071.0,2.0,0.0,0.0,3.0,10.0,2730.0,1070.0,1994.0,0.0,98023.0,47.3076,-122.397,2980.0,11110.0,450000.0
202.0,4.0,1.75,1990.0,18900.0,2.0,0.0,0.0,4.0,7.0,1870.0,120.0,1929.0,0.0,98168.0,47.5131,-122.313,1710.0,12400.0,290000.0
364.0,4.0,4.0,5040.0,17208.0,1.0,0.0,0.0,5.0,10.0,2870.0,2170.0,1976.0,0.0,98006.0,47.5701,-122.188,4050.0,18647.0,2850000.0
154.0,4.0,3.5,2584.0,5005.0,2.0,0.0,0.0,3.0,8.0,2584.0,0.0,2014.0,0.0,98023.0,47.296,-122.35,2767.0,5201.0,429900.0
84.0,3.0,2.0,2350.0,6000.0,1.5,0.0,0.0,4.0,8.0,1990.0,360.0,1922.0,0.0,98102.0,47.6476,-122.32,2010.0,5040.0,875000.0
144.0,4.0,3.25,2810.0,11250.0,1.0,0.0,0.0,3.0,8.0,1680.0,1130.0,1980.0,0.0,98052.0,47.692,-122.099,2110.0,11250.0,624000.0
173.0,4.0,3.0,1820.0,3120.0,1.0,0.0,0.0,3.0,7.0,1000.0,820.0,1997.0,0.0,98118.0,47.5468,-122.274,1600.0,5001.0,320000.0
88.0,4.0,2.5,2930.0,5000.0,2.0,0.0,0.0,3.0,9.0,2760.0,170.0,2007.0,0.0,98006.0,47.5424,-122.12,3230.0,5778.0,800000.0
348.0,3.0,1.0,1230.0,6380.0,1.5,0.0,0.0,3.0,7.0,1230.0,0.0,1927.0,0.0,98115.0,47.6947,-122.315,1250.0,6380.0,740000.0
96.0,3.0,2.25,1264.0,1536.0,2.0,0.0,0.0,3.0,8.0,1264.0,0.0,2003.0,0.0,98105.0,47.6694,-122.279,1264.0,2067.0,530000.0
194.0,3.0,2.5,1910.0,5125.0,2.0,0.0,0.0,3.0,9.0,1910.0,0.0,2006.0,0.0,98029.0,47.5481,-121.995,1910.0,3215.0,663000.0
269.0,3.0,1.75,2650.0,7378.0,1.0,0.0,0.0,3.0,7.0,1460.0,1190.0,1975.0,0.0,98028.0,47.7525,-122.267,1960.0,7628.0,580000.0
341.0,3.0,1.0,1300.0,9583.0,1.0,0.0,0.0,3.0,7.0,1300.0,0.0,1961.0,0.0,98168.0,47.5114,-122.327,2580.0,9575.0,285000.0
11.0,3.0,2.5,1490.0,1709.0,3.0,0.0,0.0,3.0,8.0,1490.0,0.0,2004.0,0.0,98125.0,47.7173,-122.299,1364.0,1709.0,354901.0
202.0,4.0,2.0,2720.0,8819.0,2.0,0.0,3.0,3.0,8.0,2240.0,480.0,1976.0,0.0,98003.0,47.338,-122.333,2960.0,9672.0,560000.0
355.0,2.0,1.0,1020.0,13647.0,1.0,0.0,0.0,5.0,6.0,1020.0,0.0,1915.0,1974.0,98022.0,47.2848,-121.927,980.0,8250.0,160000.0
21.0,3.0,2.0,1630.0,8702.0,1.0,0.0,0.0,3.0,9.0,1630.0,0.0,1987.0,0.0,98056.0,47.5168,-122.193,2250.0,9890.0,445000.0
370.0,4.0,2.25,2040.0,7031.0,2.0,0.0,0.0,3.0,8.0,2040.0,0.0,2012.0,0.0,98033.0,47.7016,-122.17,1670.0,7031.0,670000.0
201.0,3.0,1.0,1190.0,7000.0,1.0,0.0,0.0,3.0,7.0,1190.0,0.0,1943.0,0.0,98199.0,47.6453,-122.403,1350.0,7000.0,517500.0
47.0,4.0,1.75,1770.0,9200.0,1.0,0.0,0.0,3.0,7.0,1170.0,600.0,1961.0,0.0,98168.0,47.5132,-122.313,1640.0,9600.0,240000.0
347.0,4.0,2.25,2030.0,2222.0,2.0,0.0,0.0,3.0,9.0,1610.0,420.0,2015.0,0.0,98117.0,47.679,-122.375,1420.0,2222.0,765000.0
322.0,4.0,2.75,2400.0,20000.0,1.0,0.0,0.0,3.0,8.0,1170.0,1230.0,1961.0,2015.0,98058.0,47.4556,-122.087,1690.0,20000.0,420000.0
117.0,4.0,3.5,4285.0,9567.0,2.0,0.0,1.0,5.0,10.0,3485.0,800.0,1946.0,0.0,98199.0,47.6434,-122.409,2960.0,6902.0,1650000.0
319.0,4.0,2.5,2630.0,5710.0,2.0,0.0,0.0,3.0,8.0,2630.0,0.0,2001.0,0.0,98065.0,47.5342,-121.876,2550.0,5500.0,560000.0
130.0,3.0,2.0,1600.0,7350.0,1.0,0.0,0.0,4.0,7.0,1600.0,0.0,1979.0,0.0,98052.0,47.6977,-122.126,1600.0,7200.0,460000.0
369.0,4.0,2.5,2490.0,7694.0,2.0,0.0,0.0,3.0,8.0,2490.0,0.0,1987.0,0.0,98029.0,47.567,-122.016,2140.0,8126.0,700000.0
130.0,2.0,1.75,2330.0,10143.0,1.0,0.0,2.0,4.0,7.0,1220.0,1110.0,1953.0,0.0,98146.0,47.5105,-122.359,2560.0,9750.0,689000.0
130.0,3.0,1.0,1010.0,8800.0,1.0,0.0,0.0,4.0,7.0,1010.0,0.0,1968.0,0.0,98002.0,47.2761,-122.208,1550.0,7700.0,205000.0
46.0,3.0,2.25,1870.0,8766.0,1.0,0.0,0.0,4.0,7.0,1470.0,400.0,1987.0,0.0,98027.0,47.5699,-122.043,1720.0,9656.0,524000.0
159.0,3.0,1.5,1500.0,1194.0,2.0,0.0,0.0,3.0,7.0,1500.0,0.0,1984.0,0.0,98074.0,47.6405,-122.058,1280.0,13636.0,385000.0
180.0,3.0,2.5,1610.0,1246.0,2.0,0.0,1.0,3.0,9.0,1080.0,530.0,2014.0,0.0,98119.0,47.6423,-122.375,1610.0,1249.0,659950.0
119.0,4.0,2.5,2340.0,52272.0,2.0,0.0,0.0,2.0,8.0,2340.0,0.0,1978.0,0.0,98042.0,47.3468,-122.091,2480.0,40500.0,290000.0
234.0,3.0,1.0,980.0,7606.0,1.0,0.0,0.0,3.0,7.0,980.0,0.0,1954.0,0.0,98188.0,47.4356,-122.29,980.0,8125.0,221000.0
131.0,4.0,2.5,3340.0,8384.0,2.0,0.0,0.0,3.0,9.0,3340.0,0.0,2014.0,0.0,98052.0,47.6761,-122.152,1560.0,9429.0,810000.0
241.0,2.0,1.0,720.0,5913.0,1.0,0.0,0.0,3.0,6.0,720.0,0.0,1920.0,0.0,98118.0,47.5447,-122.27,1560.0,6600.0,230000.0
199.0,3.0,2.5,2180.0,4533.0,2.0,0.0,0.0,3.0,7.0,2180.0,0.0,2010.0,0.0,98011.0,47.754,-122.215,2180.0,7347.0,496000.0
326.0,5.0,3.25,4140.0,14930.0,1.0,0.0,0.0,4.0,10.0,2190.0,1950.0,1956.0,0.0,98004.0,47.6348,-122.216,2950.0,10602.0,2950000.0
172.0,3.0,2.25,1740.0,5460.0,1.0,0.0,0.0,3.0,7.0,1210.0,530.0,1998.0,0.0,98038.0,47.3648,-122.046,1740.0,7500.0,266500.0
164.0,3.0,1.75,1516.0,1940.0,1.0,0.0,0.0,3.0,8.0,1516.0,0.0,1968.0,2014.0,98034.0,47.7153,-122.219,1650.0,12744.0,549950.0
355.0,3.0,1.5,1470.0,9570.0,1.0,0.0,0.0,3.0,7.0,1280.0,190.0,1941.0,0.0,98125.0,47.7032,-122.306,1390.0,9570.0,458000.0
249.0,3.0,2.5,1810.0,5192.0,2.0,0.0,0.0,3.0,8.0,1810.0,0.0,1993.0,0.0,98038.0,47.3724,-122.042,1810.0,6200.0,372500.0
145.0,4.0,2.0,2020.0,7767.0,1.0,0.0,0.0,3.0,8.0,2020.0,0.0,1995.0,0.0,98055.0,47.4659,-122.189,1940.0,8239.0,360000.0
241.0,3.0,2.5,2560.0,5238.0,2.0,0.0,0.0,3.0,8.0,2560.0,0.0,2001.0,0.0,98053.0,47.6887,-122.04,2560.0,5185.0,577000.0
59.0,4.0,2.5,2280.0,5000.0,2.0,0.0,0.0,3.0,7.0,2280.0,0.0,2006.0,0.0,98038.0,47.3593,-122.037,2910.0,5000.0,345000.0
42.0,4.0,2.25,2010.0,7280.0,2.0,0.0,0.0,4.0,8.0,2010.0,0.0,1974.0,0.0,98032.0,47.3585,-122.286,1660.0,7280.0,289000.0
46.0,4.0,2.75,2630.0,7505.0,2.0,0.0,0.0,3.0,8.0,2630.0,0.0,1994.0,0.0,98052.0,47.6846,-122.163,2670.0,7506.0,725000.0
