RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4722.0,15720832.0,866.0,574.0,0.0,0.0,31.0,7.0,0.0,2.0,1.0,0.0,17034.67,0.0
1428.0,15691039.0,1460.0,560.0,2.0,1.0,29.0,7.0,14459.5,2.0,0.0,0.0,181409.6,0.0
8711.0,15605080.0,697.0,2.0,0.0,1.0,40.0,7.0,0.0,2.0,1.0,1.0,2423.63,0.0
143.0,158.0,14.0,649.0,2.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,158919.77,0.0
9281.0,15681069.0,1460.0,527.0,0.0,1.0,28.0,3.0,0.0,2.0,1.0,0.0,100941.57,0.0
4465.0,15797571.0,2880.0,666.0,0.0,0.0,48.0,4.0,0.0,2.0,1.0,0.0,100557.54,0.0
6777.0,15568106.0,2316.0,581.0,0.0,1.0,26.0,8.0,0.0,2.0,0.0,1.0,151300.12,0.0
9642.0,15682379.0,1942.0,640.0,0.0,1.0,32.0,3.0,0.0,1.0,1.0,0.0,177624.19,0.0
6805.0,15790591.0,2314.0,535.0,2.0,1.0,63.0,9.0,0.0,2.0,0.0,0.0,17056.97,0.0
419.0,103746.0,1660.0,797.0,0.0,1.0,29.0,2.0,0.0,2.0,1.0,0.0,179899.0,0.0
9186.0,15681069.0,71.0,668.0,0.0,0.0,37.0,8.0,0.0,3.0,1.0,0.0,179627.04,1.0
6367.0,1577809.0,1736.0,593.0,0.0,1.0,33.0,2.0,100459.1,2.0,1.0,0.0,177622.87,0.0
9570.0,15590268.0,651.0,589.0,0.0,0.0,35.0,7.0,0.0,2.0,1.0,0.0,144703.15,0.0
4326.0,15619028.0,1234.0,605.0,0.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,171064.74,0.0
9189.0,1553054.0,1177.0,597.0,2.0,0.0,39.0,8.0,0.0,1.0,0.0,1.0,158973.1,0.0
8576.0,15656152.0,2177.0,802.0,2.0,1.0,38.0,9.0,0.0,2.0,1.0,0.0,25895.84,0.0
3374.0,15806707.0,2878.0,795.0,2.0,1.0,24.0,8.0,0.0,2.0,1.0,0.0,129668.1,0.0
2647.0,15782630.0,1533.0,687.0,2.0,0.0,31.0,8.0,0.0,2.0,0.0,1.0,177733.89,0.0
1007.0,15803172.0,1367.0,761.0,0.0,0.0,30.0,8.0,0.0,2.0,1.0,0.0,47265.7,0.0
6520.0,155719.0,2510.0,35012.0,2.0,1.0,29.0,5.0,105266.47,1.0,1.0,1.0,179634.22,0.0
3904.0,15754453.0,1262.0,596.0,2.0,1.0,24.0,7.0,0.0,2.0,1.0,0.0,118929.68,0.0
7756.0,15762722.0,1336.0,722.0,79.0,1.0,38.0,8.0,0.0,2.0,0.0,0.0,133462.57,0.0
7483.0,15581205.0,2857.0,761.0,0.0,1.0,37.0,4.0,131060.15,2.0,1.0,0.0,52881.18,0.0
7320.0,15584229.0,2319.0,682.0,0.0,0.0,44.0,7.0,0.0,2.0,1.0,0.0,14272.91,0.0
5896.0,1571409.0,1700.0,665.0,2.0,0.0,29.0,10.0,0.0,2.0,1.0,1.0,156772.39,0.0
1958.0,1568.0,1803.0,609.0,0.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,136349.19,0.0
3351.0,157575.0,2100.0,694.0,0.0,1.0,37.0,9.0,0.0,2.0,1.0,0.0,36062.82,0.0
6927.0,15778105.0,1756.0,756.0,0.0,1.0,31.0,8.0,140720.36,1.0,1.0,0.0,107600.09,0.0
1792.0,15694263.0,2039.0,584.0,0.0,0.0,40.0,4.0,0.0,2.0,1.0,0.0,1795.75,0.0
6705.0,15769676.0,2519.0,517.0,0.0,1.0,38.0,3.0,0.0,2.0,1.0,0.0,163185.24,0.0
1001.0,15720706.0,597.0,560.0,0.0,0.0,33.0,6.0,129654.8,1.0,0.0,0.0,175895.86,0.0
1016.0,1579259.0,2715.0,605.0,0.0,0.0,46.0,10.0,0.0,1.0,1.0,0.0,125451.39,1.0
4436.0,15688944.0,944.0,641.0,0.0,0.0,45.0,3.0,0.0,2.0,1.0,0.0,19057.76,0.0
2219.0,15706127.0,1751.0,631.0,1.0,1.0,20.0,8.0,106940.0,2.0,0.0,0.0,106733.66,0.0
2857.0,15600869.0,1014.0,660.0,2.0,1.0,24.0,5.0,0.0,2.0,0.0,1.0,191843.74,0.0
1907.0,9.0,1232.0,668.0,0.0,0.0,37.0,5.0,93152.02,2.0,1.0,0.0,1078.72,0.0
944.0,15787168.0,1423.0,668.0,2.0,0.0,33.0,8.0,0.0,1.0,1.0,1.0,171083.69,0.0
9362.0,15715602.0,2316.0,736.0,0.0,1.0,29.0,4.0,0.0,2.0,1.0,0.0,152128.64,0.0
6559.0,15793056.0,2583.0,494.0,0.0,1.0,46.0,6.0,0.0,2.0,1.0,1.0,53259.64,0.0
8347.0,15586937.0,24.0,529.0,0.0,1.0,38.0,7.0,146150.43,2.0,1.0,0.0,179633.33,0.0
9497.0,1579109.0,1067.0,584.0,0.0,1.0,36.0,8.0,0.0,2.0,1.0,1.0,172363.72,0.0
6357.0,156849.0,1720.0,669.0,2.0,1.0,31.0,8.0,0.0,2.0,0.0,0.0,118911.77,0.0
7057.0,15793411.0,1888.0,701.0,0.0,1.0,59.0,2.0,14400.01,2.0,1.0,1.0,114717.66,0.0
1176.0,15805630.0,1909.0,555.0,0.0,1.0,46.0,6.0,103546.73,1.0,1.0,1.0,171482.77,0.0
8589.0,15790797.0,1277.0,634.0,2.0,1.0,41.0,8.0,0.0,2.0,1.0,0.0,180591.33,0.0
1324.0,15632347.0,1643.0,693.0,2.0,1.0,37.0,3.0,142311.28,1.0,1.0,1.0,127381.78,0.0
6556.0,15655791.0,2100.0,759.0,0.0,0.0,39.0,3.0,0.0,2.0,1.0,1.0,127584.0,0.0
8991.0,15729065.0,1636.0,784.0,1.0,1.0,28.0,2.0,109960.06,2.0,1.0,1.0,170829.87,0.0
5669.0,15600819.0,1234.0,484.0,2.0,1.0,31.0,8.0,0.0,2.0,1.0,0.0,12510.25,0.0
9664.0,15668492.0,2880.0,823.0,0.0,0.0,40.0,3.0,0.0,2.0,1.0,1.0,171337.74,0.0
8953.0,1569125.0,1751.0,543.0,2.0,1.0,32.0,1.0,177624.39,1.0,1.0,0.0,16459.39,0.0
6933.0,15646581.0,2456.0,772.0,2.0,1.0,39.0,6.0,153043.15,1.0,0.0,1.0,171583.6,0.0
2526.0,15788234.0,1183.0,688.0,2.0,1.0,39.0,6.0,14302.67,1.0,1.0,0.0,129621.76,0.0
4678.0,15782268.0,884.0,652.0,0.0,0.0,38.0,7.0,0.0,2.0,1.0,1.0,175218.77,0.0
9386.0,15759184.0,1750.0,748.0,0.0,1.0,43.0,1.0,0.0,1.0,1.0,1.0,179399.31,0.0
6412.0,15605809.0,131.0,501.0,0.0,1.0,29.0,5.0,0.0,2.0,1.0,1.0,171463.84,0.0
9203.0,156875.0,2314.0,668.0,1.0,1.0,37.0,8.0,135334.48,2.0,1.0,0.0,102474.32,0.0
2740.0,15700710.0,1429.0,776.0,2.0,1.0,81.0,5.0,123267.03,1.0,1.0,1.0,121571.6,0.0
4246.0,15681569.0,1230.0,629.0,2.0,1.0,39.0,9.0,0.0,2.0,0.0,0.0,23971.18,0.0
9010.0,15682268.0,1942.0,765.0,2.0,1.0,39.0,8.0,149131.23,1.0,1.0,1.0,105208.93,0.0
7723.0,15698786.0,1660.0,529.0,2.0,0.0,36.0,7.0,0.0,2.0,1.0,1.0,179056.28,0.0
3227.0,15796263.0,608.0,598.0,1.0,1.0,26.0,7.0,173384.5,3.0,1.0,0.0,105374.74,1.0
1644.0,15700511.0,2098.0,713.0,0.0,0.0,33.0,6.0,0.0,1.0,1.0,0.0,10956.3,0.0
732.0,15700772.0,1260.0,753.0,0.0,1.0,37.0,7.0,145617.85,1.0,1.0,0.0,32225.23,0.0
7780.0,15630781.0,2316.0,612.0,2.0,1.0,41.0,3.0,0.0,2.0,1.0,0.0,191092.33,0.0
3852.0,15657591.0,1156.0,694.0,0.0,1.0,30.0,3.0,0.0,2.0,0.0,1.0,172548.32,0.0
3335.0,15625929.0,306.0,790.0,2.0,0.0,33.0,7.0,0.0,2.0,1.0,0.0,160574.19,0.0
9581.0,1566889.0,1769.0,694.0,0.0,1.0,40.0,9.0,180530.12,1.0,1.0,0.0,135654.77,0.0
2671.0,15760641.0,2824.0,731.0,0.0,0.0,29.0,5.0,0.0,2.0,1.0,0.0,140307.79,0.0
4430.0,15681905.0,674.0,597.0,0.0,1.0,37.0,6.0,135195.33,1.0,1.0,0.0,101297.39,0.0
4942.0,1568336.0,1230.0,782.0,2.0,0.0,39.0,9.0,0.0,1.0,1.0,0.0,146203.77,0.0
6128.0,15682644.0,336.0,660.0,0.0,1.0,34.0,4.0,120962.5,1.0,1.0,0.0,77294.63,0.0
1793.0,15687492.0,1750.0,597.0,0.0,1.0,29.0,3.0,0.0,2.0,1.0,1.0,177938.59,0.0
4929.0,15591577.0,1351.0,598.0,2.0,1.0,39.0,4.0,0.0,2.0,0.0,0.0,126467.33,0.0
1447.0,15704704.0,1369.0,755.0,0.0,1.0,36.0,8.0,0.0,2.0,1.0,0.0,170114.87,0.0
7680.0,15668490.0,2356.0,681.0,0.0,1.0,37.0,6.0,118846.01,1.0,1.0,1.0,10909.96,0.0
2176.0,15794462.0,2206.0,2211.0,1.0,1.0,37.0,2.0,130099.83,1.0,1.0,0.0,173716.48,0.0
6426.0,15783489.0,1051.0,687.0,2.0,1.0,37.0,4.0,99259.02,2.0,1.0,0.0,194483.4,0.0
9119.0,15763088.0,1233.0,605.0,2.0,0.0,45.0,7.0,0.0,2.0,1.0,1.0,1876.33,0.0
7179.0,15778589.0,1299.0,651.0,2.0,1.0,30.0,7.0,146692.06,2.0,1.0,0.0,46762.82,0.0
1009.0,15643083.0,1587.0,704.0,2.0,1.0,42.0,8.0,68900.26,1.0,1.0,0.0,176768.01,0.0
738.0,15105366.0,1230.0,753.0,0.0,1.0,31.0,7.0,0.0,2.0,1.0,1.0,164015.25,0.0
5738.0,15619680.0,2754.0,669.0,0.0,1.0,29.0,1.0,0.0,2.0,1.0,1.0,100335.55,0.0
2482.0,15794247.0,2077.0,652.0,0.0,0.0,31.0,8.0,144606.37,1.0,1.0,1.0,162378.96,0.0
4435.0,15681274.0,1933.0,627.0,2.0,1.0,47.0,6.0,0.0,1.0,0.0,0.0,106366.5,1.0
8958.0,15605665.0,144.0,778.0,2.0,1.0,34.0,3.0,0.0,2.0,1.0,1.0,158338.03,0.0
1513.0,15798519.0,1236.0,706.0,0.0,0.0,38.0,0.0,0.0,2.0,1.0,0.0,188087.87,0.0
9353.0,15682039.0,2222.0,700.0,0.0,1.0,39.0,8.0,0.0,1.0,1.0,0.0,149612.91,0.0
2641.0,1575922.0,2884.0,598.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,0.0,151848.74,0.0
7009.0,15617648.0,2510.0,594.0,0.0,0.0,28.0,8.0,0.0,2.0,1.0,1.0,161843.87,0.0
9071.0,15656937.0,1335.0,468.0,2.0,1.0,26.0,1.0,131643.25,1.0,1.0,0.0,64436.16,0.0
5771.0,15694381.0,1895.0,658.0,0.0,1.0,43.0,8.0,100013.71,1.0,1.0,0.0,171002.8,0.0
5146.0,15680784.0,1706.0,701.0,2.0,1.0,40.0,8.0,122084.19,2.0,0.0,1.0,31824.71,0.0
9424.0,15654297.0,2880.0,666.0,0.0,1.0,20.0,4.0,0.0,2.0,1.0,1.0,174853.39,0.0
4883.0,15603478.0,1334.0,687.0,0.0,1.0,32.0,8.0,91898.5,3.0,1.0,0.0,56909.39,1.0
4337.0,15785512.0,1586.0,667.0,1.0,0.0,36.0,4.0,148380.46,1.0,1.0,0.0,170862.34,0.0
8449.0,15650801.0,2607.0,528.0,0.0,1.0,37.0,6.0,0.0,2.0,1.0,0.0,81623.39,0.0
7802.0,15793481.0,1106.0,669.0,2.0,1.0,38.0,7.0,142669.05,2.0,0.0,1.0,158920.01,0.0
7830.0,15753190.0,1237.0,68.0,2.0,1.0,38.0,7.0,0.0,2.0,1.0,1.0,110421.8,0.0
9946.0,15776355.0,22900.0,753.0,0.0,0.0,31.0,7.0,113117.4,1.0,1.0,0.0,110654.15,1.0
9534.0,15587237.0,427.0,644.0,2.0,1.0,47.0,5.0,0.0,2.0,1.0,1.0,116967.39,0.0
8204.0,1558255.0,1751.0,704.0,2.0,1.0,36.0,4.0,0.0,2.0,1.0,0.0,171430.5,0.0
4845.0,15682560.0,1334.0,584.0,2.0,1.0,39.0,7.0,0.0,2.0,1.0,0.0,176918.43,0.0
5649.0,15600934.0,2272.0,702.0,0.0,1.0,29.0,8.0,0.0,2.0,1.0,1.0,17152.63,0.0
9343.0,15761927.0,1669.0,577.0,2.0,0.0,41.0,9.0,1780.71,1.0,1.0,0.0,177580.91,0.0
3582.0,15603039.0,1637.0,629.0,2.0,1.0,30.0,6.0,0.0,2.0,1.0,0.0,171367.13,0.0
6811.0,15793381.0,2115.0,571.0,0.0,0.0,33.0,8.0,108924.28,1.0,1.0,1.0,126443.25,0.0
3999.0,15698072.0,24.0,631.0,0.0,0.0,33.0,6.0,132188.14,1.0,0.0,0.0,149330.36,0.0
6347.0,15684960.0,519.0,565.0,0.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,174721.91,0.0
9613.0,15791539.0,1258.0,693.0,0.0,1.0,36.0,8.0,0.0,2.0,1.0,0.0,171839.76,0.0
883.0,15703754.0,2075.0,580.0,2.0,1.0,36.0,8.0,0.0,2.0,1.0,0.0,102612.7,0.0
5339.0,15694393.0,2846.0,669.0,2.0,1.0,37.0,9.0,101134.68,1.0,1.0,0.0,134732.89,1.0
9586.0,15681054.0,2716.0,687.0,0.0,1.0,36.0,6.0,133099.71,1.0,1.0,0.0,171918.23,0.0
797.0,15781064.0,1923.0,763.0,0.0,1.0,37.0,4.0,125544.71,1.0,0.0,1.0,12150.79,0.0
4621.0,15621629.0,1407.0,689.0,2.0,1.0,50.0,2.0,143965.78,2.0,1.0,1.0,65374.57,0.0
7690.0,15787255.0,1402.0,713.0,2.0,1.0,46.0,3.0,0.0,2.0,1.0,0.0,170332.25,0.0
6454.0,15687001.0,1217.0,712.0,2.0,1.0,33.0,6.0,0.0,2.0,1.0,0.0,123783.83,0.0
1759.0,15778536.0,2569.0,614.0,0.0,1.0,37.0,3.0,0.0,2.0,1.0,0.0,144372.66,0.0
370.0,2.0,1623.0,580.0,2.0,1.0,29.0,9.0,103480.72,1.0,1.0,0.0,113193.64,0.0
3834.0,15651789.0,1369.0,732.0,2.0,1.0,38.0,8.0,0.0,2.0,0.0,0.0,123646.77,0.0
1935.0,15.0,36.0,640.0,2.0,1.0,33.0,8.0,0.0,2.0,1.0,0.0,1716.84,0.0
6935.0,15787251.0,1643.0,602.0,2.0,1.0,63.0,6.0,0.0,2.0,1.0,1.0,136614.14,0.0
6299.0,15763469.0,1786.0,668.0,2.0,1.0,31.0,8.0,0.0,2.0,1.0,1.0,171918.39,0.0
3569.0,15649744.0,2593.0,498.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,0.0,12415.67,0.0
873.0,15691527.0,1751.0,525.0,1.0,0.0,45.0,5.0,900266.3,1.0,1.0,0.0,176977.74,1.0
6352.0,15794468.0,332.0,702.0,0.0,0.0,19.0,3.0,0.0,2.0,1.0,0.0,121579.12,0.0
1424.0,15663161.0,527.0,777.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,0.0,159677.17,0.0
1907.0,1605.0,1822.0,605.0,0.0,0.0,37.0,9.0,121480.43,2.0,1.0,0.0,169337.47,0.0
7206.0,1558184.0,2508.0,574.0,0.0,1.0,26.0,4.0,0.0,2.0,1.0,0.0,1076.03,0.0
5906.0,15797709.0,686.0,571.0,2.0,0.0,33.0,6.0,129586.08,1.0,0.0,0.0,128643.19,0.0
4901.0,15623016.0,2297.0,599.0,0.0,1.0,29.0,3.0,0.0,2.0,1.0,0.0,1722.72,0.0
654.0,1579255.0,1470.0,687.0,0.0,1.0,73.0,8.0,0.0,2.0,1.0,0.0,179844.39,0.0
5414.0,15813040.0,1236.0,629.0,2.0,1.0,34.0,6.0,0.0,2.0,1.0,1.0,152572.33,0.0
3070.0,15669263.0,2873.0,754.0,0.0,1.0,39.0,5.0,149584.21,2.0,1.0,0.0,105619.68,0.0
