index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
30173.0,1.0,759.0,2.0,2.0,0.0,4.0,3.0,1.0,17.67,6.0,12098.0
39501.0,3.0,113.0,2.0,4.0,0.0,5.0,0.0,1.0,9.75,60.0,3671.0
31907.0,1.0,759.0,2.0,2.0,2.0,2.0,0.0,1.0,2.75,25.0,4427.0
30600.0,0.0,1219.0,2.0,1.0,0.0,2.0,3.0,1.0,13.92,5.0,5953.0
8520.0,2.0,922.0,5.0,1.0,0.0,0.0,2.0,1.0,9.83,42.0,7469.0
48514.0,1.0,811.0,5.0,0.0,0.0,3.0,2.0,1.0,14.25,42.0,5828.0
42758.0,3.0,213.0,2.0,0.0,0.0,2.0,1.0,1.0,7.42,48.0,5967.0
4315.0,3.0,425.0,5.0,4.0,2.0,4.0,2.0,1.0,1.92,6.0,6521.0
24436.0,1.0,732.0,2.0,2.0,0.0,0.0,0.0,1.0,17.83,26.0,4728.0
49807.0,0.0,1197.0,5.0,1.0,0.0,2.0,2.0,1.0,13.42,22.0,4096.0
29555.0,2.0,1017.0,5.0,1.0,0.0,0.0,2.0,1.0,9.33,13.0,5942.0
13950.0,2.0,1038.0,2.0,0.0,0.0,5.0,4.0,1.0,8.58,32.0,6395.0
36524.0,1.0,764.0,2.0,4.0,0.0,1.0,1.0,1.0,22.25,2.0,9840.0
36784.0,4.0,1388.0,5.0,2.0,2.0,5.0,2.0,1.0,2.42,13.0,5943.0
12308.0,5.0,1484.0,2.0,1.0,0.0,4.0,0.0,1.0,25.33,17.0,3357.0
28949.0,0.0,1220.0,2.0,1.0,1.0,0.0,3.0,1.0,6.75,12.0,5953.0
44567.0,1.0,803.0,5.0,0.0,0.0,2.0,2.0,1.0,26.17,1.0,17283.0
7456.0,5.0,1559.0,2.0,4.0,2.0,0.0,5.0,1.0,2.25,40.0,2700.0
28661.0,1.0,708.0,5.0,0.0,0.0,2.0,2.0,1.0,4.83,45.0,4799.0
261.0,2.0,1085.0,2.0,2.0,0.0,3.0,0.0,1.0,7.5,26.0,7424.0
49033.0,2.0,1031.0,5.0,0.0,0.0,5.0,2.0,1.0,5.0,19.0,12750.0
2026.0,1.0,839.0,2.0,5.0,0.0,5.0,4.0,1.0,23.83,6.0,14355.0
23508.0,5.0,1538.0,2.0,2.0,0.0,5.0,4.0,1.0,6.33,75.0,6578.0
38438.0,5.0,1544.0,2.0,5.0,0.0,4.0,1.0,1.0,12.17,42.0,4979.0
1705.0,3.0,113.0,2.0,4.0,0.0,2.0,0.0,1.0,8.58,31.0,4007.0
26564.0,5.0,1539.0,2.0,1.0,0.0,2.0,4.0,1.0,9.33,37.0,7221.0
23971.0,62.0,4.0,2.0,2.0,0.0,1.0,4.0,1.0,11.67,23.0,5954.0
39908.0,2.0,1008.0,5.0,5.0,0.0,4.0,2.0,1.0,11.33,31.0,4917.0
41040.0,2.0,1049.0,2.0,1.0,0.0,2.0,1.0,1.0,9.83,2.0,7933.0
22630.0,2.0,1023.0,2.0,5.0,0.0,1.0,3.0,1.0,9.17,16.0,5954.0
12033.0,4.0,1264.0,2.0,1.0,2.0,4.0,0.0,1.0,2.5,74.0,4500.0
27948.0,3.0,113.0,5.0,4.0,0.0,2.0,2.0,1.0,8.25,24.0,4249.0
597.0,2.0,969.0,2.0,3.0,2.0,1.0,5.0,1.0,2.25,15.0,2410.0
47472.0,2.0,1035.0,5.0,0.0,0.0,5.0,2.0,1.0,7.25,22.0,5618.0
6611.0,5.0,1554.0,2.0,2.0,0.0,1.0,1.0,1.0,12.0,10.0,11415.0
14781.0,1.0,723.0,2.0,2.0,0.0,1.0,0.0,1.0,14.08,22.0,4230.0
32390.0,3.0,108.0,2.0,0.0,0.0,2.0,0.0,1.0,6.75,11.0,11258.0
4544.0,1.0,823.0,5.0,5.0,0.0,3.0,2.0,1.0,6.67,13.0,13398.0
24013.0,0.0,1220.0,2.0,1.0,1.0,0.0,4.0,1.0,8.25,204.0,4915.0
15217.0,2.0,1100.0,2.0,0.0,0.0,3.0,0.0,1.0,8.58,7.0,7424.0
35173.0,5.0,1543.0,5.0,0.0,0.0,5.0,2.0,1.0,8.17,48.0,5772.0
42920.0,2.0,1084.0,5.0,5.0,0.0,3.0,2.0,1.0,5.92,47.0,4703.0
37388.0,4.0,1264.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,16.0,2614.0
1212.0,2.0,1021.0,5.0,4.0,0.0,2.0,2.0,1.0,7.5,8.0,12714.0
22766.0,0.0,1231.0,2.0,5.0,0.0,4.0,4.0,1.0,12.25,17.0,4031.0
43717.0,3.0,221.0,5.0,2.0,2.0,2.0,2.0,1.0,2.08,6.0,5943.0
20244.0,1.0,841.0,2.0,2.0,0.0,5.0,4.0,1.0,27.17,1.0,2903.0
39484.0,5.0,1544.0,2.0,5.0,0.0,4.0,1.0,1.0,15.17,22.0,5098.0
18529.0,2.0,946.0,2.0,2.0,0.0,3.0,0.0,1.0,5.75,42.0,4205.0
23190.0,5.0,1519.0,2.0,2.0,0.0,0.0,4.0,1.0,20.33,19.0,4434.0
31694.0,2.0,1048.0,2.0,2.0,0.0,1.0,3.0,1.0,12.33,24.0,6340.0
3510.0,5.0,1553.0,2.0,5.0,0.0,0.0,3.0,1.0,14.58,48.0,5549.0
44679.0,3.0,342.0,5.0,2.0,0.0,3.0,2.0,1.0,6.83,11.0,6921.0
16637.0,4.0,1407.0,5.0,4.0,0.0,2.0,2.0,1.0,9.42,47.0,6678.0
1627.0,0.0,1210.0,2.0,4.0,0.0,2.0,0.0,1.0,9.92,2.0,3090.0
21271.0,5.0,1538.0,2.0,2.0,0.0,4.0,4.0,1.0,16.92,1.0,15615.0
13513.0,2.0,104.0,2.0,0.0,0.0,2.0,0.0,1.0,9.58,19.0,5610.0
47280.0,1.0,811.0,5.0,0.0,0.0,3.0,2.0,1.0,14.25,23.0,7088.0
27145.0,1.0,713.0,2.0,1.0,0.0,4.0,4.0,1.0,5.67,41.0,2482.0
39699.0,1.0,764.0,2.0,4.0,0.0,1.0,1.0,1.0,22.25,38.0,3306.0
39392.0,5.0,1541.0,2.0,4.0,0.0,5.0,1.0,1.0,11.42,92.0,4979.0
4023.0,1.0,867.0,2.0,5.0,0.0,1.0,1.0,1.0,10.58,22.0,3306.0
44018.0,1.0,818.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,11.0,13398.0
2764.0,1.0,871.0,2.0,4.0,0.0,0.0,4.0,1.0,25.5,11.0,13830.0
47258.0,1.0,817.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,22.0,5915.0
33724.0,1.0,857.0,2.0,1.0,0.0,2.0,3.0,1.0,12.83,22.0,5530.0
44374.0,5.0,1478.0,5.0,2.0,0.0,5.0,2.0,1.0,6.08,9.0,13818.0
5524.0,2.0,987.0,2.0,4.0,0.0,0.0,0.0,1.0,4.33,41.0,12309.0
18271.0,2.0,1087.0,2.0,0.0,0.0,2.0,0.0,1.0,6.17,12.0,7424.0
30932.0,5.0,1553.0,2.0,5.0,0.0,0.0,3.0,1.0,14.58,28.0,5549.0
18270.0,5.0,1553.0,2.0,5.0,0.0,4.0,0.0,1.0,11.17,44.0,4272.0
8771.0,2.0,1008.0,5.0,5.0,0.0,4.0,2.0,1.0,11.33,41.0,6068.0
27931.0,2.0,1048.0,5.0,5.0,0.0,1.0,2.0,1.0,10.17,24.0,5618.0
3374.0,1.0,877.0,5.0,4.0,0.0,5.0,2.0,1.0,11.5,19.0,7785.0
35442.0,1.0,839.0,2.0,5.0,0.0,5.0,1.0,1.0,26.92,2.0,12780.0
10243.0,2.0,1085.0,2.0,2.0,0.0,5.0,0.0,1.0,7.0,22.0,7409.0
49054.0,3.0,248.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,32.0,2339.0
11939.0,2.0,1100.0,5.0,0.0,0.0,3.0,2.0,1.0,8.58,12.0,7424.0
5653.0,1.0,877.0,2.0,4.0,0.0,2.0,5.0,1.0,6.67,38.0,6785.0
23948.0,2.0,10.0,5.0,4.0,0.0,2.0,2.0,1.0,5.0,23.0,5569.0
46933.0,1.0,870.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,22.0,2464.0
28981.0,3.0,420.0,2.0,0.0,0.0,5.0,3.0,1.0,8.08,3.0,13358.0
47979.0,2.0,1016.0,5.0,2.0,2.0,5.0,2.0,1.0,2.17,27.0,2339.0
10497.0,2.0,1085.0,5.0,2.0,0.0,5.0,2.0,1.0,7.0,23.0,3330.0
37242.0,1.0,841.0,2.0,2.0,0.0,5.0,1.0,1.0,28.42,14.0,11520.0
17627.0,1.0,791.0,2.0,2.0,0.0,4.0,4.0,1.0,13.83,43.0,5276.0
13391.0,5.0,1523.0,2.0,2.0,0.0,2.0,0.0,1.0,25.83,19.0,3672.0
34019.0,1.0,841.0,2.0,2.0,0.0,5.0,3.0,1.0,28.33,41.0,3994.0
13849.0,2.0,1013.0,2.0,1.0,0.0,2.0,4.0,1.0,9.5,21.0,6395.0
3160.0,1.0,806.0,5.0,4.0,0.0,2.0,2.0,1.0,9.92,17.0,7140.0
17237.0,2.0,946.0,2.0,2.0,0.0,3.0,0.0,1.0,8.67,38.0,4205.0
24335.0,5.0,1554.0,5.0,2.0,0.0,4.0,2.0,1.0,13.83,0.0,10248.0
26342.0,0.0,1211.0,5.0,2.0,0.0,4.0,2.0,1.0,14.0,36.0,5939.0
6159.0,4.0,1299.0,5.0,0.0,0.0,2.0,2.0,1.0,4.75,17.0,3512.0
35483.0,1.0,839.0,2.0,5.0,0.0,5.0,3.0,1.0,25.0,47.0,3994.0
33923.0,3.0,427.0,2.0,0.0,0.0,2.0,0.0,1.0,6.67,23.0,4249.0
26666.0,1.0,711.0,2.0,2.0,0.0,2.0,4.0,1.0,24.83,38.0,5423.0
14637.0,2.0,960.0,2.0,0.0,0.0,5.0,0.0,1.0,8.17,18.0,5610.0
31039.0,1.0,812.0,5.0,1.0,0.0,5.0,2.0,1.0,15.67,17.0,4578.0
47260.0,5.0,1500.0,5.0,1.0,0.0,5.0,2.0,1.0,13.5,23.0,6437.0
40463.0,1.0,865.0,5.0,2.0,0.0,1.0,2.0,1.0,13.67,22.0,3389.0
47035.0,1.0,806.0,5.0,4.0,0.0,2.0,2.0,1.0,9.92,22.0,6300.0
3305.0,3.0,105.0,5.0,4.0,2.0,0.0,2.0,1.0,2.33,19.0,2339.0
44619.0,1.0,810.0,5.0,2.0,2.0,5.0,2.0,1.0,2.42,11.0,5943.0
22869.0,2.0,1069.0,2.0,1.0,0.0,2.0,4.0,1.0,10.5,17.0,6395.0
3984.0,5.0,1451.0,2.0,1.0,1.0,2.0,1.0,1.0,14.42,41.0,7838.0
44889.0,5.0,1502.0,5.0,0.0,0.0,5.0,2.0,1.0,7.75,12.0,12138.0
14442.0,1.0,876.0,2.0,5.0,0.0,5.0,0.0,1.0,24.5,19.0,6008.0
47855.0,1.0,786.0,5.0,1.0,0.0,0.0,2.0,1.0,8.08,26.0,4239.0
5476.0,5.0,1553.0,5.0,5.0,2.0,5.0,2.0,1.0,2.17,28.0,2339.0
13789.0,5.0,1533.0,5.0,4.0,0.0,2.0,2.0,1.0,10.42,17.0,4934.0
34846.0,5.0,1557.0,5.0,0.0,0.0,5.0,2.0,1.0,8.08,46.0,4152.0
24840.0,0.0,1220.0,2.0,1.0,1.0,0.0,4.0,1.0,8.25,39.0,3175.0
43741.0,2.0,1061.0,5.0,1.0,0.0,2.0,2.0,1.0,11.92,6.0,5942.0
31355.0,2.0,922.0,5.0,1.0,0.0,0.0,2.0,1.0,9.83,19.0,7897.0
14650.0,1.0,764.0,2.0,4.0,0.0,5.0,0.0,1.0,12.5,23.0,4041.0
48486.0,1.0,814.0,5.0,4.0,0.0,5.0,2.0,1.0,11.92,26.0,5014.0
27079.0,1.0,818.0,2.0,1.0,1.0,4.0,4.0,1.0,27.08,42.0,9523.0
6577.0,5.0,1535.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,29.0,3024.0
17359.0,2.0,1088.0,2.0,0.0,0.0,3.0,0.0,1.0,9.08,23.0,4020.0
22217.0,5.0,155.0,5.0,4.0,0.0,2.0,2.0,1.0,7.25,14.0,6122.0
14551.0,2.0,1038.0,2.0,0.0,0.0,3.0,0.0,1.0,9.58,20.0,4020.0
3123.0,1.0,762.0,2.0,5.0,0.0,2.0,5.0,1.0,20.42,19.0,4118.0
43581.0,1.0,826.0,5.0,4.0,0.0,0.0,2.0,1.0,6.92,20.0,6879.0
11608.0,1.0,725.0,2.0,0.0,0.0,2.0,0.0,1.0,26.17,10.0,13620.0
47348.0,1.0,788.0,5.0,5.0,0.0,2.0,2.0,1.0,22.25,12.0,9828.0
32209.0,1.0,764.0,2.0,4.0,2.0,4.0,3.0,1.0,2.17,28.0,2098.0
20560.0,1.0,839.0,2.0,5.0,2.0,5.0,4.0,1.0,2.08,4.0,7215.0
17163.0,5.0,1521.0,5.0,4.0,0.0,0.0,2.0,1.0,4.92,11.0,9828.0
32278.0,1.0,844.0,2.0,0.0,0.0,5.0,3.0,1.0,9.08,42.0,4415.0
29659.0,5.0,1537.0,5.0,2.0,2.0,5.0,2.0,1.0,2.17,13.0,5943.0
34851.0,5.0,1474.0,2.0,0.0,2.0,2.0,1.0,1.0,2.83,46.0,4501.0
42071.0,5.0,1539.0,2.0,1.0,0.0,2.0,1.0,1.0,12.42,42.0,5622.0
22286.0,2.0,946.0,2.0,2.0,0.0,1.0,3.0,1.0,13.25,5.0,5954.0
15196.0,1.0,764.0,2.0,4.0,0.0,5.0,0.0,1.0,12.5,25.0,3621.0
6589.0,3.0,337.0,5.0,4.0,0.0,0.0,2.0,1.0,6.42,34.0,6363.0
8562.0,1.0,762.0,2.0,5.0,0.0,2.0,5.0,1.0,20.42,44.0,3855.0
12976.0,5.0,1551.0,2.0,1.0,0.0,2.0,4.0,1.0,14.17,17.0,8134.0
24236.0,5.0,1546.0,2.0,2.0,0.0,2.0,4.0,1.0,26.17,16.0,8534.0
48544.0,1.0,811.0,5.0,0.0,0.0,3.0,2.0,1.0,14.25,1.0,23793.0
2373.0,3.0,147.0,2.0,2.0,2.0,5.0,4.0,1.0,2.17,23.0,3999.0
17664.0,1.0,873.0,2.0,2.0,0.0,4.0,4.0,1.0,14.83,17.0,4527.0
22772.0,2.0,1098.0,5.0,2.0,0.0,4.0,2.0,1.0,11.83,9.0,15615.0
8326.0,0.0,1213.0,2.0,1.0,2.0,1.0,1.0,1.0,2.5,10.0,5956.0
46214.0,5.0,1434.0,5.0,1.0,0.0,2.0,2.0,1.0,10.5,18.0,6698.0
35582.0,2.0,1019.0,5.0,2.0,0.0,1.0,2.0,1.0,12.0,7.0,5942.0
14286.0,3.0,342.0,2.0,2.0,0.0,5.0,0.0,1.0,4.5,22.0,3253.0
48684.0,1.0,814.0,5.0,4.0,0.0,5.0,2.0,1.0,11.92,42.0,5014.0
41942.0,3.0,250.0,5.0,1.0,2.0,4.0,2.0,1.0,2.25,12.0,5943.0
34666.0,3.0,120.0,2.0,1.0,2.0,4.0,3.0,1.0,2.25,47.0,2098.0
33309.0,1.0,876.0,2.0,5.0,0.0,5.0,3.0,1.0,23.08,4.0,16190.0
7682.0,3.0,357.0,2.0,1.0,0.0,2.0,5.0,1.0,9.58,8.0,5955.0
11919.0,2.0,1069.0,2.0,1.0,0.0,0.0,0.0,1.0,7.17,22.0,4020.0
2033.0,2.0,1038.0,2.0,0.0,0.0,5.0,4.0,1.0,8.58,46.0,5954.0
15855.0,5.0,1559.0,5.0,4.0,0.0,2.0,2.0,1.0,9.58,25.0,6447.0
13028.0,2.0,1085.0,2.0,2.0,0.0,5.0,0.0,1.0,7.0,17.0,7409.0
9200.0,3.0,373.0,2.0,2.0,2.0,5.0,5.0,1.0,2.08,24.0,2791.0
28132.0,5.0,1546.0,5.0,2.0,0.0,0.0,2.0,1.0,18.5,45.0,6122.0
15839.0,2.0,1089.0,2.0,2.0,0.0,5.0,0.0,1.0,5.75,42.0,4020.0
17168.0,2.0,1069.0,2.0,1.0,0.0,2.0,0.0,1.0,9.17,37.0,4020.0
18669.0,2.0,1069.0,2.0,1.0,0.0,2.0,0.0,1.0,9.17,12.0,7424.0
27017.0,1.0,715.0,2.0,4.0,0.0,0.0,4.0,1.0,28.08,19.0,6275.0
8121.0,1.0,704.0,2.0,1.0,0.0,5.0,5.0,1.0,13.25,8.0,13830.0
15069.0,1.0,839.0,2.0,5.0,0.0,3.0,4.0,1.0,5.58,2.0,13200.0
46013.0,1.0,777.0,5.0,1.0,0.0,4.0,2.0,1.0,27.5,19.0,4578.0
20220.0,1.0,806.0,5.0,4.0,0.0,2.0,2.0,1.0,9.92,12.0,11928.0
24946.0,1.0,715.0,5.0,4.0,0.0,0.0,2.0,1.0,28.08,43.0,3843.0
7261.0,1.0,814.0,5.0,4.0,0.0,5.0,2.0,1.0,11.92,22.0,5289.0
22926.0,4.0,1262.0,2.0,2.0,2.0,5.0,4.0,1.0,2.17,9.0,5954.0
15986.0,0.0,1210.0,2.0,4.0,0.0,0.0,0.0,1.0,5.25,26.0,3090.0
238.0,5.0,1538.0,2.0,2.0,0.0,5.0,4.0,1.0,6.08,23.0,8534.0
36932.0,5.0,1554.0,2.0,2.0,0.0,4.0,1.0,1.0,13.0,10.0,11415.0
48756.0,5.0,1502.0,5.0,0.0,0.0,5.0,2.0,1.0,6.42,26.0,6122.0
16588.0,3.0,330.0,2.0,1.0,0.0,0.0,0.0,1.0,8.58,33.0,4007.0
35248.0,1.0,826.0,2.0,4.0,0.0,5.0,1.0,1.0,14.58,49.0,4524.0
23671.0,2.0,1084.0,5.0,2.0,0.0,4.0,2.0,1.0,12.75,8.0,5942.0
14499.0,3.0,444.0,2.0,4.0,2.0,4.0,0.0,1.0,2.83,24.0,4881.0
47192.0,3.0,330.0,5.0,1.0,0.0,4.0,2.0,1.0,4.33,22.0,3752.0
49010.0,3.0,443.0,5.0,0.0,0.0,2.0,2.0,1.0,3.83,32.0,2339.0
28662.0,1.0,715.0,2.0,4.0,0.0,4.0,4.0,1.0,25.0,49.0,4700.0
7362.0,3.0,516.0,2.0,5.0,2.0,5.0,5.0,1.0,2.25,22.0,3001.0
28253.0,3.0,120.0,2.0,1.0,0.0,0.0,4.0,1.0,6.67,46.0,3754.0
45336.0,2.0,1035.0,5.0,2.0,0.0,5.0,2.0,1.0,5.67,14.0,5942.0
22113.0,5.0,1553.0,2.0,5.0,0.0,4.0,4.0,1.0,12.0,44.0,6578.0
34465.0,5.0,1554.0,2.0,2.0,0.0,0.0,3.0,1.0,16.42,38.0,5982.0
36574.0,1.0,839.0,2.0,5.0,0.0,5.0,1.0,1.0,26.92,11.0,11520.0
6979.0,1.0,874.0,2.0,4.0,0.0,2.0,0.0,1.0,6.08,43.0,5704.0
15380.0,1.0,791.0,2.0,2.0,0.0,2.0,0.0,1.0,23.5,19.0,4545.0
42051.0,5.0,1539.0,2.0,1.0,0.0,2.0,1.0,1.0,12.42,42.0,5622.0
22306.0,5.0,1501.0,2.0,0.0,0.0,2.0,4.0,1.0,4.17,12.0,12847.0
2759.0,1.0,839.0,2.0,5.0,2.0,5.0,4.0,1.0,2.08,8.0,5955.0
