age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47.0,4.0,124973.0,8.0,2.0,4.0,0.0,4.0,1.0,15024.0,0.0,50.0,39.0,1.0
24.0,4.0,155066.0,0.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
59.0,4.0,172618.0,15.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,56.0,39.0,0.0
40.0,2.0,284086.0,12.0,2.0,10.0,0.0,4.0,1.0,7688.0,0.0,40.0,39.0,1.0
38.0,6.0,22245.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
38.0,4.0,187847.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
20.0,4.0,190916.0,11.0,4.0,8.0,3.0,4.0,0.0,0.0,1721.0,20.0,39.0,0.0
38.0,4.0,127601.0,15.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
46.0,4.0,111979.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,47.0,39.0,0.0
57.0,4.0,185072.0,15.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,40.0,23.0,0.0
24.0,4.0,172496.0,9.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
30.0,4.0,156464.0,11.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,40.0,11.0,0.0
81.0,4.0,364099.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
42.0,4.0,138634.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,194630.0,11.0,5.0,7.0,3.0,4.0,1.0,0.0,0.0,53.0,39.0,0.0
35.0,4.0,183892.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
31.0,4.0,142038.0,11.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
45.0,7.0,94754.0,12.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,19.0,0.0
48.0,4.0,349986.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,148300.0,9.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,15.0,39.0,0.0
33.0,4.0,119409.0,11.0,2.0,7.0,5.0,3.0,0.0,0.0,0.0,40.0,4.0,0.0
39.0,4.0,166697.0,11.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
80.0,6.0,248568.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
26.0,4.0,190650.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,40.0,36.0,0.0
66.0,4.0,151793.0,5.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,10.0,39.0,0.0
17.0,0.0,41643.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,15.0,39.0,0.0
36.0,4.0,127961.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
51.0,4.0,392668.0,10.0,2.0,4.0,0.0,4.0,1.0,15024.0,0.0,84.0,39.0,1.0
44.0,4.0,174491.0,11.0,6.0,8.0,4.0,2.0,0.0,0.0,0.0,30.0,39.0,0.0
26.0,4.0,167848.0,11.0,4.0,7.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
38.0,4.0,222450.0,15.0,5.0,4.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,225724.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
31.0,4.0,263000.0,8.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,24.0,39.0,1.0
25.0,4.0,232938.0,15.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
40.0,6.0,170214.0,9.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,70.0,20.0,0.0
63.0,4.0,226422.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
56.0,4.0,133025.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
38.0,4.0,337130.0,3.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,26.0,0.0
42.0,6.0,24763.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,65.0,39.0,0.0
37.0,4.0,184556.0,15.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
59.0,4.0,182460.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
17.0,4.0,171080.0,1.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,12.0,39.0,0.0
41.0,4.0,171615.0,7.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
21.0,4.0,209955.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
45.0,7.0,276157.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
34.0,4.0,192900.0,15.0,4.0,13.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
18.0,4.0,151386.0,11.0,3.0,8.0,3.0,2.0,1.0,0.0,0.0,40.0,23.0,0.0
20.0,4.0,143062.0,11.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,84013.0,11.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
26.0,4.0,171114.0,9.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,109133.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
27.0,4.0,298871.0,9.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,40.0,30.0,0.0
36.0,5.0,178487.0,11.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
60.0,4.0,156616.0,11.0,6.0,8.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
56.0,7.0,118614.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
53.0,4.0,123011.0,11.0,0.0,14.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
41.0,4.0,101739.0,7.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,50.0,39.0,1.0
33.0,4.0,117983.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,41.0,39.0,0.0
56.0,5.0,165881.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
64.0,4.0,159715.0,11.0,2.0,14.0,0.0,4.0,1.0,10566.0,0.0,40.0,39.0,0.0
23.0,4.0,496856.0,7.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
22.0,4.0,184813.0,15.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
33.0,6.0,127894.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
18.0,4.0,177578.0,11.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,38.0,39.0,0.0
18.0,4.0,143450.0,15.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,20.0,39.0,0.0
31.0,4.0,127610.0,9.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
22.0,4.0,137876.0,15.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
20.0,4.0,173724.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
38.0,4.0,187847.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
56.0,2.0,129762.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
25.0,4.0,74977.0,15.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,129624.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,1.0,0.0
20.0,4.0,167424.0,15.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
51.0,4.0,171924.0,11.0,2.0,3.0,0.0,4.0,1.0,7688.0,0.0,50.0,39.0,1.0
28.0,4.0,192200.0,9.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
41.0,6.0,344624.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
77.0,0.0,88545.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,39.0,0.0
21.0,4.0,174907.0,7.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
25.0,4.0,344804.0,11.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,50.0,26.0,0.0
26.0,4.0,142081.0,11.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,40.0,26.0,0.0
31.0,4.0,292592.0,11.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
30.0,4.0,170130.0,9.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,175034.0,9.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,132919.0,11.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,12.0,39.0,1.0
30.0,4.0,226943.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
30.0,4.0,36340.0,11.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,24.0,39.0,0.0
33.0,4.0,228931.0,9.0,2.0,10.0,0.0,4.0,1.0,7298.0,0.0,40.0,39.0,1.0
21.0,4.0,163870.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,40.0,0.0,0.0
30.0,4.0,216864.0,6.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
57.0,4.0,173796.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,1887.0,40.0,39.0,1.0
54.0,4.0,144586.0,15.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
33.0,4.0,133503.0,11.0,2.0,11.0,0.0,4.0,1.0,7688.0,0.0,48.0,39.0,1.0
30.0,2.0,131568.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
47.0,4.0,220124.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,183445.0,11.0,5.0,9.0,3.0,4.0,0.0,0.0,0.0,40.0,13.0,0.0
31.0,4.0,182237.0,0.0,5.0,14.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
62.0,4.0,166691.0,11.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
43.0,4.0,163831.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,205939.0,9.0,4.0,4.0,3.0,4.0,1.0,2202.0,0.0,4.0,39.0,0.0
49.0,4.0,76482.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
52.0,4.0,191968.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,122922.0,11.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,50.0,39.0,0.0
23.0,4.0,233280.0,9.0,0.0,0.0,1.0,4.0,0.0,8614.0,0.0,70.0,39.0,1.0
25.0,4.0,282612.0,8.0,4.0,13.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,109419.0,11.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
40.0,4.0,176069.0,9.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
51.0,4.0,120914.0,5.0,2.0,3.0,0.0,4.0,1.0,2961.0,0.0,40.0,39.0,0.0
47.0,4.0,176319.0,11.0,2.0,12.0,3.0,4.0,0.0,0.0,0.0,38.0,39.0,1.0
72.0,6.0,379376.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
23.0,4.0,162282.0,11.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,289909.0,11.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,404421.0,15.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
17.0,4.0,295120.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
38.0,4.0,131461.0,6.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,24.0,14.0,0.0
28.0,4.0,125791.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
40.0,4.0,103789.0,7.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,32.0,39.0,0.0
25.0,4.0,267426.0,11.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
32.0,4.0,343789.0,11.0,2.0,7.0,0.0,4.0,1.0,5013.0,0.0,55.0,39.0,0.0
38.0,4.0,27408.0,11.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
61.0,0.0,175032.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
40.0,4.0,283724.0,6.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,49.0,39.0,0.0
17.0,4.0,165918.0,1.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,20.0,29.0,0.0
20.0,4.0,170091.0,15.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
35.0,4.0,340018.0,15.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
84.0,0.0,181901.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,25.0,39.0,0.0
55.0,2.0,30636.0,11.0,2.0,3.0,0.0,4.0,1.0,4386.0,0.0,40.0,39.0,1.0
66.0,4.0,174491.0,11.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
60.0,2.0,168381.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,39.0,0.0
54.0,4.0,282680.0,9.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,50.0,39.0,0.0
37.0,4.0,127772.0,9.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,0.0,39803.0,15.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,168514.0,7.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,205865.0,11.0,4.0,12.0,4.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
33.0,4.0,172584.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,1590.0,50.0,39.0,0.0
39.0,4.0,185099.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
71.0,0.0,103986.0,11.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
38.0,4.0,131808.0,8.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,169711.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,11.0,1.0
40.0,4.0,179735.0,8.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,50.0,39.0,0.0
25.0,4.0,116915.0,15.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
65.0,4.0,282779.0,12.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
77.0,4.0,149912.0,9.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,10.0,39.0,0.0
20.0,4.0,95552.0,11.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
51.0,4.0,123429.0,11.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
34.0,4.0,203488.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,187336.0,11.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
66.0,4.0,97847.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,38.0,39.0,0.0
43.0,4.0,193494.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,139989.0,15.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
50.0,4.0,162632.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,39.0,0.0
33.0,4.0,272669.0,7.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,30.0,17.0,0.0
46.0,4.0,175625.0,14.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
42.0,4.0,152889.0,5.0,2.0,3.0,0.0,4.0,1.0,4386.0,0.0,50.0,39.0,1.0
54.0,4.0,186224.0,12.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
34.0,4.0,209900.0,15.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,15.0,39.0,0.0
65.0,4.0,172906.0,11.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
33.0,4.0,204577.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,161141.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,32.0,15.0
46.0,4.0,192727.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
44.0,4.0,172364.0,3.0,2.0,14.0,5.0,4.0,0.0,3908.0,0.0,60.0,39.0,0.0
30.0,4.0,186932.0,15.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
31.0,4.0,144949.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
58.0,4.0,161608.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,1.0
38.0,4.0,186959.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
46.0,6.0,149337.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
45.0,4.0,205816.0,11.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
25.0,4.0,67222.0,15.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,40.0,30.0,0.0
43.0,4.0,177937.0,9.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,0.0,1.0
26.0,4.0,167350.0,11.0,4.0,8.0,2.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
