ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
3591.0,32.0,7.0,64.0,92630.0,2.0,0.1,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3551.0,40.0,10.0,19.0,94609.0,1.0,0.75,3.0,116.0,0.0,0.0,0.0,0.0,0.0
3657.0,35.0,8.0,30.0,95014.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1258.0,63.0,37.0,41.0,93014.0,1.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0
469.0,34.0,10.0,21.0,92634.0,1.0,0.5,3.0,0.0,0.0,0.0,0.0,1.0,0.0
270.0,43.0,16.0,28.0,92037.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1641.0,36.0,10.0,55.0,90009.0,1.0,2.0,1.0,95.0,0.0,0.0,0.0,1.0,0.0
1183.0,28.0,2.0,19.0,94720.0,4.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4534.0,59.0,34.0,19.0,95762.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4689.0,29.0,3.0,69.0,92093.0,4.0,1.8,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4813.0,29.0,4.0,184.0,92126.0,4.0,2.2,3.0,612.0,1.0,0.0,0.0,1.0,0.0
3016.0,44.0,18.0,68.0,92673.0,4.0,2.9,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3734.0,58.0,32.0,72.0,94105.0,3.0,0.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
204.0,25.0,6.0,54.0,95819.0,4.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1277.0,42.0,16.0,20.0,95351.0,2.0,0.8,3.0,117.0,0.0,0.0,0.0,1.0,1.0
3091.0,61.0,31.0,19.0,91109.0,1.0,1.5,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1537.0,36.0,12.0,73.0,95617.0,4.0,2.0,3.0,188.0,0.0,0.0,0.0,1.0,0.0
1982.0,400.0,25.0,19.0,94720.0,3.0,0.67,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1847.0,56.0,32.0,15.0,90089.0,1.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4865.0,41.0,16.0,52.0,91311.0,2.0,2.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2822.0,57.0,32.0,31.0,94143.0,3.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2911.0,46.0,22.0,102.0,95039.0,3.0,4.5,3.0,0.0,1.0,0.0,0.0,1.0,0.0
1310.0,27.0,3.0,84.0,90041.0,4.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2527.0,26.0,1.0,50.0,95616.0,4.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4676.0,35.0,11.0,32.0,91360.0,1.0,1.33,1.0,137.0,0.0,0.0,0.0,1.0,1.0
4366.0,26.0,2.0,85.0,95020.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
668.0,63.0,39.0,72.0,93106.0,3.0,2.0,3.0,190.0,0.0,1.0,0.0,1.0,0.0
1595.0,37.0,12.0,93.0,90025.0,1.0,2.8,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2645.0,40.0,14.0,28.0,94061.0,2.0,0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0
685.0,43.0,17.0,164.0,90266.0,1.0,2.4,1.0,449.0,0.0,0.0,0.0,1.0,0.0
609.0,27.0,2.0,55.0,91910.0,4.0,1.7,2.0,0.0,0.0,0.0,0.0,1.0,0.0
632.0,45.0,18.0,40.0,94960.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4335.0,55.0,29.0,92.0,92130.0,1.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4199.0,61.0,36.0,50.0,96003.0,4.0,1.7,1.0,189.0,0.0,0.0,0.0,1.0,0.0
3732.0,34.0,8.0,10.0,92867.0,1.0,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4640.0,51.0,25.0,33.0,92866.0,3.0,0.9,3.0,0.0,0.0,0.0,0.0,1.0,1.0
1391.0,29.0,3.0,80.0,94305.0,4.0,1.8,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4361.0,67.0,43.0,41.0,90024.0,2.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3057.0,54.0,29.0,62.0,94301.0,4.0,3.8,2.0,149.0,0.0,0.0,0.0,1.0,0.0
3800.0,37.0,11.0,44.0,93109.0,4.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1295.0,34.0,10.0,71.0,95003.0,1.0,0.1,1.0,257.0,0.0,0.0,0.0,1.0,1.0
1558.0,51.0,25.0,41.0,94939.0,4.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4488.0,38.0,14.0,81.0,94583.0,1.0,3.6,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1602.0,31.0,7.0,180.0,93407.0,1.0,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3843.0,61.0,35.0,91.0,95136.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
765.0,37.0,13.0,89.0,95051.0,2.0,1.7,2.0,314.0,0.0,0.0,0.0,0.0,1.0
4290.0,54.0,28.0,95.0,90254.0,1.0,1.9,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3296.0,42.0,16.0,141.0,94960.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
291.0,51.0,25.0,30.0,94701.0,4.0,1.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1142.0,32.0,7.0,143.0,91365.0,3.0,2.9,3.0,0.0,1.0,0.0,0.0,1.0,0.0
188.0,46.0,21.0,94.0,90024.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1310.0,38.0,14.0,71.0,95136.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3554.0,41.0,16.0,155.0,95070.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2159.0,50.0,25.0,83.0,94720.0,4.0,3.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4629.0,27.0,1.0,130.0,94801.0,3.0,2.9,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1791.0,44.0,20.0,43.0,92124.0,1.0,0.3,3.0,0.0,0.0,1.0,0.0,0.0,1.0
3538.0,60.0,34.0,19.0,92093.0,3.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2418.0,25.0,0.0,53.0,90095.0,2.0,1.6,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2441.0,31.0,5.0,22.0,91401.0,1.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4206.0,61.0,36.0,139.0,95133.0,2.0,3.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4359.0,35.0,11.0,75.0,92672.0,4.0,2.0,3.0,79.0,0.0,0.0,0.0,0.0,0.0
643.0,50.0,24.0,103.0,94132.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,43.0,19.0,152.0,92008.0,3.0,6.1,2.0,0.0,1.0,0.0,0.0,0.0,0.0
4349.0,59.0,33.0,99.0,92093.0,2.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
880.0,63.0,37.0,84.0,91768.0,4.0,1.9,2.0,0.0,0.0,0.0,0.0,1.0,0.0
866.0,60.0,34.0,22.0,92037.0,3.0,0.3,3.0,139.0,0.0,0.0,0.0,1.0,1.0
2568.0,58.0,33.0,142.0,92333.0,2.0,3.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1372.0,58.0,32.0,65.0,95621.0,3.0,2.5,1.0,222.0,0.0,0.0,0.0,1.0,0.0
4431.0,38.0,12.0,24.0,94588.0,2.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2937.0,49.0,22.0,81.0,94301.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2894.0,38.0,14.0,70.0,94022.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4851.0,63.0,39.0,119.0,91330.0,1.0,2.9,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2607.0,46.0,22.0,73.0,92648.0,2.0,1.7,1.0,216.0,0.0,0.0,0.0,1.0,0.0
2830.0,35.0,9.0,82.0,94720.0,1.0,2.5,1.0,138.0,0.0,0.0,0.0,0.0,0.0
2059.0,33.0,7.0,18.0,92093.0,1.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3818.0,65.0,40.0,140.0,92093.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3377.0,46.0,21.0,170.0,95136.0,2.0,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4445.0,36.0,10.0,73.0,95035.0,2.0,2.8,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3431.0,64.0,38.0,32.0,90291.0,2.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3428.0,39.0,15.0,175.0,94080.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2928.0,43.0,17.0,124.0,94117.0,1.0,5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4765.0,56.0,32.0,88.0,95051.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4177.0,44.0,18.0,75.0,95131.0,1.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,1.0
745.0,45.0,20.0,154.0,94720.0,2.0,2.8,1.0,0.0,0.0,1.0,0.0,1.0,0.0
414.0,34.0,29.0,49.0,94010.0,1.0,2.7,2.0,120.0,0.0,0.0,0.0,1.0,0.0
4146.0,58.0,34.0,63.0,94305.0,4.0,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3274.0,40.0,15.0,180.0,90095.0,1.0,4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2263.0,55.0,29.0,131.0,95070.0,2.0,0.7,2.0,0.0,1.0,0.0,0.0,0.0,1.0
4801.0,33.0,7.0,73.0,94028.0,1.0,2.5,1.0,135.0,0.0,0.0,0.0,0.0,0.0
2964.0,29.0,3.0,41.0,94588.0,1.0,1.9,3.0,0.0,0.0,0.0,0.0,1.0,1.0
4950.0,29.0,5.0,64.0,94114.0,4.0,0.0,1.0,249.0,0.0,0.0,0.0,0.0,1.0
4857.0,56.0,31.0,80.0,92069.0,4.0,1.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3289.0,56.0,30.0,140.0,94122.0,4.0,0.5,1.0,292.0,1.0,0.0,0.0,0.0,0.0
4763.0,37.0,7.0,94.0,91016.0,4.0,1.8,3.0,232.0,0.0,0.0,0.0,1.0,0.0
1617.0,48.0,23.0,84.0,94402.0,4.0,3.1,2.0,0.0,1.0,1.0,1.0,1.0,1.0
3682.0,33.0,9.0,139.0,95054.0,1.0,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3680.0,49.0,23.0,134.0,90095.0,2.0,6.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4796.0,51.0,25.0,39.0,94010.0,1.0,1.2,2.0,98.0,0.0,0.0,0.0,1.0,0.0
2838.0,39.0,14.0,54.0,92037.0,2.0,1.1,2.0,159.0,0.0,0.0,0.0,0.0,1.0
1033.0,37.0,12.0,42.0,94720.0,3.0,0.7,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3227.0,32.0,8.0,82.0,93943.0,3.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1640.0,56.0,31.0,68.0,94571.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
286.0,39.0,12.0,15.0,94010.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4768.0,35.0,9.0,45.0,90639.0,3.0,0.9,1.0,101.0,0.0,1.0,0.0,0.0,0.0
2019.0,48.0,23.0,36.0,94611.0,2.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,1.0
883.0,51.0,25.0,185.0,94117.0,1.0,1.9,2.0,0.0,1.0,0.0,0.0,0.0,0.0
4818.0,46.0,22.0,134.0,93305.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4304.0,45.0,21.0,134.0,94550.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,1.0
438.0,36.0,9.0,31.0,95825.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
4238.0,60.0,34.0,78.0,90401.0,3.0,4.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0
839.0,45.0,20.0,29.0,92507.0,4.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3890.0,26.0,0.0,19.0,93014.0,1.0,0.1,2.0,121.0,0.0,0.0,0.0,1.0,0.0
1433.0,26.0,2.0,195.0,90245.0,1.0,6.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3771.0,40.0,16.0,75.0,94306.0,3.0,2.33,1.0,79.0,0.0,0.0,0.0,0.0,0.0
3247.0,41.0,17.0,81.0,95422.0,1.0,0.8,2.0,223.0,0.0,0.0,0.0,1.0,0.0
596.0,42.0,18.0,41.0,92121.0,1.0,1.8,1.0,94.0,0.0,0.0,0.0,1.0,0.0
2463.0,52.0,28.0,23.0,95828.0,3.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2170.0,52.0,27.0,30.0,94305.0,2.0,0.7,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4024.0,51.0,25.0,175.0,90089.0,3.0,0.7,1.0,312.0,1.0,0.0,0.0,0.0,0.0
1575.0,62.0,37.0,42.0,92106.0,3.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3401.0,48.0,22.0,39.0,94065.0,1.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
665.0,54.0,30.0,64.0,95126.0,1.0,1.8,3.0,227.0,0.0,0.0,0.0,0.0,1.0
3320.0,60.0,35.0,153.0,95136.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0
4137.0,43.0,19.0,83.0,92691.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2540.0,32.0,7.0,98.0,95929.0,1.0,4.2,1.0,171.0,1.0,1.0,1.0,0.0,0.0
2457.0,54.0,30.0,39.0,95211.0,2.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4452.0,67.0,41.0,18.0,92130.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2407.0,31.0,7.0,10.0,92354.0,1.0,0.5,3.0,81.0,0.0,0.0,0.0,1.0,0.0
2808.0,27.0,2.0,129.0,90009.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2092.0,31.0,4.0,41.0,91360.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
3759.0,47.0,23.0,199.0,94720.0,2.0,6.67,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4063.0,38.0,14.0,43.0,95053.0,2.0,1.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3062.0,38.0,13.0,78.0,94720.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2163.0,39.0,13.0,74.0,95008.0,3.0,0.9,2.0,155.0,0.0,0.0,0.0,1.0,0.0
2139.0,36.0,11.0,40.0,93611.0,2.0,1.1,2.0,166.0,0.0,1.0,0.0,0.0,0.0
227.0,24.0,-1.0,18.0,94949.0,2.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1733.0,25.0,0.0,88.0,94566.0,2.0,1.8,2.0,319.0,0.0,0.0,0.0,1.0,1.0
2342.0,36.0,10.0,91.0,92028.0,1.0,1.5,3.0,289.0,0.0,0.0,0.0,1.0,0.0
1098.0,50.0,24.0,188.0,92007.0,3.0,1.3,1.0,184.0,1.0,0.0,0.0,0.0,1.0
3408.0,58.0,32.0,19.0,90405.0,4.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0
752.0,53.0,28.0,98.0,90210.0,1.0,1.3,3.0,355.0,0.0,0.0,0.0,1.0,0.0
2501.0,28.0,2.0,121.0,92096.0,2.0,2.0,1.0,341.0,0.0,0.0,0.0,1.0,0.0
3172.0,39.0,12.0,62.0,91910.0,3.0,2.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2616.0,57.0,32.0,68.0,94542.0,4.0,0.7,1.0,191.0,0.0,0.0,0.0,1.0,1.0
1478.0,40.0,14.0,64.0,91320.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2211.0,58.0,33.0,51.0,95006.0,2.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4529.0,48.0,23.0,48.0,94086.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2397.0,34.0,10.0,43.0,95014.0,1.0,1.7,1.0,142.0,0.0,0.0,0.0,0.0,1.0
631.0,32.0,7.0,35.0,96651.0,3.0,1.3,1.0,108.0,0.0,0.0,0.0,0.0,1.0
4491.0,35.0,9.0,142.0,90250.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4232.0,56.0,32.0,60.0,93106.0,1.0,1.8,3.0,227.0,0.0,0.0,0.0,1.0,0.0
2624.0,42.0,17.0,111.0,94304.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2835.0,37.0,11.0,4.0,92646.0,2.0,1.4,3.0,25.0,0.0,0.0,0.0,1.0,1.0
3332.0,15.0,3.0,3.0,92101.0,3.0,0.8,1.0,0.0,0.0,0.0,0.0,4.0,0.0
4376.0,36.0,12.0,49.0,90064.0,4.0,2.2,3.0,0.0,0.0,0.0,0.0,49.0,1.0
1497.0,4.0,37.0,17.0,95051.0,4.0,4.2,3.0,0.0,1.0,0.0,0.0,3.0,0.0
1350.0,25.0,14.0,3.0,94305.0,2.0,0.8,3.0,115.0,0.0,0.0,0.0,23.0,0.0
4810.0,26.0,1.0,3.0,90089.0,2.0,2.8,1.0,0.0,0.0,0.0,0.0,4.0,0.0
4333.0,40.0,16.0,12.0,95006.0,2.0,1.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4822.0,49.0,25.0,38.0,91304.0,16.0,1.4,3.0,0.0,0.0,0.0,0.0,4.0,0.0
4846.0,5.0,10.0,17.0,92519.0,4.0,2.5,1.0,0.0,0.0,0.0,0.0,4.0,0.0
3394.0,38.0,40.0,4.0,464.0,2.0,0.3,2.0,24.0,0.0,0.0,0.0,25.0,0.0
3444.0,64.0,40.0,48.0,91380.0,2.0,4.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1538.0,5.0,26.0,2.0,4230.0,8.0,0.3,1.0,78.0,0.0,0.0,27.0,1.0,1.0
4861.0,51.0,25.0,34.0,93106.0,3.0,0.6,2.0,128.0,0.0,0.0,0.0,1.0,0.0
4272.0,25.0,1.0,4.0,93407.0,4.0,2.6,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1055.0,4.0,3.0,14.0,90095.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2342.0,18.0,26.0,4.0,1056.0,12.0,208.3,3.0,256.0,0.0,0.0,0.0,1.0,1.0
2346.0,50.0,25.0,15.0,94720.0,1.0,1.3,1.0,400.0,0.0,0.0,0.0,1.0,0.0
3505.0,4.0,24.0,38.0,91116.0,8.0,2.67,1.0,90.0,0.0,0.0,0.0,1.0,0.0
4828.0,49.0,25.0,9.0,93010.0,10.0,2.4,2.0,131.0,0.0,0.0,0.0,43.0,1.0
2366.0,46.0,22.0,4.0,945.0,4.0,2.0,3.0,115.0,0.0,0.0,0.0,1.0,0.0
4194.0,42.0,25.0,39.0,94305.0,2.0,2.67,1.0,0.0,0.0,25.0,0.0,1.0,0.0
4874.0,48.0,23.0,15.0,94501.0,250.0,3.8,2.0,79.0,1.0,0.0,0.0,23.0,0.0
4473.0,50.0,25.0,90.0,95616.0,1.0,2.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2062.0,63.0,38.0,159.0,93950.0,4.0,4.9,2.0,111.0,1.0,0.0,0.0,0.0,0.0
2359.0,53.0,27.0,63.0,93109.0,2.0,0.8,3.0,0.0,0.0,1.0,0.0,1.0,0.0
2498.0,33.0,9.0,14.0,95133.0,3.0,0.9,3.0,114.0,0.0,0.0,0.0,0.0,0.0
4703.0,35.0,5.0,108.0,90630.0,2.0,2.75,3.0,0.0,1.0,1.0,0.0,0.0,0.0
1710.0,58.0,34.0,88.0,93555.0,2.0,1.6,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3480.0,31.0,6.0,64.0,94720.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
129.0,3.0,47.0,4.0,92521.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1417.0,40.0,15.0,82.0,93101.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
938.0,38.0,13.0,62.0,92093.0,3.0,0.7,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1728.0,52.0,26.0,54.0,90049.0,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1185.0,34.0,9.0,71.0,90041.0,4.0,1.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1123.0,32.0,7.0,38.0,90041.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4522.0,56.0,31.0,25.0,95123.0,3.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.0,63.0,39.0,83.0,90025.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2987.0,55.0,30.0,153.0,94305.0,2.0,2.8,2.0,0.0,1.0,1.0,1.0,1.0,0.0
4221.0,54.0,30.0,39.0,94806.0,4.0,0.1,3.0,0.0,0.0,1.0,0.0,1.0,0.0
3293.0,25.0,-1.0,13.0,95616.0,4.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0
680.0,45.0,19.0,10.0,913.0,2.0,1.67,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1459.0,51.0,25.0,33.0,93033.0,1.0,1.4,3.0,0.0,0.0,0.0,0.0,1.0,1.0
3533.0,38.0,12.0,141.0,94022.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4792.0,59.0,35.0,43.0,91791.0,4.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4142.0,43.0,19.0,63.0,94118.0,3.0,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3342.0,35.0,9.0,33.0,91125.0,2.0,0.3,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3665.0,48.0,24.0,43.0,91791.0,3.0,1.9,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4004.0,47.0,21.0,39.0,92612.0,3.0,0.6,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3991.0,57.0,32.0,59.0,95014.0,2.0,3.7,1.0,134.0,0.0,0.0,0.0,1.0,0.0
4215.0,46.0,22.0,89.0,94303.0,1.0,2.7,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3086.0,55.0,29.0,71.0,91311.0,3.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1389.0,52.0,28.0,25.0,90212.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3723.0,42.0,17.0,60.0,93118.0,1.0,2.4,1.0,98.0,0.0,0.0,0.0,1.0,0.0
3312.0,49.0,25.0,24.0,95819.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
622.0,41.0,17.0,114.0,91125.0,2.0,1.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
974.0,43.0,18.0,85.0,92703.0,1.0,4.0,3.0,287.0,0.0,0.0,0.0,1.0,0.0
