ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
3291.0,52.0,27.0,113.0,92038.0,1.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1208.0,38.0,12.0,43.0,94301.0,4.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2624.0,42.0,17.0,111.0,94304.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2047.0,43.0,16.0,161.0,95134.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
2566.0,40.0,15.0,10.0,94708.0,2.0,0.0,3.0,102.0,0.0,0.0,0.0,1.0,0.0
3547.0,65.0,40.0,34.0,94720.0,1.0,1.1,3.0,119.0,0.0,0.0,0.0,1.0,1.0
3678.0,59.0,33.0,43.0,94234.0,2.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4095.0,53.0,23.0,8.0,95616.0,4.0,0.4,3.0,0.0,0.0,1.0,0.0,1.0,0.0
1743.0,64.0,38.0,42.0,95929.0,2.0,0.7,3.0,137.0,0.0,0.0,0.0,1.0,0.0
2111.0,28.0,4.0,104.0,94301.0,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2956.0,54.0,29.0,44.0,95518.0,2.0,2.3,3.0,187.0,0.0,0.0,0.0,1.0,0.0
4974.0,31.0,1.0,68.0,95045.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3115.0,29.0,4.0,55.0,90024.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
3329.0,45.0,20.0,22.0,90230.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1918.0,35.0,25.0,30.0,92064.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2674.0,4.0,4.0,4.0,95006.0,1.0,1.1,2.0,0.0,0.0,0.0,0.0,4.0,0.0
2386.0,29.0,48.0,49.0,94550.0,2.0,4.29,1.0,0.0,0.0,0.0,0.0,3.0,0.0
3581.0,4.0,5.0,3.0,92806.0,2.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4961.0,58.0,28.0,81.0,91604.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2778.0,30.0,29.0,30.0,4825.0,48.0,2.67,1.0,125.0,0.0,0.0,0.0,1.0,0.0
2242.0,35.0,9.0,3.0,90037.0,4.0,0.2,1.0,0.0,0.0,0.0,0.0,26.0,0.0
3794.0,54.0,28.0,30.0,90095.0,2.0,0.2,3.0,0.0,1.0,0.0,0.0,1.0,0.0
4483.0,50.0,24.0,79.0,95616.0,4.0,1.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1681.0,4.0,34.0,40.0,92866.0,3.0,0.9,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3353.0,37.0,13.0,111.0,94010.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4003.0,4.0,40.0,47.0,94501.0,2.0,3.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3122.0,4.0,4.0,4.0,6437.0,29.0,86.8,2.0,227.0,0.0,0.0,0.0,15.0,0.0
4783.0,4.0,34.0,23.0,94553.0,2.0,1.6,2.0,0.0,1.0,0.0,0.0,1.0,0.0
1094.0,39.0,26.0,3.0,92521.0,46.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
742.0,4.0,35.0,4.0,1516.0,3.0,34.5,3.0,236.0,0.0,0.0,0.0,1.0,0.0
3316.0,60.0,34.0,3.0,90095.0,2.0,0.6,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1694.0,4.0,3.0,23.0,90291.0,2.0,1.8,2.0,0.0,0.0,0.0,0.0,39.0,0.0
127.0,4.0,26.0,12.0,92521.0,1.0,0.67,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4976.0,38.0,11.0,29.0,95207.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3624.0,28.0,3.0,45.0,91105.0,4.0,1.7,2.0,95.0,0.0,0.0,0.0,0.0,0.0
3306.0,39.0,13.0,78.0,95616.0,1.0,2.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2939.0,33.0,9.0,61.0,93943.0,3.0,2.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2729.0,39.0,13.0,58.0,94555.0,3.0,2.1,1.0,247.0,0.0,0.0,0.0,1.0,0.0
1052.0,33.0,7.0,54.0,92886.0,4.0,0.2,1.0,141.0,0.0,1.0,0.0,0.0,0.0
4258.0,43.0,17.0,48.0,95762.0,3.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2016.0,53.0,27.0,11.0,94550.0,3.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,62.0,37.0,15.0,94583.0,3.0,0.1,3.0,91.0,0.0,0.0,0.0,0.0,0.0
2627.0,53.0,27.0,59.0,92038.0,2.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,29.0,4.0,16.0,90245.0,2.0,0.8,3.0,25.0,0.0,0.0,0.0,1.0,0.0
1574.0,44.0,20.0,69.0,92028.0,1.0,0.8,3.0,184.0,0.0,0.0,1.0,1.0,1.0
463.0,29.0,4.0,183.0,91423.0,3.0,8.3,3.0,0.0,1.0,0.0,0.0,1.0,0.0
1081.0,47.0,22.0,24.0,90717.0,4.0,0.4,2.0,142.0,0.0,0.0,0.0,1.0,0.0
1019.0,39.0,15.0,61.0,90018.0,2.0,0.6,3.0,127.0,0.0,0.0,0.0,0.0,0.0
3960.0,43.0,19.0,123.0,91107.0,3.0,1.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1387.0,27.0,3.0,72.0,95616.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2607.0,46.0,22.0,73.0,92648.0,2.0,1.7,1.0,216.0,0.0,0.0,0.0,1.0,0.0
3871.0,25.0,0.0,25.0,94596.0,2.0,0.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,2.0,48.0,49.0,90095.0,15.0,3.4,3.0,0.0,1.0,0.0,0.0,1.0,0.0
1110.0,65.0,41.0,121.0,92126.0,2.0,2.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
795.0,54.0,29.0,44.0,91301.0,2.0,2.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1513.0,53.0,28.0,44.0,91604.0,3.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4709.0,62.0,37.0,10.0,92606.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4906.0,62.0,37.0,19.0,93109.0,3.0,0.5,1.0,89.0,0.0,0.0,0.0,0.0,0.0
2451.0,32.0,7.0,28.0,90034.0,4.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4845.0,31.0,6.0,81.0,90840.0,2.0,2.5,1.0,313.0,0.0,0.0,0.0,0.0,0.0
1414.0,48.0,24.0,12.0,90058.0,3.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2213.0,46.0,22.0,83.0,95060.0,1.0,2.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2833.0,45.0,21.0,133.0,92056.0,4.0,5.7,3.0,0.0,1.0,0.0,1.0,1.0,1.0
4833.0,29.0,4.0,83.0,91950.0,4.0,2.2,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2088.0,51.0,27.0,188.0,94305.0,2.0,6.9,2.0,343.0,1.0,0.0,0.0,1.0,0.0
4992.0,51.0,25.0,92.0,91330.0,1.0,1.9,2.0,100.0,0.0,0.0,0.0,0.0,1.0
2075.0,52.0,27.0,81.0,91942.0,1.0,1.3,3.0,293.0,0.0,0.0,0.0,0.0,1.0
2552.0,46.0,22.0,43.0,92120.0,2.0,2.1,3.0,0.0,0.0,1.0,1.0,1.0,1.0
2491.0,52.0,28.0,168.0,90404.0,3.0,6.5,3.0,118.0,1.0,0.0,0.0,1.0,0.0
998.0,46.0,20.0,69.0,92780.0,3.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
507.0,51.0,25.0,44.0,94608.0,3.0,0.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3037.0,33.0,9.0,14.0,91320.0,4.0,0.7,2.0,105.0,0.0,0.0,0.0,1.0,0.0
1880.0,56.0,30.0,25.0,90401.0,3.0,1.1,2.0,0.0,0.0,0.0,0.0,1.0,0.0
735.0,66.0,42.0,53.0,92182.0,2.0,1.1,1.0,0.0,0.0,0.0,0.0,1.0,1.0
801.0,31.0,7.0,173.0,91040.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3898.0,56.0,31.0,64.0,90245.0,2.0,2.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3168.0,62.0,38.0,58.0,94720.0,4.0,1.2,2.0,228.0,0.0,0.0,0.0,0.0,1.0
822.0,39.0,13.0,33.0,92093.0,4.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.0,30.0,6.0,118.0,94534.0,2.0,2.8,2.0,0.0,1.0,0.0,0.0,0.0,0.0
673.0,51.0,27.0,23.0,96651.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4460.0,32.0,8.0,115.0,90064.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1427.0,37.0,11.0,60.0,96651.0,3.0,0.5,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1838.0,43.0,18.0,103.0,90089.0,3.0,1.0,1.0,180.0,0.0,0.0,0.0,1.0,1.0
3694.0,52.0,27.0,28.0,93117.0,3.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2267.0,38.0,13.0,143.0,94550.0,1.0,4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4249.0,58.0,33.0,138.0,90720.0,2.0,3.9,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4760.0,66.0,41.0,80.0,92093.0,4.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,0.0
915.0,65.0,41.0,195.0,91711.0,3.0,0.4,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1853.0,32.0,6.0,54.0,94596.0,4.0,1.8,3.0,167.0,0.0,0.0,0.0,0.0,0.0
2796.0,51.0,25.0,91.0,92407.0,1.0,0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.0,29.0,5.0,112.0,94720.0,2.0,2.0,2.0,382.0,0.0,1.0,0.0,0.0,0.0
4592.0,43.0,16.0,44.0,94577.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4247.0,60.0,35.0,24.0,94920.0,3.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
823.0,61.0,35.0,60.0,96091.0,3.0,1.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4319.0,49.0,23.0,75.0,92374.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4405.0,39.0,14.0,21.0,90630.0,1.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,4.0,2.0,7.0,94720.0,4.0,2.0,4.0,233.0,0.0,0.0,0.0,1.0,0.0
2720.0,47.0,21.0,53.0,95929.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
566.0,55.0,29.0,79.0,90210.0,3.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
875.0,30.0,4.0,40.0,92056.0,4.0,2.1,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2920.0,35.0,10.0,64.0,94542.0,3.0,2.3,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2415.0,34.0,10.0,134.0,91775.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2791.0,47.0,22.0,44.0,95821.0,1.0,1.4,3.0,0.0,0.0,0.0,0.0,1.0,1.0
3865.0,62.0,32.0,142.0,95112.0,2.0,2.8,3.0,0.0,1.0,0.0,0.0,0.0,1.0
2422.0,43.0,19.0,40.0,94949.0,3.0,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3064.0,54.0,29.0,21.0,95841.0,4.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2895.0,49.0,25.0,19.0,94545.0,1.0,1.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1917.0,57.0,32.0,68.0,94501.0,3.0,1.6,3.0,0.0,0.0,0.0,0.0,1.0,0.0
993.0,34.0,9.0,93.0,94608.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
695.0,32.0,7.0,112.0,90740.0,1.0,3.8,1.0,81.0,0.0,0.0,0.0,1.0,0.0
1931.0,49.0,25.0,4.0,90024.0,2.0,0.7,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1639.0,32.0,7.0,125.0,95133.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2735.0,56.0,31.0,64.0,94126.0,4.0,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4053.0,43.0,19.0,54.0,94608.0,2.0,1.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4265.0,57.0,31.0,40.0,94304.0,2.0,0.3,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1538.0,58.0,34.0,41.0,94608.0,4.0,1.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
801.0,31.0,7.0,173.0,91040.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
732.0,28.0,3.0,90.0,90066.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3989.0,59.0,35.0,85.0,91330.0,1.0,3.4,3.0,0.0,1.0,0.0,1.0,0.0,1.0
1306.0,32.0,6.0,28.0,94025.0,2.0,0.3,2.0,88.0,0.0,0.0,0.0,1.0,0.0
2769.0,48.0,22.0,163.0,95819.0,1.0,2.4,1.0,396.0,0.0,0.0,0.0,1.0,0.0
1232.0,66.0,41.0,144.0,94306.0,1.0,2.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1198.0,50.0,25.0,14.0,94305.0,3.0,3.33,1.0,0.0,0.0,0.0,0.0,12.0,0.0
4740.0,43.0,18.0,4.0,91902.0,2.0,0.7,3.0,3.0,0.0,0.0,0.0,1.0,0.0
4180.0,49.0,23.0,4.0,95616.0,1.0,2.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4334.0,3.0,243.0,37.0,11964.0,2.0,4.4,2.0,0.0,1.0,0.0,0.0,1.0,0.0
4053.0,20.0,4.0,4.0,1264.0,2.0,257.3,3.0,137.0,0.0,0.0,0.0,1.0,0.0
4937.0,3.0,25.0,34.0,94939.0,2.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4391.0,62.0,38.0,50.0,95503.0,4.0,2.1,3.0,0.0,0.0,0.0,0.0,38.0,0.0
2848.0,33.0,25.0,3.0,94558.0,4.0,2.6,3.0,231.0,0.0,0.0,0.0,1.0,0.0
4097.0,23.0,21.0,4.0,3823.0,2.0,0.3,1.0,375.0,0.0,0.0,0.0,3.0,0.0
3055.0,4.0,16.0,48.0,92521.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4434.0,60.0,34.0,4.0,90064.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0
2786.0,7.0,4.0,27.0,90045.0,2.0,3.6,3.0,0.0,1.0,0.0,0.0,4.0,0.0
579.0,48.0,48.0,28.0,94928.0,3.0,0.3,1.0,0.0,0.0,0.0,0.0,4.0,6.0
4266.0,40.0,8.0,35.0,95616.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4283.0,26.0,0.0,29.0,92037.0,2.0,7.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1553.0,26.0,2.0,48.0,94305.0,4.0,2.0,1.0,17.0,0.0,0.0,0.0,26.0,0.0
4720.0,32.0,8.0,24.0,95747.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
454.0,28.0,4.0,3.0,90049.0,2.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3512.0,35.0,9.0,3.0,90027.0,30.0,2.33,1.0,43.0,0.0,0.0,0.0,50.0,0.0
3205.0,48.0,34.0,38.0,95032.0,2.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1568.0,4.0,4.0,24.0,95616.0,3.0,2.4,1.0,0.0,0.0,0.0,0.0,6.0,0.0
3954.0,46.0,21.0,39.0,94550.0,4.0,13.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4490.0,39.0,13.0,24.0,91320.0,1.0,3.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2302.0,20.0,12.0,4.0,92521.0,4.0,2.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0
1040.0,26.0,1.0,4.0,90095.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0
4892.0,56.0,31.0,61.0,90024.0,4.0,0.9,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3961.0,29.0,3.0,33.0,94305.0,4.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2251.0,4.0,376.0,24.0,94610.0,2.0,3.0,1.0,249.0,0.0,0.0,0.0,1.0,0.0
4266.0,60.0,34.0,40.0,945.0,4.0,1.3,2.0,0.0,0.0,0.0,0.0,3.0,0.0
4711.0,37.0,12.0,4.0,94305.0,2.0,2.8,1.0,149.0,0.0,0.0,0.0,1.0,1.0
1352.0,26.0,2.0,42.0,94720.0,6.0,2.33,1.0,3.0,0.0,0.0,0.0,20.0,0.0
2912.0,53.0,23.0,3.0,92104.0,47.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,40.0,31.0,25.0,94720.0,2.0,0.2,3.0,0.0,0.0,0.0,0.0,2.0,0.0
3175.0,28.0,2.0,45.0,1238.0,2.0,0.6,2.0,0.0,0.0,0.0,0.0,6.0,0.0
4144.0,49.0,49.0,23.0,1064.0,12.0,3.3,2.0,0.0,1.0,0.0,38.0,1.0,1.0
3804.0,42.0,18.0,4.0,96064.0,1.0,0.8,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3222.0,38.0,12.0,4.0,3365.0,4.0,2.4,2.0,172.0,0.0,0.0,0.0,25.0,0.0
3404.0,4.0,34.0,21.0,945.0,16.0,0.67,2.0,110.0,0.0,0.0,0.0,15.0,0.0
