date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
283.0,3.0,1.0,1610.0,7140.0,1.0,0.0,0.0,3.0,7.0,1080.0,530.0,1976.0,0.0,98031.0,47.3943,-122.189,1800.0,7600.0,215000.0
38.0,3.0,1.75,1760.0,10780.0,1.0,0.0,0.0,3.0,8.0,1760.0,0.0,1977.0,0.0,98005.0,47.5938,-122.154,2060.0,10780.0,554000.0
144.0,5.0,2.5,2300.0,28480.0,2.0,0.0,0.0,3.0,6.0,2300.0,0.0,1994.0,0.0,98053.0,47.6403,-121.964,1880.0,26720.0,475000.0
39.0,4.0,2.5,1940.0,6206.0,2.0,0.0,0.0,3.0,7.0,1940.0,0.0,1990.0,0.0,98023.0,47.3063,-122.359,2060.0,7092.0,278500.0
320.0,3.0,1.5,1340.0,8450.0,1.0,0.0,0.0,4.0,7.0,1340.0,0.0,1958.0,0.0,98188.0,47.4405,-122.28,1340.0,8920.0,255000.0
165.0,3.0,1.0,1180.0,7200.0,1.5,0.0,0.0,4.0,7.0,1180.0,0.0,1949.0,0.0,98133.0,47.7122,-122.333,2240.0,7875.0,425000.0
88.0,4.0,1.0,1260.0,8505.0,1.5,0.0,0.0,5.0,7.0,1260.0,0.0,1951.0,0.0,98177.0,47.7181,-122.371,1480.0,8100.0,461000.0
115.0,3.0,2.5,2313.0,5700.0,2.0,0.0,0.0,3.0,9.0,2313.0,0.0,2011.0,0.0,98030.0,47.3572,-122.202,2323.0,5701.0,335000.0
298.0,4.0,2.25,1870.0,5371.0,2.0,0.0,0.0,3.0,7.0,1870.0,0.0,2009.0,0.0,98038.0,47.3844,-122.036,2380.0,4502.0,293000.0
55.0,2.0,1.0,920.0,7569.0,1.0,0.0,0.0,4.0,6.0,920.0,0.0,1950.0,0.0,98168.0,47.4951,-122.302,1280.0,7627.0,202000.0
10.0,3.0,1.75,1560.0,8078.0,1.5,1.0,4.0,4.0,6.0,1560.0,0.0,1928.0,0.0,98040.0,47.5779,-122.246,2890.0,16715.0,1200000.0
96.0,3.0,2.5,2500.0,51836.0,1.0,0.0,0.0,3.0,9.0,1810.0,680.0,2013.0,0.0,98027.0,47.4694,-121.989,26180.0,54450.0,650000.0
117.0,3.0,1.0,1220.0,7771.0,1.0,0.0,0.0,3.0,7.0,1220.0,0.0,1963.0,0.0,98008.0,47.6326,-122.119,1420.0,7650.0,405000.0
5.0,3.0,2.75,2520.0,5401.0,1.0,0.0,0.0,4.0,7.0,1360.0,1160.0,1946.0,0.0,98119.0,47.6452,-122.373,1800.0,5036.0,750000.0
320.0,3.0,2.25,1410.0,905.0,3.0,0.0,0.0,3.0,9.0,1410.0,0.0,2014.0,0.0,98116.0,47.5818,-122.402,1510.0,1352.0,529500.0
356.0,5.0,2.5,2890.0,15891.0,2.0,0.0,0.0,3.0,9.0,2890.0,0.0,1990.0,0.0,98059.0,47.5286,-122.16,2590.0,10556.0,706000.0
370.0,3.0,1.75,1600.0,7500.0,1.0,0.0,0.0,3.0,7.0,1600.0,0.0,1998.0,0.0,98002.0,47.2831,-122.199,1620.0,7461.0,285000.0
45.0,3.0,1.75,1350.0,9600.0,1.0,0.0,0.0,4.0,7.0,1350.0,0.0,1969.0,0.0,98052.0,47.6388,-122.103,2040.0,9600.0,460000.0
102.0,2.0,1.5,1400.0,9031.0,1.0,0.0,0.0,3.0,7.0,960.0,440.0,1982.0,0.0,98023.0,47.2915,-122.368,1450.0,7658.0,190000.0
116.0,3.0,2.25,2020.0,21010.0,2.0,0.0,0.0,3.0,7.0,2020.0,0.0,1995.0,0.0,98014.0,47.6988,-121.915,1850.0,18151.0,420000.0
123.0,2.0,1.0,840.0,5400.0,1.0,0.0,0.0,4.0,7.0,840.0,0.0,1948.0,0.0,98118.0,47.5489,-122.271,1340.0,5400.0,389100.0
83.0,3.0,1.75,1610.0,14000.0,1.0,0.0,0.0,3.0,7.0,1100.0,510.0,1978.0,0.0,98023.0,47.3125,-122.365,1610.0,7000.0,203000.0
165.0,4.0,2.5,2390.0,6976.0,2.0,0.0,0.0,3.0,7.0,2390.0,0.0,2003.0,0.0,98056.0,47.4807,-122.182,2390.0,6346.0,345000.0
26.0,3.0,1.75,1300.0,4127.0,1.0,0.0,0.0,4.0,7.0,650.0,650.0,1953.0,0.0,98117.0,47.6989,-122.391,1420.0,3867.0,400000.0
111.0,3.0,2.5,2060.0,8893.0,2.0,0.0,0.0,3.0,8.0,2060.0,0.0,1987.0,0.0,98006.0,47.5615,-122.165,2650.0,8500.0,610000.0
348.0,4.0,2.75,2720.0,4000.0,1.5,0.0,2.0,5.0,8.0,1840.0,880.0,1928.0,0.0,98117.0,47.6797,-122.359,1600.0,4000.0,1060000.0
110.0,3.0,2.5,1780.0,47480.0,2.0,0.0,0.0,3.0,7.0,1780.0,0.0,1995.0,0.0,98045.0,47.4723,-121.707,1890.0,51836.0,495000.0
68.0,4.0,2.5,2540.0,5001.0,2.0,0.0,0.0,3.0,9.0,2540.0,0.0,2005.0,0.0,98108.0,47.5423,-122.302,2360.0,6834.0,487000.0
172.0,3.0,1.75,1770.0,10080.0,1.0,0.0,0.0,3.0,8.0,1770.0,0.0,1968.0,2007.0,98125.0,47.7218,-122.306,1860.0,10456.0,495000.0
25.0,3.0,2.5,1680.0,15711.0,1.0,0.0,0.0,3.0,7.0,1240.0,440.0,1994.0,0.0,98031.0,47.423,-122.171,1420.0,8588.0,282000.0
12.0,3.0,1.0,1700.0,4400.0,1.5,0.0,0.0,4.0,8.0,1700.0,0.0,1906.0,0.0,98122.0,47.612,-122.292,1610.0,4180.0,800000.0
12.0,4.0,2.25,2060.0,5649.0,1.0,0.0,0.0,4.0,8.0,1360.0,700.0,1941.0,0.0,98199.0,47.6496,-122.407,2060.0,5626.0,715000.0
28.0,3.0,2.25,1820.0,8058.0,1.0,0.0,0.0,3.0,7.0,1260.0,560.0,1974.0,0.0,98034.0,47.7241,-122.168,1850.0,7384.0,425000.0
349.0,3.0,1.0,1560.0,3825.0,1.5,0.0,0.0,3.0,8.0,1390.0,170.0,1930.0,0.0,98117.0,47.6803,-122.387,1700.0,5100.0,900000.0
146.0,3.0,2.5,1800.0,2516.0,2.0,0.0,0.0,3.0,7.0,1800.0,0.0,2001.0,0.0,98108.0,47.5401,-122.293,1800.0,2562.0,285000.0
299.0,4.0,2.5,2350.0,9264.0,2.0,0.0,0.0,3.0,8.0,2350.0,0.0,1989.0,0.0,98023.0,47.3025,-122.383,2290.0,7925.0,333000.0
234.0,4.0,2.5,2750.0,11830.0,2.0,0.0,0.0,3.0,9.0,2750.0,0.0,2014.0,0.0,98059.0,47.4698,-122.121,2310.0,11830.0,627000.0
27.0,3.0,2.0,1240.0,14404.0,1.0,0.0,0.0,3.0,7.0,1240.0,0.0,1988.0,0.0,98053.0,47.6614,-122.06,1350.0,9990.0,405000.0
343.0,5.0,2.75,2930.0,48351.0,1.0,0.0,0.0,3.0,8.0,1930.0,1000.0,1967.0,0.0,98005.0,47.6444,-122.164,2760.0,48351.0,925000.0
339.0,3.0,1.5,970.0,5488.0,1.0,0.0,0.0,3.0,7.0,970.0,0.0,1976.0,0.0,98106.0,47.5366,-122.359,1040.0,5488.0,209500.0
376.0,3.0,1.5,1340.0,7391.0,1.0,0.0,0.0,4.0,7.0,1340.0,0.0,1973.0,0.0,98198.0,47.3837,-122.317,1300.0,7391.0,245000.0
168.0,2.0,1.0,1240.0,42247.0,1.0,0.0,1.0,4.0,7.0,1240.0,0.0,1915.0,0.0,98056.0,47.5169,-122.201,1550.0,12459.0,825000.0
200.0,4.0,2.5,2990.0,6738.0,2.0,0.0,0.0,3.0,9.0,2990.0,0.0,2014.0,0.0,98059.0,47.4811,-122.152,2950.0,5640.0,565995.0
26.0,3.0,1.5,1430.0,9600.0,1.0,0.0,0.0,4.0,7.0,1430.0,0.0,1966.0,0.0,98059.0,47.4737,-122.15,1590.0,10240.0,266200.0
224.0,4.0,1.75,1700.0,7800.0,1.0,0.0,0.0,4.0,8.0,1700.0,0.0,1975.0,0.0,98052.0,47.651,-122.119,2430.0,8342.0,600000.0
301.0,4.0,2.5,2550.0,10623.0,2.0,0.0,0.0,3.0,9.0,2550.0,0.0,1992.0,0.0,98029.0,47.5695,-121.992,2750.0,8100.0,612500.0
111.0,3.0,2.25,2540.0,9961.0,1.0,0.0,0.0,4.0,8.0,1320.0,1220.0,1969.0,0.0,98031.0,47.41,-122.208,1870.0,10251.0,299000.0
369.0,3.0,2.5,2020.0,4845.0,2.0,0.0,0.0,3.0,7.0,2020.0,0.0,2001.0,0.0,98038.0,47.3848,-122.033,1930.0,5134.0,353500.0
187.0,3.0,2.5,1360.0,5754.0,2.0,0.0,0.0,3.0,7.0,1360.0,0.0,1994.0,0.0,98030.0,47.3645,-122.183,1360.0,7050.0,239000.0
314.0,4.0,1.75,1450.0,10074.0,1.0,0.0,0.0,4.0,7.0,1450.0,0.0,1966.0,0.0,98058.0,47.4546,-122.182,1340.0,8023.0,309950.0
200.0,3.0,1.5,1240.0,1221.0,2.0,0.0,0.0,3.0,8.0,1050.0,190.0,2009.0,0.0,98133.0,47.7073,-122.356,1180.0,887.0,320000.0
48.0,3.0,2.5,2840.0,48716.0,1.0,0.0,3.0,3.0,9.0,1870.0,970.0,1994.0,0.0,98014.0,47.6832,-121.915,2710.0,43676.0,500000.0
84.0,4.0,2.5,3420.0,6233.0,2.0,0.0,0.0,3.0,9.0,3420.0,0.0,2006.0,0.0,98027.0,47.5416,-121.998,3350.0,5000.0,890900.0
105.0,4.0,2.25,2070.0,7200.0,1.0,0.0,0.0,5.0,8.0,1390.0,680.0,1977.0,0.0,98033.0,47.697,-122.169,2110.0,8400.0,625000.0
146.0,4.0,2.5,2050.0,12500.0,1.0,0.0,0.0,3.0,7.0,1300.0,750.0,1965.0,0.0,98198.0,47.42,-122.319,1790.0,7900.0,260000.0
280.0,3.0,1.0,1500.0,5750.0,1.5,0.0,0.0,4.0,7.0,1050.0,450.0,1927.0,0.0,98126.0,47.5677,-122.376,1500.0,5060.0,530000.0
94.0,3.0,2.0,1860.0,12944.0,1.0,0.0,0.0,3.0,9.0,1860.0,0.0,2002.0,0.0,98058.0,47.4298,-122.102,2500.0,29279.0,400000.0
349.0,3.0,1.0,1600.0,6380.0,1.5,0.0,0.0,3.0,7.0,1400.0,200.0,1939.0,0.0,98125.0,47.7015,-122.317,1760.0,6380.0,490000.0
118.0,3.0,2.25,1730.0,9516.0,1.0,0.0,0.0,3.0,8.0,1180.0,550.0,1978.0,0.0,98030.0,47.3823,-122.166,1870.0,8165.0,257000.0
207.0,4.0,2.0,1530.0,4080.0,1.5,0.0,0.0,4.0,7.0,1530.0,0.0,1912.0,0.0,98105.0,47.6645,-122.325,1860.0,4080.0,710000.0
308.0,2.0,1.0,1050.0,9600.0,1.0,0.0,0.0,4.0,6.0,1050.0,0.0,1959.0,0.0,98023.0,47.3274,-122.346,990.0,8880.0,198500.0
369.0,3.0,1.0,1470.0,7680.0,1.0,0.0,0.0,3.0,7.0,1220.0,250.0,1946.0,0.0,98106.0,47.5276,-122.359,1470.0,6784.0,546940.0
360.0,3.0,2.25,1430.0,9150.0,1.0,0.0,0.0,3.0,7.0,1070.0,360.0,1984.0,0.0,98023.0,47.3239,-122.35,1430.0,6364.0,210000.0
131.0,1.0,1.0,1290.0,3269.0,1.0,0.0,0.0,4.0,7.0,1290.0,0.0,1930.0,0.0,98117.0,47.6888,-122.169,1780.0,5000.0,495000.0
109.0,3.0,2.5,2060.0,4812.0,2.0,0.0,0.0,3.0,8.0,2060.0,0.0,1990.0,0.0,98029.0,47.5793,-122.002,1930.0,5264.0,533000.0
292.0,4.0,2.5,3060.0,7920.0,1.0,0.0,0.0,3.0,8.0,1810.0,1250.0,1974.0,0.0,98188.0,47.4455,-122.28,2600.0,7768.0,375000.0
81.0,4.0,2.5,2990.0,29170.0,2.0,0.0,3.0,3.0,9.0,2990.0,0.0,1999.0,0.0,98059.0,47.5146,-122.117,3715.0,29170.0,725000.0
185.0,3.0,2.5,2655.0,5080.0,2.0,0.0,0.0,3.0,8.0,2655.0,0.0,2013.0,0.0,98023.0,47.2972,-122.348,2879.0,5232.0,409950.0
192.0,3.0,1.0,1090.0,3000.0,1.5,0.0,0.0,4.0,8.0,1090.0,0.0,1929.0,0.0,98117.0,47.6889,-122.375,1570.0,5080.0,535000.0
75.0,3.0,1.0,1590.0,11200.0,1.0,0.0,0.0,4.0,7.0,1590.0,0.0,1961.0,0.0,98092.0,47.2894,-122.188,1560.0,9750.0,247200.0
110.0,4.0,1.75,2800.0,49149.0,1.0,0.0,0.0,4.0,7.0,1400.0,1400.0,1978.0,0.0,98027.0,47.4649,-122.034,2560.0,61419.0,440000.0
234.0,3.0,1.0,1710.0,6195.0,1.0,0.0,0.0,3.0,7.0,1410.0,300.0,1946.0,0.0,98105.0,47.6706,-122.265,1610.0,6195.0,670000.0
157.0,3.0,2.25,1350.0,980.0,2.0,0.0,0.0,3.0,8.0,1050.0,300.0,2007.0,0.0,98144.0,47.5998,-122.312,1350.0,1245.0,397500.0
130.0,3.0,1.75,1790.0,9860.0,1.0,0.0,0.0,4.0,7.0,1410.0,380.0,1978.0,0.0,98052.0,47.6989,-122.12,1820.0,9555.0,539000.0
98.0,3.0,2.25,1460.0,1327.0,2.0,0.0,0.0,3.0,7.0,1240.0,120.0,2005.0,0.0,98027.0,47.5362,-122.067,1460.0,1370.0,372000.0
321.0,3.0,2.0,2190.0,19800.0,1.0,0.0,0.0,3.0,7.0,2190.0,0.0,1994.0,0.0,98146.0,47.5106,-122.365,1640.0,9719.0,464950.0
339.0,3.0,2.0,1410.0,4303.0,1.5,0.0,0.0,4.0,7.0,1410.0,0.0,1900.0,0.0,98108.0,47.5541,-122.317,1660.0,4326.0,415000.0
158.0,4.0,2.75,2390.0,9300.0,1.0,0.0,0.0,3.0,8.0,1430.0,960.0,1979.0,0.0,98004.0,47.6035,-122.206,1910.0,9348.0,770126.0
346.0,3.0,2.5,1600.0,3580.0,2.0,0.0,0.0,3.0,7.0,1600.0,0.0,2000.0,0.0,98178.0,47.4939,-122.261,2020.0,4327.0,292000.0
215.0,2.0,1.0,1140.0,15624.0,1.0,0.0,0.0,4.0,6.0,1140.0,0.0,1909.0,0.0,98177.0,47.7673,-122.367,2110.0,15493.0,365500.0
4.0,3.0,1.75,1690.0,7735.0,1.0,0.0,0.0,4.0,7.0,1060.0,630.0,1976.0,0.0,98001.0,47.3324,-122.28,1580.0,7503.0,197000.0
376.0,3.0,1.75,1540.0,8400.0,1.5,0.0,0.0,3.0,7.0,1540.0,0.0,1902.0,0.0,98122.0,47.6187,-122.295,1330.0,4800.0,900000.0
56.0,3.0,1.75,1950.0,8712.0,1.0,0.0,3.0,3.0,7.0,1950.0,0.0,1960.0,0.0,98056.0,47.5454,-122.18,1950.0,8028.0,377000.0
83.0,4.0,1.75,2120.0,15920.0,1.0,0.0,0.0,4.0,7.0,1060.0,1060.0,1960.0,0.0,98028.0,47.771,-122.258,2200.0,12580.0,425000.0
311.0,3.0,1.0,1250.0,8800.0,1.0,0.0,0.0,3.0,7.0,1250.0,0.0,1955.0,0.0,98146.0,47.497,-122.357,1480.0,8200.0,230000.0
6.0,3.0,1.75,1980.0,6760.0,1.0,0.0,0.0,4.0,7.0,1980.0,0.0,1973.0,0.0,98008.0,47.6398,-122.113,1950.0,9690.0,530000.0
297.0,5.0,2.75,2940.0,6370.0,2.0,0.0,0.0,3.0,8.0,2940.0,0.0,2014.0,0.0,98059.0,47.4853,-122.154,2730.0,5740.0,559950.0
40.0,3.0,1.75,1720.0,5899.0,1.0,0.0,1.0,3.0,8.0,1220.0,500.0,1986.0,0.0,98136.0,47.5399,-122.385,1900.0,6244.0,514000.0
297.0,3.0,1.75,1340.0,3900.0,2.0,0.0,0.0,5.0,7.0,1340.0,0.0,1900.0,0.0,98107.0,47.6711,-122.379,1470.0,1611.0,635000.0
318.0,3.0,2.5,3630.0,11019.0,1.0,0.0,0.0,4.0,9.0,2150.0,1480.0,1972.0,0.0,98040.0,47.561,-122.226,3150.0,13555.0,1090000.0
326.0,4.0,2.5,3260.0,5335.0,2.0,0.0,0.0,3.0,9.0,3260.0,0.0,2006.0,0.0,98038.0,47.3523,-122.038,3180.0,5297.0,530000.0
118.0,3.0,1.75,1020.0,5000.0,1.0,0.0,0.0,5.0,6.0,1020.0,0.0,1954.0,0.0,98118.0,47.5332,-122.29,1360.0,5000.0,285000.0
179.0,3.0,1.75,1890.0,7200.0,1.0,0.0,0.0,3.0,7.0,1890.0,0.0,1959.0,0.0,98125.0,47.714,-122.311,1130.0,7200.0,461000.0
276.0,3.0,2.5,2555.0,5720.0,2.0,0.0,0.0,3.0,8.0,2555.0,0.0,2006.0,0.0,98031.0,47.386,-122.184,2844.0,5769.0,255000.0
194.0,4.0,1.75,1920.0,3600.0,2.0,0.0,0.0,4.0,8.0,1920.0,0.0,1907.0,0.0,98119.0,47.6382,-122.368,1920.0,3600.0,870000.0
202.0,4.0,2.5,2906.0,5893.0,2.0,0.0,0.0,3.0,9.0,2906.0,0.0,2014.0,0.0,98092.0,47.2599,-122.192,2680.0,4950.0,418395.0
6.0,5.0,3.25,2800.0,3200.0,1.5,0.0,0.0,5.0,10.0,1910.0,890.0,1932.0,2002.0,98109.0,47.6421,-122.35,2450.0,3500.0,1310000.0
292.0,3.0,2.5,1500.0,3060.0,2.0,0.0,0.0,3.0,7.0,1500.0,0.0,1994.0,0.0,98006.0,47.5605,-122.117,2700.0,7734.0,295000.0
66.0,3.0,2.25,1620.0,1075.0,3.0,0.0,0.0,3.0,8.0,1540.0,80.0,2009.0,0.0,98027.0,47.5405,-122.026,1620.0,1237.0,420000.0
35.0,4.0,2.25,2070.0,7500.0,2.0,0.0,0.0,4.0,7.0,2070.0,0.0,1977.0,0.0,98034.0,47.727,-122.217,2080.0,7700.0,465000.0
328.0,3.0,2.5,2400.0,7200.0,2.0,0.0,0.0,3.0,9.0,2400.0,0.0,1991.0,0.0,98034.0,47.7166,-122.232,2490.0,7200.0,771000.0
304.0,3.0,1.0,820.0,5200.0,1.0,0.0,0.0,4.0,6.0,820.0,0.0,1977.0,0.0,98042.0,47.363,-122.094,1120.0,5200.0,220000.0
116.0,4.0,1.0,1780.0,4000.0,1.5,0.0,0.0,3.0,7.0,1780.0,0.0,1922.0,0.0,98103.0,47.6624,-122.354,1750.0,4000.0,440000.0
46.0,4.0,2.5,2650.0,11520.0,2.0,0.0,0.0,3.0,8.0,2110.0,540.0,1988.0,0.0,98033.0,47.683,-122.187,2000.0,7680.0,720000.0
311.0,2.0,1.0,1280.0,4840.0,1.0,0.0,0.0,3.0,7.0,1200.0,80.0,1908.0,0.0,98115.0,47.6762,-122.299,1860.0,5500.0,649000.0
186.0,3.0,1.0,960.0,3844.0,1.0,0.0,0.0,3.0,7.0,960.0,0.0,1972.0,0.0,98133.0,47.7027,-122.346,1020.0,3844.0,345000.0
325.0,3.0,1.0,1010.0,7520.0,1.0,0.0,0.0,4.0,6.0,1010.0,0.0,1975.0,0.0,98001.0,47.2699,-122.255,1370.0,8469.0,183500.0
161.0,4.0,2.25,2310.0,36136.0,1.0,0.0,0.0,4.0,9.0,2310.0,0.0,1976.0,0.0,98042.0,47.3473,-122.153,2390.0,36750.0,355000.0
188.0,4.0,2.5,2260.0,9696.0,1.0,0.0,0.0,3.0,9.0,2260.0,0.0,1983.0,0.0,98074.0,47.643,-122.066,2400.0,12111.0,608700.0
73.0,4.0,1.75,2010.0,5070.0,1.0,0.0,1.0,4.0,7.0,1300.0,710.0,1965.0,0.0,98116.0,47.5793,-122.402,2180.0,5400.0,650000.0
234.0,3.0,2.5,1660.0,1344.0,3.0,0.0,0.0,3.0,8.0,1660.0,0.0,2008.0,0.0,98102.0,47.644,-122.327,1750.0,2040.0,975000.0
119.0,3.0,3.0,1850.0,12556.0,2.0,0.0,0.0,3.0,9.0,1850.0,0.0,1976.0,0.0,98074.0,47.6286,-122.053,2390.0,12474.0,565000.0
284.0,3.0,2.5,3090.0,7708.0,2.0,0.0,0.0,3.0,10.0,3090.0,0.0,1999.0,0.0,98052.0,47.6868,-122.108,3140.0,8592.0,822500.0
125.0,4.0,2.25,2330.0,19436.0,2.0,0.0,0.0,3.0,8.0,2330.0,0.0,1987.0,0.0,98011.0,47.7663,-122.215,1910.0,10055.0,527000.0
52.0,4.0,2.5,2540.0,8400.0,2.0,0.0,0.0,5.0,7.0,2540.0,0.0,1977.0,0.0,98032.0,47.3754,-122.277,1600.0,8250.0,269950.0
329.0,5.0,3.25,4230.0,21455.0,2.0,0.0,0.0,3.0,10.0,2720.0,1510.0,1990.0,0.0,98074.0,47.6375,-122.015,3280.0,22393.0,875000.0
115.0,3.0,2.5,1750.0,4200.0,2.0,0.0,0.0,3.0,7.0,1750.0,0.0,2005.0,0.0,98038.0,47.3605,-122.04,1890.0,4048.0,300000.0
108.0,3.0,1.5,1960.0,8815.0,1.0,0.0,0.0,4.0,7.0,1020.0,940.0,1958.0,0.0,98006.0,47.5765,-122.159,1760.0,9534.0,500000.0
94.0,3.0,1.0,1030.0,7620.0,1.0,0.0,0.0,3.0,7.0,1030.0,0.0,1953.0,0.0,98106.0,47.5281,-122.348,1030.0,6110.0,210000.0
70.0,3.0,2.5,3190.0,6899.0,2.0,0.0,0.0,3.0,9.0,3190.0,0.0,2014.0,0.0,98034.0,47.7153,-122.221,3190.0,6899.0,814842.0
144.0,2.0,1.0,1040.0,4172.0,1.0,0.0,0.0,3.0,7.0,1040.0,0.0,1946.0,0.0,98112.0,47.6308,-122.302,3120.0,4800.0,370000.0
136.0,3.0,2.0,1600.0,16530.0,1.0,0.0,0.0,5.0,7.0,1600.0,0.0,1967.0,0.0,98075.0,47.5821,-122.016,1850.0,41006.0,525000.0
320.0,3.0,1.0,840.0,6540.0,1.0,0.0,0.0,3.0,6.0,840.0,0.0,1970.0,2014.0,98042.0,47.3743,-122.116,1010.0,6600.0,230000.0
203.0,4.0,2.5,2440.0,7200.0,1.0,0.0,0.0,3.0,8.0,2440.0,0.0,1997.0,0.0,98059.0,47.4786,-122.126,2440.0,7800.0,490000.0
280.0,4.0,1.75,1650.0,7276.0,1.0,0.0,0.0,3.0,7.0,1010.0,640.0,1977.0,0.0,98011.0,47.7721,-122.206,1840.0,8550.0,470000.0
178.0,5.0,4.5,4230.0,9701.0,2.0,0.0,0.0,3.0,10.0,4230.0,0.0,1999.0,0.0,98006.0,47.5444,-122.131,4130.0,12253.0,975000.0
245.0,3.0,1.75,1520.0,15344.0,1.0,0.0,0.0,3.0,8.0,1520.0,0.0,1968.0,0.0,98023.0,47.3308,-122.365,2270.0,14981.0,230000.0
40.0,4.0,2.5,3760.0,29224.0,2.0,0.0,0.0,3.0,11.0,3760.0,0.0,1987.0,0.0,98052.0,47.7203,-122.128,3930.0,19916.0,1010000.0
50.0,2.0,1.0,1230.0,1820.0,2.0,0.0,0.0,4.0,7.0,830.0,400.0,1948.0,0.0,98107.0,47.6684,-122.401,1660.0,3056.0,375000.0
87.0,3.0,1.75,1480.0,4800.0,2.0,0.0,0.0,4.0,7.0,1140.0,340.0,1944.0,0.0,98199.0,47.6567,-122.397,1810.0,4800.0,585000.0
73.0,3.0,2.5,2660.0,22093.0,2.5,0.0,0.0,3.0,8.0,2660.0,0.0,2014.0,0.0,98168.0,47.4722,-122.262,2350.0,15142.0,410000.0
54.0,3.0,1.0,1110.0,8122.0,1.0,0.0,0.0,3.0,7.0,1110.0,0.0,1951.0,0.0,98155.0,47.7497,-122.31,1200.0,8676.0,310000.0
113.0,3.0,2.5,2330.0,4284.0,2.0,0.0,0.0,3.0,8.0,2330.0,0.0,2004.0,0.0,98075.0,47.591,-122.017,2330.0,4575.0,650000.0
147.0,4.0,2.5,2570.0,22215.0,2.0,0.0,0.0,5.0,7.0,2570.0,0.0,1958.0,0.0,98059.0,47.4833,-122.157,2460.0,6533.0,390000.0
75.0,4.0,2.5,2590.0,4498.0,2.0,0.0,0.0,3.0,9.0,2590.0,0.0,2004.0,0.0,98052.0,47.7047,-122.128,2660.0,5238.0,700000.0
103.0,4.0,2.5,2450.0,7700.0,1.0,0.0,0.0,3.0,8.0,1250.0,1200.0,1958.0,0.0,98040.0,47.5731,-122.212,2450.0,8000.0,715000.0
342.0,4.0,1.5,1180.0,8058.0,1.0,0.0,0.0,5.0,7.0,1180.0,0.0,1969.0,0.0,98092.0,47.2966,-122.19,1800.0,9348.0,220000.0
4.0,4.0,2.0,2060.0,5000.0,1.0,0.0,0.0,3.0,7.0,1030.0,1030.0,1949.0,2013.0,98117.0,47.6992,-122.379,1280.0,5000.0,612500.0
68.0,3.0,1.75,1710.0,8767.0,1.0,0.0,0.0,4.0,8.0,1710.0,0.0,1986.0,0.0,98033.0,47.6945,-122.188,2050.0,9200.0,630000.0
