ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
1266.0,32.0,2.0,71.0,95014.0,2.0,1.75,3.0,108.0,0.0,0.0,0.0,0.0,0.0
2729.0,39.0,13.0,58.0,94555.0,3.0,2.1,1.0,247.0,0.0,0.0,0.0,1.0,0.0
4688.0,58.0,34.0,48.0,93460.0,4.0,1.3,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3707.0,58.0,33.0,51.0,94305.0,2.0,1.6,3.0,123.0,0.0,0.0,0.0,1.0,0.0
3413.0,55.0,29.0,79.0,90029.0,4.0,4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3915.0,27.0,3.0,35.0,94080.0,1.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2470.0,43.0,18.0,89.0,92780.0,1.0,0.1,2.0,307.0,0.0,0.0,0.0,0.0,1.0
1620.0,45.0,21.0,29.0,90005.0,1.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4191.0,40.0,16.0,89.0,95814.0,3.0,3.9,2.0,216.0,1.0,1.0,1.0,1.0,0.0
1891.0,52.0,27.0,184.0,90630.0,1.0,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4709.0,62.0,37.0,10.0,92606.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2624.0,42.0,17.0,111.0,94304.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
4073.0,42.0,17.0,78.0,92521.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1072.0,39.0,14.0,61.0,94005.0,3.0,0.5,3.0,137.0,0.0,0.0,0.0,1.0,0.0
1748.0,29.0,5.0,21.0,90717.0,4.0,0.4,2.0,89.0,0.0,0.0,0.0,0.0,1.0
3782.0,65.0,40.0,118.0,94104.0,1.0,1.3,1.0,333.0,0.0,0.0,1.0,1.0,1.0
541.0,25.0,-1.0,109.0,94010.0,4.0,2.3,3.0,314.0,0.0,0.0,0.0,1.0,0.0
3179.0,46.0,21.0,71.0,95814.0,4.0,1.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2261.0,39.0,14.0,15.0,93561.0,2.0,0.3,2.0,92.0,0.0,0.0,0.0,0.0,0.0
4196.0,43.0,19.0,52.0,95054.0,4.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4469.0,67.0,42.0,51.0,94117.0,3.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0
966.0,62.0,36.0,135.0,94301.0,2.0,5.2,2.0,0.0,1.0,0.0,0.0,1.0,0.0
3960.0,43.0,19.0,123.0,91107.0,3.0,1.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2515.0,41.0,16.0,25.0,92182.0,2.0,0.1,2.0,91.0,0.0,1.0,0.0,0.0,0.0
532.0,32.0,6.0,50.0,90401.0,4.0,2.1,3.0,0.0,0.0,1.0,1.0,1.0,1.0
730.0,58.0,28.0,90.0,93106.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0
386.0,35.0,9.0,42.0,92521.0,1.0,2.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4775.0,56.0,32.0,22.0,91768.0,1.0,1.2,3.0,0.0,0.0,0.0,0.0,1.0,1.0
1202.0,35.0,8.0,38.0,95060.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2055.0,39.0,15.0,89.0,92126.0,2.0,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4119.0,40.0,16.0,34.0,93561.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2718.0,23.0,-2.0,45.0,95422.0,4.0,0.6,2.0,0.0,0.0,0.0,0.0,1.0,1.0
459.0,48.0,24.0,20.0,95841.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4097.0,38.0,13.0,49.0,92325.0,3.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,60.0,35.0,45.0,91301.0,3.0,1.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
598.0,24.0,-2.0,125.0,92835.0,2.0,7.2,1.0,0.0,0.0,1.0,0.0,0.0,1.0
905.0,28.0,2.0,51.0,90503.0,4.0,1.8,2.0,0.0,0.0,1.0,0.0,0.0,0.0
3905.0,29.0,5.0,18.0,94122.0,1.0,0.4,3.0,94.0,0.0,0.0,0.0,1.0,1.0
1276.0,27.0,2.0,92.0,95616.0,2.0,3.1,1.0,178.0,0.0,0.0,0.0,1.0,0.0
4764.0,51.0,25.0,173.0,95051.0,1.0,0.5,2.0,0.0,1.0,0.0,0.0,1.0,0.0
2102.0,35.0,5.0,203.0,95032.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1780.0,34.0,9.0,68.0,94720.0,1.0,2.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3466.0,65.0,41.0,42.0,95616.0,1.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1494.0,58.0,34.0,84.0,91380.0,2.0,2.8,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1051.0,53.0,27.0,145.0,90095.0,2.0,6.1,3.0,294.0,1.0,0.0,1.0,1.0,1.0
2135.0,50.0,24.0,68.0,95821.0,1.0,1.5,2.0,120.0,0.0,0.0,0.0,1.0,1.0
2925.0,51.0,26.0,98.0,90024.0,1.0,1.3,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2385.0,62.0,37.0,53.0,92028.0,2.0,2.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3051.0,50.0,25.0,58.0,92131.0,1.0,1.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2449.0,51.0,26.0,42.0,92103.0,2.0,0.6,3.0,0.0,0.0,0.0,0.0,1.0,1.0
1591.0,49.0,23.0,58.0,95819.0,4.0,2.6,1.0,188.0,0.0,0.0,0.0,0.0,0.0
3528.0,35.0,10.0,24.0,95054.0,4.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4314.0,52.0,28.0,79.0,94596.0,1.0,2.7,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2672.0,62.0,37.0,128.0,92093.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
515.0,27.0,1.0,74.0,91730.0,3.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3451.0,29.0,4.0,14.0,94590.0,4.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0
3094.0,29.0,5.0,34.0,90717.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1748.0,29.0,5.0,21.0,90717.0,4.0,0.4,2.0,89.0,0.0,0.0,0.0,0.0,1.0
4849.0,58.0,32.0,145.0,94920.0,2.0,0.5,1.0,119.0,0.0,0.0,0.0,1.0,0.0
2460.0,62.0,37.0,41.0,95060.0,3.0,0.9,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2414.0,60.0,34.0,31.0,91007.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4538.0,62.0,36.0,63.0,95929.0,1.0,2.5,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2351.0,52.0,28.0,22.0,91711.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2711.0,51.0,27.0,39.0,94304.0,2.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3598.0,56.0,26.0,51.0,92028.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3571.0,54.0,29.0,32.0,91107.0,2.0,0.6,3.0,0.0,0.0,0.0,0.0,1.0,1.0
4588.0,37.0,11.0,59.0,94720.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2250.0,41.0,14.0,38.0,95814.0,3.0,1.0,2.0,150.0,0.0,0.0,0.0,1.0,0.0
3722.0,32.0,6.0,13.0,91040.0,4.0,0.3,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1215.0,61.0,36.0,15.0,92521.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4913.0,51.0,26.0,28.0,94061.0,1.0,1.3,2.0,94.0,0.0,1.0,0.0,1.0,0.0
1574.0,44.0,20.0,69.0,92028.0,1.0,0.8,3.0,184.0,0.0,0.0,1.0,1.0,1.0
3910.0,33.0,7.0,111.0,90245.0,2.0,1.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4282.0,28.0,1.0,34.0,94949.0,4.0,1.5,2.0,162.0,0.0,0.0,0.0,0.0,1.0
1075.0,39.0,14.0,75.0,95762.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2030.0,8.0,9.0,30.0,95616.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
618.0,46.0,20.0,74.0,94024.0,4.0,2.6,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4306.0,26.0,1.0,54.0,91768.0,2.0,1.6,3.0,0.0,0.0,1.0,0.0,0.0,0.0
3881.0,48.0,24.0,25.0,90024.0,4.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4654.0,34.0,10.0,155.0,92780.0,2.0,6.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2247.0,35.0,11.0,190.0,92093.0,3.0,3.1,2.0,266.0,1.0,0.0,0.0,0.0,0.0
2535.0,56.0,30.0,90.0,94402.0,1.0,1.9,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2340.0,56.0,31.0,72.0,90095.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3478.0,34.0,10.0,131.0,94024.0,2.0,4.33,1.0,156.0,0.0,0.0,0.0,1.0,1.0
4633.0,54.0,29.0,62.0,94720.0,4.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3245.0,48.0,24.0,24.0,92624.0,4.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2937.0,49.0,22.0,81.0,94301.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3468.0,63.0,37.0,149.0,90840.0,2.0,0.2,3.0,364.0,1.0,0.0,0.0,1.0,0.0
2464.0,35.0,9.0,44.0,92009.0,4.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4504.0,45.0,21.0,33.0,92374.0,3.0,0.5,1.0,108.0,0.0,0.0,0.0,1.0,0.0
1459.0,51.0,25.0,33.0,93033.0,1.0,1.4,3.0,0.0,0.0,0.0,0.0,1.0,1.0
838.0,30.0,4.0,24.0,92096.0,1.0,0.4,2.0,81.0,0.0,0.0,0.0,1.0,0.0
1476.0,44.0,19.0,78.0,92064.0,2.0,3.8,3.0,268.0,0.0,0.0,0.0,0.0,0.0
1650.0,29.0,4.0,73.0,95039.0,1.0,0.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
525.0,12.0,-1.0,26.0,93010.0,2.0,1.6,3.0,102.0,0.0,0.0,0.0,1.0,0.0
750.0,58.0,34.0,60.0,92008.0,4.0,1.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4179.0,59.0,35.0,88.0,91311.0,2.0,1.6,1.0,278.0,0.0,0.0,0.0,0.0,0.0
972.0,43.0,19.0,174.0,92028.0,3.0,1.7,3.0,231.0,1.0,0.0,1.0,1.0,1.0
2424.0,50.0,25.0,82.0,91335.0,1.0,1.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4949.0,44.0,20.0,43.0,95032.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3855.0,31.0,6.0,83.0,94720.0,4.0,1.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4011.0,44.0,19.0,40.0,94618.0,4.0,1.9,3.0,84.0,0.0,0.0,0.0,0.0,0.0
4552.0,27.0,0.0,28.0,91330.0,4.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3871.0,25.0,0.0,25.0,94596.0,2.0,0.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,37.0,11.0,25.0,94550.0,2.0,1.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
922.0,31.0,5.0,91.0,92096.0,3.0,1.6,1.0,126.0,0.0,0.0,0.0,1.0,1.0
1677.0,46.0,20.0,74.0,92821.0,4.0,2.6,3.0,104.0,0.0,0.0,0.0,1.0,0.0
3424.0,61.0,35.0,38.0,93009.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4204.0,59.0,33.0,88.0,93106.0,4.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1152.0,49.0,23.0,12.0,94720.0,2.0,0.1,3.0,0.0,0.0,1.0,1.0,1.0,0.0
2248.0,60.0,34.0,60.0,95616.0,1.0,2.5,3.0,103.0,0.0,0.0,0.0,0.0,0.0
3528.0,35.0,10.0,24.0,95054.0,4.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4583.0,25.0,-1.0,69.0,92677.0,3.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
689.0,44.0,20.0,71.0,94304.0,4.0,1.9,1.0,207.0,0.0,0.0,0.0,1.0,0.0
3710.0,37.0,11.0,43.0,92521.0,4.0,1.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0
4726.0,34.0,8.0,75.0,95814.0,2.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2806.0,37.0,12.0,182.0,94523.0,3.0,5.8,3.0,0.0,1.0,0.0,0.0,1.0,0.0
2215.0,53.0,27.0,89.0,92735.0,1.0,0.8,3.0,146.0,0.0,0.0,0.0,1.0,1.0
1858.0,37.0,13.0,105.0,94066.0,1.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,1.0
3471.0,57.0,31.0,175.0,90503.0,2.0,0.5,1.0,429.0,0.0,0.0,0.0,1.0,1.0
79.0,27.0,6.0,15.0,95747.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,16.0,1.0
2602.0,50.0,24.0,32.0,90277.0,1.0,1.4,3.0,167.0,0.0,0.0,0.0,0.0,0.0
3494.0,54.0,28.0,33.0,94710.0,2.0,0.4,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3151.0,47.0,22.0,124.0,90027.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
540.0,20.0,250.0,16.0,94720.0,2.0,1.67,2.0,88.0,0.0,0.0,0.0,1.0,0.0
2345.0,65.0,40.0,20.0,94608.0,3.0,0.5,1.0,102.0,0.0,0.0,0.0,1.0,1.0
1403.0,55.0,29.0,172.0,95064.0,1.0,5.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2763.0,56.0,31.0,65.0,93403.0,2.0,3.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2104.0,37.0,13.0,153.0,90630.0,2.0,6.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0
302.0,29.0,4.0,40.0,9235.0,2.0,121.2,1.0,0.0,0.0,0.0,0.0,43.0,119.0
1290.0,46.0,21.0,82.0,94523.0,4.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4720.0,32.0,8.0,140.0,94102.0,4.0,6.6,3.0,0.0,1.0,0.0,1.0,0.0,1.0
1781.0,49.0,24.0,82.0,95051.0,1.0,2.9,1.0,267.0,0.0,0.0,0.0,1.0,0.0
2015.0,49.0,25.0,38.0,1071.0,27.0,1.3,1.0,17.0,0.0,0.0,0.0,0.0,0.0
4605.0,32.0,7.0,81.0,90601.0,2.0,3.4,2.0,0.0,1.0,0.0,0.0,0.0,1.0
4542.0,62.0,38.0,124.0,95023.0,1.0,3.8,1.0,405.0,0.0,0.0,0.0,1.0,0.0
4370.0,50.0,25.0,19.0,94005.0,4.0,0.4,2.0,103.0,0.0,0.0,0.0,1.0,1.0
598.0,24.0,-2.0,125.0,92835.0,2.0,7.2,1.0,0.0,0.0,1.0,0.0,0.0,1.0
834.0,61.0,35.0,63.0,94939.0,3.0,2.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2829.0,35.0,10.0,64.0,94306.0,3.0,0.7,2.0,230.0,0.0,0.0,0.0,1.0,0.0
3316.0,48.0,22.0,80.0,94720.0,3.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2239.0,48.0,22.0,35.0,92709.0,1.0,1.4,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1891.0,52.0,27.0,184.0,90630.0,1.0,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,58.0,34.0,44.0,94111.0,4.0,2.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3974.0,61.0,35.0,53.0,90064.0,1.0,2.8,2.0,167.0,0.0,0.0,0.0,1.0,0.0
2075.0,52.0,27.0,81.0,91942.0,1.0,1.3,3.0,293.0,0.0,0.0,0.0,0.0,1.0
2823.0,30.0,5.0,30.0,90245.0,4.0,0.8,1.0,158.0,0.0,0.0,0.0,1.0,0.0
1186.0,43.0,19.0,31.0,94025.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
713.0,41.0,16.0,10.0,94123.0,2.0,0.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
659.0,52.0,26.0,35.0,91711.0,3.0,0.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3516.0,50.0,26.0,148.0,94143.0,2.0,0.4,1.0,508.0,0.0,0.0,0.0,0.0,0.0
64.0,45.0,21.0,43.0,92037.0,4.0,4.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3917.0,50.0,26.0,12.0,92121.0,1.0,0.2,1.0,96.0,0.0,0.0,0.0,0.0,0.0
572.0,35.0,9.0,53.0,94143.0,4.0,2.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3306.0,39.0,13.0,78.0,95616.0,1.0,2.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2952.0,26.0,2.0,132.0,94720.0,2.0,2.4,3.0,0.0,1.0,0.0,0.0,0.0,1.0
