RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1492.0,1575027.0,1443.0,727.0,2.0,1.0,45.0,5.0,86006.34,1.0,1.0,0.0,19898.11,0.0
3241.0,15757593.0,2295.0,696.0,0.0,1.0,24.0,8.0,65688.86,1.0,1.0,0.0,192247.36,0.0
6073.0,15803908.0,942.0,628.0,0.0,1.0,45.0,9.0,0.0,2.0,1.0,1.0,96862.56,0.0
3404.0,15697537.0,2400.0,665.0,0.0,1.0,31.0,6.0,0.0,2.0,1.0,1.0,12881.83,0.0
9685.0,1583.0,537.0,736.0,0.0,1.0,40.0,8.0,0.0,2.0,1.0,0.0,1354.25,0.0
3798.0,15790767.0,2040.0,850.0,0.0,1.0,40.0,4.0,0.0,2.0,1.0,1.0,109553.8,0.0
6897.0,15649086.0,2127.0,596.0,0.0,1.0,42.0,7.0,0.0,2.0,1.0,1.0,121568.37,0.0
7117.0,15781283.0,2612.0,721.0,1.0,0.0,40.0,4.0,116260.32,1.0,1.0,0.0,170612.0,0.0
2091.0,15608886.0,2338.0,790.0,2.0,0.0,24.0,2.0,0.0,2.0,1.0,0.0,181626.13,0.0
2062.0,15806170.0,2552.0,571.0,0.0,1.0,24.0,8.0,142767.04,1.0,1.0,0.0,9241.14,0.0
2376.0,15695421.0,1249.0,704.0,2.0,1.0,30.0,8.0,0.0,2.0,0.0,1.0,172281.85,0.0
7185.0,15763469.0,69.0,694.0,2.0,0.0,33.0,2.0,0.0,2.0,1.0,0.0,195524.8,0.0
1298.0,15606903.0,2639.0,425.0,0.0,1.0,38.0,7.0,148021.04,2.0,1.0,0.0,174923.47,0.0
531.0,15694192.0,1738.0,669.0,2.0,1.0,28.0,9.0,0.0,2.0,0.0,1.0,176750.63,0.0
1875.0,15780746.0,1236.0,793.0,2.0,0.0,30.0,2.0,0.0,2.0,1.0,0.0,135630.7,0.0
9863.0,15651958.0,1001.0,756.0,0.0,1.0,27.0,8.0,0.0,2.0,1.0,1.0,157932.75,0.0
3024.0,15704209.0,1952.0,812.0,2.0,1.0,37.0,3.0,88243.78,1.0,1.0,0.0,54372.63,0.0
8525.0,15720689.0,760.0,728.0,2.0,1.0,40.0,5.0,0.0,2.0,0.0,1.0,143315.21,0.0
5024.0,15806277.0,2338.0,652.0,2.0,1.0,37.0,4.0,0.0,2.0,1.0,0.0,159800.01,0.0
5097.0,157009.0,1152.0,670.0,0.0,0.0,29.0,3.0,0.0,2.0,1.0,0.0,185376.54,0.0
559.0,15774164.0,445.0,614.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,1.0,181775.44,0.0
7679.0,15791944.0,674.0,719.0,2.0,1.0,37.0,8.0,0.0,2.0,0.0,0.0,60570.87,0.0
4313.0,15761043.0,1583.0,745.0,0.0,0.0,62.0,5.0,0.0,2.0,1.0,1.0,68759.16,0.0
402.0,936.0,1054.0,641.0,0.0,1.0,31.0,8.0,0.0,2.0,1.0,0.0,7788.96,0.0
7207.0,15650442.0,1270.0,829.0,0.0,0.0,41.0,10.0,0.0,2.0,1.0,1.0,13984.17,0.0
6044.0,15762729.0,1808.0,671.0,0.0,1.0,42.0,6.0,127229.33,1.0,1.0,0.0,63092.44,0.0
4838.0,1575935.0,1237.0,589.0,2.0,0.0,41.0,7.0,106815.72,2.0,1.0,1.0,136978.23,0.0
9697.0,15617082.0,1236.0,550.0,0.0,0.0,48.0,3.0,0.0,2.0,1.0,0.0,131272.15,0.0
5942.0,15683192.0,1716.0,549.0,0.0,1.0,26.0,4.0,0.0,2.0,1.0,0.0,169992.94,0.0
419.0,2248.0,17.0,0.0,2.0,1.0,46.0,3.0,153060.32,1.0,1.0,0.0,181533.38,0.0
6771.0,15769297.0,2570.0,760.0,0.0,1.0,76.0,8.0,0.0,2.0,1.0,0.0,160424.12,0.0
1199.0,15791837.0,1888.0,750.0,2.0,0.0,30.0,6.0,0.0,2.0,1.0,0.0,17380.25,0.0
7017.0,15694456.0,1751.0,723.0,2.0,1.0,30.0,7.0,0.0,2.0,0.0,1.0,170929.64,0.0
935.0,15756937.0,1260.0,674.0,2.0,1.0,43.0,8.0,0.0,1.0,0.0,1.0,172643.19,0.0
8383.0,15668283.0,472.0,614.0,0.0,0.0,38.0,3.0,0.0,2.0,1.0,0.0,185593.17,0.0
8232.0,1938269.0,831.0,670.0,0.0,1.0,40.0,9.0,0.0,2.0,1.0,0.0,103318.77,0.0
6317.0,15738457.0,641.0,350.0,2.0,0.0,38.0,7.0,0.0,2.0,1.0,0.0,173356.96,0.0
9799.0,15675679.0,1686.0,745.0,0.0,1.0,36.0,3.0,0.0,2.0,1.0,0.0,144247.19,0.0
8681.0,15781956.0,2823.0,850.0,0.0,1.0,26.0,3.0,0.0,2.0,1.0,0.0,158895.33,0.0
813.0,15761931.0,1839.0,704.0,0.0,1.0,50.0,8.0,0.0,2.0,1.0,0.0,74202.26,0.0
1973.0,10.0,16.0,717.0,0.0,1.0,30.0,0.0,0.0,2.0,1.0,0.0,160663.33,0.0
8586.0,15805611.0,1362.0,752.0,0.0,1.0,31.0,3.0,136120.77,1.0,1.0,1.0,88772.01,0.0
1429.0,15650237.0,346.0,684.0,2.0,0.0,30.0,7.0,0.0,2.0,1.0,0.0,159486.23,0.0
3906.0,15652200.0,1407.0,764.0,0.0,1.0,36.0,7.0,0.0,2.0,1.0,0.0,1407349.09,0.0
979.0,15709536.0,2880.0,744.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,0.0,1710.84,0.0
3361.0,15694493.0,768.0,773.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,1.0,101274.43,0.0
2749.0,15683480.0,350.0,706.0,0.0,1.0,37.0,8.0,121532.68,1.0,1.0,0.0,117624.87,0.0
3394.0,15689684.0,1204.0,456.0,0.0,1.0,29.0,5.0,0.0,2.0,1.0,0.0,116160.25,0.0
495.0,15784744.0,2669.0,694.0,0.0,0.0,37.0,4.0,0.0,2.0,1.0,0.0,171038.89,0.0
1639.0,15700558.0,1416.0,492.0,0.0,1.0,30.0,8.0,65972.71,1.0,1.0,0.0,198694.2,0.0
4002.0,1560646.0,1756.0,542.0,0.0,0.0,45.0,5.0,0.0,2.0,1.0,0.0,15832.76,0.0
1841.0,15695747.0,1746.0,516.0,0.0,1.0,24.0,2.0,0.0,2.0,0.0,1.0,169161.23,0.0
1170.0,1217.0,2150.0,647.0,2.0,1.0,46.0,5.0,130307.31,1.0,1.0,0.0,753.36,1.0
5964.0,15606606.0,537.0,753.0,0.0,1.0,35.0,8.0,0.0,2.0,1.0,1.0,20351.89,0.0
4025.0,1515641.0,1230.0,699.0,0.0,0.0,36.0,10.0,0.0,2.0,1.0,0.0,41295.1,0.0
2929.0,15802660.0,1839.0,850.0,2.0,1.0,30.0,8.0,128306.15,1.0,1.0,0.0,192762.89,0.0
4541.0,15613113.0,2644.0,705.0,2.0,0.0,38.0,3.0,0.0,2.0,1.0,0.0,107221.56,0.0
6862.0,15665524.0,2375.0,605.0,2.0,1.0,41.0,5.0,103154.66,1.0,0.0,0.0,143203.78,0.0
9902.0,15797652.0,2008.0,693.0,0.0,0.0,48.0,9.0,0.0,2.0,1.0,1.0,171571.12,0.0
1476.0,15650391.0,1232.0,573.0,2.0,1.0,24.0,8.0,168068.83,1.0,1.0,0.0,145668.36,0.0
3144.0,15762821.0,1234.0,528.0,2.0,1.0,40.0,8.0,0.0,2.0,0.0,0.0,197689.8,0.0
4712.0,15605881.0,1941.0,797.0,0.0,1.0,19.0,9.0,0.0,1.0,0.0,1.0,172526.39,0.0
63.0,15590754.0,26.0,704.0,2.0,1.0,43.0,9.0,1230.77,1.0,1.0,0.0,1700.25,1.0
4767.0,15613872.0,1230.0,621.0,0.0,1.0,30.0,2.0,0.0,2.0,1.0,0.0,1700.25,0.0
2719.0,15600667.0,1509.0,772.0,0.0,1.0,37.0,4.0,0.0,2.0,1.0,0.0,20134.38,0.0
7104.0,15789148.0,1867.0,752.0,0.0,1.0,44.0,9.0,142190.68,1.0,0.0,1.0,194577.48,0.0
2987.0,15688689.0,2546.0,617.0,0.0,1.0,27.0,0.0,107726.24,2.0,1.0,1.0,80640.24,0.0
7257.0,15781282.0,221.0,529.0,2.0,1.0,33.0,7.0,115654.29,1.0,1.0,0.0,111159.01,0.0
9610.0,15790562.0,1669.0,681.0,0.0,1.0,40.0,8.0,0.0,1.0,0.0,1.0,100403.58,0.0
592.0,15682250.0,2644.0,765.0,2.0,1.0,53.0,5.0,124198.47,1.0,0.0,1.0,115136.47,0.0
5311.0,15780167.0,2641.0,660.0,2.0,1.0,38.0,3.0,0.0,2.0,1.0,1.0,19229.51,0.0
8942.0,15603881.0,2297.0,607.0,2.0,1.0,37.0,8.0,0.0,2.0,1.0,1.0,22487.22,0.0
7702.0,15703469.0,1407.0,669.0,0.0,1.0,30.0,6.0,166111.53,1.0,1.0,0.0,121402.3,0.0
9178.0,15772291.0,1117.0,755.0,0.0,0.0,43.0,5.0,0.0,2.0,1.0,0.0,11813.25,0.0
8963.0,15607874.0,1373.0,687.0,0.0,1.0,38.0,0.0,144450.58,1.0,0.0,1.0,137276.83,0.0
7532.0,1563580.0,2311.0,77.0,0.0,1.0,43.0,8.0,129490.21,1.0,1.0,0.0,143315.83,0.0
2869.0,15783483.0,2444.0,688.0,0.0,1.0,47.0,8.0,0.0,2.0,1.0,0.0,121872.25,0.0
7451.0,15694237.0,1230.0,667.0,2.0,1.0,39.0,4.0,0.0,2.0,1.0,0.0,77703.36,0.0
8221.0,15650269.0,1786.0,565.0,1.0,0.0,48.0,7.0,127120.83,1.0,1.0,0.0,62083.74,1.0
5731.0,15693083.0,1909.0,644.0,0.0,1.0,30.0,8.0,0.0,2.0,0.0,1.0,172628.85,0.0
7300.0,15668283.0,885.0,817.0,1.0,0.0,44.0,5.0,101514.84,1.0,1.0,0.0,2923.95,1.0
5758.0,15694392.0,1746.0,756.0,2.0,1.0,37.0,3.0,0.0,2.0,0.0,1.0,160348.77,0.0
4237.0,1566884.0,1756.0,652.0,0.0,0.0,40.0,3.0,0.0,2.0,1.0,0.0,38433.55,0.0
7951.0,15607068.0,808.0,725.0,2.0,1.0,20.0,8.0,0.0,1.0,1.0,1.0,111421.45,0.0
8032.0,15681068.0,1108.0,526.0,2.0,1.0,30.0,7.0,0.0,2.0,1.0,0.0,109524.21,0.0
35.0,15617282.0,2646.0,551.0,2.0,1.0,36.0,2.0,120169.28,2.0,1.0,0.0,70189.32,0.0
1299.0,15659883.0,2473.0,778.0,0.0,1.0,33.0,6.0,143067.67,1.0,0.0,1.0,1738.64,0.0
4051.0,15581274.0,866.0,529.0,0.0,1.0,37.0,9.0,0.0,2.0,1.0,0.0,125010.17,0.0
2506.0,3361322.0,491.0,654.0,0.0,1.0,40.0,5.0,101247.0,1.0,1.0,0.0,129964.34,0.0
7056.0,15621546.0,2904.0,620.0,0.0,0.0,33.0,9.0,127638.35,1.0,1.0,1.0,192717.57,0.0
5755.0,15641822.0,862.0,687.0,0.0,0.0,30.0,9.0,136692.21,1.0,1.0,0.0,24983.89,0.0
9205.0,15778158.0,1839.0,598.0,0.0,1.0,33.0,8.0,0.0,1.0,1.0,0.0,131840.52,0.0
3658.0,1571910.0,2831.0,497.0,2.0,1.0,29.0,3.0,0.0,2.0,0.0,1.0,132389.44,0.0
9755.0,15792365.0,1183.0,770.0,0.0,1.0,36.0,8.0,148087.88,2.0,1.0,0.0,179187.47,0.0
1371.0,15791883.0,1162.0,668.0,2.0,1.0,39.0,7.0,0.0,1.0,1.0,0.0,136920.37,0.0
3836.0,15759229.0,2337.0,694.0,2.0,1.0,34.0,3.0,0.0,2.0,1.0,1.0,179629.85,0.0
7391.0,15782250.0,2662.0,772.0,0.0,1.0,40.0,9.0,120497.15,1.0,0.0,0.0,6712.34,0.0
3005.0,15777043.0,1537.0,654.0,0.0,1.0,33.0,6.0,0.0,2.0,0.0,1.0,175563.84,0.0
1322.0,60752377.0,1684.0,605.0,2.0,0.0,37.0,9.0,0.0,2.0,0.0,1.0,126361.03,0.0
4870.0,15805637.0,1233.0,668.0,2.0,1.0,37.0,1.0,0.0,2.0,0.0,1.0,118490.1,0.0
5580.0,15688085.0,600.0,668.0,0.0,1.0,36.0,2.0,0.0,2.0,1.0,1.0,1423.84,0.0
4477.0,15658435.0,1183.0,678.0,2.0,0.0,22.0,8.0,0.0,2.0,1.0,1.0,183342.9,0.0
2185.0,15758286.0,135.0,704.0,2.0,1.0,35.0,7.0,167297.5,1.0,1.0,1.0,177670.18,0.0
3859.0,15681334.0,1407.0,710.0,2.0,1.0,30.0,2.0,0.0,2.0,1.0,0.0,170621.19,0.0
3989.0,15650454.0,1262.0,755.0,0.0,0.0,32.0,8.0,170731.63,1.0,1.0,1.0,1583.63,0.0
3283.0,2.0,2880.0,558.0,0.0,1.0,40.0,4.0,101356.33,1.0,1.0,0.0,1088.89,0.0
8135.0,15658605.0,1237.0,778.0,0.0,1.0,19.0,3.0,0.0,2.0,1.0,1.0,175421.63,0.0
3942.0,15658556.0,1109.0,704.0,0.0,1.0,36.0,6.0,141843.11,1.0,1.0,0.0,1180.46,0.0
424.0,15626.0,1234.0,584.0,2.0,1.0,36.0,3.0,0.0,2.0,1.0,0.0,1910.18,0.0
3983.0,15658157.0,1262.0,703.0,2.0,1.0,24.0,7.0,1410.81,2.0,0.0,1.0,25407.4,0.0
4364.0,15751068.0,1234.0,760.0,0.0,1.0,34.0,6.0,140562.04,1.0,1.0,0.0,152038.98,0.0
108.0,192.0,1736.0,719.0,2.0,1.0,37.0,9.0,140306.07,2.0,0.0,1.0,1767.74,0.0
449.0,15762888.0,2059.0,480.0,0.0,1.0,30.0,8.0,1218.18,1.0,1.0,0.0,73994.73,0.0
8863.0,15769246.0,1573.0,813.0,1.0,1.0,59.0,2.0,135078.76,2.0,1.0,0.0,187636.06,0.0
854.0,15590676.0,2297.0,529.0,0.0,1.0,37.0,7.0,0.0,2.0,0.0,0.0,34131.97,0.0
6341.0,15769678.0,1462.0,687.0,0.0,1.0,34.0,9.0,0.0,2.0,1.0,1.0,116491.64,0.0
2652.0,15603438.0,1686.0,563.0,2.0,0.0,64.0,3.0,0.0,2.0,1.0,0.0,136141.3,0.0
5427.0,156869.0,1236.0,489.0,2.0,1.0,39.0,8.0,0.0,2.0,1.0,1.0,19301.21,0.0
1231.0,15668457.0,2316.0,350.0,0.0,0.0,37.0,3.0,0.0,2.0,1.0,0.0,171946.15,0.0
8620.0,15773073.0,2287.0,689.0,2.0,0.0,45.0,5.0,0.0,1.0,1.0,0.0,24842.37,1.0
5843.0,15643046.0,2923.0,803.0,1.0,1.0,37.0,1.0,98795.77,2.0,1.0,0.0,81457.05,0.0
5916.0,15763043.0,2436.0,652.0,0.0,0.0,33.0,6.0,107193.71,2.0,1.0,0.0,9002.78,0.0
9893.0,15735781.0,1716.0,665.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,0.0,66393.19,0.0
564.0,15694227.0,1822.0,558.0,2.0,1.0,47.0,5.0,0.0,2.0,1.0,1.0,137524.28,0.0
7384.0,157782314.0,398.0,788.0,0.0,1.0,38.0,4.0,0.0,2.0,1.0,1.0,64375.45,0.0
6415.0,15659765.0,253.0,803.0,2.0,1.0,16.0,6.0,145018.02,2.0,1.0,0.0,100944.59,0.0
1456.0,15690546.0,26.0,687.0,2.0,0.0,43.0,6.0,0.0,1.0,1.0,0.0,171031.43,1.0
1329.0,15574283.0,1154.0,633.0,0.0,0.0,41.0,8.0,144203.98,2.0,1.0,0.0,93450.62,0.0
6076.0,15781451.0,347.0,504.0,0.0,1.0,42.0,3.0,134936.97,2.0,0.0,0.0,135178.91,0.0
3398.0,75900.0,2568.0,607.0,2.0,0.0,37.0,9.0,149011.94,1.0,0.0,1.0,158460.22,0.0
6878.0,15688888.0,1234.0,659.0,0.0,1.0,26.0,6.0,0.0,2.0,1.0,0.0,10669.63,0.0
7682.0,15624955.0,1880.0,590.0,0.0,1.0,30.0,2.0,148119.01,2.0,1.0,0.0,49915.34,0.0
4609.0,15605455.0,18.0,765.0,2.0,1.0,34.0,9.0,0.0,2.0,1.0,0.0,92664.87,0.0
3719.0,15689492.0,703.0,778.0,1.0,0.0,38.0,7.0,124687.26,1.0,1.0,0.0,137946.81,1.0
4667.0,15783362.0,1237.0,658.0,0.0,1.0,34.0,3.0,0.0,2.0,1.0,1.0,170850.52,0.0
5999.0,15600837.0,1251.0,585.0,0.0,1.0,18.0,7.0,144757.21,2.0,0.0,1.0,163537.85,0.0
2289.0,15666891.0,1944.0,554.0,2.0,1.0,37.0,4.0,0.0,2.0,1.0,1.0,191260.18,0.0
1114.0,15578085.0,2826.0,670.0,0.0,1.0,37.0,3.0,0.0,2.0,1.0,1.0,148526.09,0.0
6501.0,15593068.0,306.0,701.0,0.0,0.0,39.0,2.0,0.0,2.0,1.0,1.0,12470.54,0.0
1843.0,156980.0,697.0,620.0,0.0,1.0,30.0,9.0,0.0,2.0,1.0,0.0,88852.87,0.0
3949.0,15605666.0,1423.0,649.0,2.0,1.0,18.0,5.0,0.0,2.0,0.0,1.0,181733.75,0.0
472.0,15592067.0,26.0,62.0,0.0,1.0,43.0,8.0,121869.31,1.0,0.0,0.0,91647.36,1.0
7175.0,15603480.0,1885.0,609.0,2.0,1.0,38.0,6.0,0.0,2.0,1.0,0.0,68759.87,0.0
4280.0,15807981.0,1148.0,672.0,0.0,1.0,40.0,8.0,0.0,2.0,1.0,1.0,182503.77,0.0
1355.0,15691533.0,1756.0,687.0,0.0,1.0,43.0,4.0,0.0,2.0,1.0,0.0,126425.92,0.0
9663.0,15580183.0,2198.0,551.0,0.0,1.0,61.0,1.0,0.0,2.0,1.0,1.0,154775.72,0.0
3481.0,15807993.0,343.0,588.0,1.0,0.0,30.0,0.0,110148.49,1.0,1.0,0.0,5790.9,1.0
8172.0,15588859.0,2321.0,496.0,2.0,0.0,44.0,0.0,179356.28,2.0,1.0,0.0,2919.21,0.0
4922.0,15748414.0,468.0,526.0,2.0,0.0,33.0,8.0,114634.63,2.0,1.0,0.0,110114.38,1.0
2929.0,15581198.0,1322.0,668.0,1.0,0.0,39.0,0.0,122104.79,1.0,1.0,0.0,112946.67,1.0
3241.0,15717560.0,1689.0,580.0,0.0,1.0,50.0,0.0,125647.36,1.0,1.0,0.0,57541.08,1.0
8138.0,15603096.0,1595.0,410.0,0.0,1.0,33.0,6.0,125789.69,1.0,0.0,0.0,66333.56,1.0
9839.0,15616367.0,2268.0,581.0,1.0,1.0,39.0,1.0,121523.51,1.0,0.0,0.0,161655.55,1.0
5930.0,15695078.0,1383.0,699.0,0.0,1.0,32.0,3.0,0.0,2.0,1.0,1.0,170770.44,0.0
1379.0,15682834.0,1336.0,715.0,2.0,0.0,35.0,4.0,40169.88,2.0,1.0,1.0,199857.47,0.0
3215.0,15667417.0,2576.0,572.0,0.0,1.0,33.0,9.0,68193.72,1.0,1.0,0.0,19998.31,0.0
7448.0,15740411.0,1827.0,636.0,1.0,1.0,30.0,8.0,141787.31,2.0,1.0,1.0,109685.61,0.0
9635.0,15580805.0,1679.0,655.0,0.0,1.0,27.0,10.0,0.0,2.0,1.0,0.0,51620.94,0.0
2824.0,15764351.0,2905.0,668.0,1.0,0.0,59.0,5.0,120170.07,1.0,0.0,1.0,50454.8,0.0
2846.0,15812513.0,1951.0,599.0,1.0,1.0,45.0,10.0,103583.05,1.0,1.0,0.0,132127.69,1.0
3302.0,15658195.0,791.0,653.0,0.0,1.0,34.0,5.0,118838.75,1.0,1.0,1.0,52820.13,0.0
5162.0,15772250.0,2674.0,842.0,2.0,1.0,46.0,9.0,0.0,1.0,0.0,0.0,17268.02,0.0
1252.0,15814930.0,1746.0,588.0,1.0,0.0,40.0,10.0,125534.51,1.0,1.0,0.0,121504.18,1.0
155.0,15683312.0,1243.0,651.0,0.0,1.0,29.0,2.0,0.0,2.0,1.0,1.0,10350.15,0.0
5587.0,15699446.0,1184.0,816.0,1.0,0.0,25.0,2.0,150355.35,2.0,1.0,1.0,35770.84,0.0
7160.0,15798895.0,2020.0,525.0,0.0,0.0,59.0,6.0,55328.4,1.0,1.0,0.0,83342.73,1.0
5945.0,15715709.0,2436.0,696.0,1.0,1.0,43.0,4.0,114091.38,1.0,0.0,1.0,159888.1,0.0
3503.0,15660505.0,2305.0,735.0,1.0,0.0,46.0,2.0,106344.95,1.0,1.0,0.0,114371.33,1.0
3480.0,15743714.0,439.0,468.0,0.0,1.0,46.0,7.0,91443.75,1.0,1.0,0.0,10958.18,0.0
2106.0,15615096.0,622.0,492.0,0.0,0.0,31.0,7.0,0.0,2.0,1.0,1.0,49463.44,0.0
8872.0,15699524.0,1226.0,466.0,0.0,0.0,30.0,3.0,0.0,1.0,1.0,0.0,193984.6,0.0
8445.0,15793641.0,839.0,792.0,0.0,0.0,70.0,3.0,0.0,2.0,1.0,1.0,172240.27,0.0
7613.0,15599535.0,1224.0,678.0,2.0,1.0,28.0,5.0,138668.18,1.0,1.0,1.0,54144.01,0.0
3958.0,15756610.0,409.0,657.0,1.0,0.0,38.0,5.0,123770.46,1.0,0.0,0.0,47019.66,1.0
4070.0,15656613.0,1746.0,646.0,0.0,0.0,34.0,3.0,131283.11,1.0,0.0,0.0,130500.65,0.0
8678.0,15757829.0,2606.0,609.0,1.0,0.0,40.0,10.0,137389.77,2.0,1.0,0.0,170122.22,0.0
5996.0,15783865.0,1462.0,622.0,0.0,1.0,59.0,5.0,119380.37,1.0,1.0,1.0,60429.43,0.0
