index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
39750.0,5.0,1549.0,5.0,4.0,0.0,2.0,2.0,1.0,8.0,26.0,6122.0
18649.0,2.0,1085.0,2.0,2.0,0.0,5.0,0.0,1.0,7.0,43.0,4508.0
24049.0,2.0,1038.0,2.0,0.0,0.0,5.0,3.0,1.0,7.33,15.0,6395.0
2937.0,1.0,723.0,5.0,2.0,0.0,5.0,2.0,1.0,29.83,45.0,5828.0
17563.0,2.0,1023.0,2.0,5.0,0.0,1.0,0.0,1.0,9.17,38.0,4020.0
34924.0,0.0,1218.0,2.0,0.0,0.0,5.0,3.0,1.0,9.08,33.0,5953.0
47415.0,1.0,793.0,5.0,1.0,0.0,4.0,2.0,1.0,4.67,24.0,4484.0
4581.0,2.0,1035.0,5.0,2.0,0.0,5.0,2.0,1.0,5.67,42.0,5618.0
28694.0,1.0,839.0,2.0,5.0,0.0,5.0,0.0,1.0,27.08,46.0,5421.0
48728.0,2.0,1035.0,5.0,2.0,0.0,5.0,2.0,1.0,5.58,26.0,5618.0
30528.0,5.0,1543.0,5.0,0.0,0.0,5.0,2.0,1.0,8.08,13.0,9828.0
42216.0,5.0,1557.0,2.0,0.0,0.0,2.0,1.0,1.0,7.08,44.0,4979.0
44287.0,5.0,1521.0,5.0,4.0,0.0,0.0,2.0,1.0,4.92,12.0,9828.0
5484.0,2.0,1038.0,2.0,0.0,2.0,2.0,5.0,1.0,2.25,26.0,2410.0
40790.0,1.0,812.0,2.0,1.0,0.0,4.0,1.0,1.0,26.92,37.0,3988.0
4332.0,1.0,818.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,21.0,6744.0
9320.0,2.0,988.0,2.0,4.0,0.0,5.0,0.0,1.0,9.67,46.0,4093.0
4019.0,3.0,420.0,2.0,0.0,0.0,5.0,1.0,1.0,6.42,12.0,12150.0
43997.0,1.0,788.0,5.0,5.0,0.0,0.0,2.0,1.0,17.58,7.0,10248.0
37169.0,4.0,1388.0,5.0,2.0,2.0,5.0,2.0,1.0,2.42,13.0,5943.0
11346.0,1.0,788.0,2.0,5.0,0.0,0.0,0.0,1.0,17.58,41.0,3610.0
40823.0,3.0,113.0,2.0,4.0,0.0,2.0,1.0,1.0,6.67,36.0,5863.0
39721.0,4.0,1424.0,2.0,2.0,0.0,0.0,1.0,1.0,19.83,30.0,2995.0
2654.0,3.0,8.0,2.0,2.0,2.0,5.0,4.0,1.0,2.17,40.0,2482.0
28483.0,3.0,398.0,2.0,1.0,0.0,2.0,4.0,1.0,10.0,45.0,5027.0
9988.0,3.0,427.0,2.0,0.0,0.0,2.0,0.0,1.0,5.08,49.0,116.0
1617.0,33.0,1222.0,2.0,1.0,0.0,0.0,0.0,1.0,8.17,17.0,10672.0
3552.0,3.0,420.0,2.0,0.0,0.0,5.0,1.0,1.0,6.42,5.0,7950.0
21501.0,3.0,111.0,5.0,5.0,0.0,3.0,2.0,1.0,5.25,10.0,10826.0
15671.0,2.0,1038.0,2.0,0.0,0.0,5.0,0.0,1.0,7.75,26.0,4020.0
743.0,1.0,844.0,2.0,0.0,0.0,5.0,5.0,1.0,7.92,22.0,6756.0
47825.0,3.0,425.0,5.0,4.0,2.0,4.0,2.0,1.0,1.92,26.0,3108.0
12845.0,1.0,764.0,2.0,4.0,0.0,0.0,0.0,1.0,29.17,17.0,6403.0
35041.0,4.0,1262.0,2.0,2.0,2.0,5.0,3.0,1.0,2.17,47.0,2150.0
49422.0,4.0,1278.0,5.0,5.0,0.0,5.0,2.0,1.0,25.92,34.0,5833.0
4307.0,1.0,794.0,5.0,2.0,0.0,4.0,2.0,1.0,15.92,22.0,4799.0
25217.0,2.0,1013.0,2.0,1.0,0.0,5.0,3.0,1.0,15.58,41.0,6109.0
39268.0,1.0,723.0,2.0,2.0,0.0,1.0,1.0,1.0,13.5,14.0,11520.0
28096.0,1.0,839.0,5.0,5.0,0.0,2.0,2.0,1.0,21.0,3.0,15183.0
16337.0,3.0,56.0,2.0,2.0,0.0,3.0,0.0,1.0,7.17,2.0,12623.0
14659.0,3.0,208.0,2.0,1.0,0.0,0.0,0.0,1.0,6.83,23.0,5226.0
40544.0,0.0,1208.0,2.0,1.0,0.0,0.0,1.0,1.0,7.08,41.0,1998.0
7034.0,1.0,817.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,92.0,6230.0
28398.0,1.0,841.0,2.0,2.0,2.0,2.0,4.0,1.0,2.25,1.0,13725.0
29678.0,5.0,1519.0,5.0,2.0,0.0,0.0,2.0,1.0,20.33,4.0,9933.0
28630.0,1.0,711.0,5.0,2.0,0.0,4.0,2.0,1.0,13.5,49.0,5623.0
43268.0,3.0,337.0,5.0,4.0,0.0,0.0,2.0,1.0,6.42,6.0,15269.0
20614.0,1.0,874.0,2.0,4.0,0.0,0.0,0.0,1.0,27.33,46.0,5148.0
6551.0,3.0,342.0,5.0,2.0,0.0,5.0,2.0,1.0,4.5,17.0,4702.0
12878.0,5.0,1538.0,2.0,2.0,0.0,5.0,0.0,1.0,6.08,15.0,4896.0
47851.0,1.0,777.0,5.0,1.0,0.0,5.0,2.0,1.0,17.83,26.0,3843.0
38307.0,3.0,113.0,2.0,4.0,0.0,5.0,1.0,1.0,9.08,57.0,10838.0
20678.0,1.0,881.0,2.0,2.0,0.0,2.0,98.0,1.0,27.17,12.0,10828.0
36643.0,5.0,1554.0,2.0,2.0,0.0,4.0,0.0,1.0,13.0,12.0,10680.0
47974.0,0.0,1165.0,5.0,5.0,2.0,3.0,2.0,1.0,2.08,27.0,2339.0
39643.0,1.0,746.0,2.0,5.0,0.0,2.0,4.0,1.0,20.33,19.0,7570.0
25725.0,4.0,1386.0,5.0,1.0,2.0,4.0,2.0,1.0,2.25,24.0,2614.0
7086.0,5.0,1538.0,2.0,2.0,2.0,2.0,5.0,1.0,2.33,36.0,3100.0
23714.0,3.0,69.0,2.0,5.0,2.0,3.0,0.0,1.0,2.67,23.0,4958.0
40214.0,5.0,1494.0,2.0,4.0,0.0,2.0,1.0,1.0,5.67,76.0,2714.0
40538.0,1.0,874.0,5.0,4.0,0.0,0.0,2.0,1.0,27.83,5.0,14973.0
4124.0,1.0,762.0,5.0,5.0,0.0,4.0,2.0,1.0,11.42,19.0,4855.0
45092.0,2.0,1084.0,5.0,2.0,0.0,3.0,2.0,1.0,6.08,23.0,5942.0
36243.0,5.0,1554.0,2.0,2.0,0.0,4.0,1.0,1.0,13.0,12.0,11520.0
12898.0,3.0,113.0,2.0,4.0,0.0,2.0,0.0,1.0,7.75,24.0,4249.0
2278.0,3.0,245.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,13.0,5943.0
28050.0,1.0,764.0,2.0,4.0,0.0,4.0,4.0,1.0,22.33,1.0,12465.0
30514.0,1.0,871.0,2.0,4.0,0.0,5.0,3.0,1.0,10.92,43.0,4209.0
11112.0,10.0,72.0,2.0,2.0,2.0,2.0,1.0,1.0,2.83,23.0,2780.0
23437.0,1.0,818.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,34.0,6744.0
14862.0,3.0,18.0,2.0,4.0,0.0,2.0,0.0,1.0,6.42,25.0,5702.0
48549.0,1.0,817.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,26.0,5915.0
39159.0,1.0,820.0,2.0,4.0,0.0,4.0,1.0,1.0,25.92,26.0,3988.0
36410.0,3.0,518.0,2.0,2.0,2.0,2.0,0.0,1.0,2.83,10.0,7845.0
21884.0,2.0,1088.0,5.0,0.0,0.0,5.0,2.0,1.0,7.25,12.0,5942.0
26208.0,1.0,815.0,2.0,4.0,0.0,4.0,4.0,1.0,23.17,38.0,15821.0
44057.0,2.0,1021.0,5.0,4.0,0.0,2.0,2.0,1.0,7.5,9.0,19513.0
12089.0,1.0,813.0,2.0,2.0,0.0,3.0,0.0,1.0,7.17,16.0,10672.0
43543.0,2.0,1031.0,5.0,0.0,0.0,3.0,2.0,1.0,10.83,25.0,5805.0
7593.0,5.0,1546.0,2.0,2.0,2.0,5.0,5.0,1.0,2.33,23.0,3100.0
26488.0,1.0,871.0,2.0,4.0,0.0,5.0,3.0,1.0,10.92,4.0,9840.0
20289.0,1.0,759.0,2.0,2.0,0.0,4.0,4.0,1.0,17.33,2.0,12150.0
13674.0,2.0,1088.0,2.0,0.0,0.0,3.0,0.0,1.0,9.08,17.0,4020.0
27307.0,1.0,81.0,2.0,2.0,0.0,5.0,4.0,1.0,28.25,41.0,4933.0
21487.0,3.0,152.0,2.0,4.0,0.0,2.0,4.0,1.0,5.5,5.0,8885.0
9711.0,1.0,812.0,2.0,1.0,0.0,2.0,0.0,1.0,10.5,49.0,4230.0
27389.0,1.0,880.0,2.0,4.0,0.0,2.0,4.0,1.0,10.0,41.0,4559.0
49462.0,5.0,1532.0,5.0,2.0,2.0,2.0,2.0,1.0,2.17,35.0,3024.0
49830.0,2.0,1097.0,5.0,2.0,0.0,3.0,2.0,1.0,6.83,35.0,6068.0
44541.0,5.0,1495.0,5.0,1.0,0.0,0.0,2.0,1.0,6.67,23.0,6122.0
46571.0,5.0,1519.0,5.0,2.0,0.0,0.0,2.0,1.0,20.33,25.0,5232.0
25192.0,5.0,1554.0,2.0,2.0,0.0,4.0,4.0,1.0,13.83,0.0,11134.0
27366.0,1.0,764.0,2.0,4.0,0.0,4.0,4.0,1.0,22.33,40.0,3610.0
48391.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,11.42,26.0,6122.0
15919.0,5.0,1484.0,2.0,1.0,0.0,2.0,0.0,1.0,12.0,31.0,3357.0
11384.0,0.0,1201.0,5.0,1.0,0.0,0.0,2.0,1.0,7.17,8.0,7412.0
46032.0,42.0,1545.0,5.0,1.0,2.0,4.0,2.0,1.0,2.08,5.0,5943.0
31507.0,2.0,1085.0,5.0,2.0,0.0,3.0,2.0,1.0,9.33,20.0,5942.0
20286.0,1.0,762.0,2.0,5.0,0.0,4.0,4.0,1.0,14.17,12.0,12150.0
6870.0,1.0,873.0,2.0,2.0,0.0,4.0,1.0,1.0,16.92,31.0,3988.0
2363.0,2.0,943.0,2.0,0.0,0.0,5.0,4.0,1.0,6.58,18.0,5954.0
16707.0,3.0,373.0,2.0,2.0,2.0,5.0,4.0,1.0,2.08,11.0,5955.0
22267.0,2.0,1088.0,2.0,0.0,0.0,1.0,1.0,1.0,16.0,42.0,4896.0
22192.0,5.0,1554.0,2.0,2.0,0.0,4.0,4.0,1.0,13.83,26.0,7084.0
13811.0,1.0,857.0,2.0,1.0,0.0,2.0,0.0,1.0,12.83,21.0,4007.0
2482.0,2.0,1049.0,5.0,1.0,0.0,0.0,2.0,1.0,7.17,27.0,3820.0
31017.0,1.0,841.0,2.0,2.0,0.0,5.0,3.0,1.0,28.33,17.0,3994.0
18203.0,2.0,1023.0,2.0,5.0,0.0,1.0,0.0,1.0,9.17,44.0,4020.0
19829.0,2.0,1085.0,2.0,2.0,0.0,5.0,0.0,1.0,7.0,46.0,4508.0
10307.0,3.0,120.0,2.0,1.0,0.0,0.0,0.0,1.0,6.58,4.0,9735.0
9162.0,2.0,1019.0,2.0,2.0,0.0,1.0,5.0,1.0,12.0,49.0,6395.0
41256.0,5.0,1517.0,5.0,1.0,0.0,2.0,2.0,1.0,13.58,22.0,5232.0
29695.0,1.0,746.0,2.0,5.0,2.0,3.0,3.0,1.0,2.17,13.0,5955.0
27034.0,0.0,1220.0,2.0,1.0,1.0,0.0,4.0,1.0,8.25,20.0,4031.0
16673.0,3.0,166.0,2.0,4.0,0.0,0.0,0.0,1.0,6.25,34.0,3302.0
38258.0,3.0,113.0,2.0,4.0,0.0,5.0,1.0,1.0,9.08,25.0,5863.0
5333.0,4.0,1282.0,2.0,2.0,0.0,5.0,5.0,1.0,4.5,4.0,5955.0
24677.0,5.0,1546.0,2.0,2.0,0.0,2.0,4.0,1.0,26.17,7.0,13830.0
34967.0,5.0,1551.0,2.0,1.0,0.0,0.0,3.0,1.0,6.5,46.0,5549.0
36554.0,5.0,1554.0,5.0,2.0,2.0,5.0,2.0,1.0,2.17,12.0,5943.0
33312.0,20.0,1203.0,2.0,5.0,0.0,4.0,3.0,1.0,12.0,36.0,5953.0
30028.0,3.0,213.0,2.0,0.0,0.0,5.0,3.0,1.0,8.75,40.0,2098.0
4994.0,3.0,337.0,5.0,4.0,0.0,0.0,2.0,1.0,6.42,22.0,6668.0
4158.0,2.0,1021.0,5.0,4.0,0.0,2.0,2.0,1.0,7.5,22.0,5187.0
4981.0,3.0,79.0,2.0,1.0,0.0,4.0,5.0,1.0,5.42,26.0,3968.0
38937.0,1.0,704.0,2.0,1.0,0.0,5.0,0.0,1.0,16.5,20.0,5260.0
47078.0,5.0,1505.0,5.0,5.0,0.0,4.0,2.0,1.0,13.67,19.0,6122.0
4729.0,1.0,788.0,5.0,5.0,0.0,5.0,2.0,1.0,26.75,22.0,3819.0
49306.0,3.0,425.0,5.0,4.0,2.0,4.0,2.0,1.0,1.92,24.0,2738.0
962.0,3.0,458.0,2.0,4.0,2.0,4.0,5.0,1.0,2.17,1.0,5955.0
16402.0,3.0,101.0,2.0,4.0,0.0,2.0,0.0,1.0,9.5,22.0,4020.0
14754.0,3.0,248.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,22.0,2339.0
47145.0,2.0,1026.0,5.0,2.0,0.0,5.0,2.0,1.0,4.25,25.0,3324.0
34122.0,1.0,859.0,2.0,2.0,0.0,5.0,3.0,1.0,25.58,45.0,4209.0
2675.0,1.0,857.0,2.0,1.0,0.0,2.0,4.0,1.0,11.42,38.0,7471.0
35142.0,1.0,839.0,2.0,5.0,0.0,5.0,3.0,1.0,25.0,10.0,13620.0
8417.0,1.0,785.0,5.0,4.0,0.0,5.0,2.0,1.0,10.42,42.0,3489.0
1181.0,1.0,867.0,2.0,5.0,0.0,5.0,0.0,1.0,24.83,12.0,9840.0
35830.0,5.0,1551.0,5.0,1.0,0.0,4.0,2.0,1.0,6.08,6.0,11735.0
18571.0,3.0,605.0,2.0,0.0,0.0,5.0,0.0,1.0,8.5,19.0,7761.0
11666.0,0.0,1201.0,2.0,1.0,0.0,0.0,0.0,1.0,7.42,12.0,7423.0
40854.0,1.0,874.0,5.0,4.0,0.0,0.0,2.0,1.0,27.83,36.0,5294.0
46632.0,1.0,799.0,5.0,2.0,0.0,5.0,2.0,1.0,5.33,20.0,5985.0
34955.0,5.0,1551.0,2.0,1.0,0.0,0.0,3.0,1.0,6.25,49.0,5549.0
4165.0,1.0,822.0,5.0,2.0,0.0,5.0,2.0,1.0,28.33,31.0,5495.0
8864.0,5.0,1478.0,5.0,2.0,0.0,4.0,2.0,1.0,15.92,42.0,4909.0
49944.0,0.0,1215.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,36.0,2987.0
4126.0,1.0,713.0,5.0,1.0,0.0,2.0,2.0,1.0,12.75,22.0,5071.0
6737.0,2.0,1032.0,5.0,0.0,0.0,3.0,2.0,1.0,10.25,18.0,5942.0
15679.0,5.0,1541.0,5.0,4.0,0.0,2.0,2.0,1.0,8.25,21.0,5232.0
39670.0,3.0,444.0,2.0,4.0,2.0,4.0,1.0,1.0,2.83,43.0,2343.0
28286.0,3.0,49.0,2.0,1.0,2.0,4.0,4.0,1.0,2.25,13.0,5955.0
43572.0,2.0,1012.0,5.0,4.0,0.0,5.0,2.0,1.0,8.83,4.0,24423.0
2968.0,1.0,841.0,2.0,2.0,0.0,5.0,3.0,1.0,28.33,4.0,13200.0
20908.0,2.0,1022.0,2.0,1.0,0.0,0.0,3.0,1.0,9.83,7.0,5954.0
40598.0,4.0,1388.0,5.0,2.0,2.0,5.0,2.0,1.0,2.42,37.0,2614.0
45956.0,2.0,1022.0,5.0,4.0,0.0,0.0,2.0,1.0,7.0,17.0,5569.0
3922.0,1.0,878.0,2.0,1.0,0.0,1.0,1.0,1.0,24.33,35.0,3988.0
5525.0,2.0,1088.0,2.0,0.0,0.0,5.0,3.0,1.0,7.25,11.0,5954.0
10705.0,3.0,204.0,2.0,5.0,0.0,1.0,0.0,1.0,10.0,6.0,10365.0
35965.0,4.0,1389.0,2.0,2.0,0.0,1.0,1.0,1.0,12.25,13.0,7425.0
9146.0,4.0,1278.0,5.0,5.0,0.0,5.0,2.0,1.0,25.92,1.0,6258.0
43949.0,5.0,1521.0,5.0,4.0,0.0,5.0,2.0,1.0,12.08,7.0,9828.0
48306.0,1.0,817.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,26.0,5915.0
32741.0,2.0,922.0,2.0,1.0,0.0,0.0,3.0,1.0,9.83,32.0,5793.0
34295.0,1.0,723.0,2.0,2.0,0.0,5.0,3.0,1.0,27.75,19.0,4209.0
13005.0,5.0,1484.0,2.0,1.0,0.0,2.0,0.0,1.0,10.25,17.0,7023.0
31677.0,1.0,839.0,2.0,5.0,0.0,5.0,1.0,1.0,25.08,24.0,4945.0
30873.0,5.0,1551.0,5.0,1.0,0.0,0.0,2.0,1.0,6.5,19.0,5547.0
1607.0,3.0,56.0,2.0,2.0,0.0,3.0,0.0,1.0,7.17,22.0,4168.0
14101.0,4.0,1264.0,2.0,1.0,2.0,4.0,0.0,1.0,2.5,22.0,4721.0
47817.0,3.0,20.0,5.0,3.0,2.0,1.0,2.0,1.0,2.08,26.0,2738.0
24607.0,1.0,839.0,2.0,5.0,2.0,5.0,4.0,1.0,2.08,13.0,5955.0
35185.0,5.0,1541.0,2.0,4.0,0.0,2.0,3.0,1.0,8.25,49.0,5772.0
42250.0,2.0,922.0,5.0,2.0,2.0,1.0,2.0,1.0,2.17,37.0,3199.0
23208.0,2.0,1088.0,2.0,0.0,0.0,5.0,4.0,1.0,8.08,22.0,5954.0
27561.0,1.0,844.0,2.0,0.0,2.0,0.0,4.0,1.0,2.33,23.0,3428.0
46513.0,3.0,342.0,5.0,2.0,0.0,5.0,2.0,1.0,4.5,25.0,3010.0
35438.0,5.0,49.0,2.0,4.0,0.0,2.0,1.0,1.0,11.08,38.0,4979.0
29518.0,2.0,1085.0,2.0,2.0,0.0,5.0,3.0,1.0,6.08,16.0,7426.0
18299.0,2.0,1085.0,2.0,2.0,0.0,3.0,0.0,1.0,7.5,44.0,4508.0
11505.0,3.0,42.0,2.0,4.0,0.0,2.0,0.0,1.0,8.83,9.0,11237.0
37525.0,5.0,1533.0,5.0,2.0,4.0,5.0,2.0,1.0,2.08,25.0,2700.0
3296.0,1.0,857.0,2.0,1.0,0.0,5.0,3.0,1.0,14.08,22.0,5530.0
478.0,5.0,1537.0,5.0,2.0,2.0,5.0,2.0,1.0,2.17,23.0,2339.0
19657.0,2.0,929.0,2.0,1.0,2.0,4.0,0.0,1.0,2.75,24.0,4501.0
47877.0,5.0,1517.0,5.0,1.0,0.0,2.0,2.0,1.0,13.58,26.0,5232.0
31110.0,1.0,859.0,2.0,2.0,0.0,5.0,3.0,1.0,25.58,38.0,4524.0
48467.0,1.0,824.0,5.0,1.0,0.0,2.0,2.0,1.0,11.67,30.0,6983.0
38667.0,5.0,1493.0,2.0,0.0,2.0,2.0,1.0,1.0,2.83,25.0,2714.0
602.0,3.0,333.0,2.0,3.0,0.0,4.0,3.0,1.0,8.83,32.0,3457.0
34493.0,5.0,1536.0,5.0,0.0,0.0,5.0,2.0,1.0,7.17,23.0,6122.0
28972.0,1.0,7.0,2.0,1.0,0.0,4.0,0.0,1.0,29.17,17.0,12045.0
174.0,1.0,844.0,2.0,0.0,0.0,3.0,4.0,1.0,13.67,86.0,6367.0
17402.0,2.0,1015.0,2.0,4.0,0.0,2.0,0.0,1.0,9.17,49.0,4245.0
46876.0,3.0,337.0,5.0,4.0,0.0,0.0,2.0,1.0,6.42,21.0,13020.0
43890.0,3.0,373.0,5.0,2.0,2.0,5.0,2.0,1.0,2.08,7.0,5943.0
21396.0,3.0,69.0,5.0,5.0,2.0,3.0,2.0,1.0,2.83,9.0,6153.0
25300.0,1.0,811.0,5.0,0.0,0.0,3.0,2.0,1.0,14.25,22.0,7088.0
34944.0,5.0,1516.0,2.0,5.0,2.0,5.0,0.0,1.0,2.33,47.0,2022.0
38023.0,3.0,154.0,2.0,0.0,0.0,2.0,1.0,1.0,6.25,23.0,5967.0
3244.0,1.0,788.0,5.0,5.0,0.0,5.0,2.0,1.0,26.75,21.0,3819.0
27130.0,1.0,861.0,2.0,2.0,0.0,1.0,4.0,1.0,11.92,40.0,7366.0
31319.0,5.0,1484.0,2.0,1.0,2.0,4.0,3.0,1.0,2.17,22.0,2022.0
45516.0,1.0,806.0,5.0,4.0,0.0,5.0,2.0,1.0,11.0,16.0,5690.0
47778.0,0.0,1198.0,5.0,4.0,0.0,2.0,2.0,1.0,8.0,26.0,2336.0
49548.0,1.0,795.0,5.0,2.0,0.0,4.0,2.0,1.0,14.08,34.0,4149.0
16816.0,5.0,1546.0,2.0,2.0,0.0,5.0,0.0,1.0,5.08,41.0,4896.0
30792.0,0.0,1202.0,2.0,2.0,0.0,5.0,3.0,1.0,3.83,19.0,5956.0
44619.0,1.0,810.0,5.0,2.0,2.0,5.0,2.0,1.0,2.42,11.0,5943.0
48000.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,12.5,26.0,6122.0
17950.0,0.0,1218.0,2.0,0.0,1.0,5.0,0.0,1.0,8.58,23.0,5220.0
37974.0,5.0,1474.0,5.0,1.0,0.0,2.0,2.0,1.0,10.42,20.0,5761.0
12205.0,4.0,1262.0,2.0,2.0,2.0,5.0,0.0,1.0,2.75,24.0,4721.0
18681.0,2.0,1069.0,2.0,1.0,0.0,0.0,0.0,1.0,7.17,12.0,7424.0
28346.0,1.0,839.0,2.0,5.0,2.0,5.0,4.0,1.0,2.08,1.0,7215.0
7333.0,1.0,715.0,2.0,4.0,0.0,2.0,5.0,1.0,8.42,40.0,3855.0
18091.0,5.0,1554.0,2.0,2.0,0.0,4.0,0.0,1.0,13.0,40.0,4496.0
3509.0,5.0,1552.0,2.0,2.0,0.0,1.0,1.0,1.0,12.83,47.0,5622.0
2990.0,1.0,723.0,2.0,2.0,0.0,5.0,3.0,1.0,27.75,12.0,9840.0
28493.0,2.0,1084.0,5.0,5.0,0.0,4.0,2.0,1.0,12.5,49.0,5418.0
28904.0,2.0,1037.0,5.0,0.0,2.0,0.0,2.0,1.0,2.25,13.0,5942.0
32182.0,0.0,1167.0,5.0,5.0,0.0,4.0,2.0,1.0,12.75,75.0,2336.0
19913.0,0.0,1201.0,2.0,1.0,0.0,0.0,0.0,1.0,7.42,49.0,3090.0
21399.0,1.0,812.0,5.0,1.0,0.0,2.0,2.0,1.0,10.5,9.0,10616.0
45692.0,1.0,794.0,5.0,2.0,0.0,4.0,2.0,1.0,15.25,23.0,4799.0
2947.0,1.0,746.0,2.0,5.0,0.0,2.0,3.0,1.0,21.75,4.0,11310.0
27312.0,1.0,788.0,5.0,5.0,0.0,2.0,2.0,1.0,22.25,19.0,3819.0
35880.0,4.0,1390.0,2.0,4.0,0.0,2.0,1.0,1.0,6.42,12.0,14355.0
23867.0,1.0,737.0,2.0,1.0,0.0,4.0,0.0,1.0,29.17,22.0,7.0
34796.0,1.0,861.0,2.0,2.0,0.0,5.0,3.0,1.0,26.92,41.0,5950.0
12105.0,1.0,723.0,2.0,2.0,0.0,2.0,0.0,1.0,24.67,17.0,4230.0
23925.0,2.0,1038.0,2.0,0.0,0.0,5.0,4.0,1.0,8.58,22.0,5954.0
13328.0,3.0,131.0,2.0,0.0,0.0,2.0,0.0,1.0,5.17,19.0,7089.0
34018.0,1.0,759.0,2.0,2.0,0.0,4.0,3.0,1.0,17.67,22.0,6228.0
35840.0,0.0,1222.0,2.0,1.0,1.0,0.0,1.0,1.0,8.25,40.0,1998.0
47796.0,3.0,333.0,5.0,3.0,0.0,1.0,2.0,1.0,7.17,26.0,2339.0
33134.0,5.0,1536.0,2.0,0.0,0.0,5.0,3.0,1.0,5.42,18.0,5772.0
28505.0,1.0,812.0,2.0,1.0,0.0,5.0,4.0,1.0,15.25,17.0,4933.0
14472.0,1.0,764.0,2.0,4.0,0.0,0.0,0.0,1.0,29.17,17.0,4041.0
29060.0,1.0,841.0,5.0,2.0,0.0,5.0,2.0,1.0,27.25,4.0,13398.0
48167.0,2.0,988.0,5.0,4.0,0.0,2.0,2.0,1.0,7.25,26.0,11299.0
18756.0,2.0,104.0,5.0,0.0,0.0,5.0,2.0,1.0,9.25,44.0,5600.0
11275.0,4.0,1331.0,2.0,2.0,0.0,0.0,0.0,1.0,20.08,23.0,5610.0
114.0,1.0,746.0,5.0,5.0,2.0,3.0,2.0,1.0,2.08,12.0,5943.0
24546.0,1.0,812.0,2.0,1.0,0.0,4.0,4.0,1.0,24.83,26.0,5276.0
18840.0,4.0,1296.0,2.0,0.0,1.0,5.0,0.0,1.0,10.83,17.0,4942.0
42395.0,1.0,8.0,2.0,2.0,0.0,5.0,1.0,1.0,27.92,10.0,12.0
7882.0,1.0,715.0,2.0,4.0,0.0,4.0,3.0,1.0,24.08,37.0,3551.0
10922.0,5.0,1554.0,2.0,2.0,0.0,1.0,0.0,1.0,12.0,42.0,4496.0
31652.0,2.0,1048.0,5.0,2.0,0.0,1.0,2.0,1.0,12.33,24.0,6461.0
3651.0,1.0,867.0,2.0,5.0,0.0,1.0,1.0,1.0,10.58,43.0,3306.0
10617.0,5.0,1543.0,5.0,0.0,0.0,2.0,2.0,1.0,4.92,5.0,10680.0
18982.0,3.0,39.0,2.0,1.0,0.0,4.0,0.0,1.0,6.08,43.0,4007.0
12779.0,1.0,723.0,2.0,2.0,0.0,1.0,0.0,1.0,13.5,16.0,4545.0
44918.0,1.0,788.0,5.0,5.0,0.0,5.0,2.0,1.0,26.75,12.0,9828.0
9190.0,3.0,1.0,2.0,0.0,0.0,3.0,5.0,1.0,8.5,45.0,4373.0
