index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
18570.0,1.0,723.0,2.0,2.0,0.0,4.0,4.0,1.0,15.0,42.0,5276.0
16649.0,3.0,101.0,2.0,4.0,0.0,2.0,0.0,1.0,7.17,23.0,4020.0
42377.0,1.0,839.0,2.0,5.0,0.0,2.0,1.0,1.0,20.83,47.0,4839.0
13383.0,1.0,798.0,2.0,0.0,0.0,2.0,0.0,1.0,28.0,17.0,4230.0
38209.0,2.0,1023.0,2.0,5.0,0.0,1.0,1.0,1.0,9.17,25.0,4896.0
19528.0,2.0,1069.0,2.0,1.0,0.0,0.0,0.0,1.0,7.17,47.0,4020.0
7861.0,2.0,955.0,2.0,4.0,0.0,5.0,5.0,1.0,11.33,39.0,6089.0
39400.0,1.0,871.0,2.0,4.0,0.0,4.0,1.0,1.0,24.25,38.0,3988.0
43608.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,11.42,4.0,12243.0
25520.0,1.0,737.0,5.0,1.0,0.0,4.0,2.0,1.0,29.17,37.0,12379.0
30971.0,2.0,1032.0,5.0,0.0,0.0,3.0,2.0,1.0,10.25,34.0,6068.0
20835.0,3.0,183.0,2.0,1.0,0.0,4.0,0.0,1.0,5.0,42.0,24120.0
15015.0,5.0,1516.0,2.0,5.0,0.0,4.0,0.0,1.0,12.25,45.0,3987.0
13354.0,0.0,1215.0,2.0,4.0,0.0,2.0,0.0,1.0,8.25,17.0,4469.0
39129.0,2.0,1049.0,2.0,1.0,0.0,2.0,1.0,1.0,9.83,37.0,3475.0
18449.0,5.0,1541.0,2.0,4.0,0.0,5.0,0.0,1.0,9.25,40.0,4496.0
12436.0,3.0,113.0,2.0,4.0,0.0,5.0,0.0,1.0,9.75,25.0,3671.0
42473.0,0.0,1211.0,2.0,2.0,0.0,4.0,1.0,1.0,13.5,46.0,2974.0
34922.0,1.0,1.0,2.0,2.0,0.0,9.0,3.0,1.0,9.25,47.0,2050.0
7970.0,1.0,839.0,2.0,5.0,0.0,3.0,0.0,1.0,5.58,42.0,5842.0
43899.0,1.0,872.0,5.0,5.0,2.0,5.0,2.0,1.0,2.25,7.0,5943.0
38880.0,1.0,723.0,2.0,2.0,0.0,4.0,1.0,1.0,17.08,43.0,3988.0
47456.0,1.0,818.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,12.0,13398.0
46166.0,1.0,814.0,5.0,4.0,0.0,5.0,2.0,1.0,11.92,21.0,5014.0
19666.0,4.0,1283.0,2.0,1.0,0.0,5.0,0.0,1.0,15.0,33.0,8081.0
33338.0,4.0,1397.0,5.0,2.0,0.0,4.0,2.0,1.0,14.75,6.0,7412.0
16895.0,1.0,711.0,5.0,0.0,0.0,2.0,2.0,1.0,27.08,18.0,6312.0
28067.0,1.0,812.0,2.0,1.0,0.0,5.0,0.0,1.0,15.0,46.0,4041.0
34945.0,5.0,1552.0,2.0,2.0,0.0,1.0,3.0,1.0,12.92,49.0,5872.0
20378.0,1.0,762.0,5.0,5.0,0.0,4.0,2.0,1.0,11.25,6.0,12138.0
38070.0,5.0,1551.0,2.0,1.0,0.0,4.0,1.0,1.0,6.08,38.0,5098.0
28837.0,1.0,839.0,5.0,5.0,0.0,5.0,2.0,1.0,25.08,1.0,2464.0
44419.0,3.0,425.0,5.0,4.0,2.0,4.0,2.0,1.0,1.92,6.0,6521.0
37420.0,5.0,1489.0,2.0,2.0,2.0,5.0,1.0,1.0,2.83,17.0,3134.0
7712.0,36.0,15442.0,5.0,4.0,2.0,0.0,2.0,1.0,2.17,39.0,2339.0
10103.0,3.0,121.0,2.0,1.0,2.0,4.0,0.0,1.0,2.67,32.0,4500.0
45531.0,8.0,10125.0,5.0,0.0,0.0,4.0,2.0,1.0,22.0,16.0,5915.0
19436.0,1.0,857.0,2.0,1.0,2.0,4.0,0.0,1.0,2.75,23.0,4007.0
46164.0,1.0,822.0,5.0,2.0,0.0,5.0,2.0,1.0,28.0,24.0,5495.0
7560.0,5.0,1489.0,2.0,2.0,2.0,5.0,5.0,1.0,2.33,24.0,5040.0
5138.0,1.0,861.0,2.0,2.0,0.0,4.0,5.0,1.0,15.25,14.0,12675.0
23749.0,2.0,1038.0,2.0,0.0,0.0,5.0,4.0,1.0,8.58,12.0,12884.0
7840.0,5.0,1531.0,2.0,2.0,0.0,4.0,5.0,1.0,18.33,25.0,5772.0
22875.0,1.0,857.0,4.0,1.0,0.0,2.0,0.0,1.0,13.5,19.0,7478.0
32267.0,1.0,729.0,5.0,2.0,0.0,5.0,2.0,1.0,27.08,28.0,5232.0
46676.0,5.0,1558.0,5.0,4.0,2.0,0.0,2.0,1.0,2.25,21.0,2339.0
47553.0,5.0,1548.0,5.0,4.0,2.0,0.0,2.0,1.0,2.17,25.0,2339.0
37255.0,2.0,1084.0,5.0,2.0,0.0,3.0,2.0,1.0,6.08,19.0,7413.0
27360.0,1.0,812.0,2.0,1.0,0.0,5.0,4.0,1.0,15.67,41.0,5276.0
11238.0,1.0,873.0,2.0,2.0,0.0,2.0,0.0,1.0,24.5,21.0,4230.0
13564.0,3.0,691.0,2.0,2.0,0.0,5.0,0.0,1.0,5.08,20.0,3671.0
47001.0,2.0,1026.0,5.0,2.0,0.0,5.0,2.0,1.0,4.25,22.0,3324.0
14338.0,3.0,153.0,2.0,5.0,0.0,4.0,0.0,1.0,9.75,22.0,4189.0
27418.0,1.0,817.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,15.0,6230.0
25034.0,5.0,1549.0,5.0,4.0,0.0,2.0,2.0,1.0,8.0,5.0,10616.0
21482.0,2.0,10.0,2.0,0.0,0.0,5.0,4.0,1.0,8.08,10.0,958.0
33445.0,27.0,1462.0,2.0,5.0,0.0,4.0,3.0,1.0,12.42,14.0,8386.0
1314.0,84.0,57.0,2.0,3.0,2.0,1.0,0.0,1.0,2.92,17.0,4500.0
19688.0,5.0,1533.0,2.0,4.0,0.0,2.0,0.0,1.0,9.75,23.0,4496.0
26911.0,5.0,1557.0,2.0,0.0,0.0,2.0,4.0,1.0,7.08,44.0,6821.0
14825.0,1.0,880.0,2.0,4.0,0.0,0.0,0.0,1.0,27.58,25.0,4579.0
23527.0,1.0,867.0,2.0,5.0,0.0,4.0,4.0,1.0,10.67,21.0,4030.0
31921.0,5.0,1551.0,2.0,1.0,0.0,4.0,3.0,1.0,6.08,38.0,5759.0
30771.0,0.0,1220.0,2.0,1.0,1.0,0.0,3.0,1.0,8.42,18.0,7056.0
37594.0,2.0,1085.0,2.0,2.0,0.0,3.0,1.0,1.0,8.5,14.0,7426.0
37953.0,5.0,1493.0,2.0,0.0,2.0,2.0,1.0,1.0,2.83,20.0,2399.0
39358.0,1.0,8.0,2.0,2.0,0.0,1.0,1.0,1.0,11.33,49.0,3988.0
3882.0,1.0,721.0,2.0,1.0,0.0,2.0,5.0,1.0,11.0,21.0,5220.0
4785.0,5.0,1539.0,5.0,1.0,2.0,4.0,2.0,1.0,2.25,22.0,3234.0
42998.0,4.0,1404.0,2.0,2.0,0.0,5.0,1.0,1.0,6.25,49.0,5761.0
33698.0,1.0,844.0,2.0,0.0,0.0,5.0,3.0,1.0,9.08,23.0,8510.0
24980.0,0.0,1231.0,2.0,5.0,2.0,5.0,4.0,1.0,2.17,27.0,3999.0
5099.0,1.0,872.0,5.0,5.0,2.0,5.0,2.0,1.0,2.25,27.0,2464.0
44822.0,2.0,1090.0,5.0,0.0,2.0,0.0,2.0,1.0,2.08,23.0,2339.0
25755.0,2.0,1037.0,5.0,0.0,0.0,3.0,2.0,1.0,10.25,15.0,5942.0
9812.0,77.0,1211.0,2.0,2.0,0.0,1.0,1.0,1.0,12.58,49.0,1998.0
23119.0,1.0,8.0,2.0,2.0,0.0,5.0,4.0,1.0,27.17,18.0,4874.0
1485.0,3.0,427.0,2.0,0.0,0.0,2.0,0.0,1.0,5.58,20.0,3253.0
1148.0,0.0,1220.0,2.0,1.0,1.0,0.0,0.0,1.0,6.75,22.0,3090.0
40312.0,3.0,427.0,5.0,0.0,0.0,2.0,2.0,1.0,5.58,22.0,2339.0
23723.0,1.0,867.0,2.0,5.0,0.0,4.0,4.0,1.0,10.67,20.0,4765.0
18968.0,3.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,2.83,44.0,4500.0
23584.0,2.0,1088.0,2.0,0.0,0.0,1.0,4.0,1.0,16.0,18.0,5954.0
8278.0,5.0,1474.0,2.0,0.0,0.0,5.0,5.0,1.0,6.5,12.0,12150.0
41496.0,1.0,723.0,2.0,2.0,0.0,4.0,1.0,1.0,17.08,41.0,3988.0
179.0,12.0,1088.0,2.0,0.0,0.0,5.0,0.0,1.0,7.25,40.0,4020.0
4762.0,5.0,1480.0,5.0,4.0,0.0,2.0,2.0,1.0,10.17,88.0,4752.0
26823.0,1.0,711.0,2.0,2.0,0.0,0.0,4.0,1.0,19.42,5.0,13923.0
21188.0,0.0,1208.0,2.0,1.0,0.0,5.0,1.0,1.0,12.08,6.0,7426.0
24090.0,1.0,759.0,2.0,2.0,0.0,0.0,3.0,1.0,21.67,24.0,3866.0
27670.0,1.0,871.0,2.0,4.0,0.0,4.0,4.0,1.0,22.17,4.0,12990.0
35586.0,2.0,976.0,2.0,2.0,0.0,3.0,1.0,1.0,8.17,43.0,4506.0
7020.0,5.0,1498.0,5.0,2.0,0.0,5.0,2.0,1.0,6.25,35.0,6122.0
36619.0,2.0,1069.0,2.0,1.0,0.0,5.0,0.0,1.0,15.17,92.0,4020.0
28716.0,5.0,1533.0,2.0,4.0,0.0,2.0,0.0,1.0,8.25,45.0,4496.0
5883.0,4.0,1283.0,5.0,1.0,0.0,4.0,2.0,1.0,4.25,7.0,12324.0
48952.0,5.0,1517.0,5.0,1.0,0.0,0.0,2.0,1.0,9.33,26.0,5232.0
48960.0,1.0,827.0,5.0,4.0,0.0,0.0,2.0,1.0,27.5,31.0,5308.0
9830.0,5.0,1536.0,2.0,0.0,0.0,5.0,1.0,1.0,7.58,58.0,4979.0
38386.0,5.0,1553.0,2.0,5.0,0.0,4.0,1.0,1.0,11.17,46.0,5118.0
39125.0,0.0,1137.0,2.0,4.0,0.0,2.0,1.0,1.0,7.83,26.0,1998.0
22125.0,5.0,1554.0,5.0,2.0,0.0,4.0,2.0,1.0,13.0,6.0,15615.0
9173.0,1.0,839.0,2.0,5.0,0.0,2.0,0.0,1.0,20.5,46.0,5421.0
32130.0,2.0,1023.0,5.0,5.0,0.0,1.0,2.0,1.0,9.0,28.0,5942.0
37441.0,1.0,839.0,2.0,5.0,0.0,5.0,1.0,1.0,26.92,16.0,6414.0
49566.0,3.0,338.0,5.0,2.0,0.0,3.0,2.0,1.0,5.08,34.0,4469.0
31649.0,2.0,1069.0,2.0,1.0,0.0,2.0,1.0,1.0,10.83,24.0,4896.0
19422.0,3.0,69.0,2.0,5.0,2.0,3.0,0.0,1.0,2.75,24.0,4500.0
35150.0,2.0,1023.0,2.0,5.0,0.0,1.0,3.0,1.0,9.17,45.0,2974.0
17215.0,2.0,1025.0,5.0,5.0,0.0,4.0,2.0,1.0,11.17,15.0,5942.0
20296.0,3.0,337.0,2.0,4.0,0.0,0.0,1.0,1.0,6.42,12.0,7950.0
9570.0,2.0,1038.0,2.0,0.0,0.0,3.0,3.0,1.0,8.08,47.0,5954.0
5436.0,1.0,817.0,5.0,1.0,0.0,2.0,2.0,1.0,10.08,14.0,14238.0
6958.0,2.0,1025.0,5.0,5.0,0.0,4.0,2.0,1.0,11.17,3.0,1085.0
46513.0,3.0,20.0,5.0,3.0,2.0,1.0,2.0,1.0,2.08,25.0,2738.0
43052.0,2.0,1032.0,5.0,0.0,0.0,3.0,2.0,1.0,10.25,25.0,5942.0
29455.0,0.0,1222.0,2.0,1.0,1.0,0.0,3.0,1.0,9.83,27.0,2050.0
44955.0,5.0,1453.0,5.0,1.0,0.0,5.0,2.0,1.0,15.75,12.0,12978.0
591.0,5.0,1539.0,2.0,1.0,2.0,4.0,5.0,1.0,2.25,26.0,3100.0
19778.0,0.0,1210.0,101.0,4.0,0.0,0.0,2.0,1.0,5.25,49.0,2409.0
28640.0,1.0,726.0,2.0,1.0,0.0,2.0,4.0,1.0,13.67,45.0,6031.0
25273.0,2.0,922.0,2.0,1.0,2.0,1.0,4.0,1.0,2.17,23.0,3999.0
33255.0,2.0,988.0,2.0,4.0,0.0,5.0,3.0,1.0,9.67,5.0,5954.0
49649.0,3.0,101.0,5.0,4.0,2.0,4.0,2.0,1.0,2.17,22.0,2339.0
5515.0,2.0,1084.0,2.0,2.0,0.0,3.0,0.0,1.0,7.0,18.0,7424.0
32093.0,1.0,8.0,5.0,4.0,0.0,5.0,2.0,1.0,13.25,27.0,6191.0
35149.0,1.0,844.0,2.0,0.0,0.0,5.0,3.0,1.0,9.08,13.0,13200.0
19171.0,1.0,791.0,2.0,2.0,0.0,1.0,0.0,1.0,12.92,43.0,4230.0
14582.0,3.0,357.0,2.0,1.0,0.0,0.0,0.0,1.0,7.17,49.0,5173.0
30997.0,0.0,1231.0,2.0,5.0,0.0,1.0,3.0,1.0,9.75,19.0,2050.0
22550.0,5.0,1539.0,2.0,1.0,0.0,2.0,4.0,1.0,9.33,16.0,8534.0
33587.0,5.0,1546.0,2.0,2.0,0.0,1.0,3.0,1.0,14.08,37.0,6172.0
20560.0,3.0,141.0,2.0,0.0,0.0,2.0,4.0,1.0,7.25,20.0,5955.0
44442.0,4.0,1278.0,5.0,5.0,0.0,5.0,2.0,1.0,25.92,8.0,6048.0
11185.0,5.0,1536.0,5.0,0.0,0.0,5.0,2.0,1.0,7.33,4.0,1050.0
16407.0,0.0,1220.0,2.0,1.0,1.0,2.0,0.0,1.0,11.92,33.0,4019.0
30028.0,2.0,945.0,5.0,1.0,0.0,0.0,2.0,1.0,8.0,13.0,5942.0
1619.0,2.0,10.0,2.0,0.0,0.0,5.0,0.0,1.0,7.25,25.0,4020.0
47820.0,3.0,254.0,5.0,4.0,2.0,0.0,2.0,1.0,2.17,26.0,2738.0
5379.0,3.0,304.0,2.0,4.0,2.0,4.0,5.0,1.0,2.17,0.0,2410.0
17519.0,2.0,1049.0,2.0,1.0,0.0,2.0,0.0,1.0,9.83,43.0,3475.0
38643.0,0.0,1147.0,5.0,5.0,0.0,4.0,2.0,1.0,11.58,25.0,2336.0
1368.0,2.0,1088.0,5.0,0.0,0.0,3.0,2.0,1.0,9.08,17.0,5942.0
20059.0,2.0,1038.0,2.0,0.0,0.0,5.0,0.0,1.0,7.75,46.0,4020.0
35944.0,3.0,685.0,2.0,2.0,2.0,5.0,0.0,1.0,3.0,6.0,7425.0
28376.0,5.0,1541.0,2.0,4.0,0.0,2.0,4.0,1.0,8.25,49.0,6578.0
13597.0,5.0,1484.0,2.0,1.0,0.0,2.0,0.0,1.0,12.0,17.0,7023.0
29247.0,1.0,704.0,2.0,1.0,0.0,5.0,3.0,1.0,14.42,19.0,5675.0
38094.0,3.0,604.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,7950.0
4057.0,0.0,1211.0,2.0,2.0,0.0,4.0,1.0,1.0,13.5,37.0,1998.0
11329.0,2.0,1019.0,2.0,2.0,0.0,1.0,1.0,1.0,12.0,43.0,4896.0
13584.0,5.0,1519.0,5.0,2.0,0.0,0.0,2.0,1.0,20.33,17.0,5232.0
13602.0,2.0,1085.0,2.0,2.0,0.0,5.0,0.0,1.0,7.0,17.0,7409.0
23803.0,3.0,214.0,2.0,0.0,0.0,5.0,4.0,1.0,6.33,22.0,5724.0
41669.0,5.0,1553.0,2.0,5.0,0.0,4.0,1.0,1.0,11.17,41.0,4979.0
32831.0,2.0,976.0,2.0,2.0,0.0,3.0,3.0,1.0,7.5,21.0,5720.0
10231.0,3.0,166.0,2.0,4.0,0.0,0.0,0.0,1.0,6.25,6.0,10523.0
34258.0,1.0,812.0,2.0,1.0,0.0,5.0,3.0,1.0,13.58,41.0,4209.0
26697.0,1.0,844.0,2.0,0.0,0.0,0.0,4.0,1.0,15.08,38.0,6367.0
5027.0,1.0,806.0,5.0,4.0,0.0,2.0,2.0,1.0,9.92,12.0,11928.0
2271.0,1.0,7.0,2.0,1.0,0.0,0.0,5.0,1.0,8.83,13.0,8036.0
28159.0,3.0,39.0,2.0,1.0,0.0,0.0,0.0,1.0,9.08,45.0,4007.0
39881.0,2.0,1102.0,2.0,0.0,0.0,2.0,1.0,1.0,4.67,31.0,2968.0
13289.0,5.0,1519.0,5.0,2.0,0.0,4.0,2.0,1.0,13.67,9.0,11403.0
36410.0,7.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,6.67,43.0,2050.0
47742.0,5.0,1547.0,5.0,0.0,2.0,0.0,2.0,1.0,2.08,26.0,2339.0
43272.0,1.0,794.0,5.0,2.0,0.0,4.0,2.0,1.0,15.25,4.0,10458.0
24657.0,3.0,458.0,2.0,4.0,0.0,0.0,4.0,1.0,6.83,17.0,6479.0
10801.0,3.0,95.0,2.0,5.0,0.0,1.0,0.0,1.0,8.67,25.0,3681.0
3671.0,1.0,737.0,2.0,1.0,0.0,4.0,1.0,1.0,29.17,12.0,18283.0
12528.0,5.0,155.0,5.0,2.0,0.0,4.0,2.0,1.0,13.67,12.0,9828.0
27244.0,1.0,711.0,2.0,2.0,0.0,0.0,4.0,1.0,19.42,17.0,4426.0
5178.0,3.0,125.0,2.0,3.0,0.0,4.0,5.0,1.0,6.67,23.0,4688.0
497.0,3.0,88.0,5.0,5.0,0.0,4.0,2.0,1.0,10.75,22.0,3858.0
32746.0,1.0,872.0,5.0,5.0,2.0,5.0,2.0,1.0,2.25,32.0,2464.0
29491.0,3.0,200.0,2.0,4.0,0.0,2.0,3.0,1.0,7.75,4.0,10155.0
32908.0,2.0,1037.0,5.0,0.0,2.0,0.0,2.0,1.0,2.25,33.0,2339.0
38606.0,3.0,425.0,5.0,4.0,2.0,4.0,2.0,1.0,1.92,24.0,2738.0
2354.0,2.0,922.0,2.0,1.0,2.0,1.0,0.0,1.0,2.17,23.0,3999.0
15585.0,1.0,766.0,2.0,2.0,0.0,0.0,0.0,1.0,21.08,18.0,4030.0
44971.0,5.0,1457.0,5.0,0.0,0.0,5.0,2.0,1.0,8.75,12.0,13818.0
8053.0,1.0,876.0,2.0,5.0,0.0,4.0,5.0,1.0,10.33,40.0,5525.0
45600.0,5.0,1519.0,5.0,2.0,0.0,4.0,2.0,1.0,13.67,15.0,9750.0
7518.0,3.0,142.0,2.0,1.0,0.0,4.0,1.0,1.0,6.67,38.0,6067.0
42652.0,3.0,8.0,2.0,2.0,0.0,4.0,4.0,1.0,14.83,47.0,4933.0
46315.0,3.0,140.0,5.0,5.0,2.0,3.0,2.0,1.0,2.08,19.0,2738.0
20233.0,1.0,711.0,2.0,2.0,0.0,0.0,4.0,1.0,19.42,12.0,11026.0
27190.0,1.0,880.0,2.0,4.0,0.0,0.0,0.0,1.0,27.58,41.0,4569.0
1673.0,3.0,166.0,2.0,4.0,0.0,0.0,0.0,1.0,6.25,8.0,3587.0
48264.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,11.42,43.0,6122.0
43800.0,1.0,814.0,5.0,4.0,0.0,2.0,2.0,1.0,28.25,6.0,11508.0
30119.0,5.0,1536.0,5.0,0.0,0.0,5.0,2.0,1.0,7.33,13.0,9828.0
12314.0,70.0,1553.0,2.0,5.0,0.0,4.0,0.0,1.0,11.17,3.0,11100.0
7242.0,4.0,1283.0,2.0,1.0,0.0,4.0,5.0,1.0,4.25,36.0,4407.0
47746.0,5.0,1537.0,5.0,2.0,2.0,5.0,2.0,1.0,2.17,26.0,2339.0
38509.0,3.0,10.0,2.0,0.0,0.0,5.0,1.0,1.0,7.33,23.0,7360.0
12898.0,4.0,1264.0,2.0,1.0,2.0,4.0,0.0,1.0,2.5,24.0,4721.0
44773.0,5.0,1453.0,5.0,1.0,0.0,2.0,2.0,1.0,10.75,11.0,16968.0
46718.0,3.0,417.0,5.0,1.0,0.0,2.0,2.0,1.0,9.42,21.0,2339.0
15094.0,2.0,1085.0,2.0,2.0,0.0,3.0,0.0,1.0,7.0,20.0,7424.0
13048.0,3.0,604.0,2.0,1.0,0.0,0.0,0.0,1.0,7.17,17.0,4740.0
7820.0,1.0,713.0,2.0,1.0,0.0,5.0,0.0,1.0,16.0,38.0,5624.0
3019.0,3.0,113.0,2.0,4.0,2.0,0.0,3.0,1.0,2.17,10.0,6165.0
15970.0,5.0,155.0,5.0,2.0,0.0,4.0,2.0,1.0,13.67,31.0,6122.0
3758.0,2.0,1088.0,2.0,0.0,0.0,5.0,3.0,1.0,7.25,18.0,5954.0
3077.0,1.0,812.0,2.0,1.0,0.0,1.0,3.0,1.0,23.25,19.0,4209.0
23910.0,2.0,1038.0,2.0,0.0,0.0,5.0,4.0,1.0,8.58,18.0,5954.0
49210.0,5.0,1535.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,13.0,5943.0
4784.0,1.0,794.0,5.0,2.0,0.0,4.0,2.0,1.0,16.42,22.0,4799.0
46399.0,5.0,1495.0,5.0,1.0,0.0,0.0,2.0,1.0,8.17,19.0,6122.0
4992.0,3.0,417.0,5.0,1.0,0.0,2.0,2.0,1.0,9.42,23.0,2339.0
46063.0,5.0,1519.0,5.0,2.0,0.0,0.0,2.0,1.0,17.33,25.0,5232.0
19099.0,0.0,1275.0,5.0,1.0,0.0,2.0,2.0,1.0,10.0,45.0,4569.0
4015.0,5.0,1539.0,2.0,1.0,0.0,2.0,1.0,1.0,12.42,56.0,5622.0
39352.0,1.0,788.0,5.0,5.0,0.0,0.0,2.0,1.0,17.58,22.0,4239.0
4968.0,0.0,1236.0,5.0,0.0,0.0,3.0,2.0,1.0,14.25,22.0,2336.0
35118.0,1.0,839.0,2.0,5.0,0.0,5.0,1.0,1.0,25.08,2.0,12780.0
4312.0,3.0,337.0,5.0,4.0,0.0,4.0,2.0,1.0,24.67,2.0,14779.0
24767.0,1.0,880.0,2.0,4.0,0.0,2.0,4.0,1.0,10.0,42.0,4559.0
10187.0,0.0,1220.0,2.0,1.0,0.0,5.0,0.0,1.0,17.25,6.0,16210.0
6737.0,2.0,1032.0,5.0,0.0,0.0,3.0,2.0,1.0,10.25,18.0,5942.0
35263.0,1.0,844.0,2.0,0.0,0.0,5.0,3.0,1.0,9.08,44.0,4415.0
29156.0,5.0,1554.0,2.0,2.0,0.0,0.0,3.0,1.0,16.42,4.0,9840.0
15447.0,5.0,1541.0,2.0,4.0,0.0,5.0,0.0,1.0,11.17,42.0,4496.0
42355.0,2.0,1030.0,2.0,4.0,0.0,2.0,1.0,1.0,9.42,43.0,4768.0
787.0,4.0,1264.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,13.0,5953.0
6743.0,3.0,438.0,5.0,4.0,0.0,0.0,2.0,1.0,4.25,18.0,5023.0
45318.0,1.0,794.0,5.0,2.0,0.0,4.0,2.0,1.0,15.92,22.0,4799.0
33426.0,5.0,1551.0,2.0,1.0,0.0,2.0,0.0,1.0,11.75,14.0,9840.0
239.0,5.0,1557.0,5.0,0.0,0.0,2.0,2.0,1.0,4.75,1.0,10563.0
48556.0,5.0,1517.0,5.0,1.0,0.0,2.0,2.0,1.0,13.58,13.0,9828.0
40174.0,5.0,1544.0,2.0,5.0,0.0,4.0,1.0,1.0,15.17,12.0,13095.0
4608.0,1.0,794.0,5.0,2.0,0.0,4.0,2.0,1.0,16.42,12.0,9828.0
6618.0,3.0,29.0,2.0,0.0,0.0,5.0,5.0,1.0,6.25,24.0,4295.0
26688.0,1.0,874.0,2.0,4.0,0.0,0.0,4.0,1.0,27.83,38.0,7514.0
42562.0,1.0,762.0,2.0,5.0,2.0,5.0,1.0,1.0,2.92,46.0,2343.0
14929.0,2.0,1015.0,2.0,4.0,0.0,2.0,0.0,1.0,5.67,33.0,4020.0
6859.0,5.0,1552.0,2.0,2.0,2.0,5.0,0.0,1.0,2.92,35.0,4896.0
24220.0,1.0,861.0,2.0,2.0,0.0,1.0,4.0,1.0,11.92,22.0,7366.0
34836.0,5.0,1557.0,2.0,0.0,0.0,5.0,3.0,1.0,8.08,42.0,5772.0
38622.0,1.0,715.0,2.0,4.0,0.0,4.0,0.0,1.0,25.0,23.0,4480.0
30354.0,5.0,1551.0,2.0,1.0,0.0,0.0,3.0,1.0,6.5,12.0,9840.0
48479.0,1.0,818.0,5.0,1.0,0.0,0.0,2.0,1.0,6.75,25.0,6219.0
23797.0,3.0,510.0,2.0,0.0,0.0,5.0,4.0,1.0,6.92,18.0,5955.0
25511.0,1.0,269.0,5.0,5.0,2.0,5.0,2.0,1.0,2.08,13.0,5943.0
24550.0,2.0,1084.0,5.0,2.0,0.0,4.0,2.0,1.0,12.0,13.0,8850.0
14704.0,1.0,867.0,2.0,5.0,0.0,0.0,0.0,1.0,17.5,25.0,4041.0
21443.0,3.0,153.0,2.0,5.0,0.0,4.0,0.0,1.0,9.75,4.0,14767.0
