date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
98.0,4.0,2.5,2350.0,4675.0,2.0,0.0,0.0,3.0,8.0,2350.0,0.0,1998.0,0.0,98074.0,47.6055,-122.026,2310.0,4052.0,628990.0
318.0,4.0,2.5,2400.0,10320.0,2.0,0.0,0.0,3.0,9.0,2400.0,0.0,1992.0,0.0,98003.0,47.2612,-122.312,2510.0,8851.0,349950.0
74.0,3.0,2.25,2080.0,12262.0,1.0,0.0,0.0,4.0,8.0,2080.0,0.0,1967.0,0.0,98040.0,47.5561,-122.217,2910.0,12672.0,763000.0
6.0,3.0,2.5,1820.0,5000.0,2.0,0.0,0.0,3.0,7.0,1720.0,110.0,1925.0,0.0,98136.0,47.5401,-122.388,1420.0,5000.0,535000.0
196.0,3.0,1.75,1560.0,16000.0,1.0,0.0,0.0,3.0,7.0,1560.0,0.0,1989.0,0.0,98014.0,47.691,-121.915,1940.0,16015.0,361000.0
52.0,3.0,2.25,2520.0,212137.0,2.0,0.0,0.0,3.0,8.0,1590.0,930.0,1991.0,0.0,98024.0,47.5654,-121.878,2420.0,207769.0,460000.0
291.0,2.0,1.0,840.0,12092.0,1.0,0.0,0.0,3.0,6.0,840.0,0.0,1925.0,0.0,98055.0,47.484,-122.211,1480.0,6969.0,150000.0
59.0,3.0,2.25,1630.0,10500.0,1.0,0.0,0.0,3.0,7.0,1100.0,530.0,1974.0,0.0,98034.0,47.7176,-122.236,1640.0,9794.0,425000.0
83.0,3.0,1.75,2330.0,8450.0,1.0,0.0,0.0,3.0,8.0,1430.0,900.0,1968.0,0.0,98052.0,47.6536,-122.131,2050.0,8550.0,547000.0
49.0,3.0,2.5,2160.0,2381.0,3.0,0.0,0.0,3.0,9.0,2160.0,0.0,2011.0,0.0,98136.0,47.5482,-122.388,2160.0,1357.0,585000.0
255.0,4.0,2.5,2380.0,12573.0,1.0,0.0,0.0,4.0,9.0,2380.0,0.0,1963.0,0.0,98005.0,47.6294,-122.176,2900.0,10804.0,835100.0
19.0,3.0,1.0,1410.0,10074.0,1.0,0.0,0.0,3.0,7.0,1410.0,0.0,1956.0,0.0,98188.0,47.4174,-122.283,1430.0,9800.0,349950.0
60.0,2.0,1.0,1290.0,3290.0,1.0,0.0,0.0,3.0,7.0,980.0,310.0,1926.0,0.0,98103.0,47.654,-122.343,1290.0,4080.0,570000.0
362.0,3.0,1.5,1270.0,1483.0,3.0,0.0,0.0,3.0,8.0,1270.0,0.0,2007.0,0.0,98115.0,47.6987,-122.317,1270.0,1413.0,415000.0
235.0,3.0,1.0,1390.0,4800.0,1.0,0.0,0.0,4.0,6.0,910.0,480.0,1915.0,0.0,98117.0,47.6912,-122.362,1360.0,4800.0,510000.0
7.0,3.0,1.75,2300.0,11700.0,1.0,0.0,0.0,4.0,8.0,1320.0,980.0,1977.0,0.0,98052.0,47.6879,-122.112,2400.0,10140.0,615000.0
196.0,3.0,2.0,1640.0,5064.0,1.0,0.0,0.0,3.0,7.0,1140.0,500.0,1985.0,0.0,98056.0,47.5118,-122.189,1650.0,6084.0,354000.0
336.0,3.0,2.5,2690.0,47480.0,1.0,0.0,0.0,3.0,9.0,2690.0,0.0,2007.0,0.0,98038.0,47.4246,-122.078,3310.0,57063.0,630000.0
3.0,2.0,1.0,1200.0,8063.0,1.0,0.0,0.0,4.0,6.0,1200.0,0.0,1958.0,0.0,98198.0,47.4204,-122.324,1200.0,7500.0,232000.0
376.0,2.0,1.0,800.0,9450.0,1.0,0.0,0.0,3.0,6.0,800.0,0.0,1958.0,0.0,98058.0,47.4563,-122.184,1090.0,9450.0,180000.0
325.0,2.0,1.75,1340.0,7250.0,1.0,0.0,0.0,3.0,6.0,1340.0,0.0,1932.0,0.0,98126.0,47.5158,-122.378,1220.0,7250.0,350000.0
363.0,3.0,1.75,1630.0,13200.0,1.0,0.0,0.0,4.0,7.0,1630.0,0.0,1961.0,0.0,98166.0,47.4752,-122.347,2090.0,13209.0,305000.0
230.0,4.0,1.75,1720.0,15600.0,1.0,0.0,0.0,5.0,7.0,1040.0,680.0,1974.0,0.0,98042.0,47.3638,-122.076,1380.0,17310.0,290000.0
146.0,4.0,2.0,1880.0,7700.0,1.0,0.0,0.0,3.0,7.0,1100.0,780.0,1912.0,0.0,98106.0,47.5308,-122.344,1300.0,7700.0,423000.0
285.0,3.0,1.75,1400.0,35100.0,1.0,0.0,0.0,3.0,7.0,1400.0,0.0,1961.0,0.0,98042.0,47.3912,-122.119,2200.0,68100.0,299900.0
194.0,4.0,2.5,3480.0,12164.0,1.5,0.0,0.0,4.0,11.0,3480.0,0.0,1984.0,0.0,98005.0,47.65,-122.171,3960.0,16855.0,1190000.0
370.0,3.0,1.0,1280.0,5460.0,1.5,0.0,0.0,4.0,7.0,1280.0,0.0,1931.0,0.0,98125.0,47.73,-122.308,1320.0,9100.0,443000.0
355.0,4.0,2.5,2100.0,6796.0,2.0,0.0,0.0,3.0,8.0,2100.0,0.0,1999.0,0.0,98058.0,47.4388,-122.151,2140.0,8320.0,340000.0
367.0,3.0,2.5,2120.0,6180.0,2.0,0.0,0.0,3.0,7.0,2120.0,0.0,2003.0,0.0,98053.0,47.6825,-122.039,2310.0,5660.0,550000.0
214.0,4.0,2.75,3410.0,85377.0,1.0,0.0,0.0,4.0,8.0,1710.0,1600.0,1983.0,0.0,98027.0,47.4804,-122.085,2450.0,7846.0,599000.0
179.0,2.0,1.0,1040.0,5000.0,1.0,0.0,0.0,3.0,7.0,1040.0,0.0,1951.0,0.0,98117.0,47.6805,-122.397,1490.0,5000.0,515000.0
48.0,3.0,1.0,1410.0,4750.0,1.0,0.0,0.0,3.0,7.0,1410.0,0.0,1952.0,0.0,98116.0,47.5771,-122.396,1230.0,4750.0,490000.0
362.0,3.0,2.5,1670.0,5791.0,2.0,0.0,0.0,3.0,7.0,1670.0,0.0,1995.0,0.0,98055.0,47.4424,-122.188,1610.0,6034.0,310000.0
39.0,4.0,4.25,6490.0,108850.0,2.0,0.0,0.0,3.0,10.0,4310.0,250.0,1928.0,0.0,98033.0,47.6605,-122.205,3430.0,9490.0,1490000.0
125.0,3.0,2.5,2080.0,4592.0,2.0,0.0,0.0,3.0,8.0,2080.0,0.0,1999.0,0.0,98074.0,47.6025,-122.015,2840.0,4900.0,567500.0
180.0,4.0,3.75,3230.0,7027.0,2.0,0.0,0.0,3.0,9.0,3230.0,0.0,2004.0,0.0,98075.0,47.5998,-121.973,3160.0,7159.0,800000.0
342.0,4.0,2.0,1960.0,10679.0,2.0,0.0,0.0,3.0,7.0,1960.0,0.0,1972.0,0.0,98033.0,47.7002,-122.19,2510.0,8112.0,730000.0
117.0,3.0,2.0,1760.0,9548.0,1.0,0.0,0.0,3.0,7.0,1760.0,0.0,1995.0,0.0,98001.0,47.2619,-122.277,1760.0,30100.0,299500.0
145.0,4.0,2.5,3350.0,42000.0,1.0,0.0,0.0,4.0,8.0,2100.0,1350.0,1978.0,0.0,98042.0,47.3549,-122.131,3990.0,67836.0,407500.0
208.0,4.0,2.5,2580.0,8833.0,2.0,0.0,0.0,3.0,9.0,2580.0,0.0,2001.0,0.0,98033.0,47.6914,-122.194,1860.0,7992.0,723000.0
206.0,3.0,1.0,1150.0,11358.0,1.0,0.0,0.0,4.0,7.0,1150.0,0.0,1956.0,0.0,98177.0,47.7477,-122.363,1520.0,8865.0,380000.0
139.0,4.0,1.75,2190.0,11625.0,1.0,0.0,0.0,4.0,8.0,2190.0,0.0,1962.0,0.0,98033.0,47.484,-122.195,1980.0,10925.0,590000.0
81.0,4.0,2.0,1560.0,7500.0,1.0,0.0,0.0,3.0,7.0,1060.0,500.0,1966.0,0.0,98001.0,47.3373,-122.279,1540.0,7500.0,279000.0
159.0,3.0,2.5,1730.0,4120.0,2.0,0.0,0.0,3.0,7.0,1730.0,0.0,1999.0,0.0,98148.0,47.4317,-122.328,1730.0,5523.0,339950.0
101.0,4.0,2.25,2570.0,5036.0,2.0,0.0,0.0,3.0,8.0,2570.0,0.0,1978.0,0.0,98027.0,47.5672,-122.09,2560.0,8686.0,599000.0
325.0,4.0,2.5,2320.0,224823.0,2.0,0.0,0.0,3.0,8.0,2320.0,0.0,1973.0,0.0,98053.0,47.6744,-122.029,2160.0,219542.0,640000.0
303.0,3.0,2.25,1481.0,2800.0,2.0,0.0,0.0,3.0,7.0,1481.0,0.0,2012.0,0.0,98002.0,47.3457,-122.217,1481.0,3265.0,260000.0
227.0,3.0,2.5,2280.0,3750.0,2.0,0.0,0.0,3.0,9.0,2280.0,0.0,2003.0,0.0,98125.0,47.717,-122.29,1900.0,335000.0,740000.0
66.0,4.0,2.5,2580.0,4874.0,2.0,0.0,0.0,3.0,9.0,2580.0,0.0,2005.0,0.0,98053.0,47.6811,-122.038,2580.0,49222.0,781000.0
187.0,3.0,1.75,1470.0,8207.0,1.0,0.0,0.0,3.0,8.0,1470.0,0.0,1982.0,0.0,98052.0,47.7233,-122.102,1970.0,8092.0,490000.0
229.0,4.0,2.5,2400.0,7053.0,2.0,0.0,0.0,3.0,8.0,2400.0,0.0,1999.0,0.0,98042.0,47.3634,-122.126,2910.0,7272.0,365000.0
333.0,4.0,2.5,1770.0,3652.0,2.0,0.0,0.0,3.0,7.0,1770.0,0.0,2012.0,0.0,98038.0,47.3672,-122.054,2000.0,3852.0,299950.0
367.0,3.0,2.5,1320.0,1340.0,2.0,0.0,0.0,3.0,8.0,1120.0,200.0,2005.0,0.0,98118.0,47.5502,-122.269,2160.0,3000.0,532500.0
327.0,3.0,2.5,1750.0,3400.0,2.0,0.0,0.0,3.0,7.0,1750.0,0.0,2005.0,0.0,98059.0,47.4829,-122.166,1780.0,3500.0,268000.0
299.0,3.0,1.0,1390.0,12875.0,1.0,0.0,0.0,3.0,7.0,1390.0,0.0,1959.0,0.0,98125.0,47.7281,-122.306,1480.0,7812.0,390000.0
47.0,4.0,2.75,3010.0,7400.0,2.0,0.0,0.0,3.0,9.0,3010.0,0.0,2000.0,0.0,98052.0,47.709,-122.109,3010.0,5250.0,765000.0
117.0,3.0,2.5,2790.0,217800.0,2.0,0.0,2.0,3.0,9.0,2790.0,0.0,2000.0,0.0,98070.0,47.3732,-122.456,2300.0,217800.0,725000.0
245.0,3.0,2.5,2480.0,4357.0,2.0,0.0,0.0,3.0,9.0,2480.0,0.0,2000.0,0.0,98052.0,47.7073,-122.161,2420.0,4347.0,680000.0
248.0,4.0,2.25,2110.0,6360.0,1.0,0.0,2.0,4.0,8.0,1600.0,510.0,1941.0,0.0,98115.0,47.6819,-122.272,2760.0,6360.0,925000.0
299.0,3.0,2.5,1550.0,1493.0,3.0,0.0,0.0,3.0,8.0,1550.0,0.0,2014.0,0.0,98107.0,47.669,-122.402,1550.0,1357.0,599950.0
221.0,3.0,2.25,2260.0,33080.0,1.0,0.0,0.0,4.0,7.0,1660.0,600.0,1974.0,0.0,98075.0,47.5834,-122.055,2760.0,35248.0,340000.0
332.0,4.0,2.0,2000.0,5000.0,1.5,0.0,0.0,3.0,7.0,1990.0,0.0,1957.0,0.0,98146.0,47.5133,-122.358,1600.0,5000.0,485000.0
279.0,3.0,1.75,1260.0,6263.0,1.0,0.0,0.0,3.0,7.0,820.0,470.0,1984.0,0.0,98074.0,47.6203,-122.034,1210.0,7508.0,493000.0
334.0,2.0,1.0,1060.0,6120.0,1.0,0.0,0.0,3.0,7.0,1060.0,0.0,1926.0,0.0,98103.0,47.6712,-122.329,1730.0,4080.0,826000.0
145.0,4.0,2.5,2990.0,5120.0,2.0,0.0,0.0,3.0,9.0,2990.0,0.0,2006.0,0.0,98074.0,47.6145,-122.024,2990.0,5398.0,798000.0
102.0,3.0,2.25,1570.0,3646.0,2.0,0.0,0.0,3.0,7.0,1570.0,0.0,1985.0,0.0,98045.0,47.4738,-121.743,2310.0,41454.0,330000.0
350.0,3.0,1.75,1260.0,12282.0,1.0,0.0,0.0,3.0,7.0,1260.0,0.0,1978.0,0.0,98001.0,47.3312,-122.257,1300.0,7987.0,188000.0
145.0,2.0,1.0,1230.0,2726.0,1.5,0.0,0.0,4.0,6.0,770.0,450.0,1924.0,0.0,98117.0,47.6857,-122.359,1700.0,3750.0,525000.0
201.0,4.0,2.75,3480.0,15450.0,1.0,0.0,0.0,4.0,8.0,1780.0,1730.0,1968.0,0.0,98031.0,47.4061,-122.189,2020.0,12825.0,599000.0
371.0,3.0,1.75,2300.0,11700.0,1.0,0.0,0.0,4.0,8.0,1520.0,780.0,1977.0,0.0,98052.0,47.6884,-122.128,2300.0,10140.0,505000.0
158.0,3.0,2.0,1230.0,8470.0,1.0,0.0,0.0,3.0,7.0,1230.0,0.0,1994.0,0.0,98042.0,47.3718,-122.131,1590.0,8510.0,239950.0
74.0,2.0,1.0,1220.0,4000.0,1.0,0.0,0.0,4.0,6.0,1220.0,0.0,1942.0,0.0,98118.0,47.5309,-122.266,1670.0,4000.0,230000.0
181.0,4.0,2.25,2070.0,2600.0,1.0,0.0,0.0,4.0,7.0,1270.0,800.0,1925.0,0.0,98144.0,47.579,-122.294,1770.0,18420.0,480000.0
73.0,4.0,2.5,3080.0,8000.0,2.0,0.0,0.0,3.0,9.0,3080.0,0.0,2007.0,0.0,98029.0,47.5513,-122.012,2530.0,5212.0,752000.0
355.0,4.0,2.5,2160.0,8022.0,2.0,0.0,0.0,3.0,8.0,2160.0,0.0,1992.0,0.0,98031.0,47.4106,-122.204,1830.0,8022.0,340000.0
46.0,4.0,1.0,1330.0,6000.0,1.5,0.0,0.0,3.0,7.0,1330.0,0.0,1918.0,0.0,98136.0,47.5233,-122.392,1090.0,6000.0,425000.0
173.0,4.0,1.75,1790.0,15770.0,1.0,0.0,0.0,3.0,7.0,1250.0,540.0,1962.0,0.0,98188.0,47.4531,-122.288,1800.0,10454.0,275000.0
321.0,3.0,2.25,1860.0,15000.0,2.0,0.0,0.0,3.0,7.0,1860.0,0.0,1995.0,0.0,98014.0,47.7125,-121.959,1810.0,15000.0,352500.0
167.0,3.0,2.25,1880.0,7929.0,1.0,0.0,0.0,3.0,7.0,1100.0,780.0,1979.0,0.0,98028.0,47.7722,-122.257,1870.0,8400.0,407000.0
53.0,3.0,1.0,1010.0,8800.0,1.0,0.0,0.0,4.0,7.0,1010.0,0.0,1954.0,0.0,98006.0,47.5746,-122.176,1450.0,10000.0,306000.0
56.0,4.0,2.5,2755.0,4892.0,2.0,0.0,0.0,3.0,9.0,2755.0,0.0,2003.0,0.0,98031.0,47.4081,-122.203,2595.0,5324.0,419900.0
317.0,4.0,2.5,2170.0,4399.0,2.0,0.0,0.0,3.0,9.0,2170.0,0.0,1988.0,0.0,98072.0,47.7775,-122.093,2560.0,43560.0,440000.0
108.0,3.0,1.75,1320.0,6720.0,1.0,0.0,0.0,3.0,7.0,1320.0,0.0,1980.0,0.0,98034.0,47.7316,-122.236,1490.0,7500.0,475000.0
273.0,4.0,3.25,5020.0,37035.0,2.0,0.0,0.0,3.0,12.0,5020.0,0.0,2003.0,0.0,98053.0,47.683,-122.067,4400.0,42689.0,1300000.0
105.0,4.0,2.5,2990.0,9643.0,2.0,0.0,0.0,3.0,9.0,2990.0,0.0,2003.0,0.0,98074.0,47.6292,-122.024,2990.0,8666.0,772000.0
54.0,3.0,2.25,1770.0,8287.0,1.0,0.0,0.0,3.0,7.0,1240.0,530.0,1977.0,0.0,98033.0,47.701,-122.199,2310.0,6796.0,405000.0
293.0,3.0,2.0,1750.0,15600.0,1.0,0.0,0.0,3.0,7.0,1750.0,0.0,205.0,0.0,98166.0,47.4772,-122.343,1820.0,14400.0,315000.0
136.0,4.0,2.5,2160.0,4500.0,2.0,0.0,0.0,3.0,7.0,2160.0,0.0,2002.0,0.0,98056.0,47.4819,-122.191,2160.0,4496.0,359000.0
3.0,4.0,2.5,3430.0,10177.0,2.0,0.0,0.0,3.0,10.0,3430.0,0.0,2014.0,0.0,98074.0,47.6247,-122.054,3340.0,7333.0,840000.0
145.0,3.0,2.25,1300.0,858.0,3.0,0.0,0.0,3.0,8.0,1300.0,0.0,2007.0,0.0,98103.0,47.69,-122.343,1300.0,1136.0,520000.0
42.0,3.0,2.25,1230.0,1380.0,2.0,0.0,0.0,3.0,7.0,1080.0,190.0,2008.0,0.0,98027.0,47.5322,-122.073,1280.0,1407.0,294760.0
46.0,3.0,1.75,2520.0,86645.0,1.0,0.0,0.0,4.0,8.0,1660.0,960.0,1976.0,0.0,98027.0,47.5647,-122.046,2720.0,11050.0,480000.0
40.0,4.0,2.5,3470.0,32109.0,2.0,0.0,0.0,3.0,10.0,3470.0,0.0,1995.0,0.0,98077.0,47.7316,-122.036,3800.0,35181.0,875000.0
369.0,3.0,2.5,1740.0,4200.0,2.0,0.0,0.0,3.0,7.0,1740.0,0.0,2011.0,0.0,98038.0,47.3848,-122.017,1950.0,4200.0,312000.0
256.0,4.0,2.5,2550.0,5140.0,2.0,0.0,0.0,3.0,8.0,2550.0,0.0,2014.0,0.0,98092.0,47.3106,-122.167,2550.0,5100.0,399995.0
248.0,3.0,1.75,1360.0,10135.0,1.0,0.0,0.0,3.0,7.0,1360.0,0.0,1967.0,0.0,98001.0,47.3311,-122.277,1360.0,8550.0,195700.0
145.0,3.0,2.5,2030.0,4816.0,2.0,0.0,0.0,3.0,7.0,2030.0,0.0,2003.0,0.0,98042.0,47.3718,-122.136,2260.0,5045.0,295000.0
152.0,4.0,2.75,2930.0,5577.0,1.0,0.0,0.0,3.0,9.0,1580.0,1450.0,2006.0,0.0,98034.0,47.7195,-122.232,2840.0,5806.0,820000.0
25.0,4.0,2.5,3400.0,6280.0,2.0,0.0,0.0,3.0,9.0,3400.0,0.0,2003.0,0.0,98053.0,47.6849,-122.038,3400.0,5918.0,697000.0
280.0,3.0,2.75,2690.0,5800.0,1.5,0.0,0.0,4.0,7.0,1610.0,1060.0,1925.0,0.0,98199.0,47.6397,-122.397,1760.0,5000.0,856000.0
271.0,3.0,1.0,1210.0,9630.0,1.0,0.0,0.0,3.0,7.0,1210.0,0.0,1966.0,0.0,98034.0,47.7382,-122.175,1460.0,10155.0,340000.0
103.0,3.0,1.75,1720.0,22320.0,1.0,0.0,0.0,3.0,7.0,1250.0,470.0,1977.0,0.0,98053.0,47.6429,-121.958,1620.0,2212.0,420000.0
227.0,3.0,1.0,960.0,9600.0,1.0,0.0,0.0,3.0,7.0,960.0,0.0,1953.0,0.0,98034.0,47.7204,-122.222,1540.0,9600.0,342000.0
139.0,3.0,1.0,1010.0,9920.0,1.0,0.0,0.0,3.0,6.0,1010.0,0.0,1977.0,0.0,98042.0,47.3238,-122.14,1280.0,9680.0,179900.0
115.0,2.0,1.0,1390.0,3600.0,1.0,0.0,0.0,4.0,7.0,910.0,480.0,1923.0,0.0,98119.0,47.6499,-122.36,1590.0,3600.0,608000.0
138.0,4.0,2.5,3480.0,12157.0,2.0,0.0,0.0,3.0,9.0,3480.0,0.0,2012.0,0.0,98033.0,47.6915,-122.183,3420.0,8456.0,899000.0
150.0,3.0,2.25,1590.0,926.0,3.0,0.0,0.0,3.0,9.0,1590.0,0.0,2007.0,0.0,98122.0,47.6179,-122.297,1590.0,926.0,425000.0
294.0,4.0,2.5,3190.0,8775.0,2.0,0.0,0.0,3.0,8.0,3190.0,0.0,2006.0,0.0,98038.0,47.3527,-122.027,3190.0,6723.0,461500.0
108.0,4.0,2.5,3230.0,217800.0,2.0,0.0,0.0,3.0,9.0,3230.0,0.0,1993.0,0.0,98053.0,47.6432,-121.9333,2950.0,33862.0,795000.0
52.0,4.0,2.0,1780.0,11648.0,1.5,0.0,0.0,5.0,8.0,1780.0,0.0,1918.0,0.0,98125.0,47.718,-122.3,2360.0,9414.0,659000.0
38.0,4.0,1.75,1480.0,9112.0,1.0,0.0,2.0,4.0,7.0,1480.0,0.0,1955.0,0.0,98004.0,47.6042,-122.195,4590.0,9162.0,1470000.0
67.0,4.0,2.25,2580.0,35291.0,2.0,0.0,0.0,3.0,9.0,2580.0,0.0,1986.0,0.0,98072.0,47.7437,-122.095,2340.0,356422.0,557500.0
265.0,4.0,2.5,2940.0,5679.0,2.0,0.0,0.0,3.0,8.0,2940.0,0.0,2014.0,0.0,98042.0,47.375,-122.095,2760.0,5731.0,49971000.0
175.0,2.0,1.0,1450.0,4500.0,1.0,0.0,0.0,3.0,7.0,850.0,600.0,1915.0,0.0,98107.0,47.6695,-122.36,1450.0,4100.0,459000.0
230.0,3.0,1.75,1480.0,9375.0,1.0,0.0,0.0,4.0,7.0,1480.0,0.0,1957.0,0.0,98146.0,47.5077,-122.366,1370.0,9000.0,350000.0
319.0,3.0,2.5,1770.0,7363.0,2.0,0.0,0.0,3.0,8.0,1770.0,0.0,1988.0,0.0,98074.0,47.6192,-122.041,1870.0,7142.0,515000.0
68.0,4.0,2.5,2180.0,7200.0,1.0,0.0,0.0,3.0,8.0,1220.0,970.0,1978.0,0.0,98023.0,47.3103,-122.387,2090.0,7620.0,275000.0
175.0,3.0,2.25,1300.0,1180.0,3.0,0.0,0.0,3.0,8.0,1300.0,0.0,2008.0,0.0,98103.0,47.6871,-122.349,1300.0,1174.0,515000.0
243.0,4.0,2.5,2280.0,9828.0,1.0,0.0,3.0,3.0,8.0,1270.0,1010.0,1989.0,0.0,98006.0,47.5504,-122.114,2270.0,9856.0,850000.0
18.0,4.0,2.5,2750.0,16090.0,1.0,0.0,2.0,4.0,8.0,1700.0,950.0,1959.0,0.0,98004.0,47.6197,-122.216,3720.0,16000.0,1370000.0
202.0,4.0,2.5,2980.0,5855.0,2.0,0.0,0.0,3.0,9.0,2980.0,0.0,2006.0,0.0,98055.0,47.4297,-122.199,2980.0,5000.0,480000.0
354.0,4.0,2.5,3170.0,4587.0,2.0,0.0,0.0,3.0,8.0,3170.0,0.0,2012.0,0.0,98059.0,47.5066,-122.155,2670.0,5070.0,555000.0
189.0,4.0,3.5,3950.0,6306.0,2.0,0.0,0.0,3.0,9.0,3950.0,0.0,2014.0,0.0,98065.0,47.5171,-121.877,3420.0,7005.0,6160213.0
14.0,5.0,4.25,6400.0,9126.0,2.0,0.0,3.0,3.0,11.0,3950.0,1300.0,2009.0,0.0,98006.0,47.5408,-122.151,2870.0,11254.0,2000000.0
26.0,4.0,2.5,2080.0,11176.0,1.0,0.0,0.0,4.0,8.0,2080.0,0.0,1966.0,0.0,98034.0,47.7185,-122.22,1970.0,10713.0,480000.0
131.0,3.0,1.75,1790.0,9860.0,1.0,0.0,0.0,4.0,7.0,1410.0,380.0,1978.0,0.0,98052.0,47.6989,-122.12,1820.0,9555.0,539000.0
4.0,3.0,2.25,2550.0,8301.0,2.0,0.0,0.0,3.0,8.0,2550.0,0.0,1985.0,0.0,98028.0,47.7416,-122.232,1820.0,8050.0,177000.0
145.0,4.0,2.5,2380.0,11050.0,1.0,0.0,0.0,3.0,8.0,1680.0,700.0,1969.0,0.0,98059.0,47.472,-122.119,1880.0,11050.0,364000.0
133.0,3.0,2.5,3400.0,17400.0,1.0,0.0,0.0,3.0,9.0,2220.0,1180.0,1977.0,0.0,98077.0,47.7511,-122.077,2300.0,27566.0,600000.0
172.0,4.0,2.5,2380.0,12080.0,2.0,0.0,0.0,3.0,8.0,2380.0,0.0,1999.0,0.0,98019.0,47.7325,-121.969,2130.0,12403.0,415000.0
340.0,4.0,2.5,3470.0,8960.0,2.0,0.0,0.0,3.0,10.0,3470.0,0.0,1999.0,0.0,98075.0,47.5931,-121.982,3360.0,8683.0,720000.0
150.0,4.0,2.75,2160.0,8400.0,2.0,0.0,0.0,4.0,7.0,2160.0,0.0,1983.0,0.0,98052.0,47.7281,-122.128,1977.0,8496.0,655000.0
336.0,3.0,1.75,1800.0,7199.0,1.0,0.0,0.0,3.0,7.0,1320.0,430.0,1972.0,0.0,98136.0,47.5209,-122.384,1770.0,8125.0,405000.0
357.0,3.0,2.0,1220.0,80.0,1.0,0.0,0.0,5.0,7.0,1220.0,0.0,1951.0,0.0,98006.0,47.5715,-122.139,1280.0,9600.0,380000.0
319.0,3.0,2.25,2400.0,12744.0,2.0,0.0,0.0,3.0,7.0,2400.0,0.0,1984.0,0.0,98031.0,47.4147,-122.212,2000.0,16843.0,330000.0
337.0,2.0,1.0,970.0,2600.0,1.0,0.0,0.0,3.0,7.0,970.0,0.0,1956.0,0.0,98034.0,47.7223,-122.219,1170.0,2409.0,275000.0
98.0,5.0,2.5,2540.0,8400.0,1.0,0.0,0.0,4.0,7.0,1420.0,1220.0,1968.0,0.0,98052.0,47.6784,-122.152,1980.0,8400.0,599000.0
41.0,3.0,1.75,2080.0,7828.0,1.0,0.0,0.0,3.0,7.0,1280.0,800.0,1982.0,0.0,98055.0,47.4801,-122.223,2560.0,19257.0,385000.0
171.0,3.0,1.75,1390.0,5080.0,1.0,0.0,0.0,2.0,7.0,1390.0,0.0,1985.0,0.0,98052.0,47.6945,-122.095,1090.0,7200.0,414950.0
