RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2469.0,15679200.0,445.0,731.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,0.0,117202.8,0.0
4804.0,1515893.0,1931.0,697.0,0.0,0.0,33.0,3.0,0.0,2.0,1.0,0.0,172578.28,0.0
1041.0,15715003.0,1437.0,759.0,2.0,1.0,29.0,10.0,0.0,2.0,1.0,0.0,28209.93,0.0
8344.0,15590382.0,686.0,528.0,2.0,0.0,38.0,3.0,121234.49,1.0,1.0,1.0,114153.87,0.0
2487.0,15785611.0,1236.0,667.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,1.0,133486.22,0.0
4366.0,15752888.0,2059.0,640.0,0.0,1.0,40.0,8.0,0.0,1.0,0.0,0.0,100940.47,0.0
1130.0,15657342.0,471.0,733.0,2.0,1.0,53.0,5.0,106158.8,1.0,0.0,0.0,105618.38,1.0
5526.0,15691560.0,887.0,620.0,0.0,1.0,32.0,3.0,0.0,2.0,1.0,1.0,77242.37,0.0
7668.0,15677555.0,18.0,697.0,0.0,1.0,26.0,8.0,0.0,2.0,1.0,0.0,167959.29,0.0
7965.0,15761917.0,1340.0,850.0,0.0,1.0,43.0,4.0,121828.8,1.0,1.0,0.0,111763.08,0.0
5166.0,15600837.0,1251.0,631.0,2.0,1.0,123.0,7.0,136203.77,2.0,0.0,1.0,158527.54,0.0
380.0,1069.0,2210.0,605.0,2.0,0.0,33.0,9.0,0.0,2.0,1.0,0.0,171899.63,0.0
243.0,1581.0,2607.0,516.0,0.0,1.0,37.0,2.0,118336.71,1.0,0.0,1.0,176972.87,1.0
9123.0,15768266.0,2891.0,652.0,0.0,1.0,37.0,4.0,102720.48,1.0,0.0,0.0,191676.86,0.0
7950.0,15600110.0,2847.0,631.0,0.0,0.0,45.0,8.0,0.0,1.0,1.0,0.0,24812.16,1.0
5531.0,15598043.0,1841.0,622.0,0.0,1.0,43.0,8.0,890976.89,1.0,0.0,0.0,97611.98,0.0
980.0,15774456.0,778.0,607.0,2.0,1.0,29.0,3.0,0.0,2.0,1.0,1.0,1736.93,0.0
4011.0,15724890.0,1215.0,586.0,0.0,1.0,31.0,5.0,106720.72,2.0,1.0,0.0,25228.33,0.0
7659.0,15793381.0,24.0,585.0,0.0,1.0,30.0,8.0,0.0,2.0,1.0,0.0,107697.48,0.0
892.0,15650454.0,1117.0,583.0,0.0,1.0,30.0,8.0,0.0,2.0,1.0,0.0,121553.05,0.0
1643.0,15683544.0,1946.0,525.0,2.0,0.0,51.0,8.0,127405.77,1.0,1.0,0.0,126494.74,1.0
5139.0,15772167.0,1756.0,681.0,0.0,1.0,37.0,6.0,124379.75,1.0,1.0,0.0,157442.23,0.0
5436.0,15778149.0,2685.0,609.0,2.0,1.0,34.0,8.0,75679.63,2.0,1.0,0.0,76833.35,0.0
5193.0,15651700.0,1887.0,547.0,2.0,0.0,43.0,2.0,0.0,2.0,1.0,0.0,165570.43,1.0
8132.0,1580772.0,336.0,362.0,0.0,1.0,37.0,3.0,0.0,2.0,1.0,0.0,113408.47,0.0
6678.0,1573780.0,1849.0,607.0,2.0,1.0,26.0,8.0,0.0,2.0,1.0,0.0,178667.37,0.0
4486.0,15782919.0,1270.0,629.0,0.0,1.0,34.0,4.0,0.0,2.0,1.0,1.0,177680.68,0.0
1458.0,15686914.0,1234.0,745.0,2.0,0.0,37.0,7.0,0.0,2.0,1.0,1.0,176920.22,0.0
329.0,9823.0,1056.0,728.0,2.0,1.0,46.0,6.0,0.0,2.0,0.0,1.0,196351.64,0.0
7206.0,156423.0,2888.0,702.0,0.0,1.0,29.0,9.0,137944.94,2.0,1.0,0.0,15156.93,0.0
9719.0,15572043.0,2644.0,652.0,0.0,0.0,57.0,8.0,0.0,2.0,1.0,1.0,1018.19,0.0
7036.0,1568467.0,2569.0,673.0,0.0,1.0,29.0,5.0,0.0,2.0,1.0,1.0,80650.23,0.0
1947.0,1533.0,1751.0,652.0,2.0,1.0,36.0,9.0,1222.8,2.0,1.0,0.0,140451.18,0.0
401.0,15202.0,2292.0,586.0,2.0,1.0,36.0,9.0,0.0,2.0,1.0,0.0,106781.26,0.0
4554.0,15592914.0,1236.0,687.0,2.0,0.0,36.0,8.0,0.0,2.0,0.0,0.0,106163.75,0.0
2458.0,15606507.0,2680.0,700.0,0.0,1.0,29.0,7.0,0.0,2.0,1.0,0.0,28667.8,0.0
4596.0,15783083.0,2644.0,554.0,1.0,0.0,44.0,7.0,105780.85,1.0,0.0,1.0,118593.6,0.0
2316.0,15643038.0,2831.0,622.0,0.0,1.0,24.0,8.0,100606.98,1.0,1.0,0.0,149676.88,0.0
806.0,15581219.0,2429.0,668.0,2.0,1.0,39.0,5.0,0.0,1.0,1.0,0.0,14379.64,0.0
486.0,15150500.0,1242.0,646.0,0.0,1.0,29.0,4.0,0.0,2.0,1.0,0.0,179826.3,0.0
8711.0,1576923.0,2688.0,668.0,2.0,0.0,30.0,8.0,0.0,1.0,0.0,1.0,156439.9,0.0
3620.0,15573468.0,2211.0,714.0,2.0,1.0,28.0,4.0,0.0,2.0,0.0,1.0,5245.25,0.0
5315.0,15619264.0,2880.0,472.0,2.0,1.0,34.0,9.0,0.0,2.0,0.0,0.0,158918.23,0.0
2748.0,15686469.0,1117.0,682.0,0.0,1.0,26.0,10.0,127924.83,1.0,1.0,0.0,124354.64,0.0
3011.0,15768725.0,1509.0,784.0,0.0,1.0,31.0,3.0,110230.3,1.0,0.0,0.0,127120.31,0.0
7987.0,15678067.0,451.0,2912.0,2.0,1.0,29.0,3.0,139834.26,2.0,1.0,0.0,153795.31,0.0
1774.0,15703468.0,24.0,697.0,2.0,1.0,40.0,5.0,0.0,2.0,0.0,0.0,191520.68,0.0
7033.0,15669290.0,2096.0,605.0,0.0,1.0,36.0,8.0,124189.98,1.0,0.0,0.0,91829.8,0.0
272.0,1571.0,12.0,703.0,2.0,1.0,34.0,3.0,0.0,2.0,1.0,1.0,171479.39,0.0
5676.0,15659717.0,1806.0,543.0,2.0,1.0,39.0,6.0,0.0,2.0,0.0,0.0,194382.8,0.0
1826.0,15694188.0,2641.0,620.0,0.0,0.0,37.0,3.0,0.0,1.0,1.0,1.0,17355.04,0.0
5309.0,15662012.0,1118.0,753.0,2.0,0.0,38.0,1.0,0.0,1.0,1.0,0.0,117356.21,0.0
5274.0,15741917.0,1815.0,686.0,0.0,1.0,29.0,9.0,0.0,2.0,1.0,1.0,40257.01,0.0
3546.0,15643065.0,2825.0,761.0,0.0,1.0,33.0,5.0,106756.01,1.0,1.0,0.0,26702.06,0.0
4252.0,15732776.0,2067.0,611.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,0.0,187938.39,0.0
4287.0,15750069.0,1223.0,666.0,1.0,0.0,36.0,2.0,124607.3,1.0,1.0,0.0,84531.8,0.0
2514.0,15758056.0,18.0,598.0,0.0,1.0,33.0,6.0,0.0,2.0,1.0,0.0,117355.33,0.0
273.0,15768387.0,1236.0,598.0,2.0,1.0,40.0,8.0,0.0,2.0,1.0,0.0,10758.19,0.0
1229.0,15809800.0,1236.0,671.0,2.0,1.0,24.0,7.0,0.0,2.0,1.0,0.0,37605.96,0.0
79.0,1568881.0,1183.0,361.0,0.0,1.0,33.0,9.0,0.0,2.0,1.0,0.0,1710.01,0.0
1982.0,227.0,1388.0,672.0,2.0,1.0,34.0,3.0,0.0,2.0,1.0,1.0,176922.77,0.0
6735.0,15753462.0,1643.0,479.0,0.0,1.0,33.0,6.0,127994.93,2.0,1.0,1.0,191764.8,0.0
8746.0,15578790.0,422.0,738.0,1.0,0.0,37.0,7.0,14721.91,1.0,1.0,0.0,138539.66,1.0
2028.0,15675700.0,1483.0,736.0,2.0,0.0,24.0,5.0,146726.93,1.0,0.0,0.0,199290.68,0.0
4034.0,15808580.0,1232.0,681.0,2.0,1.0,37.0,4.0,0.0,2.0,1.0,1.0,154250.84,0.0
8218.0,15603383.0,1941.0,703.0,0.0,1.0,26.0,3.0,0.0,2.0,1.0,0.0,182628.48,0.0
9171.0,15791067.0,704.0,655.0,2.0,1.0,37.0,8.0,0.0,2.0,1.0,0.0,175072.63,0.0
4371.0,15732287.0,1252.0,640.0,0.0,1.0,67.0,6.0,0.0,1.0,1.0,0.0,172038.74,0.0
2519.0,15689492.0,170.0,652.0,0.0,1.0,40.0,8.0,127303.76,2.0,1.0,1.0,123873.2,0.0
4399.0,15586783.0,1660.0,549.0,2.0,1.0,29.0,3.0,0.0,2.0,1.0,0.0,121409.08,0.0
3929.0,15683416.0,1229.0,668.0,2.0,1.0,37.0,8.0,0.0,2.0,0.0,1.0,171176.71,0.0
8224.0,15600912.0,1234.0,652.0,2.0,1.0,51.0,6.0,0.0,2.0,1.0,0.0,10758.77,0.0
814.0,15763059.0,2456.0,631.0,0.0,1.0,28.0,0.0,688851.22,1.0,0.0,1.0,109578.98,0.0
5860.0,15681533.0,1234.0,585.0,0.0,1.0,39.0,9.0,0.0,2.0,1.0,1.0,118546.64,0.0
5255.0,15741547.0,259.0,665.0,0.0,1.0,38.0,9.0,135864.94,2.0,0.0,1.0,172356.66,0.0
8331.0,15650424.0,1815.0,603.0,1.0,0.0,48.0,3.0,105405.21,1.0,1.0,0.0,107628.5,1.0
7019.0,15763460.0,2878.0,584.0,2.0,1.0,41.0,6.0,0.0,2.0,1.0,1.0,177624.26,0.0
4727.0,15783085.0,1233.0,529.0,2.0,0.0,37.0,8.0,0.0,2.0,1.0,1.0,154321.91,0.0
9791.0,15658211.0,1857.0,559.0,2.0,0.0,39.0,2.0,0.0,2.0,1.0,1.0,121151.1,0.0
4038.0,15732277.0,2681.0,624.0,2.0,1.0,34.0,3.0,0.0,2.0,1.0,1.0,16887.77,0.0
4264.0,15692660.0,28.0,631.0,2.0,1.0,41.0,8.0,91846.79,1.0,1.0,0.0,107624.39,0.0
3099.0,15627126.0,2316.0,666.0,0.0,0.0,36.0,2.0,0.0,2.0,1.0,1.0,151623.59,0.0
3296.0,15652230.0,1252.0,646.0,0.0,1.0,67.0,5.0,0.0,2.0,1.0,0.0,120759.8,0.0
5886.0,15799753.0,5.0,575.0,2.0,1.0,43.0,3.0,0.0,2.0,1.0,0.0,14063.25,0.0
7559.0,15787693.0,1138.0,694.0,2.0,1.0,34.0,5.0,0.0,2.0,1.0,0.0,1704.39,0.0
7928.0,15615012.0,2272.0,604.0,0.0,0.0,38.0,3.0,123393.42,1.0,1.0,0.0,79660.06,0.0
514.0,15780156.0,2259.0,809.0,2.0,1.0,40.0,2.0,0.0,2.0,1.0,0.0,170409.19,0.0
5894.0,15641004.0,746.0,605.0,2.0,0.0,48.0,10.0,150315.92,1.0,0.0,1.0,133486.36,0.0
6642.0,15140412.0,2203.0,665.0,0.0,1.0,26.0,4.0,0.0,2.0,1.0,0.0,179660.72,0.0
1252.0,15607598.0,91.0,548.0,0.0,1.0,33.0,10.0,0.0,2.0,1.0,0.0,171484.63,0.0
2532.0,15782559.0,1639.0,525.0,2.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,91338.22,0.0
189.0,80918.0,1605.0,516.0,2.0,0.0,29.0,10.0,0.0,2.0,0.0,1.0,175026.22,0.0
6576.0,15794483.0,2389.0,605.0,0.0,1.0,34.0,5.0,0.0,2.0,1.0,1.0,21192.2,0.0
5864.0,15602443.0,1001.0,660.0,2.0,1.0,38.0,7.0,0.0,2.0,1.0,0.0,74956.67,0.0
5447.0,15641250.0,392.0,722.0,2.0,1.0,38.0,5.0,127642.78,1.0,1.0,0.0,177622.38,0.0
9407.0,15762357.0,164.0,571.0,0.0,1.0,33.0,6.0,0.0,2.0,1.0,1.0,179614.24,0.0
672.0,15793469.0,887.0,778.0,2.0,1.0,26.0,8.0,0.0,2.0,1.0,0.0,140641.73,0.0
7126.0,15787255.0,18.0,686.0,2.0,1.0,34.0,4.0,142190.94,2.0,0.0,0.0,105240.78,0.0
7597.0,15794868.0,1938.0,674.0,0.0,1.0,67.0,4.0,97294.12,1.0,0.0,0.0,158456.73,0.0
8572.0,15795290.0,1839.0,690.0,0.0,1.0,36.0,9.0,124229.98,1.0,1.0,0.0,189398.9,0.0
6303.0,15605339.0,1056.0,748.0,0.0,0.0,54.0,3.0,1218.29,1.0,1.0,0.0,97963.39,1.0
2688.0,15638252.0,2653.0,652.0,2.0,0.0,37.0,3.0,88105.33,1.0,1.0,0.0,57128.52,0.0
9959.0,15797690.0,690.0,708.0,0.0,0.0,33.0,7.0,0.0,2.0,1.0,0.0,138504.28,0.0
2501.0,1563880.0,1883.0,516.0,2.0,0.0,33.0,6.0,0.0,2.0,1.0,1.0,17135.7,0.0
47.0,15679668.0,1810.0,590.0,2.0,1.0,30.0,6.0,1706.21,2.0,1.0,1.0,2715.36,0.0
682.0,15682612.0,1249.0,661.0,0.0,1.0,34.0,3.0,129280.39,1.0,0.0,0.0,147537.57,0.0
7837.0,15779492.0,1902.0,803.0,2.0,1.0,28.0,2.0,0.0,2.0,1.0,0.0,193022.77,0.0
415.0,15792.0,745.0,575.0,2.0,1.0,33.0,8.0,0.0,2.0,0.0,1.0,179543.77,0.0
6114.0,15790412.0,1098.0,607.0,0.0,1.0,26.0,7.0,0.0,2.0,1.0,0.0,171133.77,0.0
5027.0,15650670.0,346.0,829.0,2.0,0.0,50.0,10.0,0.0,2.0,1.0,0.0,64926.98,0.0
8055.0,15790355.0,1700.0,521.0,0.0,1.0,50.0,3.0,0.0,1.0,1.0,0.0,106799.72,1.0
2969.0,15752816.0,1509.0,689.0,0.0,1.0,36.0,9.0,0.0,2.0,0.0,1.0,176780.15,0.0
8278.0,15748473.0,1750.0,687.0,2.0,1.0,31.0,9.0,0.0,2.0,0.0,0.0,171053.72,0.0
8226.0,15588519.0,2400.0,629.0,2.0,1.0,38.0,9.0,0.0,2.0,1.0,0.0,176962.39,0.0
9269.0,17616.0,1236.0,678.0,2.0,1.0,37.0,3.0,0.0,2.0,1.0,0.0,27979.32,0.0
3927.0,15781239.0,1630.0,668.0,0.0,1.0,33.0,9.0,0.0,2.0,1.0,0.0,100929.71,0.0
6038.0,1515627.0,1689.0,620.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,0.0,167884.9,0.0
9873.0,15693381.0,2297.0,658.0,0.0,1.0,37.0,2.0,0.0,2.0,0.0,1.0,170850.84,0.0
6413.0,15782100.0,1234.0,550.0,2.0,1.0,35.0,5.0,0.0,1.0,0.0,1.0,179548.18,0.0
6505.0,15706883.0,24.0,850.0,2.0,0.0,37.0,3.0,0.0,2.0,0.0,1.0,17608.67,0.0
1979.0,18.0,1033.0,610.0,2.0,1.0,41.0,9.0,0.0,2.0,1.0,0.0,176937.22,0.0
5880.0,15705350.0,2806.0,31.0,2.0,1.0,62.0,3.0,145294.53,1.0,0.0,0.0,44936.26,1.0
6844.0,15574283.0,2115.0,462.0,0.0,1.0,33.0,9.0,0.0,2.0,1.0,0.0,16312.88,0.0
8113.0,15697204.0,1636.0,546.0,2.0,0.0,27.0,4.0,0.0,2.0,1.0,0.0,166249.06,0.0
3799.0,1569057.0,115.0,686.0,2.0,1.0,39.0,2.0,0.0,1.0,0.0,1.0,176921.67,0.0
5574.0,1559.0,1460.0,516.0,2.0,0.0,29.0,10.0,0.0,2.0,0.0,1.0,15500.19,0.0
2903.0,15713787.0,1230.0,617.0,2.0,1.0,29.0,3.0,178728.71,2.0,1.0,0.0,86957.45,0.0
4085.0,15769626.0,1237.0,656.0,2.0,1.0,37.0,4.0,118063.91,1.0,1.0,1.0,164331.14,0.0
3797.0,15697975.0,2436.0,674.0,0.0,1.0,40.0,10.0,0.0,2.0,1.0,0.0,180068.62,0.0
988.0,15681205.0,1252.0,748.0,0.0,1.0,40.0,8.0,105303.57,1.0,1.0,0.0,191083.3,0.0
2187.0,15714361.0,2600.0,678.0,2.0,0.0,33.0,6.0,0.0,2.0,1.0,1.0,72075.9,0.0
2891.0,15814420.0,2878.0,692.0,0.0,0.0,37.0,8.0,0.0,2.0,1.0,0.0,109548.09,0.0
468.0,15793394.0,1183.0,617.0,0.0,0.0,39.0,7.0,0.0,2.0,1.0,1.0,16447.21,0.0
4807.0,15690591.0,1117.0,13.0,2.0,0.0,33.0,6.0,149990.28,2.0,1.0,1.0,176715.54,0.0
2654.0,15812221.0,2314.0,627.0,2.0,1.0,29.0,7.0,0.0,2.0,0.0,0.0,1086.13,0.0
2341.0,15691730.0,1736.0,706.0,2.0,1.0,29.0,5.0,0.0,2.0,1.0,0.0,1710.87,0.0
1718.0,15693362.0,230.0,753.0,0.0,1.0,40.0,8.0,0.0,2.0,0.0,1.0,195655.8,0.0
