age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,7,403433,9,4,10,1,4,0,0,0,40,39,0
45,4,181468,11,0,1,4,2,0,0,0,37,39,0
41,6,209544,14,2,10,0,4,1,0,0,50,39,1
49,4,125120,11,2,1,5,4,0,0,0,40,39,0
67,6,175335,9,2,10,0,4,1,10605,0,4,39,1
53,4,98980,11,2,14,0,4,1,0,0,40,39,0
30,4,162442,15,4,1,1,4,0,3325,0,40,39,0
53,4,165001,15,2,4,5,4,0,0,0,50,39,1
31,4,34503,11,2,4,0,4,1,0,0,40,39,0
21,4,160369,11,4,6,3,4,1,0,0,35,39,0
25,4,216010,11,4,3,1,4,1,0,0,35,26,0
30,4,147284,11,2,5,0,4,1,0,0,50,39,0
29,4,196268,11,4,4,1,4,0,0,0,40,39,0
55,1,112840,11,0,1,1,4,1,0,0,40,39,0
18,4,78181,1,4,3,3,4,1,0,0,40,39,0
27,0,31059,9,2,0,0,4,1,0,0,20,39,0
46,4,65353,15,2,3,0,4,1,0,0,42,39,0
59,2,215884,1,2,8,0,2,1,0,0,40,39,0
43,4,348194,15,2,1,0,4,1,0,0,40,39,0
34,4,262424,9,4,4,1,2,1,0,0,40,0,0
20,4,181557,11,4,7,3,2,1,0,0,20,39,0
47,6,196707,9,2,12,0,4,1,15024,0,50,39,1
25,4,222539,11,4,3,3,4,1,0,0,40,39,0
41,4,101435,9,4,4,1,4,0,0,0,35,2,0
55,5,46562,11,2,10,0,4,1,0,0,30,39,0
45,4,247379,15,2,14,0,4,1,0,0,50,39,0
31,4,390179,9,2,12,0,4,1,15024,0,45,39,1
33,4,190151,15,5,1,4,2,0,0,0,40,39,0
31,1,101345,11,5,1,3,4,0,0,0,20,39,0
20,0,37482,15,4,0,3,4,1,0,0,80,39,0
52,4,146908,9,2,10,0,4,1,15024,0,40,39,1
59,4,121583,9,3,12,1,4,0,2202,0,30,39,0
61,4,67001,0,6,6,4,4,0,0,0,40,39,0
26,7,212304,15,4,8,3,2,1,0,0,40,39,0
36,4,140676,1,0,7,3,2,1,0,0,40,39,0
36,4,360743,15,4,1,1,2,1,0,0,35,39,0
55,1,491521,15,2,1,0,2,1,0,0,40,39,1
21,7,364312,15,4,8,1,4,0,0,0,15,39,0
27,4,249365,15,2,4,0,4,1,0,2057,60,39,0
20,2,318036,15,4,10,3,4,1,0,0,40,39,0
56,6,183580,9,2,4,0,4,1,0,0,45,39,0
21,4,203924,15,4,8,3,4,1,0,0,35,39,0
35,4,149347,15,0,3,1,4,1,0,0,45,39,0
34,4,222130,11,0,3,4,4,0,0,0,40,39,0
67,4,143802,0,0,11,1,4,1,0,0,12,39,0
31,1,378426,9,2,1,0,2,1,0,1740,40,39,0
52,7,314503,9,2,10,0,4,1,0,1887,40,39,1
34,4,115040,11,2,11,0,4,1,0,0,70,39,0
39,4,409189,11,2,3,0,4,1,0,0,40,39,1
32,4,190027,1,0,6,1,4,0,0,0,30,39,0
32,4,199539,11,2,7,0,4,1,0,0,48,39,0
38,2,334291,9,2,10,0,4,1,0,0,40,39,1
40,4,398959,8,2,8,0,4,1,0,0,40,39,0
70,6,33230,11,2,5,0,4,1,0,0,15,39,0
24,4,133355,15,4,12,3,4,1,0,0,60,39,0
51,4,249720,10,3,10,1,1,1,0,0,50,19,1
51,4,133963,11,6,1,4,4,0,0,0,30,39,0
41,7,339916,11,2,14,0,4,1,0,0,40,39,0
18,4,156874,1,4,11,3,4,1,0,0,16,39,0
48,4,148549,9,4,4,1,4,1,0,0,50,39,0
53,4,174655,9,2,3,0,4,1,0,0,55,39,1
42,2,155106,9,2,10,0,4,1,0,0,40,39,0
19,4,299050,15,4,1,1,4,1,0,0,35,39,0
24,4,141709,15,4,12,4,4,0,0,0,20,39,0
55,1,129263,15,2,3,0,4,1,0,0,40,39,0
47,4,98419,11,3,10,1,1,1,0,0,40,25,0
37,6,152909,11,0,3,4,4,1,0,0,40,39,0
42,7,286418,15,4,13,1,2,1,0,0,40,39,0
40,4,166003,0,2,3,0,4,1,0,0,40,39,0
30,4,147654,0,0,3,1,4,1,0,0,40,39,0
58,4,322691,9,2,10,0,4,1,0,0,50,39,1
40,6,276096,8,2,5,0,4,1,0,0,80,39,0
38,5,29430,15,2,3,0,4,1,0,0,50,39,1
54,4,59583,12,2,4,0,2,1,0,0,40,39,1
35,6,340428,11,2,3,0,4,1,2885,0,40,39,0
52,4,95469,11,2,14,0,4,1,7298,0,65,39,1
42,4,64631,9,0,12,1,4,1,0,0,60,10,1
28,4,214053,9,4,6,1,4,1,0,0,50,39,0
40,7,402718,8,0,3,1,4,1,0,0,40,39,0
40,4,320586,15,2,12,0,4,1,0,0,60,39,1
32,5,320159,11,2,4,0,4,1,0,0,50,39,0
60,6,174110,11,0,5,1,4,1,0,0,80,39,0
35,4,61343,9,2,12,0,4,1,0,0,40,39,1
39,5,160120,15,2,4,0,1,1,0,1651,70,3,0
45,4,104196,11,2,13,0,4,1,0,0,40,39,0
49,7,371101,15,2,11,0,4,1,0,0,56,39,1
55,1,208211,15,0,1,1,4,1,0,0,40,39,1
36,7,131239,0,2,3,0,4,1,0,0,40,39,0
49,2,214361,11,2,11,0,4,1,0,0,40,39,1
31,4,199036,0,4,7,4,4,0,0,0,40,39,0
37,4,43790,15,6,1,1,4,0,0,0,40,39,0
58,4,142670,11,6,1,4,4,0,0,0,40,39,0
45,4,192793,11,0,8,3,4,1,0,0,50,39,0
29,4,183111,11,2,6,0,4,1,0,0,40,39,0
28,4,148084,11,4,5,1,4,0,0,0,38,39,0
59,4,180645,11,0,1,1,2,0,0,0,40,39,0
21,4,320451,11,4,12,3,1,1,0,0,20,19,0
65,6,259588,11,2,5,0,4,1,1409,0,20,39,0
56,5,48795,6,0,4,1,4,1,0,0,84,39,0
35,5,54317,8,2,5,0,4,1,0,0,50,39,0
30,2,284086,6,4,8,4,4,0,0,0,40,39,0
31,4,55191,11,4,12,3,2,1,0,0,40,39,0
48,4,351780,11,4,8,1,2,0,0,0,40,39,0
32,4,255503,11,4,1,1,4,0,0,0,40,39,0
40,2,119721,9,2,10,0,4,1,0,1902,40,39,1
22,4,200969,15,4,8,3,2,0,0,0,24,39,0
48,2,102202,9,0,10,1,4,1,0,0,42,39,0
45,5,122066,9,2,4,0,4,1,0,0,50,39,1
39,4,58702,15,0,1,1,4,0,0,0,40,39,0
44,5,425467,12,0,4,1,4,1,99999,0,70,39,1
41,4,347653,8,2,3,0,4,1,0,2051,35,39,0
25,4,230774,11,2,12,0,4,1,0,0,40,39,0
27,4,193868,15,0,1,1,4,0,0,0,40,39,0
27,4,169544,11,0,7,4,4,0,0,0,40,39,0
54,6,30731,11,2,3,0,4,1,0,0,60,39,0
22,4,302579,11,4,12,3,2,0,0,0,35,39,0
38,4,220844,3,2,5,0,2,1,0,0,40,26,0
47,4,110457,9,0,4,1,4,1,27828,0,60,39,1
73,0,301211,7,2,0,0,4,1,0,0,3,39,0
47,5,267294,11,2,3,0,2,1,3103,0,60,39,1
46,4,28035,9,0,12,1,4,1,0,0,40,39,0
63,1,101076,7,2,8,0,1,1,0,0,40,39,1
39,4,181153,11,2,7,0,4,1,0,0,40,39,0
38,7,72338,9,4,1,1,1,1,0,0,40,39,0
19,4,230369,11,4,12,3,4,1,0,0,40,39,0
22,4,137876,15,4,11,1,4,1,0,0,20,39,0
35,4,578377,11,2,14,0,2,1,0,0,50,39,0
31,4,104223,11,0,6,4,2,0,0,0,40,39,0
18,5,381712,0,4,3,3,4,1,0,0,12,39,0
20,4,152246,11,4,7,1,1,1,0,0,40,40,0
27,4,304136,1,4,14,3,4,1,0,0,40,39,0
36,4,217414,11,2,3,0,4,1,7298,0,40,39,1
46,4,255505,11,0,1,1,4,0,0,0,16,39,0
23,4,161708,15,4,8,1,4,0,0,0,35,39,0
58,5,144363,11,2,5,0,4,1,0,0,50,39,0
48,4,142719,9,0,4,1,4,1,0,0,40,39,1
30,5,115426,9,4,4,1,4,0,0,0,99,39,0
31,4,245277,6,2,3,0,4,1,0,0,40,39,0
30,4,48520,11,2,14,0,4,1,0,0,40,39,0
36,4,241998,9,2,14,0,4,1,0,0,50,39,1
51,4,304504,15,4,12,4,4,1,0,0,40,39,0
50,4,196900,1,2,14,0,4,1,0,0,40,39,0
38,2,188236,15,2,11,0,2,1,15024,0,40,39,1
20,4,217467,15,4,6,3,4,1,0,0,40,39,0
30,4,266325,15,2,7,0,4,1,0,0,40,26,0
41,6,88909,9,6,4,4,4,0,0,0,20,39,0
20,0,230955,1,4,0,1,2,0,0,0,20,39,0
45,7,67187,9,6,4,1,4,0,0,0,45,39,0
23,4,448026,2,4,8,4,4,1,0,0,30,26,0
32,6,174789,11,4,3,1,4,1,0,0,40,39,0
25,0,31230,15,4,0,1,4,1,0,0,40,39,0
30,1,157145,9,2,4,0,4,1,0,0,40,39,1
71,4,150404,3,6,8,1,2,0,0,0,20,39,0
35,4,166416,11,2,6,0,4,1,3137,0,40,39,0
28,4,205903,11,4,8,4,4,1,0,0,40,0,0
37,1,188278,9,2,4,0,4,1,0,0,40,39,1
59,6,98061,11,2,5,0,4,1,0,0,40,39,1
22,4,41356,15,4,10,1,4,0,0,0,40,39,0
20,4,183358,11,4,3,4,4,1,0,0,40,39,0
36,5,190150,9,2,13,0,4,1,0,1977,60,0,1
49,5,102308,9,2,4,0,4,1,0,0,60,39,1
58,2,142924,9,2,4,0,4,1,0,0,40,39,1
68,0,172036,11,2,0,0,4,1,0,0,16,39,0
59,4,70720,0,0,1,1,4,1,0,0,40,39,0
45,4,256866,15,2,10,0,4,1,0,1902,45,39,1
51,4,135388,15,2,1,5,4,0,0,0,40,39,0
66,4,192323,11,6,8,2,4,0,991,0,10,39,0
47,4,358331,14,2,4,0,4,1,0,0,40,39,1
52,1,291525,7,2,4,0,4,1,7688,0,45,39,1
26,4,388892,11,2,14,0,2,1,0,0,40,23,0
60,5,114060,8,2,4,0,4,1,0,0,55,39,1
41,4,207335,15,4,3,1,4,1,0,0,40,39,1
64,6,107743,11,2,4,0,4,1,0,0,40,39,0
31,4,168521,9,4,10,1,4,0,0,0,50,39,1
44,4,341204,7,0,3,1,4,1,0,0,35,39,0
38,4,300828,0,0,3,4,2,0,0,0,40,39,0
53,4,358056,12,2,10,0,4,1,5013,0,68,39,0
30,0,226535,11,4,0,1,4,1,0,0,40,26,0
20,4,86824,15,4,7,1,4,1,0,0,40,39,0
50,4,62593,12,0,12,1,4,1,0,0,50,39,0
57,4,165695,11,2,3,0,4,1,0,0,40,39,1
41,7,108613,12,4,10,1,4,0,0,0,40,39,0
39,6,91898,15,2,4,0,4,1,0,0,45,39,0
33,7,111843,9,4,10,1,4,0,0,0,45,39,0
19,4,318822,11,4,7,4,2,0,0,0,40,39,0
61,4,187305,9,2,8,0,4,1,0,0,40,39,1
31,6,33117,8,2,5,0,4,1,0,0,70,39,1
28,4,1157813,1,0,3,1,4,1,0,0,50,39,0
21,4,442131,11,4,1,3,4,0,0,0,35,39,0
29,4,187346,11,2,3,0,4,1,0,0,40,39,1
65,0,193170,1,2,0,0,4,1,6767,0,40,39,0
50,4,134766,11,2,7,0,4,1,0,0,40,39,0
48,4,182313,15,0,8,3,4,1,0,0,30,39,0
34,4,103435,9,2,4,0,4,1,0,0,60,39,1
36,4,84857,0,0,7,1,4,1,0,0,56,39,0
31,4,354351,15,4,3,1,4,1,0,0,36,24,0
27,4,132686,12,4,10,1,4,1,0,0,40,39,0
34,6,141118,9,0,4,1,4,0,0,0,50,39,0
39,4,189092,11,2,4,0,4,1,0,0,40,39,0
27,4,225791,11,4,8,3,4,1,0,0,20,39,0
40,4,32732,12,2,4,0,4,1,0,0,40,39,1
20,4,236684,15,4,8,1,4,1,0,0,25,39,0
51,4,193720,5,2,6,0,4,1,0,0,42,39,0
27,4,102476,15,4,6,3,4,1,0,0,40,39,0
21,4,352331,15,4,8,1,4,1,0,0,40,39,0
29,4,82393,11,4,8,4,1,1,0,0,26,30,0
27,4,207142,15,4,12,3,4,0,0,0,42,39,0
32,4,26283,15,0,1,1,4,0,0,0,40,39,0
20,0,53748,15,4,0,3,4,0,0,0,40,39,0
21,4,214716,15,4,7,3,4,0,0,0,20,39,0
29,0,181659,11,5,0,4,4,0,0,0,40,39,0
30,4,132601,11,4,6,3,4,1,0,0,40,39,0
54,2,88528,15,0,1,4,2,0,0,0,40,39,0
32,4,437060,11,2,8,0,4,1,0,0,40,39,0
20,4,221955,15,4,6,3,4,1,0,0,30,39,0
47,4,187563,15,2,3,0,4,1,0,0,55,39,0
31,4,110554,12,2,10,5,4,0,0,0,35,39,1
32,4,381583,11,2,3,0,3,1,0,0,40,39,0
81,4,105948,9,6,12,4,4,1,0,0,5,39,0
46,2,317250,9,2,11,0,4,1,0,0,56,39,1
42,4,235713,7,0,12,1,4,1,0,0,45,39,0
37,4,110426,1,2,7,0,4,1,0,0,40,39,0
27,4,376548,15,4,1,1,4,1,0,0,50,39,0
19,0,238514,15,4,0,3,4,0,0,0,35,39,0
48,6,244194,11,2,3,0,4,1,3411,0,40,22,0
47,4,348886,11,0,7,1,4,1,0,0,40,39,0
35,4,289223,11,0,7,4,2,0,0,0,40,39,0
54,4,230427,9,2,7,0,4,1,0,0,45,39,1
43,4,32897,11,2,7,0,4,1,0,0,43,39,0
48,7,203039,9,2,4,0,4,1,7688,0,40,39,1
