ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
259.99347,50.471256,26.0,61.0,95789.5390625,2,1.7,1,253.8554229736328,0,0,0,0,1
3673.3413,61.0,36.849503,142.316,93713.15625,1,2.6945443,3,0.0,0,0,0,1,1
471.51727,34.036068,9.0,69.466835,90071.90625,2,2.2,2,174.61936950683594,0,0,0,1,0
930.92706,54.0,27.818415,41.0,90050.5859375,3,1.6916358,3,96.04061126708984,0,0,0,1,1
853.327,35.0,9.0,49.0,90119.1015625,4,0.0,1,0.0,0,0,0,0,0
2282.8325,39.0,15.0,22.0,92093.0,4,0.5,3,0.0,0,0,0,0,0
2336.4832,61.522243,37.0,89.761475,90089.0,1,0.1,3,0.0,0,0,0,1,1
3618.0662,36.20931,11.0,39.0,95027.6640625,2,1.0,3,0.0,0,0,0,0,0
861.5562,25.788252,0.62917244,51.504982,94305.0,2,1.7,2,0.0,0,0,0,0,1
164.37791,63.68327,39.0,49.0,90095.0,3,1.5879145,1,0.0,0,0,0,0,0
1025.9885,35.0,8.0,162.91199,94305.0,4,2.9960434,3,0.0,1,0,0,1,0
1523.0557,59.0,33.0,28.0,94595.1875,2,0.4,3,0.0,0,0,0,1,0
1289.1194,31.576704,5.0,74.89859,95616.0,4,1.5794574,1,0.0,0,1,1,1,0
529.6798,62.0,36.252632,59.984253,90023.3828125,4,1.6,2,0.0,0,0,0,0,0
277.1218,39.0,13.299016,149.53383,95694.2109375,3,4.8260427,2,0.0,1,0,0,1,0
1226.4873,54.0,28.0,164.03323,91820.1328125,2,4.6457777,1,0.0,0,0,0,1,1
1987.7097,28.286568,3.0,93.93376,90026.09375,1,2.6540935,3,0.0,0,0,0,1,0
152.7193,52.0,26.0,59.484814,92554.2109375,3,0.8,2,0.0,0,0,0,1,0
3891.9224,25.0,0.0,9.29654,94115.9453125,4,0.2,1,0.0,0,0,0,0,0
1142.7931,34.0,8.0,35.0,95616.0,4,2.8,1,0.0,0,0,0,1,1
1013.1925,37.98718,13.791453,141.59341,94304.4765625,1,4.9405303,1,181.18653869628906,0,0,0,0,0
4535.6772,32.65257,7.0,77.26657,94709.8203125,1,2.6,1,0.0,0,0,0,1,0
1016.296,26.622011,1.0,71.09877,94124.2421875,4,1.5,2,0.0,0,0,0,0,1
3560.8167,60.0,34.0,151.62045,91370.9453125,1,1.7,1,0.0,0,0,0,0,0
1044.9423,57.0,34.0,76.35618,93943.0,1,1.8,1,0.0,0,0,0,1,0
234.14494,46.0,20.967787,65.0,92037.0,3,1.9,3,0.0,0,0,0,1,0
4611.8325,59.0,34.0,168.6944,94091.203125,4,1.4,1,424.92828369140625,0,0,0,0,0
4889.977,58.0,32.0,59.0,90271.609375,2,1.8,3,0.0,0,0,0,0,1
4066.1987,29.0,4.0,72.840324,94922.65625,1,2.3344338,1,0.0,0,0,0,0,0
1051.8253,43.0,17.0,168.76521,90024.6953125,1,2.0,3,0.0,1,0,0,0,1
494.641,24.621418,-0.6283195,58.93833,94720.0,2,1.9,3,0.0,0,0,0,1,1
540.0472,28.0,2.001526,44.0,94077.296875,2,0.8,3,0.0,0,0,0,0,0
3063.5317,33.0,8.0,62.427105,96309.921875,3,2.7,1,0.0,0,0,0,1,0
2045.1318,60.0,33.0,31.0,91770.3359375,3,0.0,3,0.0,0,1,0,1,0
1942.7378,35.0,9.0,73.369225,94607.203125,2,0.699784,3,0.0,0,0,0,1,0
4695.954,31.878746,6.0,104.734764,92093.0,3,1.6,1,217.80654907226562,0,0,0,0,0
1613.6547,43.0,16.335594,82.0,93526.3671875,3,3.2902365,2,0.0,0,0,0,1,1
2139.401,35.0,9.0,30.840126,92551.8828125,2,1.7669318,1,266.85479736328125,0,0,0,1,1
2605.118,49.26506,23.0,166.51367,95060.0546875,2,7.7281733,1,0.0,1,0,1,1,1
2028.4064,52.0,27.0,125.96797,94585.046875,1,6.1425896,1,0.0,0,0,0,0,0
3120.4988,39.0,13.0,65.0,90488.3671875,3,2.8,1,0.0,0,0,0,1,1
2991.2627,27.044626,2.0,20.0,91196.1484375,1,1.0,2,332.6174621582031,0,0,0,1,0
1654.1779,54.0,27.035103,160.36078,92101.90625,2,1.4,1,0.0,0,0,0,1,1
271.63565,54.0,27.0,42.796745,94370.859375,4,2.3415997,1,0.0,0,0,0,1,1
749.5782,36.0,10.0,192.03427,93106.0,3,2.1516316,1,0.0,1,0,1,1,1
2530.9814,35.0,9.0,39.849907,95007.0703125,1,6.13784,1,0.0,0,0,0,1,0
3202.1973,38.0,13.0,41.0,92098.9453125,2,3.6521277,2,0.0,0,0,0,0,0
19.930037,61.0,35.89873,12.067274,95010.3828125,2,0.1,1,0.0,0,0,0,0,0
2696.2412,31.0,5.0,171.806,91051.2265625,4,1.8,3,0.0,1,0,0,0,0
2989.3447,47.656197,21.780897,44.0,94720.0,4,0.7,3,0.0,0,0,0,1,0
3623.5962,64.0,39.0,42.0,94301.5,1,0.3,1,0.0,0,1,0,1,0
3945.9204,61.0,35.0,48.610462,95063.625,2,1.2788057,1,342.90399169921875,0,0,0,1,0
2541.4326,29.0,5.0,60.20294,95616.0,1,1.6611336,1,0.0,0,0,0,0,0
3388.084,58.0,32.0,8.000016,93951.6953125,2,0.1,2,0.0,0,0,0,0,0
3261.045,42.0,17.0,92.653145,93943.0,2,0.0,1,0.0,0,0,0,1,0
4838.9966,62.0,37.0,120.60021,94152.9375,1,2.2,1,0.0,0,0,0,0,1
2149.569,30.79167,5.3547587,111.10641,94720.0,1,1.0,3,0.0,0,0,0,0,0
1047.8518,31.0,6.0,38.907192,95818.7890625,1,0.1,2,0.0,0,0,0,0,0
3062.9248,29.0,3.0,8.131541,94303.828125,3,0.2,3,0.0,0,0,0,1,1
2299.05,57.0,31.0,85.24506,94584.5703125,1,0.3,3,0.0,0,0,0,1,0
3009.0796,39.994267,13.787063,31.0,90089.0,4,0.9,2,0.0,0,0,0,0,0
3470.5232,54.0,27.0,58.869728,96539.8046875,4,2.0,2,0.0,0,0,0,1,0
1064.1122,40.72521,16.0,31.759369,90622.15625,4,1.3,1,0.0,0,0,0,0,1
164.5327,47.12161,20.0,135.60498,95616.0,4,3.336656,1,0.0,1,1,1,1,1
4347.177,61.0,35.22684,69.19224,95816.890625,4,2.0,1,0.0,0,0,0,0,0
3719.4392,32.0,5.9273653,45.0,94607.71875,4,0.34541833,3,0.0,0,0,0,0,1
4968.529,50.0,23.0,22.628855,95826.40625,3,0.69068855,2,0.0,0,0,0,0,1
1964.181,52.0,25.0,58.80533,94714.8515625,1,3.6203036,3,110.39554595947266,0,0,0,0,0
696.85657,25.970345,0.8951877,59.0,94540.078125,1,0.69990253,2,0.0,0,0,0,0,1
429.57013,38.0,12.0,188.30415,90024.078125,3,0.08935085,3,0.0,1,0,0,0,0
3629.5784,41.876057,16.0,99.91898,94105.65625,2,1.3,3,0.0,0,0,0,0,1
1595.3445,58.0,34.0,140.89706,94305.0,2,2.1,1,0.0,0,0,0,1,1
2304.1826,31.0,6.0,9.136135,90092.7265625,4,0.5,1,0.0,0,0,0,1,0
919.0979,38.0,12.0,80.0,91354.78125,1,2.7,1,460.2122497558594,0,0,0,0,0
166.58723,64.0,39.0,20.381517,94305.0,2,0.1,3,0.0,0,0,0,0,1
481.89035,38.0,13.0,79.19123,92037.0,1,0.2,1,0.0,0,0,0,1,1
4464.5557,50.0,25.0,34.079884,90611.703125,1,0.0,1,0.0,0,0,0,1,0
1746.4268,61.0,35.09817,28.0,95227.3046875,4,1.0430311,1,164.52450561523438,0,0,0,0,0
303.488,54.0,29.0,93.73483,93943.0,1,2.2,1,0.0,0,0,0,0,0
4886.4355,48.244778,25.0,21.10355,94720.0,2,1.1228114,1,0.0,0,0,0,1,0
2869.908,29.0,5.0,41.0,94720.0,4,0.1,3,0.0,0,0,0,0,1
2114.8054,41.0,17.0,122.37591,94727.265625,2,0.9,1,0.0,0,0,0,0,0
2636.7007,45.0,21.0,64.0991,94076.5859375,3,1.4,1,0.0,0,0,0,0,1
3624.49,36.0,10.993374,61.224525,90089.0,1,2.4,1,0.0,0,0,0,0,0
94.93516,41.0,15.0,70.10667,95044.8828125,2,2.6838796,3,0.0,0,0,0,1,1
278.56216,26.113834,1.0,104.028305,91772.65625,2,3.4,1,0.0,0,0,0,1,0
1919.0487,28.0,3.0,173.5465,91307.2890625,1,2.2,1,0.0,0,0,0,1,0
167.89357,26.423893,1.0,10.125922,93422.1328125,2,0.3,3,0.0,0,0,0,0,0
2105.0002,48.887188,22.0,23.134893,90087.921875,4,1.5779288,3,0.0,0,0,0,1,0
1415.6276,33.0,7.0,44.429234,95448.609375,1,2.6,3,129.09657287597656,0,0,0,1,1
2776.4426,32.0,7.901249,78.36144,95051.1328125,1,0.2,1,0.0,0,0,0,0,1
2806.031,52.147,27.0,31.0,90268.7421875,1,1.5,1,0.0,0,0,0,0,0
521.6419,31.0,5.0,41.0,91940.0625,1,1.5243505,3,0.0,0,0,0,1,0
219.3912,52.0,27.0,120.138695,94083.5625,1,0.0,2,0.0,0,1,0,1,0
1868.6436,34.0,8.0,54.0,95039.140625,3,2.781469,1,0.0,0,0,0,1,0
241.6656,50.0,25.0,158.79839,93570.96875,1,2.0,3,0.0,1,0,0,0,0
868.7682,58.0,32.01148,64.0,90702.7265625,2,1.3,1,0.0,0,0,0,1,0
2254.4536,51.0,26.0,147.77467,92093.0,1,2.2,1,0.0,0,0,0,1,0
4376.983,51.295654,24.0,8.5283375,96483.3046875,3,0.7,3,0.0,0,0,0,0,1
822.1867,47.0,23.856638,8.703654,94720.0,3,0.4,3,0.0,0,0,0,1,0
1201.1298,36.0,10.424282,50.0,92635.7265625,2,0.8,3,0.0,0,0,0,0,0
3158.4048,59.0,33.0,72.84511,94306.7265625,2,3.0204916,3,159.6860809326172,0,0,0,1,0
2152.12,29.526648,4.707247,64.96592,94025.0,2,0.4,1,0.0,0,0,0,1,0
282.71475,66.658165,41.89799,42.0,92365.859375,2,0.3,3,0.0,0,0,0,0,1
1117.7919,57.49629,32.573296,10.547049,95031.7421875,1,0.0,3,0.0,0,0,0,0,0
3529.5122,64.0,38.95074,179.20218,95818.6015625,4,8.019567,2,238.4845428466797,1,0,1,1,0
3334.3088,54.171913,30.0,53.034176,94720.0,1,2.8,1,0.0,0,0,0,0,0
870.59033,37.0,12.093306,31.0,94720.0,1,0.51138175,2,0.0,0,0,0,0,1
3303.7659,30.0,4.0,20.741737,93178.0859375,1,0.3,1,0.0,0,0,0,1,1
2831.171,38.28734,13.0,84.0,94123.8984375,1,0.0,2,0.0,0,0,0,0,0
2151.892,61.0,35.0,34.0,94025.0,1,2.2522037,3,0.0,0,0,0,0,1
4503.2837,64.0,38.393345,9.416564,91970.7734375,3,0.1,2,0.0,0,0,0,0,1
268.9261,57.0,31.0,22.0,93943.0,1,0.4,2,0.0,0,0,0,1,0
446.47626,44.0,20.0,31.0,93503.7265625,1,0.8,1,0.0,0,0,0,0,1
26.935173,46.0,19.849825,113.16417,92524.0234375,4,2.0284724,2,0.0,1,0,0,1,0
126.581474,30.0,6.3464026,49.30467,94539.34375,2,0.0,1,225.6575469970703,0,0,0,1,0
3003.4358,42.0,17.0,18.0,91316.5625,4,0.4,1,0.0,0,0,0,1,1
607.46533,56.0,31.0,68.0417,95616.734375,4,2.2,2,0.0,0,0,0,0,0
2374.6711,37.791245,13.0,39.0,92971.4140625,3,0.028508663,1,118.47357940673828,0,0,0,1,0
2027.0325,38.0,11.944741,38.753483,91330.0,1,0.6,3,119.71271514892578,0,0,0,0,0
1882.8353,52.0,27.0,149.51863,94720.0,1,6.0274687,1,501.00579833984375,0,0,0,1,0
2650.37,29.709862,5.0,81.978775,92888.765625,3,3.75106,3,199.74737548828125,1,0,0,0,0
260.00793,32.496277,8.0,170.20326,95829.2265625,1,2.8257897,1,0.0,0,0,0,0,0
2900.8516,30.0,5.0,54.0,95833.9921875,2,0.2,1,0.0,0,0,0,1,0
166.82317,43.68514,19.0,79.0,95056.7578125,4,0.1,2,0.0,0,0,0,0,0
1734.0536,63.0,37.257206,31.662958,94718.90625,4,0.4,2,0.0,0,0,0,1,0
678.51447,35.0,9.0,63.545883,93586.140625,4,0.39483008,1,0.0,0,0,0,1,0
684.1607,25.0,0.0,53.454945,94025.0,3,3.1912324,2,0.0,0,0,0,0,0
93.1493,40.795956,14.0,34.29953,94304.3046875,1,2.0,2,0.0,0,0,0,0,1
373.7547,25.041138,0.0,179.60327,95050.625,3,1.0,3,0.0,1,0,0,0,0
1688.5309,33.0,7.0,103.96738,93106.515625,1,2.2,1,0.0,0,0,0,0,1
1432.9977,58.0,33.946083,187.74692,95616.0,1,7.626298,1,0.0,0,0,0,0,0
3268.5686,63.0,38.0,60.991367,90735.46875,2,1.4,1,0.0,0,0,0,0,1
3642.9749,26.241007,1.1800793,98.14842,90030.53125,1,0.5,2,0.0,0,0,0,1,1
2000.192,61.0,35.73131,38.0,95040.140625,2,1.4,1,0.0,0,0,0,0,1
4732.024,27.0,1.8118042,21.675758,94026.9375,2,1.0924996,2,160.2790985107422,0,0,0,1,1
4356.9243,29.0,2.8402388,43.923424,91855.4296875,4,1.4,2,0.0,0,0,0,1,0
1952.3104,32.0,6.0,15.096465,95055.5703125,4,0.1,3,0.0,0,0,0,1,1
1156.2716,37.0,10.269264,40.0,94547.234375,3,1.4,3,0.0,0,0,0,1,0
854.024,58.0,32.0,41.035885,92154.6875,2,1.7304295,3,0.0,0,0,0,0,1
2486.704,28.0,3.0,43.792564,94019.4375,1,0.0,3,0.0,0,0,0,1,0
3373.501,45.0,21.0,72.0,94720.0,1,2.448569,1,0.0,0,0,0,0,1
2199.0862,31.36338,6.0,80.5239,94135.0703125,1,1.0471333,1,0.0,0,0,0,0,0
1555.1588,41.0,16.0,24.0,93970.3515625,2,0.1,2,0.0,0,0,0,0,0
4093.0142,30.578955,4.187163,139.50113,94538.6015625,4,1.2,3,0.0,0,0,0,1,0
2060.824,46.0,22.0,146.30423,95692.8359375,1,2.3829436,1,0.0,0,0,0,1,0
667.9819,26.0,1.0,80.0,96057.609375,1,2.6,3,0.0,0,0,0,1,0
3847.6514,48.0,20.0,28.0,94026.8671875,4,1.9,3,0.0,0,0,0,1,0
3487.383,29.024422,4.0,43.0,91310.796875,4,0.7369503,2,0.0,0,0,0,1,1
1687.4553,35.0,10.0,53.321636,95053.78125,3,1.3372287,1,0.0,0,0,0,0,0
1602.258,35.0,10.0,71.07955,92126.6328125,1,1.3,3,0.0,0,0,0,0,0
3048.6138,39.0,14.0,39.0,95806.8828125,4,0.3,2,0.0,0,0,0,1,1
3671.6062,33.850094,7.280858,39.0,94295.9921875,2,1.7,3,0.0,0,0,0,1,0
4870.5522,51.08667,24.316551,29.0,94080.125,4,0.3,1,0.0,0,0,0,1,1
1707.494,53.0,21.0,122.75744,92650.78125,4,6.6844387,2,0.0,1,0,1,1,1
1286.4572,53.0,28.0,29.0,94304.0,1,1.4,3,0.0,0,0,0,0,1
101.42057,60.101444,35.0,30.504988,90095.0,4,0.3,3,0.0,0,1,0,1,0
4715.067,34.0,8.0,10.663238,93110.046875,2,0.2,2,0.0,0,0,0,0,1
48.461803,42.0,18.0,184.20175,91136.75,3,7.5897613,3,208.5485382080078,1,0,0,0,0
3221.1523,60.0,35.0,72.0,90033.296875,2,1.0,3,271.5940856933594,0,0,0,1,0
2615.6616,29.0,3.0,110.28799,95060.6484375,3,1.0,3,0.0,0,0,0,1,0
446.06055,45.0,19.0,83.0,92121.0,1,0.4,1,0.0,0,0,0,0,0
2797.0051,56.0,30.620157,59.0,94304.0546875,4,2.2,3,0.0,0,0,0,1,0
4890.069,50.603466,25.0,43.0,93943.0,1,0.8993393,2,0.0,0,0,0,1,0
3788.777,25.682608,1.0,22.0,95659.7578125,3,0.2,3,0.0,0,0,0,1,1
1077.4619,39.03627,14.0,62.0,95719.328125,2,1.4,2,140.13897705078125,0,0,0,1,1
3564.6123,26.636713,1.0,20.0,93974.3046875,3,1.5149757,1,0.0,0,0,0,1,1
102.25807,63.0,37.77233,21.787727,94547.84375,1,0.3,3,0.0,0,0,0,0,0
592.77924,53.0,26.0,38.0,90263.8984375,2,1.4566966,2,0.0,0,0,1,1,1
93.05737,64.12073,39.0,80.67805,92478.84375,4,2.3791864,3,0.0,0,0,0,0,1
2135.551,30.609,5.151615,134.8722,94050.5390625,3,4.2943816,1,0.0,0,0,0,1,1
929.9046,48.0,24.0,65.0,95054.484375,1,2.4,1,0.0,0,0,0,0,1
561.0943,45.0,21.0,27.758768,94303.7734375,2,1.0,1,0.0,0,0,0,1,1
3570.536,28.0,2.0,83.0,94305.3515625,4,0.8,1,0.0,0,0,0,0,0
2104.8992,64.0,38.721836,21.09077,95978.8125,3,1.0,3,102.55026245117188,0,0,0,1,0
486.17197,33.0,7.0,34.49227,92782.7890625,3,1.3,1,0.0,0,0,0,0,0
522.47034,43.277943,18.0,44.371,94282.9140625,4,0.4,2,95.31565856933594,0,0,0,1,0
1171.5831,56.56803,32.0,22.0,90346.578125,1,0.2,3,0.0,0,0,0,1,0
1010.4384,42.0,17.0,42.62705,92789.484375,1,2.6,3,0.0,0,0,0,0,0
557.75006,50.0,25.0,19.728088,94548.90625,1,1.7,2,0.0,0,0,0,0,0
3823.9988,46.0,22.0,194.41594,91075.484375,1,6.0017014,1,0.0,0,0,0,0,0
1501.8026,52.0,26.0,28.0,92668.890625,2,1.2,3,0.0,0,0,0,0,0
3469.768,36.0,11.0,102.90863,93108.5859375,2,2.1,1,0.0,0,0,0,0,1
1590.3463,47.0,21.0,63.429276,95616.0,4,1.2917151,1,0.0,0,1,1,1,1
1569.0083,59.0,34.0,31.419996,94725.1953125,2,2.2,1,0.0,0,0,0,0,0
359.52176,27.0,2.0,90.08904,92037.0,2,1.8,2,159.17083740234375,0,0,0,1,0
1068.7075,53.0,26.339737,43.87313,90031.4921875,3,0.0,3,0.0,0,0,0,1,0
3650.2815,60.848717,35.0,139.5495,91746.5625,4,2.0,1,96.75359344482422,1,1,1,1,1
3593.3118,31.829458,8.0,80.0,95616.0,1,2.8,1,0.0,0,0,0,0,1
413.27213,52.0,26.0,32.0,94065.3203125,2,1.0,3,0.0,0,0,0,1,1
4982.8936,43.0,19.0,112.66046,92037.0,2,2.1,1,246.1774139404297,0,0,0,1,0
3515.0007,43.0,19.210108,83.0,92147.234375,1,2.1,1,0.0,0,0,0,1,1
1580.0896,59.0,34.19428,63.0,90628.7265625,2,2.8,1,0.0,0,0,0,1,0
1072.9305,61.64444,36.14101,63.700634,95616.5078125,1,0.75879866,1,0.0,0,0,0,1,0
3177.5547,49.15405,23.0,112.69755,92838.4921875,2,2.8,3,0.0,1,0,1,1,1
119.28622,64.0,39.0,54.243526,94114.6015625,4,1.2,1,0.0,0,0,0,0,0
438.26636,28.241695,3.0,49.948334,95815.8828125,3,1.3,3,0.0,0,0,0,0,0
613.2852,46.0,19.813137,65.0,94550.4921875,4,1.5,2,0.0,0,0,0,1,1
1883.821,37.0,11.0,31.844526,94612.2265625,2,1.8,3,119.38829040527344,0,0,0,0,0
5.779458,48.90824,24.0,38.0,94304.0,3,0.0,1,0.0,0,0,0,0,0
4378.909,53.0,26.0,105.31655,91396.8671875,3,3.7953928,2,0.0,0,0,0,0,1
1153.6627,25.09741,0.25273317,41.0,92687.671875,1,1.0,3,0.0,0,0,0,0,0
3681.1675,46.0,21.0,64.0,91753.5390625,4,3.4,1,0.0,0,0,0,0,0
4866.989,41.0,16.063599,39.886066,94073.8359375,2,0.9,2,0.0,0,0,0,1,1
4395.468,61.03413,35.834362,8.068566,93925.6328125,3,0.0,1,0.0,0,0,0,0,0
1471.4706,42.0,17.239769,41.0,92778.5703125,2,1.8,1,0.0,0,0,0,0,0
501.0506,49.0,22.0,34.0,94305.0,4,1.0,2,0.0,0,1,0,1,0
982.3928,58.0,32.0,32.0,94021.2265625,3,0.4,2,0.0,0,0,0,1,1
1657.8467,61.941643,36.0,152.18279,93220.8515625,2,0.7,1,0.0,0,0,0,1,0
3914.5754,61.0,34.23211,41.905186,93737.984375,4,2.0,3,0.0,0,0,0,1,0
104.25209,42.10206,18.0,79.0,94038.609375,1,2.0,2,0.0,0,0,0,1,1
570.6865,63.0,37.37827,18.0,94025.9609375,3,0.5,3,167.25723266601562,0,0,0,0,0
4245.221,25.971622,0.74795383,39.0,92020.90625,4,0.74689233,3,165.12977600097656,0,1,0,1,0
2854.957,64.0,39.0,39.0,92115.5390625,1,2.0,3,0.0,0,0,0,1,0
4910.1333,30.0,5.0,44.77721,91750.578125,1,1.7507702,2,108.82075500488281,0,0,0,0,0
3169.6533,45.0,19.81328,170.49948,90038.84375,1,4.75797,1,0.0,0,0,0,0,1
1789.4429,46.0,22.0,170.40773,95818.75,2,2.0997598,2,0.0,0,0,0,0,0
2816.0242,35.0,10.0,81.62707,94025.0,1,2.3997703,3,0.0,0,0,0,1,0
4540.787,61.0,35.0,31.0,95616.0,4,2.8,2,0.0,0,0,0,0,1
3619.8613,31.0,5.714585,20.42143,94305.0,2,1.5,2,0.0,0,0,0,0,0
1755.0278,53.340454,27.0,84.0,94305.0,2,2.8,1,0.0,0,0,1,1,1
4290.087,51.82872,26.0,152.66603,94027.3125,1,0.4,1,0.0,0,0,0,0,0
972.64557,51.0,26.0,38.0,95620.046875,2,1.5,1,0.0,0,0,0,0,0
2916.549,32.0,6.233522,43.774887,93107.3828125,1,0.6,3,0.0,0,0,0,0,1
1370.5023,49.0,23.0,28.013887,94301.140625,4,2.0345154,3,0.0,0,0,0,1,0
751.1304,54.0,28.0,64.20516,93682.234375,2,1.0,3,0.0,0,0,1,1,1
3975.53,59.0,33.0,24.0,90231.40625,3,0.2,2,0.0,0,0,0,1,1
4260.875,55.811638,28.0,74.0,94571.8828125,1,3.7715063,1,372.3498840332031,0,0,0,0,0
