date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
251.0,2,2.0,3897.144,3000.0,2.0,0,0,3,7,3129.1748,0.0,1900.0,2014.9998779296875,98199.0,47.36411,-122.29529,3114.8591,35831.34765625,505276.66
10.0,3,2.0,1827.0026,6943.88671875,2.0,0,0,5,7,1765.134,0.0,1948.0718,0.0,98052.0,47.54367,-122.329,2090.0,6032.11376953125,587847.5
73.0,4,3.5,3613.4272,3078.54443359375,2.0,0,0,3,9,2610.0,1875.0009765625,2014.0,0.0,98075.0,47.66205,-122.233086,2727.7253,4080.0,999895.9
110.0,4,1.0,1620.0,12623.951171875,1.0,0,0,3,6,1570.0,0.0,1928.0,0.0,98177.0,47.438663,-122.209,1440.0,9700.2412109375,237986.72
81.0,3,1.0,1923.4167,11216.94140625,1.0,0,0,3,8,2068.4478,0.0,1957.0,0.0,98146.0,47.574223,-122.305,2142.6455,11686.8115234375,560000.0
88.67098,4,2.0,2930.0,7710.02734375,1.0,0,0,4,8,3033.5942,0.0,1990.0,0.0,98108.0,47.67029,-122.30808,2980.0,8191.49951171875,636834.2
154.0,3,3.0,2624.8865,5577.109375,1.0,0,0,3,9,2260.0,0.0,1979.0,0.0,98199.0,47.510426,-122.383,1997.9735,5721.31689453125,646126.7
298.0,4,2.0,2020.0,9600.0,2.0,0,0,4,7,1410.0,940.0,2003.0,0.0,98038.0,47.313477,-122.276,2090.0,10104.5419921875,390000.0
52.85039,3,2.0,1650.0,9592.5458984375,1.0,0,0,3,7,1060.0,830.0,1968.0,0.0,98107.0,47.764957,-122.2422,1840.0,9525.484375,382808.12
231.92088,3,2.0,1940.0,16839.287109375,1.0,0,0,4,8,1920.0,0.0,1993.0,0.0,98023.0,47.558033,-122.01176,2340.0,24265.1796875,559664.0
131.92111,3,2.0,2201.5176,7830.4140625,2.0,0,0,3,8,2140.0,0.0,1991.0,0.0,98001.07,47.68062,-121.71251,2592.069,7892.88916015625,545960.56
111.27949,4,2.0,1960.0,6256.59912109375,2.0,0,0,3,7,1940.0,0.0,1986.7369,0.0,98071.81,47.685474,-122.26884,1460.0,7829.23779296875,320000.0
179.83351,2,1.0,910.0,5644.19189453125,1.0,0,0,3,6,1010.0,0.0,1959.0,0.0,98199.0,47.617126,-122.265,1710.0,6820.8369140625,293932.66
143.9515,2,1.0,1530.0,6600.0,1.0,0,0,3,7,1130.0,0.0,1954.0,0.0,98117.0,47.37319,-122.318,1480.0,6372.3388671875,300000.0
132.0,3,1.0,1183.1323,5057.09130859375,1.0,0,0,3,7,1100.0,0.0,1950.0,0.0,98059.0,47.530273,-122.378,1650.0,5660.57373046875,390000.0
158.0,3,2.0,1145.9482,3822.810546875,2.0,0,0,3,7,1170.0,0.0,2010.0,0.0,98125.0,47.598976,-122.346,1370.0,4794.3671875,280000.0
169.70744,3,2.0,1830.0,9748.8203125,1.0,0,0,3,8,1620.0,0.0,1955.0,0.0,98075.0,47.558964,-122.22912,1980.0214,9832.6015625,700274.2
235.32426,3,2.0,2750.7417,10829.119140625,1.0,0,0,4,8,1766.0757,1411.5155029296875,1963.0,0.0,98112.0,47.428867,-122.16162,2844.896,13382.212890625,400000.0
52.0,4,2.0,2580.0,36347.9921875,1.0,0,0,3,8,1912.8433,0.0,1967.0,0.0,98023.0,47.329605,-121.89217,2696.829,41906.5234375,641324.94
95.0,2,1.0,780.5586,4199.07373046875,1.0,0,0,3,6,839.20557,0.0,1900.3938,0.0,98198.0,47.49845,-122.40526,835.82184,4499.46923828125,310000.0
367.93152,3,2.0,2020.0,8918.4443359375,2.0,0,0,3,8,2179.2556,0.0,1975.0,0.0,98188.0,47.64256,-122.173,2853.7083,9143.8427734375,650000.0
258.5768,3,1.0,1774.4572,7200.0,1.0,1,4,4,7,1000.0,970.0,1983.0,0.0,98126.0,47.5758,-122.45884,2435.8188,6000.0,1298637.4
178.81874,4,2.0,2150.0,8947.6669921875,1.0,0,0,4,8,1280.0,1409.8350830078125,1953.0,0.0,98006.0,47.39784,-122.39,1930.0,9383.2373046875,429852.75
241.0,4,2.0,2051.6865,9884.30078125,2.0,0,0,3,8,2018.6091,0.0,2005.0,0.0,98133.0,47.64144,-122.32685,1750.0,10307.5078125,550659.4
