RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5173.708,15631954.0,576.6202,743.21630859375,0,1,41.0,4,123452.375,1,1,0,37318.703,0
9282.688,15754299.0,1674.6418,526.1997680664062,1,0,68.03166,8,141801.8125,1,1,1,194350.97,0
3299.8289,15630605.0,1387.1837,513.3657836914062,0,1,32.0,4,175380.203125,1,1,1,164386.69,0
3602.1528,15631316.0,2577.9907,728.9223022460938,1,1,59.123135,8,133903.984375,1,1,0,197867.98,1
1929.7462,15786771.0,423.2361,627.1221923828125,0,0,39.0,0,0.0,1,0,1,133250.9,0
656.4497,15642068.0,2707.9045,674.8689575195312,0,0,31.0,3,0.0,1,1,0,4528.2544,0
25.148811,15677431.0,1334.5709,592.7717895507812,0,0,86.008896,3,0.0,1,0,1,108007.766,1
5155.267,15691639.0,845.64386,721.267333984375,2,1,38.0,5,72929.6015625,1,1,1,181986.19,0
8122.5737,15814102.0,2678.76,631.367431640625,0,1,34.0,3,0.0,2,0,1,12879.804,0
4859.7666,15749321.0,303.0104,716.2024536132812,0,0,49.0,7,0.0,1,1,0,193278.03,1
8862.566,15699419.0,2584.2217,640.0,1,0,22.0,8,124623.3046875,1,1,0,60136.953,0
9044.6045,15690644.0,512.4725,667.0,0,1,47.356735,7,0.0,2,1,0,190980.4,0
658.3579,15812430.0,2475.668,731.4432983398438,2,0,45.0,5,0.0,2,0,0,14135.962,1
5111.539,15661888.0,1578.7516,427.4065856933594,1,0,36.0,8,0.0,1,1,0,51397.23,0
6787.4883,15790519.0,1641.6494,752.2237548828125,0,0,76.35781,6,154600.109375,1,1,1,3577.555,0
7948.675,15651610.0,1951.5459,679.20947265625,2,0,41.0,6,0.0,2,1,1,138238.42,0
7110.1763,15782780.0,612.4517,513.2173461914062,2,1,32.0,6,0.0,2,1,0,97645.24,0
7586.443,15603220.0,2866.4333,590.0460815429688,2,1,45.963013,4,0.0,1,1,1,28392.598,0
1346.5466,15711341.0,1037.2567,562.777587890625,1,0,37.0,7,127816.3359375,1,1,0,1454.9097,0
9999.924,15699117.0,121.45114,512.7556762695312,2,0,39.0,3,108343.015625,1,1,1,3484.7732,0
3618.4602,15753196.0,1752.9506,659.6798095703125,0,1,31.0,5,111154.6953125,1,1,0,145394.47,0
9370.673,15715260.0,1808.9706,518.7229614257812,2,0,40.0,10,154942.65625,1,1,1,89615.766,0
8612.312,15774308.0,2588.9744,660.0,2,0,35.0,0,97360.65625,1,1,1,44713.61,0
6964.897,15566039.0,1282.3983,593.0,2,0,34.0,1,80271.703125,1,0,1,24503.402,0
2150.3918,15673677.0,1729.4342,613.0,0,0,19.91175,8,138307.703125,2,0,1,178967.8,0
615.83813,15583508.0,1140.2754,652.0,2,0,38.0,6,78499.0703125,2,1,1,67149.734,0
9451.698,15806132.0,634.77545,698.6698608398438,2,0,40.0,1,0.0,1,1,1,90329.15,0
2594.832,15717476.0,1243.5956,554.0,1,0,73.128654,10,116098.015625,1,1,1,56255.445,0
7817.949,15628993.0,791.038,850.0,2,1,66.12846,9,108995.7109375,2,1,1,128869.72,0
8429.508,15772312.0,135.35553,516.9537963867188,1,0,52.0,2,113096.7109375,4,0,1,172.81859,1
5605.4,15565909.0,717.26416,745.8880615234375,0,0,50.0,2,0.0,1,1,1,176574.48,1
9028.939,15763392.0,2477.5103,850.0,1,0,39.17587,7,163393.84375,2,1,1,62316.59,0
5292.2764,15724097.0,1184.061,626.5521850585938,0,1,64.58999,3,0.0,2,1,1,19988.658,0
3899.3745,15813307.0,1145.9993,563.466796875,1,1,36.0,6,0.0,2,0,0,179714.55,0
1861.7537,15656617.0,1217.915,467.7171630859375,0,1,58.0,7,0.0,1,1,1,105397.195,0
111.1945,15812467.0,460.68805,562.0916137695312,2,1,37.0,8,0.0,1,1,0,14122.001,0
118.52243,15773273.0,2642.1074,546.650390625,0,1,54.072926,4,0.0,1,1,1,2290.2139,0
1455.795,15646933.0,832.16235,703.8915405273438,0,0,64.09274,9,0.0,2,1,1,22896.086,0
6679.7065,15589497.0,2497.513,504.8302001953125,2,0,25.0,0,149248.953125,1,0,1,168.04964,0
9970.339,15584767.0,2654.2534,831.1392822265625,0,1,38.0,7,0.0,2,0,1,35812.453,0
2745.944,15795538.0,948.1689,712.4862670898438,0,0,30.0,5,0.0,1,1,1,94726.516,0
8609.66,15770843.0,2705.555,550.7518920898438,0,0,55.0,5,141813.21875,1,1,0,142327.02,0
1287.0203,15722667.0,1289.563,579.32373046875,0,0,61.0,5,0.0,1,1,0,124131.266,0
2355.9026,15776027.0,434.9555,702.6324462890625,0,1,38.0,9,0.0,1,0,1,173960.56,0
4097.2847,15600335.0,12.489725,718.0390625,2,0,72.337074,6,102575.5390625,1,1,0,67129.14,1
8343.944,15771942.0,1809.5378,584.0,1,1,45.0,0,122042.2734375,2,0,0,14366.434,0
4886.633,15594518.0,1315.9489,644.38232421875,1,1,44.0,4,176831.75,4,1,1,178930.98,1
1616.7804,15678120.0,398.96143,582.1239013671875,0,0,30.0,10,85654.5546875,1,1,0,115751.98,0
9678.936,15658889.0,983.4652,751.1564331054688,2,1,28.0,3,0.0,1,1,0,8666.084,0
2573.5698,15751846.0,2457.2502,643.2498168945312,0,1,41.0,1,0.0,1,0,0,33945.09,0
3061.781,15786380.0,1748.5507,724.4241943359375,0,1,30.068178,1,0.0,1,0,1,190295.84,0
9096.105,15793615.0,2882.8572,700.6026000976562,1,1,49.0,10,138757.921875,1,1,1,193329.12,0
9904.224,15699488.0,2683.4934,651.0,1,1,23.0,5,108795.2734375,2,1,0,52590.727,0
3867.2373,15807891.0,2663.0613,534.8921508789062,1,0,55.0,2,137650.9375,2,0,0,30377.047,1
5946.504,15652232.0,2479.047,448.6044006347656,0,1,66.47892,9,0.0,2,1,1,150294.16,0
7595.812,15777526.0,472.5334,570.8831176757812,2,1,39.863934,4,0.0,2,1,1,90571.95,0
8815.716,15641921.0,1288.0599,578.7799072265625,2,0,21.0,10,0.0,2,1,0,85550.91,0
1753.2458,15721051.0,2683.4243,593.3832397460938,2,0,31.0,3,0.0,2,1,1,186445.77,0
2960.3638,15701063.0,2795.9993,648.8551635742188,1,1,36.0,4,129679.8828125,1,1,1,151200.83,0
9652.876,15619472.0,475.0292,465.4749755859375,2,0,47.0,3,0.0,2,1,1,23284.795,0
9082.615,15631875.0,2569.0493,669.8139038085938,0,0,34.0,4,0.0,2,1,0,39281.438,1
1996.7898,15690397.0,1500.118,652.0,0,0,28.0,8,0.0,1,1,0,69017.02,0
9021.971,15703194.0,1227.0958,466.2349853515625,0,1,36.0,6,127424.4296875,1,0,1,121520.54,0
5856.901,15720486.0,1897.7007,679.0,0,1,43.0,1,0.0,1,1,0,158972.3,0
2770.164,15756675.0,336.07114,574.1049194335938,0,1,38.0,10,117305.1796875,1,1,0,199829.7,0
8973.997,15808327.0,339.2669,542.1759643554688,1,1,43.0,8,0.0,2,1,0,170065.69,0
1911.9126,15779253.0,1151.2294,606.0,0,1,40.0,5,0.0,1,1,0,92155.18,0
4103.2153,15641699.0,502.86063,850.0,2,1,41.0,10,87556.4609375,1,0,1,168885.19,0
8497.47,15612274.0,672.3473,555.3359375,0,1,56.970505,2,132690.453125,1,1,1,5059.463,0
3107.2317,15567888.0,684.8555,656.3121337890625,0,0,52.0,9,0.0,2,0,1,97996.3,0
4579.5703,15676351.0,1387.9808,698.0,2,0,25.0,8,0.0,2,1,0,155442.1,0
9562.658,15790284.0,50.26973,584.7586669921875,0,1,29.0,6,129383.4296875,2,1,1,70789.45,0
4151.9717,15679772.0,2861.3171,625.0,2,1,39.0,3,0.0,1,1,0,32015.791,0
8793.084,15613981.0,1235.5759,554.1513671875,0,1,30.0,1,0.0,1,1,0,50195.55,0
3224.886,15698817.0,220.61028,527.0772094726562,2,1,35.0,3,147504.390625,2,1,1,48389.836,0
4208.5566,15763598.0,1648.7876,563.3482666015625,1,1,25.0,6,134957.59375,1,1,0,167024.97,0
3449.1663,15630481.0,2475.2573,663.7410888671875,0,0,28.0,4,0.0,2,1,0,102499.84,0
4959.629,15805276.0,2422.283,606.5570068359375,0,1,44.0,6,0.0,1,1,1,196290.84,0
4573.014,15650934.0,2642.9465,581.9692993164062,2,1,41.0,6,108622.96875,1,1,1,37193.84,0
2655.0645,15648332.0,641.17596,592.070068359375,2,0,55.238377,3,133870.890625,1,1,1,2101.5981,1
1560.2104,15606342.0,2871.63,588.1380615234375,2,1,36.0,6,158619.484375,1,0,1,108432.734,0
5125.98,15727567.0,1557.9801,605.12744140625,1,1,47.0,5,174701.953125,1,0,1,44481.945,0
3412.168,15793592.0,2316.17,540.2720336914062,0,0,20.682823,7,165083.84375,1,1,0,132959.5,0
5632.271,15618912.0,2878.3652,723.1069946289062,1,1,48.0,2,46311.8125,2,1,1,256.93643,0
8476.183,15631014.0,2177.2573,577.2214965820312,0,1,28.0,3,0.0,2,1,1,21151.643,0
19.408163,15569624.0,2014.5536,517.1375732421875,0,0,42.0,7,109312.390625,1,0,1,82098.56,0
29.206335,15631747.0,1047.4309,702.0004272460938,2,1,38.0,2,0.0,2,1,1,105717.02,0
5308.365,15737222.0,2607.687,505.7859802246094,0,1,52.0,8,0.0,1,1,0,190761.78,0
9853.941,15742925.0,432.0823,583.1326293945312,0,0,49.0,6,0.0,1,0,1,23649.496,0
9251.366,15726158.0,2902.1108,755.3674926757812,0,0,55.0,4,0.0,1,1,0,172849.39,0
8291.347,15774760.0,1817.3956,579.9104614257812,2,1,40.0,9,121320.203125,2,0,1,104266.83,0
2127.5303,15639161.0,1679.6758,514.9602661132812,1,1,58.0,6,150036.8125,1,1,0,179824.86,0
6315.44,15601106.0,1991.2377,813.4861450195312,1,0,37.0,7,0.0,1,1,1,38824.066,0
8038.6797,15587850.0,1938.5382,678.2316284179688,0,0,32.0,6,0.0,2,0,1,34026.805,0
8545.814,15779539.0,1402.8176,620.8297119140625,0,0,42.0,6,0.0,2,1,1,56396.12,0
3203.5396,15627608.0,1525.8994,671.0284423828125,2,1,38.0,4,0.0,2,1,1,31889.873,0
5821.5747,15610563.0,517.5508,578.0009765625,1,0,61.0,10,128490.0703125,2,0,0,103496.4,1
4429.0356,15782198.0,2668.4521,710.9462280273438,0,1,34.0,0,0.0,2,1,1,2405.9788,0
5719.878,15769109.0,2656.2305,446.34393310546875,2,1,29.0,7,0.0,2,0,1,116371.72,0
3620.9387,15603450.0,2601.939,612.331787109375,1,1,36.0,9,108020.28125,1,1,0,94242.2,0
4057.8086,15603769.0,1119.2396,502.8967590332031,0,0,31.0,2,0.0,2,0,0,119011.555,1
2724.371,15707944.0,1161.0879,680.3604736328125,1,1,38.0,3,165664.53125,1,0,0,100830.61,1
6274.28,15580945.0,1444.845,446.6708984375,2,0,21.0,5,0.0,2,1,0,55783.2,0
4299.719,15682888.0,1738.6283,661.2431640625,0,1,35.0,5,128833.515625,2,1,0,49332.39,0
14.990463,15621589.0,1405.4653,525.7648315429688,0,1,31.0,3,138151.34375,1,1,0,144236.3,0
3629.8306,15689782.0,460.56387,593.6866455078125,0,0,49.0,4,0.0,2,1,0,126384.31,0
8063.551,15809141.0,580.81104,492.4111633300781,0,0,54.0,6,0.0,2,1,1,102040.516,0
2110.4082,15638331.0,2924.6545,610.3025512695312,0,1,41.0,2,105282.3671875,1,1,0,10161.094,0
4668.4517,15782228.0,1530.8925,559.477783203125,2,1,51.0,9,0.0,2,1,1,199825.27,0
4423.8647,15663501.0,977.5643,850.0,2,0,60.244705,5,0.0,1,1,0,61033.066,0
4824.3213,15733848.0,2824.8726,744.2319946289062,0,0,28.0,7,0.0,2,1,0,152120.3,0
6264.3013,15750781.0,2127.1074,646.616455078125,2,1,30.0,1,112305.84375,1,0,1,72808.08,0
3361.324,15674388.0,2419.5908,525.5029907226562,0,1,29.0,9,146554.0625,1,1,0,73087.664,0
6326.6733,15703205.0,2098.526,593.1976928710938,0,1,30.0,1,0.0,2,1,0,38785.355,0
5414.005,15623277.0,2754.1128,545.5422973632812,0,0,46.0,4,132638.265625,2,1,1,13103.791,0
5853.371,15743877.0,1569.6702,741.2581787109375,0,0,41.0,2,0.0,2,0,1,1048.279,0
9114.201,15598997.0,989.5742,725.7304077148438,0,0,41.0,4,155537.578125,2,1,1,20130.283,0
4384.04,15686616.0,1880.3564,558.0106811523438,2,1,41.5709,7,169808.828125,1,0,1,81285.99,0
1833.7493,15575115.0,2774.6436,516.4172973632812,1,0,31.0,8,111494.1171875,1,1,0,108281.84,0
6014.94,15798854.0,1396.4531,850.0,2,1,36.0,7,0.0,2,1,0,37086.723,0
7304.9766,15607915.0,1074.4636,706.0,2,1,58.0,9,0.0,2,1,0,192999.56,0
8561.367,15763909.0,1647.4215,600.0733032226562,0,0,38.0,3,133506.421875,1,1,1,68785.52,0
9610.368,15745346.0,2640.1218,585.7210693359375,0,1,38.0,5,122338.3359375,1,1,1,4470.5596,0
9969.459,15706237.0,2118.8884,479.87188720703125,0,1,35.0,4,0.0,2,1,0,88154.4,0
7178.2188,15772959.0,1932.6918,711.2662963867188,2,1,46.0,0,0.0,1,1,1,1978.495,0
4567.2974,15689737.0,1457.877,603.6522216796875,0,0,32.0,5,99355.96875,1,0,0,149303.89,1
8960.569,15773603.0,88.30337,850.0,2,0,59.0,10,0.0,2,1,0,156122.11,0
8923.443,15678872.0,1431.253,696.9126586914062,0,1,32.0,5,0.0,2,1,1,65783.5,0
8387.287,15637150.0,1628.8447,563.5013427734375,0,1,35.0,7,142504.71875,1,1,0,182505.44,0
7423.3745,15732942.0,2373.0996,606.0,1,1,49.0,5,0.0,1,1,0,38378.984,0
3194.3242,15733992.0,674.27405,602.7975463867188,0,1,60.0,6,190212.671875,1,1,1,173584.66,0
3409.8042,15749354.0,1486.4606,781.3792724609375,2,1,62.0,7,0.0,1,1,1,80026.2,1
7346.1387,15575203.0,1503.3086,570.5374145507812,1,1,22.0,2,0.0,1,1,0,151012.27,0
4653.039,15661985.0,1130.7268,671.2740478515625,0,1,29.0,4,0.0,1,1,0,198563.67,0
1855.9712,15809290.0,2300.6873,550.4115600585938,2,1,47.0,7,0.0,2,1,1,133954.67,0
4701.6523,15569259.0,224.02965,576.0450439453125,0,0,44.0,1,0.0,2,1,0,138465.2,0
1985.0137,15606684.0,501.85577,510.68603515625,0,1,44.0,8,165503.6875,1,1,1,156763.72,0
5764.646,15664847.0,1149.387,522.2080688476562,0,0,35.0,10,120926.171875,1,1,0,68418.21,0
7197.9624,15767070.0,2124.2812,630.49462890625,1,0,40.0,4,126475.9296875,1,1,1,56417.895,0
8941.444,15734197.0,1559.6935,555.751708984375,2,1,41.0,5,150737.171875,2,1,1,28005.041,0
8467.559,15754830.0,1959.9374,719.0411376953125,0,1,45.0,6,0.0,2,0,0,188011.9,1
6475.3154,15605001.0,826.92126,558.3659057617188,0,1,36.0,4,0.0,2,1,1,22080.354,0
2074.5981,15583542.0,2866.2441,614.0759887695312,0,0,49.729794,2,0.0,2,1,1,5004.5503,0
2961.0493,15644813.0,52.344948,508.2590637207031,0,1,18.983782,1,134979.671875,1,1,0,56462.07,1
9366.415,15794085.0,2783.9617,352.2090148925781,2,1,57.19704,10,0.0,1,1,1,199037.64,0
320.00592,15629122.0,2643.4395,696.2439575195312,0,1,18.95879,6,91833.7265625,1,0,1,186445.45,0
5011.353,15725624.0,2080.572,733.1215209960938,2,0,43.0,7,0.0,1,1,0,139609.03,0
9693.358,15735865.0,2062.8137,470.4735412597656,0,1,45.0,6,47384.79296875,1,1,0,130966.875,0
5987.249,15633908.0,753.91455,683.9063110351562,1,0,35.0,1,75518.1484375,2,0,0,158898.58,0
8245.4375,15736801.0,130.09439,850.0,0,1,41.0,4,0.0,2,1,0,84367.02,0
6633.246,15615918.0,1403.6477,798.0087890625,1,1,69.209694,1,124805.7890625,1,0,1,93338.79,0
5004.3213,15776249.0,2664.8208,559.1633911132812,0,1,53.697155,5,81328.9375,1,1,1,40854.844,0
9933.781,15637135.0,2171.1333,559.4755859375,1,0,29.0,6,129443.015625,2,1,0,177398.78,0
6154.9717,15799343.0,60.954754,793.8873291015625,0,0,51.0,1,0.0,2,1,1,141943.84,0
8408.256,15798058.0,2095.7212,739.8360595703125,2,0,43.0,7,0.0,2,1,1,84758.36,0
8688.57,15800797.0,1670.7223,635.7810668945312,1,1,45.0,7,95670.25,2,1,0,70807.46,0
506.40958,15665801.0,2006.7716,714.7169189453125,0,1,43.0,7,114267.734375,1,0,0,90366.836,0
294.0709,15781589.0,2385.0298,731.5202026367188,0,1,45.0,1,103214.125,1,1,0,82303.445,1
80.34645,15804883.0,2374.6987,634.2159423828125,1,1,31.0,4,149408.09375,2,1,1,71701.69,0
9324.962,15812484.0,1441.8987,570.0792846679688,0,0,49.0,6,0.0,2,1,0,110141.65,0
9537.919,15762734.0,1749.5109,608.592041015625,2,0,39.0,5,0.0,1,0,1,164106.67,0
7372.827,15793822.0,74.603676,441.1038818359375,2,0,46.0,5,96195.3515625,1,1,1,138032.55,1
8096.441,15703297.0,2397.8625,621.1378173828125,1,0,23.0,0,135950.78125,1,1,1,164626.78,0
9634.779,15783663.0,254.30348,819.72216796875,2,1,40.0,9,0.0,2,0,1,4398.4897,0
7994.171,15717611.0,2726.6013,597.318603515625,2,0,42.0,10,0.0,2,1,1,198154.48,0
2659.8384,15599171.0,551.86304,635.4054565429688,2,1,38.0,3,0.0,2,1,1,111554.58,0
6600.2476,15679117.0,243.69226,745.218505859375,0,1,50.0,10,0.0,1,1,0,197289.72,1
8825.192,15685072.0,2831.4182,733.54833984375,0,1,44.00837,1,122348.7265625,2,1,1,132161.4,0
202.0185,15793515.0,1041.5153,755.8478393554688,1,1,61.0,1,0.0,2,1,1,24525.227,0
9453.509,15660460.0,2780.9106,546.4347534179688,0,1,29.0,6,0.0,1,1,0,67157.19,0
7491.049,15662450.0,904.09064,704.2716064453125,0,0,50.71624,5,0.0,1,1,1,94313.17,1
222.63916,15577013.0,1200.564,515.1853637695312,0,0,41.0,7,0.0,1,1,1,193157.81,0
5649.9204,15766711.0,2276.8477,544.4295043945312,0,0,32.0,2,0.0,1,1,0,136052.58,0
5057.2173,15617768.0,1328.9712,428.6297302246094,0,1,46.0,8,0.0,2,0,0,88102.32,0
2691.92,15705212.0,224.94077,816.7880859375,1,0,40.0,1,119296.734375,1,0,1,102257.32,0
5846.0347,15677305.0,1757.7163,618.5330810546875,2,0,41.0,5,0.0,2,1,1,187894.69,0
1274.4634,15590606.0,2250.7585,603.6362915039062,1,0,42.0,2,142189.34375,1,1,0,4129.582,0
7288.9277,15569467.0,1898.3479,751.174560546875,2,1,76.43758,9,158262.546875,1,1,1,92801.695,0
5201.2466,15611056.0,1104.9307,545.7681884765625,0,0,38.0,1,0.0,2,1,1,172351.5,0
5559.573,15590789.0,537.32367,610.0747680664062,0,1,34.0,3,110072.21875,1,1,1,175042.56,0
9013.874,15605987.0,2654.4993,796.4229736328125,0,0,61.7923,9,0.0,2,0,1,84937.14,0
4841.9478,15607207.0,1456.7589,674.2899169921875,0,0,35.0,1,114109.75,1,1,0,145314.45,0
8937.292,15808156.0,2591.5728,746.1060180664062,0,0,35.0,7,87249.875,1,1,0,170516.9,0
2728.694,15719235.0,2891.632,667.0,0,0,49.0,9,135316.953125,1,0,0,152660.88,0
733.1731,15631982.0,2663.8538,709.8214111328125,0,0,49.0,9,110854.703125,2,1,0,151474.78,1
2108.2732,15633822.0,1674.4188,493.7413024902344,0,0,54.0,3,130680.8203125,2,1,1,57253.79,0
4413.8765,15727467.0,499.3136,515.8406372070312,0,1,26.0,0,0.0,1,1,0,60115.723,0
