RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5618.449,15704597.0,2855.0132,738.9144897460938,2,0,42.0,1,161713.203125,1,1,1,189126.38,1
5364.2803,15814064.0,196.76208,626.0419921875,2,1,24.0,5,0.0,2,1,1,151351.3,0
2652.5864,15636773.0,1515.3544,601.4944458007812,0,0,45.0,0,129827.609375,1,0,0,1797.6514,0
2865.7144,15637907.0,2002.4164,646.275146484375,0,0,54.0,2,0.0,1,0,1,49330.285,0
1231.8741,15582205.0,547.21844,509.9024963378906,0,0,67.26122,9,116732.5625,1,1,0,115437.43,0
2042.8411,15729223.0,2823.0576,705.4531860351562,0,0,26.0,9,133194.359375,1,1,0,51174.75,0
4741.4443,15773515.0,1005.26135,850.0,2,1,37.94585,2,141952.90625,1,1,1,188522.73,0
4479.2095,15776900.0,1626.5656,535.8499145507812,0,0,39.0,4,117077.3203125,1,1,1,152851.33,0
9295.695,15812524.0,1547.5109,633.8223876953125,2,0,46.0,8,0.0,2,0,0,78795.695,0
7961.5293,15705410.0,409.71866,537.6051635742188,0,1,25.0,6,157261.890625,1,0,1,127756.49,0
5001.5703,15593973.0,370.47165,685.9837036132812,2,0,40.0,10,0.0,1,1,0,112262.4,0
7336.256,15807303.0,87.34989,653.9968872070312,0,1,49.0,10,142672.6875,1,0,1,182045.28,0
4829.347,15656143.0,1282.2355,725.2689819335938,2,1,47.0,5,121955.125,1,1,1,31276.834,0
8179.7725,15648977.0,2541.6863,778.1353759765625,0,1,29.0,10,131140.84375,1,0,0,195079.61,0
6088.572,15777313.0,392.79233,566.7312622070312,0,1,45.0,7,0.0,2,1,0,53344.723,0
8540.006,15597863.0,2349.0176,643.0775756835938,0,0,49.49754,8,117536.5546875,1,1,1,147026.89,0
5801.311,15758670.0,2772.8716,551.9324951171875,1,1,56.93128,9,102925.46875,1,1,0,35271.582,1
2199.1353,15579291.0,2851.8472,695.3173828125,2,1,38.0,9,131559.484375,1,1,0,71719.31,0
1478.2505,15700423.0,2403.4182,574.9135131835938,2,1,37.0,7,0.0,1,1,1,179382.94,0
7170.9204,15738508.0,1355.7812,632.9310302734375,0,1,43.0,9,139191.75,1,0,1,152925.69,1
5022.1943,15768311.0,873.42444,692.6405029296875,2,0,47.435238,9,0.0,2,0,1,169835.78,0
6727.554,15800422.0,1067.1173,699.4203491210938,2,1,30.0,3,0.0,2,0,1,163183.27,0
7396.3423,15597590.0,267.06818,612.897705078125,0,1,39.0,4,0.0,2,1,1,102462.03,0
7794.9395,15737322.0,1447.0542,637.3051147460938,0,0,49.67218,5,0.0,2,0,1,120523.69,0
3098.8425,15744688.0,1229.4973,663.5614013671875,2,0,57.0,9,144498.296875,1,1,1,152473.48,1
5147.4736,15708853.0,1681.9144,529.4605102539062,0,0,50.0,6,0.0,2,0,1,41070.285,0
7821.4185,15769719.0,448.23752,688.423828125,0,1,72.486176,8,0.0,2,1,1,191141.27,1
6162.0996,15807245.0,149.74928,727.103759765625,2,1,55.402557,7,0.0,2,1,1,22979.285,0
8982.601,15568150.0,848.47266,796.1138916015625,1,0,36.0,3,165431.765625,1,1,0,41613.953,0
7577.4844,15756091.0,1931.8475,421.6739807128906,2,0,32.0,10,0.0,1,0,0,172215.39,0
6533.3325,15608553.0,1351.3279,739.0166625976562,0,1,71.70654,4,117782.140625,1,1,0,172693.89,1
9784.929,15634998.0,2769.3916,571.6834106445312,1,0,32.0,7,0.0,2,0,1,199789.83,0
7953.9033,15800293.0,1502.6195,850.0,0,0,87.234535,8,0.0,3,1,1,192328.38,1
7626.7227,15591025.0,2888.5168,628.0,2,1,25.0,5,0.0,2,1,0,177062.58,0
8166.3364,15605800.0,985.72266,682.6246337890625,1,1,62.0,5,129323.65625,2,1,0,54134.188,0
1845.6399,15600360.0,1318.3141,516.656005859375,0,1,20.042995,5,0.0,1,1,1,60725.4,0
2897.7178,15645542.0,2346.9111,695.2183837890625,1,0,34.0,5,108581.46875,1,0,1,4279.161,0
3475.7727,15645944.0,2642.269,504.8072814941406,0,0,41.0,0,120894.4375,1,1,0,8463.612,0
460.4222,15645968.0,2093.5764,629.88330078125,0,0,48.0,4,0.0,2,0,1,27766.797,0
5002.237,15748844.0,888.4022,638.6022338867188,0,0,38.0,6,0.0,1,1,1,93245.336,0
9595.543,15586046.0,1467.1447,685.2920532226562,0,0,49.67843,3,0.0,2,1,0,59965.145,0
4777.2153,15802497.0,2413.1255,500.0235595703125,2,1,36.0,5,104840.109375,1,1,0,151236.14,0
9811.379,15814766.0,426.2179,631.8260498046875,2,1,23.0,8,0.0,2,1,1,36840.34,0
510.04758,15666122.0,1891.1854,639.8385620117188,0,0,31.0,2,0.0,2,1,0,8455.468,0
6360.168,15732654.0,996.58276,621.5330200195312,0,0,35.0,8,0.0,2,0,0,153656.34,0
9505.722,15586081.0,987.6429,563.5040283203125,2,0,41.0,8,153257.875,1,1,0,179335.34,0
5568.3687,15645972.0,1971.3192,525.558837890625,0,0,30.0,8,84668.6875,1,1,0,49302.266,0
8388.373,15787557.0,1714.3472,628.0,0,0,41.0,8,0.0,2,1,0,23840.592,0
6902.799,15690314.0,1805.7174,451.178466796875,1,0,30.0,1,58225.28125,1,0,0,169759.66,0
186.77939,15596760.0,81.76222,629.376220703125,2,1,35.0,1,0.0,2,0,1,63865.41,0
4360.9326,15809513.0,1306.8351,734.7958984375,0,1,41.0,1,113629.390625,1,0,1,31809.54,0
8046.1284,15804818.0,141.2642,652.0,1,1,45.0,7,170410.671875,2,1,1,28232.9,0
9885.431,15621659.0,473.7331,584.2281494140625,0,0,33.0,8,129153.3046875,1,1,1,192171.42,0
5493.164,15769375.0,1556.0751,625.63916015625,2,1,58.329247,6,90466.328125,1,1,1,196121.38,0
2988.2783,15808046.0,917.1611,515.5663452148438,0,1,38.0,6,65309.90625,1,0,0,198270.83,0
9373.606,15677933.0,383.0692,746.305908203125,0,1,31.0,5,0.0,2,1,0,13386.54,0
8220.853,15610363.0,168.0562,509.9692077636719,0,0,44.0,1,119263.2578125,1,0,1,181408.38,1
8395.702,15621116.0,1408.4756,680.9428100585938,0,0,59.144287,8,73746.53125,2,1,1,26477.834,0
8186.8774,15745225.0,1677.1234,530.6979370117188,2,1,50.0,8,0.0,1,1,0,180213.94,0
3934.6257,15685966.0,1474.1886,576.8135375976562,2,1,44.0,2,0.0,2,1,0,36511.688,0
8463.528,15650917.0,1514.9307,616.0742797851562,0,1,40.0,5,108602.3125,1,0,1,4928.84,0
8126.3394,15694833.0,2830.8237,642.8922119140625,1,1,55.18635,5,0.0,2,1,1,26986.516,0
8825.091,15599369.0,2094.615,560.56103515625,1,0,51.0,4,141977.953125,1,1,0,107832.06,1
1959.6969,15675699.0,1141.9679,740.9290771484375,0,1,39.0,4,140485.6875,1,0,0,54211.336,0
5959.454,15616728.0,1122.3126,575.654052734375,1,0,62.293762,9,103058.203125,1,1,1,144154.92,0
2232.734,15607917.0,1871.0829,678.0,0,0,40.0,2,0.0,1,0,1,40240.27,0
4749.2544,15596415.0,1431.7156,554.6804809570312,1,0,38.0,10,125798.8046875,2,1,0,60855.027,0
1673.4755,15805061.0,318.24554,672.1519775390625,0,0,36.0,9,136519.875,1,1,0,42290.465,0
7577.776,15735825.0,1252.1437,728.3106689453125,2,0,49.0,4,0.0,2,1,1,10288.967,0
735.61554,15800443.0,87.34793,611.8851928710938,0,1,38.0,3,0.0,2,1,0,118507.35,0
4926.214,15739268.0,2661.9277,782.481201171875,0,1,46.0,7,97531.8671875,1,0,1,75591.95,0
2130.2974,15763107.0,669.91345,551.7698364257812,2,0,37.0,2,68141.0078125,1,1,1,163210.05,0
8579.2295,15744544.0,1351.5709,850.0,2,0,42.0,0,93435.5390625,1,1,0,78540.19,0
3196.696,15787964.0,2771.9983,734.5776977539062,2,1,47.0,8,122448.0390625,1,1,1,10622.184,0
5283.915,15566085.0,1487.5859,469.4763488769531,0,0,40.0,8,0.0,1,1,1,197049.1,0
1706.6528,15601496.0,885.15045,549.3246459960938,1,0,44.0,7,114405.1640625,2,1,0,180837.94,1
5024.136,15760696.0,2911.1826,528.787109375,0,1,28.0,6,0.0,2,0,0,94115.336,0
5871.3687,15698858.0,2265.953,517.9537963867188,0,0,44.0,7,0.0,1,0,0,155079.86,0
1624.4204,15736454.0,2623.7512,515.9498901367188,0,1,41.0,3,0.0,2,1,1,152294.28,0
1423.422,15762220.0,212.54254,607.731201171875,0,0,30.0,2,0.0,1,1,0,4854.4077,0
6816.7026,15781140.0,2919.1338,746.3153076171875,0,0,51.128834,10,0.0,2,1,1,169733.86,0
8414.239,15640416.0,1747.8527,807.0111694335938,0,0,38.0,7,0.0,2,1,1,126091.0,0
1534.4596,15771573.0,1752.3837,717.5707397460938,0,1,68.505005,8,0.0,3,1,0,116185.36,1
9385.706,15698840.0,2773.028,684.0,0,1,33.41811,9,114378.484375,1,1,0,144486.23,0
7115.7314,15646142.0,2751.7456,652.0,2,0,62.239372,8,0.0,1,1,0,140382.16,1
7323.413,15724172.0,1576.4059,583.521484375,2,0,35.0,8,0.0,2,1,1,83475.26,0
330.81412,15573898.0,2097.995,563.5355834960938,0,0,58.0,6,0.0,1,1,0,168850.69,0
2663.5203,15674286.0,2309.062,557.06591796875,0,1,42.0,9,0.0,2,1,0,24586.23,0
7351.815,15614793.0,2093.9475,684.979248046875,1,1,51.0,8,143258.765625,1,1,1,197009.73,0
2638.4753,15689394.0,2674.2559,450.79248046875,2,0,39.0,7,0.0,1,0,0,139705.94,0
9561.005,15774781.0,1436.585,778.9534301757812,2,0,54.0866,2,57381.0546875,1,0,1,31510.023,0
5946.7944,15696995.0,587.2943,469.77471923828125,1,0,42.10373,8,125794.953125,1,0,1,146555.31,0
8621.821,15686770.0,499.2944,539.25927734375,2,1,70.03689,2,142369.828125,1,1,1,173970.95,0
6973.2554,15607354.0,701.3611,641.77734375,0,0,43.0,10,0.0,1,1,0,105941.95,1
4833.9937,15778992.0,2735.926,645.0,0,0,58.0,8,135444.265625,1,1,1,160530.19,0
9893.477,15801641.0,1784.7229,693.0,0,0,44.0,10,0.0,2,0,1,124399.54,0
8018.9614,15719994.0,2106.9727,649.3898315429688,0,0,43.0,6,0.0,2,0,0,152105.45,0
5787.513,15764988.0,168.261,702.0543823242188,0,0,34.0,0,109447.4453125,1,1,0,21303.371,1
744.37646,15814797.0,1181.5087,727.2764892578125,0,1,26.0,9,0.0,2,0,1,139330.67,0
2609.247,15736823.0,1746.9983,709.1845703125,0,1,38.0,1,0.0,1,0,0,151604.8,0
5839.4663,15597244.0,35.800518,570.2525634765625,2,0,44.0,1,0.0,2,1,1,178041.33,0
8079.719,15748345.0,1728.3196,511.9574890136719,0,1,59.414425,10,0.0,1,1,1,13612.439,0
8171.3086,15723106.0,2296.168,696.3876953125,2,1,54.0,4,0.0,2,1,1,54961.74,0
6761.519,15567846.0,2275.9846,601.0537719726562,0,1,59.80763,5,122799.484375,1,1,1,26318.89,0
7077.46,15719063.0,2851.735,734.1919555664062,2,0,31.0,6,160971.09375,1,1,1,15232.329,0
7421.3486,15585777.0,2523.0916,558.5632934570312,0,1,32.0,7,151825.4375,2,0,0,197001.92,0
8771.257,15568371.0,2732.7412,657.289794921875,0,0,41.0,10,135820.40625,1,1,0,107558.83,0
3274.0742,15721430.0,2566.1448,512.5049438476562,0,0,42.910885,2,0.0,1,0,0,104904.2,0
1521.5814,15664196.0,389.60754,710.0,1,1,64.59676,3,0.0,2,0,0,58475.875,0
5282.2744,15638416.0,515.9038,777.3657836914062,0,1,31.0,4,0.0,1,1,0,113593.2,0
5675.382,15592111.0,1684.009,638.664794921875,2,0,45.0,2,0.0,2,1,1,51564.785,0
6867.8994,15660922.0,1676.7925,607.9633178710938,0,1,40.0,8,147304.046875,2,1,0,54634.203,0
3074.476,15722920.0,2315.1711,543.7685546875,0,1,45.0,3,102178.78125,1,0,0,118731.27,0
9195.2705,15667010.0,2924.3953,575.40869140625,0,1,22.0,1,111163.6953125,1,0,0,72571.07,0
5704.949,15601265.0,1343.7446,620.7534790039062,0,0,65.30247,5,0.0,1,1,0,138495.78,1
1923.7886,15722759.0,393.68784,645.0,0,1,50.0,2,0.0,2,0,1,17320.023,0
1172.41,15596845.0,1809.5203,611.0098876953125,0,1,59.83205,9,150351.515625,1,1,0,177353.38,1
6586.4985,15704758.0,1853.3406,706.7288208007812,0,1,27.0,6,0.0,2,1,0,36029.516,0
997.92975,15795252.0,1992.625,603.6668701171875,0,1,60.583595,1,0.0,2,1,1,90465.68,0
861.8667,15643795.0,419.11826,654.8768920898438,0,0,31.0,5,0.0,2,1,0,48239.645,0
718.77515,15766405.0,2127.6995,593.0,1,1,34.0,8,186639.21875,1,0,1,138085.73,0
6845.3906,15688501.0,2590.1267,770.492919921875,0,0,48.078884,4,110794.1015625,2,0,1,108844.61,0
9011.4375,15731282.0,849.54785,551.6019897460938,0,1,35.0,7,92849.5625,2,1,1,106284.27,0
3478.6958,15604526.0,2099.816,653.1958618164062,1,1,31.0,1,0.0,2,0,0,80335.11,0
3378.6035,15594350.0,312.5465,652.0,1,0,40.0,1,138585.296875,1,1,1,31482.363,0
4479.489,15814064.0,598.82153,679.0,1,1,41.0,6,116915.3515625,1,1,1,182220.17,0
5994.11,15743910.0,436.25073,622.5811157226562,0,0,38.0,7,0.0,2,1,0,179456.16,0
8093.052,15686867.0,2573.6458,612.5446166992188,2,1,48.0,5,0.0,2,1,1,171352.08,0
9532.264,15708991.0,2659.0112,625.0,0,0,41.43684,2,0.0,1,1,1,47983.113,0
7869.6147,15803684.0,1665.9622,791.0323486328125,0,0,39.0,8,106964.234375,1,1,1,124726.91,0
9066.846,15594234.0,1552.3378,476.7164001464844,1,1,47.0,8,151492.515625,1,0,0,196716.67,1
9242.763,15675311.0,1228.8206,705.7461547851562,2,0,36.703934,6,0.0,2,0,1,159495.97,0
9775.588,15730564.0,214.27837,628.0,0,1,39.0,6,126358.6171875,1,1,1,133724.47,0
738.05756,15803979.0,457.18506,578.7202758789062,0,0,41.0,8,116808.9765625,1,0,1,177346.2,1
993.65845,15772040.0,885.7109,698.0,1,0,44.0,4,103218.53125,2,1,1,179731.27,1
1923.7654,15631572.0,1493.929,691.9459228515625,0,0,51.0,4,0.0,1,1,1,176272.28,0
4845.9316,15618384.0,2129.274,590.3770751953125,0,0,20.60208,9,145264.078125,2,0,1,187062.77,0
1324.0103,15759378.0,847.28076,582.1058349609375,0,1,60.0,7,101675.453125,2,1,1,106451.61,1
2277.069,15681982.0,1336.0374,534.594482421875,0,1,47.233078,4,0.0,2,0,0,110342.42,1
350.8546,15754603.0,29.201138,761.2406616210938,1,1,30.0,9,157486.796875,2,0,0,111490.45,0
8056.843,15640999.0,1028.8296,782.3862915039062,2,1,45.0,6,125547.125,1,0,1,199126.61,0
9951.656,15657664.0,1600.8414,697.8212280273438,0,0,61.0,3,0.0,2,1,1,731.04913,1
5980.923,15628230.0,1764.0068,560.8240356445312,2,0,57.0,9,0.0,1,1,0,71958.2,0
6042.5234,15723587.0,982.94727,706.2431640625,0,0,40.0,9,0.0,2,1,0,155520.53,0
8340.528,15622054.0,1094.7363,682.81396484375,1,0,42.0,6,150290.265625,2,0,0,94039.47,0
4709.9536,15670762.0,1493.2499,621.9529418945312,0,1,25.0,7,180531.578125,2,0,0,164406.06,0
5823.94,15806291.0,1673.6554,716.2427368164062,0,1,35.0,10,0.0,2,0,1,180047.69,0
6527.764,15706339.0,2830.9502,648.0,0,1,46.0,6,0.0,1,1,0,65760.445,0
4814.612,15581748.0,2121.1418,528.5673217773438,1,0,42.0,1,129701.4921875,1,1,0,150977.97,1
5997.5493,15668497.0,656.4367,812.1167602539062,0,0,46.432114,3,143558.046875,1,1,1,35409.31,0
1809.3046,15748085.0,223.51288,576.5169067382812,0,1,37.0,6,118074.0234375,1,1,0,77204.984,0
6872.635,15651919.0,1249.2299,522.4837036132812,2,1,34.0,4,0.0,2,1,0,164.34886,0
6201.225,15612574.0,2570.853,604.078369140625,0,0,47.0,3,0.0,2,1,1,8642.295,0
5567.385,15810281.0,1757.4447,536.0260620117188,0,0,38.0,5,129608.6015625,1,1,0,192060.5,0
7665.4307,15783451.0,2877.5696,810.0916137695312,0,1,46.0,5,99032.5,1,0,0,88327.5,1
4462.824,15673932.0,1217.5405,671.9124755859375,2,0,39.0,3,127244.8984375,1,1,1,180870.05,0
5851.8013,15783086.0,450.89584,564.87109375,2,0,28.0,7,0.0,2,1,0,49542.72,0
8213.91,15794146.0,1587.1259,751.9051513671875,0,1,50.0,2,0.0,2,1,1,34483.875,0
9113.573,15773178.0,380.73337,724.6729736328125,2,1,18.422304,4,124819.890625,2,1,0,104238.41,0
3690.4045,15619125.0,1135.0426,532.1083374023438,0,0,23.0,1,0.0,1,1,0,33688.617,0
5184.165,15812287.0,2069.6025,762.3949584960938,0,0,45.375465,7,177123.234375,1,1,1,191141.77,0
6376.636,15697034.0,1957.4851,651.0,1,1,43.0,7,0.0,1,0,1,62032.38,0
4446.465,15695953.0,838.10095,745.8178100585938,1,1,30.0,4,126180.4140625,2,1,0,82335.29,0
9115.395,15689114.0,1237.9312,685.6817626953125,0,1,37.0,8,0.0,2,0,1,153169.39,0
5307.932,15676148.0,1606.5399,819.4883422851562,0,1,47.0,7,104542.328125,2,1,0,18675.836,0
320.92136,15745602.0,1218.7793,723.259765625,0,1,40.0,3,0.0,1,0,1,158147.69,0
7754.573,15617824.0,2577.3635,445.2606201171875,2,1,52.0,1,0.0,1,1,1,153487.66,1
3484.7822,15696667.0,2635.101,688.18701171875,0,1,52.10231,10,0.0,1,1,0,133441.9,0
2229.9329,15570501.0,2312.5032,595.2125244140625,0,1,77.03228,8,148992.078125,1,1,0,182448.27,0
2821.6104,15613699.0,1006.3048,581.3392333984375,0,0,34.0,8,98678.7734375,1,1,1,71249.97,0
2691.6785,15645445.0,526.9014,596.5677490234375,2,0,51.0,6,0.0,1,1,1,37097.285,1
1722.467,15790528.0,607.5298,538.3121337890625,1,0,58.0,7,154384.765625,2,0,1,129453.57,0
3369.7437,15693824.0,1258.8314,604.1671752929688,0,0,62.778168,9,0.0,2,1,0,159500.7,1
8452.081,15694405.0,2549.1501,634.1888427734375,0,0,60.0,1,0.0,2,1,0,79073.95,1
728.1963,15569501.0,389.39395,684.7273559570312,1,1,49.118206,4,148672.390625,2,1,0,111624.055,0
592.1719,15647400.0,1306.5496,774.8084716796875,0,1,38.0,3,0.0,2,0,0,186632.17,0
2970.2483,15644508.0,973.80493,608.37548828125,2,1,46.0,9,125834.2109375,3,0,0,185404.5,0
4331.5938,15748003.0,1747.1992,456.54541015625,0,1,31.0,8,113900.9609375,1,1,1,182096.69,0
1554.9594,15798724.0,1360.913,671.0089111328125,1,0,40.0,3,108283.53125,1,1,0,55908.215,0
2042.694,15608215.0,2042.6024,397.4332275390625,0,1,36.0,9,141529.8125,2,1,0,40484.36,0
7540.3555,15756845.0,439.2408,638.7896728515625,2,1,27.0,2,103737.0234375,1,1,0,56918.6,0
5696.9272,15713228.0,925.34735,648.0,1,1,36.0,3,136758.140625,1,1,1,15364.696,0
6608.1846,15633960.0,2588.3628,538.9391479492188,0,1,34.0,5,109341.953125,2,1,0,188120.36,0
9182.271,15654610.0,2668.4546,682.0,0,0,34.0,7,0.0,2,0,1,143706.34,0
2938.2808,15599895.0,1520.8862,700.628662109375,0,0,29.0,6,142707.78125,1,0,1,196508.52,0
1349.6543,15660063.0,785.72986,751.5398559570312,0,0,58.0,0,0.0,1,1,1,187440.08,0
1437.5557,15751043.0,1652.5223,622.1917724609375,0,1,32.0,1,129923.109375,2,0,1,163523.19,0
4624.339,15569311.0,2887.3,465.3974914550781,0,1,41.0,6,133204.875,1,1,0,199077.77,0
3715.3293,15664893.0,1058.5066,700.6506958007812,0,0,38.02042,6,146175.953125,1,0,0,113766.39,1
4756.011,15722208.0,726.6996,646.2017211914062,0,0,33.0,4,117032.0390625,1,1,1,51612.695,0
1114.4838,15772635.0,2407.553,836.2425537109375,2,0,72.67333,5,0.0,1,1,0,178049.34,1
5305.415,15790693.0,2604.017,532.0616455078125,1,1,61.046814,2,157621.359375,2,0,1,52485.76,0
6447.032,15746268.0,2859.4363,603.1974487304688,0,1,43.0,4,149278.4375,1,0,1,121512.45,0
5872.598,15583031.0,391.52313,532.1629638671875,0,0,25.0,9,129551.84375,1,1,1,104378.4,0
9096.2,15680058.0,1635.8262,645.0,0,1,27.0,7,0.0,2,1,0,33677.582,0
2873.3577,15725115.0,467.583,509.9615173339844,0,0,25.0,1,0.0,1,1,1,103629.59,0
3504.4692,15754487.0,2869.3882,614.2703857421875,0,0,50.0,7,0.0,1,1,0,171437.39,0
4984.273,15667362.0,2103.7913,850.0,0,0,43.821327,1,0.0,1,1,0,14724.517,0
640.5573,15657287.0,2299.1367,688.98876953125,0,1,49.0,6,0.0,2,1,1,42901.27,0
7409.01,15776256.0,2382.0635,562.0248413085938,0,1,22.0,9,153292.125,2,1,0,57810.156,0
3766.0137,15774864.0,1988.8582,593.0,0,1,35.0,1,0.0,2,1,0,65351.84,0
3792.402,15669651.0,337.0935,499.3408203125,0,1,51.0,8,147713.6875,2,1,1,77759.68,0
6994.3027,15630142.0,350.1747,756.3424072265625,0,1,40.0,6,128265.7109375,1,1,1,142489.42,0
6630.3525,15721786.0,2022.2291,622.8038330078125,0,0,44.0,7,121542.0390625,1,0,1,73335.43,0
8156.9414,15628013.0,1671.2727,696.9027709960938,0,0,36.0,9,118370.65625,1,1,1,112798.77,0
5716.236,15706867.0,2606.0864,740.7877197265625,2,1,32.0,4,124218.6875,2,1,1,4655.0986,0
8584.574,15765549.0,1611.663,604.6058349609375,0,0,35.0,7,0.0,1,1,0,71617.23,0
6547.4014,15696794.0,1341.1191,693.9003295898438,0,0,31.0,4,144992.5,1,0,1,4327.6943,0
7581.725,15690348.0,2178.4373,543.5564575195312,0,0,38.0,5,0.0,2,1,0,119480.57,1
708.33386,15714190.0,2559.0977,696.8701782226562,0,0,35.0,3,0.0,2,0,0,168089.22,0
8127.2163,15635661.0,813.84094,742.8617553710938,0,1,74.29115,8,107941.8203125,1,0,1,28649.521,0
6738.876,15737920.0,1840.1404,546.9619140625,2,0,38.0,5,0.0,1,1,1,94895.31,0
3247.393,15644147.0,587.6174,476.02276611328125,2,0,33.0,6,82774.8984375,1,0,0,8947.437,1
8043.0713,15735429.0,465.30988,729.28759765625,0,1,43.0,10,0.0,2,1,0,198179.97,0
6280.2886,15674051.0,1767.6467,434.97857666015625,0,1,35.0,6,0.0,1,0,1,58452.88,0
3157.1533,15624575.0,2398.6262,733.9021606445312,2,1,42.0,9,55919.44921875,1,1,0,126144.734,0
1427.093,15575267.0,1754.052,569.3654174804688,0,1,30.0,1,105107.6796875,1,1,1,54787.13,0
8191.591,15713811.0,262.4177,546.4556274414062,2,0,58.085556,3,149643.28125,1,1,1,42233.703,0
4893.6,15790721.0,2342.3887,825.7864379882812,0,1,43.0,5,137374.40625,1,1,1,199342.95,0
7697.2446,15810473.0,2908.6748,558.2434692382812,1,0,36.0,2,92317.3125,1,0,1,136521.23,0
8603.699,15612952.0,1464.2878,619.0,0,1,32.0,3,0.0,2,1,0,31587.39,0
385.03043,15670912.0,1918.9143,538.7525634765625,2,0,37.0,5,97095.6640625,2,0,0,34970.25,1
9742.7705,15604612.0,1460.3992,850.0,0,1,18.43861,4,128147.1328125,1,0,0,43931.05,0
9069.685,15694389.0,2083.3108,669.1840209960938,1,0,40.0,1,0.0,2,0,0,109222.65,0
7151.2017,15711279.0,856.3183,850.0,1,1,64.560074,10,0.0,1,0,1,186383.84,0
9466.202,15791768.0,2835.3706,721.7471923828125,0,0,35.03568,7,0.0,2,0,0,50061.152,0
4105.312,15753129.0,1608.906,618.8986206054688,1,1,51.0,5,127372.859375,1,0,1,114235.31,0
