ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2113.7776,24.044882,-1.4037743,64.166306,92122.703125,4,0.8,3,0.0,0,1,0,1,0
2105.4692,44.0,18.842524,79.00655,92347.9296875,1,2.6025217,1,0.0,0,0,0,0,0
13.698662,49.0,25.0,43.593544,94550.890625,1,0.6,3,0.0,0,0,0,1,0
561.3685,34.0,9.0,91.24239,95612.59375,1,3.0081022,1,218.54000854492188,0,0,0,1,0
1216.3068,30.0,5.0,101.43754,94720.0,4,1.1928415,2,0.0,0,0,0,1,0
1776.4418,61.85397,37.0,78.0,94983.46875,1,2.3167126,1,0.0,0,0,0,1,0
3739.6892,63.0,38.467575,83.02117,95616.9609375,1,1.8,1,0.0,0,0,0,0,0
3616.5073,64.0,38.64016,31.202015,95936.2109375,3,1.8,3,269.1328430175781,0,0,0,1,0
3205.4072,37.109028,11.567333,19.637043,90631.21875,3,0.2,1,0.0,0,0,0,0,1
104.64467,55.16019,30.0,84.41008,94305.9921875,4,1.5250064,3,142.29627990722656,0,0,0,1,0
4948.4624,61.0,35.0,8.703714,95058.5703125,2,1.3,3,0.0,0,0,0,0,0
949.6116,42.0,15.816621,39.0,92118.8046875,3,0.8,2,0.0,0,0,0,1,0
945.9956,35.0,10.0,28.0,92358.3671875,1,2.4,2,0.0,0,0,0,0,0
4551.1216,46.0,23.0,43.172516,96236.0,2,0.0,1,0.0,0,0,0,1,0
2283.5615,39.0,15.0,82.0,94720.0,1,0.7,1,454.22705078125,0,0,0,1,0
2098.395,61.0,35.0,25.757536,94040.8671875,4,0.0,1,0.0,0,0,0,1,1
145.52396,47.0,22.0,12.951988,91910.0390625,2,0.7,1,0.0,0,0,0,0,0
277.50366,59.0,32.0,42.0,95015.5546875,2,0.8768709,3,0.0,0,0,0,1,0
1297.2451,42.0,17.805058,53.445858,94025.0,3,0.2,1,0.0,0,0,0,1,0
1791.352,57.0,32.73055,193.11902,94021.03125,1,0.3,1,0.0,0,0,0,1,0
4610.463,47.0,23.0,70.0,90065.359375,1,1.8,1,229.48692321777344,0,0,0,1,0
2721.8655,44.0,19.0,54.605682,90031.1953125,1,1.3949863,1,0.0,0,0,0,1,0
3088.254,42.57991,19.0,82.0,90074.1328125,1,2.5,1,0.0,0,0,0,1,1
4112.5713,43.0,17.56008,17.93954,95616.0,4,1.4,2,0.0,0,1,0,1,0
843.9107,49.0,25.0,22.0,91745.5703125,1,0.0,1,0.0,0,0,0,0,0
2961.4824,29.0,3.0531158,78.0,92658.734375,2,0.2,2,0.0,0,0,0,0,0
998.74805,51.51348,27.0,81.0,94720.0,3,1.0016872,1,0.0,0,0,0,1,1
1097.9717,35.0,12.0,80.29365,94594.2578125,1,0.4,1,0.0,0,0,0,0,0
2129.345,51.0,26.0,92.78516,92245.8359375,2,0.9,1,0.0,0,0,0,1,0
4108.142,25.0,0.0,59.0,94720.0,2,3.6344218,3,0.0,0,0,0,0,1
1117.7257,55.0,26.0,135.17235,96076.1796875,4,3.9890783,3,0.0,1,1,1,1,0
3865.6226,28.540182,2.0,116.20056,91330.0,4,1.9,2,0.0,1,0,1,1,1
4359.051,32.0,7.0,81.17408,92618.875,2,0.21078685,2,0.0,0,0,0,0,0
286.30994,28.0,3.0,53.87716,93090.7734375,2,1.6,2,0.0,0,0,0,0,0
2664.7727,32.0,6.209823,62.0,94120.0703125,2,1.8,3,0.0,0,0,0,0,0
713.93396,61.0,34.0,159.62479,93084.1953125,4,0.8,3,305.4018859863281,1,0,1,1,1
686.08167,43.0,20.0,8.000016,90095.0,1,0.33869183,1,0.0,0,0,0,1,0
2180.8105,28.0,4.811245,75.86408,90824.8515625,4,0.9,1,0.0,0,1,1,1,1
4254.3223,42.0,18.0,82.0,94720.0,2,0.7,1,0.0,0,0,0,0,1
1416.3276,57.0,32.0,53.444115,92327.5859375,2,0.95410293,1,114.69001770019531,0,0,0,1,0
2793.1611,40.49568,14.885419,59.60877,91939.8203125,1,0.8,3,0.0,0,0,0,0,0
916.0985,61.01958,35.0,30.0,91250.375,3,1.3,3,0.0,0,0,0,0,0
262.7441,57.002125,31.0,58.741695,94720.0,4,3.2568429,1,0.0,0,1,0,1,0
4099.5537,32.0,6.0,109.23949,95007.671875,4,3.78677,2,0.0,0,0,0,1,0
40.956615,42.0,15.0,30.02285,94305.0,3,0.2,3,0.0,0,0,0,0,0
836.8022,39.038868,16.0,32.0,94305.0,1,0.2,2,0.0,0,1,0,1,0
1207.7445,45.0,20.0,29.0,95095.96875,1,2.3639553,3,0.0,0,0,0,1,0
1646.3804,48.139637,24.890593,167.76892,94973.28125,1,6.902314,1,0.0,0,0,0,1,0
66.3641,43.0,17.0,140.08144,90239.1640625,4,2.0,3,0.0,1,0,0,0,0
53.05479,56.0,30.0,59.0,95132.78125,3,2.0,3,0.0,0,0,0,0,0
3852.4592,35.0,12.0,62.78689,94950.3828125,4,5.325716,1,223.0219268798828,0,0,0,1,1
2110.6016,60.0,34.0,20.0,94024.90625,3,0.3,3,0.0,0,0,0,0,0
2096.6934,38.0,12.0,34.554497,95320.484375,2,1.2,3,0.0,0,0,0,0,0
2061.9,44.432125,18.0,56.966743,95033.265625,2,1.7,3,0.0,0,0,0,1,0
3013.2407,36.84821,11.0,133.07336,95616.6328125,3,2.2,1,0.0,0,0,1,1,1
2285.137,32.0,7.0,104.97082,92018.0,1,3.5337996,1,222.70704650878906,0,0,0,1,0
4446.225,31.0,6.0,78.0,90143.234375,3,2.0,3,0.0,0,0,0,0,0
1799.7805,42.0,15.155024,73.896866,90610.2265625,4,4.123729,3,0.0,1,0,0,0,0
231.13087,57.524708,29.216965,61.0,90783.0703125,4,1.9,3,0.0,0,1,0,1,0
919.2526,43.0,17.0,9.515624,94307.46875,3,1.1199739,3,0.0,0,0,0,1,0
2786.8037,39.0,14.0,189.47919,95014.5,1,5.2120767,1,0.0,0,1,0,1,0
288.97205,34.913364,9.703093,110.37564,91318.3203125,2,5.2065377,1,487.56494140625,0,0,0,0,0
4630.0063,43.0,20.0,41.0,90092.4296875,2,0.0,1,110.0115737915039,0,0,0,1,0
3889.0317,58.0,32.0,36.126312,95616.375,3,1.5,1,0.0,0,0,0,1,1
4860.904,46.03197,23.0,34.0,95022.1015625,4,1.3,1,191.35792541503906,0,0,0,0,0
2029.2816,59.0,33.0,80.67991,94672.21875,1,3.4,2,0.0,0,0,0,1,0
2399.5496,36.17401,9.0,11.641208,94720.0,4,0.9,3,0.0,0,0,0,0,1
3200.5986,58.0,33.0,75.4602,95134.0546875,1,2.522113,1,0.0,0,0,0,1,0
1309.1351,36.412373,11.0,35.0,95616.7578125,1,0.8,3,0.0,0,0,0,0,0
4774.6533,58.0,32.0,31.0,90715.8671875,4,0.1,2,0.0,0,0,0,1,0
2640.5305,62.147137,37.0,33.200363,95945.921875,2,3.9218376,1,0.0,0,0,0,1,1
789.8937,60.294502,34.508923,124.148186,94720.0,2,2.0,2,0.0,0,0,0,0,1
265.05176,28.0,2.8703763,138.70192,91777.96875,4,5.236983,1,0.0,0,0,0,0,0
2245.7415,46.0,21.0,63.75881,95085.15625,3,1.5,1,0.0,0,0,0,1,1
377.8832,47.0,20.0,15.370583,94593.6640625,2,1.989777,1,0.0,0,1,0,1,0
4753.928,50.319862,22.927807,20.192818,92661.140625,4,1.8,3,0.0,0,0,0,0,0
3021.297,56.10945,30.0,32.51122,93106.0,4,0.3,3,137.2649688720703,0,0,0,1,0
4489.385,62.0,36.0,56.751926,91330.2890625,2,0.3,2,0.0,0,0,0,0,0
1819.8248,53.0,27.728844,79.0,94720.0,2,0.2,1,0.0,0,0,0,1,1
1771.7306,47.0,20.2532,38.0,95017.34375,4,0.2,3,0.0,0,0,0,0,1
15.370478,51.15168,26.0,42.0,92640.375,1,0.3,1,0.0,0,1,0,1,0
2444.1003,43.0,17.0,45.938633,95616.0,1,4.5283437,3,0.0,0,0,0,0,1
93.80828,34.8046,10.0,209.81331,93943.0,2,7.100316,1,0.0,1,0,0,0,0
4267.3267,60.0,35.35736,55.0,94556.1640625,1,0.3,3,0.0,0,0,0,0,0
3500.567,31.0,5.5596886,82.0,95614.2578125,3,1.2,3,0.0,0,0,0,1,0
435.15164,62.403194,37.0,20.0,93594.5625,2,0.6,2,0.0,0,0,0,1,1
1200.9368,40.0,14.0,113.55929,90548.6640625,4,0.8,1,0.0,0,0,0,1,1
23.523365,31.0,6.0,44.0,95713.5078125,3,2.2,3,0.0,0,0,0,0,0
2163.948,29.124857,4.0,13.876678,92037.0,4,0.5,3,0.0,0,0,0,0,0
1081.2424,61.0,35.0,28.0,93943.0,4,2.0,2,0.0,0,0,0,0,1
164.20216,26.533272,1.0,8.963306,90871.4921875,2,0.3442302,3,0.0,0,0,0,1,0
1435.5695,40.0,15.0,24.0,94133.7890625,1,0.4,3,0.0,0,0,0,1,0
3326.887,63.0,38.0,8.169342,90271.390625,3,1.4,2,0.0,0,0,0,1,0
4396.814,34.27942,9.684875,79.83337,95616.0,1,2.8,3,0.0,0,0,0,0,1
2546.3853,32.972122,6.0,58.0,90025.046875,4,1.4286722,3,0.0,0,0,0,1,1
332.992,31.0,5.572853,84.78676,94720.0,4,5.323128,1,0.0,0,0,0,0,0
282.41617,53.0,27.0,100.36566,95566.1328125,3,0.2,3,0.0,0,0,0,0,1
4081.4744,34.71229,9.416608,74.0,96569.21875,2,4.0427885,1,0.0,0,0,0,1,0
749.2826,30.423319,4.8087606,58.0,91978.71875,1,1.3,3,0.0,0,1,0,1,0
2330.012,44.0,19.0,20.725754,91369.8125,3,0.5,3,0.0,0,0,0,1,1
936.05005,23.362776,-2.3780754,32.16377,92093.0,3,2.1,1,0.0,0,0,0,0,1
748.77765,35.0,11.0,64.0,94720.0,4,0.016494734,1,0.0,0,0,0,0,1
1089.6841,55.0,29.0,140.71097,94420.875,3,1.005804,3,120.70909881591797,1,0,0,1,0
2420.6287,24.211027,-0.48357847,36.224205,94720.0,1,1.9734354,2,0.0,0,1,0,1,0
913.80664,32.0,6.7700825,78.0,95616.0,3,0.8871943,1,0.0,0,0,0,1,1
1227.8535,43.0,17.268398,70.0,94720.0,3,1.7,1,0.0,0,0,0,0,1
2184.1614,34.0,9.0,31.901932,93005.265625,1,0.697854,2,0.0,0,0,0,1,0
177.28058,36.0,11.0,55.0,94720.0,1,0.6,1,0.0,0,1,1,1,0
203.63126,57.0,33.0,152.76016,94081.625,1,1.0,1,0.0,0,0,0,1,0
2928.6643,33.0,9.0,59.0,94305.0,2,1.5,1,0.0,0,0,0,0,1
1450.3281,49.739258,24.0,70.13229,94304.9609375,2,2.0,1,0.0,0,0,0,1,1
1491.0613,37.0,11.0,49.0,94025.0,3,1.9232017,3,0.0,0,0,0,1,0
2836.923,35.27779,13.0,39.0,94543.8046875,3,0.4,1,223.79629516601562,0,0,0,1,0
733.05884,58.0,31.56758,78.0,92861.3515625,4,2.7,2,0.0,0,0,0,1,1
745.8565,26.0,1.0,86.69887,95616.0,1,0.028859654,2,0.0,0,0,0,1,0
1952.6389,55.0,30.0,193.83975,94858.0078125,1,1.7,1,0.0,0,0,0,1,0
11.471541,25.0,0.0,80.0,92093.4453125,1,1.0,3,0.0,0,0,0,0,0
1477.1567,49.88106,22.0,81.71906,92093.1796875,4,1.6379031,3,0.0,0,0,0,1,1
2581.7935,30.0,4.941811,150.9932,91696.203125,2,1.9378706,1,0.0,0,0,0,0,0
4516.7534,36.0,10.0,52.0,91338.5859375,1,0.8,3,0.0,0,0,0,1,0
2564.3184,58.0,33.0,14.837233,94305.0,4,1.5,1,120.93597412109375,0,0,0,1,0
1646.089,57.0,31.0,56.70108,93106.0,1,2.181486,3,140.48348999023438,0,0,0,1,0
4490.26,63.0,38.668346,68.46899,94720.0,1,0.1,1,0.0,0,0,0,0,0
3797.9973,27.0,2.0,78.0,93560.6328125,1,0.7,1,125.69266510009766,0,0,0,1,0
1731.2411,45.0,19.083832,85.773994,90024.1640625,1,2.2,3,175.2616729736328,0,0,0,0,0
270.45987,35.0,9.0,31.200556,94302.40625,4,1.325266,3,0.0,0,0,0,0,0
757.7219,46.0,20.176414,11.278696,94704.296875,4,0.7,2,0.0,0,0,0,1,0
4032.4055,64.0,39.0,80.0,94708.03125,1,2.2,1,221.07723999023438,0,0,0,1,0
3472.578,58.0,31.0,81.08228,91728.4453125,3,2.3920357,1,0.0,0,0,0,0,0
663.31213,64.0,38.0,28.0,94704.6875,1,0.3,2,79.55350494384766,0,0,0,0,0
4886.0527,56.0,31.0,134.7133,95170.8984375,3,1.8,1,0.0,0,0,0,0,0
41.6895,33.0,7.0,55.0,90024.4140625,4,3.4957488,1,0.0,0,0,0,1,1
4065.0369,58.291363,32.0,93.84518,91313.1328125,4,2.0,2,0.0,1,0,0,0,0
2067.331,36.86321,12.308488,182.34491,92147.875,1,6.878709,1,0.0,0,0,0,1,1
229.58101,25.0,-0.06048931,77.779915,95128.2734375,3,1.2410073,3,0.0,0,0,0,1,1
875.18866,26.0,1.0,62.0,94305.0,3,0.1,1,0.0,0,0,0,0,0
1732.6206,39.2266,13.599121,83.8197,91362.015625,3,1.7715151,1,0.0,0,0,0,1,0
2025.0065,57.633343,32.0,54.258427,95583.6328125,1,0.6283816,3,0.0,0,0,0,0,1
1428.8528,50.0,23.0,30.0,95768.1328125,2,0.6,2,172.20211791992188,0,0,0,0,1
3063.2483,23.162306,-2.4773688,43.28162,94720.0,3,1.8,1,0.0,0,0,0,1,0
4853.6553,31.0,6.926559,11.997314,93106.0,4,0.057577066,2,0.0,0,0,0,1,0
3268.4548,39.0,13.66987,51.553246,92096.5625,1,0.9180138,3,0.0,0,0,0,0,1
1270.1241,41.0,16.0,122.38435,93943.0,2,4.000836,1,0.0,0,0,0,1,0
1528.2335,50.404377,24.0,84.0,95616.0,4,3.7587662,1,237.73484802246094,0,0,0,1,0
161.32573,32.116707,6.0,30.0,94025.0,4,0.1,3,0.0,0,0,0,0,0
1629.7435,60.0,32.775143,34.040573,94720.0,2,1.0,3,0.0,0,1,0,1,0
2590.146,33.0,6.0,54.0,94305.0,4,2.0,3,0.0,0,0,0,0,0
2121.937,61.0,36.163975,22.0,91114.5703125,4,0.2,1,0.0,0,0,0,1,1
4198.3643,35.0,9.111522,140.49036,94608.296875,3,1.1421454,2,0.0,0,0,0,0,0
2407.3445,43.0,18.30213,83.22929,95616.0,2,7.192886,1,0.0,0,0,0,0,1
82.96991,37.0,11.0,44.0,94305.0,1,1.8,2,0.0,0,0,0,1,1
2111.9595,56.0,31.278276,64.31911,95616.0,1,0.077646114,2,0.0,0,0,0,1,0
3548.1611,37.98541,11.0,38.916943,91330.6796875,4,1.4,2,0.0,0,0,0,0,0
572.50214,65.32842,40.0,29.09945,90536.9609375,1,0.1,3,0.0,0,0,0,0,0
4421.7734,24.367788,-0.47576496,76.56917,95701.109375,4,2.6,1,0.0,0,0,0,0,0
997.956,34.086338,9.0,39.0,93943.0,2,0.6574778,2,0.0,0,0,0,0,0
4079.3372,35.0,9.0,104.90811,95616.8359375,4,3.0528865,2,0.0,1,0,1,1,1
592.3125,43.62329,17.0,52.590126,92105.71875,4,1.0,2,0.0,0,0,0,0,1
2620.815,49.0,22.0,59.38039,92581.046875,2,1.5208195,3,0.0,0,0,0,1,0
3180.8188,51.0,25.0,30.658834,90778.375,1,2.2,3,0.0,0,0,0,0,1
49.722057,37.0,10.0,21.801079,93953.421875,3,1.7,3,0.0,0,0,0,0,1
308.749,46.58497,20.0,23.45176,92138.0859375,2,0.0,3,0.0,0,0,0,0,1
1971.2527,56.0,30.50627,166.24312,94720.0,1,5.252632,1,0.0,0,0,0,0,1
519.7783,39.0,14.0,146.53328,91331.796875,2,2.6,1,177.01889038085938,1,1,1,1,0
3512.7556,34.563534,8.0,59.599773,94118.0,4,2.9,2,0.0,0,0,0,1,0
3251.8323,50.353672,24.0,20.359844,94305.0,4,0.3,1,0.0,0,0,0,0,0
1684.0449,35.0,10.754202,83.0,94303.265625,1,2.2,1,126.63060760498047,0,0,0,0,1
4621.4976,25.0,0.0,62.256664,94305.0,2,1.8969691,1,179.95297241210938,0,1,0,1,0
2307.7163,28.255445,3.0,18.0,91711.0,2,0.3,3,0.0,0,0,0,0,0
2787.2563,43.0,17.0,122.885284,94066.4453125,2,5.8801584,3,0.0,0,0,0,0,0
1028.4132,44.0,18.0,28.22255,94002.75,4,2.313057,3,0.0,0,0,0,0,0
4000.1892,45.0,17.0,79.20627,95616.0,4,2.3866053,3,0.0,0,0,0,0,0
894.671,28.0,4.0,85.0,54639.15625,1,1.8,1,0.0,0,0,0,0,0
1702.5438,64.1217,39.30581,63.0,90263.359375,1,1.3,2,0.0,0,0,0,0,1
2078.806,53.0,28.0,29.57174,95818.8359375,2,0.0,2,0.0,0,0,0,1,0
81.259346,32.0,6.654459,44.0,93159.21875,4,0.3984096,1,0.0,0,0,0,0,0
734.1765,33.58497,7.0,55.0,92037.0,4,1.0,2,0.0,0,0,0,1,1
