age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
37.0,4,70796.35,9,2,4,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,93627.51,15,2,3,0,4,1,0.0,0.0,24.0,39.0,1
34.0,4,48633.918,8,4,3,0,4,1,0.0,0.0,40.0,39.0,0
23.0,4,178134.42,11,4,8,3,4,0,0.0,4343.943359375,40.0,39.0,0
17.0,4,168150.11,0,4,8,1,4,0,0.0,0.0,20.0,39.0,0
45.0,4,187163.94,15,0,4,4,4,0,0.0,0.0,40.0,39.0,0
37.0,4,206967.58,9,2,12,0,4,1,15024.0,0.0,60.0,39.0,1
55.0,4,441063.75,9,2,1,0,4,1,10570.93359375,0.0,60.0,39.0,1
33.0,4,64763.88,1,2,1,0,4,1,0.0,0.0,40.0,39.0,0
48.0,4,343433.5,15,2,12,0,4,1,99999.0,0.0,50.0,39.0,0
41.0,4,226871.47,11,0,1,5,4,0,0.0,0.0,35.0,39.0,0
38.0,4,152995.64,7,2,12,0,4,1,0.0,0.0,45.0,39.0,0
44.0,6,127248.91,11,2,5,0,4,1,0.0,0.0,60.0,39.0,0
64.28255,4,151082.5,9,2,7,0,4,1,0.0,0.0,50.0,39.0,0
47.0,4,139023.08,9,2,12,0,4,1,0.0,0.0,60.0,39.0,1
19.0,4,172124.92,11,4,13,3,4,0,0.0,0.0,40.0,39.0,0
37.0,4,270218.8,15,0,8,1,4,0,0.0,0.0,30.0,39.0,0
25.0,4,203733.03,11,4,3,3,4,1,0.0,0.0,40.0,39.0,0
46.0,4,180571.2,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
21.0,4,45729.887,11,4,1,1,4,0,0.0,0.0,40.0,39.0,0
44.0,4,146772.08,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
39.0,1,138247.88,15,2,0,4,4,0,0.0,0.0,60.0,39.0,0
35.0,2,177912.19,9,2,4,0,4,1,0.0,0.0,25.0,39.0,0
24.0,4,104371.92,11,4,12,3,4,0,32337.966796875,0.0,38.0,39.0,0
34.0,4,289288.8,9,4,4,1,4,0,0.0,0.0,40.0,39.0,0
63.0,2,334866.47,9,2,10,0,2,1,0.0,0.0,40.0,39.0,1
56.0,4,93409.76,12,2,10,0,4,1,0.0,0.0,45.0,39.0,1
40.0,4,294846.9,9,2,13,0,4,1,0.0,0.0,40.0,39.0,1
55.0,4,222097.72,11,0,7,4,4,0,0.0,0.0,40.0,39.0,0
25.0,4,39760.152,11,4,1,1,4,0,0.0,0.0,40.0,39.0,0
51.0,4,109327.26,7,0,14,1,4,1,0.0,0.0,40.0,39.0,0
61.854053,2,33297.08,11,4,3,1,4,1,0.0,0.0,40.0,39.0,1
46.0,4,113288.98,15,2,13,0,4,1,0.0,0.0,40.0,39.0,0
57.0,4,104073.26,15,2,14,0,4,1,0.0,0.0,40.0,39.0,1
54.0,0,160818.64,11,0,0,4,4,0,0.0,0.0,40.0,39.0,0
43.0,4,66214.164,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
40.0,2,64153.375,15,2,11,0,4,1,0.0,0.0,40.0,39.0,0
41.0,4,116534.586,0,2,14,0,4,1,0.0,0.0,40.0,39.0,0
51.0,7,229975.08,9,2,12,0,4,1,0.0,0.0,40.0,39.0,1
49.0,4,120755.72,15,2,3,0,4,1,0.0,0.0,40.0,39.0,0
43.0,4,238670.38,9,2,12,0,4,1,0.0,0.0,40.0,39.0,1
41.42377,4,185451.69,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
28.0,4,34975.52,11,4,8,3,4,1,0.0,0.0,30.0,39.0,0
19.0,4,197310.88,9,4,8,3,4,0,0.0,0.0,1.0000998973846436,39.0,0
27.0,4,172377.19,15,4,4,3,4,0,0.0,0.0,40.0,39.0,0
44.0,4,184752.69,11,2,12,0,4,1,0.0,0.0,40.0,39.0,1
66.0,4,43440.832,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
60.0,4,185709.42,1,2,8,4,4,0,0.0,0.0,45.0,39.0,0
40.0,4,126428.336,12,2,4,0,4,1,0.0,0.0,45.0,39.0,1
33.0,2,213848.44,11,4,11,3,4,1,0.0,0.0,40.0,39.0,0
21.0,4,114911.44,1,4,8,1,4,0,0.0,0.0,40.0,39.0,0
34.446735,4,386847.7,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
31.8069,4,361092.34,7,4,4,1,4,1,0.0,0.0,60.0,39.0,0
51.0,4,128696.29,7,2,12,0,4,1,4717.66650390625,0.0,40.0,39.0,1
53.0,4,229432.72,6,2,4,0,4,1,0.0,0.0,40.0,39.0,0
17.62206,4,118487.9,11,4,1,3,4,0,0.0,0.0,1.0000998973846436,39.0,0
18.0,4,146868.06,15,4,12,3,4,0,0.0,0.0,40.0,39.0,0
65.54358,6,82848.56,12,2,12,0,4,1,0.0,0.0,40.0,39.0,1
60.0,4,82987.58,11,0,7,4,4,0,0.0,0.0,35.0,39.0,0
51.0,4,62917.742,9,2,14,0,4,1,99999.0,0.0,50.0,39.0,1
33.0,1,172460.31,15,2,1,0,4,1,0.0,0.0,40.0,39.0,1
35.0,4,338390.25,4,4,7,1,4,1,0.0,0.0,15.0,39.0,0
42.0,4,173267.72,12,2,12,4,4,0,0.0,0.0,40.0,39.0,1
53.0,7,52920.367,9,0,4,1,4,0,0.0,0.0,40.0,39.0,0
48.0,4,130788.16,15,4,12,1,4,0,0.0,0.0,40.0,39.0,0
33.0,4,202211.36,15,4,13,3,4,0,0.0,0.0,40.0,39.0,0
48.0,4,194700.14,12,0,10,1,4,1,0.0,0.0,40.0,39.0,1
30.0,4,211404.73,11,0,1,5,4,0,0.0,0.0,40.0,39.0,1
41.0,4,50991.49,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
58.0,2,37709.3,11,2,7,0,4,1,0.0,0.0,60.0,39.0,0
20.0,4,592131.7,11,4,7,1,1,1,0.0,0.0,40.0,0.0,1
53.0,4,228105.55,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
58.0,4,38304.914,12,2,10,0,4,1,0.0,0.0,1.0621007680892944,39.0,1
37.0,4,136945.44,11,4,1,1,4,0,0.0,0.0,40.0,39.0,0
49.0,4,122013.71,9,2,7,0,4,1,0.0,0.0,99.0,39.0,0
30.0,4,23456.914,11,4,5,1,4,1,0.0,0.0,75.0,39.0,0
42.0,4,92199.84,15,2,8,0,4,1,0.0,0.0,40.0,39.0,0
65.79298,4,118147.62,15,2,3,0,1,1,0.0,0.0,40.0,26.0,1
33.0,4,247485.77,7,0,12,4,4,0,0.0,0.0,40.0,39.0,0
40.0,4,242609.4,15,2,12,4,2,0,0.0,0.0,40.0,39.0,0
29.0,4,163006.56,15,4,3,3,4,1,0.0,0.0,60.0,39.0,0
57.0,2,354303.56,11,2,3,0,4,1,0.0,0.0,45.0,39.0,0
30.0,2,344421.12,15,4,10,3,4,0,0.0,0.0,40.0,39.0,0
41.0,4,104987.07,11,2,3,0,4,1,0.0,0.0,60.0,39.0,0
54.0,6,331614.97,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
23.0,4,140298.6,9,2,5,0,4,1,0.0,0.0,55.0,39.0,0
33.0,4,41817.15,7,2,12,0,1,1,0.0,0.0,40.0,39.0,1
27.0,4,109539.79,1,4,14,3,4,1,0.0,0.0,40.0,39.0,0
39.0,4,306682.94,9,2,7,0,1,1,0.0,0.0,40.0,0.0,1
32.0,2,265095.5,15,4,4,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,81901.93,9,0,4,4,4,0,0.0,0.0,40.0,39.0,0
31.0,4,211032.84,9,2,7,0,4,1,0.0,0.0,40.0,39.0,0
47.0,4,214952.14,15,2,12,0,4,1,0.0,0.0,40.0,39.0,1
22.0,4,393111.88,7,4,10,3,4,0,0.0,0.0,40.0,39.0,0
44.0,4,24921.531,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
67.0,4,301186.7,1,0,8,4,4,1,0.0,0.0,24.0,39.0,0
63.0,1,159275.52,11,2,11,0,4,1,0.0,0.0,25.0,39.0,0
61.0,4,183471.23,9,2,4,0,4,1,0.0,0.0,60.0,39.0,1
50.0,4,95557.45,11,2,10,0,4,1,0.0,0.0,53.46894836425781,39.0,0
53.0,4,123995.83,15,6,10,1,4,0,0.0,4277.32080078125,45.0,39.0,0
40.0,1,231211.7,15,2,11,0,4,1,99999.0,0.0,40.0,39.0,1
38.0,4,227066.67,1,2,8,4,4,0,0.0,0.0,30.0,39.0,0
38.0,4,287202.97,7,2,12,4,4,0,0.0,0.0,45.0,39.0,0
27.0,4,154713.83,15,2,1,0,4,1,0.0,1977.0,45.0,39.0,1
34.0,2,240504.3,9,2,8,0,4,1,0.0,0.0,40.0,0.0,0
50.0,0,149639.8,11,0,1,1,4,0,0.0,0.0,30.0,39.0,0
32.0,4,146860.92,11,4,8,3,4,1,0.0,0.0,40.0,39.0,0
21.0,4,244572.77,9,4,8,3,4,1,0.0,0.0,40.0,0.0,0
60.0,0,199634.28,7,4,1,1,4,1,0.0,0.0,40.0,39.0,0
48.0,4,311369.78,9,2,7,0,4,1,0.0,0.0,40.0,39.0,0
33.0,4,105596.28,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
17.0,4,102936.86,0,4,8,3,4,0,0.0,0.0,25.0,39.0,0
41.0,4,185881.83,11,0,14,1,4,0,0.0,0.0,40.0,39.0,0
31.0,2,241208.1,15,0,13,4,4,0,0.0,0.0,40.0,39.0,1
34.0,4,300242.3,11,2,14,0,4,1,0.0,0.0,30.0,39.0,0
73.0,2,266435.97,5,2,7,0,4,1,0.0,0.0,40.0,39.0,0
38.0,4,112154.39,11,2,14,0,4,1,0.0,0.0,40.0,39.0,0
23.0,4,99857.234,9,4,10,3,4,1,0.0,0.0,50.0,39.0,0
66.0,7,197450.23,11,2,5,0,4,1,0.0,0.0,40.0,39.0,0
25.0,2,134820.64,9,4,14,1,4,1,0.0,0.0,35.0,39.0,0
25.0,4,197559.11,15,2,12,0,4,1,0.0,0.0,40.0,39.0,0
33.0,4,248255.72,9,0,7,1,4,0,0.0,0.0,40.0,39.0,0
45.0,4,108470.87,4,2,3,0,4,1,0.0,0.0,45.0,31.216434478759766,0
25.0,7,91682.91,9,4,5,1,4,0,0.0,0.0,45.0,39.0,0
24.18014,4,315167.9,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
29.0,4,201169.47,9,2,3,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,298641.9,15,2,3,0,4,1,0.0,2415.0,40.0,39.0,1
20.760002,4,209726.02,7,4,10,3,4,1,0.0,0.0,40.0,39.0,0
42.0,4,102036.164,9,4,8,1,4,0,0.0,0.0,45.0,39.0,0
27.0,4,23591.066,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
35.816036,4,193971.5,15,4,7,1,4,1,0.0,0.0,40.0,39.0,0
41.0,4,145000.86,11,2,1,0,4,1,0.0,0.0,45.0,39.0,0
39.0,4,311223.56,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
42.0,1,80350.53,15,4,4,1,4,1,0.0,0.0,40.0,39.0,0
30.70473,4,172212.83,0,0,4,4,4,0,0.0,0.0,40.0,39.0,0
37.0,0,315910.78,15,2,0,0,4,1,0.0,0.0,40.0,39.0,0
37.0,2,162468.47,9,2,14,1,4,1,0.0,2414.624267578125,40.0,0.0,1
40.0,4,198310.11,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
32.0,4,198748.67,9,4,12,1,4,0,0.0,0.0,45.0,39.0,0
25.0,4,199002.72,0,4,3,1,4,1,0.0,0.0,50.0,39.0,0
42.0,4,202144.22,9,2,3,0,4,1,0.0,0.0,50.0,39.0,0
39.0,4,301493.12,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
56.0,4,200112.31,5,2,1,0,4,1,0.0,0.0,30.0,39.0,0
38.0,4,81678.836,7,4,12,1,4,0,0.0,0.0,40.0,39.0,0
19.0,4,170605.8,15,4,12,1,4,1,0.0,0.0,20.0,39.0,0
34.0,4,104432.89,15,5,13,4,1,0,0.0,0.0,40.0,26.0,0
45.0,2,274536.5,7,4,1,4,2,0,0.0,0.0,35.0,39.0,0
54.0,4,141301.8,7,2,14,0,4,1,0.0,0.0,55.0,39.0,0
46.695953,4,352640.62,11,2,1,0,4,1,0.0,0.0,40.0,39.0,1
58.0,1,258913.22,11,2,0,0,4,1,0.0,0.0,25.0,39.0,0
45.0,4,308643.03,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,104168.32,9,0,4,1,4,0,0.0,0.0,45.0,39.0,0
22.0,4,371742.72,15,4,1,1,2,0,0.0,0.0,40.0,39.0,0
49.0,4,267929.4,0,4,3,4,4,1,0.0,0.0,40.0,39.0,0
20.0,4,45095.137,9,4,3,1,4,1,0.0,0.0,30.0,39.0,0
37.0,0,192302.02,11,2,1,0,2,1,0.0,0.0,40.0,39.0,0
68.0,4,245180.44,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
51.0,4,54490.348,0,2,8,0,4,1,0.0,0.0,40.0,39.0,0
30.620098,4,35857.02,9,2,3,0,4,1,0.0,0.0,60.0,39.0,0
54.0,4,159056.97,15,0,1,4,4,0,0.0,0.0,30.0,39.0,0
41.0,4,103597.41,15,2,7,0,4,1,0.0,0.0,60.0,39.0,0
32.0,4,338191.38,11,4,7,1,4,1,0.0,0.0,40.0,39.0,0
60.0,4,122082.6,1,4,3,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,424811.1,4,2,7,0,4,1,0.0,0.0,30.0,39.0,0
38.0,7,201442.86,12,2,4,0,4,1,0.0,0.0,50.0,39.0,1
28.0,6,199522.39,15,2,7,0,4,1,0.0,0.0,35.0,39.0,0
51.0,4,198585.53,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
34.0,2,114118.516,11,2,13,4,2,0,0.0,0.0,40.0,39.0,1
45.316925,4,303943.4,9,2,4,0,4,1,0.0,0.0,50.0,39.0,1
35.0,4,162546.38,15,0,4,0,4,1,0.0,0.0,40.0,39.0,1
36.597813,6,46060.703,0,2,5,0,4,1,0.0,0.0,55.0,39.0,0
37.0,6,142682.92,11,4,7,1,2,1,0.0,0.0,60.0,39.0,0
64.0,7,85195.04,11,2,5,0,4,1,0.0,0.0,40.0,39.0,1
42.0,4,107264.61,0,2,14,0,4,1,0.0,0.0,40.0,39.0,0
52.0,4,152211.38,15,2,7,0,4,1,0.0,0.0,40.0,30.0,0
37.0,0,57630.758,15,2,1,0,4,1,0.0,0.0,40.0,39.0,0
23.0,4,104531.766,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
28.0,4,244673.67,15,4,12,3,4,0,0.0,0.0,40.0,39.0,0
30.0,4,90863.52,9,2,12,0,4,1,0.0,0.0,40.0,0.0,1
56.0,4,221596.48,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
56.48793,7,111159.46,11,2,5,0,4,1,0.0,0.0,40.0,39.0,0
35.717567,4,205943.03,11,2,12,0,4,1,99999.0,0.0,40.0,39.0,1
36.0,1,172322.16,9,2,14,0,4,1,13898.798828125,0.0,40.0,39.0,1
22.0,4,446737.38,11,4,3,3,4,1,0.0,0.0,40.0,39.0,0
27.0,4,253825.64,11,4,14,1,4,1,0.0,0.0,35.0,0.0,0
38.0,4,132816.52,15,2,10,0,4,1,3869.66943359375,0.0,40.0,39.0,0
35.0,4,120456.18,0,2,14,0,4,1,0.0,0.0,40.0,39.0,0
66.0,4,142017.92,9,2,1,0,4,1,0.0,0.0,40.0,39.0,1
47.0,4,314781.5,9,2,7,0,4,1,0.0,0.0,35.0,39.0,0
35.0,2,358162.5,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,263094.12,9,2,7,0,4,1,0.0,0.0,40.0,39.0,0
52.0,4,128928.3,15,0,13,1,4,0,0.0,0.0,40.0,39.0,1
35.0,4,125877.05,7,2,14,1,4,1,0.0,0.0,40.0,39.0,1
47.0,4,199275.55,12,2,10,0,4,1,7688.0,0.0,50.0,39.0,1
30.0,4,52363.71,9,4,10,1,4,0,0.0,0.0,40.0,39.0,0
30.0,4,219135.6,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,116803.94,9,2,12,0,4,1,99999.0,0.0,40.0,39.0,1
35.0,4,201722.44,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
53.0,4,184556.55,12,2,12,0,4,1,0.0,3695.930419921875,40.0,39.0,1
26.0,4,149694.19,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
46.0,2,200012.11,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,131217.4,11,4,3,3,4,1,0.0,0.0,40.0,39.0,0
48.217552,4,128907.7,15,0,4,1,4,1,0.0,0.0,60.0,0.0,1
28.0,6,64425.652,11,0,14,1,4,1,0.0,0.0,40.0,0.0,0
47.0,4,169356.6,12,2,3,0,4,1,0.0,0.0,40.0,0.0,1
38.0,4,129664.516,15,2,1,0,4,1,0.0,0.0,40.0,39.0,0
62.0,1,277741.4,12,2,10,0,4,1,0.0,0.0,40.0,39.0,1
36.0,4,33307.836,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
28.0,7,101823.42,9,4,10,4,4,0,99999.0,0.0,55.0,39.0,1
21.0,2,217176.38,9,2,12,1,4,1,0.0,4355.22265625,55.0,39.0,1
63.0,4,252259.66,12,2,4,0,4,1,99999.0,0.0,60.0,39.0,1
38.0,4,287438.47,15,0,12,1,4,1,0.0,0.0,40.0,39.0,1
47.0,4,34118.027,12,2,4,0,4,1,0.0,0.0,99.0,0.0,1
45.0,4,239996.23,9,2,7,1,4,1,0.0,0.0,40.0,5.0,0
30.0,7,216674.17,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
61.0,4,108477.97,0,4,7,1,4,1,0.0,0.0,45.0,39.0,0
45.0,6,67428.76,7,2,12,0,4,1,99999.0,0.0,52.038082122802734,39.0,0
39.0,6,199696.12,9,2,3,0,4,1,0.0,0.0,50.0,39.0,1
27.0,4,149365.22,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
54.0,4,22598.197,0,4,1,1,4,1,0.0,0.0,40.0,39.0,0
41.0,4,321284.12,12,2,7,0,4,1,15024.0,0.0,60.0,39.0,1
17.0,4,36219.01,1,4,12,3,2,1,0.0,0.0,45.0,39.0,0
37.0,4,172706.69,11,0,1,4,4,1,0.0,0.0,60.0,39.0,1
34.0,6,145253.45,8,2,3,0,4,1,0.0,0.0,45.0,39.0,0
24.0,4,178385.86,15,4,12,3,4,0,0.0,0.0,35.0,39.0,0
41.0,4,154282.66,11,2,3,0,4,1,0.0,0.0,38.0,39.0,0
45.0,4,106774.125,15,2,7,0,4,1,0.0,0.0,50.0,39.0,1
49.0,7,28144.297,9,2,5,0,4,1,0.0,0.0,40.0,26.0,0
49.0,4,180592.86,9,4,12,1,4,1,0.0,0.0,99.0,39.0,0
35.0,7,248832.72,9,2,12,0,4,1,0.0,0.0,50.0,39.0,0
53.0,4,207975.92,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
55.482716,6,102870.47,15,2,14,0,4,1,0.0,0.0,40.0,39.0,1
75.0,7,97874.9,14,2,12,0,4,1,0.0,0.0,50.0,39.0,0
41.0,4,186558.9,11,2,11,0,4,1,0.0,0.0,40.0,39.0,0
19.0,4,195103.5,15,4,3,1,4,1,0.0,0.0,45.0,39.0,0
50.0,6,243765.97,9,0,4,4,3,0,0.0,0.0,40.0,0.0,0
49.0,4,109137.64,9,2,10,0,4,1,0.0,0.0,56.364315032958984,39.0,0
78.87471,4,190329.11,5,2,7,0,4,1,0.0,0.0,40.0,39.0,0
75.0,4,148397.9,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
54.0,4,166458.19,7,6,8,1,4,0,0.0,4355.2998046875,40.0,39.0,0
29.0,4,268118.9,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
37.0,4,86492.09,9,4,8,4,4,0,0.0,0.0,40.0,39.0,0
63.0,6,115325.63,14,2,12,0,4,1,0.0,0.0,99.0,39.0,0
45.0,4,72561.984,12,2,10,0,4,1,0.0,1902.0,40.0,39.0,1
30.0,4,59501.68,15,4,12,1,1,1,0.0,0.0,40.0,39.0,0
42.0,4,234747.78,9,2,10,0,4,1,0.0,0.0,45.0,39.0,1
66.336334,4,129007.64,11,2,3,0,4,1,0.0,0.0,8.0,39.0,0
57.0,4,282366.03,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
37.0,4,191623.47,9,2,7,0,4,1,0.0,0.0,40.0,39.0,0
55.0,4,83655.0,12,6,8,1,4,0,99999.0,0.0,55.0,39.0,1
45.0,4,339503.28,11,0,4,4,4,0,0.0,0.0,40.0,39.0,0
44.0,4,171754.14,12,6,12,1,4,0,0.0,0.0,40.0,39.0,0
35.0,4,210928.25,11,2,12,0,4,1,0.0,0.0,40.0,39.0,1
25.193535,4,176073.06,9,4,8,3,4,1,0.0,0.0,40.0,39.0,0
41.0,4,135013.67,9,0,7,4,4,1,0.0,0.0,40.0,39.0,1
18.0,1,142786.02,11,4,12,3,4,1,0.0,0.0,25.0,39.0,0
37.0,4,218511.06,8,0,3,1,4,1,0.0,0.0,40.0,39.0,0
46.0,4,226082.86,15,2,7,0,4,1,0.0,0.0,40.0,39.0,0
56.0,4,335627.3,4,2,12,0,4,1,0.0,0.0,40.0,8.0,0
22.184982,4,295059.28,9,4,3,3,4,0,0.0,0.0,40.0,39.0,0
31.0,4,279185.0,7,0,4,4,2,0,0.0,0.0,40.0,39.0,0
31.0,4,399087.53,7,2,4,0,4,1,0.0,0.0,40.0,39.0,0
35.0,4,172822.7,15,4,4,4,4,0,0.0,0.0,50.0,39.0,0
45.0,4,174869.28,8,2,7,0,4,1,0.0,0.0,40.0,39.0,0
41.0,4,70801.91,11,0,1,4,2,0,0.0,0.0,50.0,39.0,0
28.0,4,233445.77,9,0,3,1,4,1,0.0,0.0,40.0,39.0,1
19.0,4,187540.77,11,4,4,1,4,1,0.0,0.0,40.0,39.0,0
58.0,4,153015.31,11,2,14,0,4,1,0.0,0.0,45.0,39.0,0
27.0,4,340872.56,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
48.0,4,120940.97,9,2,12,0,4,1,0.0,0.0,40.0,39.0,1
90.0,4,156031.34,1,6,4,1,4,0,0.0,0.0,15.0,39.0,0
45.0,4,260742.86,7,2,7,4,2,0,0.0,0.0,35.0,39.0,0
36.0,2,260983.11,9,2,10,0,4,1,99999.0,0.0,60.0,39.0,1
33.0,4,254895.02,9,2,7,5,4,0,0.0,0.0,40.0,39.0,0
71.09313,4,96535.94,1,2,3,0,4,1,0.0,0.0,1.0011340379714966,39.0,0
61.0,4,353770.38,11,2,7,0,4,1,0.0,0.0,50.0,39.0,0
33.0,4,234440.17,15,4,4,1,2,0,0.0,0.0,40.0,39.0,0
33.0,4,294719.8,7,4,12,1,4,1,0.0,2102.800048828125,40.0,39.0,0
35.0,6,223476.88,15,2,4,0,4,1,0.0,2686.601318359375,80.0,39.0,1
39.0,4,171250.16,11,4,4,1,4,1,0.0,0.0,40.0,39.0,0
19.0,4,393143.38,0,4,6,1,4,1,0.0,0.0,10.0,39.0,0
34.0,4,61577.336,6,4,7,1,4,1,0.0,0.0,40.0,39.0,0
46.0,4,143135.9,7,2,10,0,4,1,0.0,0.0,45.0,39.0,1
21.942911,4,201216.06,9,4,10,1,2,0,0.0,0.0,40.0,39.0,0
29.0,2,391680.0,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
47.0,4,427950.66,0,2,3,0,4,1,0.0,0.0,40.0,39.0,0
37.0,4,136308.1,8,4,14,1,4,1,15024.0,0.0,45.0,39.0,0
55.0,4,224600.81,0,3,3,1,2,1,0.0,0.0,40.0,39.0,0
43.0,7,153167.11,11,4,14,1,2,1,0.0,0.0,40.0,39.0,0
24.0,4,213919.6,15,4,3,3,4,1,99999.0,0.0,45.0,39.0,0
39.0,6,161172.2,4,2,10,0,4,1,0.0,0.0,40.0,0.0,1
34.0,4,253944.98,4,2,3,0,4,1,0.0,0.0,40.0,0.0,0
33.0,4,165807.8,15,2,7,0,4,1,0.0,0.0,40.0,39.0,0
43.0,4,402221.34,7,2,14,0,4,1,0.0,0.0,40.0,39.0,0
42.296608,2,368646.28,15,6,4,4,4,0,0.0,0.0,40.0,39.0,0
43.0,4,154024.75,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
34.0,4,195583.73,3,4,8,1,4,1,0.0,0.0,40.0,0.0,0
