sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.5758137,0.445,0.15,1.0995246,0.5431943,0.22784705,0.2439989596605301,10.0
2,0.45992976,0.345,0.1,0.4772679,0.21545804,0.09572398,0.13541217148303986,7.0
1,0.425,0.3,0.1,0.32253414,0.11513238,0.06943155,0.10104872286319733,8.0
1,0.63,0.495,0.21373601,1.3378013,0.56929594,0.28175655,0.3943382501602173,17.0
1,0.6287162,0.495,0.19463924,1.1945963,0.46758658,0.24914852,0.3878505825996399,13.0
2,0.57,0.43,0.15211971,1.091067,0.51241136,0.20936377,0.2707822918891907,15.0
0,0.62943566,0.485,0.13,1.0600299,0.47830924,0.19751017,0.3257181644439697,10.0
1,0.58,0.4561257,0.13087107,0.9790957,0.44209966,0.22549213,0.25434914231300354,10.0
0,0.625,0.475,0.17694041,1.2913382,0.5249861,0.30317655,0.3550148010253906,11.0
2,0.35594797,0.24686846,0.09163051,0.1901882,0.07553185,0.051715806,0.061034053564071655,6.0
1,0.67619246,0.521149,0.18752284,1.6823096,0.6087672,0.3361754,0.5452846884727478,14.0
1,0.625,0.4886582,0.18,1.2624093,0.5554628,0.26144117,0.35506096482276917,12.0
0,0.63,0.5,0.16,1.0801628,0.47216216,0.21704772,0.3055516481399536,9.0
1,0.625,0.475,0.19,1.2953416,0.48329407,0.29606992,0.39853113889694214,13.0
0,0.34663853,0.2543672,0.09457319,0.14255857,0.048806164,0.029220065,0.0506337508559227,11.0
0,0.69467276,0.55085176,0.17827815,1.5320926,0.7851656,0.29406917,0.4177810847759247,10.0
1,0.47728428,0.36071724,0.14,0.6178705,0.30794087,0.12690099,0.1523246467113495,13.0
0,0.55106163,0.435,0.13,0.78305954,0.38001314,0.17261358,0.21514445543289185,10.0
1,0.555,0.435,0.175,0.8195316,0.28166294,0.15993352,0.28486329317092896,11.0
2,0.28046197,0.18677613,0.07650626,0.10275692,0.044563163,0.02157081,0.037478722631931305,4.0
1,0.63,0.48,0.15308133,1.2200117,0.48175707,0.30440044,0.345050185918808,11.0
2,0.5154458,0.4,0.15,0.6934676,0.30179152,0.14971118,0.20806829631328583,8.0
0,0.52259517,0.435,0.15,0.8414705,0.41066498,0.18355647,0.27592283487319946,9.0
0,0.6917929,0.53526974,0.175,1.7200441,0.8224965,0.29203594,0.45822420716285706,14.0
1,0.6814182,0.52561057,0.20162657,1.6471297,0.62810165,0.34182596,0.5057718753814697,14.0
0,0.5779623,0.44496083,0.15,0.8948989,0.35054,0.21765158,0.25,13.0
1,0.67004406,0.53857785,0.18,1.6134866,0.9186608,0.25222382,0.40491369366645813,10.0
1,0.60507286,0.475,0.13,0.95425373,0.46641263,0.20005529,0.2442551851272583,10.0
2,0.44569057,0.325,0.07502301,0.36769083,0.15010096,0.05771459,0.13536477088928223,9.0
2,0.46,0.37016788,0.1,0.43616116,0.2537514,0.07679001,0.10909639298915863,6.0
1,0.615,0.47313988,0.20443119,1.3887899,0.6180939,0.31140456,0.36326172947883606,10.0
2,0.535,0.4,0.12,0.7501939,0.31283888,0.13701406,0.2347521185874939,11.0
0,0.5438297,0.42,0.16,0.76567644,0.34508416,0.1514674,0.20057412981987,7.0
1,0.5,0.391919,0.15,0.5404127,0.19385582,0.10631266,0.20971718430519104,15.0
1,0.545,0.42259791,0.13,0.78778464,0.3263427,0.19669665,0.20886369049549103,14.0
0,0.44631404,0.32609645,0.12755929,0.39034986,0.15851589,0.074425854,0.12130588293075562,8.0
0,0.6900497,0.54288,0.18439327,1.6068674,0.7187907,0.36808205,0.4258398115634918,11.0
0,0.635,0.49360555,0.2,1.4472448,0.6136143,0.3227456,0.41402626037597656,9.0
2,0.52308214,0.4,0.125,0.671483,0.31641304,0.12632689,0.18447478115558624,9.0
0,0.53985643,0.41,0.124624334,0.7473272,0.29689938,0.14400855,0.2390262484550476,11.0
0,0.7066542,0.54072326,0.20787948,1.8151596,0.7472293,0.447714,0.4876372516155243,12.0
2,0.37,0.23926951,0.1010589,0.20100488,0.07510522,0.04682214,0.0628972053527832,5.0
1,0.655,0.51,0.21412867,1.5551819,0.7006004,0.28413022,0.570315957069397,18.0
0,0.3750599,0.2608062,0.09,0.27697438,0.118668325,0.079284824,0.06549099832773209,5.0
0,0.45072487,0.34926867,0.12,0.4548762,0.17004073,0.067972265,0.17924922704696655,11.0
2,0.5,0.3899522,0.13,0.6577503,0.3425544,0.057482846,0.16601558029651642,15.0
1,0.7125092,0.5650497,0.205,1.7849985,0.7016476,0.38458863,0.5429648160934448,15.0
1,0.6834852,0.5298322,0.18,1.4869251,0.6309908,0.34710672,0.4177021384239197,9.0
1,0.555,0.435,0.13544565,0.8699736,0.4027222,0.1414666,0.25,10.0
0,0.645,0.51,0.175,1.3308535,0.5949491,0.2903142,0.3587341010570526,9.0
1,0.4681089,0.335,0.125,0.48889697,0.19948249,0.10889719,0.13504303991794586,9.0
1,0.61,0.455,0.165,1.1092279,0.51038295,0.26077282,0.2826695740222931,8.0
2,0.3912436,0.3026682,0.095,0.20699546,0.12009411,0.042698693,0.05602329969406128,8.0
0,0.60352576,0.46,0.16918658,1.2077974,0.5389994,0.27418962,0.31552764773368835,11.0
1,0.515,0.39,0.11,0.64633036,0.33018303,0.19021493,0.1327587217092514,7.0
0,0.49894723,0.37760675,0.125,0.72779393,0.25067395,0.14977679,0.24461756646633148,10.0
1,0.625,0.49994978,0.165,1.1441605,0.4992736,0.2578914,0.3213636875152588,11.0
1,0.66585255,0.5076549,0.16,1.3656665,0.57134527,0.3301563,0.3602391183376312,13.0
0,0.5868037,0.45,0.1282136,1.0739104,0.47863945,0.2367323,0.2899593710899353,10.0
1,0.44,0.2881726,0.11,0.35425526,0.11813464,0.059057623,0.09580109268426895,18.0
1,0.35224906,0.265,0.065,0.30560464,0.17582011,0.062411256,0.06139373034238815,8.0
1,0.625,0.485,0.175,1.249443,0.5190054,0.2603064,0.37612584233283997,9.0
1,0.5308043,0.39228946,0.12364443,0.6320321,0.21625575,0.1401488,0.21471242606639862,13.0
2,0.63841826,0.5,0.155,1.1988862,0.4615092,0.23991625,0.38630324602127075,10.0
2,0.54621965,0.38,0.11835783,0.6418573,0.26201814,0.14972118,0.192483052611351,11.0
0,0.6962342,0.5346003,0.19074604,1.6740015,0.6835608,0.3991565,0.44586193561553955,12.0
1,0.5,0.3580838,0.135,0.5589567,0.20107435,0.15760818,0.16523344814777374,13.0
1,0.58782005,0.47573906,0.155,0.9724669,0.49093062,0.18793382,0.24900618195533752,11.0
1,0.62258273,0.475,0.155,1.2454224,0.59479845,0.27168772,0.32084301114082336,9.0
2,0.58,0.435,0.135,0.84083897,0.38973773,0.17122331,0.2351289689540863,11.0
0,0.6928755,0.53,0.19,1.5271051,0.6670772,0.39671913,0.3738279938697815,12.0
2,0.55,0.425,0.15,0.732078,0.30397454,0.124515995,0.24066099524497986,9.0
0,0.605,0.46772352,0.16,1.0238498,0.4042721,0.22753538,0.3070778250694275,11.0
0,0.5239939,0.4,0.115,0.67474854,0.29805306,0.109926194,0.21128037571907043,15.0
0,0.605,0.465,0.20860879,1.3696682,0.66408956,0.29671466,0.33840039372444153,9.0
1,0.62,0.4918201,0.17,1.0525539,0.4401434,0.24868596,0.29281437397003174,14.0
1,0.54766816,0.41096872,0.135,0.6586014,0.22150736,0.18306926,0.19607318937778473,10.0
2,0.425,0.335,0.11214416,0.3682773,0.19786362,0.06315435,0.09047147631645203,8.0
0,0.6815125,0.525,0.19,1.6543918,0.8162617,0.35391536,0.4043773412704468,12.0
1,0.634371,0.483021,0.17401291,1.216848,0.5341361,0.2802128,0.33842918276786804,12.0
0,0.53,0.3835266,0.10360353,0.74665314,0.31524405,0.17139257,0.18510906398296356,13.0
0,0.5305013,0.405,0.135,0.7277707,0.2743755,0.13731124,0.22669708728790283,11.0
1,0.72389776,0.5606906,0.18,1.9760188,0.99291384,0.4553981,0.44566747546195984,11.0
0,0.7147199,0.54326814,0.195,2.020383,0.9263186,0.4222792,0.47470924258232117,11.0
1,0.5526167,0.4414025,0.13710646,0.76799506,0.3015499,0.14254707,0.24885515868663788,10.0
0,0.51231086,0.3805679,0.145,0.5019174,0.1823424,0.10388947,0.18968984484672546,11.0
2,0.625,0.465,0.15,1.1932969,0.49492618,0.18688783,0.343912273645401,28.641874313354492
2,0.47784412,0.38683218,0.135,0.43869784,0.20083597,0.07748181,0.1436210572719574,11.0
2,0.515,0.37552226,0.145,0.6685436,0.28023306,0.14702971,0.2058563530445099,14.0
1,0.65,0.5,0.20848088,1.5385876,0.5460104,0.319377,0.5110418200492859,13.0
1,0.53,0.39136633,0.115,0.5274258,0.19927588,0.14722066,0.15827305614948273,12.0
1,0.6198776,0.48,0.165,1.0555984,0.4593418,0.27339152,0.27240562438964844,10.0
0,0.67853427,0.5235885,0.19639567,1.6841515,0.63845223,0.37737545,0.4829561114311218,11.0
1,0.55,0.39876926,0.135,0.8829575,0.319531,0.21919665,0.25999999046325684,13.0
2,0.48221892,0.37719765,0.13,0.49930248,0.20997033,0.07835235,0.1709292083978653,8.0
0,0.54927665,0.40884843,0.11822774,0.9157955,0.41842103,0.1817668,0.24466408789157867,11.0
0,0.55405676,0.425,0.13,0.71309966,0.27080595,0.14238061,0.26499998569488525,12.0
0,0.75044125,0.59827995,0.20710386,1.9181203,1.014408,0.4030162,0.49511003494262695,10.0
1,0.6884931,0.5371687,0.1836413,1.7362183,0.8556569,0.32159144,0.45614728331565857,9.0
1,0.56019497,0.43,0.10164735,0.826921,0.3189965,0.17637287,0.2371273636817932,11.0
0,0.65,0.51,0.145,1.1360059,0.55416584,0.2686307,0.2704688012599945,12.0
0,0.6586167,0.5,0.205,1.4300039,0.5093165,0.29178616,0.5045932531356812,18.0
1,0.32073432,0.2265718,0.115,0.2308403,0.10965034,0.046245124,0.06066527217626572,9.0
1,0.64413494,0.51,0.17,1.2630692,0.5720583,0.26031372,0.36560577154159546,9.0
1,0.60747004,0.47,0.15,0.89377713,0.3925035,0.2260791,0.25360018014907837,8.0
1,0.65458703,0.50374603,0.1614274,1.2933124,0.602619,0.34242252,0.30772095918655396,12.0
0,0.640844,0.505,0.18809718,1.2984254,0.5146269,0.26037562,0.4063330590724945,14.0
0,0.63,0.49610376,0.19,1.2022195,0.5407167,0.24909505,0.35536736249923706,12.0
1,0.505,0.38354337,0.095,0.44863746,0.15118656,0.1196848,0.13867883384227753,11.0
1,0.5639977,0.4,0.1,0.87315834,0.41090932,0.21077093,0.19533301889896393,13.0
0,0.6824308,0.5248788,0.19665696,1.6354535,0.6247405,0.32193738,0.5014349818229675,14.0
2,0.5321116,0.405,0.14,0.63937026,0.2998012,0.16638868,0.17068111896514893,12.0
0,0.655,0.5069778,0.175,1.3857367,0.653641,0.2995052,0.3450224697589874,11.0
2,0.4460818,0.3330777,0.07528261,0.40364733,0.1687742,0.08588168,0.119936503469944,8.0
1,0.55,0.445,0.155,0.7835559,0.23015673,0.11547291,0.3099726736545563,10.0
0,0.5887718,0.45,0.15,0.95956516,0.42314088,0.15784927,0.27862855792045593,13.0
0,0.36176446,0.25447592,0.09,0.2532444,0.107619874,0.058965616,0.06813206523656845,8.0
1,0.6304054,0.49101245,0.18,1.308469,0.6241848,0.33867005,0.3094380795955658,11.0
1,0.515166,0.37,0.12,0.6295733,0.26248395,0.1606804,0.14506500959396362,5.0
1,0.62511605,0.485,0.1678139,1.197335,0.4934772,0.2832987,0.33500000834465027,11.0
2,0.475,0.35621598,0.14931543,0.6538489,0.22465405,0.125774,0.23668743669986725,11.0
0,0.58430314,0.455,0.14853156,0.91230804,0.41328922,0.22296113,0.2562652826309204,10.0
1,0.523813,0.42,0.15,0.71531016,0.35514522,0.13753933,0.18159860372543335,10.0
2,0.38918465,0.2767288,0.105,0.2926726,0.11680534,0.05951382,0.0934668481349945,7.0
0,0.49064383,0.33636874,0.13,0.50283104,0.18810977,0.12742783,0.1557530015707016,17.0
1,0.63,0.48,0.175,1.1446141,0.51572704,0.30887064,0.28922632336616516,12.0
1,0.64,0.49647936,0.175,1.2410163,0.5130459,0.2998629,0.34983310103416443,9.0
0,0.58,0.45,0.165,1.0672907,0.47068188,0.20712505,0.3155869245529175,12.0
2,0.6553904,0.51,0.15,1.2677554,0.49793047,0.22018297,0.36326977610588074,17.0
1,0.65163654,0.505,0.15,1.2704704,0.5759994,0.29723042,0.3412434160709381,9.0
0,0.63,0.48840085,0.175,1.2040496,0.54167753,0.26166543,0.34225234389305115,10.0
2,0.3649081,0.24614713,0.09,0.21465363,0.08426557,0.04013973,0.0493803434073925,18.0
2,0.45,0.355,0.155,0.38729975,0.18059893,0.08450427,0.11974020302295685,11.0
0,0.6836768,0.525,0.2,1.6489033,0.65984994,0.38156345,0.44738876819610596,13.0
1,0.47498274,0.35,0.125,0.53913474,0.16680542,0.09579573,0.22043068706989288,14.0
2,0.42104664,0.29380494,0.115,0.3270118,0.13406402,0.056812283,0.1011190116405487,11.0
1,0.6805708,0.53,0.185,1.4118258,0.55220336,0.3548472,0.4074976146221161,14.0
2,0.41169584,0.29798007,0.105,0.35281944,0.14129758,0.07410528,0.10244451463222504,7.0
0,0.63,0.4945319,0.18274407,1.1821735,0.44657075,0.26932004,0.35519638657569885,13.0
2,0.54921263,0.42,0.125,0.7236121,0.36834842,0.16380484,0.17143231630325317,8.0
0,0.7300224,0.58353424,0.22298914,2.2009754,1.2005427,0.42460915,0.5789839029312134,11.0
2,0.35165045,0.24479732,0.076757655,0.18577035,0.08902058,0.034351572,0.05121761932969093,5.0
0,0.565,0.43816546,0.145,0.73694116,0.3365107,0.1632413,0.2184988111257553,10.0
1,0.64126635,0.50522876,0.17,1.3549912,0.6272228,0.26172248,0.36880916357040405,10.0
2,0.5719827,0.435,0.12596741,0.6847688,0.32180625,0.1554582,0.19613665342330933,9.0
0,0.7812302,0.581922,0.18,2.570326,1.2326946,0.42045063,0.8062305450439453,13.0
1,0.683121,0.5322011,0.17,1.6982014,0.8101987,0.31647038,0.4522382318973541,10.0
2,0.5,0.37555775,0.15,0.6313719,0.22932091,0.1287908,0.19717814028263092,10.0
1,0.6255635,0.46950367,0.16,1.1844889,0.44770908,0.2651472,0.35355252027511597,13.0
0,0.4780063,0.355,0.135,0.52412426,0.20720984,0.09917184,0.17834340035915375,11.0
2,0.3145707,0.2075405,0.05871119,0.12048359,0.035625193,0.019086171,0.0440264530479908,4.0
0,0.63,0.485,0.155,1.2272227,0.5426009,0.24584162,0.33500000834465027,13.0
2,0.475,0.33876106,0.08,0.34108725,0.15951376,0.0583506,0.09078164398670197,11.0
0,0.6154492,0.47996682,0.185,1.2375166,0.5127572,0.26351824,0.3901522159576416,10.0
2,0.2290288,0.16876008,0.065,0.07089091,0.04298411,0.010924265,0.02102862112224102,6.0
2,0.5301883,0.39444995,0.145,0.6626471,0.2913649,0.15139928,0.15899857878684998,9.0
2,0.38151166,0.2576876,0.1,0.21013534,0.06637532,0.045813985,0.06999659538269043,6.0
1,0.61539257,0.48,0.17399077,1.0174987,0.40514806,0.22208141,0.32366642355918884,12.0
2,0.6089752,0.45827156,0.17229034,1.2090596,0.4670767,0.24919872,0.37372931838035583,18.0
0,0.625,0.475,0.165,1.2842855,0.5565265,0.2798361,0.34328770637512207,14.0
1,0.605,0.455,0.145,1.0864275,0.44415572,0.24315456,0.30928927659988403,9.0
0,0.425,0.29735482,0.105,0.4488061,0.16865833,0.115279384,0.12949983775615692,10.0
2,0.63,0.47,0.145,1.0859194,0.50910836,0.24856393,0.2838869094848633,12.0
1,0.47,0.36435798,0.125,0.4634991,0.26773632,0.0967669,0.1196373850107193,8.0
0,0.51539963,0.37523425,0.13587013,0.85751307,0.26395804,0.14518943,0.2753172814846039,19.867639541625977
2,0.40739864,0.28663215,0.08,0.3916223,0.13905105,0.0684295,0.10740936547517776,7.0
1,0.6219921,0.475,0.135,1.0829395,0.45327726,0.21598366,0.3266564905643463,12.0
2,0.5840209,0.45,0.14,0.9279196,0.38021868,0.20843653,0.25999999046325684,10.0
0,0.62,0.45,0.185,1.1352298,0.38870475,0.18338004,0.41471943259239197,18.0
0,0.565,0.385,0.14,0.7724758,0.3370618,0.17278607,0.19579742848873138,18.0
2,0.32610616,0.24495062,0.065,0.19415197,0.0987217,0.038076073,0.058739516884088516,7.0
1,0.56,0.425,0.16,0.76312923,0.26559383,0.19386919,0.24388949573040009,9.0
1,0.64911264,0.50176805,0.155,1.5365678,0.6455141,0.23886107,0.488273024559021,15.0
1,0.62608147,0.49,0.18,1.2354351,0.5045582,0.27357367,0.34447669982910156,17.0
2,0.5034809,0.3531022,0.12813698,0.6098118,0.29247853,0.1257715,0.1370636224746704,9.0
0,0.515,0.37168324,0.103016175,0.6960406,0.32944915,0.12764314,0.17341122031211853,13.0
2,0.26649308,0.19890907,0.057119887,0.08861447,0.04410976,0.013524978,0.027284204959869385,7.0
0,0.52,0.38156995,0.105,0.61766416,0.30161676,0.117226794,0.18389540910720825,12.0
2,0.49289316,0.4,0.11743039,0.4111048,0.21054392,0.07155894,0.12913981080055237,11.0
2,0.49845752,0.4073472,0.12,0.49285805,0.22433753,0.097082175,0.16680176556110382,11.0
2,0.48522508,0.37390208,0.135,0.5684941,0.26135945,0.11188192,0.1554311215877533,8.0
0,0.6,0.455,0.145,0.91600794,0.38207048,0.2116823,0.24011945724487305,9.0
1,0.55242944,0.41320005,0.14,0.94686204,0.3653353,0.17826854,0.26499998569488525,18.0
2,0.39484233,0.26740304,0.075,0.24738616,0.079360396,0.035366,0.09345408529043198,11.0
0,0.63,0.48559934,0.135,1.2569292,0.64812064,0.24274696,0.2846117317676544,13.0
0,0.58,0.45439193,0.17073916,1.0549734,0.48934028,0.18773365,0.30333125591278076,9.0
1,0.46266472,0.3568484,0.12817968,0.40309733,0.17904949,0.07430548,0.13431936502456665,9.0
0,0.48596781,0.345,0.095623516,0.6374961,0.31305772,0.15680636,0.13826915621757507,8.0
2,0.27449805,0.17637631,0.05912527,0.08651702,0.060895287,0.018209808,0.019489724189043045,5.0
0,0.525,0.385,0.165,0.7451555,0.24766426,0.14451848,0.25999999046325684,11.0
2,0.4023375,0.27041,0.075,0.17428276,0.056886613,0.037095577,0.05237555131316185,5.0
0,0.57302856,0.4407165,0.18,0.87212783,0.34005642,0.22195199,0.2600660026073456,10.0
2,0.53455895,0.4,0.125,0.6406158,0.35225594,0.107917234,0.16393345594406128,12.0
0,0.545,0.42,0.145,0.7656496,0.34126315,0.1750834,0.19545172154903412,10.0
1,0.5907071,0.47,0.135,0.89517206,0.5109705,0.16792567,0.21233485639095306,9.0
0,0.605,0.46595493,0.17,1.1188135,0.42913765,0.26355553,0.32345297932624817,14.0
2,0.425,0.325,0.095,0.3532386,0.1838649,0.08312219,0.09342177212238312,6.0
2,0.62,0.46,0.18,1.0830617,0.44019252,0.2496008,0.3287862241268158,13.0
2,0.52,0.38,0.16,0.7469822,0.26209652,0.14678328,0.2427624613046646,9.0
1,0.6126245,0.48,0.16,1.0634654,0.43238282,0.24024515,0.31171414256095886,10.0
2,0.4036201,0.265,0.08,0.26636225,0.0956227,0.059251517,0.08234955370426178,5.0
0,0.58460903,0.45,0.145,1.0016439,0.3793642,0.22131895,0.2973960340023041,13.0
1,0.5699462,0.46,0.18,0.98388845,0.4588933,0.18456401,0.2791522145271301,11.0
1,0.5959375,0.45875543,0.18,1.0581877,0.3927418,0.25678468,0.30986714363098145,11.0
0,0.6343655,0.495,0.19596331,1.2712448,0.7051748,0.2553009,0.3039526343345642,10.0
2,0.565,0.4,0.14780566,0.73114854,0.30677232,0.19369307,0.19796554744243622,11.0
0,0.31851795,0.1967622,0.085,0.14182548,0.055759218,0.047544155,0.028806505724787712,5.0
0,0.55,0.42,0.20728901,1.016546,0.29977927,0.19600794,0.3414194881916046,19.040828704833984
0,0.67139643,0.52,0.18,1.5871792,0.64152753,0.3630127,0.4208904504776001,13.0
2,0.32668677,0.23280136,0.07205786,0.14907202,0.05569183,0.019816201,0.05328487604856491,10.0
2,0.46,0.32746464,0.12,0.5494006,0.201496,0.09327651,0.1556980013847351,10.0
0,0.44907042,0.345,0.11,0.40804255,0.18395995,0.06675451,0.1250723898410797,8.0
0,0.545,0.4107049,0.155,0.798101,0.29797545,0.19961886,0.2336951345205307,13.0
2,0.535,0.41,0.13,0.7987324,0.37770426,0.17193335,0.19862574338912964,10.0
0,0.555,0.425,0.14,0.88103366,0.29159123,0.21022451,0.2943301796913147,17.0
2,0.425,0.30002978,0.09672471,0.2559249,0.12231522,0.05067586,0.07533562928438187,8.0
0,0.64306486,0.5056267,0.2,1.2627709,0.50232387,0.2807438,0.39533019065856934,12.0
0,0.61,0.48629406,0.19151716,1.1178994,0.5446022,0.19576219,0.33500000834465027,10.0
2,0.565,0.435,0.17,0.8576028,0.39225754,0.12137854,0.26338866353034973,9.0
1,0.6647065,0.53,0.205,1.3440449,0.61185944,0.26818722,0.401007741689682,9.0
1,0.53,0.40244472,0.16128662,0.84804124,0.29989854,0.22789057,0.25540590286254883,10.0
0,0.6078519,0.49,0.18,1.0522672,0.4904734,0.20156437,0.3008204400539398,9.0
2,0.47097775,0.35,0.115,0.41205615,0.15014729,0.08497281,0.15045864880084991,9.0
2,0.3661631,0.28397828,0.05742279,0.17695607,0.082013644,0.03476024,0.06003492325544357,8.0
0,0.5855409,0.4676553,0.115,0.7685252,0.3424226,0.11847134,0.25999999046325684,11.0
1,0.46972686,0.3361528,0.09,0.4490256,0.18650289,0.09955152,0.11976562440395355,9.0
2,0.45057955,0.34588355,0.125,0.39124662,0.1992783,0.06332733,0.11694136261940002,9.0
0,0.635,0.49627537,0.15,1.2055383,0.5441329,0.2600318,0.3151227533817291,13.0
1,0.53,0.41902423,0.15,0.8227195,0.3642957,0.1780051,0.23852357268333435,8.0
1,0.6030226,0.47,0.15694024,1.0689793,0.47632673,0.20233054,0.30555087327957153,15.0
0,0.4877608,0.375,0.125,0.63027626,0.26490933,0.13445695,0.18287217617034912,6.0
1,0.61136407,0.475,0.1889029,1.069381,0.46920434,0.2263352,0.3002629280090332,9.0
0,0.63,0.495,0.175,1.2583852,0.5969373,0.27651,0.3291685879230499,10.0
0,0.6944262,0.5480388,0.19,1.661281,0.7822591,0.32314047,0.4312959313392639,14.0
2,0.35339582,0.265,0.085,0.17659973,0.078766055,0.032970186,0.05812767520546913,8.0
0,0.4288381,0.30868554,0.1318752,0.3533078,0.09583999,0.08281835,0.1405012607574463,13.0
2,0.57381487,0.44,0.145,0.7341905,0.30922335,0.15029657,0.22624047100543976,8.0
1,0.44220173,0.325,0.11,0.38686523,0.16448621,0.104273185,0.10689013451337814,8.0
2,0.5167528,0.39539438,0.13,0.47804052,0.21451454,0.13012737,0.1504095047712326,8.0
2,0.23076296,0.13950242,0.03410452,0.039159954,0.01688035,0.0062998817,0.01259453222155571,5.0
2,0.35320634,0.25568643,0.1,0.18567361,0.08721342,0.04091964,0.05231480300426483,6.0
2,0.57,0.4596116,0.155,0.72566956,0.3627183,0.17395234,0.21488812565803528,8.0
0,0.63,0.49588776,0.13,1.2139148,0.5951882,0.24715853,0.30895495414733887,9.0
0,0.64,0.495,0.18,1.4401078,0.7154587,0.28037772,0.35030412673950195,11.0
0,0.61,0.465,0.16,1.2661586,0.47019547,0.21183877,0.4226558804512024,14.0
2,0.13389505,0.07812018,0.0634559,0.012956222,0.009285591,0.003017728,0.004018596839159727,5.0
0,0.51924753,0.39974365,0.165,0.66061234,0.26838556,0.13689065,0.2152368724346161,14.0
2,0.42859522,0.29241443,0.1,0.43441725,0.22318839,0.097530305,0.1062004491686821,6.0
0,0.575,0.45,0.135,0.78416,0.31821385,0.1491352,0.23998354375362396,8.0
1,0.42818105,0.3081183,0.11,0.55374575,0.21081789,0.092331,0.1616799384355545,8.0
2,0.2680196,0.17229544,0.09,0.09482449,0.039991476,0.022431029,0.03120672143995762,5.0
2,0.25194424,0.1486299,0.046788935,0.06163726,0.017234394,0.012254387,0.02419670671224594,6.0
1,0.5,0.3823729,0.135,0.6304199,0.23714727,0.10837779,0.2280207723379135,14.0
2,0.59,0.47,0.15,0.7267993,0.29185674,0.11540352,0.28201642632484436,9.0
2,0.2948805,0.19528957,0.075,0.13887438,0.05137556,0.031852733,0.04610367864370346,13.0
1,0.58,0.44,0.15,0.88045496,0.3348891,0.25876397,0.24924132227897644,11.0
1,0.80853325,0.63737726,1.0973845,2.7267058,0.9485622,0.4591671,1.003018856048584,18.0
2,0.5032564,0.37819424,0.13227658,0.4702049,0.21785496,0.118682,0.1297721564769745,9.0
