sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.575,0.43395776,0.15,0.8641267,0.32244846,0.18615681,0.24619118869304657,12.0
1,0.65,0.48,0.20926541,1.4281592,0.49233338,0.29367864,0.48902425169944763,18.0
2,0.32186517,0.2014101,0.08850761,0.11994189,0.031019894,0.027116477,0.04493365436792374,6.0
0,0.555908,0.42,0.16,1.0632125,0.4011551,0.19167988,0.3410901427268982,11.0
1,0.585,0.45844212,0.15,0.89977837,0.32181624,0.21412475,0.2865249514579773,15.0
2,0.7122624,0.55241376,0.14,1.2820207,0.5921058,0.2596914,0.3833827078342438,9.0
0,0.61,0.46539387,0.17,1.2275395,0.6003333,0.2660504,0.3009701669216156,10.0
2,0.47878593,0.36584654,0.11,0.45359674,0.20168538,0.09568741,0.1306154429912567,8.0
2,0.56,0.435,0.16,0.8871448,0.43205786,0.18161404,0.2315666526556015,8.0
0,0.6602137,0.52,0.18,1.4451838,0.6861626,0.30407345,0.3913232386112213,10.0
2,0.37568277,0.265,0.08,0.18860987,0.064021386,0.052208003,0.06533189862966537,9.0
0,0.24603014,0.14403033,0.04989115,0.07157968,0.018891921,0.016019037,0.013365107588469982,4.0
0,0.565,0.395,0.155,0.7748965,0.2560706,0.16043183,0.25927314162254333,18.0
2,0.61,0.47,0.17469516,1.1304212,0.44944558,0.25425103,0.30843743681907654,15.0
0,0.6612801,0.51420146,0.155,1.6324333,0.67355365,0.325531,0.4602762460708618,15.0
0,0.56635326,0.45,0.165,0.8682432,0.3287603,0.17910954,0.2887279987335205,11.0
1,0.6369142,0.49932715,0.155,1.1253753,0.46593305,0.24630783,0.32860350608825684,10.0
1,0.545,0.3918377,0.17,0.9022399,0.35981378,0.24242811,0.21891237795352936,9.0
0,0.55053204,0.42,0.14,0.7916403,0.30773205,0.16433558,0.26499998569488525,11.0
1,0.575,0.45,0.155,0.75350434,0.25832418,0.19626015,0.24614693224430084,20.65289878845215
1,0.655,0.515,0.155,1.5374283,0.8932367,0.29098582,0.3494967222213745,9.0
2,0.43981013,0.325,0.09,0.39463535,0.18256259,0.07198431,0.10613701492547989,7.0
2,0.4101707,0.30896348,0.125,0.31453392,0.14244959,0.06391743,0.08857336640357971,8.0
2,0.47953334,0.35277504,0.10500193,0.61304784,0.2752471,0.13221402,0.15037795901298523,7.0
2,0.6,0.455,0.135,1.0507503,0.4255647,0.20394078,0.3062647581100464,8.0
0,0.45,0.3238898,0.1,0.3311307,0.11532709,0.07782469,0.11298613995313644,12.0
0,0.47734058,0.355,0.12,0.52036244,0.24724302,0.10513393,0.14999768137931824,7.0
0,0.6907991,0.5538942,0.155,1.6007179,0.766125,0.31472385,0.4377380311489105,9.0
1,0.585,0.45740208,0.16,1.0319581,0.30304128,0.18650188,0.39259645342826843,15.0
1,0.4944499,0.3788058,0.13,0.5932451,0.20902656,0.11037596,0.2112705409526825,10.0
2,0.3333618,0.20623793,0.05780592,0.1469021,0.057154264,0.022268714,0.04542330652475357,5.0
2,0.41598943,0.31962585,0.09,0.25752288,0.12065675,0.057739083,0.08200281858444214,6.0
1,0.43071917,0.2925744,0.07666939,0.35362065,0.14904635,0.05290654,0.11533362418413162,13.0
2,0.3137479,0.21148783,0.05398338,0.1259819,0.059850015,0.021868072,0.03610920533537865,6.0
1,0.64800215,0.5140472,0.17,1.098912,0.46411127,0.21338299,0.3429853320121765,12.0
2,0.57,0.43,0.15,0.8022068,0.377026,0.19997102,0.199812650680542,9.0
1,0.65,0.495,0.165,1.3152596,0.5460012,0.32565373,0.3551592230796814,11.0
2,0.4248944,0.29216948,0.118156195,0.39868882,0.23330812,0.07014578,0.09119244664907455,6.0
0,0.655,0.52,0.19179234,1.3547698,0.6214042,0.26062977,0.37376639246940613,11.0
0,0.4942524,0.375,0.11,0.30817172,0.10652771,0.07683495,0.1327640414237976,12.0
1,0.66377896,0.50775784,0.1944334,1.6359959,0.6930183,0.38152307,0.4383420944213867,11.0
1,0.55272514,0.425,0.145,0.8028341,0.3014816,0.20203738,0.23841868340969086,11.0
0,0.5903926,0.45,0.13,0.8335439,0.34234184,0.211086,0.2341410517692566,11.0
2,0.475,0.35965884,0.14,0.4960982,0.20942289,0.09150226,0.15512391924858093,9.0
1,0.62,0.48245713,0.17,1.040549,0.4321484,0.17116815,0.3154737651348114,17.0
2,0.62,0.47,0.17,1.1737664,0.5630058,0.3033967,0.26682502031326294,10.0
0,0.57,0.45,0.15371431,0.9035488,0.41113445,0.14597769,0.27254927158355713,11.0
2,0.6123231,0.455,0.16,1.1061137,0.41022077,0.2033192,0.3600786328315735,13.0
2,0.6195417,0.475,0.14023408,0.8232329,0.34796157,0.17727812,0.2603330612182617,11.0
2,0.5,0.395,0.13972418,0.5316651,0.23429133,0.10599951,0.1518149971961975,10.0
1,0.6474698,0.51549333,0.150313,1.1161157,0.4635764,0.25484702,0.345041424036026,10.0
0,0.615,0.47423354,0.16329852,1.0599478,0.42542127,0.22566257,0.3215904235839844,10.0
0,0.58,0.45,0.17,1.0083125,0.40768284,0.19550955,0.3085218667984009,14.0
2,0.525,0.38868707,0.115,0.5103638,0.22882241,0.11523826,0.14917927980422974,9.0
2,0.52729833,0.4,0.13,0.6544152,0.35232782,0.14364186,0.16392093896865845,8.0
2,0.5320457,0.40897653,0.11949392,0.66777825,0.38493872,0.12692936,0.1508415788412094,8.0
2,0.53,0.4,0.18,0.99656415,0.40226018,0.20032197,0.3450238108634949,18.0
2,0.4357083,0.325,0.08,0.34902602,0.15964164,0.05526119,0.10012885928153992,6.0
0,0.585,0.42,0.165,0.9202012,0.3564065,0.16846621,0.2887401878833771,18.0
2,0.34064984,0.23001726,0.08,0.1697392,0.10482622,0.035734713,0.039571311324834824,5.0
2,0.43220773,0.3364258,0.125,0.59132355,0.3788952,0.14574642,0.12687134742736816,7.0
0,0.76447606,0.5799056,0.20902613,2.5041208,1.3354925,0.5183431,0.5635095238685608,11.0
2,0.56,0.42818013,0.15,1.0195872,0.4983979,0.13491991,0.2886994779109955,11.0
2,0.6,0.4692507,0.12249397,0.81374747,0.36940816,0.1377333,0.26499998569488525,9.0
0,0.4430928,0.30270284,0.11,0.53420717,0.18172975,0.09230688,0.18457715213298798,13.0
2,0.6075145,0.45,0.15,0.9700929,0.36671156,0.19837074,0.31313470005989075,13.0
2,0.57,0.435,0.17439711,0.9725861,0.4828265,0.20503715,0.24650484323501587,8.0
2,0.5199028,0.38681605,0.14,0.692399,0.33475196,0.19091868,0.16787101328372955,8.0
2,0.44574848,0.3245363,0.115,0.4448308,0.16793267,0.08487504,0.13529172539710999,8.0
1,0.53253126,0.415,0.1601283,0.6158257,0.2445611,0.19551232,0.1849035918712616,11.0
2,0.6314295,0.485,0.12,0.924482,0.33029145,0.19602081,0.31512460112571716,11.0
0,0.41745588,0.29760823,0.12,0.26863965,0.10286955,0.05048428,0.11073124408721924,7.0
2,0.4054632,0.265,0.09,0.212053,0.066990025,0.039542,0.06932768225669861,5.0
2,0.425,0.30907908,0.13,0.4544185,0.27222076,0.09125497,0.09535408020019531,7.0
2,0.3534764,0.25940886,0.081847996,0.14399344,0.0473185,0.026106384,0.06756827235221863,9.0
0,0.53,0.42,0.13,0.58095056,0.2860058,0.09645395,0.20082002878189087,10.0
0,0.65095806,0.49637613,0.155,1.2851769,0.590347,0.34439424,0.29402729868888855,11.0
0,0.655,0.51353,0.18,1.3738238,0.6464745,0.31782752,0.32384955883026123,11.0
0,0.624624,0.47151548,0.155,1.264336,0.6046301,0.29568753,0.30930888652801514,12.0
1,0.5881394,0.465,0.165,1.0546981,0.46444294,0.22442421,0.2910708487033844,11.0
1,0.6326413,0.47575346,0.15,1.2708095,0.5211363,0.30859822,0.33500000834465027,10.0
0,0.61,0.47,0.18,1.1121099,0.391105,0.2188027,0.37212055921554565,11.0
2,0.47,0.355,0.10419334,0.5058067,0.30403644,0.105119124,0.10414210706949234,7.0
0,0.46808234,0.34881493,0.11,0.5089975,0.21410705,0.11523766,0.1519823968410492,10.0
0,0.35064116,0.257016,0.07360434,0.12686765,0.07582161,0.025635436,0.04465681314468384,7.0
1,0.537186,0.39111823,0.14083868,0.74556684,0.28792113,0.17929497,0.2099929302930832,13.0
0,0.6,0.4631681,0.15,1.0982319,0.505657,0.25835308,0.26678308844566345,8.0
2,0.35124615,0.21805157,0.09,0.1413883,0.04888773,0.032611337,0.04329599440097809,5.0
1,0.625,0.50310946,0.17,1.1654972,0.51035714,0.22462383,0.34162893891334534,10.0
0,0.7065163,0.54127276,0.165,1.5888294,0.6624606,0.3688349,0.43553426861763,12.0
0,0.8059162,0.6281653,0.828372,2.6684477,1.2680843,0.46133608,0.9989237785339355,18.0
0,0.5686366,0.45,0.13951497,0.7867692,0.25971833,0.17389749,0.26499998569488525,15.0
1,0.535,0.425,0.16,0.7919352,0.42403257,0.18772328,0.17365582287311554,9.0
2,0.59,0.455,0.13,0.8740258,0.41654432,0.14691126,0.25999999046325684,9.0
0,0.3735376,0.265,0.075,0.16474263,0.0728389,0.03402919,0.06258395314216614,6.0
0,0.542162,0.41667452,0.135,0.6185319,0.24696499,0.16215752,0.20359210669994354,10.0
0,0.595,0.45,0.13615555,1.1720363,0.5510896,0.23891112,0.294334352016449,8.0
0,0.625,0.495,0.17,1.1065595,0.4828135,0.24668078,0.3152727782726288,9.0
1,0.5772435,0.41,0.18,0.8668305,0.47806907,0.1684395,0.31508150696754456,18.0
0,0.5,0.36455643,0.125,0.56347746,0.19594349,0.12319438,0.22089631855487823,12.0
0,0.7388004,0.5711071,0.19897306,2.150529,1.0866251,0.4694684,0.4699051082134247,11.0
2,0.56,0.435,0.11,0.84471226,0.40954444,0.17176616,0.23133938014507294,8.0
0,0.61,0.45,0.18,1.1671413,0.4539483,0.31304806,0.3343687653541565,17.0
2,0.39657804,0.28762156,0.09,0.2266221,0.102871,0.045405198,0.06997286528348923,6.0
0,0.635,0.5,0.15,1.2027594,0.588185,0.23368223,0.3451165556907654,10.0
0,0.535,0.40189597,0.13,0.6196937,0.25333104,0.13740875,0.19532953202724457,11.0
2,0.46,0.3401523,0.1,0.44009635,0.21071555,0.059698664,0.11985154449939728,11.0
1,0.5140415,0.395,0.155,0.6379582,0.2805377,0.15792969,0.1608102023601532,10.0
2,0.475,0.345,0.09,0.31642786,0.1366107,0.066454746,0.08077259361743927,10.0
1,0.6541964,0.5,0.21757087,1.4537847,0.5417249,0.25426513,0.5398750305175781,18.0
2,0.52307713,0.4,0.13,0.48118564,0.25047824,0.10267204,0.13529503345489502,9.0
0,0.62179214,0.48,0.14781803,1.0766284,0.5260249,0.2223014,0.2860979437828064,10.0
2,0.3196774,0.23641343,0.08857623,0.16955107,0.08941288,0.028291209,0.05907948315143585,6.0
0,0.4928745,0.3904772,0.12,0.55053234,0.32229543,0.11482282,0.13310006260871887,8.0
0,0.57,0.435,0.14,0.95678735,0.49058655,0.20197475,0.23239490389823914,12.0
1,0.62,0.485,0.15,1.0632485,0.44245026,0.22030115,0.32259586453437805,12.0
2,0.42032987,0.31001076,0.08673548,0.32372653,0.15489535,0.05994892,0.09363241493701935,6.0
0,0.63,0.49078777,0.175,1.2641535,0.49300563,0.25663576,0.39412665367126465,16.29876708984375
2,0.46667424,0.34100276,0.11,0.50774,0.21578953,0.12441743,0.13193443417549133,8.0
1,0.47451803,0.37,0.10825954,0.47124466,0.20066309,0.08623347,0.14542821049690247,7.0
1,0.5791466,0.453143,0.14,0.87845564,0.3534428,0.20167333,0.25384724140167236,11.0
0,0.6266456,0.5,0.155,1.0535896,0.49864298,0.16557975,0.3097175359725952,11.0
2,0.48964193,0.37,0.095,0.5619973,0.29395628,0.14406496,0.1501217931509018,9.0
2,0.4400368,0.335,0.115,0.39302087,0.18219016,0.0808123,0.10495776683092117,8.0
0,0.5746274,0.45,0.155,0.86491907,0.4230656,0.16908681,0.24446801841259003,9.0
1,0.565,0.4453787,0.13607094,0.9585357,0.49460468,0.19627598,0.23351415991783142,9.0
1,0.6888227,0.5323743,0.19071513,1.6533979,0.6379059,0.38217962,0.492236852645874,11.0
1,0.4957293,0.375,0.115,0.44164026,0.21442914,0.09274798,0.12467499822378159,9.0
0,0.46,0.355,0.115,0.52418983,0.19174542,0.105918944,0.16403475403785706,9.0
0,0.6880561,0.52,0.2,1.8663322,0.72109324,0.37779048,0.6202158331871033,17.0
0,0.58,0.46,0.135,0.9646837,0.49115223,0.17138778,0.2538895010948181,11.0
2,0.55251014,0.4008404,0.13,0.80674934,0.3524817,0.16698459,0.20376068353652954,9.0
2,0.26680553,0.16994587,0.071307294,0.07841313,0.043221083,0.022408796,0.021688738837838173,5.0
1,0.4312547,0.355,0.09310813,0.40463987,0.15710783,0.069643706,0.14119814336299896,11.0
0,0.5337503,0.40976912,0.15,0.84280807,0.37039623,0.17274931,0.25999999046325684,12.0
1,0.64138895,0.50868505,0.155,1.1633269,0.56771666,0.23852043,0.32078513503074646,9.0
1,0.63,0.4955569,0.165,1.1324422,0.42579466,0.25455213,0.35845834016799927,10.0
0,0.6839805,0.53,0.19,1.6189591,0.69350564,0.38235638,0.39514243602752686,9.0
2,0.41347232,0.27371544,0.12,0.29929036,0.11680333,0.05866417,0.09583571553230286,13.0
1,0.5588767,0.4425583,0.175,0.9453331,0.34939888,0.1847003,0.31801167130470276,15.0
0,0.57,0.435,0.16056736,0.9561854,0.39696786,0.21454346,0.28559502959251404,10.0
0,0.6431424,0.50781363,0.14,1.1290131,0.5671173,0.2304636,0.26152920722961426,9.0
2,0.39039576,0.3,0.15,0.48767012,0.21836057,0.06553047,0.14432333409786224,15.0
0,0.56933707,0.43639904,0.13442574,0.8868956,0.4433207,0.18180713,0.23149700462818146,11.0
1,0.53,0.4018552,0.16,0.79854053,0.4118718,0.16097268,0.18823662400245667,7.0
1,0.6410814,0.4988288,0.19,1.3380241,0.5940504,0.30430105,0.3454361855983734,10.0
0,0.7364646,0.5626953,0.22255234,1.905343,0.7204615,0.38306934,0.8598544597625732,18.0
0,0.5521681,0.41581035,0.155,0.78679276,0.41194946,0.1329964,0.20889149606227875,7.0
2,0.4222557,0.33159414,0.09,0.21927296,0.10313644,0.051996134,0.07053406536579132,7.0
2,0.47,0.325,0.135,0.4129594,0.16043672,0.11125172,0.1290103644132614,13.0
0,0.6028394,0.45199233,0.18,1.1385316,0.5540694,0.29326192,0.2703125774860382,12.0
2,0.45207858,0.34338674,0.13,0.4811949,0.18623257,0.093308404,0.1653696596622467,9.0
2,0.5788044,0.45,0.135,0.8312489,0.3173563,0.14058301,0.27501171827316284,10.0
1,0.6343918,0.495,0.15375414,1.2463967,0.6194957,0.2932569,0.2944994568824768,10.0
1,0.625,0.5,0.15,1.1001238,0.42541203,0.22710352,0.3552645146846771,10.0
0,0.512629,0.39,0.12204479,0.54410464,0.17024498,0.14667742,0.1847311556339264,9.0
0,0.7097792,0.5399863,0.19209561,1.6589478,0.5921546,0.39507952,0.4988415539264679,10.0
1,0.555,0.425,0.15,0.74921995,0.36008736,0.20734328,0.1590106338262558,12.0
1,0.5172572,0.4,0.15,0.74452335,0.3167302,0.16055453,0.21039213240146637,11.0
1,0.62,0.475,0.145,1.1185821,0.50224775,0.21936761,0.2992919385433197,10.0
0,0.41059893,0.27579105,0.1,0.30712774,0.12358724,0.10461047,0.05895960330963135,5.0
2,0.40527415,0.28997406,0.09,0.35281652,0.1611416,0.06199064,0.10497613251209259,6.0
2,0.6,0.47489575,0.15,0.7838081,0.30379298,0.16869523,0.2519327998161316,10.0
0,0.615,0.47,0.15,1.1700907,0.42876673,0.21446927,0.3851776123046875,14.0
2,0.5097316,0.38,0.14,0.5798393,0.2695094,0.15123333,0.14322099089622498,8.0
1,0.5,0.39008197,0.105,0.52736473,0.24852881,0.090996064,0.16809232532978058,9.0
2,0.47,0.3569354,0.105,0.32893416,0.11616779,0.1037779,0.120633564889431,8.0
1,0.6258769,0.47139508,0.17490977,1.1517267,0.34435132,0.23616593,0.3824124038219452,18.0
1,0.615,0.48748493,0.21790276,1.2703096,0.53474873,0.26016885,0.37625741958618164,11.0
1,0.5,0.36630562,0.115,0.8120685,0.34416035,0.17250963,0.21997670829296112,11.0
1,0.6,0.465,0.17463526,1.1498133,0.46307844,0.24744886,0.3452672064304352,12.0
1,0.60127556,0.4581014,0.14,1.1321646,0.58996046,0.25803345,0.25,9.0
2,0.43128985,0.31140465,0.11,0.47066605,0.20124869,0.088062935,0.1204780712723732,8.0
1,0.58606535,0.455,0.14811678,1.1248765,0.54796153,0.21527307,0.29141736030578613,9.0
1,0.56,0.435,0.155,1.0555326,0.4792947,0.21876301,0.2802734971046448,17.0
1,0.54396284,0.425,0.10564474,0.7916441,0.46074176,0.11327333,0.1818149834871292,9.0
0,0.6342518,0.5,0.18,1.2721648,0.63953334,0.27051455,0.3155432939529419,9.0
0,0.575,0.4488777,0.18387792,0.85257226,0.36087686,0.20210162,0.2538872957229614,11.0
2,0.38613078,0.26709047,0.07900124,0.22124851,0.081508,0.04309613,0.06998540461063385,7.0
1,0.81130993,0.6320751,0.22042991,2.8023582,1.4766749,0.69752544,0.9420970678329468,13.0
2,0.5089798,0.37,0.115,0.6344964,0.31033978,0.16244106,0.15044374763965607,8.0
1,0.6,0.47,0.1598098,0.9811575,0.4409819,0.24216147,0.26499998569488525,10.0
0,0.52,0.3869621,0.14,0.56532025,0.2601389,0.16726768,0.14097456634044647,12.0
2,0.61478204,0.48,0.15,1.0817517,0.541689,0.24048573,0.260254830121994,10.0
1,0.63397765,0.5,0.17,1.1377649,0.48941666,0.24710993,0.32225993275642395,10.0
2,0.38172328,0.29907945,0.07755187,0.20384817,0.12021124,0.041925628,0.060888778418302536,7.0
1,0.64,0.51,0.165,1.1130805,0.514497,0.23923981,0.32014188170433044,9.0
0,0.56186396,0.43,0.145,0.76350486,0.34459728,0.14457022,0.24679864943027496,12.0
1,0.7363434,0.56781805,0.175,1.6079137,0.60125756,0.46715593,0.4359283149242401,10.0
1,0.5970652,0.46785465,0.14,0.9840042,0.4961083,0.23162983,0.24450357258319855,9.0
2,0.37,0.27326855,0.095,0.24375848,0.09089397,0.046084434,0.07596085965633392,7.0
1,0.63795066,0.49660942,0.19,1.2992827,0.5012752,0.2678117,0.40840762853622437,9.0
1,0.5168008,0.38977218,0.145,0.72376174,0.26446828,0.18660018,0.19536927342414856,17.0
1,0.8063202,0.623235,0.60242707,2.793589,1.43376,0.75028706,0.8992776870727539,12.0
0,0.585,0.45,0.135,0.897806,0.388308,0.1803585,0.27962052822113037,10.0
2,0.30218524,0.18675564,0.057597548,0.08977911,0.02047468,0.01853558,0.034007728099823,5.0
1,0.6724088,0.52209854,0.19069313,1.4897575,0.62168723,0.38131505,0.4066215753555298,12.0
0,0.58,0.45,0.1665531,0.8748887,0.3109022,0.21903262,0.27325892448425293,14.0
2,0.34667367,0.265,0.0750444,0.15029827,0.07148788,0.028278094,0.05039279907941818,6.0
2,0.34989992,0.23076156,0.105,0.21966615,0.08008813,0.05401666,0.07437054067850113,6.0
2,0.3779928,0.265,0.1,0.22830595,0.10031386,0.048166472,0.06996849179267883,6.0
0,0.575,0.445,0.155,0.84622085,0.30580366,0.19405642,0.25158828496932983,9.0
2,0.425,0.31325084,0.14,0.4198086,0.15121068,0.090562716,0.10789230465888977,15.0
2,0.5626172,0.445,0.145,0.8625281,0.37408856,0.14452215,0.25386670231819153,10.0
2,0.42178938,0.3138667,0.08,0.27261585,0.099553324,0.057198867,0.09973824769258499,8.0
2,0.48634338,0.35833535,0.105,0.45532483,0.16863652,0.11941307,0.14448586106300354,11.0
2,0.41266575,0.31613472,0.12,0.2467447,0.10216169,0.048331033,0.09245794266462326,8.0
2,0.40499696,0.3004786,0.12,0.30366296,0.15491733,0.058435008,0.07620906829833984,7.0
0,0.565,0.42,0.115,0.7189899,0.2563959,0.18517914,0.21596373617649078,11.0
2,0.4627986,0.33789286,0.105,0.4568437,0.13466617,0.082250066,0.13311849534511566,17.0
2,0.3456736,0.265,0.07600714,0.19926941,0.11436376,0.035098482,0.053054168820381165,8.0
2,0.44981045,0.355,0.15,0.39468247,0.16658744,0.06487805,0.11112012714147568,15.0
0,0.5,0.375,0.115,0.5415882,0.23148066,0.13753846,0.16144385933876038,10.0
