age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61.0,2,102400.7,1,6,4,4,4,0,0.0,0.0,40.0,39.0,0
36.0,4,205833.6,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
36.0,4,152176.89,7,4,12,1,4,1,0.0,0.0,30.0,39.0,0
62.0,4,247662.14,11,2,3,0,4,1,0.0,0.0,55.0,39.0,0
55.0,4,28886.58,11,2,14,0,4,1,0.0,0.0,40.0,39.0,1
27.0,4,137476.77,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
34.89291,7,115145.305,15,4,4,1,4,0,99999.0,0.0,60.0,39.0,0
54.0,1,156921.92,11,0,4,1,4,1,0.0,0.0,38.0,39.0,0
31.0,4,273207.6,11,2,13,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,39178.42,8,2,3,0,4,1,0.0,0.0,60.0,39.0,0
33.0,4,156340.17,15,2,7,1,4,1,0.0,0.0,50.0,22.0,0
55.0,2,241037.94,6,4,6,1,4,1,0.0,0.0,20.0,39.0,0
51.583736,4,102029.86,9,2,10,1,4,1,0.0,2489.58447265625,48.0,39.0,1
60.0,0,189808.92,15,2,0,0,4,1,0.0,0.0,40.0,39.0,1
36.0,4,305999.34,9,0,12,1,4,1,0.0,0.0,40.0,39.0,0
31.0,4,257818.45,11,4,7,1,4,1,0.0,0.0,45.0,39.0,0
30.0,4,379466.97,9,0,12,0,4,1,0.0,0.0,50.0,39.0,0
48.0,4,185530.22,11,2,14,0,4,1,99999.0,0.0,99.0,39.0,0
42.0,4,62413.098,9,0,10,1,4,1,0.0,0.0,40.0,39.0,1
20.0,4,113780.07,9,4,12,3,4,0,0.0,0.0,35.0,39.0,0
46.0,1,147509.23,15,2,0,0,4,1,0.0,0.0,40.0,39.0,0
35.0,4,198492.06,11,4,3,1,4,0,0.0,0.0,55.0,39.0,0
36.0,0,151765.38,8,6,1,1,4,0,0.0,0.0,40.0,39.0,0
63.0,4,143307.52,7,6,12,1,4,0,0.0,0.0,35.0,39.0,0
21.0,0,399892.94,11,4,0,3,2,1,0.0,0.0,40.0,39.0,0
18.0,4,170846.05,15,4,12,3,4,0,0.0,0.0,40.0,39.0,0
60.0,4,89691.75,12,4,10,0,1,1,15024.0,0.0,40.0,7.690108299255371,1
59.5911,4,156459.78,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
38.0,4,153508.47,9,2,10,0,4,1,0.0,0.0,60.0,39.0,0
18.764494,4,60712.668,7,2,4,5,4,0,0.0,0.0,40.0,39.0,0
40.0,4,241764.22,9,2,4,0,2,1,0.0,0.0,40.0,39.0,0
38.0,4,204290.17,11,4,8,1,4,0,0.0,0.0,40.0,39.0,0
45.0,4,256514.25,1,2,1,0,4,1,0.0,0.0,40.0,39.0,1
23.0,4,46340.43,7,4,1,1,4,1,0.0,0.0,40.0,39.0,0
40.0,4,182833.5,5,2,3,0,4,1,0.0,0.0,45.0,39.0,0
46.0,4,318286.47,15,2,3,0,4,1,0.0,0.0,55.0,39.0,0
20.219187,4,152219.84,15,4,3,3,4,1,0.0,0.0,30.0,39.0,0
23.0,4,278220.88,15,4,12,1,4,0,0.0,0.0,60.0,39.0,0
22.0,5,215669.69,14,2,4,0,4,1,0.0,0.0,99.0,39.0,1
29.0,2,99027.13,11,2,14,0,4,1,0.0,0.0,45.0,39.0,0
30.0,4,155283.27,11,2,3,0,4,1,0.0,0.0,55.0,39.0,0
58.0,1,190651.62,15,2,0,1,2,1,0.0,0.0,30.0,39.0,0
57.0,4,96968.86,1,2,12,0,4,1,0.0,0.0,40.0,39.0,1
47.0,0,65991.69,11,0,1,1,4,1,0.0,0.0,45.0,39.0,1
45.0,4,109074.3,8,0,3,1,4,1,0.0,0.0,40.0,39.0,0
52.0,4,124546.32,1,4,1,1,4,1,0.0,0.0,40.0,39.0,0
33.0,4,40671.996,15,4,10,5,4,0,0.0,3642.636962890625,40.0,39.0,0
52.0,1,142129.06,15,2,11,0,4,1,0.0,0.0,65.0,39.0,1
34.0,4,185188.06,15,4,13,1,4,1,0.0,0.0,40.0,39.0,0
23.0,4,133654.5,1,4,14,1,4,1,0.0,0.0,40.0,39.0,0
44.0,7,102597.31,9,2,3,0,4,1,0.0,0.0,40.0,39.0,1
40.0,4,130798.586,11,0,4,1,4,1,0.0,0.0,40.0,0.0,1
39.0,6,41418.27,0,2,4,0,4,1,99999.0,0.0,60.0,39.0,1
39.0,4,206624.16,14,2,12,0,4,1,0.0,0.0,45.0,39.0,0
47.0,4,117777.33,15,0,4,4,4,0,0.0,0.0,40.0,39.0,0
44.0,4,203346.97,8,2,1,0,4,1,0.0,0.0,40.0,39.0,0
42.0,4,34414.008,9,2,14,0,4,1,0.0,0.0,50.0,39.0,0
50.0,4,176819.81,9,4,7,1,4,1,0.0,0.0,50.0,39.0,0
55.0,4,104656.9,6,2,12,0,4,1,0.0,0.0,20.0,6.0,0
33.0,6,116578.41,11,2,7,0,4,1,0.0,0.0,30.0,39.0,0
38.0,4,152626.5,8,2,4,0,4,1,0.0,0.0,40.0,39.0,0
52.0,4,178363.94,11,0,8,4,4,0,0.0,0.0,38.0,39.0,0
39.0,4,156865.77,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
45.0,4,145222.86,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,286828.62,1,4,8,3,4,0,0.0,0.0,40.0,39.0,0
45.0,4,130535.93,14,2,4,1,2,1,99999.0,0.0,60.0,0.0,1
45.0,4,227004.16,9,2,3,0,4,1,0.0,0.0,50.0,39.0,0
58.0,4,240135.52,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
20.0,6,215432.44,9,4,7,3,4,1,0.0,0.0,48.0,39.0,0
41.0,4,34155.8,11,2,7,0,4,1,0.0,0.0,50.0,39.0,0
52.0,4,287816.44,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,85855.94,11,4,14,1,4,1,0.0,0.0,99.0,39.0,0
32.0,4,153625.38,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
44.0,4,180451.58,11,2,12,0,4,1,0.0,0.0,60.0,39.0,0
44.0,4,170052.0,15,4,4,2,1,1,0.0,0.0,40.0,0.0,0
32.0,4,267986.6,7,4,14,1,4,1,0.0,0.0,40.0,39.0,0
37.0,0,464294.8,11,2,0,5,4,0,0.0,0.0,40.0,39.0,0
55.0,4,219612.64,11,2,7,0,4,1,0.0,0.0,40.0,39.0,1
49.0,2,39277.31,15,2,1,0,4,1,0.0,0.0,45.0,39.0,0
28.0,4,66489.58,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
22.0,4,190354.47,9,0,12,4,4,0,0.0,0.0,40.0,39.0,0
30.0,2,138752.28,11,4,12,1,4,1,0.0,0.0,60.0,39.0,0
51.0,4,220804.19,11,4,7,1,4,0,0.0,0.0,80.0,39.0,0
66.0,4,159458.94,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
43.0,4,397743.66,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
22.0,4,70431.734,11,4,3,3,4,1,0.0,0.0,40.0,39.0,0
53.0,4,164655.08,15,2,3,0,4,1,0.0,0.0,45.0,39.0,0
89.30708,1,476520.1,7,2,10,0,4,1,0.0,0.0,40.0,39.0,1
42.0,4,301702.2,11,4,4,1,4,0,0.0,0.0,30.0,39.0,0
65.0,4,131360.83,12,2,3,0,4,1,99999.0,0.0,40.0,39.0,1
41.0,0,290762.0,11,4,1,4,2,0,0.0,0.0,40.0,0.0,0
42.0,4,175890.47,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
70.407936,6,192212.6,12,0,4,1,4,1,0.0,2290.31103515625,40.0,39.0,1
37.0,4,120730.92,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
40.0,4,200038.08,1,2,4,5,4,0,0.0,0.0,40.0,39.0,0
44.0,4,253728.7,11,2,12,0,4,1,0.0,0.0,60.0,39.0,1
22.965109,4,133892.17,7,4,3,3,4,0,0.0,0.0,70.0,39.0,0
17.0,4,51751.203,1,4,12,3,4,1,0.0,0.0,10.0,39.0,0
46.0,4,310242.22,7,2,14,0,4,1,0.0,0.0,35.0,39.0,0
33.0,2,265063.03,4,2,1,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,212914.84,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,107202.83,12,2,7,0,4,1,0.0,0.0,50.0,39.0,1
63.0,4,166503.45,9,6,4,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,222312.19,11,0,13,4,4,0,0.0,0.0,45.0,39.0,0
48.0,4,140118.56,15,2,7,0,4,1,0.0,0.0,50.0,39.0,1
41.0,4,200384.27,1,4,7,4,4,0,0.0,0.0,40.0,39.0,0
20.503605,4,201777.78,9,0,8,3,4,1,0.0,0.0,40.0,39.0,0
53.0,0,203062.47,8,2,0,0,4,1,0.0,0.0,40.0,39.0,0
48.0,6,170357.42,11,2,10,0,4,1,0.0,0.0,45.0,39.0,0
24.0,4,153018.36,1,4,8,3,4,1,0.0,0.0,40.0,39.0,0
24.0,4,22872.54,11,2,1,3,4,0,0.0,0.0,40.0,39.0,0
47.0,4,231381.05,9,4,7,4,4,0,0.0,0.0,40.0,26.0,0
42.0,4,207013.9,11,2,10,0,4,1,0.0,0.0,45.0,39.0,0
39.0,4,96261.32,9,4,12,1,4,1,0.0,0.0,55.0,39.0,0
30.0,4,115690.99,11,2,8,0,4,1,0.0,0.0,40.0,39.0,0
39.965904,6,66414.23,8,0,1,4,4,0,0.0,0.0,98.07927703857422,39.0,0
54.0,6,75978.17,9,2,3,0,4,1,0.0,0.0,55.0,39.0,1
29.0,4,105720.8,9,4,10,5,4,0,0.0,2239.370361328125,40.0,39.0,0
35.0,4,27120.314,15,0,4,4,4,0,0.0,0.0,85.31558990478516,39.0,0
52.0,4,110745.52,11,0,13,1,2,0,0.0,0.0,40.0,39.0,0
49.0,4,347513.8,9,6,7,4,4,0,0.0,0.0,40.0,39.0,0
39.0,4,165414.31,7,2,12,0,4,1,0.0,0.0,40.0,39.0,1
54.0,4,294826.88,11,2,7,0,4,1,0.0,0.0,36.0,39.0,0
40.0,4,204990.47,11,2,14,0,4,1,15024.0,0.0,40.0,39.0,1
47.0,7,93044.805,15,0,3,1,4,1,0.0,0.0,40.0,39.0,1
21.0,4,70340.69,15,2,12,0,4,1,0.0,0.0,40.0,39.0,0
55.0,6,186964.78,9,2,5,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,238959.5,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
40.0,1,115386.81,12,2,13,1,4,1,0.0,0.0,50.0,39.0,1
46.0,4,112664.45,12,0,12,4,4,0,32123.62109375,0.0,45.0,39.0,1
44.0,4,181192.23,15,0,10,1,4,0,0.0,4355.8056640625,40.0,39.0,0
32.0,4,188928.16,11,4,3,3,4,1,0.0,0.0,30.0,39.0,0
42.0,7,56742.82,11,0,4,4,1,0,0.0,0.0,30.0,39.0,0
41.0,4,87431.83,4,2,12,0,4,1,0.0,0.0,40.0,26.0,0
81.81699,4,82934.07,12,2,12,0,2,1,0.0,0.0,38.0,39.0,1
31.0,4,370760.3,9,2,4,1,4,1,0.0,0.0,40.0,39.0,0
43.0,4,183295.44,11,2,1,0,4,1,0.0,0.0,45.0,39.0,0
51.0,4,185989.88,12,2,4,0,4,1,0.0,0.0,60.0,39.0,1
52.0,2,39524.523,7,2,4,5,4,0,0.0,0.0,40.0,39.0,1
27.0,4,27876.71,7,4,7,1,4,1,0.0,0.0,40.0,39.0,1
38.0,4,235916.42,7,2,14,0,4,1,0.0,0.0,40.0,39.0,0
47.0,2,110044.58,15,2,13,0,4,1,0.0,0.0,40.0,39.0,0
44.0,4,102174.055,8,4,3,1,4,1,0.0,0.0,40.0,39.0,0
35.0,7,39595.543,9,2,4,0,4,1,0.0,0.0,40.0,39.0,1
73.23523,4,139643.62,1,2,10,0,4,1,0.0,0.0,40.0,39.0,1
27.0,4,129508.164,11,2,14,0,4,1,0.0,0.0,40.0,39.0,0
31.0,4,159947.7,11,2,4,4,4,0,0.0,0.0,40.0,39.0,0
26.0,4,200799.28,15,0,1,4,4,0,0.0,0.0,40.0,0.0,0
40.0,4,231569.05,8,0,3,3,4,1,0.0,0.0,40.0,39.0,0
39.0,4,132335.14,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
45.0,5,23830.303,2,2,14,0,1,1,0.0,0.0,60.0,5.0,1
48.0,7,114135.84,11,2,12,0,4,1,0.0,0.0,1.1240345239639282,39.0,0
45.0,4,294050.75,3,6,4,2,2,0,0.0,1977.0,10.0,0.0,0
24.0,2,77757.34,11,4,12,1,4,1,0.0,1988.1864013671875,40.0,39.0,0
45.0,4,181848.92,12,2,12,0,4,1,0.0,0.0,45.0,39.0,1
45.0,2,199097.95,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
49.0,4,105981.75,9,2,3,0,4,1,0.0,0.0,40.0,39.0,1
61.0,6,182004.12,5,2,4,0,4,1,0.0,0.0,50.0,39.0,0
60.0,4,218225.62,11,2,3,0,4,1,0.0,4336.8681640625,40.0,39.0,0
36.0,4,72728.95,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,175545.53,9,4,8,1,4,1,0.0,0.0,30.0,18.06105613708496,0
51.0,4,155815.56,11,2,7,0,4,1,0.0,0.0,40.0,39.0,1
28.0,4,457730.5,6,2,10,1,4,1,0.0,0.0,40.0,39.0,0
30.0,0,89695.61,11,0,1,1,4,0,0.0,0.0,30.0,39.0,0
40.0,2,159141.66,12,2,4,0,4,1,0.0,2415.0,30.0,39.0,1
39.0,1,123108.83,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
29.0,2,369532.03,7,4,6,3,4,1,0.0,0.0,35.0,39.0,0
29.0,2,270835.2,15,0,7,1,4,1,0.0,0.0,50.0,39.0,0
23.0,4,147102.9,9,4,13,3,4,0,0.0,0.0,1.0000998973846436,39.0,0
35.0,4,119334.47,11,0,1,1,4,1,0.0,0.0,35.0,39.0,0
33.0,4,354611.7,7,4,1,4,2,0,0.0,0.0,40.0,39.0,0
57.0,4,73456.32,11,6,1,1,4,0,0.0,0.0,40.0,39.0,0
36.0,4,115635.31,12,2,7,0,4,1,99999.0,0.0,45.0,39.0,1
31.0,4,142983.95,0,4,5,1,4,1,0.0,0.0,40.0,39.0,0
36.0,6,210792.0,7,2,12,0,4,1,0.0,0.0,40.0,39.0,0
45.0,4,37629.01,9,2,1,0,4,1,0.0,0.0,40.0,39.0,0
44.0,6,177680.88,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
57.0,4,252949.67,9,6,1,4,4,0,99999.0,0.0,38.0,39.0,1
22.0,0,86621.7,7,4,0,3,4,1,0.0,0.0,40.0,39.0,0
41.0,4,218094.94,15,2,4,0,4,1,0.0,0.0,50.0,39.0,0
42.0,1,359236.44,15,2,7,0,4,1,0.0,0.0,45.0,39.0,0
18.0,4,29761.05,7,4,3,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,154303.08,15,4,8,3,4,0,0.0,0.0,40.0,39.0,0
20.0,4,239718.31,9,4,6,1,4,1,0.0,0.0,4.0,39.0,0
54.0,4,109783.64,9,2,7,0,4,1,0.0,0.0,40.0,39.0,1
45.0,4,303022.88,15,2,12,0,4,1,0.0,0.0,40.0,39.0,0
48.0,4,158046.28,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
23.0,4,116958.86,6,2,8,5,4,0,0.0,0.0,40.0,39.0,0
20.0,4,107885.42,15,4,7,1,4,1,0.0,0.0,45.0,39.0,0
50.0,4,196002.44,7,2,10,0,4,1,0.0,0.0,40.0,39.0,1
46.0,4,287276.25,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
57.0,4,200526.5,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
37.0,1,162210.16,11,2,7,0,2,1,0.0,0.0,35.0,39.0,0
48.0,4,205294.28,11,2,7,0,4,1,0.0,0.0,30.0,0.0,0
57.0,0,199548.81,15,4,0,1,4,0,0.0,0.0,30.0,39.0,0
39.0,2,245930.17,7,2,10,0,4,1,0.0,0.0,40.0,39.0,1
44.0,4,198511.7,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,51524.65,9,0,7,0,4,1,0.0,0.0,79.0986328125,39.0,1
25.0,4,99572.9,9,2,1,0,4,1,0.0,0.0,60.0,39.0,1
25.0,4,60881.477,15,4,4,3,4,0,0.0,0.0,45.0,39.0,0
58.0,4,149190.56,15,2,10,0,4,1,0.0,0.0,60.0,39.0,1
28.0,2,33976.746,9,2,3,0,4,1,0.0,4284.98828125,60.0,39.0,0
40.0,4,160314.12,1,2,12,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,33409.36,11,2,3,0,4,1,0.0,0.0,50.0,39.0,0
29.0,4,109005.84,8,4,1,1,4,1,0.0,0.0,40.0,39.0,0
49.66679,4,112637.164,1,2,14,0,4,1,0.0,0.0,39.0,39.0,0
54.0,4,310344.34,4,2,3,0,4,1,0.0,0.0,45.0,0.0,1
61.421978,6,290465.12,12,2,10,0,4,1,99999.0,0.0,66.03147888183594,39.0,1
37.0,7,151887.44,11,2,12,4,4,0,0.0,0.0,50.0,39.0,1
58.0,4,255717.78,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
53.0,6,328333.47,8,2,3,0,4,1,0.0,0.0,55.0,39.0,0
40.0,4,86355.62,15,2,4,0,4,1,0.0,0.0,55.0,39.0,1
35.0,4,427575.84,15,2,7,0,4,1,0.0,0.0,20.0,39.0,1
23.0,7,108171.81,11,4,5,3,4,0,0.0,0.0,40.0,39.0,0
31.0,4,156055.11,7,2,12,0,4,1,0.0,0.0,45.0,39.0,1
49.0,1,41514.32,8,0,0,1,4,1,0.0,0.0,30.0,39.0,1
47.0,6,175904.73,12,2,4,0,4,1,0.0,0.0,40.0,39.0,1
54.0,4,260232.06,7,0,14,1,2,1,0.0,0.0,45.0,0.0,0
39.0,4,104879.49,15,2,12,0,4,1,0.0,0.0,40.0,39.0,0
25.0,4,528671.0,15,4,10,1,4,1,0.0,0.0,50.0,39.0,0
33.0,4,181144.05,11,0,12,1,4,0,0.0,0.0,40.0,39.0,0
80.15485,0,296059.84,9,0,1,1,4,1,0.0,0.0,38.0,39.0,0
41.0,6,26719.846,9,4,7,1,4,1,0.0,0.0,70.0,39.0,0
23.0,4,414304.8,6,2,3,0,4,1,0.0,0.0,37.0,39.0,0
32.0,4,305080.75,9,2,10,0,4,1,0.0,0.0,70.0,39.0,1
64.0,4,214625.61,5,6,4,1,4,0,0.0,0.0,40.0,39.0,0
33.0,4,194654.94,8,0,10,1,4,1,0.0,0.0,40.0,39.0,0
25.0,2,172344.42,15,4,4,1,4,1,0.0,4244.033203125,40.0,39.0,0
35.0,2,168183.95,11,2,14,0,4,1,0.0,0.0,40.0,39.0,0
47.0,4,111795.98,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,363527.97,0,4,10,1,4,1,0.0,0.0,40.0,39.0,0
44.05979,4,131503.84,7,4,1,1,4,0,0.0,0.0,35.0,39.0,0
26.0,4,219091.27,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
36.0,4,301826.34,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
17.0,4,206909.47,7,4,4,3,4,0,0.0,0.0,14.796283721923828,39.0,0
37.0,4,379525.56,11,0,1,1,4,1,0.0,0.0,40.0,39.0,0
76.89828,1,318857.38,12,2,4,0,4,1,0.0,0.0,40.0,39.0,1
65.507225,4,199726.11,9,2,4,0,4,1,0.0,0.0,40.0,39.0,1
43.0,4,192700.34,9,2,7,0,4,1,99999.0,0.0,40.0,39.0,1
35.0,4,166030.69,7,4,12,1,4,1,0.0,0.0,40.0,39.0,0
25.0,4,75815.56,15,4,4,3,4,0,0.0,0.0,45.0,39.0,0
19.0,4,340865.47,15,4,4,1,4,0,0.0,0.0,48.0,39.0,0
52.0,4,64327.89,15,4,3,1,4,0,0.0,0.0,32.0,39.0,0
35.0,1,240094.22,15,4,1,4,2,0,0.0,0.0,40.0,39.0,1
24.414154,4,291114.34,9,0,13,1,4,0,0.0,0.0,40.0,39.0,1
51.0,6,226686.12,9,2,12,0,4,1,0.0,0.0,84.0,39.0,1
51.0,4,164811.31,9,2,4,0,4,1,0.0,0.0,60.0,39.0,1
31.0,2,33977.152,11,2,8,4,4,0,0.0,0.0,30.0,39.0,0
56.584328,2,210834.66,7,2,7,0,4,1,0.0,0.0,40.0,39.0,1
22.0,4,117424.09,15,2,1,3,4,0,0.0,0.0,40.0,39.0,0
45.0,4,33475.547,0,2,3,0,4,1,0.0,0.0,40.0,39.0,1
30.0,4,168911.4,15,4,13,3,4,1,0.0,0.0,20.0,39.0,0
51.0,4,231497.62,11,6,10,1,2,0,0.0,0.0,40.0,39.0,0
20.0,4,214864.4,15,4,12,3,4,0,0.0,0.0,40.0,39.0,0
47.0,2,253128.08,12,2,4,1,4,1,0.0,0.0,40.0,39.0,1
44.0,0,134831.95,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
36.0,4,265151.84,9,2,12,1,2,1,0.0,0.0,40.0,39.0,1
20.0,4,404064.47,9,4,8,1,4,1,0.0,0.0,35.0,39.0,0
27.0,4,169946.4,9,2,4,0,4,1,0.0,0.0,40.0,39.0,1
26.0,2,157227.81,9,4,7,1,4,1,0.0,0.0,40.0,39.0,0
33.0,4,204600.75,11,2,3,0,4,1,0.0,0.0,50.0,39.0,0
49.0,4,473129.72,11,2,12,0,4,1,0.0,0.0,60.0,39.0,0
17.0,4,376861.06,15,4,6,1,4,1,0.0,0.0,40.0,39.0,0
43.0,4,311567.56,9,2,14,0,4,1,0.0,0.0,60.0,39.0,0
31.0,4,173960.77,7,2,1,5,4,0,0.0,0.0,40.0,39.0,1
38.0,2,353517.03,11,2,3,0,4,1,0.0,0.0,40.0,1.1638485193252563,0
44.0,4,168099.31,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
46.0,4,376550.7,4,2,7,0,4,1,0.0,0.0,40.0,0.0,1
70.611015,6,263359.44,9,2,4,0,2,1,0.0,0.0,35.0,39.0,0
20.0,4,33186.832,9,4,1,1,1,1,0.0,0.0,40.0,0.0,0
60.918995,4,336917.44,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
41.0,4,162302.14,11,2,14,0,4,1,0.0,0.0,40.0,39.0,1
52.0,7,107450.84,12,2,5,0,4,1,0.0,0.0,55.0,39.0,1
38.0,1,210033.89,11,4,0,1,2,1,0.0,0.0,35.0,39.0,0
47.0,4,345933.8,9,2,1,0,4,1,0.0,0.0,40.0,39.0,0
45.0,4,225708.11,15,2,10,0,4,1,0.0,0.0,38.0,39.0,1
37.0,4,77019.07,0,2,5,0,4,1,0.0,0.0,40.0,39.0,1
49.0,6,213280.28,11,2,4,0,4,1,0.0,0.0,45.0,39.0,1
54.0,4,339636.94,11,2,3,0,4,1,0.0,0.0,60.0,39.0,0
47.0,4,290135.84,7,2,7,0,4,1,0.0,0.0,30.0,39.0,0
54.0,4,195399.34,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
21.0,4,292284.12,15,2,7,0,4,1,0.0,0.0,48.0,39.0,0
30.0,4,78461.51,11,4,12,5,4,0,0.0,3500.95556640625,40.0,39.0,1
24.0,4,131020.98,15,4,8,1,4,1,3803.116943359375,0.0,40.0,32.875247955322266,0
47.0,4,115363.35,11,4,8,3,4,1,0.0,3085.61767578125,40.0,39.0,0
43.0,4,165706.23,1,2,7,0,4,1,0.0,0.0,40.0,39.0,0
50.0,4,29175.055,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
46.0,6,132134.1,7,0,4,4,4,0,0.0,0.0,38.0,39.0,0
29.0,0,95544.99,15,0,0,3,4,0,0.0,0.0,35.0,39.0,0
30.0,4,399067.94,11,4,1,4,4,0,0.0,0.0,25.0,39.0,0
19.0,4,49085.797,1,4,3,3,4,1,0.0,0.0,20.0,39.0,0
