date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
89.756134,4,2.0,2609.78,11972.015625,1.0,0,0,3,7,1720.0,1000.0,1960.0,0.0,98103.0,47.44852,-122.201904,2042.2695,9970.7548828125,305000.0
361.0,2,1.0,1160.0,75701.3359375,1.0,0,0,4,7,1170.0,0.0,1966.0,0.0,98024.0,47.705894,-122.08889,1640.0,131192.625,490400.53
278.53995,3,1.0,1830.0,4018.341552734375,1.0,0,0,4,7,1270.0,520.0,1909.0,0.0,98034.0,47.26982,-122.37691,1520.0,3971.8779296875,280000.0
312.43777,4,2.0,1960.0,9944.84375,1.0,0,0,3,7,1210.0,1240.08642578125,1956.0,0.0,98038.0,47.482872,-122.184,1093.3705,8000.0,269987.22
259.409,3,2.0,1920.0,3000.0,1.0,0,0,3,8,1280.2158,540.0,1958.1359,0.0,98199.0,47.61415,-122.37999,2090.0,2970.765869140625,380000.0
375.0,4,1.0,1500.0,8416.3857421875,1.0,0,0,3,7,980.0,617.7388305664062,1922.0,0.0,98155.0,47.56587,-122.37804,1620.0,8362.080078125,393063.53
327.0,2,1.0,808.0101,4000.0,1.0,0,0,3,6,813.9224,0.0,1960.0,0.0,98146.0,47.624702,-122.365,894.889,4000.0,285000.0
167.0,4,3.0,2230.0,1452.2681884765625,2.0,0,0,3,8,1768.626,770.0,2012.0,0.0,98048.67,47.57385,-122.287,2128.5115,1626.074462890625,324950.53
55.0,3,2.0,1660.0,914.066162109375,1.0,0,0,5,7,1060.0,1571.1666259765625,1960.0,0.0,98133.12,47.60065,-122.386986,1730.0,1150.627197265625,580000.0
195.0,2,1.0,1259.8552,3721.914306640625,2.0,0,0,3,7,1270.0,0.0,2012.0,0.0,98134.3,47.72896,-122.323,1290.0,4108.3837890625,336499.06
154.3378,4,2.0,2419.511,9158.216796875,1.0,0,0,3,8,1470.9199,1294.877685546875,1994.0,0.0,98125.0,47.66953,-122.14712,1770.0,8616.4931640625,668027.7
159.29372,4,1.0,2136.117,19632.470703125,1.0,0,0,3,7,2280.0,0.0,1923.8386,0.0,98038.0,47.46426,-121.972755,1780.0,12204.361328125,291779.88
263.86298,4,2.0,1697.102,6977.890625,1.0,0,0,3,7,1180.0,0.0,1961.0,0.0,98058.0,47.664856,-122.28922,1570.0,7188.36669921875,337090.88
43.751026,3,2.0,1440.0,10237.560546875,1.0,0,0,3,7,1480.0,0.0,1929.0,0.0,98178.0,47.6803,-122.287,1280.0,10662.1787109375,251106.55
363.0,4,3.0,8214.675,1166665.75,2.0,0,2,3,11,4547.112,1966.46728515625,1995.0,0.0,98029.0,47.58941,-122.177,4795.127,695804.0,2235256.5
30.99999,1,1.0,720.0,5057.1298828125,1.0,0,0,3,6,780.0,0.0,1959.0,0.0,98177.0,47.7043,-122.40568,1030.0,5862.3603515625,385000.0
5.897629,2,1.0,747.26776,5203.6611328125,1.0,0,0,3,7,790.0,0.0,1951.0,0.0,98052.0,47.472797,-122.39181,1450.0,5684.13232421875,252826.03
46.0,4,2.0,1680.0,7436.21875,1.0,0,0,3,7,1110.0,0.0,1954.0,0.0,98117.0,47.574524,-122.21419,1700.0,7325.5087890625,364979.78
271.92798,4,2.0,2100.0,6024.1533203125,1.0,0,0,4,8,1320.0,500.0,1955.0,0.0,98059.0,47.562195,-122.325,1930.7189,6673.2705078125,430000.0
3.0,2,1.0,711.48364,1609.8072509765625,1.0,0,0,4,6,703.47656,0.0,1909.0,0.0,98074.0,47.688725,-122.40363,1120.0,1341.3609619140625,254355.69
27.028816,2,2.0,1397.882,4973.27197265625,1.0,0,2,3,8,1280.0,0.0,1964.0,0.0,98199.0,47.691463,-122.3999,2380.389,5751.93505859375,710278.8
347.0,4,2.0,2520.0,3868.314697265625,2.0,0,0,3,8,1870.0,800.0,1962.0,0.0,98048.74,47.683006,-122.227066,2000.0,4137.783203125,499363.88
25.0,3,2.0,1801.7666,9568.2880859375,1.0,0,0,3,7,1220.0,404.1518249511719,1927.3132,0.0,98126.0,47.71653,-122.29711,1856.4688,8120.0322265625,310000.0
157.0,3,2.0,2380.7422,13636.33984375,1.0,0,0,3,7,1478.2407,1027.948974609375,1925.0,0.0,98075.2,47.63774,-122.22485,2190.0,10499.4951171875,465195.6
56.0,3,1.0,1430.0,40741.98046875,1.0,0,0,3,8,1493.5414,0.0,1964.0,0.0,98070.0,47.36933,-122.24913,2592.8193,46411.578125,345000.0
141.23616,3,1.0,2550.0,6845.5,1.0,0,0,3,7,1570.0,1383.5137939453125,1975.0,0.0,98103.0,47.44673,-122.02952,2560.0,7925.45849609375,285000.0
139.0,4,3.0,2532.02,9278.3720703125,2.0,0,0,3,9,1820.0,0.0,2008.0,0.0,98106.0,47.554794,-122.08832,2310.0,9800.7021484375,949958.0
361.0,1,1.0,303.85666,8507.9208984375,1.0,0,0,3,5,313.0433,0.0,1911.8486,0.0,98118.0,47.326374,-122.354,1075.4298,9898.9267578125,183389.67
153.92622,3,1.0,1680.0,6106.1513671875,2.0,0,0,3,7,1776.3619,0.0,1977.0,0.0,98033.0,47.715275,-122.30697,1870.0,6576.47265625,476076.6
33.0,4,2.0,2810.0,19690.544921875,2.0,0,0,3,9,2684.2961,0.0,1986.0,0.0,98031.0,47.51514,-122.09229,2624.3499,17788.158203125,658518.5
103.0,4,2.0,1935.4794,35051.65625,2.0,0,0,3,8,2010.0,0.0,1976.0,0.0,98107.0,47.594467,-121.9976,2870.0,85776.875,583727.44
348.0,4,1.0,1260.0,11620.0869140625,1.0,0,0,3,6,1200.0,0.0,1967.0,0.0,98023.0,47.555504,-122.283,1473.6952,14991.2568359375,322435.9
115.0,5,2.0,1829.0387,8106.0263671875,1.0,0,0,3,7,1260.0,540.0,1932.2076,0.0,98146.0,47.663643,-122.334,1480.0,8320.7705078125,536388.5
20.0,3,1.0,1035.6039,4306.91455078125,1.0,0,0,3,7,1040.0,0.0,1925.0,0.0,98199.0,47.6799,-122.397,2120.0,5008.09326171875,765839.75
355.91153,4,2.0,1413.0947,6000.0,1.0,0,0,3,8,1330.0,0.0,1955.0,0.0,98055.0,47.603947,-122.285,1750.0,5436.2939453125,724680.7
303.1472,3,1.0,1450.0,11571.216796875,1.0,0,0,5,7,1370.0,0.0,1951.0,0.0,98006.0,47.413548,-122.203,1616.5216,11086.2275390625,455999.22
272.75632,3,1.0,1700.0,6000.0,1.0,0,0,4,7,1750.0,0.0,1978.0,0.0,98118.0,47.52232,-122.182655,1634.5361,6806.67724609375,528334.06
307.33673,3,1.0,2390.0,9887.0078125,1.0,0,0,3,7,2370.0,1215.3480224609375,1900.0,2014.9998779296875,98168.0,47.306973,-122.32809,1560.0,23669.2109375,625000.0
271.0,2,1.0,923.11273,2133.8115234375,1.0,0,0,4,7,740.0,0.0,1960.0,0.0,98115.0,47.660088,-122.362,1250.0,2957.19189453125,515000.0
171.0,3,1.0,1390.0,12701.8291015625,1.0,0,0,3,7,1358.3094,0.0,1940.0,0.0,98144.0,47.718796,-122.353,1740.0,10731.5986328125,613771.06
54.0,5,2.0,2520.0,10542.0078125,1.0,0,0,3,8,1532.9027,1394.8546142578125,1981.6531,0.0,98168.0,47.455036,-122.30485,3328.3425,9712.80078125,345629.34
224.0,3,1.0,1560.0,8101.927734375,1.0,0,0,3,7,1040.0,300.0,1947.0,0.0,98065.0,47.637367,-122.175,1900.0,8311.6328125,390455.12
250.0,3,2.0,2140.0,89900.71875,2.0,0,0,3,9,2040.0,0.0,1991.0,0.0,98118.0,47.68953,-122.27298,1893.015,84249.515625,495272.56
54.0,2,1.0,821.6454,7443.23095703125,1.0,0,0,3,6,850.0,0.0,1917.971,0.0,98185.93,47.722084,-122.358,2026.2914,8179.5859375,430000.0
346.0,2,1.0,1370.0,5269.01171875,1.0,0,0,3,7,980.0,0.0,1953.0,0.0,98133.0,47.67424,-122.338,1710.0,5003.11474609375,525000.0
165.0,2,1.0,1075.0906,12988.0439453125,1.0,0,0,3,6,1090.0,0.0,1967.0,0.0,98155.0,47.51303,-122.174614,1180.0,11764.2041015625,322166.06
342.0,3,2.0,2330.816,13475.6171875,1.0,0,0,3,8,1540.0,810.18359375,2000.0,0.0,98045.0,47.731632,-122.163574,2870.0,28223.578125,550611.4
108.0,3,2.0,1319.8248,13912.7900390625,1.0,0,0,3,7,1294.9614,0.0,1979.0,0.0,98019.0,47.3488,-122.0562,1720.0,12886.18359375,266452.97
246.8101,3,3.0,2255.9084,8621.681640625,1.0,0,0,3,8,2400.0,0.0,1975.0388,0.0,98133.0,47.62957,-122.194,2610.0,6907.47705078125,665000.0
68.0,4,2.0,1210.0,11780.8876953125,1.0,0,0,4,7,1180.0,0.0,1976.0,0.0,98027.0,47.481136,-122.12059,1790.0,11077.1953125,374950.62
4.862709,4,2.0,1400.0,1063.631591796875,2.0,0,0,3,7,1360.0,0.0,2002.0,0.0,98030.0,47.585346,-122.13853,1495.4934,1328.1939697265625,469959.94
350.0,3,1.0,1200.0,9085.2314453125,1.0,0,0,3,6,1160.0,0.0,1937.0,0.0,98198.0,47.32092,-122.31151,995.87256,9562.3486328125,189146.27
17.46826,5,2.0,2182.9365,19931.779296875,1.0,0,0,4,7,1320.8677,926.0504150390625,1993.0,0.0,98028.0,47.513615,-122.323,1990.0,12492.9228515625,376725.3
265.0,2,1.0,920.0,6298.73828125,1.0,0,0,4,7,940.0,0.0,1952.3378,0.0,98198.0,47.70362,-122.337,1475.6459,7529.4853515625,495448.72
109.0,5,2.0,3171.7966,5161.79296875,2.0,0,0,3,8,3132.2563,0.0,2009.0,0.0,98027.0,47.458008,-121.87953,2660.0,5251.6591796875,570479.25
68.0,2,1.0,1243.9011,2036.530517578125,2.0,0,0,3,7,910.0,650.0072021484375,1998.0,0.0,98059.0,47.566338,-122.291,1510.0,2717.74169921875,359962.22
277.68988,2,2.0,2106.3416,10433.5771484375,1.0,0,0,3,8,1350.0,1000.0,1966.0,0.0,98166.0,47.666203,-122.37322,1840.0,10185.3203125,679691.9
215.92317,2,2.0,1061.0013,4294.9521484375,1.0,0,0,3,7,784.2928,600.0,1948.0,0.0,98199.0,47.65055,-122.46986,1440.0,4800.0,390000.0
327.9838,1,1.0,338.04303,7405.3388671875,1.0,0,0,4,5,358.8302,0.0,1910.0,0.0,98168.0,47.31019,-122.311264,1074.8369,6746.68505859375,173732.86
186.0,3,1.0,2000.0,12443.732421875,1.0,0,0,3,8,2254.3489,0.0,1981.0,0.0,98011.0,47.422787,-122.17439,2010.0,10231.265625,500000.0
318.0,2,1.0,1030.0,6841.1240234375,1.0,0,0,3,7,1000.0,0.0,1926.0,0.0,98118.0,47.73415,-122.353,1560.0,7208.36083984375,340000.0
10.652196,2,1.0,1189.5092,3063.683349609375,1.0,0,0,3,7,850.0,0.0,1986.0,0.0,98042.0,47.35562,-122.313,1560.0,2501.27294921875,287050.78
102.0,3,2.0,1320.0,10512.142578125,1.0,0,0,3,8,1384.3942,0.0,1971.0,0.0,98199.0,47.38868,-122.361176,1430.0,9510.9365234375,407593.3
147.0,3,2.0,1540.0,10761.615234375,1.0,0,0,5,7,1055.3112,0.0,1949.0,0.0,98122.0,47.58847,-122.301,1760.0,10000.0,499749.84
37.67846,4,1.0,2130.9226,10070.9921875,1.0,0,0,3,7,1610.0,0.0,1929.0,0.0,98168.0,47.356533,-122.36799,1458.7346,7672.6064453125,285000.0
315.0,4,1.0,1280.0,5900.79736328125,1.0,0,0,3,7,800.59973,1100.0,1921.0,0.0,98125.0,47.708538,-122.385,1600.0,6113.138671875,899998.7
166.0,3,2.0,1640.0,1005.0562133789062,2.0,0,0,3,9,1290.0,262.1805419921875,1915.577,2014.9998779296875,98199.0,47.688503,-122.371,2060.0,3477.537353515625,829607.25
108.0,3,1.0,1550.4188,4767.44580078125,1.0,0,0,4,7,1096.3662,0.0,1967.0,0.0,98155.0,47.63403,-122.395546,1710.0,5000.0,406747.6
68.0,4,2.0,4293.4277,47565.73046875,2.0,0,2,3,10,3444.9937,460.0,2005.0,0.0,98027.0,47.46953,-122.07363,4910.2915,191552.140625,985072.06
20.0,3,2.0,1860.0,4519.8212890625,2.0,0,0,3,8,1780.0,0.0,2005.7969,0.0,98092.0,47.311596,-122.21399,2684.8584,5631.38720703125,552085.1
188.0,3,2.0,2700.0,8255.4658203125,2.0,0,0,3,9,2860.6028,0.0,1968.0,0.0,98046.86,47.61339,-121.99669,2810.0,8443.1318359375,850000.0
80.79022,4,2.0,1930.0,5411.55810546875,1.0,0,0,3,7,1170.0,1382.4268798828125,1974.0,0.0,98155.0,47.64253,-122.30023,2040.0,5906.23193359375,422658.38
139.13023,3,2.0,1820.0,9999.359375,2.0,0,0,4,8,1780.0,0.0,1948.0,0.0,98116.0,47.48497,-122.298,1941.1221,10270.482421875,455107.8
184.48015,3,2.0,1540.0,4797.486328125,2.0,0,0,3,8,1070.0,465.5107421875,1999.0,0.0,98065.0,47.409637,-122.193,1780.0,5100.0,566223.8
14.126495,3,2.0,2659.8313,13514.193359375,2.0,0,0,4,9,2757.624,0.0,1963.0,0.0,98052.0,47.776546,-122.12414,2641.345,14455.4375,1444278.9
265.3254,4,2.0,1690.0,1162.8447265625,3.0,0,0,3,8,1911.2292,0.0,2013.0,0.0,98168.0,47.74576,-122.37062,2490.0,1717.8817138671875,585000.0
137.0,3,2.0,1380.0,2871.206298828125,2.0,0,0,3,8,1010.0,0.0,1989.0,0.0,98125.0,47.704174,-122.331,1563.2363,4000.0,836740.7
14.0,4,2.0,2230.0,8111.59326171875,1.0,0,0,3,8,1490.0,340.0,1988.0,0.0,98103.0,47.37769,-122.04196,1540.0,5967.66162109375,360000.0
40.0,2,1.0,894.6841,2309.912841796875,2.0,0,0,3,7,980.0,0.0,2009.0,0.0,98116.0,47.68869,-122.218,1560.0,3996.607666015625,410000.0
54.0,3,2.0,1710.0,94200.21875,1.0,0,0,3,7,1649.159,0.0,1963.3267,0.0,98010.0,47.678295,-121.972206,1500.0,54914.34765625,230000.0
3.0,3,2.0,2285.8328,7525.22021484375,2.0,0,0,3,9,2533.5376,0.0,1994.0,0.0,98052.0,47.701813,-122.04062,2370.0,7739.19140625,823780.3
171.04268,3,2.0,2549.0173,8423.033203125,2.0,0,0,3,9,1981.2107,0.0,2012.0,0.0,98070.0,47.605213,-122.211,2290.0,9672.8271484375,617694.25
69.0,4,2.0,4258.059,241068.40625,1.0,0,4,4,10,2360.0,3669.53076171875,1965.0,0.0,98055.0,47.739788,-122.192,4005.5774,215807.015625,2201635.2
153.0,3,2.0,2750.0,12491.05078125,1.0,0,0,3,8,1903.4506,1239.116455078125,2001.0,0.0,98199.0,47.680367,-122.40146,2443.3362,10247.861328125,440511.94
303.83524,3,1.0,1760.0,7595.55322265625,1.0,0,0,4,7,1707.633,0.0,1954.0,0.0,98004.0,47.436413,-122.349,1410.0,8367.818359375,258802.33
346.0,4,2.0,1792.3906,4066.163818359375,2.0,0,0,3,8,1851.6129,0.0,1996.0,0.0,98029.9,47.636856,-122.36,2141.848,5187.58984375,389997.5
213.64185,4,1.0,1820.0,4482.85693359375,2.0,0,0,3,7,1890.0,0.0,2003.0,0.0,98052.0,47.553276,-122.36636,1440.0,4205.171875,350000.0
88.0,2,1.0,950.0,8026.99951171875,1.0,0,0,4,7,940.0,0.0,1952.0,0.0,98188.0,47.645355,-122.363,1848.7343,7620.57421875,319694.5
12.0,3,1.0,1616.2917,4000.0,1.0,0,2,5,7,1053.6571,351.4266662597656,1922.6459,0.0,98155.0,47.44879,-122.46005,1518.264,4574.203125,746233.4
90.01277,4,3.0,2300.0,10929.923828125,1.0,0,0,4,7,1320.0,840.0,1906.0,0.0,98023.0,47.57863,-122.24783,1950.0,9600.0,627204.56
54.0,2,1.0,1389.7727,5897.0869140625,2.0,0,0,3,8,1504.5537,0.0,1975.0,0.0,98075.0,47.69698,-122.322395,1784.634,5857.66162109375,608235.56
84.0,3,1.0,1374.6527,8427.740234375,1.0,0,0,5,7,1300.0,0.0,1969.0,0.0,98116.016,47.75989,-122.3288,1330.0,8065.00244140625,552278.6
112.0,3,1.0,1360.0,15526.6708984375,1.0,0,0,4,7,1310.0,0.0,1958.0,0.0,98001.0,47.66631,-122.17087,2220.0,15038.5244140625,325000.0
216.0,3,1.0,1641.6082,5319.189453125,1.0,0,0,3,7,1070.0,791.9464721679688,1989.0,0.0,98178.0,47.691586,-122.383,1720.0,6273.43310546875,539125.0
220.20993,3,1.0,1340.0,7000.0,1.0,0,0,3,7,880.0,740.320068359375,1965.0,0.0,98199.0,47.569756,-122.39,1260.0,7700.0,308434.9
83.0,2,1.0,1162.7137,3322.6494140625,1.0,0,0,3,7,790.0,56.26936721801758,1924.0,2014.9998779296875,98136.0,47.570675,-122.17,1930.0,5000.0,380000.0
45.0,3,1.0,1740.0,11140.5283203125,1.0,0,0,4,7,1100.0,718.78955078125,1910.0,0.0,98199.0,47.67181,-122.37733,1610.0,9755.775390625,603140.9
251.04395,3,1.0,2129.147,23019.296875,1.0,0,0,3,7,1300.0,931.063720703125,1955.0,0.0,98075.0,47.55247,-122.12041,1880.0,38547.8125,359721.47
3.0,3,3.0,2799.114,9375.5234375,1.0,0,0,5,9,2271.4426,0.0,1977.0,0.0,98042.0,47.547863,-122.21887,3094.6936,8585.4130859375,1011517.2
166.0,3,2.0,1430.0,4113.8837890625,2.0,0,0,4,7,1430.9227,0.0,1999.0,0.0,98031.0,47.537395,-122.19802,1610.0,4704.26806640625,460857.9
257.60666,3,2.0,1380.0,4929.634765625,2.0,0,0,3,8,1400.0,0.0,1947.0,0.0,98146.0,47.663143,-122.124535,1570.0,5598.4921875,525000.0
235.3671,3,1.0,1040.0,5446.06103515625,2.0,0,0,3,8,1140.0,0.0,2003.5304,0.0,98187.33,47.72206,-122.33008,2050.0,5457.0185546875,435385.78
319.41995,3,2.0,1841.4791,27345.763671875,2.0,0,0,3,8,1730.0,0.0,2012.0,0.0,98023.0,47.729908,-122.298,2038.4081,35894.56640625,405802.78
172.0,4,2.0,2220.0,4800.0,1.0,0,0,3,8,1430.0,980.0,1977.0,0.0,98103.0,47.53591,-122.128,2400.0,5200.0,479389.78
127.29093,2,1.0,764.3908,8750.8759765625,1.0,0,0,3,7,770.0,0.0,1959.0,0.0,98031.0,47.545486,-122.02891,1316.386,8813.9921875,240042.98
270.0,4,2.0,1729.0483,6478.77490234375,1.0,0,0,3,7,1060.0,1040.0,1952.0,0.0,98034.0,47.72116,-122.313,1341.0879,5609.45947265625,415000.0
326.0,2,1.0,880.0,7013.5986328125,1.0,0,0,3,7,875.3597,0.0,1965.0,0.0,98108.0,47.512455,-122.287,1180.0,8166.244140625,335000.0
21.0,3,1.0,1820.0,5000.0,1.0,0,0,4,7,1160.0,800.0,1912.0,0.0,98146.0,47.683487,-122.189,1800.0,5000.0,724971.9
41.752426,5,3.0,4412.9263,72557.9140625,2.0,0,0,3,9,4152.1206,0.0,1994.0,0.0,98034.0,47.733395,-122.204315,3542.1157,23009.876953125,1327781.1
60.736584,3,2.0,1610.0,6250.0,1.0,0,0,3,8,1095.7496,816.2181396484375,1998.0,0.0,98118.0,47.63771,-122.38053,1510.0,7668.15625,450000.0
360.0,3,2.0,2271.9612,11862.4609375,2.0,0,2,3,10,2140.0,0.0,1969.0,0.0,98168.0,47.61475,-122.384,3996.0374,10610.193359375,686203.25
14.0,5,1.0,1820.0,9706.392578125,1.0,0,0,4,7,1080.0,1152.1649169921875,1987.0,0.0,98023.0,47.696716,-122.277596,2120.0,10124.84375,464052.8
150.73529,3,1.0,1197.4934,7021.357421875,1.0,0,0,5,7,801.9588,144.3929901123047,1925.0,0.0,98034.0,47.226315,-122.319275,1744.5079,6983.74560546875,275000.0
281.5649,4,3.0,3617.6594,6376.595703125,2.0,0,0,3,9,3758.78,0.0,1976.0,0.0,98178.0,47.61353,-122.382,3020.916,4973.27978515625,1250000.0
76.0,3,1.0,1660.0,6318.150390625,1.0,0,2,3,8,1121.1407,750.0,1919.2152,0.0,98116.0,47.658463,-122.328,1741.3544,7323.8818359375,949960.56
293.0,3,1.0,1870.0,7779.05419921875,2.0,0,0,4,8,1890.0,0.0,1975.0,0.0,98055.0,47.685135,-121.98812,2240.1436,7133.56494140625,625000.0
322.0,3,1.0,1670.0,3761.686767578125,1.0,0,0,4,6,1000.0,1040.0,1929.2535,0.0,98199.0,47.701878,-122.352,1250.0,3603.14794921875,475000.0
171.0,4,2.0,2500.0,13489.2529296875,1.0,0,0,5,7,1610.0,670.0,1956.4865,0.0,98077.0,47.615807,-122.21621,1551.1337,10121.2060546875,510000.0
308.7825,3,1.0,1220.3894,7285.15576171875,1.0,0,0,4,7,1230.0,0.0,1968.987,0.0,98059.0,47.508366,-122.12861,1528.175,8210.25,349608.38
245.0,4,1.0,2100.0,7201.537109375,1.0,0,0,3,7,1199.2185,1649.2060546875,1926.0,0.0,98199.0,47.603184,-122.366104,2127.3782,7368.9072265625,329952.28
115.0,3,2.0,1610.0,8000.0,2.0,0,0,3,8,1611.6733,0.0,1981.0,0.0,98198.48,47.651234,-122.317024,1760.0,7707.38427734375,525000.0
326.0,3,1.0,1910.0,74317.8828125,1.0,0,0,4,8,2220.0,0.0,1942.0,0.0,98001.0,47.357765,-122.388,2160.0,115390.3359375,650000.0
139.0,4,2.0,1850.0,15006.7890625,1.0,0,0,3,7,1127.2351,910.0,1979.0,0.0,98028.0,47.681408,-122.2722,2580.0,16033.2021484375,430810.53
263.7086,4,2.0,2120.0,8158.06201171875,1.0,0,0,3,7,1450.0,76.5651626586914,1966.0,0.0,98001.0,47.449886,-122.12537,2590.0,9449.6669921875,330000.0
21.620974,4,2.0,2550.0,42568.484375,1.0,0,0,3,8,1530.0,1000.0,1962.0,0.0,98033.0,47.72638,-122.12441,2519.9385,35616.84375,717651.56
146.0,5,2.0,2647.2146,27682.3984375,1.0,0,0,3,7,2679.9954,0.0,1989.0,0.0,98118.0,47.28183,-122.331,1368.308,10500.40234375,380000.0
318.0,4,2.0,1910.0,4940.18212890625,1.0,0,0,5,7,2014.6716,0.0,1942.7704,0.0,98034.0,47.553642,-122.323,1380.0,5037.630859375,467161.97
13.0,1,1.0,669.4872,5265.15869140625,1.0,0,0,3,6,668.5947,0.0,1950.0,0.0,98199.0,47.707287,-122.388,1220.0,5000.0,325000.0
129.0,3,1.0,1090.0,8443.44921875,1.0,0,0,3,7,1010.0,0.0,1948.1125,0.0,98146.0,47.672943,-122.34242,1380.0,8000.0,395000.0
356.4116,2,1.0,828.8368,4400.0,1.0,0,0,3,6,810.0,0.0,1910.0,0.0,98136.0,47.690666,-122.114,1010.0,3600.0,225000.0
101.0,3,2.0,2510.0,6001.42333984375,1.0,1,4,4,8,1426.6588,1393.3671875,1912.0403,0.0,98199.0,47.748215,-122.473495,3376.1787,6177.3505859375,2682377.2
360.0,4,1.0,1771.7417,4595.7158203125,1.0,0,0,3,8,1150.0,450.0,1981.0,0.0,98028.0,47.64635,-122.31617,1880.0,4998.57958984375,562501.9
52.0,4,2.0,1460.0,7500.0,2.0,0,0,3,8,1424.9532,0.0,1978.0,0.0,98105.0,47.406334,-122.148,2399.446,7847.5830078125,340000.0
87.0,4,1.0,2270.0,8005.23388671875,1.0,0,0,4,6,1290.0,992.6481323242188,1954.0,0.0,98135.05,47.719334,-121.98509,1920.0,9072.44140625,415000.0
318.0,3,2.0,1380.0,4650.49853515625,1.0,0,0,3,7,950.0,0.0,1960.0367,0.0,98058.0,47.403015,-122.13277,1659.7654,4601.10791015625,333499.28
308.0,3,1.0,1840.0,8999.8837890625,2.0,0,0,3,7,2013.9818,0.0,1965.0,0.0,98198.0,47.36817,-122.221855,1450.0,7935.80078125,152282.47
60.0,3,2.0,1600.0,7375.83447265625,2.0,0,0,3,7,1570.0,0.0,2002.0,0.0,98109.0,47.68006,-122.358536,2090.0,8127.87255859375,297503.1
139.0,3,1.0,1596.4968,7221.51611328125,2.0,0,0,3,7,1746.8618,0.0,1977.0,0.0,98058.0,47.45957,-122.17642,1251.8301,6000.0,232529.7
116.793106,3,2.0,2520.0,15022.1806640625,2.0,0,0,3,9,2564.6523,0.0,1998.0,0.0,98008.0,47.49276,-122.030334,3634.011,14983.447265625,380000.0
102.18423,4,1.0,1590.0,7319.0615234375,1.0,0,0,4,7,1480.0,0.0,1953.0,0.0,98029.0,47.67394,-121.99704,2387.8523,7854.6630859375,458321.34
333.07944,4,1.0,2000.0,12427.0888671875,1.0,0,0,3,8,1300.0,680.0,1984.0,0.0,98177.0,47.41105,-122.15879,2263.2012,11840.8330078125,410000.0
327.9357,3,1.0,1480.0,11234.7392578125,1.0,0,0,3,7,1480.0,0.0,1959.0,0.0,98034.0,47.563965,-122.13902,1770.0,16240.9443359375,332821.25
220.0,3,1.0,2300.0,14229.1416015625,1.0,0,0,3,8,2610.0,0.0,1952.0,0.0,98075.0,47.67293,-122.363,2429.0242,12808.337890625,730160.1
232.12039,4,2.0,2010.0,4113.7490234375,2.0,0,0,3,7,1450.0,168.20339965820312,1987.0,0.0,98188.0,47.531143,-122.361,1532.1139,4114.509765625,366515.9
225.49138,3,2.0,1480.0,8971.171875,2.0,0,0,3,8,1380.0,0.0,1991.0,0.0,98136.0,47.566753,-122.3075,1690.0,9763.3466796875,367545.1
55.0,4,3.0,2180.0,7514.248046875,2.0,0,0,4,7,1390.0,893.925048828125,1958.0,0.0,98146.0,47.340424,-122.32,1769.9973,7277.46630859375,515000.0
109.0,3,1.0,1730.0,9969.587890625,1.0,0,0,5,6,1040.0,0.0,1925.0,0.0,98136.0,47.66376,-122.026,2794.5125,13895.08203125,495000.0
189.0,4,2.0,1690.0,21851.11328125,2.0,0,0,3,7,1594.6508,0.0,2002.0,0.0,98103.0,47.608475,-122.26023,1312.3553,16107.41796875,453642.72
