index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
0.0049999026,1,6.000043869018555,1,5,2,2,1,1.0,2.0,49.0,35144.203125
0.0049999026,4,1559.0,0,3,0,3,1,1.0,1.8300089836120605,49.0,7425.0
0.0049999026,1,6.000043869018555,1,4,2,0,0,1.0,2.0,49.0,2339.0
0.0049999026,0,1559.0,0,0,0,0,5,1.0,2.0,32.856316,35144.203125
0.0049999026,3,1559.0,0,4,0,2,2,1.0,2.0,10.0,2410.0
49998.996,3,6.000043869018555,1,5,2,5,1,1.0,2.0,49.0,4979.0
49998.996,1,6.000043869018555,1,4,0,0,4,1.0,39.669349670410156,49.0,35144.203125
49998.996,3,1559.0,1,4,0,0,3,1.0,2.0,49.0,7425.0
0.0049999026,0,1559.0,0,4,0,0,1,1.0,2.0,1.0,4020.0
0.0049999026,0,1419.724853515625,0,2,0,5,0,1.0,2.0,49.0,2410.0
49998.996,3,1559.0,0,0,0,3,2,1.0,2.0,1.0,4496.0
49998.996,3,1559.0,0,0,0,3,0,1.0,2.0,49.0,4020.0
0.0049999026,3,1559.0,1,0,0,4,2,1.0,2.0,49.0,4496.0
0.0049999026,3,6.000043869018555,1,4,0,5,1,1.0,2.0,49.0,2410.0
49998.996,3,1559.0,1,5,0,4,2,1.0,2.0,1.0,4496.0
0.0049999026,5,1559.0,1,5,2,1,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,2410.0
49998.387,0,1559.0,0,5,1,2,1,1.0,2.0,1.0,4020.0
49998.996,1,1559.0,0,4,0,5,5,1.0,2.0,1.0,4020.0
49998.996,0,1559.0,1,3,0,5,2,1.0,2.0,49.0,5955.0
0.0049999026,0,1559.9998779296875,1,0,0,2,0,1.0,2.0,49.0,4496.0
0.0049999026,2,6.000043869018555,1,0,0,0,0,1.0,2.0,49.0,2339.0
0.0049999026,4,6.000043869018555,1,5,2,4,2,1.0,2.0,49.0,2339.0
0.0049999026,2,6.000043869018555,1,4,0,1,4,1.0,39.669349670410156,49.0,2410.0
49998.996,3,1559.0,1,3,2,5,1,1.0,2.0,49.0,4020.0
49998.996,0,1559.0,1,4,2,2,0,1.0,2.0,49.0,4979.0
0.0049999026,0,6.000043869018555,1,5,1,5,2,1.0,2.0,49.0,2410.0
49998.996,1,6.000043869018555,1,1,0,1,4,1.0,2.0,47.0,4896.0
0.0049999026,1,6.000043869018555,1,4,0,1,0,1.0,39.669349670410156,49.0,2410.0
0.0049999026,0,1559.9998779296875,1,4,0,0,0,1.0,39.669349670410156,49.0,2339.0
0.0049999026,5,6.000043869018555,1,4,0,0,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,0,6.000043869018555,1,0,0,4,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,0,0,1,4,0,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.0,0,5,0,4,3,1.0,2.0,1.0,2410.0
49056.1,0,6.000043869018555,1,5,2,2,0,1.0,2.0,49.0,4979.0
0.0049999026,1,6.000043869018555,1,4,2,4,3,1.0,2.0,49.0,2339.0
0.0049999026,0,1559.9998779296875,0,0,0,3,0,1.0,2.0,1.0,35144.203125
49998.996,3,6.000043869018555,1,3,2,5,3,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,2,0,2,2,1.0,2.0,49.0,2410.0
0.0049999026,3,6.000043869018555,1,5,2,0,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,1,6.000043869018555,1,4,2,1,4,1.0,39.669349670410156,49.0,4896.0
0.0049999026,3,1559.0,0,0,0,2,0,1.0,2.0,49.0,4020.0
0.0049999026,3,6.000043869018555,1,5,2,1,1,1.0,2.0,49.0,35144.203125
49998.996,3,6.000043869018555,1,5,1,0,2,1.0,2.0,49.0,7425.0
0.0049999026,0,1559.9998779296875,0,4,0,3,0,1.0,2.0,49.0,2410.0
49998.996,1,6.000043869018555,1,4,0,0,4,1.0,39.669349670410156,49.0,7425.0
0.0049999026,3,1559.0,0,5,0,3,1,1.0,2.0,1.0,4020.0
49998.996,5,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,35144.203125
49998.996,2,1559.0,1,1,0,0,0,1.0,2.0,49.0,7425.0
0.0049999026,0,6.000043869018555,0,0,1,2,0,1.0,2.0,49.0,4496.0
0.0049999026,1,1559.0,0,0,1,3,1,1.0,2.0,49.0,7425.0
0.0049999026,5,6.000043869018555,1,5,2,1,0,1.0,2.0,49.0,7425.0
0.0049999026,0,1559.9998779296875,0,0,1,5,0,1.0,2.0,1.0,4496.0
0.0049999026,0,6.000043869018555,1,2,2,0,0,1.0,2.0,49.0,4979.0
0.0049999026,3,6.000043869018555,0,0,0,5,0,1.0,2.0,1.0,35144.203125
0.0049999026,3,1559.0,0,3,0,2,1,1.0,2.0,49.0,5955.0
49998.996,0,6.000043869018555,1,1,0,0,0,1.0,2.0,49.0,5955.0
49998.996,1,6.000043869018555,1,4,2,0,1,1.0,2.0,49.0,7425.0
0.0049999026,0,6.000043869018555,1,4,0,1,0,1.0,39.669349670410156,49.0,35144.203125
49998.996,1,1559.0,0,5,0,2,1,1.0,2.0,49.0,3090.0
49998.996,4,1559.0,1,5,0,4,1,1.0,2.0,1.0,4020.0
0.0049999026,2,1559.0,1,2,0,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,3,1559.0,1,0,0,4,0,1.0,2.0,49.0,4020.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,7425.0
0.0049999026,4,6.000043869018555,1,5,2,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,5,6.000043869018555,1,5,1,5,1,1.0,2.0,49.0,35144.203125
0.0049999026,1,1559.9998779296875,1,0,0,0,0,1.0,1.8300089836120605,1.0,5955.0
0.0049999026,2,6.000043869018555,1,0,0,0,2,1.0,39.669349670410156,49.0,2339.0
0.0049999026,3,1559.0,0,5,1,3,0,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.0,0,2,1,4,2,1.0,2.0,49.0,4979.0
0.0049999026,0,6.000043869018555,0,0,0,0,4,1.0,2.0,49.0,35144.203125
0.0049999026,1,1559.9998779296875,1,0,0,4,0,1.0,2.0,1.0,4496.0
0.0049999026,2,6.000043869018555,1,0,0,0,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,0,1559.0,1,2,0,4,5,1.0,2.0,49.0,2410.0
49956.59,1,6.000043869018555,1,4,0,5,1,1.0,39.669349670410156,49.0,2410.0
0.0049999026,1,6.000043869018555,1,0,0,4,4,1.0,39.669349670410156,49.0,35144.203125
49998.996,0,1559.0,1,5,2,4,1,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,1,0,4,4,1.0,39.669349670410156,49.0,2410.0
0.0049999026,2,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,2339.0
0.0049999026,0,6.000043869018555,1,2,0,0,0,1.0,2.0,49.0,2339.0
0.0049999026,4,6.000043869018555,1,5,1,4,0,1.0,2.0,49.0,35144.203125
0.0049999026,3,1559.0,1,2,0,4,0,1.0,2.0,49.0,7425.0
49998.996,3,1559.0,1,0,0,4,2,1.0,2.0,1.0,4020.0
0.0049999026,3,1559.0,0,0,0,0,0,1.0,1.8300089836120605,1.0,4020.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,2410.0
49998.996,3,6.000043869018555,1,4,2,0,1,1.0,2.0,49.0,7425.0
0.0049999026,3,1559.0,0,3,0,5,3,1.0,2.0,49.0,4979.0
49998.996,0,1559.0,0,0,0,2,2,1.0,2.0,1.0,2410.0
0.0049999026,0,6.000043869018555,1,4,1,0,0,1.0,2.0,49.0,4496.0
0.0049999026,3,1559.0,0,1,0,3,1,1.0,2.0,34.0,35144.203125
0.0049999026,3,1559.0,0,5,0,3,0,1.0,2.0,43.0,4020.0
0.0049999026,4,6.000043869018555,1,0,2,0,0,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,0,4,0,5,2,1.0,2.0,49.0,4979.0
0.0049999026,5,6.000043869018555,1,0,2,1,1,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,4,0,4,0,1.0,39.669349670410156,49.0,2410.0
0.0049999026,5,6.000043869018555,1,4,2,5,0,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,1,5,1,4,2,1.0,2.0,24.0,2410.0
0.0049999026,0,1559.0,0,0,0,2,0,1.0,2.0,49.0,35144.203125
0.0049999026,3,1559.0,0,4,0,0,0,1.0,2.0,1.0,4020.0
0.0049999026,1,6.000043869018555,1,4,2,0,0,1.0,2.0,49.0,35144.203125
49998.996,3,1559.0,0,0,0,5,0,1.0,2.0,1.0,2339.0
0.0049999026,3,6.000043869018555,0,0,0,5,0,1.0,1.8300089836120605,49.0,4020.0
0.0049999026,5,1559.0,1,5,1,5,1,1.0,2.0,49.0,2410.0
0.0049999026,0,1559.0,0,0,0,2,4,1.0,2.0,1.0,2410.0
0.0049999026,0,6.000043869018555,1,4,0,4,1,1.0,39.669349670410156,49.0,2410.0
0.0049999026,0,1559.9998779296875,0,2,0,2,0,1.0,2.0,49.0,4979.0
0.0049999026,4,6.000043869018555,1,0,0,4,2,1.0,2.0,49.0,2410.0
0.0049999026,4,6.000043869018555,1,0,2,0,4,1.0,39.669349670410156,49.0,2339.0
0.0049999026,3,1559.0,0,0,0,3,2,1.0,2.0,1.0,5955.0
0.0049999026,5,1559.0,0,0,0,0,0,1.0,1.8300089836120605,1.0,5955.0
0.0049999026,3,1559.0,0,0,0,4,0,1.0,2.0,7.0,4020.0
0.0049999026,5,1559.0,1,0,0,4,0,1.0,2.0,1.0,4020.0
49998.996,0,6.000043869018555,1,0,1,0,1,1.0,39.669349670410156,1.0,35144.203125
0.0049999026,0,1559.0,1,5,2,2,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,0,0,0,3,0,1.0,2.0,1.0,7425.0
0.0049999026,3,1559.0,1,5,0,2,2,1.0,2.0,1.0,3090.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,2410.0
0.0049999026,3,1559.0,1,2,0,4,4,1.0,2.0,49.0,5954.0
49998.996,0,1559.0,1,5,2,4,5,1.0,2.0,49.0,2410.0
49998.996,0,1559.0,0,5,1,2,1,1.0,2.0,49.0,7425.0
0.0049999026,1,1559.0,1,0,0,4,0,1.0,2.0,49.0,2410.0
49998.996,1,1559.0,0,0,0,2,1,1.0,2.0,49.0,4020.0
49998.996,3,1559.0,0,0,0,2,2,1.0,2.0,1.0,4020.0
0.0049999026,4,6.000043869018555,1,5,2,1,0,1.0,2.0,49.0,2410.0
0.0049999026,0,1559.9326171875,1,0,0,4,2,1.0,2.0,49.0,2410.0
49998.996,5,6.000043869018555,1,3,2,5,1,1.0,2.0,49.0,4020.0
0.0049999026,3,1559.0,0,5,0,4,1,1.0,2.0,49.0,4979.0
0.0049999026,5,6.000043869018555,1,2,2,1,0,1.0,2.0,49.0,4979.0
0.0049999026,0,1559.0,1,5,2,2,5,1.0,2.0,1.0,2339.0
0.0049999026,3,6.000043869018555,0,4,0,0,0,1.0,1.8300089836120605,49.0,35144.203125
0.0049999026,0,6.000043869018555,1,4,0,5,5,1.0,39.669349670410156,49.0,2410.0
0.0049999026,3,6.000043869018555,1,4,0,5,4,1.0,39.669349670410156,49.0,2410.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,0,1559.0,0,0,0,0,1,1.0,2.0,1.0,4020.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,4979.0
49998.996,3,1559.0,1,0,1,4,0,1.0,2.0,1.0,4020.0
0.0049999026,3,1559.0,1,0,0,4,2,1.0,2.0,49.0,5954.0
0.0049999026,1,6.000043869018555,1,0,0,1,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,6.000043869018555,1,4,0,1,4,1.0,2.0,49.0,2339.0
0.0049999026,0,1559.0,1,0,2,4,0,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,0,0,4,2,1.0,2.0,1.0,4979.0
0.0049999026,3,1559.0,1,0,1,4,2,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,4,0,1,0,1.0,2.0,49.0,2410.0
0.0049999026,3,6.000043869018555,1,5,0,1,1,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,4,2,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,4,6.000043869018555,1,0,2,0,1,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,0,0,0,1,1.0,39.669349670410156,49.0,16206.384765625
0.0049999026,5,6.000043869018555,1,4,0,1,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,1,2,0,4,2,1.0,2.0,49.0,2410.0
0.0049999026,0,1559.0,0,0,0,4,2,1.0,2.0,1.0,2410.0
49998.996,3,1559.0,0,5,0,4,1,1.0,2.0,49.0,7425.0
0.0049999026,5,6.000043869018555,1,5,0,1,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,1559.0,1,5,2,2,0,1.0,2.0,49.0,7425.0
0.0049999026,3,1559.9998779296875,0,0,0,5,0,1.0,2.0,1.0,4496.0
0.0049999026,3,1559.0,0,0,0,3,0,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,4,0,0,4,1.0,39.669349670410156,49.0,4896.0
49998.996,3,1559.0,0,0,0,0,2,1.0,2.0,49.0,2410.0
0.0049999026,1,1559.0,1,4,0,5,4,1.0,2.0,49.0,5761.0
0.0049999026,0,6.000043869018555,1,2,0,2,0,1.0,2.0,49.0,4896.0
0.0049999026,3,6.000043869018555,1,0,0,2,4,1.0,39.669349670410156,49.0,2339.0
49998.996,0,1559.0,0,0,0,2,2,1.0,2.0,1.0,35144.203125
49998.996,1,6.000043869018555,1,1,0,0,1,1.0,2.0,49.0,7425.0
0.0049999026,5,6.000043869018555,1,5,0,5,2,1.0,2.0,49.0,2339.0
49998.996,3,1559.0,1,0,2,4,2,1.0,2.0,1.0,4496.0
49998.996,3,6.000043869018555,1,3,0,0,2,1.0,2.0,49.0,35144.203125
49998.996,0,1559.0,0,4,0,2,1,1.0,2.0,49.0,4020.0
0.0049999026,0,6.000084400177002,1,0,0,0,4,1.0,2.0,1.0,2339.0
0.0049999026,3,1559.9998779296875,0,0,2,4,0,1.0,2.0,1.0,7425.0
0.0049999026,0,1559.0,1,0,0,4,2,1.0,39.669349670410156,49.0,2410.0
49998.996,3,6.000043869018555,1,3,0,5,1,1.0,39.669349670410156,49.0,2410.0
0.0049999026,3,6.000043869018555,1,4,0,5,1,1.0,39.669349670410156,49.0,35144.203125
49998.996,1,6.000043869018555,1,5,2,1,1,1.0,2.0,49.0,7425.0
0.0049999026,3,1559.0,1,2,1,2,2,1.0,2.0,49.0,2339.0
49998.996,0,1559.0,1,3,0,2,4,1.0,2.0,49.0,4896.0
49998.996,3,1559.0,1,5,0,2,1,1.0,2.0,49.0,7425.0
49998.996,2,6.000043869018555,1,2,0,0,0,1.0,2.0,49.0,4979.0
0.0049999026,1,6.000043869018555,1,4,2,1,0,1.0,2.0,49.0,7425.0
0.0049999026,4,6.000043869018555,1,0,2,4,0,1.0,2.0,49.0,2339.0
0.0049999026,1,1559.0,0,0,0,3,0,1.0,2.0,1.0,35144.203125
0.0049999026,1,6.000043869018555,1,2,2,1,0,1.0,2.0,49.0,4979.0
49998.996,3,1559.0,0,0,2,0,0,1.0,2.0,1.0,4020.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,39.669349670410156,49.0,2339.0
0.0049999026,3,1559.0,1,3,2,2,4,1.0,2.0,49.0,5761.0
0.0049999026,5,1559.0,0,5,0,3,0,1.0,1.8300089836120605,49.0,4020.0
0.0049999026,0,6.000043869018555,1,5,2,5,0,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,1,5,0,4,0,1.0,2.0,1.0,4979.0
0.0049999026,3,6.0292253494262695,0,0,0,5,1,1.0,2.0,49.0,5955.0
0.0049999026,0,6.000043869018555,1,2,0,2,0,1.0,2.0,49.0,35144.203125
0.0049999026,2,6.000043869018555,1,0,0,1,1,1.0,39.669349670410156,49.0,2410.0
0.0049999026,0,6.000043869018555,1,0,2,0,0,1.0,2.0,49.0,2339.0
0.0049999026,0,1559.0,1,1,2,4,1,1.0,2.0,49.0,4496.0
0.0049999026,0,1559.0,0,0,0,2,4,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,0,2,0,1,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,1559.0,0,0,0,4,4,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.9998779296875,0,2,0,5,0,1.0,1.8300089836120605,49.0,4020.0
0.0049999026,3,1559.0,0,5,0,4,0,1.0,2.0,1.0,4020.0
0.0049999026,1,6.000043869018555,1,1,0,1,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,1559.0,0,5,0,5,0,1.0,1.8300089836120605,49.0,4020.0
49998.996,0,1559.9998779296875,1,0,0,0,4,1.0,2.0,49.0,4496.0
0.0049999026,4,6.000043869018555,1,0,1,4,2,1.0,2.0,1.0,2339.0
0.0049999026,0,1559.0,1,2,0,4,0,1.0,2.0,49.0,4979.0
0.0049999026,4,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,2410.0
8.459894,3,1559.0,0,5,0,5,5,1.0,2.0,1.0,4020.0
0.0049999026,4,1559.0,1,0,1,2,2,1.0,2.0,49.0,2339.0
0.0049999026,1,6.000043869018555,1,4,2,0,2,1.0,2.0,49.0,2339.0
0.0049999026,0,1559.0,0,4,0,3,0,1.0,2.0,49.0,2410.0
0.0049999026,3,6.000043869018555,1,5,2,5,1,1.0,2.0,49.0,35144.203125
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,0,0,0,2,1,1.0,2.0,49.0,4020.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,2410.0
0.0049999026,4,6.000043869018555,1,4,0,4,0,1.0,2.0,49.0,2410.0
0.0049999026,1,1559.9998779296875,0,0,1,2,0,1.0,2.0,49.0,7425.0
49998.996,3,1559.0,1,3,0,5,4,1.0,39.669349670410156,49.0,7425.0
445.72186,3,1559.0,0,0,0,0,3,1.0,1.8300089836120605,1.0,4020.0
0.0049999026,5,6.000043869018555,1,4,0,1,0,1.0,39.669349670410156,49.0,7425.0
0.0049999026,3,1559.0,0,4,0,4,0,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.0,1,1,0,5,1,1.0,1.8300089836120605,1.0,5955.0
3349.782,3,1559.0,0,0,0,2,2,1.0,2.0,49.0,4020.0
49998.996,0,1559.0,1,2,0,0,0,1.0,2.0,49.0,4020.0
0.0049999026,2,6.000043869018555,1,2,0,1,0,1.0,2.0,49.0,2410.0
0.0049999026,4,6.000043869018555,1,0,0,4,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,1559.0,0,5,0,4,0,1.0,2.0,3.0,4020.0
49998.996,2,1559.0,1,1,0,2,0,1.0,2.0,49.0,4496.0
49998.996,3,1559.9998779296875,0,0,2,4,0,1.0,2.0,1.0,4496.0
49998.996,0,6.000043869018555,1,4,0,0,0,1.0,39.669349670410156,49.0,4020.0
49998.996,3,6.000043869018555,1,0,0,5,1,1.0,39.669349670410156,1.0,3090.0
0.0049999026,2,6.000043869018555,1,0,0,0,0,1.0,2.0,49.0,2410.0
49998.996,0,1559.0,1,2,0,0,0,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.0,0,5,0,5,1,1.0,1.8300089836120605,1.0,7425.0
1448.9393,3,1559.0,1,4,0,0,3,1.0,1.8300089836120605,49.0,4020.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,4979.0
0.0049999026,3,1559.0,1,0,0,2,0,1.0,2.0,49.0,4496.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,2410.0
0.0049999026,0,1559.0,0,4,0,0,1,1.0,1.8300089836120605,49.0,4020.0
49683.242,3,6.000043869018555,0,0,0,0,0,1.0,2.0,1.0,4020.0
0.0049999026,0,1559.9383544921875,0,0,0,3,0,1.0,2.0,49.0,5955.0
49998.996,1,1559.0,0,4,0,3,1,1.0,2.0,1.0,4020.0
49335.914,1,1559.0,0,4,0,3,1,1.0,2.0,1.0,5955.0
49998.926,1,1559.0,0,0,0,2,5,1.0,2.0,49.0,4020.0
0.0049999026,1,1559.0,0,0,0,3,0,1.0,2.0,1.0,2410.0
49998.996,0,1559.9998779296875,1,5,1,1,0,1.0,2.0,1.0,7425.0
0.0049999026,3,1559.0,0,5,0,3,0,1.0,2.0,49.0,4979.0
0.0049999026,0,1559.9998779296875,1,3,0,4,0,1.0,39.669349670410156,49.0,4496.0
0.0049999026,0,1559.0,1,4,0,4,0,1.0,2.0,1.0,35144.203125
49998.996,1,6.000043869018555,1,3,2,2,4,1.0,2.0,49.0,4896.0
0.0049999026,5,6.000043869018555,1,4,2,5,1,1.0,2.0,49.0,2339.0
0.0049999026,0,1559.0,1,0,0,3,0,1.0,2.0,1.0,4496.0
0.0049999026,3,1559.0,0,0,0,3,0,1.0,2.0,1.0,7425.0
0.0049999026,3,1559.0,1,4,0,4,2,1.0,2.0,49.0,2339.0
0.0049999026,5,6.000043869018555,1,2,0,1,0,1.0,2.0,49.0,35144.203125
0.0049999026,3,1559.0,0,0,0,5,5,1.0,2.0,1.0,4020.0
0.0049999026,3,1559.0,0,0,0,3,0,1.0,2.0,1.0,4020.0
0.0049999026,4,1559.0,1,5,2,5,1,1.0,2.0,49.0,2410.0
0.0049999026,5,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,1,5,2,4,1,1.0,2.0,49.0,4496.0
49998.996,0,1559.9998779296875,1,5,1,2,0,1.0,2.0,49.0,4020.0
49998.996,1,6.000043869018555,0,0,2,2,0,1.0,2.0,49.0,4020.0
0.0049999026,2,6.000043869018555,1,0,0,4,4,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,0,2,0,5,0,1.0,1.8300089836120605,1.0,4020.0
49998.996,1,6.000043869018555,1,4,2,5,1,1.0,2.0,49.0,5955.0
0.0049999026,4,6.000043869018555,1,5,2,4,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,4979.0
49998.996,1,6.000043869018555,1,4,0,0,0,1.0,39.669349670410156,49.0,4020.0
0.0049999026,1,1559.0,1,0,0,4,0,1.0,2.0,1.0,2410.0
49998.996,0,1559.0,1,1,1,4,1,1.0,2.0,49.0,4496.0
6427.5186,0,6.000043869018555,1,4,2,0,3,1.0,2.0,49.0,35144.203125
0.0049999026,3,6.000043869018555,1,5,2,5,1,1.0,2.0,49.0,35144.203125
0.0049999026,0,1559.9998779296875,1,2,0,4,0,1.0,2.0,49.0,2339.0
49998.996,0,1559.0,0,1,0,3,1,1.0,2.0,1.0,7425.0
0.0049999026,2,1559.9998779296875,1,0,0,2,0,1.0,2.0,49.0,4496.0
49998.996,1,1559.9998779296875,0,4,0,2,0,1.0,2.0,38.0,35144.203125
49998.996,3,1559.0,0,4,0,3,0,1.0,2.0,1.0,5955.0
49998.996,3,1559.0,0,0,0,3,1,1.0,2.0,1.0,7425.0
0.0049999026,0,6.000043869018555,1,2,2,2,0,1.0,2.0,49.0,4979.0
49998.996,3,1559.0,1,5,1,4,2,1.0,2.0,49.0,2410.0
0.0049999026,2,6.000043869018555,1,0,0,0,1,1.0,39.669349670410156,49.0,35144.203125
49998.996,1,1559.0,0,4,0,2,1,1.0,2.0,1.0,35144.203125
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,3,6.000043869018555,1,5,2,1,1,1.0,2.0,49.0,2339.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,1559.0,0,0,0,3,0,1.0,2.0,1.0,5955.0
49998.996,3,6.000043869018555,1,4,2,0,1,1.0,2.0,49.0,7425.0
0.0049999026,0,6.000043869018555,1,2,0,4,0,1.0,2.0,49.0,2410.0
36063.145,0,6.246823310852051,1,1,2,2,0,1.0,2.0,1.0,4496.0
0.0049999026,4,1559.3826904296875,1,4,0,2,4,1.0,39.669349670410156,1.0,35144.203125
49998.996,0,6.000043869018555,1,5,1,0,1,1.0,39.669349670410156,49.0,4020.0
0.0049999026,0,1559.0,1,5,1,4,1,1.0,2.0,11.0,2410.0
0.0049999026,0,6.000043869018555,1,5,0,2,5,1.0,2.0,49.0,2410.0
49998.996,3,1559.0,0,0,0,4,0,1.0,2.0,1.0,7425.0
