ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2135.2036,45.0,20.0,139.03221,93106.0,3,2.1,3,0.0,1,0,0,0,0
2385.189,42.48845,18.0,49.0,93932.28125,3,0.0,1,0.0,0,0,0,1,1
595.24677,44.0,19.0,217.69785,95311.0078125,1,6.658464,1,0.0,0,0,0,1,0
84.87463,64.0,39.0,42.553547,95616.0,2,0.6964722,1,0.0,0,1,1,1,1
2752.345,44.221237,18.0,74.7414,93951.8359375,4,2.0,1,0.0,0,0,0,0,0
4164.189,30.0,4.0,69.883965,94532.734375,4,2.7543006,3,0.0,0,0,0,1,0
9.887557,35.0,11.0,22.0,94305.0,3,0.1,1,0.0,0,0,0,0,0
574.1473,50.0,23.0,9.797627,94135.953125,2,0.1,3,0.0,0,0,0,0,0
1531.9945,65.0,40.0,8.382031,90095.0,4,0.4,1,0.0,0,1,1,1,1
3479.972,34.077496,9.0,158.63298,94687.7109375,4,2.794178,1,0.0,0,0,0,1,0
760.91815,27.0,2.0,91.0,94100.4921875,2,2.4,3,0.0,0,0,0,1,1
2897.646,54.0,28.016758,21.0,95161.3359375,4,1.3,1,0.0,0,0,0,1,0
2305.2092,28.779778,3.0,21.0,94589.2109375,2,2.0,2,0.0,0,0,0,1,0
4696.463,33.0,8.293349,83.41502,93016.609375,2,2.2,1,167.95986938476562,0,0,0,1,1
2899.5576,33.0,8.0,62.0,94466.6484375,2,0.7,1,187.70127868652344,0,0,0,1,0
2541.5784,64.0,38.74743,74.0,93447.234375,2,5.3564515,2,0.0,0,0,0,1,0
492.08362,35.0,10.593235,29.0,95605.5625,1,1.0,3,0.0,0,0,0,0,0
1080.56,43.0,19.0,8.429068,95134.5390625,1,0.6,3,0.0,0,0,0,0,0
2740.472,29.0,3.0,80.0,91346.171875,4,2.0,1,0.0,0,0,0,0,0
2139.535,47.0,20.770178,34.300217,94305.0,4,1.7,3,0.0,0,0,0,0,0
3061.6914,51.0,26.0,74.70244,90245.0,3,1.5,3,221.79388427734375,0,0,0,0,0
4617.46,31.0,6.8934293,170.7695,91811.890625,1,0.48836216,1,0.0,0,0,0,1,0
1290.9845,44.185463,20.0,80.0,91770.7265625,1,2.8,1,0.0,0,0,0,1,0
232.1148,25.0,0.0,10.110773,94849.046875,3,0.2,1,0.0,0,0,0,0,0
2118.0078,41.0,16.0,41.0,95818.2578125,1,1.667326,1,0.0,0,0,0,1,1
4401.032,33.0,8.0,168.80058,92093.671875,3,2.637384,1,312.254638671875,0,0,0,1,0
1725.0422,46.0,21.294996,42.0,92153.9140625,3,0.7,2,0.0,0,0,0,0,0
4979.364,24.526772,-0.18785743,168.86823,90089.90625,1,2.9,1,0.0,0,0,0,1,0
554.7602,23.37275,-2.0564308,68.926186,91745.1328125,3,3.2417727,1,168.59588623046875,0,0,0,1,1
333.3537,26.0,0.43126914,70.42289,93314.453125,3,2.2,3,0.0,0,0,0,1,0
3720.201,47.0,21.0,33.02268,95910.21875,2,1.3,3,0.0,0,0,0,1,0
2435.3157,54.0,28.962694,40.465115,94720.0,2,0.8,1,0.0,0,0,0,1,1
83.413704,51.0,25.0,31.0,93107.34375,1,0.42014977,1,0.0,0,0,0,0,1
4685.871,62.0,37.0,28.359531,91938.96875,1,1.0,1,0.0,0,0,0,1,1
4156.49,66.44764,41.48349,28.67105,93962.1171875,4,0.42109597,3,0.0,0,0,0,0,0
2731.499,41.0,15.069252,37.33816,94305.0,1,0.8,1,0.0,0,0,0,1,0
555.9425,55.614586,32.0,13.311091,95616.0,4,0.3,3,0.0,0,0,0,0,0
71.04536,29.0,5.0,109.63018,92178.0,4,1.7,1,0.0,0,0,0,1,0
2797.457,53.82405,27.0,41.473385,94933.859375,2,1.4,2,0.0,0,0,0,1,0
698.9906,51.0,24.0,32.761986,93563.7109375,3,0.010938787,3,0.0,0,0,0,1,0
502.02747,29.664637,3.9871123,51.44487,94800.625,1,4.7256093,3,117.77057647705078,0,0,0,0,0
2553.1099,27.0,2.0,42.0,92065.1328125,3,1.6,2,151.7274932861328,0,0,0,1,0
122.84745,30.932487,6.0,62.0,95616.0,4,0.15515865,3,147.84849548339844,0,0,0,0,0
4018.7764,38.0,13.0,45.0,93106.0859375,1,0.8,3,0.0,0,0,0,0,1
1088.4,28.0,3.0,39.021168,94304.0,1,0.4,1,0.0,0,0,0,0,0
3203.4385,62.0,37.0,114.75937,92115.5546875,1,2.4,3,0.0,0,0,0,1,0
3308.9346,43.0,17.0,111.22542,92181.8203125,4,0.3,3,0.0,0,0,0,0,1
448.43964,29.0,4.0,59.23143,94550.4609375,1,0.0,1,0.0,0,0,0,1,0
434.19595,44.0,19.0,38.0,93948.359375,2,0.7,3,0.0,0,0,0,1,0
200.75227,39.0,17.0,39.198753,94305.0,1,2.304488,1,0.0,0,0,0,1,0
156.38383,30.0,5.0,41.222576,92119.84375,4,0.3,1,0.0,0,1,0,1,0
3862.413,58.0,33.0,33.211647,92037.0,4,1.7,1,0.0,0,0,0,0,0
1562.0607,57.133873,31.011164,49.0,90049.65625,4,0.3,1,0.0,0,0,0,1,0
3735.3777,41.0,15.50491,112.79985,95133.7578125,1,5.285162,1,224.03857421875,0,0,1,1,1
1007.23846,35.31701,9.0,171.24284,95575.59375,2,3.5798314,2,0.0,0,0,0,1,0
2839.2817,54.0,28.0,33.97094,92180.90625,1,0.0,2,0.0,0,0,0,0,1
1794.225,45.0,18.0,180.57416,94118.4921875,2,3.7217314,3,0.0,1,0,0,1,1
1414.9252,37.0,11.0,30.0,93949.7734375,3,0.0,3,0.0,0,0,0,1,0
4392.4346,35.38453,10.0,140.4173,94550.6875,3,1.1604825,1,0.0,0,0,0,1,0
1769.2162,42.0,17.0,73.60518,92121.96875,1,1.8,1,162.81216430664062,0,0,0,1,0
752.5088,60.714443,34.0,40.429787,93106.0,4,1.560772,3,0.0,0,0,0,0,0
2843.3342,53.0,27.0,39.813198,91330.0,1,2.0,3,165.36260986328125,0,0,0,0,0
4370.4062,41.0,17.0,128.4765,94301.4296875,1,0.3,1,0.0,0,0,1,1,1
2528.2302,43.0,17.0,59.66195,93943.0,1,2.0,1,0.0,0,0,0,0,1
4805.9595,40.0,13.745639,45.0,90603.3046875,2,2.1059523,1,180.0307159423828,0,0,0,0,1
861.5356,49.0,23.0,61.0,94585.6015625,1,2.2,3,0.0,0,0,0,1,0
405.3626,40.0,14.0,114.47545,93838.125,1,2.4,1,0.0,0,0,0,1,0
2934.941,45.0,22.73896,69.133575,94305.0,1,1.5771935,1,0.0,0,0,0,0,0
2654.6047,35.0,11.0,149.11742,92669.203125,1,6.5496016,1,0.0,0,0,0,1,0
2370.5808,37.0,12.0,69.49911,92032.7734375,4,1.3,1,375.7125549316406,0,0,0,0,0
649.0684,63.25616,38.0,20.0,94037.4921875,4,0.1,3,0.0,0,0,0,1,0
3792.9885,30.0,5.0,39.0,95063.5859375,1,0.3,1,0.0,0,0,0,1,0
239.6088,45.0,21.091854,33.28385,94079.6328125,1,0.3,3,0.0,0,0,0,0,1
2256.7856,42.0,19.0,171.53307,92978.90625,1,2.0,1,272.83447265625,1,0,1,1,0
2086.8735,25.0,0.44079134,158.8123,95058.515625,1,6.342941,1,0.0,0,0,0,0,0
2049.1797,39.835293,14.801185,30.0,95316.1484375,1,0.8,3,0.0,0,0,0,1,0
252.46463,23.79343,-2.2571151,111.95257,94305.0,4,0.0,2,0.0,0,1,1,1,0
3546.229,34.212376,11.0,144.32906,95616.0,4,3.9925346,1,0.0,0,0,0,1,0
1195.2555,58.0,33.0,24.09974,93021.078125,1,1.1,2,0.0,0,0,0,1,0
1735.1544,35.898468,11.0,43.0,92991.203125,1,1.5,1,0.0,0,0,0,0,0
526.95435,44.0,17.0,20.0,94720.0,2,1.1,3,0.0,0,0,0,0,1
437.03583,30.0,4.0,96.1493,94720.0,3,2.4220002,3,0.0,1,0,0,1,0
4506.482,30.0,4.0,83.453514,95127.9765625,4,0.3,3,0.0,0,0,0,0,0
3759.5261,39.0,14.0,39.516968,94305.0,2,0.6979187,2,0.0,0,0,0,0,0
445.26184,62.0,36.329037,8.000016,94303.203125,3,0.1,2,0.0,0,0,0,1,0
1205.8734,32.337116,7.0,61.0,94910.3359375,1,0.8,2,0.0,0,0,0,0,1
4305.1035,38.0,13.0,63.0,94302.2109375,1,2.3662186,2,0.0,0,0,0,1,0
3006.6392,30.0,5.0,23.0,95248.8203125,2,0.3,2,0.0,0,0,0,1,1
2051.3472,30.606438,6.0,78.74817,90557.421875,4,0.6,1,0.0,0,0,0,1,0
3261.9604,44.733418,19.900131,72.92928,93945.4921875,1,2.5,3,0.0,0,0,0,1,0
2995.8347,65.15182,40.0,17.208294,94550.703125,2,0.9,3,121.41887664794922,0,0,0,1,0
2728.7292,24.766798,0.0,31.45437,90345.65625,4,1.9,1,0.0,0,0,0,0,0
53.081715,29.939981,4.0,27.800621,94607.5,1,1.1457566,3,0.0,0,0,0,0,1
1687.5192,30.0,5.0,70.3344,93074.984375,1,0.4,3,394.72760009765625,0,0,0,1,0
217.70398,57.0,29.801216,65.0,93019.9296875,4,2.5,3,0.0,0,0,0,0,1
1997.092,53.0,27.0,11.53863,95616.609375,4,1.8,1,0.0,0,0,0,1,0
1387.9934,34.0,9.0,81.0,95646.671875,2,2.8,3,170.37350463867188,0,0,0,0,0
2691.702,23.238066,-2.5961444,83.0,94539.6015625,1,2.6133506,3,0.0,0,0,0,1,0
56.834354,44.283806,19.439768,41.0,92121.0,4,1.0,3,0.0,0,0,0,0,0
1422.6797,40.0,14.009167,140.58614,94709.5546875,2,0.2,3,0.0,0,0,0,0,1
999.48944,59.0,33.0,34.928337,91711.0,1,1.7071075,3,0.0,0,0,0,0,1
412.8014,42.0,19.808863,25.0,90095.0,1,0.2,1,0.0,0,0,0,0,0
538.54205,30.0,4.0,51.518772,90445.21875,2,0.13822043,1,129.42279052734375,0,0,0,0,0
64.45916,57.069958,31.0,85.0,94304.0390625,2,2.7909932,3,0.0,0,0,0,1,0
36.903812,47.989544,23.56483,155.2165,93594.5390625,4,6.704692,3,389.5738830566406,1,0,0,0,0
2220.3843,33.0,8.0,45.0,94594.8203125,1,1.2,3,0.0,0,0,0,1,0
1154.8123,62.0,37.0,49.0,95616.0,3,2.0,3,0.0,0,0,0,0,0
3464.4678,40.0,14.0,55.0,93106.1640625,2,0.6951299,1,0.0,0,0,0,1,0
4366.8022,62.0,37.0,62.0,91845.1015625,3,2.174548,1,280.7471618652344,0,0,0,1,0
427.10468,32.742805,7.0,24.350592,94720.0,1,0.3,3,0.0,0,0,0,0,1
1288.3358,34.0,8.0,79.388725,94720.0,1,2.8542414,1,303.515625,0,0,0,0,1
2179.1455,56.0,29.0,38.0,91302.4921875,4,0.6,3,0.0,0,0,0,1,0
3066.301,35.0,8.0,83.74981,93106.4765625,1,0.1,1,0.0,0,1,0,1,0
90.93189,47.90615,23.0,41.0,95823.8984375,1,0.0,3,0.0,0,0,0,0,0
112.22459,48.0,20.0,45.613834,90095.0,2,0.4,3,0.0,0,1,0,0,0
3959.3813,37.0,13.0,166.14871,95141.21875,1,6.76052,1,0.0,0,0,0,1,0
3248.012,30.0,5.0,70.7918,92317.515625,1,0.17245023,3,0.0,0,0,0,1,0
3547.567,44.731247,17.976377,60.00238,92661.2265625,4,0.0,2,132.4764862060547,0,0,0,0,1
460.7931,38.311676,11.354415,38.0,94704.546875,4,1.0,3,0.0,0,0,0,1,0
2597.48,58.0,31.927162,143.91249,94304.0,2,6.965302,3,0.0,1,0,0,0,0
1088.9232,57.0,31.534582,163.93828,91750.328125,2,7.8859406,1,0.0,0,0,0,1,0
4246.879,29.0,3.781572,193.32922,92182.515625,2,9.994826,3,0.0,1,0,0,0,0
2955.4863,44.71385,19.400629,19.877586,90269.3671875,4,0.293425,3,120.84928131103516,0,0,0,1,0
2496.2954,39.0,15.0,43.0,90024.125,4,1.8,1,250.03076171875,0,0,0,1,0
2127.6682,41.019405,16.366684,69.97648,92794.375,2,1.3,1,0.0,0,0,0,1,0
4257.1973,56.0,31.0,74.0,92164.8203125,1,0.3,1,84.18798065185547,0,0,0,0,0
1357.808,62.0,37.0,160.2767,92101.3828125,2,4.5327935,1,0.0,0,0,0,0,0
4112.453,61.0,36.0,49.481777,95653.6171875,2,1.3,2,0.0,0,0,0,1,1
4803.136,50.0,22.0,80.0,93106.0,4,1.4,3,0.0,0,0,0,0,0
588.76245,62.0,37.0,45.924786,91826.390625,2,1.5,3,0.0,0,0,0,1,0
1828.1638,27.0,1.4492314,59.0,94607.734375,3,0.7,3,115.77450561523438,0,0,0,0,1
373.60773,64.73394,39.499416,44.0,93533.7734375,1,2.1,1,0.0,0,0,0,1,0
188.0417,41.0,16.0,48.851616,94038.8671875,3,0.1,1,0.0,0,0,0,1,0
3444.814,31.821384,7.1215963,18.0,94720.0,2,0.4,3,0.0,0,0,0,1,0
3628.8562,46.0,22.0,113.73128,91711.0,2,4.991671,1,0.0,0,0,0,1,0
4715.9873,57.2412,32.0,104.83087,93382.84375,4,0.2,1,114.9449691772461,0,0,0,1,0
2164.3213,60.68431,35.0,128.81955,90021.2265625,4,2.8,1,0.0,1,0,0,1,0
979.1128,53.28615,27.0,140.75491,90587.953125,1,4.5809417,1,152.1551055908203,0,0,0,0,0
2949.0999,32.0,6.0,45.475883,94304.0,2,1.5463829,3,0.0,0,0,0,1,1
402.25943,51.0,26.0,170.76215,90025.296875,2,2.4,1,0.0,0,0,0,0,0
1979.9159,48.0,24.595623,12.083794,95698.3046875,2,0.0,1,0.0,0,0,0,0,0
1947.8348,48.0,24.0,151.3605,90029.3671875,1,2.8,1,0.0,0,0,0,1,1
241.81483,46.0,21.0,24.0,91711.0,4,0.5,2,0.0,0,0,0,0,0
2060.5903,40.0,15.0,148.4784,94540.765625,2,2.0,2,192.72642517089844,1,0,1,1,1
1316.9574,46.0,20.0,73.3547,94615.890625,3,2.4,1,0.0,0,0,0,0,0
2207.196,37.369125,11.01966,31.623402,94303.7421875,2,0.8,3,0.0,0,0,0,1,1
2847.4343,57.0,31.370657,41.0,92037.0,2,0.4,1,248.78005981445312,0,0,0,0,0
1053.0293,57.0,30.0,30.0,94720.0,4,2.8340397,2,0.0,0,0,0,0,0
1915.2142,35.01611,11.0,21.0,92181.15625,4,0.3,1,80.88169860839844,0,0,0,1,0
2043.9183,38.0,13.0,89.89721,90247.671875,1,7.9404006,1,0.0,0,0,0,1,0
637.7183,32.0,6.0,161.05133,94305.0,3,5.282843,2,0.0,1,0,0,0,0
1204.1565,45.779667,21.0,143.44093,94550.1953125,2,0.94839793,1,0.0,0,0,0,1,0
2375.0488,49.0,22.0,190.7282,90025.28125,4,9.358651,3,0.0,1,0,0,0,0
306.04684,37.0,12.0,32.0,90029.09375,2,1.7,2,0.0,0,0,0,1,1
2184.7195,41.0,14.302504,78.932884,94616.9375,1,5.351638,3,0.0,0,0,0,1,1
24.507076,23.021008,-2.758853,212.61882,95006.7109375,2,9.999969,3,0.0,1,0,1,1,0
3189.4658,31.825493,6.3691792,113.62861,92121.0,3,2.4727745,1,220.2640838623047,0,0,0,1,0
4370.509,39.0,13.0,44.0,94122.7890625,4,0.69837236,3,127.63331604003906,0,0,0,1,1
1853.7643,27.0,1.8997663,40.067677,92177.34375,4,1.5,1,0.0,0,0,0,1,0
2161.496,52.718037,28.0,23.53283,95616.0,4,1.5673126,1,0.0,0,1,0,1,0
3917.5574,47.26077,22.0,119.28296,91317.5703125,1,4.7377963,3,0.0,1,0,0,1,0
3440.7637,56.0,30.0,120.36908,90024.3984375,2,2.5,3,0.0,0,0,0,1,1
1507.7732,52.0,26.44568,81.0,95658.34375,1,6.7693114,1,0.0,0,0,0,1,1
1649.8926,24.935648,-0.18569694,83.0,95818.2109375,3,2.5,1,0.0,0,0,0,1,0
2866.2634,54.0,27.0,42.0,92121.0,3,1.2,1,0.0,0,0,0,1,1
1888.4797,25.714952,1.0,51.167377,94116.671875,1,1.1,1,211.0792999267578,0,0,0,0,0
561.34436,37.0,12.302072,73.82096,95616.0,4,1.503332,3,0.0,0,0,0,0,0
4719.823,31.0,6.0,15.446227,94524.8515625,1,1.1261562,3,0.0,0,0,0,0,0
3967.09,57.596294,32.64919,41.0,91353.15625,2,0.6702883,1,0.0,0,1,0,1,0
92.31566,46.0,20.330324,54.204624,92168.453125,3,0.5,2,0.0,0,0,0,1,0
31.399786,45.744465,19.0,109.294495,92713.4375,4,2.0,2,0.0,0,0,0,0,1
4398.774,41.0,15.014613,65.578285,94706.03125,3,3.5260978,1,0.0,0,0,0,1,0
1162.7659,53.674213,28.0,48.845306,93929.9765625,1,1.646438,1,0.0,0,0,0,0,0
4967.284,32.0,7.688357,59.058216,94587.046875,1,2.6,1,0.0,0,0,0,1,1
464.6511,62.0,37.0,47.76894,94305.0,2,1.4,2,0.0,0,0,0,1,0
3681.247,52.0,27.0,82.16698,92093.421875,3,1.7,3,0.0,0,0,0,0,0
580.4733,57.398426,33.0,175.46835,93115.9453125,1,0.0,2,0.0,0,0,0,1,0
1429.6729,39.0,13.0,104.67444,90019.6171875,2,1.5,1,0.0,0,1,0,1,0
1841.1956,61.906555,35.878246,38.0,90448.4765625,3,0.1,3,163.85755920410156,0,0,0,0,0
825.8662,27.0,2.0,160.94907,94720.0,2,2.2,1,0.0,0,0,0,0,1
538.5188,27.218939,2.8064656,32.0,92111.828125,4,1.7,1,0.0,0,0,0,1,1
3194.207,32.0,6.0,9.807021,94006.4453125,2,0.1,2,0.0,0,0,0,1,1
221.5933,53.0,26.0,24.876076,94177.0390625,3,0.4,3,79.52173614501953,0,0,0,1,0
2664.626,45.529793,18.34315,81.26108,94720.0,4,1.6042224,3,0.0,0,0,0,0,0
952.748,45.0,18.353436,29.0,90239.296875,2,1.5,3,0.0,0,0,0,0,0
1505.7181,66.75488,41.998928,194.97827,90095.0,3,2.0,3,0.0,1,0,1,1,1
771.86487,47.0,21.0,41.89341,93106.0,3,0.5,1,0.0,0,0,0,1,0
4068.1277,54.432564,28.0,13.045761,95125.1328125,4,0.5,2,0.0,0,0,0,1,1
3686.295,25.0,0.0,120.31118,95036.640625,1,2.2175713,1,0.0,0,0,0,1,0
4165.2036,39.0,11.0,18.0,94706.4375,4,0.4,2,0.0,0,0,0,1,1
359.30212,28.0,3.0,152.54112,92007.046875,1,5.3637533,1,0.0,0,0,0,1,0
550.1082,38.0,13.0,82.0,92823.4609375,1,1.6,3,0.0,0,0,0,0,0
4999.982,28.0,4.0,123.92555,92252.8125,1,0.4,1,385.24859619140625,0,0,0,1,0
1554.9395,28.0,2.0,140.32515,94111.546875,1,3.1605027,1,325.9447937011719,0,0,1,1,1
4722.336,32.0,6.0,41.0,92560.875,1,2.4066558,2,195.79440307617188,0,0,0,0,0
2892.6096,52.148006,25.0,42.0,93107.9453125,3,1.4457252,2,0.0,0,0,0,1,0
3519.592,50.0,24.309484,43.0,94117.734375,2,1.2545512,1,0.0,0,0,0,1,0
254.30133,25.931961,0.36191097,91.59277,94795.4921875,4,2.1053932,2,0.0,0,0,0,1,0
1989.087,37.0,11.204098,29.0,93943.0,4,1.5,2,0.0,0,0,0,1,0
2356.9182,25.540335,0.0,154.30899,94720.0,4,2.2,3,0.0,1,0,0,0,0
2306.6853,43.0,18.0,44.0,95819.890625,1,2.5553792,3,0.0,0,0,0,0,0
397.3357,50.158672,25.0,38.41547,94305.0,2,0.1,1,0.0,0,0,0,0,1
395.25247,58.0,33.0,33.54897,94304.0546875,2,0.6,3,105.79850769042969,0,0,0,0,1
4939.616,40.0,15.0,112.3304,95616.0,2,0.12214593,1,289.9363708496094,0,0,0,1,1
465.72104,44.0,19.0,131.81056,94129.3828125,3,4.6387,1,364.7718811035156,0,0,0,1,0
4144.3584,63.30778,38.0,157.97107,94720.0,3,2.9,3,0.0,0,0,0,1,1
2156.4014,42.0,19.0,82.37347,94025.0,3,1.7,3,0.0,0,0,0,1,1
865.269,35.0,11.0,24.405968,94712.171875,3,1.4288443,1,0.0,0,0,0,1,1
268.79257,27.0,2.0,31.62945,94114.34375,4,0.5,1,0.0,0,0,0,0,0
3256.9172,28.0,4.0,181.50735,94720.0,1,0.0,1,0.0,0,1,0,1,0
3194.5852,40.0,15.0,110.88375,94075.5546875,4,5.1986785,1,0.0,0,0,0,1,1
2775.6082,41.0,16.0,98.737595,92123.1328125,2,0.1,1,0.0,0,0,0,1,1
276.234,29.0,3.2238882,127.25342,94081.890625,2,2.8736286,1,0.0,0,0,0,1,0
666.78564,45.0,22.0,39.0257,92348.0234375,2,1.3734673,1,0.0,0,0,0,0,1
321.601,49.0,25.0,106.85979,90089.0,2,2.0,1,0.0,0,0,0,0,0
1154.7876,34.0,9.0,35.0,94305.0,4,1.4,1,0.0,0,0,0,0,1
1520.85,41.0,16.0,79.72576,94646.9609375,1,0.3,2,0.0,0,1,0,1,0
17.03695,32.0,8.20473,170.21262,91115.40625,1,5.316011,1,0.0,0,0,0,1,0
107.00885,25.0,0.13147776,63.926853,94720.0,2,1.3,1,0.0,0,0,1,1,1
1202.0447,60.0,35.0,43.311703,92121.0,1,2.0,1,0.0,0,0,0,1,0
551.41095,62.0,36.27874,21.0,90020.8984375,4,0.5,1,201.52578735351562,0,0,0,0,0
88.60764,46.0,23.65031,99.94193,95616.9609375,1,0.0,1,0.0,0,0,0,1,0
3427.1912,36.0,10.96628,61.744244,94930.9296875,4,0.0,1,0.0,0,0,0,0,1
1402.3545,58.0,32.0,164.23868,91371.8515625,3,2.6604977,2,0.0,1,0,0,0,0
2370.5847,25.0,0.0,162.0569,95880.40625,4,7.077403,3,0.0,1,0,0,0,0
1309.3352,50.0,26.0,78.0,94720.0,3,0.57735497,1,0.0,0,0,0,1,0
1972.7266,35.0,10.0,54.127544,90095.0,1,0.7,1,0.0,0,1,0,1,0
1084.5505,44.0,17.0,11.379725,93574.0625,2,0.3,3,0.0,0,0,0,1,1
4137.1724,30.0,6.0,43.0,92022.03125,1,0.6,1,137.40292358398438,0,0,0,0,1
55.98818,59.667194,33.0,9.714653,92237.953125,3,0.3,1,220.6307830810547,0,0,0,1,1
3945.1863,46.0,20.379112,43.210945,92524.6640625,3,0.1,3,0.0,0,0,0,0,1
186.77673,34.0,9.0,113.43025,95120.0546875,1,3.3661816,1,0.0,0,0,0,0,0
2880.7803,35.0,10.0,118.32238,94589.9609375,1,0.3,1,0.0,0,0,0,1,0
4184.7446,37.0,13.0,94.69726,94305.0,1,1.5,1,0.0,0,0,0,0,0
4167.1587,49.511784,22.0,39.0,94025.0,2,3.4652407,1,0.0,0,0,1,1,1
492.34753,56.0,31.0,47.239685,93106.0,2,2.5,1,0.0,0,0,0,1,1
138.27205,30.0,5.0,99.97938,91827.5234375,3,0.5,2,274.69342041015625,0,0,0,1,1
2906.6396,25.818438,0.0,40.0,91562.125,4,1.3,2,0.0,0,0,0,1,1
23.33867,38.0,13.0,22.0,94393.8671875,1,1.3,3,0.0,0,0,0,1,0
339.94208,41.0,16.0,42.0,95141.5859375,2,1.0,1,0.0,0,0,0,0,1
4444.0527,39.0,12.0,29.175404,90031.1796875,3,1.8,1,0.0,0,0,0,0,0
1100.2977,61.221527,36.0,54.0,91115.46875,2,1.4,1,0.0,0,0,0,1,0
3455.4001,39.0,15.0,195.61794,95616.0,2,3.2791398,1,417.71356201171875,1,0,1,1,1
