class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,119.4778,365.88174,305.6431,572.5534,13.883832
0,142.73428,251.75983,123.42453,873.85956,27.450916
0,131.35558,174.97296,66.327385,281.08508,15.8201885
0,124.1824,219.23338,95.299034,669.2833,29.170597
0,119.56461,186.59258,79.271835,401.80298,36.19764
0,137.71487,288.07236,181.82938,496.79477,15.459972
0,138.15977,206.3174,87.29476,325.09842,20.055677
0,139.8072,210.59427,91.294785,611.70184,20.192045
0,132.76674,220.15224,97.81087,554.1508,18.776161
0,119.220604,222.61478,97.46284,618.6855,28.338814
0,140.57664,231.14615,122.65135,451.73624,32.76635
0,91.630684,271.69083,152.0324,364.02277,54.557117
0,143.36769,201.01768,89.5228,404.75116,8.731881
0,141.99294,202.28757,93.75615,491.44006,15.00382
0,133.9383,232.93985,107.40362,557.9926,34.88644
0,127.17226,206.57098,104.6128,160.54837,13.65999
0,126.445465,259.64835,130.14676,367.74692,18.118778
0,116.00377,207.90866,92.6028,484.46918,17.999249
0,142.3107,208.72325,94.90423,500.74976,28.60349
0,114.81096,196.38518,83.653015,387.0839,18.582523
0,146.54941,451.22363,263.03375,352.35504,18.4422
0,135.69926,197.50818,96.585144,456.1295,34.098076
0,132.38382,195.35077,83.65023,437.46445,27.600183
0,122.110016,265.2148,145.69943,597.5771,14.484701
0,120.95042,190.40298,83.04862,219.79976,17.66166
0,125.20674,224.14212,99.44934,614.80566,22.993391
0,142.11006,186.89597,82.530594,389.35617,14.484689
0,137.99118,252.54813,116.11569,587.8554,17.710205
0,137.94986,244.33705,135.22925,414.63202,12.806456
0,178.9862,233.58252,105.348625,603.96155,17.568993
0,117.66361,240.65509,111.219246,644.1699,22.650959
0,115.705826,220.89209,98.81668,367.09082,17.90858
0,139.4835,190.59662,87.24115,416.2344,27.213839
0,114.35518,240.41751,112.93837,604.54584,25.113304
0,141.62646,251.7861,126.84046,791.2183,29.192963
1,122.05186,167.17691,92.820946,251.63156,19.920218
0,125.65865,223.19002,102.964966,496.3457,25.489948
0,135.47028,214.6197,95.2179,736.57196,25.870966
0,115.81369,181.29407,59.930775,129.6532,18.45146
0,140.48923,281.75284,197.51027,475.35144,26.277369
0,129.0996,194.45395,83.44576,299.03467,38.662075
0,120.19577,229.4672,112.18389,535.7549,18.02329
0,100.99507,199.29732,85.968414,473.10468,12.911094
0,144.53754,228.09299,102.60025,735.09753,21.72178
0,118.226425,184.53923,83.145256,210.18143,5.739037
0,147.89088,208.89108,95.3688,550.6404,19.10264
0,119.77018,253.53583,121.07956,769.2427,34.806984
0,108.77694,211.56116,95.88156,526.0516,21.384888
0,114.4087,214.88217,100.843185,612.4489,23.222685
0,132.10081,196.48439,92.644615,347.0992,24.46581
0,119.92609,236.72603,107.26258,714.61633,23.04149
0,122.320015,206.85336,92.84843,521.46594,33.28825
0,133.25464,206.34406,88.886375,506.8547,27.79139
0,117.99851,254.93639,150.17598,502.12872,22.558228
0,118.20275,241.91965,123.631874,398.2655,8.439709
0,113.26104,220.4293,101.77956,627.50775,26.17673
1,122.18081,201.9205,119.51199,327.50674,14.44201
0,140.96344,184.78807,74.43641,171.46295,1.0669476
0,136.4415,226.85303,100.0788,688.3523,22.606941
0,126.43132,235.36835,119.693054,406.98758,19.264462
0,140.35977,235.8735,118.03355,580.012,11.645538
0,145.18689,225.43811,108.22381,784.12415,43.635498
1,133.43985,189.98434,104.8484,374.2309,15.125959
0,136.02763,212.84145,91.14601,544.1156,32.17627
0,131.99731,200.10027,81.72885,352.46024,12.655276
0,107.15099,206.23476,90.99024,473.88855,14.768382
0,117.00841,215.19174,98.18513,654.04095,35.825115
0,114.123474,186.26762,78.187294,252.16704,4.959616
0,132.17542,241.09027,109.720146,584.21454,24.48651
0,145.34937,199.0437,89.480286,538.7314,18.590937
0,119.60124,245.81769,118.31836,810.348,19.668896
0,118.071884,216.25789,94.84875,508.301,27.530144
0,142.7823,237.99367,104.05528,677.0655,37.20954
0,133.49728,185.5668,78.20961,234.76988,10.465901
1,131.85391,199.24565,117.56453,396.3814,24.98343
0,113.72223,195.71028,87.461,503.17325,25.8439
0,117.90933,212.11668,96.2555,501.06314,15.352505
0,125.518394,192.77101,82.246315,344.79886,21.328331
0,125.70727,238.04144,102.130486,799.61127,25.031166
0,135.27875,240.10576,107.21657,636.3572,26.431082
0,122.24251,220.65665,98.6929,670.23175,30.358036
0,119.317474,214.26181,94.74148,631.0101,26.26795
0,137.73999,233.08754,107.01048,586.6797,20.095816
0,115.03796,226.38274,101.899414,626.9399,17.965504
0,114.696175,223.92253,102.84095,706.4608,31.347837
0,117.732155,250.88708,121.57023,807.968,23.817623
0,125.49534,241.99176,111.16271,864.59314,22.73402
1,128.7777,198.74637,110.91052,418.3842,18.651255
0,128.97939,247.25487,128.9833,413.64532,15.000076
0,142.39354,238.99667,113.73021,558.8095,20.895136
0,112.565636,208.91972,95.99076,440.03217,23.84008
0,121.707565,183.50476,91.65624,361.70718,18.238504
0,122.2077,239.75366,103.29721,568.27155,38.542686
0,130.57526,214.75096,97.64494,582.35333,23.392925
0,129.07967,223.8785,114.48271,213.38481,37.80439
0,122.4987,209.76337,93.13311,421.20407,20.740742
0,125.773926,190.51747,88.22645,377.60742,41.216393
0,140.10716,190.39037,82.89425,335.8836,12.644751
0,133.28285,286.31464,200.04022,364.44272,18.59067
0,130.28806,201.81277,96.603096,265.85617,11.850678
0,135.47363,224.90631,104.53406,595.2146,30.508587
0,130.84554,233.82576,112.66333,422.0611,17.054607
0,119.28629,215.94342,109.842,446.12335,18.247663
0,135.96799,208.1314,97.93278,558.8618,21.076437
0,135.60455,199.87457,85.26631,383.90854,14.6457405
0,150.5722,239.80887,111.23822,676.6726,26.468935
0,102.65525,225.33298,97.10951,666.5356,33.77992
0,126.79199,212.29854,102.16051,640.5501,31.5802
0,121.25749,247.3881,113.67833,702.2865,11.402148
0,138.12239,190.12816,88.62283,434.25705,16.496704
0,125.90789,177.88094,78.287346,151.17896,17.210405
0,105.724304,268.0884,127.91381,967.04486,17.826023
0,114.4265,183.90869,77.43773,248.71356,19.6009
0,132.36848,217.76219,91.1384,627.23846,47.734375
0,140.38477,175.69464,77.71456,200.01334,5.8856487
0,136.8237,301.71088,199.24893,221.00003,11.633843
0,115.283615,208.60231,91.65776,531.52606,16.883268
0,142.7586,223.9431,92.23125,620.838,36.939095
0,126.55221,180.01013,76.176956,374.61935,8.805548
0,105.48843,227.04669,102.344765,520.42346,21.786295
0,110.45344,225.59355,102.037346,686.5616,24.059708
0,124.078384,233.2793,106.455086,687.34753,26.3189
0,122.14551,217.0312,94.837524,644.0048,19.940203
0,148.7848,201.93098,91.52068,534.2293,17.585768
0,132.06303,200.60904,89.156624,516.34796,27.87547
0,144.97467,222.22765,100.19253,599.7391,26.769499
0,123.91288,204.76364,84.901245,417.78333,29.293356
0,135.37297,254.27791,112.12922,782.97156,18.766258
0,134.5028,210.84155,96.45547,528.6863,27.851526
0,144.79375,182.4583,95.76431,185.91301,7.0008354
0,137.4162,196.83861,89.75357,518.435,18.730516
0,117.887115,228.76942,105.48323,730.88196,19.658133
0,141.65572,193.8118,83.66127,408.46304,28.024618
0,129.88428,860.59,562.5894,705.71484,17.554361
0,138.5687,246.51064,116.08259,765.1672,61.06069
1,115.47991,169.8154,103.60485,183.93224,21.211847
0,128.14326,242.57521,110.706345,733.0505,27.25806
0,126.40515,218.49767,95.33403,366.017,28.21421
0,150.80267,225.83897,96.98927,542.6032,20.854414
0,103.10481,201.94525,89.64355,582.20526,2.830707
0,135.22751,196.34647,84.79985,395.26114,21.370443
0,141.32481,178.17429,74.0795,233.52951,17.729767
0,128.14131,218.25883,92.95014,581.22394,32.19021
0,135.94098,459.14468,276.951,333.9641,30.384693
0,95.51271,221.64897,103.1037,552.66656,9.013974
0,97.05012,221.94159,97.628975,764.913,12.908514
0,125.2078,188.30714,82.925575,336.52356,18.401731
0,122.37692,212.69708,94.760475,492.09564,37.322353
0,138.3067,240.94781,109.33547,850.43286,14.645614
0,132.90161,243.8661,111.56999,758.5014,18.564322
0,119.78431,245.43251,119.996414,620.7394,62.46438
0,129.15268,173.38431,74.32686,220.24817,0.4013695
0,132.22748,402.98843,288.8231,503.2735,45.079826
0,116.476395,187.38881,89.867035,466.40213,29.06912
0,125.58261,249.76234,117.61147,820.37195,14.74879
0,158.86298,226.26654,99.40236,641.6903,18.432884
0,113.2234,220.3847,94.47591,667.023,21.844166
0,135.34276,220.63142,102.1371,528.5268,30.185116
0,113.22986,235.8329,114.87129,597.4033,24.746527
0,121.033,237.08162,109.63753,784.0761,37.556202
0,125.9486,231.28761,107.50836,576.7848,22.08879
0,117.470146,209.44846,95.088234,632.83075,18.859608
0,116.76387,204.5631,86.27573,439.8492,27.410397
0,139.73991,198.65935,88.271515,474.6702,34.126404
0,127.902985,212.89117,98.04412,460.5605,29.678484
0,117.515274,210.1706,95.464775,573.48224,21.655344
0,122.04167,206.04512,89.36125,506.9032,15.940094
0,118.91127,222.45691,101.44724,602.504,32.871513
0,131.75314,500.49484,327.3881,466.90292,14.822531
0,114.54243,200.77687,88.07864,441.5258,32.228275
0,131.2436,229.42873,105.80827,672.91876,22.520395
0,126.12855,224.53973,103.01826,588.8363,33.687466
0,162.7677,488.62888,267.70917,508.3898,23.750904
0,132.7742,216.72144,102.404396,606.22217,27.448303
0,100.246925,230.7561,109.4509,900.79675,12.494604
0,128.16052,220.57245,104.12285,484.62292,23.390755
0,108.62054,213.27432,98.19889,539.23096,17.953602
0,118.61409,227.55899,112.96306,602.81586,29.743778
0,132.28828,247.43907,125.063805,487.52075,20.25501
0,139.09607,210.3858,97.44409,468.50897,19.493242
0,121.05345,438.68823,208.2275,437.25568,20.881466
0,119.70067,217.74081,94.022156,657.2655,18.143171
0,114.838844,220.73412,103.915016,768.766,12.847393
0,128.43166,180.24265,66.57941,268.6167,10.5846815
0,137.40822,192.87619,81.01256,291.2335,17.13665
1,137.7081,164.7249,81.71642,257.17792,9.745902
1,120.86505,210.48378,133.94353,472.8791,25.801315
0,119.068504,187.61887,81.01344,399.96912,41.19431
0,143.812,251.45256,113.57221,766.69586,38.622
0,136.44252,208.59705,89.93146,604.6419,31.017193
0,114.55237,214.15767,105.698235,578.08765,21.730015
0,135.97871,240.4891,106.24246,578.24066,21.017265
0,130.12799,193.57812,83.237526,421.59857,30.32252
0,129.29538,219.81445,97.80284,448.491,29.839811
1,123.4661,182.39357,99.28318,414.30963,17.141796
0,94.07557,199.21169,88.117386,448.55377,26.05721
0,141.07156,195.44699,82.163704,308.23495,12.558312
0,146.54565,230.80157,101.996956,633.55646,33.52183
0,127.654945,170.66122,60.567184,130.69359,11.198178
0,136.9502,223.82164,107.32266,507.29355,16.000849
0,143.21507,203.66747,94.53606,596.0698,26.080284
0,138.30219,196.88884,83.79364,399.33502,15.439444
0,145.4868,211.8251,93.57063,535.09094,17.431282
0,135.41815,205.34457,92.39475,266.6537,18.139896
0,122.44654,259.74493,119.207306,767.78766,19.552336
0,138.4266,213.53436,100.00467,648.6922,20.170645
0,137.19327,286.08035,167.20741,277.9656,10.033572
0,137.92793,234.89777,112.051674,666.27856,14.264149
0,112.10711,260.13638,121.92117,702.93176,16.346455
0,117.09712,357.2595,209.08598,356.713,30.020378
0,117.79717,248.31752,114.76807,891.7111,16.789766
0,134.76326,181.13657,80.09882,323.11786,17.213701
0,129.92581,221.51746,95.9319,583.1103,23.134064
0,138.22774,207.13823,98.80113,381.18002,11.908161
0,170.15619,394.17694,292.94522,489.5967,14.834204
0,127.34653,244.30219,127.74808,438.86215,21.26227
0,148.77094,229.26648,98.83699,563.9707,18.699524
0,125.79595,804.87946,690.96674,661.5795,20.98859
0,115.16149,214.7486,96.44504,503.3707,30.360748
0,123.66887,221.58426,95.93033,555.8426,21.812263
0,151.76349,219.56499,100.145996,659.23566,21.312105
0,135.08829,239.73203,131.01044,379.5409,21.388226
0,139.53651,194.32922,83.15597,305.57935,27.229794
0,112.740135,220.92125,103.96954,595.4585,17.17685
0,113.76705,203.59291,86.714554,456.96362,25.507235
0,128.26228,180.11395,81.02669,267.19183,12.602426
1,132.82217,194.41269,109.84029,377.52554,21.432695
0,132.74742,234.62302,112.447014,851.3618,15.240264
0,137.06575,192.04765,89.07044,550.7448,33.42819
0,130.63782,210.80481,95.76768,389.00742,21.83858
0,143.19936,232.18121,122.31199,391.84225,17.163263
0,136.19138,278.6836,164.27657,431.13828,27.385576
0,128.3459,215.03865,98.35035,441.20312,26.033274
0,137.99269,239.37224,108.95485,541.53033,39.56726
0,131.9822,195.61932,85.68179,440.91864,40.58461
0,133.55917,209.90363,95.46962,223.93866,25.05656
0,130.31389,214.73705,97.14939,447.98462,18.30577
0,123.422165,227.50844,106.99969,684.78284,20.913975
0,130.93254,192.12962,84.29614,450.01886,29.240322
0,107.40222,219.897,95.58913,659.6957,28.95558
0,127.65271,217.11462,100.79712,691.01575,29.645588
0,128.55302,213.09752,95.04111,532.22943,23.735579
0,125.274,204.21611,88.01182,446.4992,35.036682
0,143.60873,246.5548,123.41005,491.89038,26.143974
0,129.695,237.25694,110.250626,710.2598,23.304054
0,102.69465,219.42033,103.569534,649.4468,7.2730455
0,112.22315,221.37762,105.43631,624.49445,24.093613
0,97.77094,241.52898,109.25786,666.16626,21.356424
0,110.62779,184.41107,77.30533,465.00525,20.643831
0,128.36407,444.53217,340.0754,740.4583,37.77403
0,140.34627,186.49026,82.01048,424.81235,17.038809
0,115.833694,196.7747,82.19693,402.79465,12.190456
0,126.24697,202.96321,87.46473,490.2471,30.112442
0,122.93485,196.68321,83.61661,419.87152,25.809126
0,134.65001,202.69296,81.55751,422.02887,23.86951
0,135.2835,199.13423,83.12157,407.3181,38.31851
0,142.84314,209.33896,91.54695,404.84305,34.279064
0,118.05147,192.46745,85.73032,445.78812,42.883404
0,176.49727,211.41258,96.77454,595.5545,16.004797
0,126.46257,175.54726,74.50758,234.00179,24.012558
0,98.86833,194.72688,90.8477,575.9856,18.19591
0,123.18457,203.79185,86.81024,561.4798,19.797215
0,135.83588,205.76985,90.08012,467.44928,39.02286
0,132.32979,391.25803,282.7333,520.9555,13.676767
0,116.31393,236.23003,114.52953,902.2937,8.917111
0,136.95166,208.6364,99.3563,426.236,33.207172
0,137.2858,238.307,129.9848,456.71094,43.05111
0,157.3494,257.33835,121.29291,524.9028,10.592048
0,139.19885,243.24283,115.90213,561.8236,37.836784
1,125.58231,203.21075,113.59839,390.47247,16.456566
0,135.0368,214.55974,96.01223,424.81415,28.627707
0,132.01387,197.67448,84.99867,446.33276,15.838342
0,135.39516,226.60995,96.06337,595.75586,29.079973
0,142.47957,230.06184,122.185234,333.7074,19.023743
0,118.145164,208.28423,95.172966,543.8571,33.910408
0,126.78781,208.91556,91.80775,392.89743,17.337072
0,126.61882,242.81401,134.8042,324.22516,18.591253
0,107.78927,204.12949,90.81832,531.62085,27.609198
0,113.43223,290.5891,149.23642,980.48865,19.51581
1,129.78297,199.23499,112.02295,413.57217,18.782797
0,98.46141,839.7574,394.35062,293.2891,156.12865
0,113.75512,245.07947,109.87393,731.03687,14.7134285
0,134.73318,193.41225,81.55232,397.89734,52.732502
0,132.96939,247.19145,118.840614,929.7152,25.283762
0,132.5543,192.79437,87.739914,367.82837,15.720378
0,101.03272,191.80386,78.09658,527.2709,18.363768
0,141.02446,192.39046,87.90631,389.39944,11.340162
0,131.07608,257.8499,150.14185,472.2398,16.633862
0,130.51886,195.04555,86.94467,487.76993,16.525648
0,131.18018,195.55698,92.55475,432.209,28.881845
0,131.62642,214.28928,91.16736,486.64517,25.22358
0,100.99511,226.62173,105.91924,613.56714,7.016939
0,134.38116,202.09514,91.84317,608.10187,20.088434
0,129.77513,236.19493,118.92949,657.67926,30.363241
0,129.66762,249.20465,125.65044,337.36755,18.691357
0,127.6872,208.43895,95.29028,576.1613,29.443308
0,152.76125,211.57193,110.3069,126.36681,0.35462824
0,132.04938,204.36263,89.56194,428.78815,21.744738
0,137.50343,236.6365,115.55233,540.4379,23.515661
0,134.02567,207.297,90.97721,440.5214,9.326309
0,108.95669,212.19525,93.393074,458.32062,45.014915
0,132.54448,192.73729,84.993256,256.71973,15.9374
0,136.75589,209.42134,103.80364,437.30887,19.341105
0,122.050545,216.30963,98.9712,609.86536,19.545277
0,140.51,224.63487,102.50427,727.6066,27.773216
0,133.93767,194.9426,84.8817,266.97916,4.6237917
0,110.60993,197.94492,83.31931,542.2833,47.20298
0,152.7223,346.23117,219.03732,335.89685,22.056854
0,125.309814,210.87378,87.26422,420.76004,35.679432
0,147.55687,204.10725,91.98459,473.05066,24.771027
0,134.5076,209.44798,97.81766,537.5205,27.307854
0,128.50542,196.80563,80.458626,468.49323,117.838974
0,139.80966,206.06154,92.0918,563.8731,38.881813
0,135.28732,250.46364,162.6286,464.39572,49.027367
0,100.285,195.83888,86.33726,425.20297,14.439363
0,115.824425,196.63216,91.91656,294.92847,14.579724
0,134.22688,236.88498,105.57399,726.84515,30.21751
0,114.87426,265.7439,232.10402,371.20264,16.296963
0,10.316434,241.8445,122.12271,611.7819,8.402421
0,105.85291,178.29597,64.0916,391.90485,11.059123
0,134.35774,244.16226,125.72189,411.877,21.191923
0,128.21178,177.65868,83.74375,266.4755,10.87526
0,131.5611,203.57867,99.30451,544.474,35.167793
0,132.76016,204.3221,100.41954,365.5395,52.392017
0,119.43412,200.69145,84.22128,419.91504,13.148847
0,118.568375,258.45895,124.54155,838.9531,20.112482
0,112.92957,199.86533,94.37174,479.34128,11.537288
0,137.48767,192.62952,85.839005,466.3572,35.586967
0,116.69209,262.05508,119.8548,802.8678,16.832075
0,121.857086,203.04507,87.41347,523.1071,15.157025
0,140.16525,222.21547,104.570625,764.7027,25.622707
0,120.44153,198.00609,87.05658,341.6512,18.403341
1,121.212166,202.2913,118.0884,387.7156,18.498505
0,117.98613,212.71349,93.172295,519.6227,33.553375
0,118.21651,181.96454,60.185722,184.93993,31.895195
0,131.66379,202.21242,94.47924,364.73904,18.533798
0,138.88461,226.73117,113.59361,584.46124,22.873795
1,115.79893,199.98085,122.35052,380.86752,25.572813
0,136.55821,200.92555,88.617004,329.17737,26.578749
0,135.08745,248.79436,143.76764,318.6438,43.797153
0,135.53816,237.88828,106.28774,789.68146,30.900736
0,131.92749,255.73907,148.89807,487.36063,36.98607
0,140.17068,204.96713,89.269905,440.5753,36.72581
0,127.077515,210.39618,93.45993,659.03064,15.656367
0,128.90976,251.35373,139.17567,468.09442,25.120497
0,117.79183,229.53134,101.97285,509.42795,31.182575
0,118.03336,234.54768,101.865486,636.9697,37.156956
0,123.37057,205.9719,87.2747,432.23734,21.415854
0,135.33618,204.69414,89.766464,439.28412,35.77731
0,133.29279,235.1044,110.858475,747.95294,13.352577
0,121.86578,220.22824,104.976906,560.64996,40.62668
0,99.290375,201.98886,85.27118,410.26688,26.547564
0,153.03468,205.03656,92.78584,495.14996,14.926349
0,130.28987,247.7394,138.7355,527.7982,26.885006
0,160.371,217.00647,95.45963,671.5068,7.936715
0,128.51674,265.4195,145.15742,373.55423,19.048105
0,129.60878,207.24666,96.70061,755.91034,17.973215
0,129.06544,200.40451,85.12652,427.0319,20.566866
1,138.26276,191.83737,104.38988,357.16824,16.044481
0,137.95583,246.05128,122.325424,476.76703,17.839777
0,139.2284,218.01793,92.12381,382.77383,29.523579
0,144.07195,246.76787,114.406334,501.14297,15.966744
0,125.40021,190.52548,79.07713,449.89218,32.88639
0,136.77281,183.3895,80.69327,372.20148,22.894165
0,135.54828,178.6518,86.22807,339.8093,12.619893
0,127.37758,385.91998,312.94046,452.4742,155.83742
0,133.18323,198.7737,83.597626,496.05624,36.227844
0,139.82004,200.8913,88.79232,525.7979,19.962421
0,128.16258,202.25748,94.88617,537.91315,38.59768
0,122.33782,509.72873,536.8113,868.32733,100.30848
0,129.10783,287.03925,246.91011,271.40097,25.558695
0,133.2924,214.0453,96.06619,588.12805,43.29425
0,147.50117,203.47557,92.48952,447.1874,20.702652
1,126.869484,199.856,116.66963,365.95822,10.806705
0,145.94553,200.2357,89.80967,442.1111,12.903668
0,121.37823,239.02727,116.515785,690.869,18.533098
0,120.31779,193.01051,88.623726,339.52063,7.4408383
0,128.60532,169.15253,59.601734,225.62115,11.029541
0,120.14892,235.96495,106.092026,741.52795,35.09056
0,121.694405,213.40033,92.76274,538.53046,27.072643
0,121.92888,390.519,275.749,521.58307,5.1666903
0,113.49203,209.57358,91.2586,614.08203,31.275656
0,145.27785,218.41203,96.379395,622.1608,29.997147
0,116.808624,217.97452,102.016464,785.3475,27.861044
0,127.58301,242.04141,123.83121,645.4796,23.897367
0,118.01391,217.54906,97.47021,500.04416,27.274345
0,117.37326,204.57367,94.74316,613.81335,35.49862
0,123.20038,203.4888,91.888306,378.2157,19.683493
0,110.82042,196.26064,85.73725,352.45593,24.509512
0,118.60265,221.06334,106.94493,592.1649,57.89816
0,115.71244,229.66245,112.60017,586.6701,21.8107
0,135.47017,238.05869,111.22486,790.0245,36.578484
0,115.12768,261.45102,139.72864,845.0379,37.693466
0,142.53656,203.66643,85.523575,456.73593,17.960539
0,133.07263,220.01945,96.52079,591.51,27.291521
0,136.87402,199.32831,88.05324,546.982,23.591465
0,132.29398,226.3184,102.26659,593.6904,20.9897
0,105.87072,213.99611,91.195274,566.5797,21.846533
0,121.43306,265.59833,142.90984,617.1098,17.607822
0,124.83429,195.16559,83.23028,414.6685,25.922575
0,137.2567,461.6935,237.3501,596.3101,12.330567
0,123.8174,202.78268,93.99718,308.2456,12.418775
0,140.78041,215.08258,94.3275,606.1085,13.60883
1,119.62662,170.72153,96.718765,246.1238,20.36848
0,130.50027,251.6966,152.14804,469.95215,19.58971
0,105.496155,226.82855,100.3707,692.54675,2.4179633
0,105.42741,212.78764,98.828285,557.6847,12.118128
0,172.379,217.75922,109.738556,562.59265,7.842156
0,130.39873,267.58157,130.87817,558.33435,14.6593685
0,130.7798,226.11086,111.68462,456.41208,20.723078
0,125.567474,186.83572,82.64379,381.71725,11.144552
0,113.04077,244.73138,113.478134,671.1142,27.530373
0,109.63442,214.12524,96.41374,509.0041,27.442772
0,105.69324,218.0078,98.938446,536.18494,20.576147
0,131.07738,201.80676,85.49796,348.89023,25.88176
0,136.23735,191.47145,84.022385,428.87323,22.795647
0,147.35774,199.24544,78.746155,350.68542,4.3204994
0,109.86794,222.61273,97.9174,660.2667,18.13249
0,111.6291,218.27074,104.41597,529.6298,19.345953
0,125.688614,256.41113,151.2227,394.72723,19.980513
0,136.09235,247.84216,153.40553,441.10037,31.716547
0,129.04419,218.00699,91.66446,453.05853,51.32561
0,132.7397,229.5723,127.17868,305.93677,9.207953
0,130.37613,304.75748,145.87689,800.8333,17.030725
0,135.31209,349.06573,223.94992,514.4284,44.862736
0,135.77477,229.36566,109.305885,556.9514,36.066902
0,135.98593,220.24854,105.05399,505.49155,36.835777
0,137.58499,213.06593,92.04531,633.27466,17.920544
0,127.69463,188.66222,75.70124,288.81866,22.622
0,120.516716,305.71567,162.36201,501.54163,20.132915
0,108.53594,208.17757,90.02772,607.4163,19.816833
0,139.67928,236.89227,114.3881,807.98114,16.08024
0,134.80188,222.88564,98.56549,800.40814,29.372282
0,107.60952,233.98157,109.32824,703.2357,37.1795
0,124.28476,212.81819,96.16592,441.47083,26.71862
0,132.4044,206.20016,97.47065,454.8028,27.203209
0,132.75609,229.16272,104.73461,560.24567,19.532701
0,129.24574,198.96446,87.519,445.30362,26.156986
0,131.60342,203.54619,88.91764,501.54547,29.298914
0,137.06209,203.80463,91.14803,459.86743,26.498066
0,125.67168,198.21799,88.84024,444.4243,15.089069
0,132.0394,217.32251,107.13459,537.76416,48.787804
0,122.74216,241.62292,130.84615,314.3451,21.006664
0,123.29933,246.06178,118.911896,836.9798,24.738697
0,134.65323,183.95737,75.67604,250.2653,11.199699
0,125.42652,202.024,82.34403,397.09232,101.420525
0,134.43214,208.81538,91.89894,556.95734,10.701322
0,133.32799,329.55893,234.6074,425.05215,36.194023
0,135.54732,203.26187,90.82271,472.67288,24.009756
0,128.62148,212.71916,96.631454,368.0273,35.472523
0,133.9095,219.52377,100.69786,471.58054,28.112991
0,131.24559,196.2634,94.70067,320.968,27.569792
0,135.0921,238.49245,141.58264,549.77527,26.347145
0,125.678085,227.31175,116.126366,496.16498,33.156216
0,136.97902,293.4665,166.67703,472.21707,14.371515
0,136.36224,212.52908,96.289764,341.4442,10.892184
0,135.92073,199.42245,91.48315,486.16266,29.057219
0,128.82109,183.14024,78.721085,281.7237,10.981979
0,120.97795,322.67725,229.58366,369.2309,10.430631
0,112.19925,236.76253,119.16014,396.46857,22.140232
0,117.90802,231.74608,100.73372,711.5415,21.667578
1,128.92174,195.8978,110.7873,323.68185,20.70975
1,116.66408,194.28275,118.33843,366.78378,24.917198
0,133.38632,248.32294,109.44532,713.0626,22.051893
0,130.30542,199.06757,85.17534,383.61884,14.064331
0,129.45721,228.49886,111.15588,455.2751,24.369043
0,126.10084,199.15802,89.99076,342.04175,72.94717
0,104.75019,209.95334,92.31167,539.47797,15.408407
1,131.88243,176.0953,92.823395,332.5906,19.128668
0,115.08049,202.50208,92.23704,479.98056,33.051434
0,132.59131,206.19463,92.2874,569.81635,36.48679
0,129.95076,264.34778,131.21677,426.62897,24.961962
0,131.23569,211.11147,97.00484,624.1878,49.924458
0,125.73091,233.82513,110.647026,662.3672,22.115932
0,101.88937,368.63806,174.89816,595.86383,12.782216
0,125.03094,257.29352,128.2727,990.2245,22.074333
0,122.61223,232.1613,102.19872,441.54205,16.37927
0,120.34083,209.2067,95.53586,678.1345,18.025557
0,146.40585,247.98003,116.91377,673.0184,26.46936
