date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
181.0,4,2.0,2799.1414,12183.365234375,2.0,0,2,3,9,2923.5105,0.0,1985.0,0.0,98125.0,47.51895,-122.14124,3084.8208,10414.162109375,747724.0
159.0,3,2.0,1399.267,5342.6279296875,2.0,0,0,3,8,1452.5277,0.0,1967.0,0.0,98169.5,47.597847,-122.392,1753.9106,4604.73193359375,635000.0
314.16437,3,1.0,1510.0,3836.6494140625,1.0,0,0,3,7,1580.0,0.0,1910.2753,0.0,98168.0,47.478638,-122.37939,1420.0,4000.0,479970.6
55.0,3,2.0,1619.6594,8052.8544921875,1.0,0,0,3,7,1040.48,995.9540405273438,1978.0,0.0,98119.0,47.377106,-122.17978,1720.0,8457.943359375,176731.17
166.0,3,2.0,1160.9446,4058.04296875,2.0,0,0,4,7,1150.0,0.0,1984.0,0.0,98027.0,47.263783,-122.119,1063.8672,4800.0,273885.03
316.7953,3,1.0,1660.0,20212.990234375,1.0,0,0,3,7,1860.1166,0.0,1959.0,0.0,98117.0,47.312237,-122.09561,1790.0,20696.32421875,325485.53
76.203766,4,2.0,1685.6035,1323.0220947265625,2.0,0,0,3,8,1300.0,0.0,2014.0,0.0,98039.0,47.512665,-122.31353,1510.0,1409.0711669921875,539983.44
67.75565,3,1.0,2040.0,7200.0,1.0,0,0,5,7,1230.0,644.1856079101562,1911.0,0.0,98198.0,47.68147,-122.37728,2240.0,29026.0703125,490000.0
139.0,3,1.0,1300.0,14988.8583984375,1.0,0,0,3,7,1300.0,0.0,1990.0,0.0,98006.0,47.494698,-122.11389,1600.0,21709.599609375,259997.42
52.0,5,3.0,2704.6475,8220.265625,1.0,0,0,4,7,1400.0,1484.9630126953125,1949.0,0.0,98075.0,47.751564,-122.31049,2010.0,7272.1259765625,705823.4
67.92951,4,1.0,2540.0,14160.1025390625,1.0,0,0,3,8,1740.0,775.9078369140625,1960.0,0.0,98103.0,47.47669,-122.161,2908.6938,14897.61328125,470752.4
333.45468,2,1.0,793.62714,5000.0,2.0,0,0,3,7,840.0,0.0,1979.7902,0.0,98198.0,47.358047,-122.058685,1510.0,4800.0,195797.25
0.0,4,2.0,2434.5845,1404.26220703125,2.0,0,0,3,9,2029.2124,200.0,1972.0,0.0,98199.0,47.58959,-122.282,3274.1174,4000.0,520605.5
26.0,3,1.0,1200.0,9481.7353515625,1.0,0,0,3,7,1215.4735,0.0,1946.0,0.0,98133.0,47.777435,-122.114426,1322.2098,8710.9638671875,255820.06
251.0,3,2.0,1540.0,5402.5732421875,2.0,0,0,3,8,1500.0,0.0,2004.0,0.0,98030.0,47.600193,-122.2158,1430.0,5509.47021484375,465000.0
97.40893,3,1.0,1942.0623,4080.0,2.0,0,0,4,8,1540.0,0.0,1922.1176,0.0,98077.0,47.598404,-122.197,2200.0,4000.0,869748.2
69.370995,3,2.0,1067.8773,1197.2454833984375,2.0,0,0,3,7,1140.0,0.0,2009.0,0.0,98136.0,47.26126,-122.19109,1270.0,1285.2393798828125,235000.0
263.6637,4,3.0,2988.801,8767.0966796875,2.0,0,0,3,9,2040.0,820.0,1973.0,0.0,98155.0,47.692173,-122.25731,2570.0,8499.041015625,995312.9
48.0,4,2.0,1956.9829,7200.0,2.0,0,0,3,7,2000.0,0.0,1993.0,0.0,98115.0,47.31349,-122.03156,1863.7579,7500.0,363897.22
130.83507,3,2.0,2109.394,9922.013671875,2.0,0,2,4,10,2274.1743,0.0,1955.0,0.0,98042.0,47.682472,-122.295,2840.0,11565.98828125,1597424.9
18.0,4,1.0,2430.0,7798.623046875,1.0,0,0,5,7,1375.2605,1804.31787109375,1941.0,0.0,98155.0,47.721245,-122.370834,1610.0,7000.0,406568.1
39.0,3,1.0,1140.5061,9658.98828125,1.0,0,0,4,7,1053.7505,0.0,1929.0,0.0,98136.0,47.71985,-122.284,1450.0,8396.2021484375,300000.0
88.0,4,2.0,2650.0,5131.67626953125,1.0,0,0,5,8,1930.0,1224.95166015625,1901.4788,0.0,98136.0,47.669823,-122.308,2150.0,4918.24365234375,1304444.4
81.76547,3,1.0,1500.0,13037.44921875,1.0,0,0,5,7,1250.0,0.0,1950.0,0.0,98033.0,47.370335,-122.371,1710.0,11854.5703125,260000.0
175.0,4,2.0,1990.6924,7034.81103515625,2.0,0,0,3,8,1863.6298,0.0,2004.0,0.0,98103.0,47.575882,-122.213,1400.0,5583.640625,580000.0
221.0,3,1.0,1609.529,5672.794921875,1.0,0,0,3,7,1200.0,600.0,1946.0,0.0,98107.0,47.549465,-122.37,1420.0,5370.46337890625,335000.0
364.0,4,1.0,1810.0,8637.0576171875,1.0,0,0,3,7,1200.0,659.6765747070312,1963.0,0.0,98056.0,47.602947,-122.35319,1515.0718,9563.7177734375,388436.72
3.0,3,1.0,1340.0,15973.900390625,1.0,0,0,3,7,1300.0,0.0,1992.0,0.0,98065.0,47.57011,-122.35999,1730.0,14793.5830078125,300000.0
69.99201,2,1.0,710.78876,3698.31298828125,1.0,0,0,3,6,764.6352,0.0,1942.6888,0.0,98118.0,47.307705,-122.10933,1400.0,4080.0,160652.53
31.454674,5,2.0,2660.0,7492.65673828125,2.0,0,0,3,8,2660.3674,0.0,1981.0,0.0,98059.0,47.747,-122.212,2372.6677,8400.0,526334.9
277.92188,3,1.0,1650.9275,12861.7607421875,1.0,0,2,4,7,1570.0,0.0,1961.0,0.0,98006.0,47.48446,-122.327,2030.0,15520.3466796875,665000.0
39.0,3,1.0,1480.0,61774.48828125,1.0,0,0,3,6,1380.0,0.0,1962.0,0.0,98045.0,47.32632,-122.06074,1490.0,53297.86328125,240000.0
279.81302,2,1.0,990.0,3693.922607421875,1.0,0,0,4,7,1040.0,0.0,1905.0,0.0,98118.0,47.686207,-122.215,1790.0,3638.877685546875,525000.0
172.0,3,2.0,3115.5642,16775.150390625,1.0,0,3,3,8,2090.0,1021.5673828125,1930.8049,0.0,98001.0,47.35093,-122.44662,2181.6401,10117.0009765625,575545.75
362.0,2,1.0,2479.797,41214.91796875,1.0,1,4,3,10,2761.4753,0.0,1944.0,0.0,98034.0,47.684036,-122.280655,2924.5684,52238.046875,1174534.5
213.0,3,1.0,1695.6488,43274.1171875,1.0,0,0,3,8,1810.0,0.0,2005.0,0.0,98198.0,47.53259,-122.042,2740.0,64376.41796875,590000.0
357.7424,3,1.0,3120.4443,42043.79296875,1.0,0,2,4,7,1912.3961,1437.7667236328125,1957.0,0.0,98107.23,47.196384,-122.155594,1560.0,12445.2958984375,266807.94
132.0,2,1.0,1780.4655,9338.908203125,1.0,0,0,3,7,1216.8215,88.2137680053711,1955.0,0.0,98116.0,47.516552,-122.07266,1550.0,8868.380859375,305000.0
130.0,3,1.0,1290.0,7198.60009765625,1.0,0,0,3,6,880.0,520.0,1945.0,0.0,98039.2,47.422104,-122.27,1402.6729,7500.66748046875,231460.38
26.0,3,2.0,1820.0,16868.611328125,1.0,0,2,3,8,1482.4806,0.0,1957.0,0.0,98125.0,47.356102,-122.370834,1860.0,13964.5419921875,330775.25
292.7179,4,2.0,1587.8912,17902.4375,1.0,0,0,3,7,1720.0,0.0,1979.0,0.0,98005.0,47.56735,-122.03815,1400.0,34968.4296875,269991.1
27.0,2,1.0,800.63776,6262.2451171875,1.0,0,0,4,6,860.0,0.0,1902.1182,0.0,98133.0,47.591526,-122.36269,1290.0,6113.15283203125,489556.25
311.6069,4,2.0,2908.493,7800.0,2.0,0,0,4,9,3189.1724,0.0,1960.0,0.0,98040.0,47.528786,-122.371,2650.0,8730.6015625,850000.0
53.0,2,1.0,1360.0,7585.0341796875,1.0,0,0,3,8,1000.0,0.0,1960.0,0.0,98118.0,47.725544,-122.32261,1208.3367,8881.1298828125,625000.0
194.0,5,2.0,3191.9014,4800.0,2.0,0,0,3,8,2452.022,910.0,1967.0,0.0,98103.0,47.56305,-122.10977,2901.7432,4781.9775390625,778032.56
81.804726,2,2.0,1670.0,15048.1279296875,1.0,0,0,3,7,1349.0953,0.0,1966.0,2014.9998779296875,98010.125,47.425888,-122.19078,2631.6072,52960.42578125,432809.44
158.96278,3,2.0,1270.0,8850.158203125,2.0,0,0,4,7,1220.0,0.0,1998.0,0.0,98028.0,47.60829,-122.304,2368.4917,10007.8525390625,355733.56
325.0,4,2.0,2438.6887,8396.9580078125,1.0,0,0,3,8,2550.0,0.0,1971.0,0.0,98168.0,47.57117,-122.19709,2420.0,8048.16455078125,576217.5
347.0,3,1.0,1340.0,5715.3984375,1.0,0,0,3,7,920.0,260.0,1928.0,0.0,98133.0,47.651173,-122.38711,1247.0607,5767.69775390625,634411.4
318.0,3,2.0,1580.0,4082.22607421875,2.0,0,0,3,9,1610.0,0.0,2008.0,0.0,98146.0,47.688267,-122.204,2681.1821,4361.75390625,1443286.8
31.0,3,2.0,2251.564,3400.256103515625,2.0,0,0,3,8,1580.0,700.0,1967.0,0.0,98075.0,47.49791,-122.35361,1710.0,4000.0,471022.9
88.24509,2,1.0,1090.0,5122.07958984375,1.0,0,0,3,7,1080.0,0.0,1953.0,0.0,98119.0,47.495308,-122.23829,1930.0,5000.0,270000.0
18.0,4,2.0,1871.3828,6000.0,1.0,0,0,3,7,1130.0,1136.6854248046875,1962.0,0.0,98133.0,47.66127,-122.296,1348.681,5243.95703125,300069.47
84.0,2,1.0,1010.0,2032.5777587890625,1.0,0,0,3,7,1060.0,0.0,1995.0,0.0,98103.0,47.479553,-122.349525,1160.0,3001.506591796875,319601.22
369.0,4,2.0,1830.0,7200.0,1.0,0,0,3,7,1200.0,290.0,1967.0,0.0,98034.0,47.467567,-122.365,1090.0,7499.947265625,385000.0
348.17072,5,3.5,3486.1738,9722.9267578125,2.0,0,0,3,10,3187.9941,0.0,1963.0,0.0,98177.914,47.631298,-122.224,2841.4001,10054.0244140625,2859243.5
123.18005,4,1.0,2100.0,4305.69775390625,1.0,0,0,3,7,1400.0,0.0,1969.0,0.0,98146.0,47.547638,-122.3872,1690.0,5000.0,313597.1
295.16687,2,1.0,1541.954,3239.52880859375,1.0,0,0,5,7,1010.0,600.0,1955.995,0.0,98029.0,47.65121,-122.369,1480.0,4000.0,533983.44
301.74936,4,2.0,2370.0,41067.2578125,2.0,0,0,4,7,2358.3364,0.0,1959.2295,0.0,98002.164,47.44432,-121.76536,2573.9504,36127.765625,425000.0
318.547,3,2.0,2040.0,7701.1259765625,2.0,0,0,3,8,2108.955,0.0,1997.0,0.0,98058.0,47.647835,-122.174,1870.0,8096.99072265625,534933.8
22.072084,3,2.0,1730.0,5000.0,2.0,0,0,3,9,1502.1289,0.0,2010.0,0.0,98030.0,47.571846,-122.00297,1770.0,5734.68115234375,462968.7
102.026505,4,2.0,2490.0,10356.5517578125,2.0,0,0,4,9,2605.588,0.0,1988.0,0.0,98177.0,47.529762,-122.327,2430.0,13116.388671875,729325.2
206.66522,3,1.0,1260.0,10288.5888671875,1.0,0,0,3,6,1033.9957,0.0,1906.0,0.0,98177.0,47.690475,-122.366,1480.0,10989.4287109375,368342.38
360.0,5,1.0,2620.0,8681.63671875,1.0,0,0,4,7,1500.0,1115.8958740234375,1900.0,0.0,98166.0,47.700058,-122.30469,3373.4404,7590.9326171875,1471314.9
268.5614,2,1.0,1010.0,9812.9453125,1.0,0,0,3,6,1080.0,0.0,1966.0,0.0,98118.0,47.51482,-122.01132,1990.0,10000.0,230000.0
303.62146,4,1.0,1110.0,4923.3544921875,1.0,0,0,3,7,1050.0,0.0,1955.0,0.0,98133.0,47.641953,-122.352,1769.983,5637.421875,397637.9
157.07884,4,2.0,2350.0,11146.2666015625,1.0,0,0,4,8,1420.0,1000.0,1952.1774,0.0,98002.0,47.767498,-122.296,2456.4897,8986.611328125,2008501.4
272.2968,4,2.0,2763.0813,6131.82177734375,2.0,0,0,3,8,3024.5742,0.0,1950.0,0.0,98155.0,47.628506,-122.288,2420.0,7000.0,593316.9
5.3806024,4,1.0,1320.0591,4379.7490234375,1.0,0,0,5,6,1240.0,0.0,1961.0,0.0,98118.0,47.3726,-122.2103,1119.9341,4610.1904296875,261237.27
258.0,3,2.0,2140.0,9217.9384765625,2.0,0,0,3,8,2140.0,0.0,1975.0,0.0,98052.0,47.451786,-122.040115,1730.0,8804.4814453125,350000.0
204.40431,4,2.0,2300.0,8115.42138671875,1.0,0,0,4,8,1550.0,820.0,1929.0,0.0,98136.0,47.718994,-122.384,1660.0,7361.70458984375,907002.94
327.09772,3,2.0,1770.0,6149.4345703125,2.0,0,0,3,8,1850.0,0.0,2009.0,0.0,98118.0,47.445602,-122.321,1680.0,6241.9130859375,250000.0
88.0,2,1.0,677.5158,9000.0,1.0,0,0,3,5,713.4601,0.0,1929.0,0.0,98014.0,47.293728,-122.305,980.0,9900.654296875,113899.914
174.98665,4,2.0,3288.4277,9400.4501953125,1.0,0,0,4,9,3612.2688,0.0,1946.0,0.0,98117.0,47.679516,-122.357,2932.0889,9563.7744140625,2575736.0
131.92711,2,1.0,944.214,6402.623046875,1.0,0,0,3,7,1050.0,0.0,1979.0707,0.0,98118.0,47.711617,-122.212,1370.0,6000.0,422707.9
358.82147,4,1.0,2300.0,5684.982421875,2.0,0,0,4,7,2389.9138,0.0,1926.0,0.0,98155.0,47.55396,-122.2101,1336.8239,4500.0,594118.7
321.82828,4,2.0,3096.7021,9905.3056640625,2.0,0,0,3,10,2500.0,530.0,2008.0,0.0,98126.0,47.510418,-122.379,3476.1707,11590.048828125,910990.3
221.66953,4,2.0,2300.0,14147.552734375,1.0,0,0,3,8,1460.0,880.0,1984.0,0.0,98045.0,47.584965,-122.107506,2295.591,17486.287109375,450000.0
78.47008,3,2.0,1320.361,6143.31640625,1.0,0,0,3,7,1290.0,0.0,1945.0,0.0,98106.0,47.598465,-122.174,1570.0,5903.20166015625,356854.9
147.0,4,1.0,1910.0,6439.25537109375,1.0,0,2,4,8,1720.0,0.0,1926.0,0.0,98077.0,47.57192,-122.04735,2900.0,6017.90673828125,826785.56
349.0,4,2.0,3912.1873,9605.046875,1.0,0,2,5,10,2528.6218,1579.1756591796875,1918.0,0.0,98193.36,47.745636,-122.394226,3430.9805,8763.005859375,3181065.0
45.0,4,2.0,4251.353,11202.84765625,2.0,0,2,3,9,4115.4243,0.0,1981.0,0.0,98118.0,47.497635,-122.23614,2520.0,8185.5888671875,568226.0
87.0,4,2.0,2366.452,347810.5,1.0,0,3,3,8,1370.0,1245.7825927734375,1936.8792,0.0,98126.0,47.520638,-122.285,3240.275,255700.5625,724640.5
249.75179,3,2.0,2174.844,8000.0,2.0,0,0,3,9,2237.5464,0.0,1990.0,0.0,98115.0,47.63467,-122.339,1561.1115,7867.55029296875,720000.0
193.83003,3,1.0,1389.4911,209702.625,1.0,0,0,5,6,932.5616,363.7387390136719,1927.1842,0.0,98116.0,47.54971,-122.030785,1316.913,124958.1796875,482302.8
252.3797,5,2.0,3520.8376,14985.6923828125,2.0,0,0,3,8,3412.1323,0.0,1948.0,0.0,98074.0,47.622334,-121.772415,2840.2458,10765.2666015625,667723.1
117.0,3,1.0,1730.0,8574.1923828125,1.0,0,0,3,8,1815.5184,0.0,1968.0,0.0,98136.0,47.595905,-122.29965,2040.0,9473.4365234375,574008.75
307.63104,3,2.0,2490.0,10446.7626953125,2.0,0,0,3,8,2290.0,0.0,1979.0,0.0,98007.0,47.515106,-122.265,2670.0,9800.453125,499923.0
82.0,3,1.0,1216.0343,8400.0,1.0,0,0,3,6,970.0,0.0,1953.0,0.0,98070.0,47.68728,-122.16823,1220.0,8000.0,235000.0
346.0,4,2.0,3877.9211,33068.17578125,1.0,0,0,3,10,2795.326,690.0,1987.9243,0.0,98005.0,47.573467,-122.22267,3068.314,19414.416015625,1026931.2
137.0,4,3.0,3305.1267,98505.875,2.0,0,0,4,8,3310.6418,0.0,1963.0,0.0,98038.0,47.309944,-122.09873,1760.0,50806.41796875,468738.78
91.0,2,1.0,1219.1321,1169.16162109375,1.0,0,2,5,8,1080.0,0.0,1944.5505,0.0,98136.0,47.69222,-122.458496,1536.0238,1218.8153076171875,746505.8
145.0,3,1.0,2240.0,7200.0,1.0,0,2,3,8,1330.0,910.0,1909.0,0.0,98177.0,47.553074,-122.35479,2537.6428,5995.205078125,606087.2
39.0,3,2.0,3190.0,20251.490234375,1.0,1,4,5,9,2300.0,1000.0,1957.0,0.0,98198.0,47.661434,-122.35429,4168.5244,19203.572265625,1728251.0
97.0,3,2.0,1623.9514,4723.0966796875,2.0,0,0,3,7,1620.0,0.0,1968.0,0.0,98005.0,47.348003,-122.162,2000.0,5396.71240234375,255479.2
362.0,3,1.0,1480.0,7343.12744140625,1.0,0,0,3,7,926.99786,1390.4638671875,1962.0,0.0,98144.0,47.462357,-122.382,1720.0,6248.29150390625,319784.88
89.0,3,1.0,1830.0,4176.62109375,1.0,0,0,3,7,1220.0,860.0,1907.0,0.0,98155.0,47.523884,-122.352234,1180.0,4065.573486328125,410196.12
80.0,2,1.0,1038.624,913.1282348632812,2.0,0,0,3,7,1070.0,0.0,1991.8114,0.0,98058.0,47.450005,-122.332,1462.0115,1035.455078125,215830.78
320.47787,4,1.0,1400.0,9600.0,1.0,0,0,3,6,888.8337,1250.0260009765625,1953.0,0.0,98198.0,47.630875,-122.33211,1431.9249,9750.0,325000.0
20.0,4,2.0,2517.1602,6642.35888671875,1.0,0,2,5,8,1484.5311,1264.60302734375,1955.0,0.0,98028.0,47.337986,-122.281,2020.0,7139.46875,669427.8
110.32237,4,2.0,3203.7825,7502.220703125,2.0,0,3,4,9,3357.0667,0.0,1968.9896,0.0,98029.0,47.536743,-122.217,2180.0,8157.70068359375,1275135.4
183.25687,2,2.0,900.0,540.394287109375,3.0,0,0,3,8,960.0,0.0,2014.0,0.0,98198.0,47.555225,-122.41489,1150.1248,654.4132690429688,450000.0
361.0,4,2.0,1670.0,6000.0,1.0,0,0,5,7,1140.0,1034.2425537109375,1928.0,0.0,98108.65,47.606617,-122.309,1520.0,7984.41845703125,680786.2
45.0,2,1.0,840.0,17798.328125,1.0,0,0,4,5,1010.0,0.0,1953.0,0.0,98001.0,47.155903,-122.518616,1220.0,34849.41015625,75001.805
76.0,3,2.0,2820.0,7647.35107421875,2.0,0,0,3,9,2020.0,930.1890258789062,2008.5721,0.0,98168.0,47.503555,-122.37915,2429.7583,8327.2119140625,569725.3
291.0,2,1.0,1150.0,7200.0,1.0,0,0,3,7,828.4491,260.0,1930.9019,0.0,98141.68,47.336143,-122.13547,1890.7463,6382.5244140625,354360.84
202.1657,2,1.0,1178.282,7905.07861328125,1.0,0,0,3,7,850.0,0.0,1957.0,0.0,98112.0,47.62072,-122.386,1700.0,9755.9921875,404584.2
255.62527,4,2.0,1890.0,6040.0107421875,2.0,0,0,3,9,1670.0,0.0,2005.0,0.0,98077.0,47.52647,-122.31401,2120.0,6523.27001953125,896450.6
0.0,3,2.0,3546.2588,12428.486328125,2.0,0,0,3,10,3563.6047,0.0,2006.0,0.0,98074.0,47.765053,-122.175,3361.3438,18314.5,2184548.8
19.774025,4,2.0,2086.3406,7410.474609375,2.0,0,0,3,7,2166.6833,0.0,1980.0,0.0,98029.0,47.548622,-122.21331,1940.0,6239.2392578125,450000.0
226.56778,4,2.0,2575.7056,7175.4736328125,2.0,0,0,3,9,2837.8904,0.0,1954.0,0.0,98058.0,47.60786,-122.293015,2190.0,7560.01171875,559976.4
68.0,4,2.0,1886.1206,7500.0,2.0,0,0,3,8,1750.0,0.0,2006.0,0.0,98010.0,47.68251,-121.774826,1659.809,8000.0,370000.0
180.7623,4,3.0,1960.0,6210.7568359375,1.0,0,0,3,7,1171.6565,183.0607147216797,1959.0,0.0,98168.0,47.762665,-122.39,1690.0,5000.0,564863.94
293.0,3,2.0,1301.3173,5131.50244140625,1.0,0,0,3,7,1290.0,0.0,1958.0,0.0,98053.0,47.6827,-122.288,2130.0,6336.7763671875,315000.0
117.39281,2,1.0,995.9483,899.2633666992188,2.0,0,0,3,8,810.0,0.0,2009.0,0.0,98199.0,47.70518,-122.51681,1170.0,1341.684814453125,550000.0
315.0,3,2.0,2320.0,12326.001953125,1.0,0,0,3,8,1573.9034,760.0,1977.0,0.0,98075.0,47.514046,-122.371,1520.0,10104.814453125,460000.0
26.5511,2,1.0,1198.5421,9892.681640625,1.0,0,0,4,6,1043.5242,0.0,1953.0,0.0,98144.0,47.479893,-122.354,1309.716,8776.65625,230773.19
320.4993,3,2.0,1740.0,5108.03369140625,2.0,0,0,3,8,1774.3201,0.0,2004.0,0.0,98052.0,47.769947,-122.183,1745.0015,5125.49365234375,472211.44
235.65689,4,1.0,1470.0,6000.0,1.0,0,0,4,7,1340.0,0.0,1909.8517,0.0,98103.0,47.590366,-122.366,1320.0,5998.35302734375,430000.0
299.0,2,1.0,1315.4318,6761.92333984375,1.0,0,0,3,7,1220.0,0.0,1943.0,0.0,98116.734,47.74016,-122.354,1300.0,4963.72412109375,325000.0
3.0277534,5,3.0,5947.3677,5000.0,2.0,0,2,3,10,4419.5137,943.4458618164062,1944.225,0.0,98116.0,47.727592,-122.24497,4693.1694,4000.0,3244388.2
222.39743,2,1.0,1400.0,3518.236328125,1.0,0,0,3,7,900.0,786.05859375,1902.6599,0.0,98198.0,47.62996,-122.292,1300.0,3348.598388671875,434874.28
25.0,4,3.0,2550.0,6000.0,1.0,0,0,4,8,1438.3516,892.5446166992188,1910.887,0.0,98092.0,47.67411,-122.373,1212.7025,4080.0,780380.3
27.654568,3,2.0,1940.0,8603.08984375,2.0,0,0,3,9,1890.0,0.0,2003.0,0.0,98117.0,47.735256,-122.09942,2640.0,7208.9365234375,923781.75
110.0,4,2.0,1998.3944,7307.9306640625,1.0,0,0,5,7,1190.0,1083.0546875,1952.4352,0.0,98053.0,47.489555,-122.169,1880.0,6716.38427734375,364329.5
23.8289,4,1.0,1490.0,14128.7626953125,1.0,0,0,5,7,1290.0,0.0,1977.0,0.0,98053.0,47.327507,-122.151115,1072.1027,10815.8935546875,312612.12
181.0,2,2.0,993.4683,4175.15478515625,1.0,0,0,5,6,959.8907,0.0,1946.0,0.0,98074.0,47.562187,-122.32466,1330.0,3875.4296875,445004.47
89.0,3,2.0,1779.1382,12077.3642578125,1.0,0,0,4,7,1800.0,0.0,1943.0,0.0,98133.0,47.677155,-122.34663,1730.0,9802.0380859375,260000.0
307.9592,4,3.0,4465.1426,220118.78125,2.0,0,0,3,10,3399.7021,517.18896484375,2001.0,0.0,98006.0,47.72232,-122.04569,3512.9893,208123.84375,1193697.9
90.0,4,2.0,1613.7426,14139.904296875,1.0,0,0,4,6,1593.0409,0.0,1958.0,0.0,98199.0,47.33425,-122.347,1540.0,10634.822265625,219988.17
279.80774,2,1.0,1225.2107,1369.7760009765625,1.0,0,0,3,8,1250.3833,0.0,1973.0,0.0,98116.0,47.680073,-122.373,1500.0,1894.360107421875,660699.75
173.0,2,1.0,920.0,1189.4822998046875,2.0,0,0,3,7,1020.0,0.0,1946.0,0.0,98126.0,47.6483,-122.3467,1100.0,1730.4713134765625,419969.12
38.0,3,2.0,2398.1157,48374.953125,1.0,0,0,3,8,1659.5059,144.4008331298828,1960.0,0.0,98001.0,47.515274,-121.98912,1827.3531,34835.51953125,621207.3
136.94107,5,3.25,3829.8438,50452.8046875,2.0,0,2,3,10,2790.0,1617.0704345703125,1956.0,0.0,98027.0,47.54377,-122.301,2090.0,69216.9765625,870002.75
131.0,2,1.0,791.9269,629.5745239257812,1.0,0,0,3,7,745.9012,0.0,1931.5211,0.0,98133.0,47.743546,-122.49028,1100.0,4000.0,513905.94
354.0,3,2.0,2310.0,6747.13134765625,2.0,0,0,3,9,2263.2202,0.0,2014.0,0.0,98125.0,47.53448,-122.19,2069.8743,6547.1416015625,692228.6
0.0,4,2.0,2150.0,9369.3984375,1.0,0,0,4,8,1310.0,1351.6544189453125,1961.0,0.0,98058.0,47.6727,-122.27317,1760.0,9612.716796875,675642.6
326.0,2,1.0,989.8086,3514.44140625,1.0,0,0,3,7,1010.0,0.0,1955.486,0.0,98118.0,47.74784,-122.384125,1210.0,4000.0,850829.2
278.0,4,1.0,2100.0,7305.56884765625,1.0,0,0,3,7,1200.0,894.7843627929688,1914.0,0.0,98033.0,47.658955,-122.35064,1491.7609,6000.0,770223.0
101.0,3,3.0,2532.331,71727.890625,2.0,0,0,4,8,2790.0,0.0,1981.711,0.0,98052.0,47.449154,-122.03215,2473.1694,92154.7421875,694502.8
6.0,3,3.0,2190.0,8398.873046875,1.0,0,3,3,8,1270.0,1001.94580078125,1976.0,0.0,98199.0,47.628704,-122.397,1800.0,5750.0,697816.9
