index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
0.0049999026,2,6.000043869018555,1,0,0,0,0,1.0,39.669349670410156,49.0,2410.0
0.0049999026,4,1559.0,1,0,2,4,0,1.0,2.0,49.0,2410.0
0.0049999026,2,6.000043869018555,1,2,0,4,0,1.0,2.0,49.0,2410.0
0.0049999026,1,1559.0,0,0,0,4,0,1.0,2.0,1.0,4020.0
40776.758,0,6.000043869018555,1,0,0,0,2,1.0,39.669349670410156,49.0,2339.0
0.0049999026,0,6.000043869018555,1,5,2,5,5,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,4,0,0,1,1.0,39.669349670410156,49.0,7425.0
0.0049999026,1,6.000043869018555,1,4,0,4,0,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.0,0,0,0,5,2,1.0,2.0,1.0,2410.0
0.0049999026,0,6.000043869018555,1,0,0,2,0,1.0,2.0,49.0,4496.0
0.0049999026,1,1559.0,0,4,0,3,0,1.0,2.0,49.0,35144.203125
0.0049999026,0,6.000043869018555,1,4,0,1,0,1.0,2.0,49.0,4020.0
0.0049999026,2,6.000043869018555,1,0,0,4,2,1.0,39.669349670410156,49.0,2410.0
0.0049999026,5,6.000043869018555,1,0,0,5,1,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,0,1559.0,0,0,0,0,1,1.0,1.8300089836120605,1.0,4020.0
0.0049999026,5,1559.0,0,0,0,3,0,1.0,2.0,49.0,35144.203125
0.0049999026,1,6.000043869018555,1,4,0,1,0,1.0,39.669349670410156,1.0,2339.0
0.0049999026,1,6.000043869018555,1,2,0,1,0,1.0,39.669349670410156,49.0,35144.203125
0.021262195,3,1559.0,0,5,0,3,1,1.0,2.0,1.0,4020.0
0.0049999026,0,6.000043869018555,1,4,0,2,0,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,0,2,4,0,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,1,0,2,5,1,1.0,2.0,1.0,4496.0
0.0049999026,3,1559.0,0,4,1,4,0,1.0,2.0,49.0,4020.0
0.0049999026,0,6.000043869018555,1,5,2,2,0,1.0,2.0,49.0,4979.0
0.0049999026,2,6.000043869018555,1,1,0,2,4,1.0,2.0,49.0,5954.0
0.0049999026,1,1559.0,0,0,0,0,1,1.0,2.0,49.0,4979.0
0.0049999026,1,6.000043869018555,1,0,0,0,4,1.0,39.669349670410156,49.0,4896.0
0.0049999026,5,6.000043869018555,1,5,2,1,0,1.0,2.0,49.0,5761.0
0.0049999026,4,6.000043869018555,1,0,0,0,2,1.0,39.669349670410156,49.0,2339.0
0.0049999026,2,6.000043869018555,1,4,0,0,2,1.0,39.669349670410156,49.0,2339.0
49998.996,1,6.000043869018555,1,3,0,2,4,1.0,2.0,49.0,4896.0
0.0049999026,0,6.000043869018555,1,0,0,4,0,1.0,2.0,49.0,2410.0
0.0049999026,1,1559.0,1,2,0,2,0,1.0,2.0,49.0,4979.0
0.0049999026,1,1559.0,0,0,0,3,0,1.0,2.0,49.0,7425.0
0.0049999026,0,1559.9998779296875,1,0,0,3,0,1.0,2.0,1.0,4496.0
49998.996,0,1559.0,0,5,0,2,0,1.0,2.0,1.0,4979.0
0.0049999026,5,1559.0,1,5,2,2,0,1.0,2.0,49.0,5761.0
4282.7217,2,6.000043869018555,1,0,0,5,1,1.0,39.669349670410156,49.0,2410.0
0.0049999026,1,6.000043869018555,1,4,0,1,0,1.0,2.0,49.0,7425.0
0.0049999026,0,6.000043869018555,1,0,1,0,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,5,6.000043869018555,1,2,2,1,0,1.0,2.0,49.0,35144.203125
49998.996,1,6.000043869018555,1,0,0,4,2,1.0,2.0,49.0,35144.203125
49998.996,3,1559.0,0,0,0,3,2,1.0,2.0,1.0,7425.0
0.0049999026,0,6.000043869018555,1,5,0,5,1,1.0,39.669349670410156,49.0,2410.0
0.0049999026,3,6.000043869018555,1,0,0,0,2,1.0,2.0,49.0,2339.0
0.0049999026,4,6.000043869018555,1,0,0,4,0,1.0,2.0,49.0,35144.203125
49998.996,3,1559.0,1,4,0,4,0,1.0,2.0,1.0,5955.0
49998.996,0,6.000043869018555,0,1,0,2,1,1.0,2.0,49.0,4496.0
49998.996,3,1559.0,0,0,0,2,4,1.0,2.0,39.0,5955.0
282.9493,5,1559.0,1,5,2,5,1,1.0,2.0,49.0,5761.0
49998.996,4,1559.0,1,4,2,5,3,1.0,2.0,1.0,2339.0
49998.996,5,1559.9998779296875,1,0,0,0,1,1.0,2.0,1.0,5761.0
0.061616328,1,1559.0,0,0,0,2,0,1.0,2.0,1.0,5955.0
0.0049999026,0,6.000043869018555,1,5,0,2,0,1.0,2.0,49.0,4979.0
0.0049999026,0,6.000043869018555,1,4,0,0,3,1.0,39.669349670410156,49.0,2410.0
0.0049999026,4,6.000043869018555,1,1,0,0,2,1.0,2.0,49.0,2410.0
0.0049999026,3,6.000043869018555,1,4,0,0,2,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,1,0,4,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,5,1559.9998779296875,0,0,1,2,0,1.0,2.0,49.0,35144.203125
0.0049999026,0,1559.0,1,0,0,4,0,1.0,2.0,1.0,4496.0
0.0049999026,0,1559.0,1,2,1,4,5,1.0,2.0,49.0,2410.0
0.0049999026,3,6.000043869018555,1,0,0,5,2,1.0,2.0,49.0,2410.0
22725.67,3,1559.0,0,0,0,5,1,1.0,2.0,1.0,4020.0
0.0049999026,4,6.000043869018555,1,0,0,0,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,2,1559.0,0,0,0,3,2,1.0,2.0,1.0,2410.0
49998.996,0,6.000043869018555,1,5,2,5,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,1,5,0,4,5,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,0,4,0,4,0,1.0,1.8300089836120605,1.0,2410.0
0.0049999026,1,6.000043869018555,1,2,2,1,0,1.0,2.0,49.0,7425.0
152.22916,1,1559.0,0,4,0,3,0,1.0,2.0,1.0,4020.0
49998.996,3,1559.0,1,0,0,2,2,1.0,2.0,5.0,4020.0
0.0049999026,3,6.000043869018555,1,2,0,4,0,1.0,2.0,49.0,35144.203125
0.0049999026,1,6.000043869018555,1,1,0,4,4,1.0,39.669349670410156,49.0,2410.0
0.0049999026,5,1559.0,1,5,2,1,0,1.0,2.0,49.0,4020.0
0.0049999026,3,1559.0,1,0,0,5,2,1.0,2.0,49.0,2339.0
0.0049999026,0,1559.0,1,2,0,4,2,1.0,2.0,49.0,2410.0
49998.996,2,1559.0,1,1,0,5,1,1.0,39.669349670410156,49.0,4496.0
0.0049999026,2,6.000043869018555,1,0,0,0,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,4,6.000043869018555,1,0,2,4,1,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,0,1,0,2,1,1.0,1.8300089836120605,49.0,4020.0
0.0049999026,5,1559.0,0,2,0,3,0,1.0,2.0,49.0,2410.0
0.0049999026,1,1559.0,0,0,0,3,1,1.0,2.0,1.0,4020.0
0.0049999026,1,1559.0,0,5,0,4,1,1.0,2.0,14.0,2339.0
0.0049999026,3,6.000043869018555,1,4,0,0,2,1.0,39.669349670410156,49.0,2339.0
49998.996,1,6.000043869018555,1,4,0,0,3,1.0,2.0,49.0,7425.0
0.0049999026,0,1559.0,0,0,0,1,1,1.0,2.0,1.0,2410.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,1559.0,0,0,0,4,0,1.0,2.0,1.0,5955.0
0.0049999026,3,1559.0,0,0,0,5,1,1.0,2.0,1.0,2410.0
49998.996,0,6.000043869018555,1,1,2,0,1,1.0,39.669349670410156,49.0,5955.0
0.0049999026,1,6.000043869018555,1,4,0,0,3,1.0,39.669349670410156,49.0,2339.0
49984.953,3,1559.0,0,5,0,4,1,1.0,2.0,1.0,7425.0
49998.996,0,1559.0,0,4,0,0,1,1.0,2.0,1.0,4020.0
0.0049999026,4,1559.0,1,0,1,4,2,1.0,2.0,49.0,2410.0
5.7776756,5,6.000043869018555,1,4,2,0,0,1.0,2.0,49.0,7425.0
0.0049999026,0,6.000043869018555,1,0,0,5,2,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,4,6.000043869018555,1,4,2,0,2,1.0,2.0,49.0,2410.0
0.0049999026,2,6.000043869018555,1,4,0,5,0,1.0,2.0,49.0,35144.203125
0.0049999026,3,1559.0,0,1,0,2,5,1.0,2.0,49.0,5954.0
0.0049999026,3,1559.0,0,2,0,4,2,1.0,2.0,1.0,4020.0
0.0049999026,1,6.000043869018555,1,4,0,1,0,1.0,2.0,49.0,7425.0
0.0049999026,3,1559.0,0,1,0,0,1,1.0,1.8300089836120605,49.0,4020.0
0.0049999026,3,1559.0,0,4,0,4,4,1.0,2.0,49.0,2410.0
0.0049999026,0,1559.0,0,2,0,2,1,1.0,2.0,49.0,2410.0
34991.49,2,1559.0,1,0,0,2,0,1.0,2.0,49.0,35144.203125
0.0049999026,0,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,0,0,0,3,4,1.0,2.0,11.0,5954.0
0.0049999026,3,1559.0,0,2,0,4,2,1.0,2.0,1.0,4020.0
0.0049999026,0,1559.0,0,0,1,2,0,1.0,2.0,1.0,35144.203125
513.83124,0,6.000043869018555,0,4,0,0,0,1.0,2.0,1.0,4020.0
0.0049999026,1,6.000043869018555,1,0,0,0,0,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,0,0,4,4,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,1,0,0,4,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.9998779296875,0,0,0,5,1,1.0,1.8300089836120605,1.0,35144.203125
0.0049999026,0,1559.0,1,3,0,4,2,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,0,0,4,0,1.0,2.0,49.0,2410.0
0.0049999026,1,1559.0,0,0,0,4,0,1.0,2.0,1.0,4496.0
49998.996,2,6.141315937042236,0,4,0,0,0,1.0,1.8300089836120605,49.0,5955.0
0.0049999026,0,6.000043869018555,1,0,0,4,0,1.0,39.669349670410156,49.0,2410.0
49998.996,2,6.000043869018555,1,0,0,0,1,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,1,6.000043869018555,1,3,0,2,4,1.0,39.669349670410156,49.0,2339.0
0.0049999026,0,6.000043869018555,1,1,0,0,0,1.0,39.669349670410156,49.0,5955.0
49998.996,1,1559.0,0,5,2,0,0,1.0,2.0,1.0,4020.0
49998.996,1,6.000043869018555,1,0,1,1,0,1.0,39.669349670410156,1.0,35144.203125
49998.996,0,1559.0,0,0,0,2,2,1.0,2.0,1.0,4020.0
0.0049999026,3,1559.0,0,4,1,0,4,1.0,2.0,49.0,5955.0
49998.996,1,1559.9998779296875,0,5,1,2,0,1.0,2.0,1.0,35144.203125
0.0049999026,1,1559.9998779296875,1,4,0,0,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,1,1559.0,0,4,0,3,1,1.0,2.0,49.0,5955.0
0.0049999026,3,1559.0,0,0,0,3,2,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,0,0,0,3,0,1.0,2.0,16.0,2410.0
0.0049999026,1,6.000043869018555,1,1,0,1,0,1.0,39.669349670410156,49.0,35144.203125
49998.996,1,6.000043869018555,1,1,0,0,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,2,1559.0,1,1,0,2,0,1.0,39.669349670410156,49.0,7425.0
0.0049999026,2,6.000043869018555,1,0,0,4,2,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,4,6.000043869018555,1,5,2,4,1,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,4,0,1,0,1.0,2.0,49.0,2339.0
0.0049999026,0,6.000043869018555,1,2,1,0,0,1.0,2.0,49.0,4979.0
0.0049999026,0,1557.0,1,4,0,0,0,1.0,1.8300089836120605,49.0,5955.0
0.0049999026,1,6.000043869018555,1,0,0,2,0,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,5,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,2339.0
49998.996,0,6.000043869018555,1,0,0,0,2,1.0,39.669349670410156,49.0,5955.0
49998.996,1,6.000043869018555,1,4,0,0,0,1.0,39.669349670410156,49.0,5955.0
49998.996,3,1559.0,0,5,0,0,0,1.0,2.0,1.0,4496.0
0.0049999026,3,6.000043869018555,1,0,0,4,2,1.0,2.0,49.0,2410.0
0.0049999026,0,6.000043869018555,0,4,0,2,0,1.0,2.0,49.0,35144.203125
49998.996,1,1559.0,0,0,0,2,5,1.0,2.0,49.0,4020.0
20106.418,3,1559.0,0,0,0,2,2,1.0,2.0,1.0,2410.0
0.0049999026,0,1559.0,1,5,0,4,5,1.0,2.0,49.0,4979.0
0.0049999026,0,6.000043869018555,1,2,0,2,0,1.0,2.0,49.0,2339.0
49998.996,4,6.000043869018555,1,0,0,0,1,1.0,2.0,1.0,4020.0
0.0049999026,3,1559.9998779296875,1,0,0,3,0,1.0,2.0,1.0,4496.0
0.0049999026,5,1559.0,1,0,1,5,2,1.0,2.0,49.0,2339.0
49998.996,3,6.000043869018555,1,1,2,0,4,1.0,2.0,49.0,4896.0
49998.996,0,1559.9998779296875,1,0,0,0,4,1.0,2.0,49.0,7425.0
0.0049999026,1,6.000043869018555,1,4,0,4,3,1.0,39.669349670410156,49.0,2339.0
0.0049999026,5,6.000043869018555,1,0,2,0,1,1.0,39.669349670410156,49.0,35144.203125
49998.996,0,1559.0,0,4,1,2,0,1.0,2.0,49.0,4020.0
0.0049999026,0,1559.9998779296875,1,0,0,0,0,1.0,2.0,49.0,2410.0
0.0049999026,2,6.000043869018555,1,0,0,4,0,1.0,2.0,49.0,2410.0
49998.996,0,1559.0,1,0,0,0,2,1.0,39.669349670410156,49.0,2410.0
0.0049999026,1,6.000043869018555,1,2,0,1,4,1.0,2.0,49.0,35144.203125
49998.996,2,1559.0,1,1,0,2,4,1.0,2.0,49.0,5955.0
0.0049999026,1,6.000043869018555,1,4,2,1,0,1.0,2.0,49.0,35144.203125
37327.504,0,1559.0,0,5,0,2,0,1.0,2.0,49.0,35144.203125
49788.727,3,1559.0,0,0,1,0,0,1.0,2.0,49.0,5955.0
49032.56,1,1559.9998779296875,0,4,0,3,0,1.0,2.0,1.0,35144.203125
0.0049999026,0,6.000043869018555,1,0,2,4,0,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,1,2,0,4,0,1.0,2.0,49.0,4979.0
0.0049999026,3,6.000043869018555,1,5,2,5,1,1.0,2.0,49.0,2410.0
0.0049999026,4,1559.0,1,0,2,4,2,1.0,2.0,49.0,2339.0
0.0049999026,0,6.000043869018555,1,2,0,4,0,1.0,2.0,49.0,2410.0
0.0049999026,1,6.000043869018555,1,1,0,0,0,1.0,39.669349670410156,49.0,35144.203125
0.99708474,1,1559.0,0,0,1,4,0,1.0,2.0,49.0,4020.0
49998.996,5,1559.0,1,4,2,5,2,1.0,2.0,49.0,5955.0
0.0049999026,1,6.000043869018555,1,4,0,2,4,1.0,39.669349670410156,49.0,35144.203125
0.0049999026,3,1559.0,1,5,1,5,2,1.0,2.0,49.0,2410.0
0.0049999026,0,1559.9998779296875,1,4,1,4,0,1.0,2.0,15.0,4496.0
0.0049999026,3,1559.0,0,0,0,4,0,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.0,0,0,0,4,0,1.0,2.0,1.0,4020.0
49998.977,0,6.000043869018555,1,0,2,0,2,1.0,2.0,49.0,2410.0
0.0049999026,2,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,35144.203125
49998.996,1,1559.0,0,0,0,2,0,1.0,1.8300089836120605,49.0,35144.203125
49998.996,3,1559.0,0,5,2,4,1,1.0,2.0,1.0,4020.0
0.0049999026,3,1559.0,0,5,0,2,1,1.0,2.0,49.0,4020.0
0.0049999026,2,1559.0,1,1,0,1,0,1.0,2.0,49.0,4496.0
49998.996,3,1559.0,0,0,0,0,0,1.0,2.0,1.0,7425.0
0.0049999026,1,6.000043869018555,1,0,2,2,1,1.0,2.0,49.0,2339.0
0.0049999026,1,6.000043869018555,1,3,0,4,0,1.0,39.669349670410156,49.0,7425.0
0.0049999026,0,6.000043869018555,1,5,0,2,0,1.0,2.0,49.0,2410.0
0.0049999026,5,6.000043869018555,1,4,0,0,1,1.0,39.669349670410156,49.0,35144.203125
49998.996,0,6.000043869018555,1,4,0,0,2,1.0,2.0,49.0,35144.203125
0.0049999026,0,6.000043869018555,1,1,0,4,0,1.0,39.669349670410156,49.0,2410.0
49998.996,1,6.000043869018555,1,4,0,0,1,1.0,39.669349670410156,49.0,35144.203125
49998.996,0,1559.0,1,3,2,2,3,1.0,2.0,49.0,4020.0
0.0049999026,3,1559.0,0,0,0,4,2,1.0,2.0,49.0,35144.203125
49998.996,2,1559.0,1,1,0,1,0,1.0,2.0,1.0,7425.0
0.0049999026,0,1559.0,1,4,0,2,2,1.0,2.0,49.0,2339.0
0.0049999026,0,760.4109497070312,0,4,1,2,0,1.0,2.0,49.0,4979.0
49998.996,3,1559.0,1,0,0,4,2,1.0,2.0,1.0,5955.0
0.0049999026,0,6.000043869018555,1,2,0,2,0,1.0,2.0,49.0,2410.0
0.0049999026,0,1553.0,1,5,2,4,0,1.0,2.0,49.0,4979.0
0.0049999026,4,6.000043869018555,1,2,2,1,0,1.0,2.0,49.0,4979.0
0.0049999026,3,1559.0,1,0,0,4,2,1.0,2.0,49.0,5954.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,0,0,0,2,2,1.0,2.0,49.0,5955.0
0.0049999026,3,6.000043869018555,1,4,0,0,2,1.0,2.0,49.0,2339.0
0.0049999026,1,6.000043869018555,1,2,2,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,3,1559.0,0,0,1,2,0,1.0,2.0,49.0,4020.0
0.0049999026,0,1559.9998779296875,0,0,1,2,0,1.0,2.0,49.0,35144.203125
49998.996,3,1559.0,1,4,0,5,2,1.0,2.0,1.0,4496.0
49998.996,0,1559.9998779296875,0,5,0,2,0,1.0,2.0,49.0,4020.0
0.0049999026,3,1559.0,0,4,0,5,2,1.0,2.0,49.0,2410.0
36617.66,3,1559.0,0,0,1,4,0,1.0,2.0,1.0,4496.0
0.0049999026,2,1559.0,1,0,1,5,4,1.0,39.669349670410156,49.0,2410.0
49998.996,3,1559.0,0,1,0,3,1,1.0,2.0,1.0,4020.0
0.0049999026,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,1,1559.9998779296875,0,0,0,5,0,1.0,2.0,1.0,2339.0
49998.445,1,6.000043869018555,1,4,0,0,0,1.0,2.0,49.0,35144.203125
0.0049999026,1,1559.9998779296875,0,0,0,3,0,1.0,2.0,49.0,2339.0
0.0049999026,3,1559.0,1,0,1,2,0,1.0,2.0,1.0,4496.0
0.0049999026,1,1559.0,0,4,0,3,0,1.0,2.0,1.0,5955.0
49998.996,2,1559.0,0,5,0,2,1,1.0,2.0,49.0,4020.0
0.0049999026,1,6.000043869018555,1,2,0,2,0,1.0,2.0,49.0,35144.203125
0.0049999026,0,1559.9998779296875,0,0,0,3,1,1.0,2.0,1.0,7425.0
0.0049999026,3,1559.0,0,0,0,4,0,1.0,2.0,1.0,4496.0
49998.996,4,6.000043869018555,0,0,0,1,2,1.0,2.0,1.0,4496.0
49998.996,3,1559.0,0,0,0,4,2,1.0,2.0,1.0,5955.0
0.0049999026,0,1559.9998779296875,0,2,0,5,1,1.0,2.0,49.0,2410.0
0.0049999026,3,1559.0,1,0,0,4,2,1.0,2.0,49.0,2410.0
0.0049999026,4,1559.0,1,4,0,0,5,1.0,2.0,49.0,2410.0
49998.996,0,6.000043869018555,1,4,0,2,4,1.0,2.0,49.0,5955.0
0.0049999026,3,1559.0,0,3,0,5,3,1.0,1.8300089836120605,49.0,2339.0
49998.99,0,6.000043869018555,1,0,0,0,2,1.0,39.669349670410156,49.0,2410.0
49998.996,4,1559.0,1,5,1,5,2,1.0,2.0,49.0,2410.0
