RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7444.4487,15744501.0,1552.0132,693.0,0,0,34.0,0,0.0,2,1,1,56869.15,0
6727.1665,15730848.0,2600.9314,633.2989501953125,0,0,58.65627,6,122924.375,2,1,1,198277.84,0
6875.9,15769608.0,2864.3728,529.6998901367188,0,0,49.47004,10,119734.390625,1,1,0,177908.89,0
6143.1323,15736398.0,1311.0669,733.1364135742188,0,1,31.0,6,168052.9375,1,1,1,61853.867,0
7645.1763,15701173.0,2760.5417,640.0,0,1,57.0,9,0.0,2,0,1,8561.881,0
7304.584,15643128.0,2636.631,613.1600341796875,0,1,26.742699,2,123050.4453125,1,1,0,61611.18,1
1924.2207,15654766.0,2574.6555,525.6574096679688,1,0,45.0,5,124362.4765625,1,1,1,68999.48,1
8063.1196,15807626.0,2921.355,693.0,1,1,34.0,4,165556.890625,1,0,0,47830.312,0
3024.1414,15577690.0,677.68695,549.43115234375,0,1,46.0,8,0.0,2,1,1,166534.67,0
1727.1572,15574082.0,2664.1401,592.1672973632812,0,0,31.0,8,0.0,1,0,1,49467.652,0
2372.0098,15751387.0,1972.6188,628.7925415039062,0,1,29.0,1,0.0,1,1,1,182282.23,0
4731.6357,15637096.0,0.7920065,846.3440551757812,1,0,30.0,1,92626.8515625,2,0,0,31761.973,0
2823.5464,15767243.0,1671.4454,696.0604858398438,2,1,59.136673,7,126820.2109375,1,1,0,197166.45,1
7557.333,15664297.0,2660.3481,722.9794921875,2,0,62.451435,2,0.0,1,1,0,63974.43,1
434.8899,15807450.0,966.5252,661.2362670898438,2,1,37.0,3,80624.640625,1,1,1,184581.47,0
4813.7764,15689681.0,4.057735,540.8665771484375,2,1,47.0,8,178186.234375,1,1,0,181575.22,1
9992.314,15735166.0,672.0469,512.8859252929688,0,1,37.0,1,130248.484375,2,0,1,19302.176,0
6972.017,15796836.0,1942.1067,694.66748046875,0,1,45.229836,3,0.0,2,1,1,196550.0,0
821.54083,15679442.0,579.3718,461.6022644042969,2,0,54.0,9,134140.53125,1,1,0,35684.273,1
5653.669,15677062.0,1953.7665,639.7901611328125,0,0,40.0,8,0.0,2,1,0,48902.13,0
1788.6411,15779076.0,2421.0757,506.8264465332031,1,0,50.0,7,173616.109375,2,1,0,153562.4,1
5993.477,15565782.0,2890.4556,654.2713623046875,0,0,30.0,6,0.0,1,1,0,79376.055,0
8085.689,15590284.0,1605.435,478.0108337402344,1,0,26.0,9,151084.59375,2,1,1,118879.88,0
3683.408,15735156.0,2758.9363,708.4473266601562,0,1,57.0,3,0.0,2,1,0,61474.652,0
4514.275,15622362.0,537.0992,453.2928466796875,0,1,32.0,4,138977.828125,1,0,1,198220.22,0
9003.663,15570338.0,2488.5066,431.73492431640625,0,0,32.0,7,103496.5,1,0,1,196082.73,0
9919.085,15784882.0,2350.0562,651.0,1,0,38.0,5,164198.046875,1,1,0,103180.81,0
4320.695,15739851.0,2845.4272,487.9926452636719,0,0,28.0,6,0.0,1,1,0,62986.926,0
7126.3623,15684467.0,2642.6467,770.0341186523438,2,1,43.0,9,0.0,2,1,0,185634.64,0
1108.2637,15637604.0,1053.1316,765.6621704101562,0,1,36.0,7,0.0,1,0,0,131095.9,0
2994.5835,15680769.0,435.68393,706.0,0,1,39.0,9,0.0,2,1,0,22677.932,0
1069.1252,15767893.0,2856.3835,820.4534301757812,0,0,34.0,0,122823.7109375,2,1,1,186476.9,0
6057.631,15681932.0,1478.9025,583.686767578125,0,0,44.0,4,0.0,2,1,1,258.3343,1
4975.5664,15745341.0,2522.4033,774.966552734375,0,1,45.0,6,0.0,2,1,0,149273.44,0
1475.4309,15691157.0,1890.8114,556.2889404296875,2,1,27.0,9,0.0,2,1,0,180757.94,0
2621.7715,15643367.0,507.9266,548.9165649414062,2,1,39.0,7,155022.90625,1,0,1,153177.22,0
1602.4288,15788170.0,806.32416,640.462158203125,0,0,71.046265,9,0.0,3,1,0,32187.49,1
7260.624,15795437.0,603.8817,622.6124877929688,0,1,28.0,1,0.0,2,1,0,107659.36,0
6855.044,15641639.0,1233.872,682.0782470703125,1,0,68.255905,6,139768.359375,2,0,1,13438.159,1
9310.213,15774529.0,1673.3597,549.552001953125,2,1,47.0,1,162040.875,1,0,1,150517.19,0
7097.2563,15701217.0,2095.305,611.6104736328125,2,1,27.0,10,154162.9375,1,0,1,130933.66,0
2427.8174,15678274.0,398.74747,519.2384643554688,0,1,30.0,7,0.0,2,1,0,133564.88,0
3739.2996,15753742.0,542.0659,567.4398193359375,0,0,49.0,9,0.0,1,1,0,91168.266,1
3323.1216,15729688.0,647.34143,478.7928161621094,1,0,44.0,9,121192.9375,1,0,0,198337.73,0
3519.0366,15642008.0,2572.4321,850.0,0,0,69.5591,9,0.0,1,0,1,128680.484,0
9464.928,15616900.0,186.18814,770.3209838867188,2,0,41.0,2,143849.78125,1,0,0,89882.81,0
571.4958,15662062.0,2850.0872,593.0,0,1,51.0,3,0.0,2,1,0,188359.97,0
630.17065,15632206.0,337.9414,756.2880859375,0,0,71.00146,3,0.0,2,1,1,113753.766,0
7391.392,15804949.0,320.03397,652.0,0,0,40.0,8,127826.140625,1,1,0,169877.5,1
3795.7295,15585720.0,517.1839,650.2958374023438,0,1,47.63324,9,7276.4619140625,1,0,0,95659.75,1
2041.2574,15697335.0,995.27515,557.3041381835938,2,0,40.0,9,143145.28125,2,1,0,42070.332,1
4559.832,15812258.0,2856.1133,620.7894287109375,0,0,57.368782,7,0.0,1,1,1,80381.234,0
1723.9996,15775078.0,1915.9497,557.2450561523438,2,0,33.0,10,89051.96875,1,1,1,104333.07,0
8020.8447,15658120.0,2100.9133,758.0282592773438,2,0,41.0,2,130038.859375,1,1,1,186620.22,0
7103.696,15738025.0,998.41907,850.0,1,1,50.30516,9,155861.96875,1,1,1,194040.42,0
9532.355,15668138.0,2309.516,670.9385986328125,0,1,36.0,9,0.0,2,1,0,103690.13,0
9987.794,15683449.0,1863.8506,529.0206298828125,0,0,39.0,7,177956.625,1,1,1,16317.318,0
9269.071,15719758.0,2662.9966,601.77685546875,0,1,37.0,0,0.0,1,1,0,103604.43,1
7487.112,15579176.0,910.06006,475.3948669433594,2,1,51.720707,8,0.0,2,0,0,124430.086,0
2736.7222,15806404.0,1609.0148,639.8624267578125,0,1,36.0,3,90305.4375,1,0,0,144824.06,0
6628.375,15656421.0,2458.3943,773.9295043945312,0,0,47.386665,4,118031.4609375,1,0,1,46246.523,1
7829.4375,15736239.0,2008.9816,450.7834777832031,2,1,41.0,6,130744.671875,2,0,0,171001.66,1
9556.637,15607591.0,1785.6598,459.0287170410156,1,1,38.767662,9,115471.09375,1,0,0,41333.504,0
2388.596,15768266.0,1039.9523,655.3490600585938,1,1,40.0,4,211367.09375,1,1,1,183394.69,1
9812.575,15584667.0,1552.3711,669.1640014648438,0,1,36.0,10,0.0,1,0,0,152152.03,0
8305.191,15687832.0,2828.3677,710.5099487304688,0,0,40.0,4,0.0,2,1,1,78933.58,0
4821.686,15699423.0,2295.438,848.4052734375,0,1,47.0,3,0.0,2,1,1,52660.008,0
9049.251,15811112.0,2377.568,611.8992919921875,2,1,35.0,10,133504.9375,1,0,0,82741.06,0
9659.138,15731513.0,308.2873,622.33154296875,0,1,36.770702,1,0.0,2,0,1,182117.44,0
8590.931,15652484.0,1526.9775,611.1907958984375,0,1,62.691723,4,128978.7578125,1,0,0,26145.303,1
64.64511,15624372.0,1268.5762,486.1741027832031,2,1,38.0,2,0.0,2,0,0,26692.5,0
3842.0356,15716794.0,289.44574,641.8931274414062,0,0,36.0,10,0.0,1,0,1,178564.02,0
5743.661,15637112.0,2919.1626,711.71142578125,0,0,31.0,7,139834.359375,1,1,0,104790.07,0
7468.0312,15735477.0,486.26392,627.2274169921875,0,1,44.0,3,0.0,2,1,0,34553.816,0
5779.593,15625488.0,1571.4613,567.5703125,0,1,48.0,10,145999.0,2,1,1,138278.7,0
9873.88,15666743.0,1674.7982,575.521728515625,1,1,42.0,7,139346.65625,1,1,1,118670.586,0
3893.3083,15698224.0,2917.2026,488.19866943359375,2,1,56.990833,9,157386.265625,1,1,1,129823.0,0
8952.608,15605264.0,393.31192,673.220947265625,1,0,35.0,4,163792.078125,1,1,1,144786.72,0
8359.39,15662584.0,2312.252,733.455078125,0,0,54.0,6,127031.5234375,1,0,0,116845.36,0
5125.7554,15702473.0,2754.3835,648.0,0,1,36.0,1,0.0,1,1,0,162228.27,0
266.40588,15782344.0,2282.8472,568.56640625,1,1,50.0,5,161376.890625,1,1,0,160863.08,0
4249.912,15566654.0,2308.7402,518.4205322265625,2,0,44.678326,6,118090.4296875,1,1,0,19820.787,0
2438.96,15707954.0,1186.7379,606.2047729492188,0,1,43.0,6,157007.234375,1,1,0,198588.39,0
8185.07,15800761.0,1551.9125,686.0,0,1,39.0,4,130057.3984375,1,0,0,21412.3,0
1074.6426,15710627.0,2039.2831,581.6538696289062,2,1,24.0,2,117598.921875,1,1,1,161156.14,0
9692.255,15632990.0,1587.1034,709.9562377929688,2,1,67.62958,7,125084.40625,1,0,1,127884.93,0
9835.697,15786529.0,2254.895,637.0,2,1,26.935713,2,0.0,1,0,0,117864.84,0
4500.9766,15759369.0,447.8302,850.0,0,0,69.53644,9,0.0,2,1,1,139760.5,0
1577.9794,15753091.0,1551.6902,731.4622802734375,0,0,47.62791,3,0.0,1,1,1,171461.27,0
8458.307,15751136.0,285.42328,642.9561767578125,1,1,37.0,6,77625.953125,1,1,0,24944.3,0
9898.491,15727657.0,874.5437,850.0,0,1,26.313517,3,0.0,1,1,1,84783.09,0
6226.0356,15775410.0,2240.848,848.748046875,0,0,50.0,2,0.0,2,1,1,132870.88,0
7038.814,15759905.0,1220.6464,518.0364990234375,2,1,39.0,6,90332.7421875,2,1,1,50245.676,0
6815.282,15709527.0,2833.505,608.4542236328125,1,1,36.0,10,127550.9375,2,1,0,196283.3,0
8053.0386,15661145.0,1960.8907,625.7574462890625,2,0,42.0,5,112535.375,2,1,0,138617.92,1
3626.1213,15611644.0,1311.0269,532.0770874023438,0,1,38.0,5,155358.28125,1,0,0,102521.98,0
5062.4077,15724448.0,1707.0055,719.914306640625,1,1,22.0,3,131820.609375,2,1,1,96542.734,0
6990.281,15627333.0,644.51685,558.9081420898438,0,0,39.0,4,0.0,2,1,1,136755.1,0
683.7914,15781913.0,242.03407,850.0,2,0,42.0,1,0.0,1,1,1,80122.3,0
7225.4937,15653732.0,1973.5768,691.24951171875,2,0,41.0,8,113127.4296875,2,1,0,197491.47,0
5004.355,15720984.0,1444.0312,476.6470031738281,2,1,40.0,9,0.0,2,1,0,109391.2,0
8082.1455,15778041.0,395.12805,561.9976806640625,2,1,66.6173,1,0.0,2,1,1,31635.42,0
1543.0626,15803751.0,851.81195,671.335205078125,0,1,22.0,2,111103.84375,2,0,0,97117.11,0
3343.0352,15721149.0,2834.825,720.0778198242188,1,0,44.0,4,133918.46875,2,1,0,108330.63,1
4540.06,15764825.0,2771.1152,549.9702758789062,0,1,49.0,6,79455.609375,1,1,1,114292.74,0
9492.189,15570529.0,738.8319,694.7677001953125,0,1,36.0,4,0.0,2,1,1,110408.89,0
9502.637,15777303.0,1614.0464,556.8975830078125,0,1,35.0,10,126940.6171875,1,1,0,189437.34,0
5871.859,15810908.0,851.2184,744.5900268554688,0,0,44.0,5,0.0,2,1,1,25392.705,0
1104.5233,15640588.0,1284.6466,781.7791137695312,0,1,34.12582,9,98292.1328125,1,1,1,168450.25,0
604.9266,15700258.0,2570.6326,622.5363159179688,0,0,30.0,6,148971.421875,1,1,0,130274.02,0
6873.802,15799697.0,992.59534,712.1640014648438,1,0,37.0,4,107713.2734375,1,0,1,43541.566,0
7390.4424,15770674.0,813.5459,641.4656982421875,0,0,40.0,8,0.0,2,1,0,93991.52,0
1402.6892,15582097.0,528.31647,597.0968017578125,2,1,40.242256,5,104974.8359375,1,0,1,66938.414,1
7909.5107,15607336.0,2121.3035,678.0,0,1,44.920704,5,0.0,1,1,1,105329.72,0
4041.3245,15808928.0,451.72372,575.1660766601562,2,0,49.322945,3,0.0,2,1,1,14099.157,0
2216.1016,15687335.0,467.02304,593.0,0,1,41.0,1,0.0,1,1,0,132820.8,0
6214.8794,15690079.0,335.87103,534.4110107421875,0,1,23.0,2,111852.5234375,2,1,1,169771.02,0
6790.744,15674468.0,2855.2537,554.878662109375,0,1,25.0,3,0.0,1,1,1,151145.52,0
7937.511,15690619.0,1350.2816,714.0,2,1,45.0,9,152210.375,1,0,1,115217.32,0
1253.7964,15617438.0,488.8787,648.0,1,1,26.0,4,181743.75,1,1,1,169533.75,0
7313.0225,15579516.0,2806.7942,706.0,0,1,43.0,8,151761.609375,1,1,1,179702.39,0
7056.9707,15589034.0,2080.2375,444.0275573730469,0,0,26.0,4,0.0,1,1,0,151262.47,0
6298.1265,15789664.0,2844.196,718.6502075195312,0,1,29.0,0,76528.703125,2,1,0,113151.695,0
8177.532,15784858.0,289.85187,679.4299926757812,2,1,70.682846,3,0.0,2,1,1,60166.73,0
5070.0835,15639385.0,398.3637,728.025390625,0,0,36.0,2,0.0,2,0,1,5618.7856,0
9619.764,15771932.0,1076.997,658.0641479492188,0,0,40.0,4,0.0,1,0,0,16908.617,1
5346.237,15568336.0,570.4956,626.1637573242188,1,0,51.57558,4,106917.296875,1,1,1,752.12866,0
818.3148,15748886.0,2711.7058,617.2643432617188,0,1,36.190952,10,0.0,2,0,0,113897.68,0
6865.6724,15570244.0,2066.609,702.096435546875,0,1,66.81328,6,0.0,2,1,1,9606.047,0
5160.714,15576804.0,246.20793,458.18133544921875,0,0,44.0,7,0.0,1,0,1,59401.598,1
7894.2266,15778049.0,743.12195,729.2185668945312,1,1,27.856153,4,127275.7421875,1,0,1,20138.83,0
9102.711,15588286.0,1476.5237,634.6237182617188,1,1,56.0,5,129386.4609375,2,1,0,172611.28,0
9762.964,15693878.0,95.70394,501.4020690917969,0,0,47.0,4,0.0,2,1,0,172196.53,0
5027.741,15615291.0,493.51553,492.0968933105469,0,1,18.348175,9,104535.0078125,1,1,1,171461.52,0
294.3117,15662704.0,2783.7651,706.0,2,1,48.0,1,0.0,2,1,1,105052.82,0
9291.171,15644943.0,486.70493,707.3648071289062,0,0,41.40484,3,0.0,2,0,1,170919.66,0
5978.927,15571859.0,1752.7194,828.0781860351562,0,1,30.0,6,121495.78125,2,0,1,123950.76,0
7340.1855,15735316.0,2447.5,529.2026977539062,2,1,41.0,7,0.0,1,1,0,199493.16,0
9156.033,15687342.0,1085.6979,660.2125244140625,0,1,27.828072,9,0.0,1,1,1,160133.28,0
2313.3801,15574841.0,198.48276,613.4451904296875,1,1,26.0,8,101513.8203125,2,1,1,56990.59,0
5414.2754,15652672.0,2587.8435,581.6509399414062,2,1,39.0,7,0.0,2,0,1,186.9075,0
1051.846,15803886.0,1178.5077,637.041748046875,2,1,76.06459,4,149560.796875,1,1,1,183118.9,0
656.4385,15679865.0,1361.6395,710.1238403320312,2,1,24.0,1,0.0,2,1,0,134557.33,0
1613.8806,15645490.0,1738.6864,623.2542114257812,1,0,43.0,0,176820.515625,2,1,0,124239.71,0
7037.8423,15699453.0,1360.0508,764.6780395507812,2,0,35.0,5,124319.859375,2,1,1,55170.344,0
2803.1997,15749474.0,1963.2744,726.6981811523438,1,0,58.06754,0,128702.6953125,1,1,1,152588.89,1
5365.4077,15640833.0,1212.7488,725.7232666015625,0,1,44.0,6,113660.3984375,1,1,1,74986.1,0
6238.9277,15744849.0,133.71588,751.1629028320312,2,1,38.0,5,119667.578125,1,1,0,32953.082,0
2683.0095,15697569.0,250.42738,605.913818359375,2,1,52.0,6,0.0,2,1,1,107050.38,0
2157.1306,15748183.0,2338.5024,730.5773315429688,0,1,40.0,5,0.0,2,1,0,96765.46,0
601.07227,15750476.0,1624.2633,724.2067260742188,0,1,65.87815,6,102471.2734375,1,1,1,127691.984,1
1827.5642,15690689.0,2033.2869,583.5828247070312,2,1,39.0,3,0.0,1,1,1,142496.77,0
1151.8119,15799781.0,2820.312,669.2555541992188,1,0,32.0,8,163241.96875,1,0,0,89985.68,0
4753.4937,15787425.0,537.19653,711.1235961914062,0,1,48.0,7,0.0,2,1,1,3659.4668,0
7916.1465,15665982.0,2108.5742,452.56427001953125,1,0,35.0,6,124728.796875,1,1,0,19353.393,0
7430.3604,15803908.0,703.78625,636.830078125,0,1,37.0,1,0.0,1,1,0,104263.56,0
5166.353,15763787.0,2019.0482,793.1591796875,0,1,44.0,9,0.0,1,1,1,48171.594,0
786.3905,15651165.0,2111.5876,629.7908325195312,1,1,23.0,0,132474.28125,1,1,0,44260.855,0
6537.076,15662753.0,1313.6447,598.7883911132812,0,1,31.0,4,0.0,2,1,0,78319.06,0
2137.418,15722336.0,2042.334,826.349609375,0,0,72.504974,5,147546.6875,1,1,1,7920.6113,1
9256.764,15578187.0,2593.5347,451.2319030761719,0,0,34.0,9,89990.9765625,1,1,0,182483.89,0
5281.2383,15797258.0,340.194,522.229736328125,0,1,38.0,3,0.0,1,1,0,16749.07,0
4474.2285,15644666.0,2302.688,850.0,0,0,36.0,3,0.0,2,1,1,116106.59,0
7400.689,15575621.0,146.76851,610.636962890625,0,1,47.0,2,0.0,2,1,0,147769.42,0
2995.0027,15693262.0,2342.3784,592.9097290039062,0,1,86.22848,5,129389.8828125,1,1,1,192463.5,0
2705.768,15675864.0,603.22284,540.3692016601562,0,0,26.0,2,0.0,2,1,0,22186.957,0
2635.2908,15801424.0,1671.8064,655.5179443359375,2,1,40.0,8,106563.6953125,1,1,0,99910.555,0
9204.796,15699527.0,2135.7441,666.39404296875,2,0,56.783127,9,144939.859375,1,0,1,82984.76,1
9952.627,15772219.0,1933.3259,492.5502624511719,2,1,35.0,6,0.0,2,1,1,130329.16,0
1725.069,15637033.0,2109.6692,528.233154296875,0,0,57.0,4,52521.9140625,1,0,1,90108.13,0
2121.6682,15737895.0,2599.126,581.2118530273438,2,1,37.0,5,130732.859375,2,1,1,171407.47,0
6267.51,15773824.0,839.26276,522.4136352539062,1,1,63.071205,9,154925.1875,2,1,1,134806.53,0
8948.709,15577901.0,2355.8428,678.0,0,0,50.27617,2,98076.28125,1,1,0,136154.77,1
6157.451,15689061.0,2899.0127,751.3262329101562,2,0,62.213406,6,121657.6875,1,1,1,173096.67,0
6548.3765,15580592.0,2361.3474,721.6907348632812,0,0,51.0,5,0.0,4,1,0,23868.604,1
3725.548,15619583.0,2591.7217,720.6536254882812,2,1,33.0,10,0.0,2,1,1,155466.64,0
6990.399,15589449.0,1290.8043,594.102294921875,0,1,36.0,7,147976.59375,1,1,0,52538.527,1
405.86508,15807565.0,2673.7986,629.2484130859375,1,1,33.0,8,185463.28125,1,0,0,153549.05,0
7697.9795,15789693.0,285.2389,539.459716796875,0,1,33.0,10,0.0,2,1,1,183721.22,0
5555.7915,15794001.0,1911.401,650.9789428710938,0,0,37.0,9,140595.9375,2,0,1,101166.53,0
9310.186,15606888.0,434.0085,528.4049072265625,0,0,47.0,2,0.0,2,1,0,105040.46,0
5515.4897,15761074.0,948.65015,692.9541625976562,1,0,31.0,4,150884.390625,1,1,0,74817.08,0
2299.5525,15684644.0,1119.276,561.0791015625,1,0,28.0,8,158164.75,2,1,0,87016.84,1
3947.1777,15798974.0,1590.7871,708.7088012695312,0,1,61.574253,5,114072.5546875,1,1,1,183140.03,0
499.74274,15789070.0,2090.3616,837.841552734375,2,1,41.0,8,109666.9140625,2,1,0,85560.625,0
627.0085,15638048.0,1696.1016,655.8497314453125,0,1,29.0,1,0.0,2,1,0,161060.06,0
8766.742,15716957.0,1805.833,548.002197265625,0,0,63.606937,2,0.0,2,1,0,39122.746,0
5620.576,15662994.0,2912.0518,499.2091369628906,0,0,35.0,0,153702.640625,1,1,1,101679.91,0
9921.352,15686706.0,1275.0931,523.3038940429688,0,1,83.10572,10,153291.8125,1,1,1,176402.56,0
469.75116,15624428.0,2181.2925,447.0584411621094,0,0,35.0,3,134876.046875,1,0,0,48404.203,0
7856.0264,15737481.0,1440.7365,645.0502319335938,0,1,38.0,8,0.0,2,1,1,89763.84,0
7679.2427,15757768.0,292.45325,850.0,2,0,39.0,3,0.0,2,1,0,52856.484,0
8725.276,15627580.0,2200.4468,619.0,0,1,79.27808,8,140853.953125,1,1,1,165269.16,0
6178.5063,15800942.0,674.3799,710.0,2,1,36.0,4,139583.40625,1,0,0,10108.523,0
8141.4453,15678007.0,848.4718,653.379638671875,0,0,37.0,5,145956.1875,1,1,1,116064.97,0
4284.2065,15736496.0,1052.6525,584.0,2,0,46.0,1,0.0,2,1,1,4054.2449,0
6383.694,15717074.0,1495.197,684.0,1,1,34.0,5,113264.3828125,2,0,0,139040.23,0
3786.5825,15615728.0,2798.5364,586.8954467773438,0,0,40.0,8,0.0,1,0,1,154590.98,0
7941.6313,15673369.0,1815.931,632.595947265625,0,1,44.0,7,0.0,1,1,1,133691.53,0
6193.44,15692526.0,2815.0254,693.3052368164062,0,1,35.0,2,97482.84375,1,1,0,18913.422,1
4171.9155,15638339.0,1404.6118,644.7479858398438,2,1,44.0,6,132135.875,1,0,1,187322.06,0
6200.0063,15687528.0,2003.5864,612.5824584960938,1,0,66.73735,3,95645.8359375,1,0,0,53600.08,1
2179.0208,15783525.0,2779.6494,850.0,2,0,54.0,6,0.0,1,1,1,12711.453,1
6784.465,15586648.0,1990.5527,768.7601928710938,0,1,27.0,0,85318.1328125,1,1,1,107212.16,0
2734.142,15733278.0,2656.4207,589.3121948242188,2,1,71.55514,1,0.0,3,1,1,112220.445,1
6028.487,15684756.0,338.8179,578.974365234375,0,0,40.0,4,120111.46875,2,1,1,135104.44,0
1250.5659,15650911.0,1621.4291,514.3567504882812,1,0,43.0,1,148923.234375,1,1,1,12601.564,0
3403.6377,15647662.0,2913.601,611.0230712890625,0,1,72.18027,8,118198.390625,1,1,1,70759.72,0
2609.0051,15727255.0,347.56473,613.0,2,1,41.0,6,153745.359375,2,1,0,118370.16,0
5214.8105,15719932.0,498.75677,591.6685791015625,0,0,41.0,3,0.0,1,1,1,185122.34,0
9030.473,15705755.0,1195.4962,581.3574829101562,2,1,22.0,9,80096.6796875,1,1,1,79420.88,0
7783.728,15747554.0,1756.0583,675.3248291015625,0,0,40.0,1,0.0,2,1,1,36494.484,0
5053.908,15806448.0,1613.1635,663.0,2,0,51.0,1,0.0,1,1,0,77696.67,1
596.803,15622834.0,2197.594,501.8871765136719,0,1,29.0,3,0.0,1,1,0,92175.27,0
4653.1777,15655302.0,2490.4783,750.6913452148438,0,0,34.0,7,0.0,2,0,0,117539.09,0
876.50964,15748078.0,2728.9082,682.0,2,1,42.30696,8,133884.984375,1,1,1,149636.95,0
9797.545,15627199.0,1454.8518,494.9631652832031,0,0,44.951458,6,0.0,2,1,0,77119.29,0
