longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.24,33.73741149902344,14.0,1921.8966,458.04657,718.57886,350.0,2.909404,101436.7578125,0
-117.97,34.0,34.0,889.0151,252.37035,963.0503,221.75908,3.389131,356504.34375,4
-117.92,33.810001373291016,33.0,1176.6252,214.63396,573.1774,195.01761,4.7943587,232369.40625,0
-117.08,32.962154388427734,33.0,2017.6573,376.9602,1322.0247,363.0,3.7458858,213047.421875,0
-121.436035,37.74431228637695,40.0,1235.4062,275.8589,1046.0267,268.22476,1.6746297,53357.578125,1
-118.164825,33.83000183105469,10.0,3111.587,633.0714,1971.2697,598.8978,4.765876,175471.640625,0
-117.06406,32.637603759765625,17.0,3954.1714,787.3825,2076.199,788.1795,3.1023438,257916.421875,4
-117.88932,33.64199447631836,18.0,3685.9153,610.1564,2401.555,621.96967,6.0854187,266808.71875,0
-118.44,33.810001373291016,21.121819,1995.8828,651.871,1402.4673,564.8842,1.477358,112216.7421875,0
-117.99743,34.13999938964844,18.0,3258.8428,537.2953,1332.316,484.06616,3.642205,197539.46875,1
-120.24953,38.361515045166016,13.0,2450.4204,430.62952,1112.0073,389.2542,3.719544,135576.375,1
-121.29,37.108821868896484,52.0,1016.8697,231.7806,731.65594,212.36208,1.7668434,55694.6328125,1
-120.95973,39.00374221801758,36.0,1340.1162,246.17274,507.05774,212.11435,2.98425,140918.703125,1
-117.71601,34.0,39.0,440.76147,68.10101,214.95107,29.529871,4.0561566,129505.9765625,1
-117.40477,34.029998779296875,15.0,3309.0806,707.95886,2653.0913,651.9693,2.529146,72789.359375,1
-118.14,33.880001068115234,52.0,3895.2512,765.98236,2222.336,734.7025,4.729934,225981.796875,0
-117.76853,33.90999984741211,25.0,1767.3347,360.37054,1013.93536,329.2496,3.9760978,166878.984375,0
-121.34,36.259117126464844,34.0,2460.0415,702.9043,2318.2654,681.6521,1.9853066,182166.5625,0
-117.04,33.6142463684082,14.0,9996.852,3019.4578,5061.057,2295.063,1.5521848,85588.09375,1
-121.29,35.29069137573242,23.0,4517.3594,642.0269,1341.667,567.59283,9.295005,407580.28125,4
-117.068245,34.11000061035156,9.0,3168.7458,571.98724,732.40753,399.6485,3.34705,202489.171875,1
-118.49626,34.130001068115234,21.0,1900.1398,361.0,1063.9788,362.21112,3.062242,189987.15625,4
-122.05,36.59708786010742,8.0,3376.7996,624.51825,1282.2944,540.59033,5.51804,427883.03125,4
-117.420166,34.0,35.0,1090.2141,246.13443,969.86554,242.0,2.204808,69272.5390625,1
-116.274284,33.849998474121094,6.0,29785.387,3480.6401,4700.064,2488.626,3.8846931,166094.6875,1
-121.97,38.34954071044922,19.0,3583.6814,807.8472,2390.72,744.15515,2.3243966,85515.984375,1
-122.03,37.470001220703125,31.0,1127.6495,240.27762,527.016,211.58904,3.3020773,279241.375,4
-117.49292,34.43810272216797,23.0,1401.6049,277.34866,986.8227,260.51437,2.0353231,107073.140625,1
-122.535,38.03057861328125,29.616596,1791.2742,430.15903,998.5065,390.98804,1.6514453,97369.7890625,3
-116.97692,32.7502555847168,37.0,3054.6755,633.7385,934.25134,491.63968,3.2016406,142409.640625,4
-117.12141,34.130001068115234,24.0,483.5637,150.9209,179.95345,87.59485,1.0348226,90264.6171875,1
-121.93,36.31999969482422,20.0,5772.6177,970.27527,2676.254,917.72107,6.4550304,348507.125,0
-122.23354,37.90999984741211,15.0,7395.687,1173.5946,2143.292,993.81476,5.8664236,312855.59375,0
-116.46312,32.60889434814453,41.0,2390.2131,558.07526,1040.6903,489.68484,2.2297468,152070.375,4
-121.01731,34.099998474121094,2.6147969,17856.855,2932.7075,7830.2856,2821.8481,4.795635,371206.8125,4
-121.874626,34.96958541870117,42.0,1274.8832,262.86914,1235.756,307.53076,2.185085,174390.140625,4
-120.55682,37.86971664428711,17.0,1517.0049,265.3426,955.1627,259.88214,3.555385,77831.0625,1
-118.28,33.970001220703125,26.0,1630.1625,329.6918,1581.6168,336.5031,4.8020697,158995.875,0
-116.74647,32.64349365234375,15.0,3583.7698,759.85333,1317.135,649.1296,2.657274,141610.25,4
-118.47,36.830806732177734,26.0,1305.1448,226.90457,451.83713,199.27069,3.7497475,175715.3125,1
-118.18519,37.31887435913086,12.0,4700.8716,822.7823,1869.4648,663.25714,4.9278646,113655.2578125,1
-121.9634,37.84141159057617,22.0,2683.9543,629.3827,1817.0657,608.9766,1.8665076,86954.9765625,1
-117.83,33.84000015258789,39.0,1056.6088,228.7451,560.0845,197.39381,2.510458,92456.765625,0
-119.73014,34.040000915527344,35.0,1677.169,343.0,997.75964,350.81445,3.6476266,203258.84375,0
-118.09,33.81859588623047,44.0,1586.1736,461.91788,1907.1862,448.75934,1.5761062,91323.9453125,0
-118.035736,33.992313385009766,30.0,3649.2485,558.4547,918.54956,489.2611,6.450657,451096.1875,0
-118.33,36.595767974853516,27.0,1469.1808,230.12442,667.957,219.56477,4.995565,148818.0625,1
-118.15,33.98468017578125,27.0,1583.9375,366.01062,1561.171,347.56567,2.9033601,116682.9375,0
-121.538376,37.495567321777344,24.539133,3041.1453,667.59705,2889.2512,664.6577,2.9182587,153058.859375,0
-121.59245,37.80746078491211,30.0,6202.8247,1389.2244,2385.3489,1113.6803,3.3313475,144080.5,1
-117.79578,33.86000061035156,17.0,1713.2451,395.5603,1187.1852,362.91693,2.9628487,156312.953125,0
-118.39687,34.060001373291016,28.0,16552.246,3704.665,7164.504,3310.806,3.4243443,249925.390625,0
-118.29,33.93000030517578,14.0,683.0862,142.86397,783.6363,165.57814,3.8270683,253677.0,0
-121.70063,37.729034423828125,23.0,7220.794,1674.4572,3362.9143,1465.3563,2.632496,113648.734375,3
-118.18,34.04999923706055,34.0,2323.1794,448.62955,1149.7013,429.0,4.0253954,283345.78125,0
-116.95167,33.84000015258789,17.0,2083.663,390.2884,996.3801,334.2457,2.8794,135880.6875,1
-122.33234,37.80439758300781,35.0,1396.4635,235.35667,771.0902,242.02002,4.732305,125031.53125,1
-116.889206,32.88066482543945,16.0,3294.2593,702.02716,2205.853,595.0497,3.0001764,86633.5234375,1
-120.86788,34.30964279174805,15.0,1144.7064,260.16098,819.93713,255.87093,1.7178053,60749.73828125,1
-122.80694,38.750667572021484,35.0,1089.4327,187.03148,608.14,185.43477,4.2224374,231186.5,3
-117.164,33.939998626708984,9.0,5546.9673,1036.0276,2428.6567,917.8786,3.191207,163026.6875,1
-121.89,37.7599983215332,23.0,2746.0876,421.8715,1678.3932,442.2211,5.205463,146745.65625,1
-122.1,37.24697494506836,17.0,3075.9692,517.68463,1419.6733,516.792,6.047141,404057.40625,0
-117.693474,33.15546417236328,27.0,4204.777,650.27057,2379.0356,695.30035,4.5972223,222476.421875,0
-118.31,36.14469909667969,29.0,1597.0159,303.16095,1339.984,313.09506,2.3220513,60379.734375,1
-117.87,34.0,45.0,1668.1497,371.77295,1755.538,369.0,3.231283,125461.3671875,0
-122.65445,37.790000915527344,52.0,2722.3284,434.3031,865.2752,421.89566,6.5045958,500001.0,3
-116.886,32.60149002075195,23.0,1169.7566,258.9499,586.03827,238.008,2.3931515,156843.171875,4
-118.14,34.0,49.0,1370.6526,253.35666,1438.1875,261.3453,3.689277,108441.3125,0
-118.24,34.0,47.0,1121.5757,294.0,785.24005,293.0,3.3744085,322766.46875,0
-122.27,37.44096374511719,48.34886,1447.4065,269.74246,1000.0902,285.88397,3.496093,166397.734375,4
-118.59737,37.31999969482422,34.0,1417.8547,229.04663,857.90546,233.8967,3.929727,122088.09375,1
-118.08,33.93000030517578,23.0,1508.695,290.38934,984.8373,274.42484,4.2073784,135277.28125,0
-118.14,33.95000076293945,37.0,3124.1177,817.089,2196.2021,779.48254,2.7094672,249642.46875,0
-121.47018,37.66999816894531,13.0,1133.6865,131.03877,578.7605,138.40498,8.620391,234898.421875,1
-122.63522,37.810001373291016,36.0,2861.634,633.1125,1182.6721,544.5603,3.1119354,240956.5,4
-117.68,33.810001373291016,33.0,328.9974,26.18942,219.73875,26.62728,4.6807137,128513.078125,1
-122.48792,38.650733947753906,6.0,8475.6,1924.9924,2718.9226,1533.2372,2.98576,143819.65625,0
-117.96,34.09000015258789,47.0,2062.8086,495.7759,1474.0795,454.62473,3.1874495,194939.34375,0
-119.78453,37.945770263671875,37.0,837.09735,202.24162,443.06946,151.44603,1.6866349,52832.9296875,1
-120.95769,34.16999816894531,11.808777,13631.91,1826.1361,6408.7896,1827.7522,6.304715,275871.0,4
-117.266136,33.63613510131836,23.0,4989.137,833.74,2324.7358,788.05634,4.7646046,219181.84375,0
-122.18,38.63519287109375,27.861189,1044.8002,195.213,363.89786,169.09137,3.0509884,190558.078125,1
-121.8,35.40825271606445,46.0,1704.8761,384.25467,812.0266,356.0,2.0776393,208338.234375,4
-122.03,37.72999954223633,35.0,706.2621,138.54384,516.98846,133.73135,2.4253814,83573.7890625,3
-121.800804,39.02927017211914,18.0,3322.4814,605.9978,1316.4922,528.0831,3.5851388,147680.75,1
-118.11,34.09000015258789,15.0,2021.6256,326.0349,1065.8732,317.67496,4.540178,273480.90625,1
-116.864265,33.810001373291016,11.028311,2801.1262,415.33624,1082.9702,342.0,4.8007846,126600.078125,1
-118.18,33.810001373291016,43.9656,1284.9966,279.2312,747.18195,261.3132,4.3577747,205911.765625,0
-117.11452,33.77000045776367,15.0,2465.984,388.0,1127.8975,335.0,5.293484,200081.21875,1
-118.34,34.5835075378418,18.0,1578.3662,281.65198,970.55817,277.0,3.3437314,102757.1875,1
-119.77133,34.220001220703125,19.0,1176.2222,176.73161,701.03406,196.90393,5.1512265,257345.640625,1
-118.26,34.0,39.0,373.7595,72.93825,268.07523,70.49583,4.676055,238849.4375,0
-117.11,32.79999923706055,27.0,1534.3407,330.98892,494.89496,271.67365,2.4844558,145662.03125,4
-122.27,37.28774642944336,36.0,1092.0579,151.21135,375.74548,144.13118,7.7647605,500001.0,3
-122.31,37.534767150878906,33.0,1083.3438,221.28214,741.78754,235.59761,3.2509403,251572.015625,4
-118.159195,34.06999969482422,39.0,4722.03,839.0316,2414.212,810.0819,4.3985596,256663.3125,0
-118.35,38.43534851074219,28.0,1715.6576,400.18927,879.0308,326.94098,1.6551179,112579.7421875,1
-118.06,34.567527770996094,17.0,1696.7963,290.35916,545.1632,253.0,3.9706583,134668.609375,1
-122.42,37.70000076293945,52.0,1549.9802,240.49698,552.3925,231.35565,8.2089815,500001.0,3
-117.12,32.58822250366211,40.692028,66.82666,62.231995,315.12604,70.460365,1.9688369,452982.96875,4
-118.87688,34.03490447998047,44.0,4593.384,1348.8932,2680.6895,1200.6284,2.6899562,223125.640625,0
-118.520294,33.974239349365234,26.0,2321.868,430.71408,1222.4965,423.0,5.3202243,269965.40625,0
-117.24,33.79999923706055,31.0,3666.2432,647.2214,1272.9233,569.3148,4.565333,225655.765625,0
-122.25,37.696067810058594,33.0,1966.5693,391.0,1433.1147,405.49173,3.7480152,149991.21875,3
-117.04359,32.75687789916992,6.094897,4882.6665,894.595,2625.2344,797.43604,4.8021593,190454.59375,0
-121.35465,34.3831672668457,32.0,2331.627,392.90982,1030.8271,388.89023,5.8997025,266100.5625,0
-118.11,33.939998626708984,27.0,2299.3271,395.89072,1302.4407,380.02335,5.6715713,187500.0,0
-122.49,37.77000045776367,26.0,1113.6141,224.0,440.7415,209.27222,4.180636,242614.703125,0
-122.19676,39.24379348754883,7.0,2490.4954,388.0,806.7155,342.0,6.736108,228849.203125,1
-121.87,37.46465301513672,20.0,3462.0845,634.9573,1528.06,609.8174,4.3384604,258393.953125,4
-118.11,33.81999969482422,28.0,2154.9248,482.79416,960.5532,439.45135,2.9409359,238869.109375,0
-118.44,37.7599983215332,31.0,465.3704,76.16609,185.52783,55.444126,2.0606248,86644.65625,1
-121.927734,37.76374435424805,36.0,955.5244,173.30405,795.5752,195.23248,3.0523076,123220.7578125,1
-122.25,37.59770584106445,52.0,1015.0206,270.07016,474.22107,248.0,1.5251824,193052.59375,3
-118.08114,34.040000915527344,40.0,3103.061,556.31256,1229.804,502.34378,5.3638635,354532.0625,0
-117.36985,32.762718200683594,6.0401483,5900.0435,1000.66486,2354.2712,917.32416,4.8560624,215436.984375,4
-117.369545,33.198429107666016,21.0,2198.0466,515.4262,1254.2859,465.86646,2.005706,191963.765625,4
-119.26656,37.31999969482422,38.0,1149.2363,265.0,1060.8551,254.39203,0.9699205,21092.337890625,1
-122.48453,37.883121490478516,52.0,915.68134,161.85143,867.625,210.06427,3.0136726,147147.71875,4
-116.40613,32.575862884521484,14.0,2414.3071,475.0189,901.98944,427.44995,3.2456434,148979.03125,4
-118.1,32.80452346801758,27.0,1782.0703,379.0,1176.1393,369.25027,3.7879372,159770.8125,0
-122.04,34.492244720458984,50.604218,1459.2634,301.40616,1126.0972,320.2522,3.1064916,112526.5390625,4
-119.0392,36.809200286865234,12.647882,1750.8209,315.00906,1093.0876,319.4132,3.2355855,106652.3125,1
-120.246544,37.7400016784668,38.0,2231.4336,329.00266,857.4264,326.0,5.556575,199191.90625,1
-118.01,34.0,35.0,1001.23206,311.34393,1454.6366,291.53915,1.9034301,180653.484375,0
-117.98,33.93000030517578,29.498497,1597.612,307.4061,1056.7599,298.28134,4.2928743,165388.90625,0
-122.49877,38.23973846435547,52.0,1754.3094,283.42685,850.45215,288.0,5.867622,289938.875,3
-120.42587,37.959999084472656,25.0,2657.4336,495.0,917.9031,435.61548,2.6816857,126637.1171875,1
-118.21,37.44587326049805,30.0,1216.3767,206.18349,609.3413,180.98453,3.1181333,75860.4375,1
-115.57467,32.56330108642578,17.0,6332.69,662.02716,2662.9,775.69666,13.773918,500001.0,4
-121.84,39.51032257080078,27.0,1528.0072,228.4955,776.8234,220.21758,4.7789974,95973.9375,1
-121.352234,36.617252349853516,32.0,2570.2573,588.33514,1702.915,580.6836,2.4155276,167282.859375,1
-121.53159,34.209999084472656,36.0,1185.5519,189.15749,568.9794,191.58627,7.484544,412683.0,0
-120.26604,37.513153076171875,21.0,2859.628,558.53534,1396.8314,505.28824,3.1884315,88097.3671875,1
-121.98,38.62183380126953,16.786713,3166.4944,523.2654,1326.2748,495.48105,4.2524843,162500.0,1
-124.10882,40.88803482055664,34.978546,3200.0044,640.8195,1698.7434,600.98834,2.5980513,116476.1640625,3
-116.912506,33.79999923706055,17.0,1747.6195,419.1236,1194.6459,350.0,1.7820961,70854.3828125,1
-121.37312,34.040000915527344,13.0,1553.1372,299.76846,1014.47986,300.6936,5.8934684,500001.0,4
-119.17552,33.959999084472656,45.352623,1260.599,237.7894,462.79056,220.96492,4.1418304,171829.8125,0
-118.29,34.130001068115234,27.0,338.5068,104.1585,503.62592,105.09035,2.7823553,187500.0,0
-117.09,32.948551177978516,19.0,3611.1826,571.19464,1738.4337,539.75757,5.707542,190121.109375,0
-117.94,33.720001220703125,39.71442,2933.518,786.3988,2258.7139,768.5089,1.573742,132915.53125,4
-118.78661,34.16535568237305,27.573647,3331.2424,931.71765,2187.186,835.7966,2.6455915,244422.65625,0
-116.98327,33.880001068115234,7.0,3378.3816,727.867,1713.7527,554.10834,3.001749,93743.2890625,1
-118.29,34.029998779296875,11.0,1310.9413,303.43146,675.94824,262.40366,2.764042,209914.75,4
-122.40368,37.77210235595703,4.0,6377.4614,1245.8187,2730.2969,1141.9076,4.747416,195574.265625,3
-122.66815,40.96095275878906,17.0,3212.576,678.7711,2143.7551,661.7461,1.8496845,84282.6640625,1
-121.70587,34.220001220703125,27.0,31.120615,7.731248,15.968488,4.9618945,2.9015152,86336.03125,1
-117.236374,32.79999923706055,18.0,3623.1328,843.24207,2552.5989,775.8509,3.4552782,116192.484375,0
-121.93,37.54073715209961,16.0,2918.2686,562.36487,1108.7202,487.94824,4.436253,207689.40625,3
-117.23634,32.70000076293945,42.0,2097.4673,438.1731,775.2815,378.62924,3.3363194,170737.109375,4
-119.72971,34.10774612426758,34.0,2557.0115,578.08,2544.7837,572.90533,3.237083,144118.5,0
-117.68,34.0,22.0,1429.3723,262.82715,829.13226,245.51245,5.2070985,279804.09375,0
-122.058586,38.02000045776367,19.0,1430.5643,304.7202,877.431,282.47992,2.3058088,63809.76953125,1
-122.472404,37.7599983215332,52.0,694.4432,139.48853,390.2681,131.84444,3.6759448,120570.75,3
-122.20574,37.7599983215332,38.61638,3269.6895,693.14386,2004.0385,719.5509,2.8759072,205407.796875,3
-122.43,40.10418701171875,18.0,2823.4429,480.35117,1582.7456,466.85513,3.6235054,55029.078125,1
-117.21786,33.01619338989258,22.0,4525.4893,1040.936,1995.0677,857.6225,3.3582945,142781.71875,0
-118.62218,33.88999938964844,25.0,1699.4491,395.23514,1304.0704,413.52884,3.00814,274975.65625,0
-121.2532,36.75791931152344,40.0,3226.2375,497.55356,1139.0948,479.76132,6.66818,500001.0,0
-118.32,34.23305892944336,11.0,2985.3699,527.6861,1150.9155,464.96783,4.3423896,264207.375,0
-117.021576,32.65316390991211,18.0,3355.8735,721.0043,1339.8322,619.1215,3.1041965,159342.28125,4
-119.84125,34.09000015258789,27.0,972.6432,206.6351,868.9233,212.07579,3.630447,167356.109375,0
-117.94,34.37714385986328,42.0,2998.7246,462.51263,1186.4546,429.0,3.975327,233674.265625,1
-118.28,34.09000015258789,41.0,2026.3129,206.57452,566.654,187.97427,15.0001,500001.0,0
-117.84437,34.0,12.0,19760.873,3644.3242,7957.3813,3250.3909,3.9211352,199799.515625,1
-119.77774,34.06999969482422,40.0,1976.2681,326.81094,1066.821,341.92737,5.5209723,248272.984375,0
-117.22007,32.77748107910156,11.0,1652.2318,335.95856,947.44354,318.27643,4.0089417,245571.28125,0
-118.10133,33.91240310668945,32.0,1692.5035,556.6105,1457.258,479.31744,0.7716218,104421.7890625,4
-117.9,34.0,38.0,260.38693,71.76039,399.97998,91.452614,2.1986213,112500.0,0
-118.1,34.119998931884766,17.0,1631.2722,344.55472,911.59143,317.73584,2.2230256,101054.6640625,4
-122.49,38.541015625,18.0,2717.6055,484.97168,1459.3596,491.94412,3.9388313,261618.0,3
-118.26765,34.189998626708984,25.0,1830.225,388.0,1232.7089,371.71545,3.3583198,186525.875,0
-121.214294,37.7599983215332,52.0,2263.3552,401.93405,786.15546,356.0,3.2903445,243255.015625,3
-118.19,33.95000076293945,25.0,1628.7738,242.98972,449.81726,226.25447,7.687401,307816.34375,0
-122.47,37.7400016784668,13.0,317.38626,90.56046,251.53212,61.57846,3.7366989,190079.34375,4
-118.33,38.23551940917969,21.0,2332.4985,436.9908,1259.987,402.56223,2.3996613,75963.2265625,1
-122.07,37.58000183105469,28.0,3830.745,815.2422,2287.3096,786.34955,3.1864738,175017.15625,4
-117.09,33.779998779296875,9.236612,2557.8416,389.42422,967.5369,333.0,4.774333,164855.21875,1
-118.21,34.233760833740234,14.0,2591.86,428.07986,1443.3663,408.95755,4.7897387,184858.609375,1
-118.3,37.51206970214844,11.0,1846.095,360.89255,821.17505,318.63943,3.2292337,108124.484375,1
-118.21612,34.0,16.0,2394.389,524.85846,2030.698,515.55164,4.5122366,253587.65625,0
-115.39485,34.0,15.0,2332.4294,761.101,2220.3137,649.7353,1.4289817,52659.3515625,1
-118.09,34.04999923706055,52.0,242.15047,36.040707,304.756,29.628904,3.006188,99367.578125,0
-118.137146,33.61000061035156,43.0,1567.3801,516.9256,1290.1824,475.06747,1.2303982,95263.3125,0
-121.034935,37.849998474121094,5.0,2222.9966,379.0,1428.685,389.09543,3.9619758,121766.78125,1
-118.22,34.0,23.0,3162.2615,603.2113,1586.0624,552.05585,6.33816,500001.0,0
-117.95604,34.0,28.0,1538.7129,283.48502,781.3892,272.03247,4.059633,227613.59375,1
-117.34969,33.91999816894531,8.0,1740.6154,256.43274,752.7882,236.62778,5.7273493,279050.53125,1
-122.512146,37.290000915527344,16.0,2359.268,523.2093,966.4115,466.1206,3.1797073,218943.890625,4
-122.63989,37.97999954223633,52.0,1126.1373,308.04236,800.2421,308.0,1.7372272,227948.703125,3
-122.501854,40.137733459472656,26.0,2076.9426,484.99448,1364.4003,452.6049,1.5534214,57545.6640625,1
-120.02217,37.60462188720703,43.0,812.15857,190.83752,366.3938,160.84854,2.7346692,254059.84375,0
-122.19,37.265907287597656,30.0,588.81067,71.33678,446.63754,87.714836,6.033024,284069.78125,4
-118.26013,34.03989791870117,29.0,2347.7505,549.30945,2134.587,540.76056,3.042309,156221.78125,0
-122.14918,37.573455810546875,30.0,5749.504,859.0347,2238.815,881.6943,5.956903,500001.0,0
-118.33934,34.0,25.0,3011.9685,773.3179,1973.3813,667.61237,3.6318684,324971.65625,0
-116.4486,33.84000015258789,18.0,3516.8757,522.51697,1525.1377,429.65128,5.047604,128250.046875,1
-117.03765,32.81877517700195,19.0,3248.6296,558.92755,1854.9419,529.24927,3.8825943,144656.359375,1
-118.03,34.0,32.0,285.14163,48.27076,509.7317,44.21992,4.126477,159442.0625,0
-121.87936,36.7865104675293,52.0,2451.634,658.0292,1592.8044,619.99756,1.8072596,380252.34375,4
-121.99,37.402305603027344,52.0,4.318803,2.7500596,3.0658374,1.2254128,2.2721846,248306.40625,3
-118.1,35.388675689697266,16.0,1086.4564,235.0,470.84088,195.35129,2.170297,146942.484375,1
-122.37691,37.33000183105469,32.0,324.00812,51.868065,328.82812,57.336666,3.569883,219833.09375,4
-117.12,32.72594451904297,11.0,2577.464,509.55328,1745.1511,506.53854,3.5884123,145761.515625,4
-121.8265,38.290618896484375,32.0,4296.9404,753.6919,2867.5256,758.32556,3.8395524,103315.40625,1
-121.350746,37.790000915527344,27.0,2237.343,348.9169,1066.406,352.95673,5.282414,181894.75,1
-118.16,37.623531341552734,7.0,3845.185,814.3851,1728.3433,647.9795,3.3460174,169398.953125,1
-122.41,39.758705139160156,25.0,3358.6628,535.3351,1336.9844,480.67093,4.5458164,129110.7421875,3
-117.2962,34.02000045776367,28.0,1704.875,257.48618,927.3664,248.19029,5.122733,125123.5234375,1
-118.19,34.0,25.0,2358.7612,601.2707,1919.5342,556.8696,4.202438,276516.78125,0
