date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
151.0,2,2.0,1034.4452,8800.0,1.0,0,0,3,6,1040.0,0.0,1962.0,0.0,98125.0,47.28916,-122.081154,1058.0906,8106.21337890625,168040.6
200.43993,4,2.0,2959.9758,15331.2109375,1.0,0,0,3,8,1998.4036,1000.0,1978.0,0.0,98001.0,47.319073,-122.22837,3427.0066,17215.9453125,469144.3
298.0,3,2.0,1520.0,8038.07275390625,2.0,0,0,3,7,1590.0,0.0,1979.0,0.0,98005.0,47.517624,-122.23767,1980.0,8124.93115234375,265000.0
364.0,3,2.0,1390.0,8211.8076171875,2.0,0,0,4,7,1460.0,0.0,1996.0,0.0,98042.0,47.480095,-122.03273,1540.0,9632.8759765625,320000.0
200.0,3,1.0,1300.0,1255.6654052734375,1.0,0,0,4,7,1240.0,0.0,1900.0,0.0,98178.0,47.638573,-122.364365,1575.8401,1190.6405029296875,514911.34
315.0,4,1.0,1560.0,6226.62109375,1.0,0,0,5,7,960.0,903.563720703125,1936.5925,0.0,98042.0,47.565697,-122.00183,1250.0,6276.1728515625,338586.16
20.403975,3,1.0,1750.0,5198.1923828125,1.0,0,0,3,6,1110.0,630.0,1915.0,0.0,98168.0,47.62471,-122.219,1584.5315,4706.89404296875,320000.0
146.0,3,1.0,1683.7605,11351.29296875,1.0,0,0,3,7,1713.2682,0.0,1964.0,0.0,98115.0,47.636818,-122.32874,2892.1768,10011.3701171875,579050.7
54.993633,3,1.0,1670.0,7497.142578125,1.0,0,0,3,7,1810.0,0.0,1950.0,0.0,98117.0,47.366352,-122.305504,1620.0,8215.1953125,324955.25
124.0,3,1.0,1236.801,5835.14453125,1.0,0,0,3,7,1200.0,0.0,1954.4774,0.0,98166.0,47.759983,-122.343,1760.0,5398.33203125,592592.94
104.0,3,2.0,1370.0,4877.8037109375,1.0,0,0,3,7,860.0,1331.792724609375,1984.0,0.0,98115.3,47.549507,-122.361,1324.9573,4752.72119140625,320000.0
264.0,3,2.0,1860.0,9397.09375,1.0,0,0,3,7,1193.1149,400.0,1978.0,0.0,98001.0,47.67702,-122.171,2469.794,8891.9140625,315461.7
82.0,4,2.0,2390.0,10924.451171875,2.0,0,0,3,9,2293.245,0.0,1981.0,0.0,98055.0,47.44561,-122.11,1660.0,15047.59375,760014.1
37.926537,3,1.0,2080.0,6600.0,1.0,0,0,4,7,1150.0,1627.3507080078125,1907.8315,0.0,98105.0,47.64619,-122.39177,1740.0,6556.29443359375,525000.0
61.0,2,1.0,1000.0,5097.23193359375,1.0,0,0,3,8,834.4908,0.0,1957.0,0.0,98117.0,47.72575,-122.288,1820.0,4658.14697265625,515000.0
111.132164,3,1.0,2105.7932,7589.5498046875,1.0,1,4,3,8,1300.0,610.0,1962.0,0.0,98056.0,47.464336,-122.33483,3724.5415,7797.9892578125,465000.0
14.0,3,3.0,2454.4365,4000.0,2.0,0,0,3,9,1731.7,1172.22412109375,2006.0,0.0,98125.0,47.672836,-122.385,1590.0,4000.0,794838.0
335.0,4,2.0,1789.2574,6156.15185546875,2.0,0,0,4,7,1719.737,0.0,1978.0,0.0,98029.67,47.36336,-122.346,1620.0,5949.328125,242034.8
115.0,4,2.0,1631.5785,7480.2685546875,1.0,0,0,3,7,1270.0,700.0,1968.9862,0.0,98045.0,47.653465,-122.0347,1780.0,8308.3525390625,285529.72
285.0,3,1.0,1260.0,12486.650390625,1.0,0,0,3,7,1260.0,0.0,1972.0,0.0,98001.0,47.311512,-122.277,1510.0,12981.291015625,219978.1
131.04314,2,1.0,1300.0,7000.0,1.0,0,0,3,7,1000.0,0.0,1967.0,0.0,98118.0,47.71804,-122.3998,1640.0,6482.31201171875,311616.8
299.3694,4,2.0,1640.0,5400.0,2.0,0,0,3,7,1227.7151,0.0,1986.0,0.0,98105.0,47.372643,-122.088104,1330.0,6000.0,238175.06
329.0,4,2.0,2180.5122,9779.6669921875,2.0,0,0,3,7,2260.0,0.0,2003.7931,0.0,98118.0,47.347027,-122.129,2020.0,10418.388671875,295000.0
319.0,3,2.0,1880.0,7200.0,1.0,0,3,5,8,1140.0,954.4456787109375,1950.0,0.0,98126.0,47.467014,-122.38787,2030.0,9034.6943359375,779737.5
132.0,4,2.0,2680.0,19203.064453125,2.0,0,0,3,9,2758.9094,0.0,1984.0,0.0,98029.0,47.696068,-122.02931,2660.0,17626.154296875,570000.0
358.77417,3,1.0,1320.0,6341.4453125,1.0,0,0,3,7,1379.1628,0.0,1959.0,0.0,98144.0,47.734158,-122.234,1265.4501,6804.30322265625,459489.22
7.0,3,2.0,1651.8413,6678.59765625,2.0,0,0,3,8,1818.5719,0.0,1965.0,0.0,98103.0,47.72759,-122.29818,1850.0,7420.53125,531426.9
332.0,2,1.0,766.6298,9600.0,1.0,0,0,3,6,750.62823,0.0,1947.0,0.0,98001.0,47.308872,-122.057846,1030.0,8971.0380859375,105467.79
59.369602,2,1.0,664.7871,5000.0,1.0,0,0,4,6,671.1222,0.0,1900.7816,0.0,98118.0,47.57466,-122.33321,1027.9989,4000.0,295000.0
334.0,2,1.0,330.50745,2381.177490234375,1.0,0,0,3,6,331.51913,0.0,1946.7588,0.0,98178.0,47.55595,-122.33508,1189.7565,3600.0,239312.89
97.230675,2,1.0,1510.0,17464.52734375,1.0,0,0,3,6,990.0,1182.5438232421875,1959.0,0.0,98177.0,47.458157,-122.00574,2110.0,13572.1640625,176718.78
52.0,5,1.0,1789.5992,7070.00048828125,1.0,0,0,4,7,1700.0,0.0,1919.0,0.0,98115.0,47.69994,-122.378,2250.0,8550.6337890625,630000.0
126.0,2,1.0,1050.0,8100.0,1.0,0,0,3,7,1080.0,0.0,1964.1598,0.0,98038.0,47.765133,-122.294,1800.0,8676.736328125,471685.88
173.82181,2,1.0,1660.0,6769.447265625,1.0,0,0,3,8,1140.0,480.0,1964.0,0.0,98144.0,47.61045,-122.389,1650.0,7198.38623046875,679083.5
324.0841,4,1.0,1620.0,7190.86572265625,1.0,0,0,3,7,1490.0,0.0,1943.0,0.0,98168.0,47.505375,-122.333,1430.0,5238.259765625,217661.56
137.0,2,1.0,950.0,7294.70751953125,1.0,0,0,3,6,727.69446,791.7410278320312,1950.0,0.0,98042.0,47.56483,-122.162,1721.6115,7604.07177734375,325000.0
131.0,3,1.0,940.0,7215.10986328125,1.0,0,0,3,6,920.0,0.0,1928.0,0.0,98065.0,47.454926,-122.195,1470.0,6899.04443359375,286480.6
88.36019,3,2.0,1217.1132,5477.712890625,1.0,0,0,5,7,780.0,848.8585205078125,1961.0,0.0,98092.0,47.384094,-122.320724,1430.0,6768.8408203125,260000.0
32.0,3,1.0,1294.1011,6641.06787109375,1.0,0,0,4,6,862.0698,76.80630493164062,1949.0,0.0,98058.0,47.322926,-122.34236,1340.0,6030.92822265625,142679.9
3.0,3,1.0,1420.0,4000.0,1.0,0,0,4,7,1480.0,0.0,1905.0,0.0,98188.0,47.699265,-122.403244,1270.0,4000.0,585000.0
300.0,3,2.0,2850.126,6768.39599609375,2.0,0,2,4,9,2056.882,700.0,1992.0,0.0,98033.0,47.38576,-122.29595,2950.1855,6829.3623046875,875937.1
64.02302,4,2.0,1630.0,7008.22802734375,2.0,0,0,3,7,1590.0,0.0,1987.0,0.0,98038.0,47.531223,-122.039215,2130.0,8435.1474609375,265000.0
364.33795,4,1.0,1530.0,5024.2119140625,1.0,0,0,3,7,1460.0,0.0,1975.0,0.0,98126.0,47.62085,-122.11402,1630.0,5253.61962890625,427200.03
25.102983,4,2.0,2200.0,13241.0517578125,2.0,0,2,3,9,1877.9456,0.0,1962.0,0.0,98053.0,47.528374,-122.376,1520.0,11358.0400390625,630553.56
59.0,3,2.0,1510.0,3509.71630859375,2.0,0,0,3,8,1510.0,0.0,2003.0,0.0,98002.0,47.363075,-122.299,1884.2942,3807.703125,360000.0
249.72351,2,2.0,1083.3318,10284.1875,1.0,0,0,5,7,1065.4426,0.0,1919.0,0.0,98178.0,47.686214,-122.09172,1973.1526,10107.302734375,567293.25
227.55605,2,2.0,2350.0,9295.9228515625,2.0,0,0,3,8,2582.1675,0.0,1990.0,0.0,98070.88,47.493313,-122.054146,2090.0,9006.53515625,550000.0
235.0,4,2.0,1800.0,10830.7197265625,1.0,0,0,5,7,1150.0,447.1142272949219,1965.2415,0.0,98077.0,47.513596,-122.30995,2059.2764,10286.9853515625,378409.22
6.525943,5,2.0,4256.6206,4380.31640625,2.0,0,2,3,9,3409.6177,0.0,1978.0,0.0,98065.0,47.61316,-122.392395,2906.3127,5480.84375,1235101.2
354.02374,3,3.0,3030.0,22219.125,2.0,0,0,3,9,3285.1375,0.0,2013.4829,0.0,98029.0,47.256813,-122.04247,2650.0,39948.06640625,440761.03
88.0,3,1.0,1029.2782,6680.20751953125,1.0,0,0,3,6,1010.0,0.0,1963.0,0.0,98028.0,47.46231,-122.288,2180.0,7161.35595703125,234758.86
273.76572,3,1.0,2660.0,23109.044921875,1.0,0,2,3,8,2590.0,0.0,1969.905,0.0,98136.0,47.480167,-122.174,1780.0,11436.048828125,643825.06
68.30963,3,1.0,1970.0,16741.142578125,1.0,0,0,3,7,1471.5552,0.0,1969.0,0.0,98077.0,47.531498,-122.04631,2314.6853,16898.6953125,335000.0
354.03088,2,1.0,1210.0,7057.98193359375,1.0,0,2,5,6,1280.0,0.0,1905.7538,0.0,98198.0,47.370068,-122.365,2252.109,7500.0,418309.06
166.0,3,2.0,2017.767,4648.6748046875,1.0,1,4,4,9,2394.3147,0.0,1900.0,0.0,98199.0,47.602386,-122.407715,2821.0088,5100.0,1407932.9
312.0,3,1.0,1500.0,9516.880859375,1.0,0,0,4,7,1450.9446,0.0,1958.0,0.0,98039.0,47.622093,-122.195,1756.8218,11768.7177734375,425000.0
141.04044,2,1.0,800.0,4000.0,1.0,0,0,4,6,678.4497,123.92253875732422,1900.0,0.0,98177.0,47.690468,-122.51845,1440.0,4000.0,700000.0
2.3300974,3,1.0,1140.0754,35107.0859375,1.0,0,0,3,7,1120.0,0.0,2000.0,0.0,98058.1,47.552383,-122.11042,1660.0,39184.06640625,280871.12
34.0,3,2.0,1560.0,8335.939453125,1.0,0,0,3,7,990.0,1100.0,1953.0,0.0,98001.0,47.353462,-122.40348,1327.2092,8660.037109375,244892.8
368.79025,4,2.0,2420.0,12346.244140625,2.0,0,0,3,9,2760.5554,0.0,1988.588,0.0,98008.0,47.3424,-122.35318,3938.5798,13444.6572265625,700000.0
299.0,3,2.0,1601.304,17398.763671875,2.0,0,0,3,8,1750.0,0.0,1986.0,0.0,98177.0,47.46833,-122.162,1960.0,20944.322265625,417374.94
341.0,4,1.0,2160.0,22657.171875,1.0,0,0,3,8,2377.1604,0.0,1975.0,0.0,98155.0,47.37729,-122.183,2641.2004,28435.150390625,435000.0
141.15143,3,1.0,1480.0,8736.21484375,1.0,0,0,3,8,1250.0,0.0,1977.0,0.0,98074.0,47.56754,-122.321,1960.0,8643.240234375,506610.1
180.0,4,2.0,2240.0,6842.55908203125,1.0,0,0,4,7,1610.0,0.0,1926.0,0.0,98118.0,47.73463,-122.134,1616.9635,6165.26611328125,515000.0
97.15273,5,2.0,2130.0,10085.13671875,2.0,0,0,3,7,2100.0,0.0,2003.0,0.0,98001.0,47.355972,-122.2926,2110.0,12739.7822265625,250040.05
207.0,3,2.0,1200.0,4000.0,1.0,0,0,3,7,1200.0,0.0,1982.0,0.0,98118.0,47.707752,-122.17465,1068.2283,4676.69921875,384979.94
7.0,2,1.0,1810.0,11999.04296875,1.0,0,3,4,7,1120.0,500.0,1942.0,0.0,98155.0,47.684708,-122.23839,1900.0,8501.2548828125,877187.1
94.66819,3,1.0,1338.152,24709.2421875,1.0,0,0,3,7,1390.0,0.0,1961.0,0.0,98115.0,47.548496,-122.29765,2730.0,19884.220703125,382286.16
166.0,4,1.0,1440.0,6498.94384765625,1.0,0,0,3,7,1420.0,0.0,1971.0,0.0,98198.0,47.589504,-122.31522,1530.0,7200.0,305000.0
19.611345,2,1.0,612.3571,4265.56787109375,1.0,0,0,3,6,692.3786,0.0,1908.0,0.0,98199.0,47.57819,-122.37127,1250.0,5121.2412109375,171515.45
56.0,3,1.0,1780.0,4440.6630859375,1.0,0,0,3,7,1260.0,0.0,1996.0,0.0,98029.0,47.511436,-122.32,1340.0,4500.0,374967.75
61.140045,2,1.0,805.29486,10956.748046875,1.0,0,0,3,6,840.0,0.0,1937.0,0.0,98023.0,47.597744,-122.37746,1160.0,10878.27734375,240000.0
214.0,5,2.25,3729.6191,11921.15625,2.0,0,0,3,10,4042.232,0.0,2006.0,0.0,98117.0,47.712875,-122.114075,2814.4922,11259.3857421875,853937.4
133.0,2,1.0,1268.0988,2418.62548828125,2.0,0,0,3,7,955.22784,650.0034790039062,2010.0,0.0,98155.0,47.688248,-122.164,1478.1632,5100.0,306854.6
348.0,4,1.0,1840.0,4000.0,2.0,0,0,3,7,1880.0,0.0,1983.0,0.0,98075.0,47.313828,-122.041435,1670.0,4239.3134765625,202340.92
192.75906,4,2.0,1920.0,4855.55859375,1.0,0,0,5,7,1939.3019,0.0,1960.0,0.0,98155.0,47.638786,-122.33867,1810.0,3992.92822265625,823262.1
320.85782,3,2.0,2798.6248,5000.0,1.0,0,0,3,8,1986.1854,898.1804809570312,1968.0,0.0,98136.0,47.702682,-122.301,3486.9011,5000.0,760054.75
97.1993,2,1.0,1500.0,10310.7685546875,1.0,0,0,4,7,990.0,661.1083984375,1962.3169,0.0,98065.0,47.677418,-122.14756,1680.0,9798.8193359375,320000.0
347.0,3,1.0,2077.5098,5038.8212890625,1.0,0,0,5,7,1270.0,906.6444702148438,1943.0,0.0,98199.0,47.652203,-122.37521,1830.0,6000.0,537872.25
189.0,4,1.0,2020.0,6713.3662109375,1.0,0,0,4,7,1180.0,940.0,1930.1373,0.0,98117.0,47.740704,-122.297,1782.4932,6250.0,410000.0
7.0,4,1.0,2457.241,8253.427734375,1.0,0,0,5,7,1710.0,329.2936706542969,1921.0,0.0,98155.0,47.635277,-122.35845,1638.47,7373.82958984375,650000.0
348.0,2,1.0,683.7684,5684.22607421875,1.0,0,0,4,6,700.0,0.0,1922.5336,0.0,98118.0,47.5607,-122.302,1010.0,5949.71142578125,327236.22
3.4168634,2,2.0,2358.256,6029.3876953125,1.0,0,0,3,7,1320.0,0.0,1904.5073,2014.9998779296875,98136.0,47.35572,-122.112,2580.0,15233.0556640625,299163.0
276.03265,4,2.0,1647.4349,14821.5703125,2.0,0,0,3,7,1560.0,0.0,1986.0,0.0,98125.0,47.61831,-122.287,1290.0,10656.4267578125,303138.2
27.997766,5,2.0,2837.1035,3255.121826171875,2.0,0,0,3,8,2172.8328,1710.6072998046875,1960.6589,0.0,98122.0,47.537804,-122.293625,2230.0,4247.85400390625,525000.0
10.0,2,2.0,1670.0,1648.396240234375,1.0,0,0,3,7,1140.0,900.0,1916.0,0.0,98199.0,47.46637,-122.389,1308.1995,1391.0828857421875,463776.84
332.9405,3,1.0,1220.0,8425.9423828125,1.0,0,0,3,6,1161.7871,0.0,1975.0,0.0,98106.0,47.520466,-122.285,1810.0,8989.234375,299953.22
284.0,2,2.0,1580.7842,5995.08154296875,1.0,0,2,3,7,1000.0,808.3982543945312,1931.0,0.0,98174.97,47.676018,-122.46305,1550.0,5750.0,448389.3
164.0,5,3.0,2796.9092,7450.99853515625,2.0,0,0,3,7,2739.789,0.0,1992.0,0.0,98178.0,47.54503,-122.343,1480.0,7674.6767578125,390000.0
115.660416,3,1.0,1451.6389,9449.5771484375,1.0,0,0,4,7,1450.0,0.0,1930.0,0.0,98042.0,47.653538,-122.340805,2498.7002,10206.1005859375,550000.0
216.50691,3,2.0,3048.1953,101351.7421875,1.0,0,0,5,8,3055.7866,0.0,1921.9266,0.0,98002.1,47.33168,-121.97907,2701.01,53498.18359375,800000.0
32.0,3,2.0,1610.0,6504.1982421875,1.0,0,0,4,7,1077.3207,284.85125732421875,1917.0,0.0,98074.0,47.679623,-122.388,1600.0,5214.8603515625,546598.5
124.017006,3,2.0,2426.2825,9610.0029296875,1.0,0,0,3,8,1656.1805,960.0,2001.1566,0.0,98092.0,47.670067,-122.26669,2432.2007,10500.931640625,349299.22
156.2043,3,1.0,1650.0,35312.50390625,1.0,0,0,3,7,1720.0,0.0,2001.0,0.0,98031.59,47.703716,-122.03705,1500.0,36626.35546875,419364.16
115.0,3,1.0,1457.8531,18231.13671875,1.0,0,0,3,7,1460.0,0.0,1950.0,0.0,98056.0,47.318424,-122.33113,1700.0,13303.439453125,242169.81
214.0,5,2.0,2248.845,5594.74658203125,2.0,0,0,3,7,2279.9834,0.0,1985.0,0.0,98092.0,47.54668,-122.07504,1670.0,5414.22509765625,475000.0
299.07938,4,2.0,2120.0,48399.7265625,1.0,0,0,3,7,1243.3212,1580.6588134765625,1960.4337,0.0,98040.0,47.689983,-122.178,2088.3242,36553.625,352219.7
223.0,3,1.0,1225.9158,8548.7158203125,1.0,0,0,3,7,1180.0,0.0,1944.8004,0.0,98144.0,47.58472,-122.298,1220.0,7757.45947265625,394524.38
251.0,4,2.0,1600.5056,11999.822265625,1.0,0,0,3,7,1048.7493,810.0,1988.0,0.0,98112.0,47.71088,-122.112,1660.0,10450.083984375,421143.38
213.0,2,1.0,1160.0,7200.0,1.0,0,0,4,7,1130.0,0.0,1958.0,0.0,98108.86,47.658867,-122.312965,1800.0,4000.0,632925.4
136.0,4,2.0,1985.8342,4800.0,2.0,0,0,3,7,2120.0,0.0,1956.0,0.0,98115.0,47.523277,-122.10916,1260.0,4087.914794921875,444654.1
101.0,2,1.0,1215.5142,8278.103515625,1.0,0,0,3,6,1040.0,0.0,1915.794,0.0,98199.0,47.623474,-122.49965,1650.0,7569.28369140625,440000.0
12.336885,3,1.0,1240.0,5249.22900390625,1.0,0,0,3,7,1250.0,0.0,1968.0,0.0,98133.0,47.775616,-122.2057,1360.0,5651.44921875,356213.9
88.0,3,1.0,2178.0693,7807.49560546875,1.0,0,0,5,8,2380.0,0.0,1937.6204,0.0,98072.0,47.77355,-122.36158,2240.6697,8482.1650390625,1393114.8
39.852135,3,1.0,685.8336,12001.0302734375,1.0,0,0,3,6,685.81036,0.0,1958.0,0.0,98115.0,47.771854,-122.334,1150.0,16017.67578125,230000.0
160.0,3,1.0,1510.0,10148.220703125,1.0,0,0,3,8,1522.9557,0.0,1984.0,0.0,98105.0,47.747154,-122.331,1370.0,11612.3447265625,488043.38
236.15184,4,2.0,2798.8513,9117.0244140625,2.0,0,0,3,8,2929.7356,0.0,1990.5612,0.0,98004.0,47.675156,-121.97478,2160.0,8464.859375,560000.0
285.0,3,1.0,1720.0,4000.0,1.0,0,0,3,7,1140.0,950.0,1951.0,0.0,98117.0,47.635174,-122.304,2601.3665,4000.0,605023.56
29.42136,4,1.0,1610.0,10371.1962890625,1.0,0,0,3,7,1448.8757,0.0,1995.0,0.0,98038.0,47.34566,-122.15215,1670.0,10133.5341796875,157739.84
59.436447,3,3.0,2380.0,5735.3134765625,1.0,0,0,3,8,1550.0,920.0,1986.5931,0.0,98155.0,47.697777,-122.322,2248.8545,5000.0,729491.9
232.11734,2,2.0,1750.0,6121.16455078125,1.0,0,0,3,8,1230.0,360.0,1943.0,0.0,98199.0,47.547024,-122.384,1660.0,6496.115234375,460000.0
268.1878,2,2.0,1052.8743,7610.412109375,2.0,0,0,4,7,1160.0,0.0,1986.0,0.0,98074.0,47.692787,-122.372345,1470.0,8440.55859375,350000.0
229.0,3,1.0,1530.0,7419.60400390625,1.0,0,0,3,6,1040.0,0.0,1903.0,0.0,98198.9,47.69674,-122.22345,1523.8596,6038.47998046875,425000.0
241.0,4,2.0,1980.0,5119.89306640625,1.0,0,0,4,6,1330.0,0.0,1903.0,0.0,98182.16,47.581223,-122.26892,1440.0,4800.0,382230.88
55.869465,4,1.0,1440.0,3471.353515625,2.0,0,0,3,7,1450.0,0.0,1991.0,0.0,98121.5,47.730865,-122.33593,1780.0,3600.0,362739.44
38.0,4,2.0,3167.4268,182916.609375,1.0,0,2,3,10,2050.0,1366.666015625,1991.0,0.0,98028.0,47.666046,-122.04256,3466.6704,159613.78125,806076.06
3.0,3,1.0,1230.1947,4094.640625,1.0,0,0,3,7,1149.9248,0.0,1984.0,0.0,98117.0,47.552868,-122.104256,1757.1877,5000.0,255000.0
71.54917,4,4.8212175369262695,9349.976,37484.671875,2.0,0,2,3,11,4705.8267,1423.6656494140625,1992.7035,0.0,98168.0,47.692295,-122.386,5804.7993,166676.8125,3922557.8
81.0,3,2.0,1500.0,4197.59423828125,2.0,0,0,4,8,1530.0,0.0,1999.0,0.0,98031.0,47.673523,-122.26993,1720.0,5750.23291015625,470000.0
3.0,3,1.0,1661.5447,4187.83837890625,1.0,0,0,4,8,1110.0,600.0,1913.0,0.0,98199.0,47.569267,-122.462494,2120.0,4563.29150390625,678148.06
178.97554,4,2.0,3145.9595,10414.3095703125,2.0,0,0,5,7,2519.2063,488.6073913574219,1950.0,0.0,98116.0,47.653282,-122.362,2853.4385,10889.0146484375,570293.44
250.48808,3,1.0,1640.0,10921.9013671875,1.0,0,0,3,8,1810.0,0.0,1924.0,0.0,98155.0,47.69312,-122.372,1769.9697,19938.376953125,999559.7
77.0,3,2.0,1590.0,5696.62744140625,2.0,0,0,3,7,1500.0,0.0,2004.2601,0.0,98010.03,47.53173,-121.871185,1978.8303,6000.0,357739.5
300.0,3,3.0,2400.0,15878.9111328125,1.0,0,0,3,9,1650.0,1042.595703125,1984.2972,0.0,98034.0,47.659603,-122.06944,2723.3813,12603.5986328125,760775.06
