sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2,0.56331503,0.42,0.125,0.7568806,0.34383103,0.1584826,0.17036232352256775,10.0
2,0.31352246,0.2019232,0.08977062,0.17178145,0.084840424,0.030109378,0.045111458748579025,6.0
2,0.57,0.42983294,0.14,0.69978446,0.36605957,0.16614239,0.16334083676338196,9.0
1,0.575,0.44728628,0.17,0.97203666,0.38053146,0.22274522,0.2841974198818207,11.0
1,0.6105416,0.475,0.145,1.0982773,0.49304283,0.22937535,0.2881312370300293,10.0
0,0.6889289,0.52025884,0.18474922,1.7609111,0.70978487,0.30205932,0.567623496055603,17.0
0,0.53,0.4,0.12522732,0.7199498,0.36936134,0.14770715,0.17713233828544617,8.0
0,0.55,0.405,0.155,0.96597093,0.30630317,0.19848473,0.3034638464450836,13.0
0,0.615,0.46,0.135,1.1024215,0.5687325,0.2180326,0.2576696276664734,7.0
0,0.5688638,0.44016677,0.18,1.0192766,0.31992832,0.21778278,0.35593128204345703,15.0
1,0.54658264,0.4220501,0.12,0.7367251,0.37038055,0.12822264,0.19240576028823853,10.0
0,0.575,0.43,0.15,0.9295825,0.40449417,0.17326659,0.26365530490875244,13.0
0,0.56298083,0.435,0.15156735,0.80319077,0.28159395,0.16784135,0.2697097659111023,14.0
0,0.5260122,0.3986876,0.135,0.85438913,0.3798379,0.16826971,0.24594052135944366,10.0
1,0.5,0.4,0.14,0.5423279,0.23802418,0.12813853,0.15309418737888336,12.0
2,0.388389,0.28802228,0.105,0.1951017,0.058395263,0.042104706,0.08477840572595596,11.0
0,0.5602017,0.425,0.15,0.87001836,0.32032627,0.1848298,0.26499998569488525,13.0
1,0.6,0.46,0.17,1.1081564,0.46941486,0.19564539,0.31039929389953613,18.0
2,0.4842582,0.38,0.15114892,0.5918685,0.23775356,0.134276,0.1758342981338501,10.0
0,0.5155443,0.37920302,0.13106155,0.6839929,0.30852932,0.12280589,0.20279894769191742,7.0
0,0.20294009,0.12732011,0.06727508,0.03431609,0.018237926,0.0061529423,0.013896684162318707,7.0
2,0.422607,0.292293,0.095,0.23271954,0.086313605,0.056509767,0.07890287041664124,9.0
1,0.693975,0.5337513,0.175,1.5761006,0.81610924,0.34866926,0.3526548445224762,11.0
2,0.5,0.38262796,0.14241478,0.5251503,0.21755062,0.15879245,0.15233668684959412,14.0
0,0.6933905,0.5398546,0.97129834,2.032278,0.8822555,0.42451105,0.5551725029945374,10.0
0,0.59144336,0.455,0.16033508,0.9617295,0.42207783,0.22945857,0.2766956388950348,10.0
0,0.50384134,0.39365247,0.15,0.933392,0.40164873,0.20251738,0.2576751112937927,10.0
0,0.655,0.5198217,0.16,1.3918132,0.6686075,0.2450255,0.3909814953804016,12.0
1,0.56,0.45,0.17218563,1.0692345,0.51149833,0.23501714,0.29623448848724365,14.0
2,0.34611478,0.25975278,0.095,0.1590206,0.06525548,0.028422467,0.06053559109568596,6.0
0,0.52704054,0.4,0.135,0.6831934,0.25147802,0.14512011,0.24328671395778656,10.0
0,0.48559207,0.35,0.12392577,0.6392605,0.21276891,0.124882504,0.2206667810678482,11.0
1,0.605,0.45,0.175,1.4212993,0.54937124,0.2821245,0.4235520660877228,10.0
2,0.46,0.35,0.09451693,0.39647695,0.1941033,0.081575245,0.11047478765249252,7.0
2,0.515,0.3900185,0.13,0.70349705,0.28539905,0.11577815,0.21912287175655365,8.0
2,0.63624924,0.4935798,0.17277977,1.1853591,0.48640472,0.24076602,0.3568183481693268,11.0
0,0.51936156,0.39970514,0.12,0.7151876,0.31522197,0.1716567,0.18193307518959045,9.0
1,0.565,0.44,0.145,0.6639707,0.21093403,0.18714154,0.23753640055656433,11.0
0,0.7989655,0.6254155,0.2239863,2.7089465,1.389996,0.52047896,0.8022371530532837,12.0
0,0.5202956,0.3784419,0.15,0.7584541,0.21514626,0.15647836,0.2754378914833069,14.0
2,0.35337916,0.265,0.08068648,0.18141633,0.084630385,0.03810224,0.05068538337945938,8.0
1,0.655,0.505,0.205,1.4322233,0.56679875,0.30098844,0.43780237436294556,11.0
2,0.52034163,0.39,0.125,0.5952831,0.2541911,0.13064538,0.1718975305557251,9.0
0,0.5641817,0.44,0.15527093,0.6563354,0.26784647,0.20068006,0.19499571621418,12.0
1,0.46168154,0.35,0.155,0.5876564,0.21141517,0.07591367,0.214748814702034,20.881559371948242
2,0.47,0.34692916,0.12,0.4371246,0.19907892,0.11532603,0.11896684765815735,11.0
1,0.6501624,0.5097744,0.165,1.2857001,0.5547638,0.31911713,0.338880717754364,11.0
2,0.6,0.45,0.15,0.8473924,0.26973143,0.21534736,0.25999999046325684,6.0
2,0.19922984,0.12139853,0.037862897,0.027073218,0.015909256,0.003174626,0.008826822973787785,4.0
2,0.40660277,0.29898876,0.10110282,0.37376058,0.17696519,0.058176495,0.10510439425706863,6.0
2,0.36380568,0.265,0.1,0.1776862,0.10706362,0.03839236,0.040021903812885284,5.0
0,0.515,0.395,0.135,0.52213156,0.20359676,0.1179329,0.2003740817308426,12.0
0,0.645,0.5009489,0.165,1.3687254,0.6358501,0.32034758,0.3232220709323883,9.0
1,0.6,0.47,0.15,0.9093224,0.3665485,0.18851244,0.2758525609970093,11.0
2,0.525,0.38506737,0.13806464,0.54010427,0.2202872,0.13078733,0.1706678569316864,12.0
2,0.37,0.27948236,0.1,0.20020567,0.08228437,0.04491278,0.06997498869895935,8.0
2,0.3424058,0.2460216,0.095,0.16848576,0.07472483,0.038762692,0.042585186660289764,7.0
1,0.56,0.435,0.15,0.97701323,0.4722191,0.18159708,0.25702768564224243,9.0
2,0.3456239,0.26208052,0.08,0.20756306,0.11352651,0.04364466,0.0608939453959465,6.0
1,0.6378072,0.50123054,0.155,1.0640929,0.5014508,0.24591126,0.2874622046947479,9.0
1,0.58,0.435,0.14,0.93386394,0.37881774,0.1833366,0.2759806513786316,13.0
0,0.6541751,0.505,0.175,1.3715632,0.52675027,0.36652288,0.35939133167266846,13.0
2,0.23106459,0.14407593,0.06839812,0.031852663,0.011196276,0.012985739,0.011709468439221382,4.0
1,0.42911074,0.32961416,0.12,0.5219746,0.27116653,0.11614248,0.12331728637218475,7.0
0,0.625,0.485,0.16,1.1738607,0.4152881,0.22018898,0.3939668536186218,15.0
0,0.6807237,0.53,0.18,1.5778372,0.7014698,0.36812404,0.39573395252227783,13.0
1,0.5160724,0.4,0.15,0.5500624,0.18311009,0.15955581,0.18408334255218506,11.0
0,0.5742914,0.437657,0.18555447,1.2790302,0.60236436,0.30605528,0.3007557690143585,10.0
0,0.6,0.46,0.14,1.0167589,0.36227286,0.24784663,0.28236496448516846,13.0
2,0.5063734,0.365,0.105,0.57589173,0.26271036,0.14712314,0.13077546656131744,8.0
1,0.64,0.51,0.145,1.1936785,0.51628447,0.22131923,0.36375194787979126,10.0
2,0.46184954,0.3259134,0.11,0.45231995,0.22076474,0.07731095,0.11991060525178909,13.0
1,0.73825836,0.57713604,0.19,2.2090394,1.3195835,0.45410356,0.5165698528289795,14.0
2,0.40619475,0.3,0.115,0.2603445,0.108852394,0.047188673,0.0862702801823616,6.0
1,0.635,0.5,0.19,1.4082004,0.5889797,0.31597784,0.4006732106208801,10.0
0,0.595,0.45188013,0.14,1.1048641,0.54364556,0.26627013,0.24053019285202026,11.0
1,0.7076253,0.5645364,0.2,1.5385375,0.61489755,0.34972322,0.44879063963890076,12.0
1,0.475,0.345,0.15,0.5771624,0.28483707,0.13900352,0.1386474221944809,12.0
0,0.58,0.44,0.165,0.98047906,0.39115608,0.20513792,0.3007339835166931,17.0
1,0.585,0.45,0.125,0.92069113,0.38716155,0.22480421,0.25,9.0
0,0.6602063,0.495,0.205,1.2789692,0.48385623,0.26643232,0.4780464172363281,18.0
0,0.58,0.445,0.12,0.85655063,0.37401184,0.2157915,0.19850367307662964,9.0
0,0.6939721,0.54729736,0.205,1.7417394,0.7872502,0.38538066,0.43504178524017334,11.0
2,0.29756424,0.20650363,0.075,0.13047989,0.06276273,0.0361384,0.02917357161641121,8.0
1,0.58732057,0.46,0.175,1.1115531,0.46069095,0.26470533,0.3023405373096466,10.0
2,0.5748693,0.44,0.135,0.87901413,0.4513078,0.14429036,0.22470812499523163,9.0
2,0.61,0.46,0.155,0.92919046,0.44610196,0.17262262,0.2704538106918335,11.0
1,0.648831,0.5,0.175,1.4425515,0.57879144,0.3026665,0.44696223735809326,9.0
1,0.62,0.48132226,0.16,0.9774337,0.4760995,0.20092228,0.27599531412124634,9.0
2,0.45636082,0.34086788,0.09349216,0.30138472,0.13631247,0.06770775,0.09382672607898712,8.0
2,0.47,0.32168055,0.1,0.44170424,0.17804362,0.08636461,0.14154206216335297,13.0
1,0.5862795,0.455,0.15,0.83213794,0.32659933,0.22455768,0.2446521371603012,11.0
2,0.41460162,0.32901636,0.095,0.28801516,0.1631069,0.075811826,0.0770510882139206,6.0
2,0.38561368,0.29817927,0.105,0.28793013,0.15901901,0.040252257,0.07463568449020386,7.0
2,0.34528175,0.2494953,0.093144484,0.18267725,0.09448209,0.03018046,0.05233495309948921,7.0
2,0.505,0.37,0.125,0.5425151,0.2581197,0.10500165,0.15011845529079437,11.0
1,0.66706824,0.51,0.195,1.6515516,0.6771865,0.3332135,0.4802964925765991,9.0
2,0.47847527,0.35905316,0.135,0.45230877,0.19077908,0.1057294,0.13525810837745667,8.0
2,0.57379055,0.45,0.125,0.8311752,0.41789803,0.10839916,0.24996282160282135,9.0
0,0.664676,0.52309877,0.7662484,1.4900273,0.6022537,0.37907258,0.4131086468696594,12.0
0,0.71509683,0.560503,0.175,1.7766389,0.87421334,0.3702886,0.4352611005306244,11.0
2,0.46517658,0.36461532,0.111667916,0.49556798,0.24458617,0.11504817,0.12380783259868622,7.0
2,0.545,0.415,0.14,0.7464117,0.32174554,0.168038,0.17986276745796204,10.0
2,0.395235,0.28817675,0.085,0.2370039,0.09441693,0.040746503,0.07925894111394882,7.0
1,0.6396047,0.51,0.165,1.1727622,0.49638078,0.2606385,0.3548146188259125,11.0
1,0.68776554,0.5310668,0.175,1.6425109,0.7199579,0.33950034,0.4451149106025696,12.0
0,0.7181449,0.5514482,0.88018066,2.0479605,0.60904545,0.39967012,0.8637470006942749,20.5799617767334
1,0.62,0.475,0.16,1.0312144,0.4124521,0.28757504,0.28645968437194824,9.0
2,0.555,0.4094722,0.1,0.63343793,0.2957827,0.13422565,0.1714475452899933,12.0
0,0.575,0.425,0.155,1.0218396,0.47163936,0.21397397,0.26341116428375244,8.0
1,0.4184291,0.31765658,0.125,0.31013054,0.11049416,0.06610798,0.10617544502019882,9.0
0,0.645,0.5,0.145,1.129519,0.5395479,0.26427615,0.2972733974456787,10.0
2,0.535,0.405,0.10593021,0.63233745,0.2796356,0.1845111,0.17048895359039307,9.0
0,0.5941809,0.45212987,0.17,1.1065238,0.4515933,0.25033826,0.30226796865463257,14.0
2,0.505,0.395,0.135,0.48480448,0.18824705,0.0952593,0.15604282915592194,14.0
2,0.4989686,0.375,0.13,0.4287127,0.15790254,0.11088594,0.15537549555301666,11.0
0,0.55,0.42,0.11791048,0.837544,0.4097044,0.1593915,0.21596135199069977,8.0
0,0.6194409,0.4639035,0.145,1.0015436,0.4621111,0.25009778,0.2385900318622589,8.0
0,0.25953913,0.165456,0.05734173,0.06816411,0.031345095,0.01633793,0.02772318758070469,6.0
2,0.65,0.5109538,0.14165963,1.1843439,0.6131643,0.18463689,0.3151843249797821,11.0
0,0.5936649,0.46861422,0.15,0.9830639,0.49555394,0.18090747,0.2931317985057831,10.0
2,0.40325344,0.32048824,0.095,0.31439295,0.18920708,0.06377189,0.07828304171562195,7.0
0,0.65,0.4965364,0.165,1.309775,0.5643137,0.335108,0.3341342806816101,10.0
2,0.36738908,0.25055832,0.075,0.20485938,0.10312434,0.037667297,0.05771612003445625,6.0
2,0.53971946,0.42,0.165,0.7800112,0.27658176,0.17236681,0.24405843019485474,10.0
2,0.5,0.37,0.12,0.67115736,0.30961967,0.11531646,0.17756249010562897,7.0
0,0.525,0.4,0.125,0.6321454,0.27816936,0.121916175,0.18795350193977356,9.0
1,0.49783793,0.38,0.095,0.5137261,0.23005088,0.08211241,0.14772826433181763,10.0
0,0.65,0.51991314,0.18,1.2076291,0.5582682,0.25186256,0.35059890151023865,10.0
0,0.603028,0.465,0.15247947,1.135246,0.5820785,0.23858929,0.275202214717865,9.0
1,0.55,0.435,0.15,0.82184744,0.28428656,0.17343725,0.27305495738983154,10.0
1,0.7015209,0.537784,0.17635736,1.7768962,0.7617864,0.37646425,0.47524911165237427,10.0
2,0.51036894,0.39265472,0.125,0.6228617,0.33387572,0.11189034,0.15904228389263153,9.0
0,0.5103526,0.395,0.14,0.51517963,0.2092989,0.10248644,0.17390744388103485,11.0
0,0.53,0.38510448,0.12191623,0.7597435,0.30129457,0.1447769,0.22666411101818085,13.0
1,0.7242313,0.574183,0.19,1.8545933,0.6709354,0.38143048,0.6605538725852966,17.0
1,0.645,0.485,0.2,1.3979295,0.5292863,0.26667136,0.4627455770969391,18.0
0,0.709559,0.5477001,0.175,1.6525365,0.7155684,0.3080605,0.48886486887931824,12.0
0,0.43864977,0.33159068,0.105,0.3899133,0.22112292,0.06409572,0.11676952242851257,7.0
0,0.575,0.45,0.14251778,0.7784386,0.32787076,0.20023811,0.18708883225917816,9.0
0,0.47,0.355,0.11758726,0.4128883,0.1749153,0.087861195,0.1273406445980072,8.0
1,0.525,0.39,0.13,0.73231554,0.30699253,0.138067,0.21699799597263336,14.0
0,0.51795316,0.37509155,0.13,0.67769897,0.2373117,0.18992314,0.1515442579984665,5.0
2,0.48594368,0.385,0.125,0.46520728,0.27842367,0.118092634,0.10764748603105545,7.0
1,0.6096343,0.4646771,0.16437441,1.1951098,0.49650803,0.27663773,0.31738460063934326,10.0
1,0.525,0.4,0.16,0.8711792,0.40846795,0.2020842,0.21702829003334045,9.0
2,0.3541402,0.2690755,0.09,0.15452564,0.07109761,0.042017564,0.05131756141781807,6.0
2,0.555,0.435,0.14,0.6712714,0.3481593,0.1431363,0.18751931190490723,8.0
1,0.8112122,0.64722365,0.73004234,2.7238853,0.99138373,0.72718865,0.9857918620109558,28.9597225189209
1,0.44118473,0.355,0.115,0.38930425,0.21025784,0.082341135,0.09958161413669586,8.0
0,0.625,0.475,0.17,1.2742034,0.55484104,0.2699309,0.3636391758918762,10.0
2,0.39514297,0.28930354,0.08069866,0.22792397,0.09526211,0.044574738,0.07545498013496399,6.0
0,0.61532027,0.48,0.17,0.99615645,0.4221794,0.2088214,0.3207850158214569,10.0
1,0.645,0.51,0.1774714,1.346711,0.6157746,0.31334546,0.34699946641921997,12.0
1,0.6,0.475,0.1536954,0.8491115,0.4105805,0.18835087,0.2356349676847458,9.0
2,0.3326943,0.25349173,0.07688045,0.1426828,0.07735192,0.03346834,0.042154062539339066,7.0
0,0.595,0.46464044,0.17,1.1712321,0.5090656,0.20691709,0.3439301550388336,15.0
1,0.5388143,0.4,0.15,0.77226704,0.30572438,0.14153516,0.23970061540603638,9.0
2,0.36380127,0.2621546,0.075,0.18574318,0.07104158,0.041789673,0.05015818402171135,7.0
0,0.68588245,0.5341333,0.19,1.6773759,0.8208159,0.33494735,0.46045050024986267,10.0
1,0.615,0.485,0.17771536,1.2020661,0.49826917,0.26001,0.35323765873908997,12.0
2,0.59,0.45,0.165,1.1776812,0.5279219,0.19442762,0.33500000834465027,9.0
1,0.49275604,0.36306638,0.11,0.4437697,0.16168897,0.087126784,0.15046972036361694,13.0
0,0.54326797,0.37,0.13,0.819549,0.2760387,0.14409466,0.27599555253982544,18.0
0,0.6402799,0.5,0.15,1.2310454,0.5460699,0.25218275,0.35545891523361206,10.0
0,0.505,0.37471092,0.1099144,0.44692448,0.1843721,0.10485422,0.15299640595912933,12.0
2,0.57,0.45,0.145,0.7167657,0.3020021,0.13177711,0.2385929971933365,10.0
0,0.43564457,0.3016302,0.12,0.37923598,0.1966729,0.07935738,0.10396330058574677,7.0
2,0.459917,0.34948406,0.11,0.34612253,0.18633603,0.08234522,0.09087888151407242,8.0
0,0.6,0.47662193,0.175,1.2859482,0.54001975,0.23152478,0.41353127360343933,11.0
1,0.485851,0.35702434,0.093000695,0.44382137,0.1824076,0.088055104,0.13072118163108826,9.0
0,0.47544008,0.38,0.155,0.55572706,0.26785854,0.11401586,0.1635657697916031,9.0
0,0.5879405,0.46446213,0.155,0.8959202,0.46298793,0.18780299,0.21288993954658508,9.0
1,0.545,0.42307687,0.13,0.8283869,0.31449085,0.20119259,0.23998579382896423,10.0
2,0.42410803,0.31501776,0.1,0.32153928,0.12868637,0.07804743,0.08489202708005905,7.0
1,0.605,0.4543418,0.17168136,1.0610392,0.3779256,0.27852806,0.310930073261261,11.0
2,0.5293707,0.39,0.12,0.81445515,0.2838568,0.17856619,0.2592630386352539,9.0
0,0.74225193,0.576448,0.2236382,2.370942,0.9942609,0.4405816,0.7917191386222839,12.0
0,0.65399456,0.51,0.18,1.3270868,0.5267504,0.3057352,0.3907763361930847,11.0
1,0.6736614,0.5391593,0.175,1.4654094,0.6660205,0.26012105,0.43551671504974365,11.0
0,0.3138753,0.20787449,0.08419231,0.15205641,0.06178699,0.027508384,0.061014022678136826,7.0
1,0.565,0.45,0.15,0.6823717,0.32406265,0.2618227,0.12089277058839798,6.0
1,0.58,0.44795752,0.120911956,0.9729688,0.39550525,0.19396904,0.2906251549720764,9.0
1,0.56,0.45,0.16,0.9423651,0.43996263,0.17539261,0.2641051709651947,12.0
1,0.48365128,0.34080136,0.09722003,0.4413184,0.17704214,0.129922,0.1128929853439331,14.0
1,0.645,0.505,0.175,1.1852524,0.5250667,0.28324595,0.33500000834465027,9.0
0,0.505,0.375,0.15,0.85188216,0.3776323,0.17313057,0.23934520781040192,13.0
0,0.585,0.46,0.135,0.9272067,0.3192868,0.20911011,0.30068519711494446,15.0
2,0.50496763,0.37,0.14,0.52490836,0.26614514,0.10353937,0.14461177587509155,11.0
2,0.49528852,0.38010442,0.165,0.67437744,0.29618305,0.1424309,0.18268805742263794,10.0
1,0.47047448,0.35590118,0.15364972,0.7101647,0.25142345,0.19313882,0.22139744460582733,15.0
1,0.6,0.4702747,0.135,1.0200138,0.48246664,0.22057098,0.2768433690071106,10.0
1,0.62687457,0.46310544,0.205,1.3868823,0.56621706,0.28051546,0.4545630216598511,18.0
2,0.53,0.4015646,0.13,0.66042495,0.2906577,0.16012816,0.18707016110420227,9.0
2,0.53,0.40139827,0.135,0.6102407,0.23938802,0.11769495,0.18390630185604095,10.0
1,0.505,0.39480704,0.15,0.6733933,0.20813319,0.11859944,0.2755168676376343,15.0
1,0.59682524,0.45,0.145,0.8764472,0.33918256,0.23057906,0.24775126576423645,10.0
1,0.6174907,0.48638153,0.155,1.111155,0.5679127,0.22867224,0.283415287733078,9.0
1,0.5468172,0.425,0.14,0.6551839,0.27706596,0.14559121,0.2034723460674286,9.0
2,0.56,0.435,0.135,0.7759733,0.40131637,0.14691217,0.189487487077713,8.0
1,0.6157389,0.4701712,0.2,1.1272092,0.48109403,0.29656675,0.30252331495285034,11.0
2,0.28948098,0.20576434,0.08001318,0.14132908,0.07993862,0.029640632,0.03890569135546684,6.0
1,0.52840275,0.405,0.15,0.71130514,0.2865871,0.15902811,0.22630348801612854,8.0
1,0.68392724,0.5373365,0.20482947,1.8296113,0.8462632,0.34448007,0.5048998594284058,10.0
1,0.58,0.45288527,0.18347575,1.095094,0.41289935,0.22455768,0.34858956933021545,15.0
1,0.65,0.505,0.205,1.3809175,0.5367411,0.29845583,0.4323110580444336,13.0
0,0.48572758,0.36521864,0.14,0.5801309,0.20395938,0.118951894,0.2058320939540863,14.0
0,0.53414667,0.4,0.125,0.834513,0.30769247,0.16589792,0.26390138268470764,15.0
1,0.64,0.48774254,0.185,1.4257925,0.6415105,0.34166786,0.3663780391216278,12.0
2,0.4412582,0.35,0.12,0.3961434,0.19159515,0.094849296,0.10257144272327423,8.0
2,0.51739407,0.37,0.145,0.6769163,0.24923792,0.1549111,0.23024190962314606,13.0
2,0.475,0.36416197,0.14,0.56449246,0.24780837,0.09605465,0.16184478998184204,9.0
2,0.51309747,0.3840333,0.115,0.49213535,0.19097725,0.105722904,0.16200435161590576,8.0
1,0.7003486,0.5377866,0.16,1.4842409,0.59588534,0.34450343,0.4268277883529663,10.0
1,0.525,0.4,0.125,0.79084516,0.35449567,0.13080436,0.22007782757282257,15.0
1,0.5186849,0.38745734,0.12,0.51943535,0.16793562,0.14081773,0.17016828060150146,10.0
0,0.655,0.52190286,0.165,1.2538264,0.5038828,0.2081894,0.42429620027542114,13.0
2,0.28742534,0.17739435,0.065,0.08977045,0.028796667,0.019218186,0.028963198885321617,5.0
2,0.44,0.31162426,0.095,0.44406772,0.2547332,0.08912718,0.10282714664936066,6.0
1,0.5641659,0.45231798,0.155,0.8589136,0.4180005,0.16449168,0.24219508469104767,9.0
2,0.20674913,0.13567793,0.06883608,0.027121738,0.014155023,0.003407893,0.008082298561930656,4.0
2,0.42828065,0.34040323,0.10269159,0.35632795,0.19052058,0.06909871,0.09703192114830017,7.0
1,0.6843901,0.53,0.2002235,1.5046475,0.630933,0.39057985,0.39352643489837646,11.0
0,0.5201337,0.39624402,0.15,0.94885033,0.41475928,0.19641356,0.2717345356941223,9.0
0,0.64,0.495,0.175,1.3265126,0.59804267,0.2748954,0.3652900159358978,10.0
1,0.57902867,0.44,0.16,0.9786865,0.42550993,0.19573271,0.27553853392601013,13.0
2,0.5155859,0.395,0.13,0.598327,0.26971275,0.09447313,0.17675107717514038,8.0
2,0.605,0.455,0.125,0.97628045,0.35412455,0.217189,0.28518936038017273,9.0
2,0.4245269,0.325,0.106062196,0.35975918,0.16641974,0.07861808,0.08686170727014542,7.0
2,0.4659443,0.355,0.08763025,0.3714285,0.17516057,0.09838549,0.08484107255935669,7.0
1,0.605,0.475,0.135,0.841551,0.35021508,0.25331062,0.22831811010837555,11.0
2,0.52,0.405,0.125,0.55502003,0.26369992,0.10555272,0.1647750735282898,8.0
2,0.4787368,0.35,0.105,0.53767717,0.18625247,0.12753272,0.16836166381835938,6.0
0,0.69197696,0.525,0.19984515,1.8945531,0.94042677,0.3982369,0.4776327908039093,12.0
0,0.5952655,0.45,0.15,1.0632983,0.50929743,0.1779963,0.29301244020462036,12.0
0,0.65,0.51,0.16,1.3413122,0.6294005,0.28827754,0.3404882252216339,9.0
2,0.47,0.35090843,0.095,0.48404035,0.23907572,0.06870234,0.13032491505146027,8.0
2,0.2786761,0.1830552,0.062440634,0.103214495,0.028062606,0.026588466,0.034130290150642395,10.0
2,0.41620684,0.30891803,0.09,0.39751327,0.18390663,0.0718033,0.11334088444709778,7.0
0,0.4647112,0.355,0.11,0.44787872,0.17579806,0.107670076,0.12914812564849854,9.0
2,0.2238338,0.14281759,0.055147637,0.04010289,0.027304972,0.005766572,0.010304898954927921,4.0
1,0.7233889,0.57413304,0.22371891,1.86156,0.5914891,0.36145788,0.9116126298904419,17.0
1,0.5891447,0.44538778,0.17,0.9511394,0.3731284,0.24776621,0.25999999046325684,9.0
2,0.6102417,0.475,0.155,0.9999595,0.43011233,0.17337789,0.3208447992801666,9.0
0,0.69389653,0.5479197,0.19341196,1.7328522,0.8611257,0.39233553,0.40720218420028687,12.0
2,0.36126378,0.2862639,0.070215404,0.17419612,0.06508576,0.03991637,0.051016222685575485,7.0
1,0.5102686,0.365,0.12,0.6219716,0.2790266,0.15437822,0.15501786768436432,14.0
1,0.53672874,0.435,0.15,0.7751158,0.3454142,0.1341348,0.2333558201789856,10.0
2,0.3850892,0.28120178,0.11,0.20756692,0.12037825,0.052444123,0.05307982861995697,12.0
0,0.595,0.4542469,0.165,1.0061002,0.41011786,0.25973427,0.28871065378189087,10.0
2,0.3814027,0.26800427,0.15,0.30161196,0.09135976,0.062165037,0.09140747785568237,10.0
2,0.525,0.4,0.135,0.76658803,0.37925783,0.115803614,0.1844303011894226,9.0
2,0.31506947,0.20598882,0.06503068,0.12823237,0.06709203,0.03692763,0.0356806255877018,5.0
0,0.3963462,0.3015041,0.1,0.24630085,0.09532608,0.05909432,0.08027549833059311,10.0
2,0.42531458,0.3306888,0.09312277,0.3214448,0.15445118,0.07944645,0.08204140514135361,7.0
1,0.6269875,0.495,0.1821566,1.1545084,0.47533244,0.28988355,0.3299257755279541,10.0
2,0.4672533,0.335,0.10106334,0.45806852,0.19670676,0.11773726,0.11646357923746109,10.0
0,0.5698135,0.43208358,0.15996152,0.8717172,0.38459492,0.23449646,0.21990935504436493,10.0
1,0.4475038,0.325,0.13,0.37585407,0.123032466,0.11538855,0.09590690582990646,10.0
1,0.57,0.45,0.15,0.83822775,0.37189278,0.2053203,0.2112264782190323,10.0
2,0.61,0.47,0.15509094,1.1400657,0.5255676,0.19442497,0.31477639079093933,8.0
1,0.6896113,0.5253979,0.18453506,1.4056292,0.60887694,0.38643613,0.3545547425746918,12.0
0,0.36484563,0.265,0.115,0.35555875,0.14451896,0.06204565,0.09476396441459656,10.0
2,0.61,0.475,0.20409498,0.9293805,0.42493132,0.23439366,0.27183797955513,11.0
0,0.42008364,0.30919245,0.14,0.53322345,0.22059168,0.091323376,0.15311381220817566,9.0
0,0.56,0.425,0.14,0.8349689,0.3813365,0.21754393,0.18243657052516937,9.0
1,0.3722135,0.265,0.112900935,0.26595908,0.14004628,0.064173155,0.07198965549468994,6.0
2,0.475,0.34856895,0.115,0.39105344,0.16040947,0.06568732,0.13533979654312134,12.0
1,0.63,0.49,0.1714206,1.063273,0.4043944,0.24757552,0.3316042721271515,12.0
1,0.62,0.49901113,0.15,0.9174892,0.39016095,0.20281675,0.28915274143218994,10.0
0,0.595,0.4447047,0.13,0.9196273,0.39727694,0.19643158,0.25999999046325684,11.0
