age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35.0,4.0,164898.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,215873.0,11.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
19.0,4.0,183327.0,11.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
23.0,4.0,149224.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
30.0,2.0,257849.0,15.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,151780.0,8.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,258037.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
18.0,4.0,142443.0,1.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
37.0,7.0,373699.0,10.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,60.0,39.0,0.0
43.0,4.0,196344.0,5.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40.0,26.0,0.0
37.0,4.0,226947.0,11.0,0.0,8.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,186009.0,11.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,134890.0,9.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,166416.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,338089.0,11.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
71.0,0.0,92968.0,11.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,206827.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
43.0,4.0,139734.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,99.0,39.0,1.0
41.0,4.0,156542.0,9.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,55.0,39.0,1.0
36.0,4.0,314007.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,1887.0,50.0,39.0,1.0
61.0,4.0,55743.0,0.0,6.0,8.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,77975.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
29.0,2.0,236436.0,9.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
28.0,4.0,180931.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,220109.0,15.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
26.0,4.0,285432.0,9.0,4.0,10.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,116657.0,11.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,115932.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
38.0,4.0,207568.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
48.0,4.0,47343.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
27.0,4.0,299705.0,15.0,4.0,6.0,3.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
42.0,4.0,180931.0,11.0,2.0,14.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
19.0,4.0,276009.0,11.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,182691.0,11.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,151504.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,203518.0,15.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
26.0,4.0,262461.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,38.0,39.0,0.0
29.0,6.0,206250.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
54.0,4.0,30447.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
34.0,4.0,176711.0,11.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,46.0,39.0,0.0
31.0,4.0,203492.0,9.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
40.0,4.0,189941.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,2.0,0.0
24.0,4.0,147627.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,45.0,39.0,0.0
21.0,4.0,143604.0,11.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,87556.0,11.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
22.0,4.0,97212.0,9.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
47.0,4.0,181435.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,1.0
21.0,4.0,376474.0,11.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,56.0,39.0,0.0
37.0,4.0,382602.0,9.0,4.0,13.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
52.0,4.0,152373.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
51.0,4.0,170563.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
33.0,4.0,173851.0,11.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,20.0,19.0,0.0
33.0,4.0,100135.0,9.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,293091.0,11.0,4.0,6.0,2.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
17.0,4.0,171150.0,0.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,15.0,39.0,0.0
49.0,4.0,224559.0,15.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,181628.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
55.0,4.0,271312.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,207032.0,11.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
61.0,4.0,155983.0,12.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
36.0,4.0,251770.0,11.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
50.0,4.0,137815.0,9.0,2.0,4.0,0.0,4.0,1.0,7298.0,0.0,45.0,39.0,1.0
42.0,4.0,188436.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,134813.0,11.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,145628.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,162098.0,11.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
51.0,4.0,146813.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,152744.0,15.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
66.0,4.0,128871.0,5.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,237943.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
34.0,4.0,160594.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
32.0,4.0,178615.0,9.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
53.0,2.0,282753.0,12.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,181557.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,25.0,39.0,0.0
35.0,4.0,218955.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
19.0,0.0,171419.0,11.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
46.0,4.0,107624.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
26.0,4.0,177625.0,9.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
35.0,4.0,172579.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
41.0,4.0,205759.0,10.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,210474.0,11.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
51.0,7.0,124963.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
32.0,4.0,111567.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,104908.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
18.0,4.0,61850.0,11.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,41099.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
38.0,4.0,215943.0,11.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,229842.0,15.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,30.0,39.0,0.0
41.0,4.0,87560.0,11.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
43.0,4.0,214542.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
34.0,4.0,93211.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,210534.0,9.0,0.0,12.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,162312.0,11.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,66.0,35.0,0.0
42.0,4.0,207946.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
17.0,4.0,205954.0,2.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
25.0,4.0,360096.0,9.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
39.0,4.0,160123.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
21.0,4.0,181820.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,175878.0,15.0,2.0,10.0,0.0,4.0,1.0,7298.0,0.0,40.0,39.0,1.0
48.0,4.0,168462.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,155963.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
61.0,4.0,182313.0,9.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
24.0,4.0,116800.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,42.0,39.0,0.0
56.0,1.0,349951.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,73514.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
64.0,4.0,250165.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,182655.0,12.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,193047.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
34.0,4.0,232356.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
22.0,4.0,254767.0,15.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
18.0,4.0,212433.0,11.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,109952.0,5.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,26.0,0.0
35.0,4.0,223749.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
25.0,4.0,181814.0,15.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
40.0,4.0,223730.0,7.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,224406.0,11.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,223811.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
37.0,4.0,139364.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
21.0,4.0,133569.0,11.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,96741.0,11.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
34.0,4.0,178835.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,93977.0,11.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,113936.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
38.0,4.0,224566.0,11.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,605502.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
30.0,4.0,123833.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,0.0,87569.0,15.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,199883.0,1.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
33.0,4.0,182556.0,15.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
38.0,4.0,179481.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
38.0,4.0,196123.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
21.0,4.0,111275.0,11.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,220115.0,11.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
51.0,4.0,46788.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
37.0,1.0,462440.0,11.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,15.0,39.0,0.0
40.0,4.0,146949.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
57.0,4.0,198863.0,12.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
58.0,6.0,141165.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
50.0,4.0,173630.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
47.0,4.0,105449.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
24.0,4.0,273905.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,170800.0,15.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
22.0,4.0,140001.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
50.0,7.0,149650.0,12.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
40.0,4.0,351772.0,15.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
59.0,4.0,184801.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
33.0,4.0,232475.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
48.0,4.0,171540.0,11.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
38.0,4.0,256866.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,105598.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
39.0,4.0,117381.0,9.0,2.0,4.0,0.0,4.0,1.0,8614.0,0.0,55.0,39.0,1.0
33.0,4.0,84119.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,167737.0,11.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,121718.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
49.0,4.0,199590.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
27.0,4.0,296538.0,11.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
56.0,4.0,232024.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
48.0,0.0,184831.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
53.0,4.0,104501.0,9.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
22.0,4.0,1033222.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
33.0,4.0,180551.0,9.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
47.0,4.0,101684.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
50.0,4.0,240374.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
44.0,2.0,204928.0,12.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,44.0,39.0,1.0
36.0,4.0,111128.0,1.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
33.0,4.0,150598.0,9.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
17.0,0.0,174466.0,1.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
36.0,4.0,203717.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
46.0,4.0,188436.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,18481.0,9.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
39.0,4.0,47310.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
31.0,4.0,386461.0,9.0,4.0,10.0,4.0,4.0,1.0,0.0,0.0,50.0,26.0,0.0
40.0,4.0,182268.0,11.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,170786.0,11.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
62.0,5.0,159972.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,1.0
24.0,4.0,281025.0,11.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
30.0,4.0,257863.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,93557.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,25.0,39.0,0.0
26.0,4.0,124111.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,35.0,0.0,0.0
34.0,6.0,353881.0,11.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
33.0,4.0,162572.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
53.0,2.0,158993.0,11.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,203554.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
23.0,4.0,234640.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
43.0,4.0,137953.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
59.0,6.0,147989.0,11.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
56.0,5.0,236676.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
51.0,4.0,112262.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,273828.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
25.0,0.0,289980.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,60567.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
55.0,4.0,169133.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,217439.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,0.0,219122.0,11.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
39.0,4.0,112264.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
31.0,4.0,209538.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
62.0,4.0,213321.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
40.0,4.0,220109.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
30.0,4.0,177625.0,11.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,258888.0,9.0,2.0,4.0,5.0,4.0,0.0,0.0,1977.0,50.0,39.0,1.0
60.0,4.0,116746.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
31.0,4.0,133861.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
42.0,4.0,25005.0,14.0,2.0,10.0,0.0,4.0,1.0,99999.0,0.0,60.0,39.0,1.0
31.0,4.0,145439.0,0.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
17.0,4.0,144114.0,0.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,10.0,39.0,0.0
29.0,4.0,361494.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
67.0,4.0,94892.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
59.0,0.0,99131.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
49.0,7.0,296849.0,11.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
53.0,2.0,348059.0,12.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
