age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
22,2,125791,9,4,10,1,4,0,14344,1258,75,39,0
39,7,343333,5,0,13,1,4,1,0,2179,40,39,0
22,6,221672,5,0,3,4,4,1,0,0,40,39,0
36,4,159768,9,3,4,4,4,0,0,0,75,39,0
39,7,132925,11,2,3,2,4,1,6514,0,45,0,0
48,4,194740,15,4,1,1,1,0,0,0,38,30,0
20,4,206903,4,4,7,1,4,0,0,0,35,39,0
58,4,40000,9,2,1,5,4,0,0,0,8,39,1
30,4,307643,8,4,6,3,4,1,0,0,18,39,0
24,4,158118,11,2,10,0,4,1,0,0,50,39,0
41,4,280570,15,5,1,1,4,0,0,0,36,39,0
35,0,109996,11,4,0,3,4,1,0,0,40,39,0
63,4,110226,11,0,14,1,0,1,0,2377,40,18,0
19,4,193598,15,5,6,1,2,0,0,0,10,0,0
37,3,135643,11,4,6,3,4,1,0,0,50,39,0
44,4,191889,11,2,1,0,2,1,0,1825,20,39,1
32,4,175796,15,4,8,1,4,1,0,0,69,39,0
32,4,193882,11,2,3,0,4,1,0,0,69,39,0
42,4,107160,11,0,4,4,2,0,0,0,40,39,0
27,4,93973,11,4,3,1,2,1,0,0,50,39,0
63,7,129345,9,4,10,3,2,1,0,0,40,39,0
23,4,312631,11,2,4,0,4,1,0,2129,20,39,0
52,4,351350,11,4,8,3,4,0,0,0,40,39,0
22,4,182637,7,4,14,3,4,1,0,0,50,39,0
41,4,326691,8,2,10,0,4,1,0,0,32,39,0
29,4,195760,0,2,8,0,2,1,0,0,20,17,0
39,0,163287,9,4,3,1,4,0,0,2282,84,9,0
28,4,247328,11,4,8,4,4,0,0,0,42,26,0
35,4,90275,11,2,14,0,1,1,0,1726,60,35,0
48,2,324546,11,4,7,4,4,0,0,0,56,39,0
31,0,194791,11,4,0,1,4,1,0,0,40,39,0
37,4,96080,8,2,3,0,4,1,0,0,50,39,1
20,6,232954,12,0,10,1,4,1,0,0,40,39,0
37,6,124852,15,1,5,0,0,1,1055,0,40,30,1
34,4,177639,8,4,1,3,4,1,0,0,40,39,0
47,4,403276,11,2,3,0,4,1,0,0,40,26,0
60,4,214738,15,5,1,4,4,0,0,0,40,5,0
17,4,488706,15,6,12,1,2,0,0,0,40,39,0
58,6,239071,15,2,3,5,4,0,0,0,44,39,1
35,4,47496,15,2,7,0,4,1,0,0,40,39,1
45,4,321031,11,2,6,0,4,1,0,0,40,39,1
46,0,350853,2,4,0,4,4,0,0,0,40,33,1
26,4,215873,11,2,3,0,4,1,0,0,40,39,0
47,4,165106,9,2,1,0,4,1,0,0,20,39,1
56,4,198000,11,2,1,0,4,1,3103,0,35,39,1
49,4,110128,7,4,3,3,4,1,401,0,40,39,1
25,4,118598,11,2,4,0,2,1,0,0,40,39,0
52,2,203445,11,2,8,0,2,1,1455,0,46,39,0
30,4,260954,12,2,12,0,4,1,0,0,50,39,0
78,4,420351,6,4,6,3,2,0,4416,0,40,39,1
18,0,57855,11,4,0,1,4,0,0,0,32,39,0
41,5,269708,15,2,4,0,4,1,0,0,40,39,0
29,6,105813,9,6,4,1,4,0,0,0,40,26,0
35,2,101510,11,5,7,1,4,0,0,0,66,39,0
36,7,166213,11,0,8,4,2,0,2635,0,40,36,0
90,4,333701,9,2,4,0,4,1,0,0,50,39,1
46,0,192200,11,2,0,5,4,0,0,0,38,39,0
20,4,377061,1,0,8,4,4,0,0,0,40,39,0
58,1,254367,9,4,10,3,4,0,0,2246,60,39,0
37,4,224894,11,2,3,0,4,1,0,0,30,39,0
26,4,185384,11,0,7,4,2,1,0,0,3,39,0
46,4,124953,12,4,10,1,4,0,0,0,35,39,0
21,4,94210,11,0,5,4,4,1,0,0,35,39,0
33,0,100508,11,2,0,0,4,1,0,0,35,39,0
55,6,337992,8,2,13,0,0,1,0,0,55,26,0
62,4,86750,11,2,6,0,4,1,0,0,68,39,0
37,4,154728,1,0,8,1,4,1,0,0,40,39,0
49,4,210217,9,0,4,1,4,0,0,0,10,39,0
50,4,152389,8,3,1,1,4,0,0,0,50,39,0
47,4,136075,3,4,14,3,4,0,2885,0,30,26,1
26,4,553588,9,0,4,4,4,0,0,2444,3,39,0
51,4,521400,9,2,4,0,4,1,0,0,40,39,1
47,4,69730,11,2,14,0,4,1,0,0,30,39,1
37,0,162741,11,4,0,4,2,1,0,1848,45,17,0
40,4,54131,14,2,10,5,1,0,0,0,40,36,0
53,0,400195,15,2,0,0,4,1,0,1628,40,39,1
24,7,125298,11,4,6,3,2,1,0,0,40,39,0
38,4,337992,11,4,8,3,2,0,0,0,12,13,0
41,4,469572,15,2,4,0,4,1,0,0,50,39,1
39,2,385520,12,4,4,1,4,1,0,0,85,39,0
39,4,186790,9,2,10,0,4,1,0,0,45,17,1
80,4,228595,15,0,1,2,4,0,0,0,95,39,1
41,4,88373,9,2,4,0,4,1,3418,2080,50,39,1
36,4,176047,9,0,1,4,4,0,1055,2205,38,39,1
40,4,73988,9,0,10,1,4,1,0,0,40,39,0
78,4,172845,11,4,1,3,4,0,0,0,18,39,0
80,1,113654,12,0,10,4,2,0,0,0,60,39,0
78,4,30917,9,2,4,5,4,0,2635,0,24,39,1
47,7,192390,9,2,10,0,4,1,0,0,40,39,1
23,2,205950,9,2,10,5,4,0,6767,0,40,39,0
32,5,287581,11,2,5,0,4,1,0,0,50,39,0
43,4,242341,7,2,14,0,4,1,0,0,40,39,0
32,2,303990,15,0,10,1,4,0,0,0,15,39,0
21,4,179985,9,4,1,4,4,0,0,0,40,39,0
30,4,560313,11,2,8,0,4,1,0,0,45,39,0
46,6,114324,15,2,7,0,2,1,0,1887,70,24,1
30,6,103759,15,6,12,1,4,1,0,0,50,39,0
45,4,317434,15,6,8,1,4,1,7298,0,40,39,1
24,4,187115,11,4,7,1,4,1,0,0,40,39,0
36,4,366154,11,2,3,0,4,1,0,0,45,0,1
73,4,210869,11,4,6,1,4,0,4787,0,80,39,0
62,4,205735,9,2,12,0,4,1,0,0,35,22,0
27,4,216690,7,4,12,2,4,0,0,0,25,39,1
47,2,344592,7,4,1,3,4,0,5455,0,22,39,1
51,4,137946,11,2,14,0,4,1,0,0,40,39,1
59,4,238257,12,2,10,0,4,1,3674,1092,40,39,1
17,2,86492,11,4,4,1,4,1,0,0,40,39,0
58,4,238179,15,2,4,0,4,1,0,0,40,39,0
35,4,314440,15,4,10,1,4,1,0,0,40,39,1
30,6,335015,11,0,12,3,4,1,0,0,48,39,0
31,6,171409,9,2,3,0,4,1,0,0,60,39,0
30,4,156800,9,2,4,0,4,1,0,1977,30,5,1
50,2,94744,15,2,7,0,4,1,0,0,40,39,1
43,4,290922,11,2,1,5,4,0,9386,0,40,39,1
19,4,230767,9,4,12,1,1,0,0,0,40,30,0
24,4,104447,11,2,3,0,4,1,3674,0,37,39,1
30,4,235849,11,2,1,0,4,1,0,0,69,39,0
30,4,169604,15,2,3,0,4,1,0,0,40,39,1
28,4,256253,11,0,8,1,4,0,6723,0,15,39,0
53,6,172063,12,2,10,0,2,1,15024,0,40,39,1
49,4,353213,9,6,1,4,4,0,0,0,40,39,0
46,4,170425,11,2,8,5,4,0,0,0,40,39,0
22,2,278404,15,0,4,1,2,0,1173,0,40,39,0
41,2,32825,12,2,10,0,4,1,6514,0,40,39,1
31,6,129573,11,0,1,1,4,1,2538,0,45,39,0
21,6,73431,11,3,7,5,0,0,0,0,40,39,0
18,1,100863,11,4,1,5,4,0,0,2080,50,39,1
31,2,107620,9,0,10,3,4,0,0,0,15,39,0
32,4,119673,9,2,4,0,4,1,0,2080,40,39,1
53,4,161240,0,0,8,3,4,1,0,0,40,39,0
28,1,170988,12,0,4,4,4,0,0,0,40,39,0
36,5,356772,9,0,1,1,2,1,1455,0,48,39,0
36,4,65390,5,0,6,1,4,1,0,0,38,26,0
34,4,101233,6,2,5,0,4,1,0,0,40,39,0
32,1,125441,14,2,13,0,4,1,0,0,40,39,0
35,4,180115,11,2,3,0,4,1,20051,0,50,39,1
31,4,193050,7,4,12,3,4,1,0,0,40,39,0
44,4,145933,8,2,13,5,2,1,0,880,62,39,0
26,4,103925,11,4,12,3,4,0,0,0,82,26,0
38,4,27184,0,4,8,2,4,1,0,0,40,39,0
45,6,45474,14,4,9,1,4,1,0,0,3,39,1
67,4,96190,8,2,3,0,4,1,0,0,37,39,0
20,6,200511,11,2,3,0,4,1,0,0,40,39,0
23,4,152933,15,4,3,4,4,1,0,0,50,39,0
51,4,306215,9,2,12,0,4,1,0,0,40,39,0
33,4,178326,11,2,3,0,4,1,2174,0,43,39,0
42,5,34626,11,2,4,0,4,1,7298,155,17,39,1
59,5,176025,15,2,4,0,4,1,0,0,40,26,0
23,6,791084,11,4,14,3,4,1,0,0,48,39,0
61,3,275244,1,2,12,0,4,1,0,0,35,26,0
36,1,45613,10,2,4,0,2,1,0,1887,40,39,1
37,4,163815,0,0,7,1,4,1,0,0,40,39,0
53,1,314369,11,4,1,3,4,0,0,0,40,39,0
78,1,198744,12,2,10,5,4,0,0,0,40,39,1
18,4,248288,15,4,1,1,4,0,0,0,40,39,0
28,4,158118,11,4,3,3,4,1,1455,1594,40,39,0
38,0,88020,9,4,0,3,4,0,0,0,25,39,0
53,4,109434,15,2,10,0,4,1,3103,0,21,39,1
44,0,304416,11,4,6,2,4,0,0,0,35,39,0
27,4,204244,15,2,4,0,4,1,0,0,60,39,0
89,4,194668,9,4,13,1,4,0,0,0,38,39,0
57,4,255885,11,2,6,0,4,1,0,0,40,39,0
49,2,51838,14,6,10,1,4,1,9386,0,40,39,1
17,4,192290,11,4,6,1,4,1,0,0,40,39,0
46,4,156866,15,4,8,1,4,0,0,0,15,39,0
78,4,423711,15,0,6,1,4,1,1471,0,90,39,0
47,0,239043,7,2,0,0,4,1,0,1573,40,39,1
57,4,320196,11,4,8,3,4,0,0,0,38,26,0
22,4,250639,11,0,4,1,4,1,0,0,16,39,0
60,0,61387,11,2,0,0,2,1,0,1848,50,39,1
48,7,194138,11,4,14,5,1,0,6723,0,40,39,0
33,4,78277,11,4,6,3,2,1,0,0,40,39,0
29,4,140239,11,0,8,4,4,0,0,1138,40,39,0
48,7,130832,15,2,10,0,4,1,0,2392,60,39,1
37,0,180284,9,2,0,0,4,1,0,0,50,39,1
45,4,314375,14,2,10,0,4,1,0,0,40,39,1
67,0,230292,15,4,0,1,4,1,0,0,40,39,0
45,4,177027,15,2,1,5,4,0,0,0,40,20,1
50,4,236913,11,4,12,3,4,0,0,1573,29,39,0
45,1,252284,9,2,4,0,4,1,0,1902,50,39,1
50,4,85382,7,2,3,0,4,1,2174,1672,55,39,1
22,4,254905,15,4,12,1,4,0,3674,0,40,39,0
39,4,122109,15,4,13,1,4,0,0,1902,48,39,1
32,4,223705,9,4,12,1,4,0,0,0,20,39,0
35,4,204648,4,2,1,0,4,1,0,0,40,39,0
70,6,29145,11,5,12,4,4,0,0,0,40,39,0
65,7,240013,12,4,10,3,4,0,0,0,42,39,1
39,4,154580,8,2,5,0,4,1,0,0,60,39,0
29,4,222925,14,2,10,0,4,1,15024,0,60,39,1
24,4,278581,2,4,8,3,4,0,0,0,40,39,0
24,4,187778,15,0,1,4,4,0,0,0,43,39,0
39,2,144911,11,2,1,0,4,1,0,0,45,39,0
34,4,151693,6,4,8,3,4,0,0,0,19,39,0
29,4,177102,11,4,7,1,4,0,0,0,45,39,0
30,5,258550,5,2,5,0,4,1,0,0,60,39,0
43,1,205852,3,2,4,0,4,1,0,2002,50,39,0
20,4,257781,9,4,1,4,2,0,0,0,20,39,0
34,4,64216,12,0,10,1,4,1,0,0,40,8,0
31,4,189098,2,2,12,0,4,1,0,0,40,39,0
58,4,129150,11,2,7,0,4,1,3674,0,40,39,0
49,4,130931,11,4,7,1,4,1,0,0,96,33,0
64,2,317311,9,4,10,3,4,1,0,0,42,39,0
53,4,154374,15,4,1,1,4,0,0,0,40,39,0
29,8,219300,7,0,0,1,4,0,0,0,25,39,0
37,4,194480,15,4,1,3,4,1,0,0,55,22,0
50,4,232392,0,0,8,4,4,0,0,0,40,39,0
39,4,210338,1,2,14,0,4,1,0,0,32,39,0
35,4,48458,5,0,8,4,4,0,0,0,40,39,0
56,4,391122,15,4,6,4,2,0,0,0,20,39,0
32,4,405177,15,0,8,1,2,1,0,4356,50,39,0
31,4,201375,12,2,10,0,4,1,5178,0,62,39,1
28,4,163265,9,4,12,1,4,0,0,0,40,39,0
60,4,144784,12,2,4,0,4,1,0,0,50,39,1
31,4,118729,15,2,6,2,4,1,0,0,40,39,0
50,4,180103,9,2,4,0,4,1,0,0,40,39,1
70,6,32426,15,4,10,1,1,1,0,0,40,40,0
41,4,37918,4,2,7,0,2,1,0,0,50,39,0
41,4,40956,15,2,4,0,4,1,0,0,40,39,0
43,2,336707,9,2,4,0,4,1,0,0,40,39,1
51,4,255406,9,2,10,0,4,1,7688,2051,50,39,1
43,6,134242,11,0,3,1,4,1,0,0,40,39,0
58,4,303462,11,4,5,2,4,1,0,0,40,39,0
20,4,249351,5,2,11,0,4,1,0,0,40,39,0
29,4,86557,11,4,3,3,4,1,0,0,30,39,0
36,4,262877,1,4,8,3,4,1,0,2179,40,39,0
36,6,156996,15,2,14,0,4,1,0,0,50,39,1
47,4,283033,9,2,10,0,4,1,0,0,1,39,1
74,7,319560,15,4,4,1,4,1,0,0,40,39,0
22,0,56588,15,0,0,4,4,0,0,0,40,39,0
31,5,106028,11,2,3,0,4,1,7298,0,40,39,1
28,4,340605,1,2,3,0,4,1,0,0,40,39,0
29,4,180609,15,0,12,1,4,1,0,0,40,39,0
17,4,113501,9,5,1,4,2,0,0,0,20,39,0
28,4,30771,9,4,1,2,2,1,0,0,32,39,0
41,4,274200,15,2,5,0,4,1,6514,0,40,39,1
50,6,209384,7,2,5,5,4,1,0,0,15,39,0
22,0,118549,7,2,0,0,4,1,0,0,40,39,0
65,4,117400,0,5,8,1,2,0,0,0,20,39,1
50,0,234838,9,4,0,3,4,0,0,0,40,39,0
29,6,77332,15,2,12,0,4,1,0,0,40,39,0
23,4,398904,10,2,10,5,2,0,0,0,32,39,1
35,4,32896,12,2,4,0,4,1,0,0,50,39,0
37,2,122288,9,5,10,1,4,0,15024,0,40,39,1
39,4,242987,1,5,8,1,4,0,0,0,40,39,1
46,4,190507,15,5,10,5,2,0,0,0,40,39,1
39,5,279802,14,2,12,0,2,1,0,1902,40,39,1
39,5,271075,14,2,10,0,4,1,0,0,40,39,0
24,4,675421,4,4,7,5,4,0,0,0,20,39,0
45,4,333677,11,2,14,0,4,1,0,0,60,39,1
23,4,240771,11,2,7,0,4,1,0,0,40,39,0
36,2,201375,15,4,13,1,4,0,0,0,40,39,0
37,4,232368,11,0,14,1,4,1,0,0,40,39,0
19,6,191357,15,6,5,4,4,0,0,0,40,39,0
30,4,286634,11,4,12,3,4,0,0,0,25,39,0
33,0,130436,11,0,0,1,4,0,0,0,24,39,0
34,4,176609,8,2,12,0,4,1,0,0,48,39,1
43,4,51543,11,2,3,0,4,1,0,0,30,39,1
19,7,191177,15,4,1,3,2,0,0,0,24,39,0
48,4,296618,7,2,12,0,4,1,3674,2051,60,39,1
28,4,176410,1,2,3,0,4,1,0,0,40,39,1
28,4,113326,11,4,7,1,4,0,0,0,50,39,0
59,4,156877,11,2,3,0,2,1,2174,0,40,37,0
37,6,286911,1,2,12,0,4,1,0,0,50,39,0
39,7,134498,9,4,4,1,4,1,0,0,90,32,0
49,1,204501,11,4,8,3,4,1,0,0,55,39,0
21,2,213308,11,4,1,1,4,0,0,0,40,39,0
30,4,117295,11,2,4,0,4,1,0,0,30,39,1
45,4,189219,15,2,14,0,4,1,0,0,38,39,1
22,4,93557,11,2,14,0,4,1,0,0,38,39,0
45,4,78020,11,2,12,0,4,1,3432,0,69,39,1
21,4,124956,11,4,12,3,4,1,0,0,40,39,0
24,6,333270,8,4,5,1,4,1,0,0,40,39,0
58,6,165767,15,4,4,1,4,0,0,0,40,39,0
35,4,142443,7,2,3,0,4,1,0,0,30,39,1
55,4,462869,0,0,3,4,4,0,0,0,20,39,0
46,4,177929,9,2,12,0,4,1,0,0,50,39,1
33,4,236834,15,0,1,4,4,1,0,0,40,39,0
32,4,134480,9,2,4,0,4,1,0,0,30,39,0
36,4,29213,9,0,1,4,4,0,0,2246,40,39,0
23,4,177423,7,4,10,1,4,0,0,0,40,39,0
41,4,214068,11,2,4,0,2,1,0,0,30,31,1
26,4,86108,1,2,6,0,4,1,0,0,15,39,0
46,4,176289,15,4,12,3,4,1,0,0,37,8,0
90,4,262994,9,2,10,0,4,1,0,0,24,39,1
21,4,365465,11,2,12,0,4,1,0,0,75,39,0
18,4,108233,1,4,8,1,4,0,0,0,12,39,0
31,4,132806,7,2,3,0,4,1,0,0,40,39,0
23,6,52144,15,4,3,3,4,1,0,0,40,39,0
28,4,236111,11,2,4,0,4,1,0,0,35,39,0
50,5,231853,8,4,3,1,4,1,0,0,45,39,1
43,7,133201,15,2,4,0,4,1,0,0,40,39,0
51,4,152373,0,2,5,0,2,1,0,0,40,39,0
45,4,106028,15,3,4,5,4,0,0,0,20,39,1
32,7,466325,8,4,4,4,4,0,0,0,40,39,0
43,4,128609,15,2,12,0,4,1,0,0,45,39,0
47,4,138621,11,2,6,0,4,1,0,0,40,39,1
20,6,135601,9,1,12,3,4,1,7443,0,55,39,0
22,4,356555,1,2,3,5,4,0,0,0,40,22,1
30,4,186689,11,2,8,0,4,1,0,0,48,39,0
82,4,254367,11,2,5,0,4,1,0,0,80,39,0
21,4,208855,11,4,8,2,4,1,0,0,56,39,0
50,7,277858,15,0,1,4,4,1,5013,0,40,39,0
20,4,263561,11,4,1,3,4,0,0,0,50,39,0
31,0,23233,11,4,0,4,2,0,0,0,40,39,0
80,0,30771,8,2,5,0,4,0,0,0,40,39,0
23,4,240013,11,4,3,3,4,1,4687,0,40,39,0
43,4,168232,15,2,13,5,4,1,0,0,40,39,1
23,4,385278,11,4,1,1,4,0,5013,0,60,39,0
49,0,108960,15,5,0,4,3,0,0,0,40,10,0
37,4,232328,11,2,3,0,2,1,0,0,40,39,0
58,5,63577,11,2,4,5,4,0,0,0,40,39,1
20,0,191754,15,4,0,1,4,0,0,0,30,39,0
32,4,52114,15,2,1,0,4,1,7443,0,40,39,1
25,4,124436,11,4,8,3,4,1,0,0,38,39,0
20,7,91545,8,0,3,3,4,1,0,0,50,39,0
25,4,68552,15,4,12,3,4,0,0,0,64,39,0
52,4,114011,12,2,10,0,4,1,0,0,40,39,1
44,4,340148,11,2,3,0,4,1,0,0,40,39,1
29,4,205359,9,0,10,4,4,0,0,0,15,39,0
46,4,192652,11,2,4,0,4,1,0,0,55,39,0
38,4,267458,9,4,4,1,4,1,2885,0,40,39,1
53,6,133937,11,4,3,3,4,1,0,0,40,39,0
33,4,92717,12,2,4,5,4,0,0,0,40,39,1
44,4,160449,9,4,6,3,4,1,0,0,40,39,0
17,5,184245,9,2,4,0,4,1,0,0,40,39,1
39,5,120130,8,4,5,1,2,1,0,0,44,39,0
65,4,141748,9,2,12,5,2,0,0,0,40,39,1
22,4,154422,2,0,1,1,4,0,1409,0,40,39,0
32,2,175023,12,2,4,0,4,1,0,0,40,0,1
17,4,120302,11,0,4,4,4,0,0,0,50,39,0
43,6,75454,9,4,12,3,2,1,5013,0,40,39,0
65,7,236944,15,2,1,5,2,0,1471,1628,35,17,1
86,4,272902,12,5,4,4,4,0,0,0,40,39,0
44,4,266971,15,4,1,3,4,1,0,0,40,39,0
81,4,206129,15,0,13,4,4,0,0,0,45,39,0
58,4,138975,11,4,10,1,4,0,0,0,50,39,0
37,4,192453,15,4,3,3,2,0,0,0,40,39,0
18,5,224045,9,4,10,1,4,1,0,1741,40,39,0
49,4,60726,11,0,8,4,4,0,0,0,40,39,0
43,7,183000,15,4,1,1,4,1,0,0,40,39,0
34,4,211870,15,2,4,0,4,1,0,0,40,39,0
35,6,183083,9,2,12,0,4,1,0,0,40,39,0
38,4,179415,8,2,4,0,4,1,7688,0,1,39,1
21,1,110226,12,6,10,1,4,1,0,0,50,6,0
36,4,279183,12,4,0,1,4,1,2885,0,36,39,1
26,4,164493,1,4,12,2,4,0,0,0,37,39,0
27,4,508891,4,2,6,0,4,1,0,0,69,39,0
33,4,388625,15,2,3,0,4,1,1848,1848,30,39,1
47,7,98738,12,4,4,1,4,1,0,0,45,39,1
82,5,198822,9,1,4,3,4,1,0,0,55,39,0
37,4,206947,15,4,1,1,2,1,0,0,40,39,0
40,4,181773,9,4,6,3,4,1,0,0,50,39,0
38,4,51916,9,2,4,0,4,1,0,0,40,39,0
43,4,171050,11,4,8,3,4,1,0,0,45,39,0
37,4,263690,11,2,3,0,4,1,0,0,40,39,0
27,4,323044,15,2,3,0,4,1,0,0,40,39,0
69,4,152044,11,6,1,4,4,0,0,0,40,39,0
31,6,716416,9,6,10,4,4,0,0,0,20,39,0
53,2,229424,8,1,10,3,2,0,0,0,40,39,0
81,2,247102,9,0,10,1,4,0,0,0,40,39,1
27,2,194097,11,4,8,1,2,0,0,0,27,5,0
30,4,32587,8,2,10,0,4,1,2290,0,60,39,1
59,4,283796,11,4,8,3,4,0,0,0,20,39,0
46,6,407043,15,2,3,0,4,1,7298,0,8,39,1
60,4,320615,15,2,14,0,4,1,0,0,40,39,0
19,4,343190,9,0,4,4,2,0,0,0,40,39,0
23,4,156352,11,4,14,3,4,1,0,0,50,17,0
54,4,232242,11,2,12,0,4,1,0,323,40,26,1
29,4,53684,11,2,10,0,4,1,0,0,40,39,0
46,1,33811,8,4,1,1,2,1,0,0,52,39,0
35,4,266497,15,2,6,0,4,1,0,0,40,39,0
47,4,166666,11,2,3,0,4,1,15024,0,36,39,1
19,4,97837,15,4,6,3,4,1,0,0,40,39,0
37,4,213700,11,2,1,0,4,1,0,0,44,39,1
26,4,151267,11,0,3,2,4,0,0,0,40,39,0
21,0,74156,9,0,0,4,4,0,0,0,24,39,0
20,7,134768,15,2,1,0,1,1,0,0,91,30,0
40,4,111283,11,4,4,3,4,1,0,0,65,39,0
29,8,222978,3,2,5,0,4,1,594,0,40,39,0
67,1,53838,9,2,4,5,4,0,0,0,46,39,1
35,4,127388,11,4,8,3,4,0,0,0,40,39,0
64,4,185821,15,5,3,1,4,1,2062,880,40,39,1
18,4,176079,8,2,14,0,4,1,6767,0,32,39,0
65,4,289944,15,2,7,0,4,1,0,0,45,39,0
26,3,246025,9,2,1,0,4,1,0,0,40,39,0
50,0,58098,11,6,0,5,2,0,0,0,60,39,0
34,4,76482,9,4,4,1,4,1,0,0,50,26,1
30,4,112584,8,5,13,3,4,1,0,0,40,39,0
39,4,198822,15,2,8,0,4,1,0,0,40,39,0
53,4,208751,15,4,13,2,4,0,0,0,35,39,0
31,1,183425,12,4,4,4,4,0,0,0,40,39,0
58,4,466458,11,2,10,5,4,0,0,0,40,39,0
17,4,183479,11,1,6,5,0,0,0,0,40,20,0
38,6,184833,12,4,10,3,4,0,4650,0,5,39,1
25,4,85057,15,4,1,1,4,0,0,0,25,0,0
60,4,250261,11,6,7,2,4,1,0,0,40,39,0
48,4,48859,3,4,8,1,4,1,2414,0,40,39,0
78,0,197397,5,2,6,5,2,0,0,0,35,39,1
36,4,276289,8,2,1,0,4,1,4386,0,40,39,1
44,4,254351,11,4,8,3,2,1,0,0,40,39,0
45,4,173307,11,0,0,2,4,1,0,0,40,39,0
33,4,189565,11,2,12,0,4,1,15024,0,40,39,1
51,4,46087,11,4,14,4,4,1,0,0,80,39,0
19,4,234994,15,1,12,3,4,0,0,0,35,39,0
20,4,395297,11,4,7,2,4,0,0,0,40,39,0
30,4,224105,8,2,3,0,4,1,2062,0,40,39,0
28,4,68552,8,2,10,0,4,1,0,0,40,39,0
27,4,150057,15,4,8,4,4,0,0,1719,69,39,0
20,4,183249,12,4,10,1,2,0,0,0,40,39,0
89,4,280603,11,0,7,1,4,0,0,0,35,39,0
36,4,276839,9,2,4,0,4,1,1471,1887,42,39,1
34,4,187891,3,2,1,5,4,0,0,0,40,39,0
34,4,68991,11,2,12,0,4,1,0,0,60,39,0
19,7,120302,11,4,8,1,1,0,0,0,43,19,0
18,6,91093,11,6,8,4,4,0,0,0,88,39,0
25,2,257781,6,4,11,2,1,1,0,0,40,39,0
53,8,102610,11,6,6,2,4,0,0,0,40,39,0
59,6,231347,3,2,5,0,4,1,0,0,75,39,0
52,2,153209,11,1,1,2,2,0,4650,323,3,39,1
57,4,183083,11,3,1,3,4,1,0,0,40,39,0
40,3,317690,15,4,6,2,4,1,0,2282,40,39,0
52,4,186792,4,0,9,4,4,0,0,0,40,39,0
