RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2377,15736990,1255,363,0,1,31,8,110934.54,1,1,0,124210.53,0
3350,15795228,1983,655,1,1,48,6,121152.05,2,1,0,77027.34,0
4565,15766776,946,567,2,0,39,0,0.0,2,1,0,185210.63,1
6526,15806945,770,650,1,1,38,9,94416.78,2,1,1,94170.84,0
3152,15682547,584,850,2,1,31,6,115462.02,1,1,1,3449.22,0
2590,15749103,1099,722,1,0,74,5,132255.99,1,1,0,7034.94,0
6649,15640825,1283,651,1,0,37,6,117153.0,1,1,0,55218.02,0
9971,15752193,2607,823,1,0,36,7,141952.07,2,1,0,145387.05,0
6356,15792627,518,626,0,1,61,4,148042.97,2,1,1,100557.03,0
4821,15724536,748,659,0,1,29,3,132217.45,1,1,1,65565.92,0
7878,15777576,278,654,0,0,41,0,118214.32,2,1,0,192381.21,0
3277,15801293,2605,841,0,1,41,10,89838.71,2,1,1,47880.71,0
8936,15674573,933,723,2,0,40,4,74989.58,1,1,0,80190.36,0
9637,15668235,2653,657,1,1,34,6,107362.8,1,1,1,85101.0,0
7626,15735358,438,667,1,0,34,1,93816.7,1,1,0,155407.21,1
8756,15727317,2299,718,2,1,33,10,108235.91,1,1,0,111868.23,0
8293,15790497,2615,473,2,1,34,1,124151.09,2,0,1,88391.97,0
9208,15655875,1091,485,2,1,74,10,118520.41,2,1,1,137508.42,0
9647,15666032,1950,661,0,1,40,3,136770.67,2,1,1,183566.78,0
7499,15610056,2764,590,1,1,28,2,190566.65,2,1,1,127413.0,0
1492,15649101,1742,603,1,0,35,7,101070.69,1,1,0,63085.94,0
3972,15567630,1355,481,1,1,31,2,104817.41,2,1,0,147554.26,0
6338,15757541,611,730,1,1,51,2,156067.05,1,1,1,113167.17,0
8171,15603216,2248,672,0,0,82,4,123187.51,1,1,0,64349.6,0
7059,15676909,942,510,0,1,30,3,0.0,1,1,0,152273.57,1
2390,15750658,456,554,0,1,62,2,74458.25,1,1,1,134441.6,0
6329,15636016,380,678,0,1,34,3,153366.13,1,0,1,149370.93,0
9378,15797081,1239,561,0,0,36,7,137963.07,1,1,1,160593.41,0
569,15754578,2002,532,0,0,40,4,106425.75,1,1,1,139024.31,0
10000,15732202,185,738,0,1,62,2,124969.13,1,0,1,192542.17,0
6780,15748936,2760,780,2,0,18,7,149777.0,1,1,1,66695.71,0
5369,15720187,380,481,1,0,31,3,105000.23,2,1,1,196356.17,0
7672,15750466,14,667,0,1,47,7,168078.83,2,1,1,7387.8,0
1978,15637977,851,712,2,1,34,4,139196.0,1,0,0,20510.79,1
9332,15613017,1089,850,1,1,78,5,121063.49,1,1,1,41777.9,0
1584,15593283,47,828,1,1,48,4,98202.76,2,1,1,97623.42,0
7554,15795228,1311,623,0,1,48,1,135438.4,1,1,0,31728.35,0
2770,15674922,1005,623,1,0,36,2,91184.01,2,1,0,91711.66,1
711,15804516,1587,465,0,0,36,1,115084.53,2,0,0,20955.03,0
7073,15747591,1335,662,2,0,51,1,81677.22,1,1,1,8125.39,0
9795,15696703,650,846,1,0,27,0,98382.72,2,0,1,151869.35,0
5483,15603328,204,497,0,0,48,6,187997.15,2,1,1,191313.7,1
1725,15655213,1579,741,0,1,27,2,74371.49,1,1,0,82245.67,1
3096,15668235,442,513,0,0,43,4,86172.81,2,0,1,141860.62,0
886,15702149,1056,681,0,0,56,8,128298.74,2,1,1,62989.82,0
5856,15678333,542,705,2,1,38,7,90425.15,2,1,0,190806.36,0
7365,15805671,1217,486,2,0,46,9,96399.31,2,1,1,148779.41,0
8624,15677052,2856,614,1,1,42,8,137367.94,1,0,0,167682.57,1
1178,15722010,488,808,0,1,43,9,122528.18,1,1,0,60811.56,0
8813,15750929,2098,626,0,1,39,8,127261.35,1,1,0,50783.1,0
4057,15579112,1255,738,0,1,44,8,108698.96,1,0,0,7698.6,1
3557,15781598,2210,540,1,1,48,4,92760.55,1,1,1,88798.02,0
6407,15756150,2087,404,0,1,50,7,106937.05,1,1,0,142797.5,0
8518,15770375,1952,823,0,1,33,5,100913.57,2,0,0,153229.19,0
5476,15792064,562,521,0,0,64,1,118449.21,1,1,1,10828.78,0
3565,15593976,1268,691,1,1,43,9,108235.91,2,0,0,138527.56,0
3507,15729958,2607,826,1,0,31,2,103033.83,2,1,0,19525.65,0
8822,15776128,2095,782,2,1,62,8,109646.83,1,1,1,196371.13,0
1933,15634267,1635,751,0,0,24,7,121231.39,2,1,0,20018.79,0
6700,15588537,2002,493,2,0,22,10,108131.53,2,1,0,57175.32,0
1629,15687903,2197,641,1,0,23,2,157866.77,3,1,0,24411.02,1
9526,15673223,964,755,0,0,28,3,134249.7,2,1,0,23596.24,0
613,15629094,1375,721,1,1,31,3,106629.49,1,0,1,113410.49,1
6780,15658969,21,560,0,0,47,7,70731.07,2,1,0,167705.07,0
9229,15710295,417,738,0,0,30,10,81173.83,2,1,0,186281.0,0
2122,15741865,993,729,1,1,52,6,90194.34,2,1,1,93901.61,0
9236,15766047,1917,540,2,0,40,8,121016.23,1,1,1,166264.89,0
7436,15717489,2754,617,1,1,23,10,141751.82,2,1,0,145759.7,0
1304,15637717,2817,650,2,0,37,4,148172.44,1,1,0,114006.35,0
234,15814032,39,684,0,0,37,4,164951.56,1,1,1,174825.57,1
6022,15605673,1036,693,0,1,66,2,110646.54,2,1,0,59668.81,0
1921,15803842,252,808,2,0,30,8,99097.33,1,1,1,27012.0,0
9653,15638989,2559,850,2,1,46,9,132837.7,1,0,0,72927.68,1
7755,15782219,2657,693,0,0,32,3,62732.65,1,1,0,42364.75,0
9832,15777743,313,604,2,1,58,5,75893.11,1,1,1,178331.36,1
7144,15623595,2764,706,1,0,66,4,128743.55,1,1,0,156361.58,0
2325,15777923,1595,654,1,1,30,6,117306.69,2,1,1,70956.75,0
2437,15753639,2098,675,1,0,44,7,132178.67,1,1,1,99800.87,1
9663,15609987,428,764,0,1,20,6,121016.23,2,0,0,81995.92,0
393,15805463,365,528,2,0,36,10,100912.19,2,0,1,141914.94,0
590,15610343,2736,650,1,0,51,4,110555.37,2,1,0,50267.69,0
8531,15741195,2638,548,0,1,37,8,114453.58,2,1,1,80134.65,0
844,15590228,11,586,1,0,34,0,130969.77,3,1,0,43117.1,1
8300,15790336,1735,637,0,1,44,1,139224.92,2,1,1,149471.13,0
8312,15710257,1165,500,0,0,39,8,92899.27,2,1,1,100722.72,0
9427,15620341,47,721,0,0,29,5,178713.98,2,1,0,62454.01,0
7004,15745543,2630,585,1,0,24,5,187530.66,3,1,0,45956.05,1
3565,15810390,952,610,1,1,48,0,154121.32,2,0,0,50016.17,0
3063,15697510,2886,774,1,1,31,7,122017.19,2,1,0,181204.5,0
7665,15602084,1579,791,0,0,24,1,0.0,2,1,0,112222.64,0
8283,15710687,2507,579,0,1,30,2,133040.32,2,0,1,31613.35,0
4282,15650313,2194,670,1,1,27,8,106937.05,2,1,1,84508.44,0
4183,15630328,2301,481,0,0,47,9,139707.28,1,1,0,26249.86,0
8519,15714642,2587,672,0,1,34,3,92060.06,1,1,1,93228.86,0
2878,15772337,1209,506,0,1,38,7,134985.66,1,1,1,170903.4,0
6992,15814032,684,646,1,1,72,4,169312.72,1,0,0,62256.87,0
810,15648881,1264,806,0,1,39,9,105301.5,2,1,1,40861.55,0
9295,15632050,147,461,1,1,35,1,148636.21,2,0,1,140201.21,0
9956,15615126,1217,599,1,1,31,5,92472.1,1,1,0,190857.79,1
5960,15584320,15,516,0,0,37,2,129991.76,1,1,0,122763.95,0
4280,15630709,456,641,1,1,30,8,87347.7,1,0,0,44830.71,1
8196,15669589,959,712,2,0,24,6,157404.02,1,0,0,157143.61,1
4573,15655274,2382,693,0,1,31,7,167181.01,2,0,1,13197.44,0
3843,15805151,2117,710,0,1,39,10,164496.99,2,1,0,36540.63,0
4556,15663161,2190,427,0,0,33,2,128743.55,1,1,1,29995.83,0
5310,15608209,2644,639,1,1,42,2,0.0,3,1,0,49667.28,1
96,15782531,1781,583,0,0,72,4,114035.39,2,1,1,183042.2,0
8795,15737133,2291,850,0,0,38,2,99835.17,2,0,1,146652.11,0
3676,15708916,447,749,2,0,39,1,146100.75,2,0,1,47856.78,0
5050,15574142,274,627,0,0,25,4,117715.84,2,1,1,32319.93,0
9505,15787602,2054,465,1,0,42,3,143279.58,1,1,0,142903.44,0
4505,15713826,1470,548,1,1,41,1,102523.88,3,0,0,172063.09,1
5315,15692430,2,484,0,1,37,2,95853.39,2,1,1,188484.52,0
2716,15722090,2830,679,0,1,59,2,127154.14,2,1,0,186785.01,0
1806,15595135,785,654,0,1,32,4,126384.42,1,0,0,152107.93,0
1358,15642726,2788,766,2,1,32,2,142663.46,2,1,0,71216.6,0
569,15613463,2338,493,0,0,46,8,133245.52,1,1,1,8199.5,0
4573,15726588,929,674,2,0,84,8,145981.87,1,0,0,79342.31,0
4843,15756299,1543,617,1,1,42,5,98218.04,2,1,0,142400.27,0
4066,15797065,267,638,1,0,35,1,175454.0,3,0,0,149599.62,1
713,15754649,906,724,0,1,39,6,165798.1,1,1,1,146700.22,0
3712,15804394,164,627,2,0,38,9,109346.13,1,1,1,23822.04,0
4236,15588933,574,412,1,1,28,8,101609.77,2,0,0,807.06,0
3214,15742854,1145,849,2,0,39,4,143625.83,1,1,1,34338.21,0
5277,15678333,84,433,0,0,62,2,87347.7,1,1,1,187658.09,0
5277,15636478,1240,713,0,0,68,5,89299.81,1,1,0,133570.43,0
5995,15603851,1144,829,0,1,37,7,100446.57,2,0,0,118752.6,0
155,15626710,2607,444,2,1,25,2,156111.24,2,0,0,41879.99,1
7649,15656901,926,774,0,1,36,7,149777.0,1,1,0,31231.35,0
7980,15603156,2699,548,1,1,37,3,127823.93,1,1,1,192175.52,1
7344,15702298,1296,805,0,0,35,4,140931.57,1,1,1,110275.17,0
3071,15676707,2305,850,0,1,31,3,130788.71,2,1,0,74849.46,0
8139,15614687,1950,818,2,1,35,2,200117.76,2,1,1,94153.83,0
1685,15756743,616,672,2,1,36,5,0.0,1,1,1,129980.93,0
9997,15668669,120,654,0,1,48,3,169831.46,2,1,1,21343.74,0
6452,15744423,419,841,0,0,59,8,103502.22,1,0,0,89087.4,1
9029,15594864,2432,652,0,1,68,10,56084.69,4,1,0,43943.09,1
294,15643635,684,417,2,0,34,1,94753.55,1,1,0,169287.99,1
4288,15762091,2859,651,2,1,32,9,126833.79,1,1,1,16998.72,0
2490,15570855,2709,730,1,0,38,7,56116.3,1,1,0,58440.43,0
5087,15669490,114,817,0,1,39,0,139810.34,1,1,0,74878.22,0
4844,15615032,2741,501,0,0,37,6,0.0,2,1,1,161888.63,0
1173,15740237,684,448,1,1,47,8,126816.18,2,1,1,172459.39,1
8853,15642202,770,543,0,1,36,4,69608.14,1,1,1,84320.94,0
9036,15680430,1287,724,2,0,33,2,88594.14,1,1,1,42135.28,0
5016,15775339,959,730,1,0,33,3,130334.35,1,1,1,15142.1,0
7954,15704770,2249,697,2,0,48,6,106070.89,2,1,1,139558.6,1
2163,15745201,2282,684,0,1,34,9,148636.21,2,1,1,34045.61,0
2487,15737173,1983,429,2,1,42,10,137300.23,2,1,0,112222.64,0
9945,15692226,2629,723,1,0,37,2,70754.18,1,1,0,34283.23,1
3180,15662698,2439,605,2,0,33,6,12459.19,2,1,1,28823.04,0
3521,15780386,2679,682,2,1,47,5,146311.58,1,1,1,152273.57,0
3139,15666884,724,764,1,1,44,4,54817.55,2,1,1,12944.17,0
4550,15764618,1018,758,0,1,22,1,85162.26,2,0,0,91092.84,0
2935,15772421,2510,475,1,1,37,1,96020.86,1,0,1,58719.63,1
2361,15672016,1196,616,2,0,53,4,96020.86,1,0,0,34673.98,0
6901,15812422,1376,713,1,0,62,10,123204.88,1,1,1,50016.17,0
5867,15693203,957,741,2,1,32,8,0.0,2,1,1,33266.29,0
6780,15711521,2002,691,2,0,64,1,122568.05,2,1,1,111184.67,1
4137,15800229,650,637,0,0,84,2,116622.73,2,1,1,127749.61,0
8689,15605461,941,516,0,1,23,7,80964.57,1,0,1,166038.27,0
9457,15803202,390,762,0,1,44,7,110829.52,1,0,1,23180.37,0
7956,15747960,1812,789,0,0,57,4,136281.41,1,1,0,187756.24,1
1922,15604536,1566,772,2,1,33,6,93301.97,2,0,1,48021.71,0
2020,15705663,1746,736,0,1,27,10,111743.43,1,0,1,47089.72,1
1662,15642515,2385,569,2,0,27,9,79281.61,1,1,0,93844.82,0
6395,15659092,1426,828,1,1,40,3,130796.33,1,1,0,170950.58,1
8072,15656426,649,605,2,0,31,3,69434.4,1,1,1,183572.39,0
9068,15657139,1321,757,0,0,82,8,126384.42,2,1,0,47388.41,0
2230,15766741,2386,840,1,0,45,9,68067.24,1,1,1,153535.27,1
7716,15735837,1961,766,1,1,48,5,52831.13,2,1,0,50899.91,0
8012,15715512,479,841,2,1,38,1,86459.8,2,1,0,13228.93,0
437,15640078,1197,738,2,0,41,6,106160.37,2,0,1,60901.72,0
4856,15612771,1595,481,2,1,20,10,106937.05,2,1,1,42240.54,0
5608,15769216,964,741,0,1,29,6,32197.64,2,1,1,145936.28,0
5605,15739438,2348,638,1,1,29,6,71829.34,1,0,0,39546.32,0
6679,15681174,611,614,0,0,39,3,148667.81,1,1,0,35908.46,0
3301,15761286,919,562,0,0,56,6,142688.57,2,1,0,14665.28,0
3872,15801277,2185,828,1,0,33,2,132657.55,2,0,1,95481.0,0
7804,15743760,884,506,0,0,30,4,106261.63,1,1,1,151316.37,1
1090,15724269,964,428,0,0,68,3,0.0,1,1,1,56099.86,0
3599,15728773,821,774,1,0,35,4,92911.52,1,0,1,117060.2,1
984,15691104,1688,428,0,1,27,3,119272.29,1,1,0,173516.71,0
3970,15804797,1005,554,0,1,24,3,84719.13,1,1,0,10023.15,0
4327,15710161,1036,714,0,0,41,6,120268.13,2,1,0,160948.87,0
7165,15613734,512,708,0,1,62,3,148042.97,2,1,1,88120.78,0
4236,15663964,2076,580,0,0,62,9,66079.45,2,1,1,7032.95,0
9493,15734948,333,674,0,1,82,5,164011.48,2,1,0,168034.83,0
6059,15804075,1426,758,0,0,31,10,81677.22,2,0,1,151146.67,1
3039,15613216,1168,670,0,0,40,2,125397.21,1,1,0,194945.8,0
3989,15621353,2658,668,1,0,68,8,175443.75,1,1,0,12483.39,0
5452,15645269,353,670,2,1,37,9,102741.15,2,1,1,170382.99,0
4246,15768124,1769,448,0,1,29,8,135120.72,2,1,1,159344.43,0
9397,15727311,1789,674,1,1,33,5,96399.31,2,1,0,164804.02,0
6160,15606554,2856,721,0,0,27,4,107238.85,2,1,1,110932.24,0
7206,15713826,198,681,1,1,84,1,132217.45,1,1,0,108645.85,1
2896,15627699,2316,732,1,1,32,2,186796.37,3,0,0,129936.53,1
2878,15647266,1974,838,2,1,30,0,169824.46,2,1,0,93073.04,0
793,15713826,1005,518,1,0,37,5,119794.67,2,1,0,114448.13,1
5949,15721740,581,795,2,1,37,6,122568.05,1,0,1,133831.37,0
3736,15653253,2384,764,1,0,46,3,105261.76,1,1,0,182337.98,1
1373,15703820,1788,548,0,0,20,5,126979.75,2,1,0,75860.01,0
3680,15682211,2507,626,2,0,35,4,102742.91,1,1,0,159311.46,0
4502,15810454,1125,688,2,1,82,6,85626.6,1,1,0,88721.84,0
6727,15795936,2677,674,0,0,37,1,75990.97,2,1,1,166324.79,0
2978,15568573,2628,647,1,1,39,4,103607.24,2,1,1,192717.57,0
1554,15674583,605,656,1,1,62,6,49512.55,1,1,0,183682.09,0
1771,15584766,697,724,0,0,35,3,137742.9,1,1,1,177383.68,0
758,15800773,562,769,0,1,40,4,99967.76,1,0,0,33389.42,0
4879,15729019,385,662,0,0,44,4,89437.03,2,1,0,47921.22,0
7051,15750658,1617,662,1,1,48,2,85141.79,2,0,1,70154.22,0
5461,15582016,2559,428,0,1,32,7,0.0,1,1,0,170705.53,0
8855,15774738,827,475,0,0,68,2,151391.68,2,1,0,93251.42,0
2272,15604295,156,749,2,1,34,4,116037.76,1,1,1,93151.77,0
9893,15804853,551,646,0,1,36,4,126315.26,1,1,0,173498.45,1
1907,15759537,724,795,1,0,51,6,121532.17,1,1,0,140947.05,0
9760,15568819,862,605,0,1,51,6,91502.99,1,1,0,149471.13,0
2651,15629133,1961,697,0,0,68,2,152143.89,2,1,1,104240.77,0
9395,15696637,1481,708,1,1,46,7,61691.45,1,1,1,68794.15,0
1385,15702293,2217,850,0,0,32,6,170228.59,2,0,0,38761.61,0
3979,15582335,1299,814,2,1,35,9,92244.83,2,1,0,8651.92,0
2430,15759284,1834,560,2,0,46,3,123737.04,2,1,1,192542.17,0
6883,15725698,1955,697,0,0,34,1,70258.88,1,0,0,149853.89,0
5124,15601324,2256,840,1,0,49,0,132862.59,2,1,1,96051.1,0
4738,15792627,443,840,0,0,42,1,148962.76,2,1,1,135034.57,0
630,15757408,1426,780,0,1,25,1,127299.34,2,1,1,154641.91,0
5075,15675190,2298,654,0,1,84,2,91216.0,1,1,1,24780.13,1
8707,15668575,254,512,0,1,39,7,68806.84,2,1,0,145593.85,0
8194,15760924,62,840,2,0,79,5,90602.42,1,0,0,116052.92,1
6785,15626156,2778,757,1,0,24,9,134208.22,1,1,1,86410.28,0
2878,15704442,2483,493,0,0,37,3,100548.67,1,1,1,32683.88,0
7014,15593834,887,672,0,0,33,7,79962.92,2,1,0,28332.0,0
9385,15588080,1661,625,1,0,68,8,121355.19,2,1,1,65864.4,0
2365,15701946,697,841,0,0,31,7,102785.16,2,1,1,95277.15,0
6692,15645904,1771,473,1,1,28,6,126817.65,1,1,0,95403.41,0
8682,15619045,477,674,2,1,30,4,128140.17,1,1,1,38296.21,0
2230,15624993,677,654,1,0,43,7,155739.76,1,1,0,175072.47,1
218,15766458,1594,655,2,0,37,10,62212.29,4,1,1,65482.94,1
7299,15735522,703,850,0,0,22,8,118028.35,2,1,1,38794.57,0
2498,15794204,2017,749,1,1,32,3,98052.66,1,1,1,116957.6,0
2327,15768201,1184,749,2,1,32,2,124547.13,2,1,0,151316.37,0
1009,15783444,455,511,2,0,22,2,173434.9,2,1,1,165702.64,0
783,15604963,47,560,1,0,47,1,93577.3,1,0,0,676.06,1
8211,15671779,2399,497,1,0,41,0,129431.36,1,1,0,172200.91,0
859,15630328,1348,672,2,0,48,9,79715.36,1,1,1,27359.19,0
7785,15807837,693,658,0,1,34,1,107720.64,2,1,1,106024.02,0
4663,15684294,2190,738,0,1,40,8,90371.09,2,0,0,148487.9,0
3971,15753679,2117,536,0,1,32,8,157866.77,1,0,0,61994.2,0
7296,15614923,1367,511,0,0,37,1,157098.52,2,0,0,152054.33,0
6527,15806822,285,806,0,1,39,9,131368.3,2,1,0,653.58,0
3777,15780925,2465,693,2,1,42,5,102523.88,2,1,1,170421.13,0
2497,15733661,2650,617,1,0,37,9,97819.36,1,0,1,113308.29,0
4449,15609977,2185,502,0,1,38,9,40915.55,2,1,0,86642.38,0
4661,15675422,363,581,0,0,61,7,112755.34,1,1,0,135096.78,0
8300,15743478,934,611,1,1,41,6,147510.34,1,1,0,58652.23,0
7309,15710424,2079,721,0,1,33,8,92847.59,2,1,1,145222.93,0
8293,15684358,193,670,1,1,48,8,163714.52,2,1,1,32574.01,0
6471,15605827,160,395,1,1,25,10,138650.49,2,1,0,37013.29,0
2566,15802106,1167,637,0,1,37,10,133040.32,1,1,0,109394.62,1
7146,15738501,605,497,0,1,36,6,139834.93,1,1,1,182038.6,0
3319,15687372,2494,818,0,1,30,1,85162.26,2,1,0,155782.89,0
8276,15657868,2711,365,0,0,71,1,103549.24,1,1,1,100335.55,0
4066,15576131,562,846,0,1,43,7,115764.32,1,1,0,131852.01,0
6686,15778304,2248,784,0,0,84,5,142120.91,2,1,0,115994.52,0
1080,15623210,605,721,2,0,30,6,160982.89,2,0,1,150664.97,0
4355,15809736,1759,604,1,0,73,3,127043.09,1,1,0,66893.28,1
5909,15760244,399,688,0,0,35,9,76510.52,1,1,0,56971.41,0
5835,15772383,377,633,0,1,35,8,139872.81,1,1,0,86642.38,0
7919,15785705,2704,633,0,0,27,2,115654.47,1,1,1,88481.32,0
2116,15735263,339,850,1,0,35,2,98683.47,1,1,1,3472.63,1
2146,15812351,19,850,0,1,39,8,138650.49,1,1,1,184758.17,0
630,15658956,1463,560,0,1,44,7,133237.21,2,0,1,125823.79,0
1969,15642001,2292,811,0,0,36,9,96340.81,1,1,1,15142.1,0
5310,15634896,697,780,2,0,29,4,107594.11,1,1,0,119175.45,0
3792,15785865,1542,828,1,1,43,0,128152.82,1,1,0,11276.48,0
5908,15797190,2384,724,2,0,50,7,95984.69,1,1,1,95481.0,0
5551,15748673,1232,750,0,1,25,5,137583.04,1,1,0,59668.81,1
5018,15608381,1742,718,2,1,48,7,68423.89,2,1,1,25482.62,0
994,15660735,1362,593,0,1,43,1,161592.76,2,0,1,35817.97,0
9380,15770995,1701,373,1,1,50,6,116197.65,2,1,1,149503.54,0
9276,15768387,1842,775,2,1,40,1,102708.77,2,0,0,157072.91,0
5500,15756475,1929,523,2,1,84,7,145382.61,2,1,0,132038.65,1
2692,15668958,400,708,0,1,34,6,125397.21,1,0,0,10417.87,0
722,15691871,254,506,2,1,35,5,123936.54,2,1,0,5967.09,0
3321,15690188,1751,670,2,1,34,2,132576.25,2,1,1,55775.84,0
1951,15581526,1955,609,1,1,32,1,117307.44,3,1,0,153064.87,1
4180,15703167,197,473,1,1,34,4,88120.97,2,1,1,47428.73,0
8211,15730673,1375,659,0,0,52,4,102742.91,1,0,1,164741.5,0
6926,15707918,1913,670,0,1,27,1,80964.57,1,0,0,37094.75,0
2366,15634281,2786,788,0,1,39,9,178144.91,1,1,0,170347.1,0
6250,15574372,2563,729,0,1,39,9,98444.19,1,1,0,52545.24,0
9979,15737051,1562,363,0,0,51,8,85141.79,2,1,1,160162.42,0
3617,15769216,564,536,0,1,48,9,123894.43,2,1,1,190573.91,0
8106,15793366,195,672,1,1,74,8,97440.02,1,1,1,148584.61,1
6923,15783752,2030,626,1,1,35,5,95984.69,1,1,1,143481.85,0
9804,15805955,11,523,1,1,31,1,61592.14,3,0,0,2101.89,1
7873,15688074,2438,583,0,0,31,4,182876.88,1,1,1,97382.8,0
1056,15785042,2380,696,2,1,36,6,77354.37,2,1,0,167400.29,0
5873,15615176,411,590,0,0,19,8,168066.87,1,1,0,128247.03,1
3397,15670584,2311,593,1,1,32,7,87619.29,1,0,1,150694.58,1
3102,15729908,478,638,1,1,44,1,71816.74,1,1,1,13566.48,0
5311,15680430,33,461,1,1,37,4,103515.39,2,0,0,30375.18,0
251,15666297,2107,363,0,0,25,3,185648.56,1,0,1,153831.6,0
82,15602373,67,674,0,1,34,6,87271.41,1,0,1,82565.01,0
1490,15615931,1376,655,2,1,51,9,107511.52,2,1,1,154844.22,0
5227,15615330,1824,681,0,1,27,2,93844.69,1,1,1,109608.81,0
9010,15703778,2197,560,0,0,38,9,122034.4,1,1,0,100236.02,1
7946,15701200,440,674,1,0,36,4,110939.3,1,1,0,158697.28,1
6901,15773868,2145,557,1,1,28,8,111681.98,1,0,0,25548.47,1
4269,15568449,1994,665,1,1,31,10,87347.7,2,0,1,137519.92,0
9804,15677796,1484,652,2,1,59,2,122552.48,2,0,1,93917.68,0
8219,15754919,2657,612,0,1,47,7,112755.34,2,1,0,90905.26,0
6059,15621550,1588,605,1,1,74,7,36566.96,2,0,1,81054.0,0
6,15628319,2226,588,1,0,36,3,98775.23,1,1,0,13549.24,0
4798,15565779,684,647,1,0,25,5,79857.64,2,1,1,33389.42,0
6532,15574068,2655,782,1,0,35,3,127924.25,1,1,0,57064.57,0
6561,15729087,1397,538,0,1,29,9,142120.91,2,1,0,83008.49,0
6330,15756975,62,806,2,1,43,3,102017.25,2,1,1,100722.72,0
1016,15794895,2838,763,1,0,36,2,107764.75,2,0,1,23344.94,0
5854,15607142,2630,589,0,1,34,9,149155.53,2,1,0,126223.84,0
9653,15676707,1940,557,2,0,34,5,92476.88,2,1,1,130639.01,0
5310,15566660,2871,838,1,0,20,4,110783.28,1,0,0,152884.85,1
3082,15672930,2443,850,0,1,40,5,139493.25,2,1,1,26106.39,0
2941,15576196,2792,561,0,1,48,2,79962.92,1,1,0,51636.7,0
6021,15584899,1950,645,2,1,40,7,174852.89,2,0,1,129590.18,0
6566,15604295,1398,672,1,0,40,9,104677.09,2,1,1,16491.64,0
6068,15753213,1380,484,0,1,56,8,123699.28,2,1,1,196342.66,0
8467,15747043,1142,453,2,1,33,3,148249.54,1,1,1,12351.01,0
7561,15693737,1820,741,2,0,27,6,106059.4,2,1,0,53477.76,1
3082,15611088,488,497,1,1,82,6,68892.77,2,1,0,170705.53,0
1935,15813451,656,426,0,1,26,0,166883.07,2,1,1,177238.35,0
6548,15591047,1717,617,2,0,24,2,161801.47,2,1,0,101905.34,0
1394,15731463,611,792,1,1,45,7,96252.98,2,1,0,49503.5,0
5573,15763859,1452,675,2,1,59,3,114285.2,2,1,1,94790.34,0
1309,15746490,2003,637,1,1,32,7,173459.45,1,0,1,190776.83,0
4951,15798532,838,497,2,1,61,2,130015.24,2,1,1,83866.35,0
6186,15636520,1864,695,0,1,31,4,138912.17,2,1,1,185791.9,0
843,15616529,1304,589,2,1,43,8,170331.37,2,1,1,18785.48,0
6953,15756992,933,724,1,0,28,5,110080.3,2,1,1,104217.96,1
9349,15585047,1319,657,0,0,40,7,92140.15,1,1,0,19302.78,1
2241,15644686,2227,713,2,0,30,1,110646.54,1,1,1,54926.51,0
4587,15588080,2467,555,0,0,31,1,142289.28,1,0,0,43106.17,1
6810,15737133,1926,565,1,1,61,8,155187.3,1,1,1,1775.52,1
