0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
1.6802064,1.1979275,-0.22495976,0.72186345,-0.27780774,0.6524266,2.5636797,0.3499717,0.0,0.40868273,-1.1170193,0.40270597,2.2148721,1.2174071,0.5062712,1.7062714,0.0,2.1363845,0.81987023,0.87049556,0.0,1.0929776,0.9349858,1.06616,1.6270202,0.16377905,0.9555093,1.9877617,1
0.90296686,1.1443591,-1.4611936,0.71952873,0.10801722,0.92853075,0.716901,0.24020539,0.0,0.66590357,0.94229275,-0.02073208,2.2148721,0.74358076,2.540677,1.5215446,2.5482244,1.3260821,-1.1605835,-1.2371659,0.0,1.4152224,1.5967876,0.99109274,1.4916888,0.5575008,0.87946373,1.1739862,1
1.691919,-0.33899528,-0.029093884,0.99815875,-0.5887158,0.8824523,1.2971758,0.17146285,0.0,0.47667065,-0.21558468,1.7320782,2.2148721,0.94800395,-0.42491326,0.70386463,2.5482244,2.043403,1.5552531,0.81333965,0.0,0.78095573,1.0675488,1.1124893,1.0622932,0.645711,1.370255,1.1460592,0
3.8107982,0.73918813,0.04868951,0.511928,0.57294995,0.15948816,-0.32085994,1.2164603,1.0865381,1.6192449,-2.2914102,-1.0915562,1.1074361,1.5698792,2.5643435,1.0433626,0.0,0.6713169,1.1988047,1.644598,0.0,0.737136,1.8876914,0.9890244,0.993964,0.41795295,1.2921304,1.0073155,1
0.38468513,0.8336631,-0.8896864,0.79613966,-1.6059856,1.4987857,-1.2655392,1.3716854,0.0,1.7532063,-0.25346825,-1.3040562,0.0,1.9330641,0.2004276,-1.4219865,0.0,1.5096111,-2.1608043,0.72788316,3.1019614,0.7244319,1.0789407,1.115587,1.3994205,3.379059,0.9721718,0.71519494,1
4.1292343,-0.46755916,-0.026874328,0.9818896,-0.22259799,1.2911122,0.04354468,0.64489937,0.0,0.43058997,-1.7153856,0.7516939,2.2148721,2.3896797,-1.7484149,-0.9227247,1.2741122,1.1369548,-0.56095076,-0.42310712,0.0,0.9245328,1.0479203,1.0275425,4.7923937,0.66499156,1.4345995,0.9426177,1
3.062474,-0.80260444,-1.1576843,1.6298375,0.21051288,0.8749406,1.9220109,-1.0066901,0.0,2.3775616,-2.0903358,-0.026280269,1.1074361,1.558815,1.0888302,1.554274,0.0,1.1961027,1.1946406,1.0597206,0.0,0.7962244,0.8696728,1.2808063,1.5309917,0.530599,1.4368927,0.7841904,1
2.0881338,0.3418089,0.60688,1.0724316,-1.2199183,1.1894281,-0.20500304,0.4004199,0.0,0.63845664,0.2691308,0.9336781,2.2148721,1.5138559,-0.09449297,-0.3779718,2.5482244,0.9789836,0.08698575,1.0081137,0.0,0.832932,2.2252257,0.9739088,0.9813719,0.71764463,1.2485647,1.4057732,0
0.7779716,2.1699483,1.3764726,0.99548554,-1.3245978,0.42560712,-1.3784254,-1.4108298,2.1730762,0.6477735,-0.2806667,0.7982996,0.0,1.1633157,-0.10359546,-1.307711,2.5482244,1.1340339,-1.4229228,1.2567143,0.0,0.91509223,0.93173575,1.0812376,1.3083763,0.7106547,0.895326,1.1466535,0
0.9245619,0.68075,-0.017996658,0.97683537,-0.5216972,2.483197,0.9010838,-0.5537627,0.0,0.43839598,-1.7668684,-0.49344686,0.0,0.32648006,-0.8581916,1.1803823,2.5482244,1.4964671,0.75574285,-1.5423676,1.5509807,0.7989121,1.0683669,1.0077829,0.49269158,0.36581263,0.90396655,0.8538408,0
0.9112023,-0.3662664,-1.2692114,0.9453038,-1.4847946,1.061178,-1.8982962,1.6111755,2.1730762,1.6221406,1.5076323,-0.2598635,2.2148721,0.665078,1.5594289,1.6530168,0.0,1.1700581,-0.20533521,0.16520235,0.0,1.9196026,1.1696255,0.9789297,1.0413558,0.8652577,1.409829,0.679308,0
0.8092662,-1.25063,-0.46521527,2.0048487,0.63306814,0.9278895,0.7812659,1.4653748,0.0,2.0645654,-0.110676326,-1.5753678,2.2148721,1.1784191,0.5754501,1.4172542,0.0,1.0787805,-1.751888,-1.0507154,1.5509807,0.8158263,0.9328989,1.0559559,0.78814673,0.8325638,1.2683829,0.7112492,1
2.1591413,-1.2009577,1.3825761,0.70246243,-0.96012,0.89436126,-0.84766227,-1.0266476,0.0,2.2417119,0.22347622,-1.0443957,2.2148721,0.46539655,-2.6623044,1.4433268,1.2741122,0.5581326,0.08198881,0.32612684,0.0,0.78451574,0.9820284,0.9761122,0.43357036,1.4704971,0.99102324,0.7865348,0
1.9779623,-1.8632563,-1.6798089,1.0479333,0.5747592,0.72562075,-1.2338519,0.40762678,0.0,0.59225005,1.1987354,1.0268896,2.2148721,0.27115935,0.76023054,1.2802346,0.0,0.9789836,-1.7410613,-0.104033224,3.1019614,0.6332701,2.590347,0.9824105,1.4105065,0.7771335,1.3596723,0.9492734,1
1.0444329,1.9605451,1.3825761,2.1435404,-1.146563,1.3152964,2.9191723,1.0789752,0.0,0.8820799,-1.4268875,-0.12337538,0.0,1.2755377,-1.7129152,1.1565287,2.5482244,1.5604832,0.9581188,0.45486644,3.1019614,0.88145316,0.87677395,1.3380166,1.4523962,0.24425748,0.7902565,0.69810396,0
1.2629458,0.6622446,-1.3579893,1.0755702,-1.2118373,1.6868553,-0.23768061,-1.6187205,0.0,1.2091773,2.554773,0.6856692,2.2148721,2.303625,0.9723184,0.4187307,2.5482244,3.6564622,-2.1075034,1.5374999,0.0,0.91855526,0.90444964,0.99245363,1.4035496,0.7395814,1.0456862,1.175044,0
0.9020518,2.1037185,-0.40029594,0.7113237,-1.3324345,1.0908587,0.12771422,-1.6408955,1.0865381,0.69737947,1.8000158,0.73948765,2.2148721,1.2017769,0.63279575,-0.0029709581,0.0,1.7233227,1.2312849,-0.9669237,0.0,0.8986809,0.98664755,1.8574898,1.3532375,1.4216064,0.7851911,0.6948641,0
0.31294554,0.22785453,-0.7942502,0.9829788,-1.2327445,0.78782207,0.12276307,0.23798789,2.1730762,1.7291586,0.28758687,0.5536196,1.1074361,0.6483939,0.20406862,0.66614264,0.0,1.7858783,-0.059591137,-0.7133289,0.0,0.99173784,0.866317,1.0303206,0.7525016,0.6436283,0.8160562,0.55182475,1
2.4984403,-0.85130286,-0.07070832,1.4236679,1.5588009,2.2884398,-1.5527059,1.3439667,0.0,0.4562743,-0.52836704,1.4430118,0.0,1.512451,-0.5414251,0.57793975,2.5482244,1.2036483,-0.4285318,-0.9735827,0.0,0.8990697,1.1273634,0.99777055,0.7678293,0.7764185,0.9746018,0.8138127,1
2.9380279,-1.2292026,-0.43192303,0.12817518,0.39791498,1.1739464,-1.755703,1.6377856,0.0,1.32035,-2.431288,0.5125622,2.2148721,1.1754336,-1.6937999,-0.892769,1.2741122,2.452327,-2.4431312,-1.5334889,0.0,0.88613296,1.0691571,0.9780921,1.0514224,0.21043459,0.8899811,0.5759859,0
0.48936632,-2.0668159,-0.13729167,0.93671227,-1.4981925,1.220483,-0.932822,0.806777,2.1730762,2.1572304,-0.5779071,1.4679791,0.0,2.6810355,0.26323476,1.1182519,2.5482244,3.4459152,0.7399192,0.9032354,0.0,0.84741384,0.81507826,1.0855657,0.62973154,0.9195921,1.2656555,0.7774897,0
1.3833656,-2.156421,-0.005789821,0.43565378,-0.14841484,2.9939072,-0.661499,-1.1818727,0.0,1.1605785,0.9267507,1.1123332,2.2148721,1.9234048,-0.84908915,-0.6886264,0.0,2.0947618,-1.1397629,-0.61954874,3.1019614,0.7440657,1.1036502,1.1047456,0.52711993,1.1575115,0.99964,1.943432,1
0.9417648,1.1609167,-0.10843889,1.6272229,1.462524,1.7081997,-1.5031945,-0.3187075,2.1730762,2.1909728,-2.2710114,1.5423263,1.1074361,0.604313,1.5084549,0.58404183,0.0,0.49095222,1.2429444,-0.16951229,0.0,0.8270309,0.919114,0.97610235,0.9792203,0.68246514,1.2830257,0.77797264,1
2.471904,0.9641749,-0.5501085,0.6690772,-0.4107266,1.3182278,-0.20599326,1.7109631,2.1730762,0.35353702,-0.6459032,-0.42520335,0.0,0.37266847,-1.4762505,1.3351533,2.5482244,0.8305052,2.3589275,-0.1428765,0.0,0.7854736,0.8502335,1.0612532,0.84635305,0.76131517,1.1776826,0.6207713,0
1.6458008,0.50543565,-0.4108383,0.6561461,1.7432126,0.7462324,0.84662116,-0.69235927,2.1730762,1.5542786,-2.5575664,0.1879868,2.2148721,0.9859382,0.25504252,-1.4247601,0.0,0.59026235,1.4819647,0.7595132,0.0,1.2521131,0.8397153,1.0003092,1.4543788,1.0103022,0.75432914,0.67328966,1
2.1252844,-1.343157,-0.35146815,1.488133,1.6796145,6.2243443,-0.98926514,-0.28599933,2.1730762,0.6792494,1.5066608,-1.5731485,0.0,1.2776452,-2.5849333,-1.1135536,0.0,2.1867697,0.2427237,-0.15009037,3.1019614,2.4871442,0.88823265,0.9764709,0.6391986,0.47483698,0.9457147,0.6080288,0
2.3990662,-1.4532155,-1.0367246,0.67965305,0.8694839,0.708307,-0.25154385,-1.674158,2.1730762,1.1736724,-0.99462634,-0.75421965,2.2148721,1.0821787,-0.29656819,1.4488742,0.0,1.3942361,0.65247273,0.4987045,0.0,1.3405324,1.0179073,1.1485621,2.0861337,0.8672487,1.0106273,1.0979929,0
0.9426798,-1.8544906,0.59300846,0.7917142,0.05076594,0.4945874,2.1794705,-0.9279688,0.0,0.9722268,0.36141127,-1.721843,2.2148721,0.8730137,1.6468128,1.5398508,2.5482244,1.6315581,-0.6250781,1.1074431,0.0,0.3149058,1.0178182,0.9844628,0.9951218,0.32345676,0.7230269,0.8790168,0
1.7235796,-0.2639997,-1.7402889,1.1083405,1.068853,0.6483959,-1.4932921,-0.6718474,2.1730762,1.9127259,-2.6712174,-0.13502681,2.2148721,0.6710491,0.9213445,-0.9476878,0.0,0.9453934,0.17193371,-0.80266976,0.0,0.9361776,0.96018505,0.9781289,0.7249968,0.69985574,0.6319607,1.943432,0
1.95472,0.651531,-1.6853575,0.4912987,-0.9824534,1.3441527,-2.17259,-0.27602062,0.0,1.6168526,-0.56236506,0.8071769,2.2148721,2.3415594,-1.1676762,-1.2045302,0.0,2.5411706,-2.2990527,1.3688067,0.0,0.9320953,0.8462099,1.0942725,0.6602998,0.7606563,0.8860579,0.91480994,1
1.0771916,1.0235871,-1.027292,0.24592164,1.3429147,1.1156843,-2.0200944,-1.5948824,0.0,2.6869066,-2.4040895,0.7794354,0.0,2.3803716,-1.4716992,-0.62982446,0.0,1.8184948,-0.2045024,-0.7660455,3.1019614,0.99469465,2.886905,1.0384526,1.3389549,0.5883806,0.7088213,0.69163007,1
1.8471107,2.0657337,-0.37088826,0.52903724,0.08295149,1.0845379,-1.2496955,-0.8370512,2.1730762,2.552064,1.3395846,0.85433745,2.2148721,0.8106681,1.138894,0.14968407,0.0,1.9443363,-1.7493896,-0.62176836,0.0,0.9976492,1.133129,1.0807217,1.0328774,0.39588657,1.0667506,0.97809994,1
0.40792727,0.40122098,0.17963679,1.2144059,1.5675478,0.6115698,0.41686136,1.0939435,2.1730762,1.232847,0.6615657,0.7982996,2.2148721,0.41007584,-0.8955118,0.76710445,0.0,1.402512,-1.186401,0.7018024,0.0,0.8558522,1.0846395,0.9917056,0.6640958,0.9451593,1.0676548,1.0863278,0
1.1972455,1.3946692,-1.247017,0.6669212,-0.7311524,2.471929,-0.12380418,-1.5510868,1.0865381,1.0038286,-1.2840956,0.22682488,0.0,1.8545613,0.16856891,-0.24760903,0.0,1.8489207,2.1956942,0.41491276,0.0,0.92139125,0.8780762,1.0873946,0.7468664,0.78515375,1.2193446,0.77267385,1
1.3842808,-1.5408727,-0.15393752,0.23735587,0.5868306,0.6402428,-1.156614,1.59399,2.1730762,1.6142088,1.7708745,-0.79250294,2.2148721,1.4739898,-1.8467216,-1.502423,0.0,2.6718802,-1.9559296,0.4393289,0.0,0.9784749,1.1795816,0.9707375,0.58069515,0.7028992,1.0811526,0.7659986,0
0.68006176,-0.9068191,0.04868951,0.80352867,-0.8113841,2.6823509,1.6328638,0.4636187,0.0,1.446883,-2.0271964,-0.35252008,2.2148721,1.1847415,1.1033943,-1.5246125,0.0,2.4070532,1.4028465,1.6889908,3.1019614,0.5559711,0.9669579,1.0396218,0.56531626,1.5995898,0.84968436,0.69277394,0
1.4089869,1.9702847,1.2860302,0.916777,1.1609117,0.47232682,0.6931355,0.035086524,0.0,0.64512956,1.2871305,1.5012689,0.0,1.6401277,0.31238818,0.62731117,2.5482244,1.9689205,-0.22199167,0.081965536,0.0,0.84544116,1.4229141,1.1456156,0.99809307,2.8144302,1.011594,1.1237183,1
0.5493933,-2.1145403,-1.1349351,0.33044213,0.6322856,1.2988071,1.6427661,-1.5882298,2.1730762,1.4525487,-2.49637,1.4102768,2.2148721,0.39743108,-0.90188354,1.681863,0.0,1.4628769,0.26271144,-0.8603806,0.0,0.61301255,0.5993713,0.9739088,0.53006566,0.33396178,0.9956871,1.1721227,0
1.5191585,2.3861694,0.32057157,1.6540729,0.5612226,0.61917317,0.84067976,1.7292575,2.1730762,0.344472,-0.1777011,-1.3262492,0.0,1.7883521,0.8112045,0.7582287,1.2741122,2.465471,-0.057925493,-1.6860898,0.0,1.1016383,0.9322756,0.9615886,0.8423725,0.73283803,1.3799396,0.86863244,1
1.1364864,-1.279849,0.24788474,0.33623683,-0.25136226,1.7143375,0.98624355,1.0263096,2.1730762,0.7014084,1.1365675,-1.4105834,0.0,1.4652088,0.8676399,-0.4545253,2.5482244,1.2496523,-1.8484955,-1.1911082,0.0,0.8414444,1.1945187,0.976881,0.6454331,0.9472847,1.4225682,1.0738982,0
1.0771916,-0.4919084,-0.84529746,0.3162861,-1.2154837,3.6401043,-2.917243,-0.94958943,2.1730762,0.97524846,-2.169017,-0.9123461,0.0,1.2477896,1.3300462,-0.010182539,1.2741122,1.4302604,1.0297416,-1.5529109,0.0,0.77830446,1.1226275,1.3114994,1.1097208,0.19764306,0.44036093,0.84116095,1
0.53475255,-1.0451225,-0.15338264,0.8924317,-0.6366016,0.6251276,-2.3597434,-1.1818727,0.0,1.7542135,-0.32340714,0.58912873,0.0,1.1476854,2.5570617,1.2913293,2.5482244,1.0193892,0.06449952,-0.6767047,0.0,0.7784288,0.75713897,1.5689577,0.8470087,1.061492,0.91562015,0.96792275,1
3.4352639,1.397591,-1.631536,0.8544423,0.6752763,4.0095563,-0.8021117,1.1676753,0.0,3.351677,0.10982549,-0.78695464,1.1074361,1.7674532,1.2126241,-0.43178114,2.5482244,0.77354795,-0.80413514,0.92598677,0.0,0.6709493,0.93134063,0.977252,0.5587231,0.5131081,1.3205475,0.95215154,0
