ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2949,41,39,143,95136,4,1.9,1,635,0,0,0,1,0
4940,49,4,39,90405,1,1.5,3,176,0,0,0,1,0
3584,65,13,63,92507,4,8.6,1,0,0,0,0,1,0
3990,35,33,203,94109,4,1.4,2,0,0,0,0,0,0
4244,30,24,72,94901,4,0.0,3,635,0,0,0,1,1
1335,28,33,10,94801,1,0.3,1,0,0,0,0,1,0
235,44,9,132,95370,2,5.9,1,312,0,0,0,1,0
1698,50,26,84,91330,1,1.4,1,104,0,0,0,0,1
2175,39,5,18,90011,2,6.1,1,286,0,0,0,1,0
1742,50,22,192,95120,2,1.7,1,0,0,0,0,1,0
3328,48,27,114,95825,3,2.2,3,0,0,0,0,0,0
2049,31,32,50,94521,2,2.1,1,265,0,0,0,1,0
1397,58,22,78,94720,4,3.8,2,306,0,0,0,1,0
3362,54,12,32,94571,1,1.6,1,442,1,0,1,1,1
901,55,2,161,93407,1,3.7,2,197,0,0,0,0,0
2770,52,2,114,90405,4,2.2,1,139,0,0,0,1,1
1768,43,19,18,90274,4,1.3,3,136,1,0,0,0,0
3091,38,13,84,90095,1,5.3,1,306,0,0,0,1,0
4549,59,37,63,93118,2,0.6,1,301,0,1,1,0,0
4164,54,10,58,95193,4,0.8,1,300,0,0,0,1,0
2712,60,24,25,90059,1,1.6,1,442,0,1,0,1,0
4217,65,12,84,96094,2,2.5,2,0,0,1,0,1,0
3,35,36,155,94612,2,2.5,1,282,0,0,0,1,0
994,41,8,42,91768,3,2.0,1,0,0,0,0,1,0
4426,35,25,120,94720,1,2.2,3,0,0,0,0,0,0
2927,36,7,74,93955,4,2.8,3,164,0,0,0,1,0
4860,48,40,91,92008,1,1.0,1,0,0,1,0,1,0
1806,58,31,90,94131,4,0.3,3,0,0,0,0,0,1
1942,33,7,95,93561,3,3.1,3,0,0,0,0,1,1
3106,63,2,28,94960,3,1.4,1,244,0,0,0,1,0
1882,57,26,41,94035,1,6.0,3,244,0,0,0,0,0
1460,36,3,129,94234,3,1.6,3,452,1,0,0,0,1
1820,36,-3,42,94960,3,0.7,3,0,0,0,0,0,0
2370,65,12,84,95125,3,1.75,2,428,0,0,0,0,0
2937,55,7,41,92717,4,8.2,3,294,0,1,0,0,0
340,48,-3,69,94801,4,0.8,3,164,0,0,0,1,1
3453,63,13,130,94566,2,7.4,2,104,0,0,0,1,0
4225,56,8,84,92122,4,7.4,3,0,0,0,0,1,0
4501,61,20,113,92717,1,1.0,3,238,0,0,0,1,1
4936,55,24,52,95741,2,1.8,1,189,0,0,1,1,1
4576,66,27,151,92614,1,0.8,3,276,1,0,0,1,0
3402,53,26,82,92843,1,0.5,2,135,0,0,0,1,0
4805,59,34,124,90011,1,0.8,3,283,0,0,0,1,1
221,34,7,118,90405,4,1.4,1,0,0,0,0,1,0
3684,59,34,101,94534,3,1.33,1,189,0,0,0,1,0
1647,53,8,79,92703,2,3.7,1,0,0,1,0,1,0
1540,41,22,73,92120,3,1.5,1,188,0,0,0,1,1
1365,28,2,151,94612,4,5.0,1,141,0,0,0,1,0
1822,54,12,81,92407,4,1.6,1,230,0,0,0,0,1
2007,41,25,135,95023,3,0.1,3,0,0,0,0,1,0
1129,29,7,21,91030,4,1.5,3,322,0,0,0,1,0
3675,35,10,122,95126,1,0.0,3,0,0,0,0,1,0
2386,54,10,159,94960,1,1.33,1,0,0,0,0,0,0
2383,45,12,53,95842,2,0.1,1,119,0,0,0,1,1
1797,66,27,99,92333,2,3.0,3,281,0,0,0,0,0
2586,27,37,180,92116,2,3.1,3,265,0,0,0,1,1
1189,46,21,63,90405,1,0.7,1,524,0,0,0,0,1
2211,24,21,63,93106,3,5.9,1,0,0,0,0,0,0
1699,60,7,89,90502,1,7.2,3,0,0,0,0,1,0
2175,61,30,179,90095,4,0.3,3,408,0,0,0,0,1
4389,48,35,21,92054,3,6.0,2,0,0,0,0,1,0
136,43,26,84,90024,2,8.0,3,126,0,0,0,0,1
2026,33,7,82,94305,4,5.0,1,128,0,0,0,1,1
1637,58,18,118,94536,1,0.3,3,208,1,0,0,0,0
3475,46,20,125,94704,1,7.2,1,117,0,1,0,1,0
1507,27,37,91,91711,3,1.4,3,0,0,0,0,1,0
2302,57,22,35,92116,1,1.4,2,198,0,0,0,1,0
3627,49,20,179,92626,2,0.6,1,0,1,0,0,0,0
4418,35,12,101,92374,3,1.0,1,198,0,1,0,1,0
3207,66,4,118,95833,4,1.33,2,337,0,0,0,0,0
4022,28,35,183,90277,4,3.2,3,0,0,0,0,1,1
627,58,18,42,94575,1,6.2,1,0,0,0,0,1,0
976,42,5,32,92122,1,0.1,1,328,0,0,0,1,0
348,39,18,65,94901,4,1.1,3,475,0,0,0,1,1
348,35,19,41,90025,2,6.0,1,0,0,0,0,1,0
2006,52,14,39,92626,4,1.9,3,301,0,0,0,1,0
2624,26,43,113,94720,3,1.0,1,0,0,0,0,1,0
4048,30,39,75,90274,3,5.9,2,294,1,0,0,1,0
1920,37,32,164,91791,1,4.9,1,164,0,1,0,0,1
3785,29,14,11,94526,4,1.4,1,198,0,0,0,1,0
2594,28,34,79,95120,4,3.9,2,432,0,0,0,1,0
4335,45,24,161,93943,1,0.6,1,197,0,0,0,1,1
706,59,37,73,93955,1,0.3,3,246,0,1,0,0,1
3056,61,10,171,91367,4,2.7,1,276,1,0,0,1,0
3070,33,9,101,90717,2,7.9,1,294,0,0,0,0,0
3074,58,9,74,95842,1,0.2,2,535,0,0,0,1,1
1757,64,11,34,91355,3,6.3,1,99,0,0,0,1,0
2015,30,5,139,92126,1,0.3,2,0,0,0,0,0,0
511,27,32,92,93065,4,3.1,1,294,0,0,0,1,1
4936,40,39,68,91763,4,1.67,2,0,0,0,0,0,1
270,28,37,48,91605,4,0.2,2,95,0,0,0,0,0
2129,29,10,93,91367,2,0.9,3,0,1,1,0,0,1
2528,42,33,73,92612,2,0.0,2,0,0,0,0,1,0
3380,43,10,88,94720,4,6.1,3,265,0,0,0,1,0
4772,61,23,179,91335,2,1.8,1,250,0,0,0,1,1
3526,52,29,40,94507,2,1.67,3,524,0,0,0,1,0
1882,34,7,161,92116,3,1.3,3,286,0,0,0,1,1
2101,32,7,62,94124,1,0.6,1,0,0,0,0,1,0
1367,61,9,78,95351,1,7.0,1,0,0,0,0,1,1
3732,33,4,38,90095,2,1.3,3,99,0,1,0,1,0
4349,65,25,52,92653,3,1.5,2,189,1,0,0,1,1
1672,61,39,44,94521,2,6.0,2,99,0,0,0,1,1
3732,41,41,99,92672,1,1.5,1,123,0,0,0,1,0
1879,49,25,179,92834,4,2.0,3,410,0,0,0,1,0
404,61,4,20,92120,3,0.6,2,0,0,1,0,0,0
4233,49,29,130,94526,4,0.4,1,0,0,0,0,0,1
2476,65,0,32,90405,4,1.1,3,262,0,0,0,0,1
1592,38,34,63,90059,2,1.3,2,0,1,0,1,1,1
329,61,23,179,95008,4,0.1,1,176,0,0,0,1,0
1844,27,10,119,94705,1,3.1,3,0,0,0,0,1,0
761,30,7,129,93118,4,1.8,1,136,0,0,0,1,0
3213,48,25,30,90638,1,6.1,3,0,0,0,0,1,0
817,35,20,28,91330,4,0.9,2,208,0,0,0,0,0
4084,55,10,38,90095,1,1.5,1,0,0,0,0,1,0
2807,49,29,164,95126,1,2.8,3,452,0,0,0,1,0
2908,54,10,118,94107,4,0.6,1,0,0,0,0,1,0
2488,57,43,90,90840,2,6.0,1,117,0,0,0,1,0
286,34,23,74,92833,4,2.2,1,286,0,0,0,1,0
2651,27,39,50,92373,1,1.4,3,189,0,0,0,1,0
3329,56,39,143,94901,3,0.5,3,150,0,0,0,1,0
2953,29,21,21,90230,1,3.9,2,0,0,0,0,1,0
1613,60,22,42,94928,1,1.9,2,524,0,0,0,1,1
1246,58,36,21,94928,1,1.1,1,123,0,0,0,1,0
4597,55,30,35,95006,3,3.8,1,95,0,0,0,1,0
4892,59,8,74,91709,1,0.0,2,403,0,0,0,1,0
4567,29,29,74,92101,4,2.67,2,0,0,0,0,0,0
3432,23,17,74,95833,4,2.1,1,133,0,0,0,0,0
3684,65,5,155,95812,3,1.4,2,373,0,0,0,1,0
3683,56,18,21,94801,3,1.0,2,0,0,0,0,0,1
4621,30,34,65,92109,1,0.6,1,294,0,0,0,0,0
1100,29,10,91,92126,2,0.8,1,103,0,0,1,1,1
1463,61,3,118,90065,2,1.0,2,0,1,0,0,1,1
3106,34,23,25,90638,1,0.8,3,198,0,0,0,1,0
890,59,27,29,90095,1,1.9,3,0,0,0,0,1,1
2557,55,14,79,94720,2,6.0,2,208,0,0,0,1,0
915,54,13,101,93106,3,1.4,2,0,0,0,0,1,0
3337,39,32,32,90720,1,6.0,3,0,1,0,0,0,0
1162,59,19,78,90755,4,0.1,3,0,0,0,0,1,1
1087,40,27,112,94126,2,6.0,3,0,0,0,0,1,0
1942,55,15,50,92507,2,0.5,1,289,1,0,1,1,1
2913,57,5,29,94551,2,0.2,2,123,0,0,0,0,0
605,54,29,35,95064,4,0.2,2,330,0,0,0,1,1
83,55,24,164,90007,1,2.5,2,0,0,1,0,1,1
2503,49,19,101,91335,2,2.7,3,207,0,0,0,1,0
528,42,24,81,94618,3,8.2,2,0,0,1,0,1,0
3170,49,34,195,93555,1,0.4,2,0,0,0,0,0,0
2015,30,24,118,91367,3,0.1,2,150,0,0,0,1,0
1920,41,6,113,94131,3,0.1,3,193,0,1,0,1,0
4354,52,23,180,95842,2,0.5,1,524,0,0,0,1,0
2920,64,11,115,90034,2,0.4,1,84,0,0,0,0,1
166,39,30,164,91125,1,3.0,3,99,0,0,0,1,1
4553,38,34,30,94234,4,0.8,3,310,1,0,1,1,1
2062,59,6,32,91763,2,0.5,2,481,0,0,0,1,0
2160,35,13,101,90044,4,8.8,2,341,0,0,0,1,1
1850,37,39,44,94521,4,3.2,1,405,0,0,0,1,0
726,59,21,198,92177,1,6.2,1,0,0,0,0,0,1
964,55,26,39,94609,2,0.1,1,0,0,0,0,0,0
2786,53,14,140,95112,4,3.8,1,0,0,0,0,0,0
3491,46,8,101,94015,2,1.0,1,292,0,0,0,1,0
3288,59,37,48,92325,3,2.0,1,150,0,0,0,1,1
4823,42,26,88,92703,2,2.6,2,635,0,0,0,1,1
3063,27,0,88,93401,1,0.3,3,103,0,0,0,1,0
845,61,-2,205,94606,4,0.2,2,176,0,0,0,1,0
1623,28,39,91,94114,4,0.9,2,368,0,0,0,0,1
3528,64,24,169,95351,4,2.7,2,323,0,0,0,0,0
1693,53,27,21,95370,1,1.5,1,82,0,1,1,0,0
1087,27,14,73,90509,3,1.5,2,0,0,0,0,0,0
4640,34,9,35,90405,1,1.9,2,0,0,0,0,0,0
2397,46,21,73,94720,1,0.9,3,0,0,0,0,1,0
1108,28,4,144,94609,2,3.4,1,336,0,0,0,0,0
4268,46,3,39,95370,4,1.9,1,95,0,0,0,1,0
1557,48,12,41,95842,1,1.6,3,117,0,0,0,0,0
4523,48,41,58,96145,1,0.4,1,325,0,0,0,1,0
2553,54,12,29,90502,1,5.9,1,0,0,0,0,1,0
1781,54,35,63,95827,2,1.5,1,0,0,0,0,1,0
4940,51,8,39,92325,2,1.5,3,101,0,0,0,1,1
1627,34,9,81,92103,1,0.2,2,262,1,0,0,1,0
1348,61,5,63,90029,3,6.2,1,0,0,0,0,0,0
1171,51,6,38,90073,2,0.3,2,0,0,0,0,1,0
4311,39,32,143,90230,3,3.1,1,244,0,0,0,1,0
2516,48,3,32,95126,4,8.5,1,198,0,0,0,1,0
4838,29,26,73,94507,1,0.6,1,0,0,0,0,1,0
2776,39,7,31,94801,1,1.5,1,229,1,0,0,1,0
364,65,19,195,93022,1,7.9,2,81,1,1,1,0,1
4571,29,38,85,94104,4,0.3,2,0,0,0,0,1,0
1961,29,32,8,92624,1,1.3,3,206,0,0,0,1,0
1623,36,32,28,92084,1,1.0,1,193,0,1,0,1,0
3750,57,41,164,95842,1,0.2,3,0,0,0,0,0,0
1757,54,25,185,91030,1,0.7,3,0,0,0,0,1,1
4070,44,19,35,94720,1,0.5,2,286,1,0,1,1,1
1263,43,33,65,95616,4,5.9,2,208,0,0,0,1,0
2519,55,23,112,93943,2,5.0,1,229,0,0,1,1,1
1444,39,6,118,95370,4,2.6,3,294,0,0,0,0,0
1757,38,18,29,93118,2,1.5,2,208,0,0,0,0,0
249,34,3,178,93118,4,8.0,1,0,0,0,0,0,1
3306,58,33,164,94507,2,0.8,2,164,0,1,0,1,0
2756,28,20,199,91109,3,8.8,1,0,0,0,0,1,0
2776,40,33,29,90044,2,2.4,2,326,0,0,0,1,0
4021,32,28,35,92126,2,0.1,2,188,0,0,0,1,1
4117,54,33,198,94301,2,3.7,3,328,0,0,0,0,1
3606,54,4,205,95842,2,2.2,3,0,0,1,0,1,0
2908,59,14,125,92182,2,1.8,3,122,0,0,0,1,0
784,28,26,64,94604,4,0.9,3,0,0,0,0,1,1
4914,44,25,81,92703,1,0.5,3,221,0,0,0,1,0
2171,39,10,135,95818,2,8.5,3,188,0,0,0,1,0
2659,56,14,44,94550,1,1.8,1,283,0,0,0,1,0
4121,33,18,21,95817,1,0.2,3,176,0,0,0,0,1
650,41,13,11,91116,2,0.8,3,0,0,0,0,0,1
1727,65,26,30,95833,2,8.0,2,0,0,0,0,1,1
1787,61,38,179,94611,2,1.33,1,406,0,0,0,0,1
1073,30,7,174,91207,4,0.3,1,121,0,0,0,1,0
4089,26,23,173,91030,2,1.5,2,0,1,1,1,0,1
1963,48,19,90,94553,4,5.9,3,0,0,0,0,0,0
2853,60,13,101,90502,1,8.2,1,325,0,0,0,1,0
1733,53,36,79,92834,1,0.2,1,0,0,0,0,1,0
457,34,14,88,95842,2,5.9,2,95,0,0,0,0,0
3926,53,30,101,90059,1,0.3,1,330,0,1,1,1,0
4659,39,40,52,90095,2,2.4,1,353,0,0,0,0,0
1204,61,1,125,92103,2,1.8,3,0,0,0,0,0,0
2784,27,19,125,90405,4,6.2,3,0,0,0,0,1,0
700,63,17,101,94701,4,1.3,2,246,0,0,0,0,0
735,42,10,35,92130,4,0.4,3,135,1,0,1,1,1
1214,63,9,25,94571,2,2.67,2,0,0,0,0,0,0
2275,35,37,50,92121,3,0.3,1,358,0,0,0,0,0
4811,59,10,118,92717,4,1.6,1,541,0,0,0,1,0
4480,49,29,32,90095,3,0.7,2,197,1,1,0,1,0
3566,30,15,205,90638,3,0.8,2,0,0,0,0,0,0
4628,34,2,68,95045,2,0.3,3,0,0,0,0,1,1
850,27,39,65,91030,3,1.8,2,133,0,0,0,0,0
1316,30,14,79,95370,1,0.9,1,496,0,0,0,1,0
3970,27,6,10,90638,1,0.3,3,292,0,0,0,0,1
1847,58,20,63,90065,1,2.4,1,496,0,0,0,0,1
4181,38,10,170,92106,3,1.4,1,250,0,0,0,1,0
2594,57,14,64,95370,4,6.0,2,101,0,0,0,0,1
2971,36,4,64,95135,1,4.33,1,322,0,1,1,0,0
2079,39,36,74,94114,1,1.6,3,287,0,0,0,0,1
1767,57,13,44,94901,4,1.5,2,358,0,0,0,0,0
3367,35,39,35,90029,4,0.0,2,322,0,0,0,0,0
1069,35,35,30,94065,2,1.6,2,0,0,0,0,0,0
730,58,33,91,94553,2,0.4,1,0,0,0,0,0,0
2540,52,28,81,92626,2,0.2,3,118,1,1,1,1,1
4571,23,29,129,94065,1,8.8,1,0,0,0,1,1,1
955,30,7,39,92106,4,1.0,2,0,0,0,0,1,0
2132,41,27,41,95818,1,2.1,3,0,1,0,1,1,1
4936,32,20,88,92177,2,5.3,3,216,0,0,0,1,0
3588,59,26,118,94305,2,2.7,2,0,0,0,0,1,0
2835,54,32,32,90277,3,0.8,2,231,0,0,0,0,0
4554,56,26,50,94107,3,6.0,1,0,0,0,0,1,0
4399,55,13,101,94960,4,3.2,3,0,1,1,1,1,0
2572,48,10,65,95818,2,0.5,3,380,0,0,0,1,0
2484,39,22,165,95842,4,7.9,3,0,1,0,1,1,1
2014,34,31,140,93561,1,0.5,3,133,0,0,0,1,0
4439,34,11,84,94575,4,3.1,2,262,0,0,0,1,0
637,38,29,101,92834,4,1.0,3,0,0,0,0,1,0
2753,32,32,42,91030,1,7.9,1,0,0,0,0,1,0
3379,38,5,109,94607,4,2.6,1,0,0,0,0,0,0
3970,57,7,180,94609,4,0.3,3,76,0,1,1,0,0
4311,65,29,192,94550,3,0.2,2,198,0,0,0,1,1
561,52,20,43,95827,3,1.5,2,337,0,0,0,1,1
4435,30,27,101,95828,2,7.6,3,0,0,0,0,0,0
3739,39,23,75,90509,2,2.5,2,286,0,0,0,0,0
1974,65,29,43,90717,2,6.3,3,323,0,0,0,1,0
2651,34,23,169,94304,4,2.7,3,428,0,0,0,1,1
467,30,5,93,92177,1,1.7,1,0,0,0,0,0,0
1778,59,22,44,92834,1,7.2,2,475,1,0,0,1,0
3491,57,5,73,93907,1,1.3,2,0,0,0,0,1,0
222,58,24,144,90720,4,0.5,3,0,1,0,0,0,1
607,26,14,159,90044,3,1.5,3,128,0,0,0,1,1
776,58,21,85,94104,1,1.6,1,150,0,0,0,0,0
3854,38,23,30,92126,4,0.4,2,91,0,0,0,0,1
