age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25,4,161240,11,4,3,1,4,1,0,0,21,39,0
34,7,100294,10,5,11,1,2,1,0,0,32,39,1
24,4,193172,11,0,1,4,4,0,0,0,95,31,0
29,4,90881,11,2,3,0,4,1,0,0,40,39,0
61,4,27073,9,2,3,0,4,1,0,0,43,39,0
27,4,38707,11,2,3,0,4,1,0,0,50,39,0
35,4,27037,5,6,4,1,4,0,0,2080,40,39,1
36,7,193748,9,2,10,0,4,1,7298,0,15,39,1
51,2,135924,8,2,10,0,4,1,0,0,24,39,0
44,6,362815,15,2,4,0,4,1,0,0,40,39,1
34,1,261382,15,4,1,3,4,0,0,2282,25,39,0
33,4,192290,11,2,10,5,1,0,0,0,60,39,0
53,4,376393,11,3,14,4,4,1,0,0,40,39,0
26,4,97778,15,6,8,4,4,0,5721,0,8,39,0
31,4,311826,11,2,1,0,4,1,0,0,30,39,0
26,4,425049,15,4,3,3,2,1,0,0,40,39,0
58,5,195733,12,6,10,1,4,1,0,1672,65,39,0
24,4,149141,0,4,7,1,4,1,0,0,40,39,0
80,7,222490,5,4,4,1,4,0,0,0,69,39,0
50,4,218188,9,2,12,0,4,1,0,0,40,39,1
25,0,30499,11,0,0,1,4,1,0,0,45,39,0
35,4,213179,1,4,4,1,4,0,0,0,44,39,0
24,4,193285,6,2,8,0,4,1,0,0,40,39,0
75,0,34996,0,4,0,3,2,0,0,0,10,6,0
74,4,247552,1,4,8,4,4,0,0,0,25,39,0
50,4,26598,4,3,5,3,4,1,15024,0,38,39,1
50,4,33432,8,2,10,0,2,1,0,0,60,39,0
74,7,199471,11,0,1,4,4,0,0,0,24,6,0
49,4,193998,15,4,7,1,4,1,1409,0,60,39,0
18,4,198000,11,4,8,1,4,0,0,0,40,39,0
59,4,170513,9,4,8,1,4,1,0,0,40,39,0
35,4,417668,15,4,6,3,4,1,0,0,40,39,0
67,1,28568,4,6,1,1,4,1,0,0,65,0,0
27,4,105357,11,4,3,1,4,1,0,0,45,39,0
33,4,211035,11,2,3,0,4,1,0,0,30,39,0
38,4,246386,6,6,3,1,4,1,0,0,40,39,0
52,4,201156,11,4,3,1,4,1,0,0,75,39,0
53,6,101597,9,2,4,0,2,1,0,2205,40,25,1
20,1,349691,11,2,8,0,2,1,0,0,50,5,0
19,4,81057,5,1,7,4,3,0,0,0,40,10,0
47,4,209137,11,4,1,1,4,0,0,0,36,39,0
37,4,263746,9,2,4,0,4,1,4650,0,1,39,1
17,4,173178,1,4,8,1,1,0,0,0,40,40,0
80,6,135001,12,2,10,0,2,1,0,2246,15,25,0
41,4,456922,11,0,8,1,4,0,0,0,40,39,0
51,4,337505,11,2,1,0,1,1,0,0,60,13,1
89,6,215297,9,3,4,4,4,0,0,0,35,39,0
86,4,210496,11,4,7,4,4,0,0,0,50,39,0
19,0,197424,11,4,0,3,4,0,0,0,35,39,0
68,4,194828,9,4,6,2,2,1,0,0,60,39,1
22,5,191889,9,6,4,1,4,1,0,0,40,22,0
32,4,43221,11,2,4,0,4,1,0,1504,18,39,1
43,4,225623,9,2,4,0,4,1,0,0,45,39,1
48,4,159732,9,2,4,0,4,1,114,0,40,39,1
17,4,247552,12,2,10,0,4,1,0,0,40,39,1
51,4,108540,9,2,12,0,4,1,20051,1902,40,39,1
30,4,353358,11,2,3,0,4,1,0,0,40,39,0
33,4,52822,5,4,8,1,4,0,0,0,40,39,0
29,4,120131,11,4,1,1,4,1,0,0,40,39,0
51,4,115215,12,4,12,1,4,0,0,0,45,39,0
24,4,186916,15,4,6,1,4,0,0,0,40,39,0
43,6,352207,8,6,3,1,4,1,0,0,40,39,0
67,4,118056,9,4,4,1,4,0,0,0,50,39,0
17,4,88061,15,4,7,1,4,1,0,0,50,39,0
47,4,180449,11,4,6,3,2,1,5721,0,44,39,0
43,4,255817,12,2,10,5,4,0,0,0,20,39,1
65,4,538099,4,0,12,1,4,0,0,0,40,39,0
53,4,48641,15,4,6,2,4,0,0,0,40,39,0
24,4,194668,15,2,3,0,4,1,0,0,40,39,0
19,4,240252,11,2,8,5,4,0,0,1380,20,39,0
19,0,157990,11,2,6,5,4,0,7896,1911,39,39,1
31,5,76043,8,4,1,1,4,1,0,0,40,39,1
35,4,40641,11,4,13,1,4,0,0,0,45,39,0
65,4,197756,1,4,3,4,4,1,0,0,48,39,0
45,4,70282,15,4,7,3,4,1,0,0,40,39,0
31,4,134088,15,3,1,4,4,0,0,0,32,39,0
22,5,261259,11,6,4,1,1,1,0,0,40,39,0
28,4,33863,9,3,1,4,4,0,0,0,35,39,0
18,4,278200,9,4,10,1,4,0,0,0,10,39,0
30,4,100605,1,4,8,3,4,0,14344,0,50,39,0
90,4,170263,15,2,7,0,4,1,0,0,40,39,0
25,4,198000,11,4,1,1,2,1,0,0,40,39,0
19,4,80057,1,4,8,3,4,0,0,0,48,39,0
20,4,119673,10,0,10,4,4,0,0,0,60,39,0
43,2,406468,11,2,3,0,4,1,0,0,40,39,0
48,0,334141,14,2,0,0,4,1,0,0,60,39,1
62,4,171335,1,4,12,4,4,0,0,0,40,39,0
29,4,126011,9,4,4,3,4,0,6514,0,35,39,0
58,0,164876,11,4,0,3,4,0,0,0,37,39,0
53,4,114733,9,4,11,2,4,1,7688,2392,40,39,1
29,6,340557,15,0,3,1,4,1,0,0,40,39,0
47,4,387770,9,1,12,2,2,0,0,0,20,39,1
50,0,194690,15,6,0,1,4,1,7298,0,45,39,1
38,4,306114,11,0,14,3,4,1,0,0,40,39,0
20,4,82091,9,0,1,1,4,0,0,0,40,39,0
23,4,24366,15,0,1,4,4,0,0,0,40,39,0
36,8,26947,15,4,5,1,4,1,0,0,50,39,0
70,4,358121,15,0,1,1,4,0,0,0,40,39,0
24,4,227146,9,4,10,1,4,1,0,0,30,39,0
17,4,324629,9,4,4,1,4,0,0,0,25,39,0
42,4,286789,11,2,3,0,4,1,0,0,1,39,0
43,4,270488,11,2,14,0,4,1,0,0,52,39,1
57,6,167886,15,2,5,2,0,0,0,0,20,30,0
39,2,96798,9,5,4,0,2,1,3432,1977,50,39,1
49,4,150533,11,0,12,4,4,0,0,0,40,39,0
35,4,143353,7,2,5,0,4,1,0,0,40,39,1
36,0,269300,11,0,0,1,4,0,0,0,40,39,0
58,4,282779,14,4,10,1,4,0,0,1590,40,39,0
20,4,490645,9,3,12,3,3,0,0,0,36,10,0
73,4,197838,2,2,7,0,4,1,0,0,10,39,0
44,4,176862,9,4,4,1,4,1,6767,0,40,39,0
28,0,226497,15,2,0,0,4,1,0,0,40,39,0
34,1,250648,11,5,1,4,2,0,0,0,40,39,0
28,6,141748,15,4,12,1,4,1,0,0,35,39,0
20,1,271550,10,4,10,1,4,0,6418,0,35,39,1
31,2,199118,9,4,10,1,4,1,0,0,40,39,0
51,6,276868,11,2,3,0,4,1,0,0,40,39,0
35,6,75454,15,2,10,0,4,1,0,0,45,39,0
49,4,145041,8,2,3,0,4,1,0,0,40,39,0
29,4,205704,1,2,8,0,4,1,0,0,35,39,0
57,4,170850,15,2,1,3,4,1,0,2129,55,39,0
50,1,515712,11,2,11,0,4,1,20051,0,40,39,1
39,4,217743,15,2,3,0,4,1,0,0,45,39,0
42,4,127366,6,4,6,3,4,1,0,880,50,39,1
27,4,104213,11,2,3,5,4,0,0,0,44,39,0
44,3,160662,8,2,6,0,4,1,0,0,40,39,0
37,4,327120,10,4,10,1,4,0,0,0,36,26,0
46,4,48280,6,2,3,0,4,1,1471,0,40,39,0
38,4,162675,1,4,8,3,4,0,0,0,99,39,0
35,4,188789,0,2,6,0,4,1,0,0,36,39,1
41,4,157446,5,0,3,4,4,1,0,0,40,39,0
59,4,229424,11,2,4,0,4,1,0,0,40,39,0
50,7,239322,9,6,1,5,2,0,0,0,40,39,1
28,4,227392,14,2,10,0,4,1,0,0,3,26,0
49,4,207578,9,4,4,1,4,1,0,0,40,39,0
46,7,165160,11,4,11,1,4,1,0,0,40,39,0
39,4,340148,15,4,3,1,4,1,0,0,45,39,0
35,4,281540,8,2,11,0,4,1,27828,0,40,39,1
31,4,162151,7,4,1,4,4,0,4508,0,15,13,0
60,4,252466,11,2,14,0,4,1,0,0,75,39,0
46,4,220696,15,0,3,4,4,1,0,0,50,39,0
32,4,309122,1,2,14,0,4,1,0,0,60,39,0
74,2,216741,9,3,4,1,4,0,0,0,40,39,0
18,4,167380,4,4,1,3,4,0,0,0,60,39,0
39,4,305647,15,4,8,3,2,0,6612,0,50,39,0
40,4,193920,15,2,1,0,4,1,0,0,40,39,0
43,6,198003,9,2,12,0,4,1,0,0,40,39,1
24,4,187025,8,3,13,4,4,0,0,0,42,0,0
32,4,282964,9,2,4,0,4,1,0,0,13,39,0
35,4,100226,11,4,7,1,4,0,0,1741,40,39,1
46,4,350850,1,0,13,4,4,1,0,0,20,39,0
25,4,320196,11,2,14,0,4,1,0,0,50,39,0
59,4,250068,11,2,1,0,4,1,0,0,40,39,1
28,2,170302,9,0,13,1,4,0,0,0,50,39,0
37,6,132130,8,2,3,0,2,1,3456,0,45,39,1
42,4,344804,11,2,14,0,1,1,0,0,50,39,0
53,4,208875,15,2,5,0,4,1,0,0,55,0,1
22,4,314727,8,2,7,0,4,1,0,0,43,39,0
38,5,560313,15,0,4,1,4,1,0,0,55,39,0
19,2,409464,8,0,8,4,4,0,0,0,40,39,0
79,4,457453,12,4,4,3,4,1,10605,0,69,39,1
32,4,104421,14,2,10,0,4,1,0,0,65,39,1
26,4,352971,11,0,14,4,4,1,0,0,48,39,0
40,4,191177,11,2,8,0,4,1,0,0,60,39,0
30,4,373593,11,3,6,0,0,1,0,0,60,1,0
32,2,521665,6,4,14,1,2,1,0,0,40,5,0
34,4,212685,11,0,1,3,4,0,0,0,40,39,0
52,2,186203,8,2,1,0,4,1,0,0,35,26,0
33,4,142673,9,4,10,3,4,0,0,0,5,39,0
37,0,216574,15,4,0,3,4,1,0,0,40,39,0
35,4,252445,15,2,12,5,4,0,0,0,19,39,0
55,4,194726,11,0,7,4,4,0,0,0,40,39,0
20,4,97723,1,4,8,4,4,0,0,0,30,39,0
44,1,93618,11,2,8,0,4,1,0,0,40,39,0
26,2,174330,11,2,11,0,4,1,5556,0,40,39,0
52,6,212619,9,2,10,0,4,1,5178,155,42,39,1
53,4,97883,6,2,7,0,1,1,0,0,40,3,0
26,4,327120,4,0,1,4,4,0,0,0,35,39,0
24,6,147627,9,4,4,3,4,1,0,0,40,39,0
40,4,107160,9,4,8,3,4,1,0,0,40,39,0
39,2,196456,14,2,10,0,4,1,0,0,40,39,1
35,4,319054,15,2,4,0,4,1,5178,0,40,39,1
24,4,413373,12,0,10,1,2,0,0,0,40,6,1
19,4,147110,9,2,10,5,4,0,0,0,40,39,0
42,4,33117,11,4,12,3,4,0,0,0,40,39,0
53,6,403910,14,2,10,0,4,1,0,0,91,39,1
23,6,136836,0,4,3,1,4,1,0,0,50,8,0
27,2,44142,9,0,13,4,4,0,0,0,40,39,0
21,4,192397,9,4,1,1,4,0,0,0,20,12,0
47,4,285052,11,2,1,0,2,1,0,0,15,39,0
81,4,234838,11,2,14,0,4,1,0,2002,40,0,1
23,7,346736,9,4,11,3,4,1,0,0,72,39,0
50,4,196857,11,0,8,4,4,0,0,0,40,39,0
54,7,160029,15,2,10,0,1,1,0,0,40,36,1
64,4,218903,15,2,4,0,4,1,0,0,45,39,0
32,2,131699,11,4,14,3,4,1,0,0,40,39,0
40,6,95825,15,4,4,3,4,1,0,0,40,39,0
56,4,165513,15,2,12,0,4,1,0,0,40,39,1
36,4,295799,11,4,8,3,4,0,0,0,25,39,0
31,4,277488,15,2,3,0,4,1,0,0,40,39,0
24,4,151874,11,2,7,0,3,1,2036,0,69,10,0
63,5,116906,11,2,1,0,4,1,0,0,40,39,0
25,2,136080,15,2,4,0,4,1,0,1870,40,39,0
45,4,355477,7,4,1,3,2,0,3887,0,8,39,1
51,4,227669,15,5,4,1,4,0,0,2282,40,39,0
34,4,252662,11,2,12,0,4,1,6418,0,40,39,1
25,6,201734,12,4,10,4,4,0,0,0,40,39,0
27,5,186328,15,2,4,0,4,1,0,1887,60,2,1
47,6,130557,9,2,4,0,4,1,0,0,50,39,1
45,4,314627,11,2,3,0,4,1,0,0,12,39,1
47,2,98035,15,4,1,4,2,0,0,0,40,39,0
32,4,233727,8,2,7,0,2,1,0,2465,45,39,0
34,1,194951,11,4,1,1,4,0,0,0,40,39,0
41,2,208321,11,2,14,0,4,1,0,0,18,39,0
37,0,229566,11,0,0,1,4,0,0,0,28,39,0
33,4,179069,8,0,1,1,4,0,0,0,64,39,0
87,4,136244,15,0,4,4,4,0,0,1380,38,39,0
70,7,256263,14,5,10,1,4,1,3418,0,45,39,1
24,4,98588,7,2,3,0,4,1,22040,0,20,39,1
50,7,82297,15,2,4,0,4,1,0,0,30,39,1
65,1,157184,12,4,10,1,4,0,0,0,40,39,0
59,4,193038,9,2,1,2,4,1,0,0,40,39,1
40,4,244147,11,2,12,0,4,1,0,0,80,39,0
22,5,170290,0,0,14,1,4,1,0,0,50,39,0
47,4,102460,8,0,7,1,4,1,914,0,40,39,1
17,6,425127,9,4,12,1,4,0,0,0,40,39,0
46,4,151325,15,2,7,0,4,1,0,0,40,39,1
57,6,43403,12,6,10,0,4,1,991,0,40,39,1
42,4,20946,15,2,12,0,4,1,0,0,50,39,1
29,4,192565,11,4,6,3,4,1,0,0,40,39,0
43,4,276759,15,2,1,0,4,1,0,0,40,39,0
26,4,79874,11,2,1,5,4,0,0,0,40,39,0
42,4,171482,9,2,10,0,4,1,0,0,40,39,1
40,5,138285,12,2,4,0,4,1,0,0,40,39,1
18,6,436253,11,2,3,0,4,1,0,0,40,39,0
30,2,192853,15,4,1,3,2,0,1471,0,35,39,0
20,0,145664,4,4,0,1,4,0,0,0,28,39,0
49,7,40200,15,0,4,1,4,1,0,0,40,39,0
47,4,191659,8,2,3,0,4,1,0,0,40,39,0
17,4,137658,15,6,1,1,4,0,0,0,60,39,0
60,4,208802,11,2,14,0,4,1,0,0,40,39,0
41,7,262688,3,0,10,1,4,0,20051,0,25,39,0
64,7,194504,9,2,4,0,4,1,0,0,96,39,0
55,4,158712,8,2,7,5,4,1,0,0,40,39,0
24,1,194640,12,6,10,0,4,1,6418,0,40,39,1
29,4,186383,12,4,4,1,4,1,0,0,50,39,0
70,6,226891,9,2,4,5,4,0,0,1573,40,31,0
20,4,91819,2,4,7,2,4,1,10566,0,60,39,0
33,4,116207,7,2,3,0,4,0,0,1741,40,39,1
32,7,321764,15,2,4,0,4,1,0,0,35,39,0
24,4,337587,1,2,8,5,1,0,991,0,40,3,1
39,4,94323,11,2,7,0,4,1,0,0,32,13,0
43,4,66686,15,0,8,3,4,0,0,0,40,39,0
42,0,316524,11,2,0,0,4,1,2062,0,69,39,0
24,4,114231,15,2,4,0,4,1,0,1741,60,39,1
50,0,45975,15,6,0,1,4,0,0,2001,40,39,0
67,4,187815,11,4,14,3,2,1,0,0,50,39,0
35,4,172091,15,2,13,0,4,1,0,0,40,39,0
39,4,225580,13,0,14,4,2,1,0,0,42,39,0
23,4,135158,9,4,4,1,4,0,0,0,57,39,0
48,5,117253,15,0,13,4,4,0,0,0,84,39,0
48,4,273285,15,2,12,0,4,1,0,0,50,39,1
58,4,102264,11,4,8,3,1,1,0,0,40,39,0
51,4,162104,11,2,12,0,4,1,0,2051,60,39,1
28,4,146679,11,2,3,0,4,1,0,0,91,39,0
19,4,135601,8,0,10,1,4,0,0,2001,20,39,0
37,4,113044,15,6,8,4,4,0,0,0,40,39,0
18,0,220618,4,3,0,3,4,0,914,0,24,39,0
39,4,201196,9,2,4,0,4,1,0,0,25,39,1
43,4,129980,15,4,1,4,2,0,0,0,45,11,0
19,4,92865,15,4,7,1,4,0,0,0,23,39,0
22,4,228709,1,0,8,1,4,0,0,0,40,39,0
81,0,192321,14,2,0,0,4,1,4064,1902,40,39,1
30,4,270278,1,0,8,4,4,0,0,0,40,39,0
55,1,303129,11,4,1,3,4,0,0,0,40,39,0
18,4,131220,15,4,12,4,4,0,0,0,23,39,0
49,2,122473,11,2,8,5,4,0,15024,0,40,39,1
54,5,378104,9,6,12,1,4,1,0,0,40,39,0
37,4,184045,9,0,1,1,4,0,0,0,32,39,1
65,1,174020,9,4,1,1,4,0,7688,0,40,39,1
58,4,29312,11,6,4,4,4,0,0,0,49,26,0
27,4,268022,11,4,1,3,4,1,0,0,42,39,0
43,2,447739,15,2,11,0,4,1,0,0,40,39,1
24,1,30597,11,4,1,1,4,0,0,0,92,39,0
44,7,170579,15,0,10,1,4,1,0,0,40,39,0
37,4,456922,0,2,3,0,4,1,0,0,42,39,0
33,4,174150,9,2,4,0,4,1,0,0,1,39,1
45,4,28443,8,4,3,1,4,1,0,0,9,39,0
45,2,408318,12,2,10,0,4,1,0,1741,45,39,1
45,4,191165,11,2,12,0,4,1,0,0,40,39,0
74,5,228157,9,2,4,0,4,1,0,1719,40,39,0
27,4,54583,11,4,1,1,4,1,0,0,40,39,0
40,4,260782,1,2,4,0,4,1,0,0,60,39,0
26,0,225779,9,2,0,0,4,0,0,0,20,39,0
40,4,141868,8,4,10,1,4,0,0,0,40,39,0
39,4,497300,15,2,7,0,4,1,0,0,8,39,0
27,1,150079,5,2,4,0,4,1,0,0,44,39,0
22,4,154604,11,4,3,2,4,1,0,0,40,39,0
89,2,180239,9,2,10,0,4,1,0,0,40,39,1
21,1,164749,11,4,13,1,4,0,0,0,40,39,0
53,0,214415,8,4,0,3,4,1,0,0,30,39,0
42,4,159911,15,2,3,0,4,1,0,0,40,39,1
37,4,114059,15,2,11,0,4,1,0,0,40,39,0
55,4,166813,9,0,6,1,4,1,0,0,56,39,0
28,6,320196,15,2,4,0,4,1,0,0,40,39,0
20,4,442359,8,4,13,4,4,0,0,0,40,39,0
19,2,160261,11,4,1,3,4,0,0,0,40,39,0
87,4,162151,15,4,1,1,4,0,0,0,40,39,0
48,4,95647,9,2,4,0,4,1,15024,2051,40,39,1
22,6,303990,8,4,5,2,4,0,0,0,40,39,0
17,4,119124,11,6,7,4,4,1,0,0,40,39,0
48,4,24982,11,2,6,5,4,0,0,2258,45,39,0
28,4,167319,11,4,7,1,4,1,0,0,40,39,0
57,4,46706,9,4,12,3,4,1,0,0,40,39,0
22,4,203943,7,0,10,4,4,0,0,0,30,39,0
38,4,179731,11,2,3,0,4,1,0,0,40,39,0
36,7,242922,6,2,11,5,4,1,0,0,50,39,0
34,4,50490,5,6,13,1,2,1,7298,0,40,39,1
41,4,85877,4,4,12,3,4,0,0,0,40,39,0
33,4,280570,15,0,1,4,2,0,0,0,40,10,0
41,6,211759,11,2,12,0,4,1,0,0,40,39,0
43,4,112847,11,4,3,1,4,1,2228,0,40,39,1
52,4,211344,11,6,3,4,4,1,0,0,40,39,0
48,4,88073,11,2,7,0,4,1,0,0,10,39,0
20,7,197749,9,0,4,4,1,0,14344,0,30,30,0
23,4,85566,12,4,12,1,4,0,0,0,40,39,0
29,4,37380,15,4,13,3,4,1,0,0,40,39,0
33,4,236359,4,6,7,0,4,1,0,2129,60,39,0
29,4,83411,11,2,8,4,1,0,0,0,40,39,0
52,4,225544,15,2,1,5,4,0,0,0,40,39,1
46,4,33331,15,0,3,3,4,1,0,1980,10,39,0
32,4,98823,11,4,14,3,4,1,0,0,45,39,0
45,4,165441,0,0,8,4,4,0,0,0,30,6,0
73,4,238567,11,4,3,1,4,1,0,0,40,39,0
37,4,219034,1,2,4,0,4,1,0,0,1,39,0
36,4,248057,11,2,12,0,4,1,0,0,60,39,1
39,4,162130,11,2,3,0,4,1,0,0,70,11,1
43,4,149422,11,2,12,0,2,1,0,0,40,39,0
38,4,87052,1,2,12,0,4,1,0,0,40,39,0
17,4,66934,4,6,12,1,4,0,0,0,3,39,0
34,4,108699,11,0,14,4,4,1,0,0,40,39,0
53,4,144259,11,4,12,3,4,1,0,0,50,39,0
23,2,30813,9,4,13,4,4,0,14084,0,29,39,0
35,4,265038,11,2,3,0,4,1,10520,0,46,39,1
41,4,210488,14,4,10,1,4,1,0,0,40,39,0
81,6,280215,9,3,3,1,4,1,99999,2205,44,39,1
28,4,323120,11,2,14,0,4,1,2653,0,38,39,0
31,7,294313,11,2,1,0,4,1,0,0,80,39,1
30,4,185778,1,4,3,4,4,1,0,0,72,39,0
49,4,180284,11,2,4,0,4,1,1471,0,20,39,1
33,4,255849,12,4,12,4,2,0,7688,0,35,39,1
60,4,334096,12,0,4,1,4,1,15024,0,36,39,1
35,6,228320,9,2,10,0,4,1,2885,0,45,39,1
20,4,126847,1,2,12,0,4,1,0,0,40,39,0
44,4,305348,1,0,3,1,4,1,0,0,50,26,0
64,4,314890,2,4,12,3,4,0,0,0,40,39,0
44,6,51795,5,0,13,4,1,0,0,0,38,30,0
77,4,186383,11,2,12,0,4,1,0,0,55,39,0
61,4,266439,9,2,10,0,4,1,6767,0,40,39,0
35,4,116165,11,2,3,0,4,1,0,0,40,39,0
27,4,186299,5,4,13,4,4,0,0,0,35,39,0
41,4,350853,15,1,12,3,4,0,0,0,40,39,0
55,4,26254,11,2,7,0,4,1,7443,0,40,39,0
56,4,34067,11,2,3,0,0,1,0,0,43,35,0
22,4,114185,15,4,3,3,4,1,0,0,40,39,0
27,4,256263,9,2,1,5,4,0,0,0,40,39,1
43,6,232242,15,2,12,0,4,1,3103,1887,40,39,1
22,4,184169,15,2,7,0,4,1,0,0,13,39,0
30,4,101517,11,4,1,3,4,1,0,0,40,39,0
21,4,317846,11,6,12,4,4,1,0,0,10,39,0
56,4,127704,11,6,7,4,4,1,0,0,40,39,0
62,4,64379,15,0,1,2,4,1,0,0,40,39,0
31,1,216073,9,4,10,1,4,0,0,1672,40,20,0
34,4,301359,9,6,10,1,4,0,4934,0,40,39,0
31,2,204817,8,4,10,4,4,0,0,0,20,39,0
49,1,337720,9,2,10,0,4,1,0,323,56,39,1
40,4,186845,9,2,4,0,4,1,0,0,60,39,1
37,2,257796,10,6,11,2,4,1,10520,0,40,21,1
41,4,76043,15,4,4,1,4,0,0,0,40,39,0
68,4,258761,9,6,7,1,4,1,0,0,40,39,0
33,4,185942,11,2,3,0,4,1,0,0,88,39,0
56,4,35211,11,4,8,1,4,1,0,0,40,39,0
27,6,140559,15,2,4,5,4,0,0,0,60,0,0
30,4,225865,11,2,12,0,4,1,2977,1902,40,39,1
32,4,97474,9,4,7,1,4,1,0,1887,60,39,1
42,4,134242,11,2,1,3,4,0,0,0,20,39,0
18,4,45613,11,2,7,5,3,0,0,0,35,0,0
39,6,393768,11,2,3,0,3,1,0,0,44,39,0
19,4,259019,9,4,10,1,4,0,0,0,40,39,0
50,4,187938,7,2,14,0,4,1,0,0,40,39,1
46,4,26911,11,4,6,4,4,1,0,0,40,39,0
33,4,244480,15,2,3,0,4,1,0,0,50,39,0
56,4,169605,8,4,12,1,4,1,0,0,70,39,0
30,4,192515,15,2,3,0,4,1,0,0,43,39,0
20,4,194690,15,2,11,0,4,1,0,0,40,39,0
73,0,195338,15,4,0,3,1,1,0,0,50,39,0
35,4,307812,11,4,12,2,4,0,0,0,45,39,0
35,4,358753,11,0,12,1,4,1,0,0,20,39,0
63,6,250583,11,2,3,0,4,1,0,0,30,39,0
46,6,187440,1,4,4,1,4,1,0,0,40,39,0
33,4,165513,15,2,3,0,4,1,3273,0,40,39,1
34,7,271493,7,5,4,1,4,0,0,0,40,39,0
75,4,313986,4,4,1,1,1,0,0,0,40,3,0
47,1,157588,15,3,4,5,4,0,0,0,16,39,1
50,4,137018,11,2,8,5,4,0,991,0,56,39,1
30,4,50490,11,2,4,0,4,1,0,0,12,39,1
19,4,156848,11,2,8,0,4,1,0,0,52,39,0
17,4,190067,7,2,14,0,4,1,0,0,40,39,0
30,4,266015,15,2,12,0,4,1,0,1408,60,39,0
80,4,52012,15,4,1,4,4,0,0,0,40,39,0
28,4,271000,1,4,14,3,2,1,0,0,3,39,0
48,4,394176,9,2,10,0,4,1,0,0,40,39,1
48,0,398904,1,4,0,4,2,0,0,0,43,39,0
32,4,476558,0,2,3,0,4,1,0,0,45,39,1
39,0,448626,0,0,0,3,4,1,0,0,60,39,0
79,4,147428,9,2,4,0,4,1,0,1902,15,39,1
40,4,281437,9,2,10,0,4,1,0,0,80,11,1
22,4,181220,8,2,13,0,4,1,7298,625,45,39,1
74,4,145114,11,4,12,3,4,0,0,0,30,39,0
39,4,30267,0,2,3,0,4,1,0,0,55,39,1
25,4,153643,9,4,1,1,4,0,0,0,40,39,0
32,6,145419,15,2,4,0,4,1,7298,0,40,39,1
47,4,137527,15,2,12,0,4,1,0,1902,60,39,1
47,4,152102,10,2,10,0,4,1,7688,0,35,39,1
44,4,270577,11,0,6,2,4,1,0,0,55,39,0
23,4,129508,8,4,3,3,4,1,0,0,40,2,0
25,5,39386,15,4,0,4,2,0,0,0,40,39,0
19,4,393673,12,6,10,4,4,0,0,0,50,39,0
36,6,29927,9,3,12,1,4,1,1409,0,40,39,0
23,4,260645,11,0,8,3,4,1,0,0,45,39,0
