RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9343,15612505,2571,775,1,0,38,3,87361.02,2,0,1,162683.06,0
6104,15570192,1426,828,0,1,49,0,103907.28,1,1,1,120531.31,0
8718,15673529,545,710,1,1,33,7,171490.78,1,0,1,8214.46,0
1767,15721779,2603,431,0,0,32,9,134874.4,1,1,0,111893.09,1
6770,15591036,1952,714,0,1,33,3,104702.65,1,1,1,34164.05,0
7358,15686936,2282,532,1,0,37,1,162888.73,1,1,1,114182.07,1
7224,15769582,1506,500,0,1,37,8,189026.53,2,1,1,99377.27,0
2173,15760244,2925,724,1,0,24,3,144432.04,1,1,0,9497.99,0
6400,15772383,1555,712,2,0,36,6,0.0,2,1,1,197594.34,0
5348,15806027,1619,724,0,1,51,6,37702.79,2,1,0,163327.27,0
5390,15773283,838,382,0,1,39,8,170241.7,1,0,0,15068.18,0
1607,15805463,2141,674,0,1,26,1,132657.55,2,0,1,138396.32,0
4040,15642468,986,789,2,1,78,0,104783.81,2,1,0,150319.49,1
9244,15709511,2415,841,0,1,56,4,137464.04,1,0,0,173516.71,1
3252,15722765,2704,828,1,0,31,6,156297.58,1,0,0,11950.29,0
9933,15697283,1532,806,0,1,30,10,130866.19,1,1,1,186884.04,1
303,15775709,768,603,0,1,68,2,205962.0,2,1,0,70224.34,0
1607,15764153,1426,643,1,1,30,1,111156.52,1,1,1,128528.83,0
7206,15727539,2123,789,2,0,39,9,122552.48,1,0,0,174268.87,0
4282,15747043,2914,536,1,0,35,8,112615.86,2,1,1,122449.18,0
8594,15785782,1650,363,1,0,22,4,212692.97,1,0,1,132424.69,0
4867,15603156,848,850,0,1,51,8,0.0,1,1,1,43852.05,1
9835,15625047,1142,654,1,0,48,3,170840.08,2,1,0,57553.02,0
6939,15609987,858,475,0,1,27,3,123407.69,1,1,1,57896.27,0
4466,15795540,446,565,0,1,41,8,191402.82,2,0,1,175224.12,0
4449,15590623,647,554,0,0,39,7,166118.45,2,1,1,185791.9,0
5974,15677317,1539,622,0,0,41,8,86546.29,2,1,1,151146.67,1
5573,15623828,1518,758,0,1,30,9,109172.88,1,1,1,176318.27,0
6900,15775104,452,659,2,0,30,4,100267.03,1,0,1,105642.43,0
8471,15602844,601,490,1,0,51,4,92350.36,1,1,0,67830.2,1
8822,15781689,2028,828,0,0,34,4,141581.71,2,1,0,128246.81,0
5328,15601417,2650,696,2,0,36,2,155114.9,1,1,1,33741.84,0
1920,15615931,1213,473,0,0,41,8,125877.65,2,1,1,173240.52,1
1418,15785782,607,772,0,0,46,3,101352.78,1,0,1,139558.6,0
7389,15660768,2526,671,1,1,37,2,122506.38,2,1,0,3472.63,0
4371,15600975,1477,650,1,1,46,4,127609.59,2,1,1,164647.72,0
8072,15636238,33,602,0,0,42,7,145338.76,1,1,0,96528.0,0
234,15682211,2200,548,1,1,22,5,83870.33,2,1,1,115241.96,0
3685,15568876,1542,801,0,0,38,2,107604.66,1,0,1,28797.32,0
809,15731327,1571,654,0,1,34,5,98585.94,2,1,1,50267.69,0
6395,15722532,2380,504,0,0,35,4,113909.69,2,1,1,122190.22,0
4593,15589435,741,838,0,0,33,2,0.0,2,0,1,6409.55,0
5976,15705860,2501,613,2,0,33,4,201696.07,1,1,1,15068.53,0
9663,15794413,2365,732,1,1,35,7,174356.13,1,1,0,19842.18,0
734,15792916,198,491,1,0,47,2,90865.8,2,1,1,121232.51,0
5478,15588622,2337,684,0,1,32,9,115897.12,2,1,1,68293.93,0
3396,15637169,172,678,0,1,35,7,132116.13,1,1,1,104272.04,1
8289,15779743,2905,605,0,0,28,5,138878.81,2,0,0,128538.05,0
8269,15582016,2338,640,1,1,68,1,118079.47,2,0,0,3086.89,0
365,15682355,2879,681,2,1,30,9,143267.14,1,1,0,117202.19,0
2223,15769402,2117,721,1,1,51,5,135903.33,1,1,1,34164.05,0
5537,15601387,1206,555,1,0,43,5,132292.63,2,1,1,45422.89,0
240,15719778,1982,710,2,1,32,2,147004.34,1,1,0,193309.58,0
9893,15779985,899,708,1,1,22,4,141136.79,2,1,0,114279.63,0
9436,15672132,249,682,0,1,44,6,103465.02,2,1,0,115994.52,0
8312,15719017,2272,598,2,1,43,0,116465.53,1,1,1,54448.41,1
9977,15737977,2145,772,0,0,88,7,125397.21,1,1,1,67484.16,0
6914,15694805,2653,613,1,1,43,8,145260.23,1,1,0,175296.76,1
9509,15717398,785,841,2,1,33,4,110029.77,1,1,0,106642.97,1
6335,15616676,2667,697,1,0,36,3,135923.16,2,0,1,182765.14,0
4840,15706464,2185,751,0,1,22,4,129431.36,1,0,1,56897.1,0
8632,15706163,1635,669,2,0,41,6,110071.1,2,1,1,76544.9,0
8670,15658364,2775,672,2,0,31,6,79126.17,1,1,1,177966.24,0
8950,15575691,523,504,1,0,35,3,73112.95,1,1,1,4497.55,1
7686,15749265,785,669,1,1,27,6,117020.08,2,0,1,178626.07,0
9216,15632446,518,560,0,1,43,5,145750.45,1,1,0,25744.13,0
3593,15741719,884,805,0,0,39,1,107850.82,2,1,1,133570.43,1
4467,15770375,900,777,2,1,22,6,127539.3,1,1,0,76053.07,0
6924,15772941,1866,748,0,0,35,8,189026.53,1,1,0,143345.69,1
8680,15690772,1171,789,0,1,32,3,174701.05,1,1,1,24208.84,0
3864,15791836,2079,774,0,1,43,1,142876.98,1,0,1,74564.41,1
6272,15780386,992,574,2,0,36,6,113386.36,1,1,0,126933.73,1
1636,15647782,570,758,1,1,62,10,137555.44,2,0,1,76209.56,0
1323,15590888,2031,505,0,0,64,2,120599.21,2,0,1,54184.06,0
5356,15780870,1426,427,0,0,70,2,79523.13,1,1,0,159475.08,0
9203,15624596,1681,805,0,1,32,1,147751.75,2,1,1,145593.85,0
2540,15613772,2200,698,0,1,33,1,125712.2,2,0,0,79577.38,0
7878,15733705,522,484,0,1,47,4,101179.23,1,0,0,49722.34,1
8813,15799859,2437,661,1,1,44,10,166883.07,2,1,0,103787.28,0
4944,15700749,1108,672,0,0,35,9,94263.91,1,1,1,9677.0,1
7400,15662189,36,793,2,1,43,5,156847.29,1,0,0,88798.02,1
5873,15772030,1688,638,2,0,48,5,137688.71,2,1,1,71420.16,0
3992,15636478,2467,633,0,1,36,2,137260.45,2,1,0,132424.69,0
2518,15760924,792,654,0,1,42,6,116197.65,2,1,1,172495.81,0
5803,15659486,2145,435,0,1,58,7,100375.39,1,0,1,35673.42,0
1171,15767594,69,674,0,1,45,9,77780.29,2,1,1,52449.62,0
4995,15660417,2501,713,1,0,49,3,117153.0,1,1,0,65156.83,0
7131,15732672,274,617,2,0,47,3,154159.51,1,1,0,176471.78,1
8421,15767894,118,698,1,1,30,3,105907.42,2,1,1,172149.76,0
1490,15624729,2615,504,1,1,68,2,108185.81,1,1,1,107665.68,0
8693,15617866,327,791,0,1,43,2,148298.59,1,0,1,104170.48,0
1924,15665861,697,475,2,0,37,0,93577.3,1,1,1,138051.19,0
7535,15585067,2736,617,2,1,37,4,102556.18,2,0,0,121964.46,0
882,15578156,2436,490,1,0,40,1,116509.99,1,0,1,19225.85,0
6707,15572361,1384,506,0,1,22,7,68423.89,2,0,0,79881.39,0
3583,15672016,1797,542,0,1,34,9,117469.91,2,0,1,181507.44,0
8444,15803479,1713,662,1,1,61,3,120355.0,1,1,0,136643.84,0
9164,15663386,11,580,1,1,62,5,163607.18,1,1,0,84033.35,0
6806,15644361,197,829,0,1,43,5,82407.51,2,0,1,198134.9,0
59,15594349,105,654,2,1,35,5,117337.54,2,1,0,98820.09,0
7879,15738721,2008,712,1,0,62,6,109848.6,1,1,0,134625.09,1
2136,15598846,1854,738,0,0,37,2,119266.69,1,1,1,46395.21,0
4216,15587647,385,497,0,1,26,10,139196.0,2,1,0,19233.41,0
8915,15689751,282,363,0,1,78,7,114005.78,1,0,1,55772.04,0
8226,15574692,117,590,2,1,53,1,122034.4,1,0,1,7278.57,0
7758,15601594,518,602,1,1,58,7,134171.8,1,0,0,90273.85,0
5199,15806929,144,751,0,1,38,7,158584.82,2,1,0,128875.86,0
7665,15802106,2190,603,0,0,24,6,82500.28,1,0,0,59061.25,0
9868,15726046,2750,590,0,1,34,6,122034.4,2,1,1,78695.68,0
2526,15806389,2815,628,0,1,51,9,106629.49,2,1,0,21063.71,0
4655,15667321,1594,558,2,1,40,5,115897.73,2,1,1,63737.19,0
1495,15633546,2603,684,1,1,38,5,113836.27,1,0,1,198103.32,0
7844,15690898,1126,705,0,0,30,8,148430.55,2,1,0,101274.17,0
2049,15780386,1312,641,0,0,51,2,103324.78,1,1,0,52449.62,0
2964,15610801,1770,679,0,1,36,2,160541.0,2,0,1,17974.08,0
2813,15721719,2278,401,0,1,37,6,105767.28,1,1,0,32202.61,0
1458,15792305,5,840,0,0,36,5,141642.92,2,0,1,168822.01,0
6592,15714087,2259,654,0,1,40,0,152212.88,1,1,1,47997.39,0
1164,15676094,591,748,0,0,33,2,100812.33,2,1,0,125692.07,0
4841,15580719,1662,801,0,0,53,0,45472.28,1,0,1,182337.98,0
9843,15670822,2482,670,0,0,61,3,117020.08,2,1,1,36980.54,0
5768,15805769,1245,625,2,1,28,3,89800.14,1,1,1,61937.6,0
2716,15660571,382,729,0,1,51,4,122334.26,2,0,1,84622.37,0
2325,15765650,2039,580,0,1,43,8,125437.64,1,1,1,109783.29,0
2986,15750638,1321,712,1,1,55,9,117307.44,2,1,1,182337.98,0
9725,15684010,2513,640,0,1,64,3,109805.3,2,1,0,16770.31,0
4273,15769125,2259,755,1,1,56,3,130024.87,1,1,0,85902.39,1
7205,15756680,663,460,0,0,39,3,127120.07,2,1,1,26900.63,0
9577,15622442,2630,426,1,1,31,8,98415.37,2,1,1,156917.12,0
9279,15627042,428,652,1,1,32,7,102277.52,2,1,1,166187.1,0
4425,15615828,2559,662,1,1,72,2,106261.63,2,1,0,115779.48,0
4270,15684173,2130,454,0,1,47,10,139496.35,1,1,0,141756.32,0
9593,15804797,991,505,0,0,58,5,0.0,1,1,1,32246.63,0
7814,15574213,440,668,1,0,46,10,89588.35,2,1,0,32574.01,0
9481,15581871,1617,623,2,1,46,2,161572.24,2,1,0,163145.5,0
3835,15568982,929,693,1,1,49,3,83765.35,1,1,1,100816.29,1
3350,15720713,11,691,0,0,29,6,125155.83,1,1,0,39570.78,0
2024,15725068,1657,626,2,0,34,1,90865.8,1,1,1,164247.51,0
312,15671800,2642,646,0,0,41,4,130229.71,1,1,0,80608.12,1
2284,15642002,1206,358,0,1,47,5,109949.05,1,1,0,102402.91,0
4805,15664737,147,641,0,1,27,1,40488.76,2,0,0,151167.94,0
3565,15717191,870,513,0,0,52,2,117469.91,1,1,1,28269.86,0
4298,15669611,2343,757,1,0,46,1,96213.82,1,1,0,93151.77,1
5307,15697997,2700,523,1,0,47,9,105301.5,2,1,1,10771.46,0
8506,15575691,207,751,0,1,51,10,77886.53,4,1,0,64872.33,1
4958,15734312,1789,558,2,1,31,8,129118.5,2,1,1,192381.21,0
7842,15702138,1736,643,1,0,22,7,131754.11,2,1,0,159654.0,0
9504,15781678,933,512,0,0,37,4,195926.39,1,1,0,134188.11,0
8021,15794413,1679,652,0,0,26,6,110934.54,2,0,1,186123.57,0
1289,15677939,2813,501,0,1,44,6,153366.13,2,0,0,50899.91,0
8012,15571958,1905,625,1,0,58,0,0.0,3,1,0,149458.73,1
4045,15579112,2458,826,2,1,33,7,56674.48,1,1,0,191092.62,0
294,15576131,512,674,0,0,31,8,148326.09,2,1,1,111243.09,0
6377,15587297,147,751,0,0,51,6,154776.42,2,1,1,167909.52,0
4101,15642022,2759,560,0,1,38,10,79415.67,1,1,0,3894.34,0
1577,15773723,207,708,0,1,22,3,179852.26,2,1,0,111346.22,0
813,15577107,1338,823,0,1,37,3,143054.85,1,0,1,147075.69,1
439,15750549,129,516,0,1,56,0,141162.08,1,0,1,85902.39,0
5581,15803479,2677,363,0,1,34,10,154863.15,2,0,1,14917.09,0
9185,15642001,2739,560,0,1,28,8,140133.08,1,1,0,135650.72,0
8143,15683657,1477,506,2,0,30,6,127738.75,1,1,0,72927.68,0
923,15668679,2642,383,1,0,27,2,113308.84,2,1,0,38296.21,0
5478,15704746,1383,691,2,0,62,6,132403.56,2,1,1,131834.75,0
1203,15667602,2888,516,0,0,74,2,115654.47,2,0,1,148487.9,0
871,15663294,1398,555,2,1,40,1,142645.43,2,0,0,142342.55,0
2425,15597239,204,791,0,1,38,8,113641.49,2,1,1,65482.94,0
9562,15605791,1619,746,0,0,37,4,0.0,2,1,1,153392.28,0
2383,15796336,746,468,0,0,34,2,132657.55,2,1,1,147661.47,0
5835,15621140,1913,811,0,1,38,5,151457.88,1,1,0,101108.85,0
540,15589323,446,691,2,0,40,4,170331.37,2,1,1,16459.37,0
9737,15670345,770,672,2,1,37,0,125977.81,1,1,0,72127.83,0
7421,15703167,851,724,0,0,34,3,113913.53,1,1,1,117431.1,0
5750,15592765,317,681,1,1,34,10,121355.19,2,0,1,9497.99,0
5050,15641413,63,523,0,1,79,0,108586.86,2,0,1,90273.85,0
1957,15773421,785,426,0,0,68,2,90194.34,2,1,1,96528.0,0
8294,15770719,2091,780,0,1,39,2,135296.33,2,0,1,8270.06,0
1945,15634295,748,652,1,1,39,2,77599.23,3,0,0,162760.96,1
4209,15650266,2605,764,0,0,48,10,84764.79,1,1,1,47848.56,0
218,15643048,2750,774,1,1,35,9,70731.07,1,1,1,149772.61,1
4259,15759034,1594,587,0,1,32,6,75263.16,1,1,1,10579.72,0
1197,15738042,1789,517,0,1,59,10,91292.7,4,1,0,54083.8,1
7561,15815131,1894,627,1,0,31,3,105007.31,1,1,0,143360.56,1
2211,15585256,2072,498,2,1,35,4,99607.37,2,1,0,184023.54,1
7344,15806822,532,600,2,1,45,6,152880.97,2,0,1,178822.32,0
8700,15741988,273,505,0,1,32,7,128927.93,1,1,1,68367.18,0
7684,15801218,2248,435,1,1,37,2,85626.6,2,1,1,138578.37,0
6567,15697391,2871,581,1,0,37,4,127738.75,2,0,1,191084.4,0
3777,15611786,1436,486,1,1,31,6,159492.79,2,1,0,72993.65,0
1307,15571148,1619,590,0,0,34,2,93148.74,2,1,1,44719.5,0
8618,15623063,2809,446,1,1,38,5,178718.19,1,1,1,184754.26,0
1309,15746664,2389,825,1,1,31,7,136709.35,1,1,0,141300.53,1
550,15597885,1506,750,0,1,35,7,111512.75,2,1,1,156361.58,0
7267,15614782,1183,775,2,0,23,5,144258.52,2,1,0,861.4,1
2201,15757541,2673,426,2,1,62,1,121626.9,2,0,1,175296.76,0
6687,15662189,1024,581,1,1,31,7,88421.81,1,1,0,55470.78,0
2610,15801920,2559,738,0,0,23,6,81905.95,2,1,1,100442.22,0
4821,15676571,368,817,1,1,27,4,118214.32,1,0,1,123475.88,0
9994,15673367,281,757,2,0,42,8,114233.18,2,1,1,67734.79,0
7420,15612776,509,586,1,1,35,6,83543.37,1,1,0,166376.54,1
4388,15685096,1739,750,2,0,42,7,103895.31,1,1,0,180329.83,0
9397,15810839,2467,640,0,1,36,8,98266.3,1,1,1,143752.77,0
1573,15641877,2137,540,1,1,36,1,94753.55,2,1,1,104170.48,0
7895,15777060,2295,721,2,0,27,10,107303.72,4,1,1,98820.09,1
9349,15762418,801,695,1,0,27,9,124365.42,2,1,0,92406.22,0
6530,15600813,15,598,1,0,40,8,96020.86,1,1,1,171340.68,1
8094,15753679,550,628,0,0,35,1,191091.74,1,1,1,7278.57,0
6264,15684173,1532,659,0,0,35,6,126833.79,1,1,1,54448.41,0
2294,15654489,2612,429,1,1,49,9,110153.27,1,1,1,22457.25,0
7268,15767414,33,651,0,0,25,0,122449.31,1,0,0,9497.99,0
7087,15733904,611,662,0,1,48,4,138653.51,1,1,1,15602.8,0
4140,15641675,1961,817,1,1,41,5,144147.68,1,1,0,12067.39,1
6038,15725767,371,413,0,0,26,1,148962.76,1,1,1,32574.01,1
8287,15783615,558,718,1,1,51,0,127122.79,2,0,0,171681.86,0
5277,15647782,325,565,0,0,37,10,86172.81,2,1,1,25042.1,0
9935,15568238,766,724,2,0,43,2,111348.15,2,0,1,7418.92,0
972,15723153,2389,626,1,1,44,1,89550.85,2,1,1,106174.7,0
8495,15796569,335,641,0,0,29,7,81677.22,2,1,1,33282.84,0
1016,15670584,746,723,0,1,45,10,105245.34,1,0,1,170421.13,1
4197,15763859,1055,750,0,1,42,6,167924.95,1,1,1,104240.77,0
8357,15572145,876,850,1,1,41,7,151607.56,1,1,0,67830.2,0
960,15648479,2905,644,0,1,43,5,50880.98,2,1,0,12440.44,0
1169,15701291,1391,741,0,1,26,9,132865.56,1,1,1,133267.69,0
4079,15611767,2295,586,0,0,34,5,97257.41,2,1,1,122925.4,0
8195,15756875,985,828,0,0,38,2,103729.79,1,1,1,1354.25,0
714,15800049,827,590,2,1,34,1,111156.52,1,0,0,160162.42,0
4413,15781298,1746,808,2,1,43,1,121063.49,1,0,1,152884.85,1
2896,15720644,196,485,0,0,35,1,90124.64,1,0,0,64872.33,0
9019,15613854,2280,639,1,1,40,8,117056.46,1,1,1,187280.51,0
3941,15615176,739,758,1,0,40,0,112324.45,3,0,0,126644.98,1
2903,15589323,812,617,0,1,33,4,83870.33,2,1,0,52534.81,0
6679,15639530,2745,448,0,0,42,4,95039.12,2,1,1,45418.12,0
4914,15735263,1105,669,0,0,41,5,118636.92,2,1,0,95421.0,0
1590,15582492,1913,581,0,0,34,4,151027.56,1,1,0,165693.06,0
5666,15793671,785,558,1,1,32,5,129901.21,2,1,1,115724.78,0
288,15583548,2654,817,0,1,48,4,106702.94,2,1,1,83715.66,0
3449,15803337,384,401,1,0,40,9,116927.89,1,1,0,15039.41,1
5050,15719309,1643,506,1,0,27,7,144094.2,1,1,0,5419.31,1
4645,15611365,1950,363,1,1,36,1,127043.09,2,1,1,156309.52,0
2242,15605072,120,730,0,1,65,5,139064.06,1,1,1,28690.9,0
1033,15710012,2134,760,0,0,56,9,132057.92,2,1,1,172674.36,0
1044,15575428,382,667,1,1,40,2,68138.37,2,1,0,189641.11,0
3596,15734461,2892,623,2,1,43,6,76798.92,2,1,0,119747.08,0
2072,15660417,1727,682,2,1,46,4,57809.32,1,1,0,92888.52,0
5608,15757568,2708,690,0,1,23,1,129574.98,2,0,0,100722.72,0
4364,15580912,1784,652,1,0,19,9,99967.76,2,1,1,128875.86,0
4334,15677288,2029,540,1,1,32,1,149000.91,2,1,1,57643.55,0
7297,15607877,1913,429,2,0,37,8,164701.68,1,0,0,160176.47,1
9874,15615797,411,600,0,1,26,9,69434.4,1,1,0,72927.68,0
3830,15711921,2513,566,2,0,18,7,115221.36,1,0,1,135655.29,0
7763,15782404,2146,634,0,1,25,6,139810.34,2,1,1,170421.13,0
1052,15723864,2675,610,0,0,64,10,109003.26,2,1,1,174381.23,0
7636,15705512,60,738,2,1,35,6,123785.24,2,1,0,35825.18,0
1358,15666675,2399,603,0,0,35,2,159863.9,2,1,1,48986.18,0
7817,15753550,1635,448,0,1,38,10,118851.05,1,1,1,194867.78,1
9795,15679283,313,617,1,1,40,8,0.0,1,1,1,197827.06,0
9023,15583548,964,774,2,0,37,3,73112.95,2,1,0,73922.95,1
4280,15709222,2117,497,0,0,18,6,112544.45,1,1,0,112585.19,1
2785,15738516,2729,614,0,0,84,3,117469.91,1,0,1,161519.77,1
952,15769216,2190,657,0,1,47,2,119530.52,1,1,1,162347.05,0
333,15726186,1532,823,0,1,58,8,161064.64,1,1,1,157072.91,0
4891,15577107,1051,706,0,0,68,5,125712.2,2,0,1,76476.05,0
1605,15732884,2673,693,0,1,41,2,116520.28,1,1,0,117038.96,0
5366,15624391,2312,540,0,0,36,9,153537.57,1,1,1,34490.06,1
57,15603851,120,641,2,1,32,4,98444.19,1,1,0,8404.73,1
2173,15722533,596,724,2,0,70,5,87361.02,2,1,0,104902.68,0
4727,15590888,1357,788,1,1,74,2,129728.6,1,1,0,173486.39,1
1253,15686718,478,674,2,1,22,3,68423.89,2,1,0,73286.8,0
920,15609623,1941,762,0,1,84,2,142388.61,2,1,1,159585.61,0
2388,15633112,2859,688,1,0,31,7,133297.24,2,1,0,92887.06,0
2703,15675141,1996,834,1,0,34,3,122198.21,1,0,1,18094.96,0
9458,15719377,1969,543,1,0,38,9,117469.91,1,1,1,78111.84,0
803,15762331,338,644,1,1,27,2,137285.26,1,1,0,121964.46,0
944,15685640,274,698,0,1,27,7,141806.0,1,1,0,26260.98,0
4085,15568519,1789,774,1,0,34,7,131468.44,2,1,1,108645.85,0
5411,15774857,713,548,2,1,40,7,127678.8,1,1,0,186775.25,0
7804,15747014,2185,672,1,1,32,7,85757.93,1,1,0,92712.97,1
1358,15598044,117,565,2,1,41,4,122017.19,1,1,0,155700.15,0
4852,15761713,2711,668,0,0,78,1,182876.88,1,0,1,137995.66,1
9843,15753337,1304,721,0,1,42,9,0.0,1,1,0,10662.58,0
9416,15734634,2792,417,0,0,74,4,141806.0,1,0,1,137111.89,0
4321,15731148,2763,672,1,1,38,5,161525.96,2,1,0,101433.76,0
2922,15710111,404,611,0,0,48,7,174126.75,1,1,1,67788.49,0
7123,15613140,2071,724,2,1,40,7,87946.39,1,0,1,172501.38,0
3534,15762708,490,639,0,1,33,0,149594.02,2,1,1,2305.27,1
671,15619801,1568,658,2,1,27,4,151839.26,2,1,1,56408.14,0
6768,15627212,37,693,2,0,88,1,101609.01,1,0,1,71557.12,1
1570,15782574,509,481,1,0,35,9,57068.43,1,0,0,177383.68,1
2038,15638989,2373,363,0,1,33,6,121365.39,2,1,1,110932.24,0
4507,15675190,343,762,0,0,84,3,96341.0,1,1,1,111868.23,1
2918,15700300,1319,504,0,1,79,3,91562.99,1,0,1,141914.94,0
7312,15684469,1435,426,0,1,20,8,125211.55,1,0,0,97877.92,0
1833,15603683,1840,780,2,1,84,2,156353.46,2,1,1,182728.8,0
7578,15580912,2129,497,0,0,40,10,139707.28,1,1,0,128882.66,0
2521,15692430,1688,704,2,1,45,9,86102.27,1,0,1,43943.09,0
1299,15766741,2653,818,1,0,42,4,140733.74,1,1,0,192175.52,0
9457,15664793,1055,569,0,1,39,2,122403.24,2,0,1,151280.96,0
9578,15728523,2137,718,0,1,59,6,101286.11,2,0,0,193441.23,0
3567,15606554,1532,657,2,0,68,2,132657.55,2,0,0,95403.41,0
9998,15675422,2162,673,0,0,46,0,123187.51,1,1,1,72203.8,0
436,15616676,2741,801,0,1,62,6,141428.99,2,1,1,175262.49,0
7386,15710928,1928,715,0,0,27,8,111094.05,2,1,0,142331.39,0
5518,15578603,102,617,0,0,58,8,117231.63,1,1,1,196293.76,0
2489,15739194,581,850,2,1,47,5,103291.25,2,0,0,187296.78,0
859,15658670,2399,695,0,1,18,7,155903.82,1,1,1,193309.58,1
7867,15579994,2357,408,0,1,35,10,123873.19,4,1,0,138017.68,1
4893,15567437,365,764,0,1,59,1,127924.25,1,0,0,106648.58,0
9272,15768120,2724,749,0,0,35,5,152603.45,1,1,1,25904.12,0
2554,15723411,2146,641,2,1,20,1,98649.55,2,1,1,82565.01,0
341,15688713,1466,602,0,1,49,3,117444.51,1,1,1,72168.53,0
4377,15721779,2572,543,0,0,77,8,106160.37,2,0,0,190454.04,0
8830,15667085,160,561,0,1,35,4,115636.05,2,1,1,160060.9,0
4756,15657565,11,524,1,0,56,0,155681.72,2,0,0,8982.75,0
1385,15698184,538,801,1,0,34,7,161572.24,1,1,1,24983.39,0
569,15738672,1974,717,0,1,36,2,133434.57,1,1,1,147995.96,0
3543,15633854,900,668,1,0,34,3,156570.86,2,1,0,116957.6,1
3882,15617136,2664,519,2,1,35,9,0.0,1,0,1,109688.82,0
9070,15658548,899,650,1,0,32,1,105245.34,2,1,1,160948.87,0
1576,15611088,1311,528,0,0,30,1,111743.43,1,1,1,111243.09,0
4302,15567437,164,806,2,1,56,1,123841.49,2,1,1,76755.99,0
6924,15589969,1013,642,0,1,62,7,107594.11,1,1,0,159576.75,0
6074,15602373,505,749,2,1,47,6,116497.31,2,1,1,15336.4,0
4411,15709920,1300,832,0,1,62,5,186347.97,2,0,1,105817.63,0
5806,15573309,1067,681,1,1,48,8,96173.17,2,0,0,166376.54,0
9059,15683657,2264,714,0,1,37,7,99967.76,1,1,0,191608.97,0
7077,15632324,2571,722,1,0,34,2,104414.03,1,1,1,97623.42,1
7828,15814032,1426,644,1,0,21,7,130091.5,1,1,0,36690.49,1
9753,15807003,959,604,0,1,31,3,106731.58,2,1,0,117431.1,0
3944,15755084,2357,680,0,1,34,3,114233.18,1,1,0,119071.56,1
