ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
386,34,27,18,94521,1,1.8,3,410,0,0,0,0,0
1592,61,23,34,92116,2,1.5,1,403,0,0,0,1,1
4583,65,11,203,94611,1,1.0,3,0,0,0,0,0,0
4530,30,34,62,94301,4,0.3,2,101,0,0,0,1,1
2318,27,-3,109,94720,3,2.67,2,298,0,0,0,1,0
2554,34,39,185,91773,2,2.0,3,94,1,0,0,0,1
769,28,11,45,92626,2,2.0,3,337,0,0,0,0,1
3548,58,33,35,94555,1,1.8,3,250,0,0,0,1,0
2007,58,19,115,94124,4,0.1,1,193,0,0,0,1,1
98,29,34,35,90230,4,0.8,3,442,0,0,0,1,0
1622,58,13,42,92008,2,1.9,3,118,0,0,0,1,0
3328,50,11,30,94577,2,0.9,1,0,0,0,0,0,0
1129,45,24,30,94571,2,0.3,3,272,0,1,0,0,1
4267,54,17,93,94402,1,1.9,2,83,1,1,1,0,1
3286,40,22,41,94066,1,2.8,3,125,1,1,1,1,1
824,37,37,43,94970,3,0.1,1,0,0,0,0,0,0
2383,44,19,143,92325,1,0.8,1,198,0,0,0,0,0
4058,63,29,159,94015,2,0.1,1,109,0,0,0,0,0
199,59,26,152,90405,1,0.7,3,266,0,0,0,1,0
4762,35,43,29,96064,1,4.67,3,368,0,0,0,1,0
3116,63,26,198,95741,2,1.4,1,354,0,0,0,0,0
2129,37,18,40,90059,2,0.2,1,354,0,0,0,0,0
2547,44,19,74,91902,4,0.0,3,0,0,0,0,1,1
1763,30,27,124,95053,1,5.5,1,295,0,1,0,1,0
3793,63,36,205,92121,4,1.7,3,198,0,0,0,1,1
1136,28,18,129,94720,2,1.1,1,0,1,0,0,0,0
2680,35,12,82,90041,1,2.5,1,0,0,1,0,0,1
537,56,27,20,94970,1,0.4,3,189,0,0,0,1,0
2311,60,25,44,96651,1,1.6,1,322,0,0,0,0,0
1999,54,12,54,95842,1,5.9,2,189,0,1,1,1,1
3227,51,22,53,92646,2,2.4,2,193,0,0,0,1,0
1482,55,36,192,92717,2,3.3,2,146,1,0,0,1,1
2684,38,7,44,92120,1,0.3,1,0,0,0,0,1,0
2609,45,2,40,95023,2,0.9,1,282,0,0,0,0,1
3058,35,24,109,90036,3,2.7,3,294,0,0,0,1,1
2208,41,38,161,95827,2,0.3,1,250,0,0,0,0,0
713,23,37,40,94607,2,2.2,1,428,0,0,0,0,1
1524,58,5,64,92521,1,2.1,1,206,0,0,0,0,0
4263,37,32,35,92626,1,7.9,3,0,1,0,0,0,0
3424,45,34,205,92177,1,2.0,3,0,0,0,0,1,1
1335,58,35,82,90405,2,2.1,1,373,1,0,0,1,0
3436,29,10,195,92407,2,7.6,3,272,0,0,0,0,1
4035,49,13,73,94526,1,1.7,1,0,0,0,0,1,0
2363,30,19,130,94606,4,1.9,3,160,0,1,0,0,1
2471,32,11,43,90005,4,3.0,1,103,1,0,0,1,0
850,27,35,85,90011,2,1.5,1,160,0,0,0,1,0
4945,42,18,93,94107,1,0.0,2,123,0,0,0,0,0
977,48,13,125,92121,3,1.5,1,0,0,0,0,1,0
2501,59,18,43,90640,1,2.0,1,198,0,0,0,0,1
598,53,11,93,92626,1,0.3,3,0,0,0,0,1,0
3618,48,23,139,90638,4,1.67,2,85,0,0,0,1,0
4052,58,32,85,93101,2,2.4,3,150,0,0,0,0,0
3337,56,18,44,90404,1,1.5,1,0,0,0,0,1,0
1774,28,12,39,95138,2,0.3,1,589,0,0,0,1,1
2617,43,5,25,94104,2,1.33,3,126,0,0,0,1,0
2481,35,39,118,92507,2,0.3,1,524,0,0,0,1,0
3475,42,37,42,94234,1,3.7,1,281,0,0,0,0,1
3263,58,33,32,95825,4,4.1,2,0,0,0,0,1,1
1132,55,13,170,94521,3,3.1,2,295,0,1,0,1,0
501,35,34,101,94606,4,0.3,1,294,0,0,0,1,1
2201,58,23,35,94131,1,1.33,2,0,0,1,0,1,0
3139,41,21,205,90277,3,0.3,3,403,0,0,0,1,0
1073,43,6,48,90638,3,0.6,3,103,0,0,0,1,1
2127,38,4,68,91942,3,4.33,1,162,0,0,0,0,1
3885,30,26,183,95135,4,5.9,1,0,0,0,0,1,0
2140,58,21,39,92096,2,1.0,1,405,0,0,0,1,1
927,61,16,35,92703,2,3.0,3,0,1,0,0,0,0
4661,44,13,24,90405,1,0.7,1,0,0,1,0,1,0
1945,57,39,180,94604,1,0.1,2,0,0,1,1,1,0
3450,42,29,42,94901,3,0.7,2,82,0,0,0,1,1
3403,30,12,81,94705,1,2.7,3,146,0,0,0,1,0
3588,60,33,180,94571,3,1.5,2,244,0,0,0,1,1
151,65,9,42,94960,4,6.0,3,128,0,0,0,1,0
3588,50,20,205,94720,3,0.2,1,406,0,0,0,1,0
1189,35,18,173,94720,2,3.7,3,244,0,0,0,1,0
1822,28,21,101,90638,3,2.4,1,193,1,0,0,1,1
4593,36,7,95,94801,3,0.0,2,295,0,0,0,0,0
4289,49,15,54,90018,4,1.6,3,323,0,0,0,1,0
4013,37,18,54,94575,3,1.3,1,164,0,0,0,0,0
2524,23,15,122,92626,1,1.5,1,337,0,0,0,0,0
1479,39,6,128,92120,2,0.3,2,635,0,0,0,0,1
2925,26,5,90,92399,4,3.4,3,0,0,0,0,1,0
3372,33,30,49,94104,4,0.0,2,298,0,0,0,0,0
1152,42,4,69,92056,2,0.5,2,193,0,0,0,1,0
2955,26,19,92,94612,4,2.8,3,0,0,0,0,0,0
3396,61,5,40,92177,1,0.3,3,295,1,0,1,1,1
833,56,3,160,94111,1,2.6,1,0,0,0,0,1,1
807,59,24,25,92373,2,6.8,1,76,0,0,0,1,1
4672,53,39,74,93022,1,6.0,1,635,0,0,0,0,1
2691,37,19,35,95120,4,2.8,3,0,0,0,0,0,0
2524,66,7,180,94960,4,1.6,3,0,0,1,0,0,1
1090,48,22,42,90502,4,7.2,3,0,0,0,0,0,0
4377,45,3,92,93106,3,0.2,3,193,0,0,0,0,0
3545,57,19,85,90230,1,0.9,1,432,0,0,0,1,0
3770,45,9,91,90011,3,1.5,2,398,0,0,0,1,1
1001,58,13,125,92130,3,0.1,1,119,0,0,0,0,0
182,65,27,40,94720,3,0.2,2,452,0,0,0,1,1
1180,35,9,174,92521,1,7.4,3,193,1,0,0,0,0
10,43,18,101,90717,3,3.7,1,231,1,0,0,1,1
4079,63,13,124,94577,1,2.4,1,0,1,1,1,1,0
1115,49,29,125,95747,3,0.5,2,272,0,0,0,1,0
4723,41,26,164,94304,1,2.7,2,328,0,0,0,1,0
938,41,32,113,94575,1,1.9,3,477,0,0,0,0,0
3750,30,41,32,92104,1,0.9,1,99,0,0,0,0,0
4838,59,29,52,92672,2,1.7,3,105,0,0,0,1,0
1647,27,39,38,94607,4,1.8,1,0,0,0,0,1,0
2422,27,33,161,93063,1,0.1,2,171,0,0,0,0,0
930,55,6,180,90740,1,0.3,3,0,0,0,0,1,0
2179,58,21,73,91367,4,4.67,1,123,0,0,0,1,0
3432,55,24,53,94571,4,1.67,2,229,0,0,0,0,0
588,28,6,101,94526,3,0.2,3,221,0,0,0,0,0
3278,41,17,91,91343,2,1.9,1,398,0,0,1,1,1
2584,44,23,40,94604,1,2.2,1,82,0,1,0,1,0
4286,34,32,10,93561,3,1.0,2,306,0,0,0,1,1
4591,42,32,122,91109,2,2.8,1,373,0,0,0,1,0
3351,35,3,109,90048,1,0.9,1,229,0,0,0,0,0
3436,61,18,85,93302,1,0.2,1,238,0,0,0,1,1
2592,60,18,58,94550,1,2.1,1,188,0,0,0,0,0
627,60,33,101,90029,2,0.7,3,0,0,1,0,1,0
1920,58,18,78,95827,2,2.75,1,206,0,0,0,1,0
2355,28,39,32,90230,3,2.0,1,230,0,0,0,1,0
4680,57,18,78,94720,2,0.1,2,197,0,0,0,1,0
2744,65,24,101,94542,2,1.8,1,247,0,0,0,0,0
4281,54,22,109,92056,1,0.2,1,0,1,0,0,0,0
1837,39,26,101,92038,1,1.0,1,0,0,1,0,1,0
2707,55,32,139,92325,4,5.3,1,0,0,0,0,0,1
472,47,35,74,92056,3,5.9,2,119,0,0,0,0,0
3020,49,9,54,94536,1,0.5,2,0,0,0,0,1,1
3074,53,27,88,92612,1,6.0,3,0,0,0,0,1,0
1004,63,24,21,95060,1,5.9,3,99,0,1,0,1,0
3570,54,20,68,95008,2,1.5,3,298,0,0,0,1,0
2594,55,17,169,95670,3,2.7,2,481,0,1,0,0,1
3863,41,32,144,94960,1,1.3,2,0,0,0,0,0,1
501,57,7,180,95006,4,1.8,3,95,0,0,0,1,1
2868,52,14,48,90230,3,0.1,2,0,1,1,1,1,1
1880,56,27,88,9307,1,1.5,3,0,0,0,0,1,0
4692,65,30,139,94507,2,6.0,2,0,0,0,0,0,0
1648,27,8,173,91763,2,1.5,2,0,0,0,0,0,1
4698,53,4,70,94618,2,0.5,2,0,0,0,0,1,1
450,34,18,30,94104,4,0.2,1,103,0,0,0,1,0
2823,48,12,70,90071,1,0.1,1,136,0,0,0,1,1
337,29,8,30,91016,1,5.0,3,0,0,0,0,1,0
790,32,3,203,90720,3,1.0,2,265,0,1,0,0,1
4345,34,20,180,94538,1,2.1,2,0,0,0,0,0,0
377,38,7,62,95351,3,3.5,3,336,0,0,0,0,1
4621,53,3,21,92182,3,6.67,1,406,0,0,0,0,0
1924,58,13,152,92056,4,2.6,2,109,0,0,0,1,0
3741,54,15,179,92843,4,0.7,1,123,0,0,0,0,0
561,37,23,35,90405,1,5.9,2,368,1,1,0,0,1
4723,34,33,114,93106,3,6.0,2,415,0,0,0,1,0
1347,33,5,49,92096,2,6.0,2,184,0,0,0,0,0
4806,41,18,178,94611,3,0.3,1,119,0,0,0,1,0
1087,49,27,144,95192,1,1.0,2,188,0,0,0,1,1
3808,46,17,70,90274,4,0.8,1,428,0,0,0,1,1
2383,49,26,63,94801,2,0.6,3,208,0,1,0,1,0
1372,64,18,74,91367,1,0.8,1,88,0,0,0,1,0
801,38,28,101,93907,1,0.6,1,0,0,0,0,1,0
2538,57,41,35,94304,2,3.3,2,0,0,0,0,1,0
2657,39,14,35,90405,2,1.75,3,0,0,0,0,0,1
1545,51,5,80,94571,4,1.9,3,238,0,0,0,1,0
3475,33,39,39,90041,2,0.2,2,524,1,0,1,1,1
1115,47,36,135,93943,1,0.4,2,0,0,0,0,1,0
2648,23,33,63,95035,1,1.6,3,406,0,0,0,1,0
4860,27,41,114,90095,1,1.9,1,0,0,1,1,0,0
2946,48,18,29,95351,4,1.0,2,0,0,0,0,0,0
4621,61,13,52,96651,4,0.3,2,0,0,0,0,1,0
2049,43,19,65,94607,1,0.6,3,0,0,0,0,1,0
2756,58,7,73,94577,1,3.9,1,442,0,0,0,1,0
3899,33,18,49,90717,2,1.6,3,0,0,0,0,1,0
4609,38,37,35,95060,1,0.7,1,359,0,0,0,1,0
226,44,36,101,94234,4,0.2,2,94,0,0,0,1,0
2627,36,8,30,90755,2,1.0,1,0,0,0,0,0,0
1108,30,5,44,94553,1,0.3,1,0,0,0,0,1,1
4698,28,19,35,94234,2,1.0,1,0,0,0,0,0,0
4210,41,9,79,92126,4,1.0,2,170,0,0,0,1,1
4008,35,17,115,90720,3,1.8,1,246,0,0,0,1,0
3278,32,27,165,95616,3,5.9,2,0,0,0,0,1,1
785,41,24,69,94305,2,2.2,2,247,0,0,0,1,1
4035,48,-2,85,94607,3,1.0,1,322,0,0,0,0,0
2162,61,6,139,91103,3,2.2,2,0,0,0,0,1,1
362,37,38,143,90502,1,1.0,3,0,0,0,0,1,1
4671,58,26,85,90840,3,0.3,1,0,0,1,0,0,1
114,61,26,180,91330,2,2.0,2,0,1,1,1,0,0
4085,58,2,84,90405,4,1.6,3,101,0,0,0,0,1
2261,58,10,75,93033,1,1.0,1,535,0,0,0,1,0
3892,63,7,140,93106,3,6.0,2,410,0,0,0,1,1
769,67,4,53,90639,4,1.6,3,76,0,0,0,1,1
2501,42,6,73,90065,1,1.4,1,262,0,0,0,0,0
2418,32,24,31,94604,4,2.5,3,0,1,1,1,1,1
3040,41,43,70,92843,1,4.1,3,234,1,0,0,0,0
3632,63,20,73,94720,2,2.5,1,99,0,1,0,0,1
4721,32,13,68,90095,4,2.67,1,0,0,0,0,1,1
1399,60,27,30,94131,1,1.8,1,0,0,0,0,0,1
1568,30,27,164,92868,1,3.8,1,198,0,1,0,1,0
4187,48,23,174,92054,2,1.1,2,247,0,0,0,1,1
1152,59,15,48,91367,2,2.7,3,328,0,1,0,1,0
2854,64,36,49,90405,4,0.1,1,128,0,0,0,1,1
3808,32,37,128,95039,3,2.5,1,294,0,1,1,0,0
927,36,7,171,94801,4,3.6,3,176,0,0,0,0,0
1460,61,11,109,94710,4,1.3,2,0,0,0,0,0,0
901,49,4,74,90044,2,0.9,2,136,0,1,1,1,1
4698,57,28,185,92612,1,0.0,2,0,0,0,0,1,0
4782,41,4,31,94720,1,3.3,1,0,0,0,0,1,0
1852,63,15,180,94710,1,0.5,1,0,1,0,0,1,0
2784,33,17,65,90245,4,0.1,2,150,0,0,0,0,0
2660,50,10,191,90405,1,0.1,3,198,0,0,0,1,0
637,33,20,118,90024,2,1.1,1,229,0,1,0,1,0
3453,32,20,34,90005,4,0.8,3,99,0,0,0,0,0
2089,56,26,91,90717,3,6.2,2,148,0,0,0,1,1
4529,34,7,159,90095,2,1.7,3,0,1,1,1,1,0
643,42,35,114,95825,1,4.3,2,101,1,0,1,1,1
183,29,11,91,95351,3,0.8,2,0,0,0,0,1,1
2188,37,17,109,95405,1,0.6,2,141,1,1,1,0,1
2949,58,20,90,95008,1,1.0,1,0,0,0,0,1,0
4564,35,29,130,93106,3,0.3,3,0,0,1,0,1,0
1637,49,20,124,95351,1,0.7,1,283,0,0,0,1,0
3775,35,9,52,90230,2,0.7,1,0,0,0,0,1,0
1711,49,37,101,94305,2,6.8,3,373,0,0,0,1,0
917,26,28,161,94720,3,1.4,3,104,0,0,0,0,0
4440,34,29,35,92780,2,1.5,1,0,0,0,0,0,1
2108,61,30,10,90011,3,0.3,1,77,0,0,0,1,0
3549,32,34,63,90405,4,6.3,2,0,1,0,1,1,1
3462,58,21,43,90029,3,2.2,1,0,0,0,0,1,0
3840,48,20,84,95035,1,1.5,1,0,0,0,0,0,0
3810,64,17,78,92374,2,5.0,3,198,0,0,0,1,0
1753,41,33,141,92028,3,6.2,3,336,0,0,0,1,0
3808,29,25,41,95135,4,1.1,2,0,0,0,0,1,0
3106,58,12,85,90230,3,1.5,2,188,0,0,0,1,0
4767,26,24,151,92717,4,1.4,2,373,0,0,0,1,1
4744,58,27,48,95045,2,0.3,2,0,0,0,0,0,0
2617,36,5,21,91768,1,1.7,1,325,0,0,0,1,0
4697,61,35,109,95135,4,2.8,1,119,1,0,1,1,1
2925,65,20,143,91773,1,2.7,2,635,0,0,0,0,0
4684,58,2,95,90034,2,3.0,1,412,0,0,0,0,0
4882,58,26,165,94086,2,2.0,1,0,0,0,0,1,0
4525,58,34,144,92521,4,0.9,2,294,0,0,0,1,0
4853,58,39,101,95827,2,1.9,1,0,0,0,0,0,1
4723,48,2,131,95138,3,0.8,3,97,0,0,0,0,0
4697,40,14,38,90028,2,0.0,3,123,1,0,0,0,0
4097,29,26,25,95616,1,1.5,3,91,0,1,0,1,0
3199,41,21,128,90034,2,0.3,3,252,0,0,0,0,0
1727,38,27,45,94126,1,1.7,2,0,0,0,0,1,1
2118,60,4,35,94611,3,1.1,2,0,0,0,0,0,0
2329,49,23,101,94701,3,0.1,1,244,0,1,0,1,0
353,28,33,78,95060,3,7.4,2,208,0,0,0,1,1
604,56,12,74,90095,4,1.5,2,287,1,0,0,1,0
1701,37,33,29,90073,4,5.9,2,193,0,0,0,1,0
1273,58,7,112,93907,2,1.5,1,0,0,0,1,1,1
3376,34,2,180,91109,1,2.5,2,322,0,0,0,0,0
4121,43,19,74,94526,3,2.5,2,0,0,0,0,0,0
1095,37,20,28,90720,1,0.5,1,337,0,0,0,0,0
941,28,7,93,90502,3,2.7,3,0,0,0,0,1,1
2905,59,17,49,90073,1,3.8,2,0,1,1,1,0,1
3810,58,5,101,94507,1,1.7,1,294,0,0,0,1,0
1046,37,10,38,94960,2,5.9,1,109,0,0,0,0,0
3418,52,28,73,94612,2,0.1,1,298,0,0,0,1,0
4069,52,36,130,90277,1,1.6,3,208,0,0,0,1,1
2327,52,9,175,90230,1,0.2,3,118,0,0,0,1,0
4853,49,26,64,92694,1,0.7,1,0,0,0,1,1,1
4500,55,12,63,91207,4,6.0,2,323,0,0,0,0,0
4203,40,27,74,94720,4,2.7,1,0,1,0,0,1,0
4140,30,7,130,92717,3,1.9,1,115,0,0,0,0,0
3022,54,11,84,90638,1,0.8,2,325,0,0,0,0,0
4386,67,3,35,92126,1,0.7,2,133,1,0,0,1,0
3570,57,-3,68,91335,4,0.2,1,322,0,0,0,0,0
4069,30,26,90,92612,1,2.1,1,0,0,0,0,1,0
1004,61,20,90,95833,3,1.7,2,123,0,0,0,0,0
4265,51,13,41,90638,1,2.7,3,150,0,1,0,1,0
2035,39,23,25,90024,3,0.9,3,160,0,0,0,1,0
2538,55,28,118,94720,1,0.8,3,289,0,1,0,0,1
2231,35,36,63,94521,3,1.0,2,0,1,1,1,1,0
831,58,0,101,95138,2,4.75,3,197,0,0,0,0,0
2950,37,18,205,92717,4,2.7,2,0,0,0,0,1,0
3330,38,13,31,92130,3,0.3,1,0,0,1,0,1,0
2968,64,-3,118,94086,3,4.33,2,228,0,0,0,1,1
4387,30,3,139,92093,1,0.1,1,326,0,1,0,0,0
3278,40,27,85,91016,4,0.3,2,0,0,0,0,1,0
1763,58,-2,90,94801,3,0.7,1,0,0,0,0,1,1
3852,60,27,43,92116,1,5.3,2,109,0,0,0,1,0
695,30,0,139,94131,4,1.7,2,250,1,0,0,1,0
74,61,35,92,93101,1,0.1,3,193,0,0,0,0,0
4405,29,22,35,94501,2,1.75,2,0,0,0,0,0,0
1320,30,24,185,94720,1,2.7,2,123,0,0,0,1,1
150,60,21,199,90044,4,0.5,2,301,0,0,0,0,0
1559,37,13,65,92626,1,1.7,3,138,0,0,0,0,0
730,35,21,39,94305,1,1.5,2,176,0,1,0,1,0
3109,26,30,40,91330,1,0.9,1,282,0,0,0,1,0
2721,54,18,155,90095,2,7.2,3,0,0,0,0,1,0
4649,58,9,65,91768,1,0.5,1,326,0,0,0,1,0
1648,35,8,180,95842,4,5.9,3,0,0,0,0,0,0
585,61,34,74,93401,4,0.1,3,139,0,0,0,0,0
2522,44,5,82,95051,1,2.1,1,0,0,0,0,1,0
3831,58,11,35,91207,4,8.8,1,246,0,0,0,0,0
222,32,40,132,94720,4,2.8,3,0,0,1,0,1,0
1386,45,23,30,91342,2,8.0,3,0,0,0,0,0,0
2465,52,28,30,92373,1,1.7,2,0,0,0,0,1,1
1004,60,26,118,92056,2,5.9,3,234,0,0,0,1,0
3169,41,37,30,95827,4,1.1,2,150,0,0,0,1,0
4739,52,20,168,95023,2,1.6,3,123,0,0,0,0,1
2553,55,39,188,94305,2,6.0,1,524,0,0,0,1,0
1469,30,22,32,94305,4,1.4,2,141,0,0,0,1,0
1584,41,32,32,90048,1,2.4,1,0,0,0,0,0,0
3970,64,34,48,94022,1,2.7,1,0,0,0,0,0,0
4693,48,14,18,95827,3,0.1,2,0,0,0,0,1,0
419,34,2,63,93561,1,1.3,1,0,0,0,0,0,0
3432,40,9,101,94720,2,7.4,1,289,0,0,0,0,0
1942,36,22,25,92843,1,5.7,1,139,0,0,0,0,0
2680,54,34,89,95828,1,1.6,3,361,0,0,0,0,0
92,46,22,139,92614,4,4.33,1,0,0,0,0,1,0
4155,59,29,93,91773,3,7.9,2,276,0,0,0,0,1
1117,43,12,43,94611,4,2.1,1,0,0,0,0,0,0
810,34,12,205,92717,1,6.1,3,0,0,0,0,1,0
2689,27,37,45,94596,1,1.7,2,428,1,1,1,0,1
3334,42,36,62,95138,1,4.9,1,216,0,0,0,1,1
3858,23,3,160,94501,4,3.1,1,95,1,0,0,1,1
3409,38,20,101,90717,1,1.0,1,0,0,0,0,0,1
605,40,4,73,90005,3,0.1,3,0,0,0,0,0,1
4101,31,33,52,90230,3,0.9,3,81,0,0,0,0,0
4860,46,24,74,90095,1,6.67,1,0,0,0,0,1,1
4133,38,27,41,94553,1,1.3,1,0,0,0,0,0,0
3735,59,5,101,94928,4,1.0,2,101,0,0,0,1,1
4853,51,3,42,91109,3,7.2,2,207,0,0,0,1,0
2127,43,20,54,91343,1,2.8,1,266,0,1,0,0,1
3764,28,4,109,91030,3,2.0,1,115,0,0,0,1,0
724,47,24,54,94507,2,2.8,3,91,0,1,0,0,1
2006,57,26,180,94303,1,0.5,1,109,0,1,0,1,0
3279,30,-3,42,93033,4,1.4,3,0,0,0,0,1,0
472,30,39,50,95126,2,7.2,3,0,0,0,0,1,1
3819,39,33,90,90840,2,1.4,3,509,0,0,0,0,1
523,43,7,85,92834,4,1.3,3,0,0,0,0,1,1
226,34,15,205,92115,2,0.5,3,78,0,0,0,1,0
2118,48,15,65,92834,4,1.7,1,206,0,0,0,0,0
2129,33,22,18,95616,3,1.6,2,325,0,0,0,0,0
2180,38,6,74,90245,3,3.5,1,398,0,0,0,1,0
2934,60,10,42,92507,2,0.8,1,0,0,0,0,1,0
3169,34,33,165,93302,4,2.8,3,452,0,0,0,0,1
4400,35,23,92,95060,2,0.2,2,419,0,0,0,1,1
1109,34,32,90,93106,2,7.2,1,286,0,0,0,0,0
4112,30,7,139,94720,4,0.8,1,282,0,0,0,0,0
1683,63,26,35,93065,2,8.8,3,292,1,0,1,1,1
4990,33,29,114,95818,1,2.0,1,0,0,0,0,0,0
1445,44,32,70,93033,1,0.1,1,405,0,1,0,1,0
2370,34,27,35,92325,2,2.7,1,337,1,0,0,1,0
2962,41,7,32,90755,1,1.3,2,198,0,0,0,0,0
4609,42,22,143,94117,1,2.6,3,394,1,0,0,0,0
1680,63,2,91,94970,1,0.6,1,398,0,0,0,0,1
2140,58,20,101,92717,3,0.3,2,188,0,0,0,0,0
1698,60,27,35,94234,3,0.3,2,442,0,0,0,1,1
3767,61,3,53,92346,2,1.9,3,139,0,0,0,0,1
82,39,34,73,95833,2,3.1,3,176,0,0,0,1,0
1545,48,24,52,91763,2,0.2,1,250,0,0,0,0,0
2712,61,39,144,94611,2,6.67,1,378,0,0,0,1,0
3743,63,20,155,91711,1,0.6,2,286,0,0,0,0,1
1152,42,5,143,94901,2,0.3,1,189,0,1,0,1,0
3859,55,20,84,90029,1,2.7,1,524,0,0,0,0,0
4939,30,14,29,90245,3,0.5,2,97,0,0,0,0,0
3310,54,26,45,94607,4,1.5,1,229,0,0,0,1,0
738,39,10,63,95192,1,2.8,3,0,0,0,0,1,0
868,36,35,20,94061,1,2.6,1,99,0,0,0,0,1
4910,41,11,118,92093,4,3.9,3,250,0,0,0,1,0
1320,57,19,40,92646,2,2.7,1,0,0,0,0,0,0
3170,30,14,93,94534,1,1.8,2,188,0,0,0,1,0
1684,61,18,42,94720,3,1.3,2,0,1,0,0,1,0
2318,59,9,49,95827,2,5.9,3,452,0,0,0,0,0
4311,48,29,44,95008,1,2.1,1,229,0,0,0,0,0
3218,58,21,30,92521,2,0.1,1,0,0,0,0,0,1
3445,64,29,131,90640,1,2.8,1,301,0,1,0,1,0
3970,54,38,21,90029,1,1.6,1,300,1,0,0,1,0
2383,37,24,155,90277,3,6.0,1,0,0,0,0,1,0
1386,57,21,30,94061,2,6.1,1,198,0,0,0,1,0
4693,45,13,8,91207,2,1.5,3,428,1,0,0,0,0
1210,46,36,143,90274,1,1.9,3,432,0,0,0,1,0
1672,41,33,119,90502,1,0.6,3,286,0,0,0,0,0
1,55,32,21,92717,2,6.67,3,95,0,0,0,0,0
1300,34,18,40,95120,4,0.1,1,136,0,0,0,0,0
1787,30,37,65,92116,1,6.1,3,188,0,0,0,1,1
2808,29,32,140,95112,2,1.7,2,189,0,0,0,0,1
348,42,33,115,92886,1,2.1,1,117,1,1,0,1,1
537,55,18,31,92626,1,1.1,1,150,0,0,0,1,1
2487,60,38,144,95616,2,6.1,3,325,1,1,1,1,0
4934,58,15,42,94526,1,1.4,1,197,0,0,0,0,0
2657,49,37,82,94105,1,1.6,3,0,0,0,0,1,0
3475,28,20,161,94575,4,5.9,2,234,1,0,0,1,1
2918,65,24,144,94611,1,0.2,1,247,0,0,0,1,0
537,23,24,10,94720,4,7.4,1,228,0,0,0,0,1
4119,61,3,25,92064,4,0.6,3,0,0,0,0,1,1
4290,37,25,53,90095,1,1.5,3,0,0,0,0,1,1
2515,61,7,203,94305,1,1.1,3,292,0,0,0,1,0
695,61,10,85,92346,4,0.7,1,0,0,0,0,0,0
355,61,17,125,94575,1,2.0,2,366,0,0,0,1,0
2684,29,10,63,94114,2,0.5,1,266,0,0,0,1,1
1374,51,7,63,94606,1,3.9,1,164,0,0,1,1,1
1627,59,33,78,92653,2,1.75,1,323,0,1,0,0,0
705,58,29,65,90405,2,0.7,3,0,1,0,1,1,1
4334,32,29,21,94501,4,1.9,3,189,0,0,0,1,0
4537,59,18,90,95370,1,0.1,1,125,0,1,0,1,0
3130,30,1,90,94704,4,0.5,1,207,0,0,0,1,0
2460,40,26,63,93302,4,0.6,2,91,0,0,0,1,0
3067,46,34,65,94704,4,7.9,2,328,1,0,1,1,1
175,41,9,109,94102,4,5.7,1,189,0,0,0,1,0
3380,53,8,65,95405,4,1.0,3,328,0,0,0,0,0
