RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2518,15687765,2914,749,2,0,37,6,113913.53,1,1,0,61623.19,0
3119,15674526,2652,654,2,1,35,2,113291.05,2,0,1,126336.72,0
9804,15592736,713,774,0,1,31,3,90217.07,2,1,1,110525.6,0
8353,15717489,317,418,1,1,33,4,123894.43,1,1,1,37731.95,0
9600,15767231,860,638,2,0,21,7,120171.58,2,1,0,124341.49,0
7540,15700657,2720,805,2,0,70,3,141787.31,1,1,0,100843.82,1
9652,15685309,2778,600,2,0,41,5,128410.71,1,1,0,90607.31,0
9758,15763859,1626,417,2,0,72,5,139834.93,2,1,0,37094.75,0
8895,15702499,1043,625,0,1,36,3,81132.21,1,1,1,47455.82,0
1653,15705663,2242,551,0,1,41,1,101134.87,2,0,0,152916.05,0
3430,15641416,1573,633,2,0,35,6,151839.26,2,1,1,159773.14,0
2122,15695475,1839,536,0,1,39,8,112687.69,1,1,1,60907.49,0
9647,15679587,684,457,0,1,48,6,130796.33,1,1,0,133447.49,0
9577,15710687,2740,645,0,1,32,7,99441.21,1,1,0,112503.24,0
9077,15702030,606,721,2,1,49,4,112499.42,1,1,0,97382.8,0
1331,15580623,1926,617,0,1,44,7,0.0,2,1,1,94544.88,0
488,15578648,237,513,0,0,59,3,86459.8,2,1,0,159649.44,0
7856,15780870,1055,542,2,0,35,8,56674.48,2,1,0,143783.46,0
2957,15631912,2001,840,0,1,84,6,168066.87,1,1,1,112503.24,1
3537,15590623,2781,425,0,1,74,1,92350.36,2,0,0,170770.44,0
7319,15595991,812,604,2,1,35,3,86006.3,2,1,0,67234.33,0
7699,15784301,2427,730,2,0,42,6,121260.19,2,1,1,160828.98,0
8977,15630328,785,493,0,1,26,3,98899.91,1,1,0,111605.9,0
6038,15608338,1159,532,0,1,35,5,107868.14,2,1,1,137508.42,0
4417,15642579,2724,668,1,1,78,1,112668.7,2,1,0,87677.15,0
8853,15714610,1916,686,0,1,48,1,106603.74,1,0,1,90607.31,0
4378,15773709,2465,662,0,1,38,6,137260.45,2,1,1,106174.7,1
7519,15588622,884,609,0,1,32,9,125385.49,1,1,0,7118.02,0
9785,15806027,1928,638,1,0,36,4,126833.79,1,1,0,177383.68,0
9308,15574783,857,732,1,0,36,4,127154.14,2,0,0,137392.77,0
536,15574795,2130,641,1,1,34,7,54980.81,1,1,1,156660.21,0
9928,15590268,2817,633,1,1,29,7,133853.27,1,1,0,134600.94,0
1643,15656417,380,738,0,0,37,6,105128.85,2,0,1,61936.22,0
7450,15686780,327,805,0,1,56,4,132255.99,1,1,1,41777.9,0
3885,15642726,1391,688,0,0,30,2,0.0,2,1,0,105443.47,0
4732,15700366,382,408,0,0,37,2,121063.49,1,1,0,170333.38,0
9164,15730448,2406,672,1,0,39,1,125682.79,1,1,1,198894.42,0
4066,15578297,2458,646,0,0,45,8,129804.17,1,1,0,19458.75,0
8677,15787602,2162,710,0,0,82,2,129264.05,1,0,1,109688.82,0
9842,15623595,860,662,0,0,70,2,119565.92,2,1,0,137510.41,0
8474,15632446,2070,741,2,1,30,3,157094.78,1,0,1,54628.11,0
761,15636982,2391,825,1,0,42,1,138878.81,1,0,0,10662.58,0
5721,15586880,2673,590,1,1,41,5,57017.06,1,1,1,159830.58,0
7711,15756820,860,540,2,1,21,4,72286.84,1,0,1,148779.41,0
529,15776605,2382,501,1,0,28,5,82161.7,1,0,0,7797.01,0
8300,15768476,120,826,2,1,74,6,144837.79,2,1,1,181449.51,0
4968,15745295,622,708,0,0,21,1,101207.75,2,1,1,198766.61,0
5832,15714397,1969,748,0,1,40,8,124182.21,1,1,0,96864.36,0
6452,15684960,650,758,0,1,84,4,173432.55,1,0,1,84294.82,0
7563,15621116,1353,725,2,1,27,2,117687.35,1,1,1,61961.57,1
3209,15766896,547,628,0,0,36,0,57068.43,2,1,1,31824.29,0
2173,15664339,2226,696,0,0,35,1,111512.75,1,0,1,89822.48,0
9662,15798964,2225,593,0,1,31,8,99610.92,2,1,1,76192.21,0
8050,15582246,1393,554,0,1,59,2,105934.96,2,1,1,116781.71,0
5927,15682273,1749,814,0,0,45,2,147127.81,2,1,0,54342.83,0
4809,15785385,2071,652,0,1,59,8,135070.58,1,1,0,26106.39,1
3622,15679531,2658,555,2,1,29,1,157993.15,2,1,0,2319.96,0
3970,15582404,2467,603,0,0,37,1,126615.94,1,1,1,191932.27,0
6501,15635240,860,557,2,0,46,7,117738.81,4,1,1,186339.74,1
4493,15582033,2071,433,1,0,57,1,87842.98,1,1,0,100442.22,1
886,15744517,1167,712,1,0,36,3,127638.35,1,1,0,145490.85,0
2988,15808851,1838,614,2,0,27,3,62482.95,1,1,1,199857.47,1
8813,15808930,1465,704,1,0,45,6,107726.93,1,0,1,40861.55,1
740,15705663,1556,705,0,1,28,3,116498.22,1,0,1,195486.28,1
7605,15811970,2510,641,2,1,22,9,87374.88,2,0,0,20306.79,0
193,15685243,2494,659,0,1,37,0,126265.88,2,0,0,170829.87,0
1109,15593468,339,841,1,0,38,2,57068.43,2,1,1,80425.65,0
9935,15754919,940,446,1,1,36,6,127536.44,1,1,1,13182.43,0
8037,15712903,512,644,0,1,33,8,65667.79,2,1,1,53667.08,0
5569,15787756,2650,764,0,1,49,2,102016.72,2,1,0,133995.59,0
4183,15755330,2605,513,0,1,36,6,98266.3,1,1,0,100200.4,0
9085,15680370,1340,604,2,1,66,1,112544.45,1,0,0,184474.72,0
9155,15810944,1246,679,1,0,78,1,105599.67,2,0,0,155294.17,0
9312,15794468,1983,651,2,1,27,5,123204.88,2,1,0,84710.65,0
2112,15579040,1506,715,2,0,41,9,136855.24,1,1,1,103660.31,0
9971,15767414,2590,644,1,0,43,1,93911.3,3,1,0,100538.8,1
4636,15683118,777,376,0,0,51,0,187997.15,1,1,0,59103.13,1
1716,15611947,1506,558,0,1,27,3,12459.19,2,1,1,61636.22,0
6437,15645896,2809,713,0,0,47,8,104258.8,1,1,0,8996.97,0
1951,15636478,1018,678,1,1,26,4,125920.98,1,1,0,131473.31,0
1242,15589323,1260,806,1,1,34,9,127201.58,2,0,0,21333.22,0
2241,15740527,5,465,2,0,41,1,96888.39,1,1,0,10062.8,1
3623,15674433,410,586,0,0,34,3,146605.27,1,1,1,35534.68,0
9119,15759290,1643,643,0,0,22,10,134467.26,1,1,0,56937.43,1
1883,15637235,1789,513,0,0,36,1,164769.02,1,1,0,118383.18,0
9585,15660301,2031,823,2,0,38,5,97286.16,2,1,0,50051.42,0
5574,15675316,1789,404,0,0,49,6,115563.71,2,1,0,93151.77,0
5953,15668669,1842,540,1,0,24,1,99842.5,3,0,0,175015.12,1
236,15574213,363,633,1,1,36,3,111681.98,2,1,1,8270.06,0
2836,15577398,365,828,1,1,42,6,164011.48,1,1,0,139259.54,1
641,15762615,885,758,0,1,38,9,178713.98,2,0,0,24770.22,0
3715,15708917,1177,651,2,0,45,4,0.0,1,1,1,95145.14,0
1403,15680370,2518,566,2,0,46,10,129669.32,2,1,1,35640.12,0
4214,15613216,2915,505,2,0,29,3,123204.88,1,1,0,5924.38,1
3068,15696061,900,829,1,1,44,6,130929.02,2,1,1,57643.55,0
7312,15727919,1455,501,0,0,84,5,170491.84,1,1,1,51959.82,0
8022,15572626,1134,675,2,0,37,2,106160.37,1,1,1,118059.19,0
4585,15663964,2894,850,2,0,31,1,126704.49,1,1,0,161802.82,0
4832,15662901,384,762,2,1,45,2,118536.4,2,1,1,167400.29,0
9927,15770631,2684,687,2,1,33,1,85626.6,1,1,0,129590.18,0
3284,15591107,2316,758,1,0,32,3,79388.33,1,1,0,42241.54,0
4756,15706799,1103,850,0,0,61,8,0.0,1,1,1,163471.01,0
1418,15618255,1046,672,2,1,43,3,88421.81,2,1,1,113597.64,0
335,15660679,281,679,0,1,68,1,139106.19,1,1,0,195486.28,1
6460,15795511,70,788,2,0,44,3,75395.53,2,1,1,141242.57,0
9807,15687491,2101,672,0,1,34,4,136963.12,2,1,0,192156.54,0
7243,15706534,1496,708,0,1,39,2,94667.29,1,1,1,101382.86,0
4076,15796336,2657,502,2,0,36,6,115924.89,1,1,0,19409.77,0
4934,15628205,1136,765,1,0,38,8,123187.51,1,0,0,116467.35,1
3739,15583857,1334,453,0,0,30,6,108698.96,2,0,1,41777.9,0
9456,15702416,2177,579,1,1,45,2,93911.3,3,1,0,131886.46,1
589,15809585,118,823,2,1,23,10,99812.88,2,1,0,120892.96,1
1875,15688007,1295,622,2,1,56,2,138053.67,1,0,1,18094.96,0
3746,15591123,1951,605,0,0,62,8,92899.27,2,0,0,89099.18,0
7081,15575247,1514,730,0,1,48,7,142537.18,1,0,1,43943.09,0
2705,15700353,1560,838,0,1,41,6,101134.87,2,0,0,20515.72,0
4448,15613017,1994,675,0,0,41,1,97286.16,1,0,1,167756.45,0
1776,15800620,2248,749,0,1,41,9,139532.34,2,1,0,35300.08,0
1679,15722322,483,504,0,0,46,3,135139.33,1,0,1,5635.63,1
3273,15597467,1299,483,0,0,36,0,79857.64,3,1,0,158338.39,0
6083,15696287,1560,829,1,1,24,8,0.0,1,0,0,123646.57,1
1269,15615176,2054,622,0,1,68,5,174356.13,1,1,0,667.66,1
7128,15716609,2642,548,2,0,38,5,139822.11,1,1,1,183289.22,0
9462,15756125,1484,628,0,0,34,0,174356.13,1,1,0,83206.19,0
174,15676707,2653,473,2,1,43,2,105770.14,2,1,0,41777.9,0
6014,15598700,1100,681,0,1,38,9,145260.23,1,1,0,81853.98,0
8754,15654975,2071,665,0,1,44,4,97408.03,2,0,0,51285.49,0
9104,15607629,1375,823,2,0,43,1,90124.64,1,0,1,143628.31,0
990,15734659,1797,641,0,1,36,1,109908.06,1,1,1,22487.45,0
282,15801658,1018,828,2,0,39,3,122501.28,1,1,1,140201.21,0
4747,15571144,1683,782,1,0,78,5,79562.98,3,1,0,183872.88,1
6127,15657284,532,578,0,1,26,0,132746.2,1,0,0,175836.03,0
1558,15592816,2785,650,1,0,48,6,131368.3,1,1,0,76889.79,1
8511,15713819,611,760,0,0,39,1,160272.27,1,1,1,122268.75,0
8851,15636700,2301,721,1,0,43,7,116536.43,2,1,0,129333.69,0
2739,15677538,2079,484,2,0,18,1,126670.37,1,0,0,116781.71,1
5753,15732448,2278,564,0,1,65,1,37702.79,2,0,0,3173.31,0
1309,15747591,2879,736,0,1,56,1,143500.82,1,1,1,187296.78,0
528,15722004,2435,484,1,0,39,8,151958.19,2,1,0,142670.61,0
3659,15688085,380,521,0,1,59,9,101744.84,1,1,0,183042.2,0
12,15613216,2678,461,0,0,45,1,155584.21,2,0,1,168989.77,0
4513,15649101,1716,555,1,1,64,5,139180.2,2,0,1,56185.05,0
1894,15731989,1704,417,1,0,56,8,146605.27,1,1,0,170008.74,0
8136,15765487,2652,693,0,0,47,6,105617.73,2,0,0,23531.5,0
1010,15642530,2790,840,0,0,37,6,118991.79,1,1,1,170195.4,0
6574,15776605,1560,543,0,1,27,8,77949.69,2,1,1,137508.42,0
3493,15610557,1221,670,1,1,39,4,84557.82,1,0,0,45038.74,0
4956,15717225,1455,789,1,1,59,9,81811.71,2,0,1,57553.02,0
6797,15736043,1581,808,0,0,30,2,129991.76,1,0,1,190857.79,0
6756,15700801,2098,723,0,0,29,6,97565.74,2,0,1,80344.96,0
3082,15568953,909,418,0,0,41,9,68927.57,2,1,0,169763.89,0
3301,15730673,785,697,0,0,27,3,138650.49,2,1,1,178929.84,0
5278,15737133,1268,639,1,0,21,10,127261.35,2,1,0,94148.3,0
8432,15687491,87,686,2,0,39,0,121132.26,1,1,1,104170.48,0
6220,15782879,1554,614,2,0,40,4,135795.63,2,0,1,183983.82,0
3317,15687372,1701,850,1,1,32,8,72783.42,1,1,1,198134.9,1
9976,15814536,1912,659,0,1,48,0,155584.21,1,1,1,18917.95,0
5119,15802483,2298,775,1,1,31,4,126704.49,2,1,0,29483.87,0
1679,15780870,1099,602,0,1,38,6,98266.3,2,1,1,172097.95,0
135,15746995,1649,560,0,0,49,7,157866.77,2,1,1,81508.1,1
8171,15585100,2465,630,0,1,32,9,86006.21,1,0,1,167973.63,1
6615,15737133,860,412,0,0,62,2,136281.41,2,1,1,28515.17,0
6017,15601324,2028,756,1,1,64,6,127649.64,2,1,1,37973.13,0
6153,15586425,546,599,0,0,35,8,127211.45,2,1,1,139761.25,0
5305,15586039,518,540,0,0,43,7,127343.4,1,1,1,26960.31,0
5817,15592451,1736,363,1,1,22,2,83074.0,3,1,0,150507.43,1
6377,15572174,664,721,0,0,44,8,101207.75,2,1,1,146992.24,0
2267,15659820,1643,555,0,1,25,2,0.0,1,1,0,190194.95,0
2273,15604963,1820,640,0,0,35,6,83132.09,2,1,1,160060.9,0
8332,15767818,1056,713,1,1,32,0,95675.62,2,0,0,152790.92,0
9493,15810891,722,448,1,0,34,1,111348.15,2,0,1,34004.44,0
173,15719827,540,363,2,1,48,10,175454.0,2,1,0,28373.86,1
9333,15660809,2301,493,1,0,35,7,88421.81,1,1,0,63708.07,0
1133,15768574,120,617,0,0,39,5,95039.12,1,1,0,40313.47,0
1568,15795298,123,417,1,0,57,3,82373.94,1,1,0,124341.49,0
6419,15628059,2465,693,1,1,26,4,187997.15,1,0,0,183421.76,1
3680,15609558,2054,600,0,0,37,9,72079.71,1,0,0,175025.27,1
7011,15654574,256,531,2,1,47,2,148564.66,2,1,0,2803.89,0
7049,15604792,777,758,2,1,31,9,86006.21,2,1,1,156648.81,0
2078,15661290,1770,795,0,0,84,9,120026.98,1,1,1,100137.7,0
6663,15770548,1034,757,0,1,44,3,84719.98,1,1,0,2101.89,0
3640,15726960,2817,758,2,0,46,2,101486.96,2,1,1,13549.24,0
3158,15732660,175,623,1,1,79,3,146798.81,1,1,1,50972.6,1
1974,15795586,1477,652,1,0,62,2,144837.79,3,1,0,84460.18,1
713,15758171,777,668,0,0,37,1,108755.0,2,1,0,135334.24,0
5761,15785782,564,426,0,0,42,5,153663.27,1,1,1,172674.36,0
5923,15725665,540,701,2,0,43,10,169399.6,1,1,0,187280.51,0
8678,15637599,1516,758,0,0,32,3,113386.36,1,1,0,174627.06,0
4067,15684181,1145,763,1,1,51,4,105301.5,1,1,0,181605.85,1
9374,15676571,1367,687,1,1,37,9,126772.57,1,1,1,88878.15,0
6611,15658148,313,611,1,0,44,8,107594.11,1,1,1,102179.86,0
8455,15722611,2795,674,2,0,34,3,83132.09,2,1,1,117431.1,0
9600,15588019,1791,818,0,1,23,9,97234.58,1,1,0,35321.65,0
6407,15694530,1674,532,1,0,79,8,131365.37,2,1,1,197283.2,0
6780,15768887,857,501,0,1,88,7,108698.96,1,1,0,131778.58,0
6770,15724536,129,358,0,1,42,3,135120.72,1,1,0,106.67,1
1669,15738980,428,484,2,1,46,2,122531.86,1,1,0,150227.85,0
5115,15569590,1854,696,2,1,25,0,84055.43,1,1,1,3939.87,0
1242,15757759,1788,427,2,1,48,6,133297.24,1,1,1,107964.36,0
2916,15755722,2794,714,0,0,29,4,140004.96,2,0,0,148098.95,0
6737,15679818,2699,532,2,1,31,10,127823.93,2,1,1,145900.89,0
9303,15647191,1568,583,0,1,68,6,148222.65,1,0,0,75279.39,1
8994,15736510,419,723,0,0,34,3,127043.09,1,0,1,147342.03,0
5886,15641389,649,828,1,1,33,9,103465.02,2,1,1,192852.67,0
6531,15743040,2863,542,0,1,46,8,84719.98,2,0,0,137508.42,0
261,15706706,2849,590,1,0,41,10,103821.47,1,0,1,2920.63,0
168,15721793,2650,543,0,0,31,6,119565.92,2,0,1,185547.71,0
5807,15652401,713,558,0,0,34,6,92398.08,2,1,1,71216.6,0
962,15734948,1917,536,0,0,38,1,124548.99,2,1,0,135650.72,0
9361,15812351,2345,560,0,0,84,7,164450.94,2,1,0,38794.57,0
7926,15772030,198,401,1,0,36,5,111524.49,1,0,1,131924.38,0
6584,15663294,1579,759,0,0,39,4,81954.6,1,0,1,137995.66,1
2426,15737977,1581,746,1,1,45,3,139301.68,1,0,1,175709.4,0
3937,15640922,593,741,0,0,45,6,165798.1,1,0,0,190429.52,1
6348,15615140,1588,691,0,1,74,2,137910.45,2,1,1,142492.04,0
5052,15663964,105,646,0,0,40,2,103133.26,1,1,0,170034.95,1
2909,15720713,850,680,0,1,51,1,59568.57,2,1,1,105570.39,0
2480,15748552,1353,682,0,1,84,4,120171.58,1,1,0,24770.22,0
1202,15755178,2700,706,2,1,41,6,178111.82,1,1,1,194238.92,0
8446,15778192,1690,708,0,0,24,8,101090.27,1,1,0,186648.19,1
4327,15606097,523,670,0,0,25,1,122314.5,2,1,1,71139.8,0
8089,15610594,1667,481,1,1,42,3,145747.67,2,1,1,105407.79,0
5433,15704770,443,428,1,1,59,0,122661.39,3,0,0,170008.74,1
9321,15724161,2728,674,2,0,82,1,98684.15,2,1,1,820.46,0
8846,15621021,2437,363,1,1,44,0,134467.26,2,1,0,33607.72,0
5990,15634141,385,626,0,1,47,1,92113.61,1,1,0,174381.23,0
1217,15767231,1790,475,0,1,42,7,111168.97,2,1,1,72085.1,0
9921,15722010,380,565,1,1,38,7,112291.34,1,1,0,183584.14,0
9026,15664083,2706,729,0,1,37,5,77805.66,1,0,0,120893.07,0
137,15709474,986,793,0,1,29,6,98382.72,2,1,0,25438.87,0
6377,15571928,547,665,2,1,40,7,57422.62,1,1,1,148087.62,0
6231,15787693,2785,662,0,0,64,7,135370.12,2,1,1,196794.11,0
6513,15802501,1295,401,2,0,26,1,163607.18,2,0,0,93073.04,1
2544,15642099,2320,521,0,1,41,2,91956.49,2,1,0,68106.29,0
8996,15695129,562,690,0,0,23,3,0.0,1,1,0,51285.49,0
9793,15765732,1771,670,1,1,39,10,102500.34,1,1,0,184754.26,1
8972,15775153,417,549,0,1,32,3,125437.64,2,1,1,80344.96,0
275,15620579,607,587,0,1,40,5,114715.71,1,1,0,25407.59,0
2480,15672930,2095,826,0,1,32,4,127758.09,1,1,1,65481.86,0
1677,15579808,217,642,1,1,34,4,146311.58,2,0,1,73641.86,0
786,15708714,2498,507,0,1,30,0,61592.14,1,0,0,105291.26,1
2886,15644174,1716,775,0,0,32,3,81132.21,2,1,0,45859.55,0
8454,15719017,2181,729,0,0,41,2,139532.34,2,1,0,75732.25,0
9911,15678916,1854,680,1,0,64,2,65407.16,1,1,1,91711.66,0
734,15721793,47,483,2,0,44,4,137260.45,2,1,0,40914.32,1
2902,15731543,1975,628,2,1,37,2,125851.93,1,1,1,183318.79,0
3906,15811773,2141,828,1,0,37,9,152303.66,1,1,0,199392.14,1
437,15695475,1727,775,0,0,42,8,123204.88,1,0,0,146371.72,1
4299,15585867,2653,561,0,0,38,1,0.0,1,1,0,74898.8,1
6135,15586674,2458,741,1,0,45,7,124577.33,1,1,0,18986.12,1
5363,15606944,2697,690,0,1,42,7,108736.52,1,1,0,34338.21,1
4193,15638329,121,536,2,0,34,6,121326.42,1,0,1,179780.74,1
4169,15664759,992,602,1,0,46,6,98592.88,2,1,1,33300.56,0
3736,15637366,2667,639,2,0,59,2,96863.13,1,1,0,20515.72,0
8754,15578603,2559,645,2,0,37,7,118793.6,1,1,1,146007.7,0
2279,15742609,164,580,1,1,24,8,100548.67,2,1,1,73464.88,0
2592,15712930,2098,749,1,1,36,2,0.0,1,1,0,132649.85,1
3843,15645937,2498,623,2,1,38,1,76989.97,1,0,1,112585.19,0
262,15814405,456,659,1,1,51,7,142663.46,2,0,1,136985.08,1
6292,15660417,1668,516,1,0,41,3,138023.79,1,0,1,66893.28,1
3886,15604551,607,690,0,1,44,4,122952.9,2,1,0,136390.88,0
4898,15577107,103,670,0,1,70,4,83348.89,1,1,0,79577.38,1
9104,15662203,968,383,0,0,84,0,84719.98,2,1,0,80496.71,0
5479,15724944,2540,673,1,0,34,5,101440.36,3,1,0,19374.08,1
5299,15606397,2831,739,1,0,19,0,110765.68,1,0,1,100442.22,0
6815,15674922,683,662,2,1,33,8,152302.72,1,1,0,166957.82,1
2112,15663161,1639,554,0,0,45,5,96659.64,2,1,1,15859.95,0
6159,15736510,946,788,1,0,38,5,110148.49,1,1,1,67734.79,0
8300,15637522,342,746,0,1,31,2,113146.98,2,1,1,147090.9,0
7296,15586931,1065,825,0,0,41,3,109724.38,2,0,1,192175.52,0
3082,15773868,2054,718,2,1,33,9,151844.64,2,1,0,110932.24,0
1171,15790630,1690,723,0,1,84,9,82940.25,1,1,1,20164.47,1
1011,15766776,2185,721,1,0,47,2,96956.1,3,1,0,47388.41,1
686,15773809,572,654,1,0,41,2,97819.36,1,1,0,106761.47,0
5119,15586039,1688,729,1,0,68,1,107926.02,1,0,1,90908.95,0
3180,15575247,1573,797,1,0,47,0,125712.2,2,1,1,133570.43,0
4143,15626882,1367,693,0,1,39,2,144258.52,2,0,1,86190.34,0
1679,15746902,2860,693,2,1,26,5,77886.53,2,0,0,44560.17,0
4218,15695475,1239,646,0,0,66,2,141806.0,2,1,0,126551.48,0
2739,15700424,2451,634,1,1,37,9,78133.15,1,1,1,48217.97,0
1719,15659557,2091,588,1,1,68,6,114519.57,2,1,1,92887.06,0
6737,15643188,599,662,1,0,32,10,122531.86,2,1,0,38784.42,1
5396,15710421,2925,850,0,0,40,5,122314.5,1,1,1,26163.74,0
2991,15593425,1611,699,0,1,43,9,102406.76,1,1,1,114006.35,0
542,15641732,1103,826,0,1,32,7,123971.51,1,1,0,143086.09,0
8053,15696703,2684,642,1,0,34,8,98373.26,1,1,1,27509.52,1
8781,15761506,1814,546,2,1,36,9,161256.53,1,1,1,112946.67,0
4587,15678168,2087,528,0,1,62,2,141581.08,1,1,0,89081.41,0
5537,15720713,381,710,1,1,84,1,131753.41,1,1,1,67539.85,1
8352,15589358,2684,658,0,0,62,8,103099.17,1,0,0,185211.28,1
5867,15575510,274,650,0,0,44,8,61196.54,1,1,1,74564.41,0
8795,15586133,1519,724,2,1,52,5,98186.7,2,0,1,51285.49,0
7876,15648577,1543,603,0,1,61,2,137742.9,1,1,1,197193.49,0
5019,15637522,120,427,2,1,43,9,156067.05,2,1,0,183045.46,0
9874,15636590,330,644,0,0,36,8,172196.23,1,1,0,198269.08,0
1707,15621834,2385,823,0,1,44,9,95984.69,2,1,1,137763.93,0
5149,15739514,1885,713,0,0,34,0,59568.57,1,0,0,74838.64,1
6395,15675422,2194,679,0,1,33,9,93911.3,2,1,0,151316.37,1
3680,15729836,2615,684,0,1,39,9,102482.76,2,1,0,156648.81,0
3623,15566660,2559,483,0,0,28,4,138597.54,1,1,1,134625.09,0
7108,15732448,1455,497,1,0,41,7,57657.49,1,1,1,122268.75,1
9967,15662488,838,679,2,1,34,6,113292.17,2,1,0,5924.38,0
3676,15618750,67,790,0,1,43,7,36566.96,1,1,0,78439.73,0
2579,15772941,121,794,0,0,41,0,204017.4,2,0,1,175015.12,0
6700,15808851,2333,790,2,1,51,9,65971.61,2,1,1,143022.31,0
569,15574004,2508,418,1,0,62,1,107073.27,2,1,1,124777.14,0
2957,15774882,850,668,1,1,31,8,139834.93,1,1,1,59816.41,1
2438,15574004,1447,724,0,1,34,1,127609.59,1,0,1,118319.5,0
5556,15709004,1237,497,2,1,38,4,83132.09,1,0,1,53949.98,0
9062,15790235,2107,616,2,0,38,3,112930.28,1,1,0,131521.72,1
2191,15655192,992,681,2,0,26,6,138734.94,1,1,1,13123.41,0
28,15750549,2382,490,2,1,41,0,115988.86,1,1,1,131953.23,0
9997,15740476,437,483,0,1,30,6,157866.77,2,0,0,18719.67,0
239,15776780,1734,662,0,1,47,4,123971.51,1,1,1,113086.08,0
2490,15769818,2788,663,2,1,43,7,90963.49,2,1,0,17355.36,0
9508,15709604,2132,741,2,0,37,4,94001.61,2,1,0,128590.73,1
3093,15795166,2706,746,0,0,43,9,146781.24,1,1,0,155799.86,0
9709,15664759,2127,501,0,0,36,9,81795.74,2,1,0,151280.96,0
5668,15766887,2436,382,2,1,35,5,98894.39,2,0,0,57215.85,0
4288,15813422,1164,481,1,1,70,2,106731.58,2,1,0,180490.53,0
1564,15643696,2472,684,0,0,18,2,167924.95,1,1,0,89893.6,0
4879,15803681,746,686,1,1,40,0,190479.48,2,0,0,22974.01,0
9276,15662238,513,748,0,1,48,6,159863.9,1,1,1,86190.34,0
4298,15711635,838,468,0,0,32,5,142705.95,2,1,1,84383.22,0
6592,15639004,2464,826,2,0,33,8,169399.6,1,1,1,177834.79,0
2579,15769125,2209,825,0,1,40,7,99660.13,2,1,0,136603.42,0
4628,15768120,414,691,0,1,31,3,98202.76,2,1,1,2766.63,0
234,15734578,1838,468,0,1,36,9,81844.91,2,1,1,28266.9,0
3973,15615931,2673,634,0,0,33,3,113836.27,2,1,1,114675.75,0
8831,15774882,663,453,0,0,49,1,78653.84,1,0,0,120314.75,1
2072,15665766,2677,714,1,1,33,0,153663.27,2,1,0,51959.82,0
5787,15700300,562,693,0,1,40,2,152143.89,2,0,0,20940.76,0
6329,15729201,382,540,0,0,43,4,77780.29,2,1,0,8236.78,0
5656,15665053,2098,413,0,0,46,3,110148.49,1,1,0,67539.85,1
7206,15696637,156,642,0,0,32,4,127638.35,2,1,1,68343.08,0
2241,15812832,2839,678,1,0,39,1,125529.55,3,1,0,7905.06,1
7888,15756125,2101,805,0,1,44,2,137742.9,2,1,0,28427.84,0
234,15571144,1330,617,0,0,33,9,120623.21,2,1,0,120512.08,0
8008,15637169,2830,757,0,0,22,9,98640.74,1,1,0,168280.95,1
1292,15781530,1704,828,1,0,41,8,162390.52,1,1,0,116706.0,1
3158,15765732,2739,532,1,1,33,4,115557.0,1,0,1,170950.58,0
8134,15599792,2867,741,0,1,45,7,132271.12,2,0,0,79134.78,0
3039,15673837,1840,775,2,0,27,1,88421.81,1,0,0,92840.67,0
2572,15604576,1100,738,0,1,49,9,82344.84,1,1,0,119817.19,0
