0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
1.7570703,0.5073836,-0.803128,0.4294863,1.4967346,1.0507348,0.52578664,-1.5738161,2.1730762,1.1302357,-0.6439605,-0.021286856,2.2148721,2.1712065,2.0992064,0.7676592,0.0,1.9321659,1.5669127,-0.21279542,0.0,2.3515048,1.0941004,0.98087645,1.1313088,0.6798057,1.4738672,1.657535,0
1.5436816,0.23175043,-0.2832202,0.8662859,0.38589188,1.7227653,0.89712286,-0.30872872,2.1730762,2.1348197,-0.9081741,0.65737283,2.2148721,1.6116769,-0.10359546,0.77708966,0.0,2.0370746,1.051395,-1.3847725,0.0,1.0040554,0.9553712,1.2577037,1.0247577,0.24626431,0.9727577,1.5913571,0
0.6511464,0.54731625,-1.6798089,0.28360695,-0.02703786,0.8409543,-0.59614384,0.48413056,2.1730762,0.77757996,1.4512925,-0.5206335,0.0,0.27730608,1.1543682,0.20904075,0.0,0.8144403,0.46175626,1.5374999,3.1019614,1.0054889,1.1669042,0.9874891,0.6300696,1.1570848,2.2865472,1.2447492,1
1.0387596,0.7849647,-1.1443677,0.51202255,0.14181705,0.78186756,0.6545166,-1.520596,0.0,0.5682025,0.5304303,-0.8535342,0.0,0.51983917,-2.4128964,1.4616331,0.0,1.1264882,0.547537,-0.7222074,3.1019614,2.2880583,1.0978457,0.9850229,0.901255,0.56204456,0.96442354,1.9761865,1
0.5267002,-1.9187726,0.3399917,0.8198253,0.57079095,0.9954956,-1.4932921,1.2536035,0.0,1.2195013,1.6581951,0.99637383,0.0,1.9007498,-1.9960024,-0.5582636,0.0,1.5833635,0.22523442,-0.9319642,3.1019614,2.9765408,0.5749735,0.9991719,1.8078891,0.5421762,0.8521947,0.8295389,1
0.72746116,-1.3606884,-0.20498475,0.9531377,0.695201,1.2252465,1.0624913,1.2536035,0.0,1.6618004,1.405638,1.7320782,2.2148721,2.2748232,-0.8372559,0.3776803,0.0,1.6505438,1.6152164,1.7311642,1.5509807,0.8655687,0.977938,0.9930566,0.6232459,1.1189235,1.2362955,0.88773924,1
1.1959643,0.23175043,-1.5399839,1.3256253,0.25030124,1.7590418,0.6079758,-0.5809298,2.1730762,1.3817909,1.3220998,0.19131579,0.0,1.0965796,0.6819492,-1.4658105,0.0,1.2941958,-0.20200393,0.15410411,0.0,2.6174583,0.79708594,1.0046546,0.9159065,1.0356324,1.8178972,1.2457092,0
1.5193415,1.215459,-0.14228544,0.5704196,-0.22659513,1.0139086,-2.12902,0.2329985,2.1730762,1.3715928,1.5668861,1.2138671,2.2148721,0.64734024,-1.1977144,-1.3615203,0.0,0.9879896,0.712436,1.5896617,0.0,2.4614303,0.81790537,0.991643,1.302731,0.60909516,0.93763345,0.91874784,1
3.5238402,-1.343157,-0.56842166,0.3447081,-0.48343015,1.8380988,2.4299986,-1.5167154,0.0,1.0287575,-1.4880841,1.269905,2.2148721,1.2825626,-1.416174,1.0433626,2.5482244,2.3980472,0.3643159,0.3427742,0.0,0.95363903,0.49168536,0.99819916,1.1482962,1.0499568,1.3064193,1.2883595,1
2.1591413,-1.5905452,1.0690795,0.61386526,0.62149066,0.8312439,0.5376694,-0.5759405,0.0,1.4777294,-0.38654643,-1.6802307,0.0,1.6552311,-0.8509096,1.4311227,0.0,0.5814997,-0.9590402,-0.93085444,1.5509807,2.0988016,1.595541,0.9889704,0.738219,2.0654655,1.1041831,1.3669846,0
1.6802064,1.4005129,-0.056281924,1.5190786,1.2934194,0.40059835,-1.6794553,1.2064817,1.0865381,2.5642765,0.47214788,0.82937,0.0,1.6241462,-1.8940547,0.6417343,0.0,1.2640133,2.4380457,-0.1833851,0.0,2.2446582,0.70047414,0.99195856,0.8033156,1.0268861,0.85574913,0.9518485,0
2.0568392,-1.3295215,-1.4650776,0.79753125,-0.32315448,1.1486629,-1.213057,0.17811535,0.0,1.4594734,-2.3360934,0.7128558,0.0,0.30751297,1.2544956,0.32608992,2.5482244,1.624256,1.8883823,0.4393289,0.0,0.962148,0.80344695,0.98376393,0.78335166,1.1718595,1.1241738,0.87079495,1
1.5489889,1.6440052,-1.5161248,0.8994495,0.3348985,1.418721,0.31387743,0.67317253,0.0,2.2861557,-0.2806667,-0.51231104,0.0,1.3772225,-1.4716992,1.5187708,2.5482244,0.39480639,-0.23614968,0.028693981,0.0,0.91930103,1.0149076,0.9946484,0.63700604,0.4599896,0.8682087,0.977789,0
2.2621753,-0.08673738,-0.22606948,1.1391693,-1.5668578,0.9901824,-2.414206,-1.0687801,0.0,0.41510385,-1.6299046,0.7910868,0.0,1.5969248,-0.26926073,-1.4591538,2.5482244,0.43302134,-0.54679275,0.10249729,0.0,0.87733895,0.9099035,0.97916555,1.107395,0.76732457,1.5327387,0.8106314,0
0.3962147,1.8319812,-1.0245177,1.2706606,1.0593235,1.3195103,-0.9823335,0.455303,0.0,1.5211661,-1.3666624,-1.5121173,0.0,0.8320939,0.7529486,0.6506101,2.5482244,1.7089616,1.861732,0.70790637,3.1019614,0.9046207,0.8467441,1.0826795,1.042027,0.5221158,1.1035525,1.0455312,1
1.914275,1.2476,-0.6838328,0.24788356,-0.07460684,0.6763361,-1.0882881,-1.3365434,0.0,2.3503664,-1.0616511,1.4907272,0.0,1.6699833,-0.4704257,-1.0852622,2.5482244,2.0370746,-0.2261558,-1.3542523,0.0,0.9332413,1.5136436,0.9874891,1.1069288,0.76587164,1.3969767,1.0262483,1
0.93517643,-0.13835771,0.032598536,0.72033614,1.5795026,0.5945309,-1.3853571,1.0290815,0.0,1.2908885,-1.9621146,0.11086545,2.2148721,2.3993387,0.7529486,-0.77738404,0.0,1.8491641,0.19858406,1.6901008,0.0,0.7467192,0.7224233,1.0415515,0.6702894,0.66076374,0.7253201,1.0173167,0
2.433106,-2.2431042,0.7128585,0.74092084,-0.42339015,3.2092755,-2.4260888,-1.5804687,2.1730762,0.85866183,-0.29426596,1.2937626,0.0,0.45661548,-1.8103118,-0.24039747,0.0,1.3504229,0.495902,-1.5284947,3.1019614,0.71349293,1.9831122,1.0982053,0.8277057,0.8228062,0.9251976,0.88441336,0
0.624061,-0.6224202,-0.99067116,2.0940628,1.6169044,0.85799325,1.1397293,0.5561993,0.0,1.9823506,2.4080956,-1.3456682,2.2148721,1.1722724,-0.36665735,-0.5560447,0.0,0.842919,2.1057494,0.6956983,0.0,0.83320683,0.6005456,0.99320644,1.547098,0.5986178,0.9073514,1.1828552,1
1.4373535,1.1579947,1.4236358,1.702937,1.097902,1.9137664,1.0842764,1.2164603,0.0,2.4844537,-2.124334,0.6451665,1.1074361,0.28520906,0.16765866,-0.6875169,2.5482244,1.1970763,-0.70502913,1.6074188,0.0,0.9162736,0.9907268,1.4502631,0.83011854,1.8261951,2.44672,0.59250206,1
1.2539783,-0.23672856,0.60133135,1.231632,1.2735335,0.5665906,-0.35650823,1.4753536,2.1730762,4.7887397,0.18462126,0.9087107,0.0,0.40990022,1.6176847,0.43981066,0.0,1.1678675,1.1746528,0.41935208,3.1019614,0.84039074,0.89505005,0.99301493,0.60047466,0.89624494,0.60795456,1.0322587,1
0.8081682,-0.5162576,-1.475065,1.7120576,-0.8564172,1.7413615,-0.51395476,1.3910886,2.1730762,1.9657314,1.5668861,0.7910868,0.0,0.6836939,-0.8399866,-1.6239101,2.5482244,0.76941,-2.1224945,-1.2022065,0.0,0.7724707,2.330959,1.0501871,0.82050794,1.0292248,0.8105953,1.0618967,1
0.966471,-0.67501456,1.1528635,0.97445935,1.1822628,0.77261525,0.47132403,0.24796665,2.1730762,1.8843976,-0.88777524,-0.28205672,0.0,1.0078908,-0.0043783495,-1.1135536,0.0,2.4771545,1.2645978,-1.2921022,0.0,0.84059256,0.96571684,1.1569692,1.4650036,0.41516155,0.6049594,0.813099,0
2.35002,-2.3638763,-0.45189804,1.1302772,1.0455151,1.453715,0.6327315,-1.3709147,0.0,1.7139244,-0.6624165,1.0646179,1.1074361,0.37319535,-0.01803208,1.3223945,0.0,0.5812563,2.1082478,0.33888984,0.0,0.9816997,0.8738188,0.99478716,1.1453711,0.9342798,0.9909281,0.8277283,1
0.704036,0.62133795,-0.9041128,0.741596,1.0332938,1.067224,2.6191325,0.8638776,2.1730762,2.6972306,0.117596485,0.7766613,0.0,1.858425,-0.14455664,0.99454594,2.5482244,1.7165072,-0.6842086,-0.7294213,0.0,0.95396984,0.99483955,0.9930407,1.185637,1.2402811,1.6132281,0.8272922,1
1.1247739,-1.2292026,-1.0622482,1.4189693,0.080800846,1.650304,-1.2477151,-1.4474186,0.0,1.5289721,2.7713892,-0.97670645,2.2148721,0.26817378,2.40596,-0.48559046,2.5482244,2.0387783,-1.4254214,-1.6195003,0.0,0.88938737,0.62878895,0.9751161,1.1878552,0.732142,1.7056386,0.95680314,0
1.3337703,-1.341209,-1.2886317,1.2960608,1.7247975,0.7657447,-1.1130438,0.026216513,0.0,0.48321763,-1.3734621,-0.12892367,0.0,0.6468134,-2.2472312,-0.20489441,0.0,1.3372788,0.9539547,-0.2804947,3.1019614,1.1196152,1.6956476,0.99194634,0.876701,0.75773686,0.6918139,0.98782146,1
0.52834725,-1.1853741,1.7171575,0.89129436,0.53396684,1.6207149,1.1030908,-1.5505322,2.1730762,0.5027327,-0.15050265,-1.7013142,0.0,1.0914867,-0.13545416,1.2108927,2.5482244,2.4771545,-0.46101195,0.92376715,0.0,2.1544032,1.2421234,0.9754145,2.2567825,1.8826153,0.5127957,0.66290337,0
1.2448277,-1.7327446,1.6977373,0.3081395,1.7125207,2.0923088,0.59213203,-1.4391029,2.1730762,0.8410354,2.6674523,1.4840692,0.0,2.6799817,1.4729552,0.6522742,2.5482244,4.498651,1.5277699,-0.30158135,0.0,0.69699156,0.9056851,1.0300553,1.1464981,0.75984246,1.3641902,0.79410356,1
1.0574266,0.6622446,0.95644265,0.95951647,1.3945636,1.7914708,-0.8526134,0.3771361,1.0865381,1.2871115,2.2361624,-1.7296106,2.2148721,1.0556599,0.5909243,-1.0608538,0.0,1.624256,0.09864528,-1.0179757,0.0,2.3430781,1.2904124,0.97060615,0.7508879,0.83871067,0.9884475,0.7512696,1
2.2123969,1.5057017,0.41101396,0.40579724,-0.65410656,1.7177268,0.14058721,0.9503602,0.0,0.24664496,0.14090945,-0.71482676,2.2148721,0.45889854,1.0615228,-1.5673271,0.0,0.8275843,0.042013295,1.6285055,0.0,0.8738587,1.0330279,0.99624014,1.0687839,0.9325732,2.3476229,1.3642237,0
0.38120794,-0.129592,-0.84363294,0.9629129,1.632278,1.3003644,1.6506879,-0.42736503,0.0,1.0344232,1.5377448,-0.019067481,0.0,0.27115935,0.64918023,1.4721731,2.5482244,1.8552493,1.1721543,0.4126931,3.1019614,0.76015997,0.83529097,0.98435223,0.6111098,1.50647,1.0343658,1.84622,1
0.94487596,-1.1503112,0.9076148,0.45624188,1.2605574,0.63474643,0.5683665,0.49688122,2.1730762,1.9299747,-0.88777524,-1.6591471,0.0,0.45204931,0.8530759,-0.5455024,0.0,0.9621884,0.7182658,1.6035345,0.0,0.3925367,0.923388,0.9770322,0.6499823,0.54781115,0.71430904,1.4609272,0
0.7518014,1.0644938,0.14634511,0.3580086,-0.29313144,1.3324269,1.2110258,1.6250349,0.0,0.48800194,2.073943,-0.32033998,1.1074361,2.496457,2.6144073,-1.4896641,2.5482244,1.861578,2.1607156,1.1074431,0.0,0.74540323,0.91334283,0.985637,1.3029974,0.59672236,0.80247223,0.94408023,0
1.4739553,0.8132097,-1.0705712,0.47215885,-1.5723357,0.26098895,2.0299459,-0.6108661,2.1730762,1.7379718,-0.06696451,-1.6796758,2.2148721,1.6081645,-2.3391662,-0.9260531,0.0,0.42985702,-0.9390525,-0.5734911,0.0,1.0729778,1.1233064,1.1928564,0.8470087,0.48097435,1.0559983,1.0971442,1
0.65663666,1.3615543,-0.9485017,0.84735566,-1.0688567,2.4085371,-2.3211246,0.27956605,0.0,3.1203923,-2.2855818,-1.1947546,0.0,2.360702,1.0314846,-0.22874802,2.5482244,2.4934628,1.428664,0.31336388,0.0,0.71694344,0.55141217,0.98832434,1.0103931,1.5625426,1.0676459,2.2320526,1
0.7587557,-1.6022327,0.61464804,0.79857403,0.6915269,0.24065216,0.5663861,-1.3598273,0.0,1.3902264,1.9146378,-0.7336909,1.1074361,0.98716754,-2.4347422,-1.0386643,2.5482244,0.7163473,-1.5994813,-0.2843791,0.0,0.9974793,0.8537396,1.2926587,0.8200674,1.6413933,0.9666245,1.7850711,1
1.2362264,1.2524698,0.8177273,0.24208027,-0.8602912,1.4103848,-0.09013636,-1.4368854,2.1730762,1.720723,-0.55070853,0.065369405,2.2148721,1.9602854,-1.4070716,0.40819076,0.0,0.8015398,-0.015451508,-0.15452966,0.0,0.90196043,0.9784055,0.98956853,1.2367635,0.2702846,1.2362955,1.0890632,1
1.0415047,2.1134582,-0.89301556,0.07329752,-0.1941767,0.9546388,-0.5050427,-0.74890554,0.0,1.1771977,0.997661,-0.036267262,0.0,2.6150017,-2.0542583,-0.31861514,2.5482244,0.70101255,-0.20533521,0.08695975,0.0,0.848122,0.8936254,0.994754,0.80334634,1.1602373,0.69944614,0.90834194,1
1.409536,1.8933412,1.5917588,0.55455935,-0.23747492,1.6465482,0.39012516,0.83394134,2.1730762,0.69977164,2.0914278,1.4885077,2.2148721,0.2980294,2.2867177,-0.3740892,0.0,1.2810519,-1.2963337,0.85440314,0.0,0.89448565,0.817282,1.0286871,0.85731083,1.2874336,0.98073494,1.0491718,0
1.2759395,0.42070037,0.32667503,0.5399738,0.6666127,1.2220402,0.07226134,0.099948436,2.1730762,1.6226443,-1.9883416,0.92979425,2.2148721,1.8018749,-2.533049,1.1964695,0.0,0.496794,-1.9875771,1.0774778,0.0,0.87089396,1.0318702,1.1573033,1.3320646,1.2717503,1.2420093,0.7885682,0
1.5996826,-0.876626,-1.735295,0.95906985,-1.18124,1.6988558,1.5368115,0.397648,0.0,0.7195385,-2.8373222,-0.7431231,0.0,2.955356,-0.588758,-0.4628463,0.0,1.8676631,-1.5403509,-0.15452966,3.1019614,0.9143624,1.8615515,0.9953509,0.9966791,0.64862174,0.86961555,0.86908215,1
1.4737722,1.7248446,0.05701243,1.4402686,-0.91538656,1.1499454,1.3159902,0.688695,0.0,0.5546049,0.194335,-0.042925276,1.1074361,1.4722337,0.8840244,-0.86558694,1.2741122,2.3337877,-0.57677436,-1.1161951,0.0,2.9380555,0.91344297,0.9723993,1.2161285,0.5576509,0.78653264,0.91191804,0
0.49815074,-1.7775471,1.5407116,0.39058122,-1.2592849,1.1336393,2.8429246,-0.08476111,0.0,1.0987598,-0.16993012,-1.4877048,2.2148721,1.7284652,-2.2508721,1.681863,0.0,1.6395906,-1.2746803,0.6823804,3.1019614,1.7609745,0.67873096,1.205663,0.74372613,0.62168443,1.247729,0.70229995,1
2.7024953,-0.32243782,0.9359127,0.021344865,0.791772,1.457654,-1.2496955,-0.75722116,2.1730762,1.3184614,0.42066506,1.1800224,2.2148721,1.1076437,0.9577545,-0.1277862,0.0,0.40624654,-1.2471972,-1.3992003,0.0,0.58456194,0.88031346,0.98832434,0.92140335,2.3107486,1.4035382,1.1468022,0
1.0821328,-0.4919084,-1.5072471,1.1028309,0.84455305,1.5765603,0.6406533,0.3322317,0.0,0.43638152,-0.86543363,1.484624,0.0,1.1461049,1.841606,0.2955795,1.2741122,2.3863637,-1.1797385,-0.9341839,1.5509807,0.37099856,1.0275462,1.0765445,0.7017337,0.7736667,0.8880716,0.9143035,0
1.9358702,-0.5162576,0.055902712,0.83902186,-1.5790569,1.3304116,-1.0556104,-0.5753861,2.1730762,2.368245,2.0846279,0.9203622,2.2148721,0.45046872,-0.48863062,-0.11669149,0.0,0.8687201,1.5344325,-0.24609014,0.0,0.54664904,0.6386115,0.99184436,1.1376662,0.9805158,1.0251095,1.0454901,1
1.2257949,-0.39743343,-1.407372,1.6361253,-1.387308,1.6088059,-0.73576623,0.34553674,2.1730762,0.57474947,2.266275,-1.3933837,0.0,0.9395742,1.6422615,-0.58433616,2.5482244,0.56884253,-1.4870502,-1.7155001,0.0,1.6615514,1.2981036,0.9869536,0.88645494,2.0577226,0.9482935,1.1529984,0
0.46246397,-1.2438122,-0.63167584,0.30817384,-0.55745786,0.8865746,0.80503154,-1.4335591,0.0,0.34245753,1.1715369,-1.4133576,0.0,0.875648,0.2887217,1.4904794,2.5482244,2.6207647,-1.5295242,1.3077663,0.0,0.8057209,1.0895814,1.4965668,0.8119425,0.9279591,1.3071122,1.0592844,0
0.7016569,0.43628386,1.5606866,2.60088,-1.5976717,1.0209624,0.27129754,1.6095126,2.1730762,1.3971511,-2.1204486,0.3072752,2.2148721,1.8231251,2.6672018,-0.39405912,0.0,1.6997122,-1.2613552,-1.1694666,0.0,0.81136996,0.8274496,0.9859244,0.5754545,0.7883362,0.7400254,0.75200087,1
2.3093917,0.75379765,-0.823103,1.683414,0.7553414,1.2360561,0.31684813,1.7292575,0.0,2.2250924,0.5925982,-0.9378683,2.2148721,1.3579042,-1.287829,-0.60708034,2.5482244,1.5867712,0.042013295,-1.5351536,0.0,0.9805936,0.8899746,0.98008424,0.73227125,1.0647551,0.90542996,1.1096717,0
2.1712198,-0.16562884,-0.295982,1.2296803,-1.641667,1.0040151,-0.5545542,-1.1064776,0.0,1.9076898,-0.69447184,-0.84521174,2.2148721,1.509641,-0.9410243,1.3961743,0.0,0.8818641,-1.3829473,-0.97968674,3.1019614,1.771625,1.1347429,1.1899443,1.9590708,1.6202585,1.3159728,0.8732273,0
1.067126,0.2259066,-1.5222282,1.2193433,0.5059285,1.4983276,0.025720544,0.5013162,0.0,0.957622,-1.5434524,-1.2380313,0.0,0.27186182,-2.605869,1.5198803,2.5482244,1.4950067,-0.21116498,0.018150654,0.0,0.78918874,1.9342608,0.9888955,0.96281165,1.1671743,0.8986424,0.9176705,1
1.2947893,1.4160964,-1.5688367,0.9645003,0.032373108,0.89307874,-1.5675592,-0.21282181,0.0,0.3957147,0.043772087,-0.73701996,0.0,1.8480633,1.4101481,-1.150721,2.5482244,2.2617393,-0.65089566,-0.737745,1.5509807,0.9938623,1.0081793,1.1194141,0.46709454,0.36581263,0.8253838,0.7215789,0
1.0158834,-0.5269713,0.43320838,0.4016209,-1.6676413,1.1755954,1.10012,1.7264857,2.1730762,1.0521755,0.971434,1.4452312,0.0,2.6025326,-2.6249843,0.52634937,0.0,2.0341535,-2.222433,-1.6572343,0.0,0.7271013,1.5644314,1.0925949,0.7727217,0.328093,0.8362045,0.60732687,1
1.7376713,1.6108903,-0.81977385,0.9007123,-1.2850314,2.3635578,-1.4160541,1.5607275,0.0,0.97159725,1.5455158,-0.50842726,2.2148721,1.4207766,-1.7484149,1.2669209,2.5482244,0.7080714,-1.5195304,-1.3714546,0.0,0.6633548,1.1460179,1.1377575,0.9701631,0.6733981,1.2686387,1.2112516,1
0.8901562,0.649583,-1.0800039,1.574775,-1.3095905,2.3701537,-2.1171372,0.3593961,2.1730762,1.9854981,-1.2714678,0.61409605,2.2148721,0.83666,0.15400493,-0.731341,0.0,0.81419694,-0.16119559,1.1279749,0.0,1.2373347,1.1870446,1.0081698,2.282484,1.5638777,1.1790717,0.74014413,1
1.7621945,-1.8817618,-0.5772995,0.6606403,0.59074336,0.959494,1.8764603,0.007922129,0.0,2.2959762,2.0001185,-1.5492909,2.2148721,1.8155733,-2.0478866,0.13026834,0.0,0.9066916,2.0616095,0.5392131,3.1019614,1.3779343,1.3558536,1.0121001,1.1822764,0.6972572,2.994741,1.1283092,0
1.8853596,-0.57372177,0.058122154,0.74976665,-0.28723007,1.0139086,-0.7199226,1.3678048,0.0,0.41535565,-0.30397967,0.862105,0.0,1.3515818,-0.47952816,1.4505384,2.5482244,0.84510964,0.8207031,0.06698292,0.0,0.98143977,0.8306329,0.9830074,0.7365028,0.69774705,0.7189461,1.0249109,1
2.3657587,0.68659383,-0.027429413,0.40723863,1.5908024,0.9976026,2.1804607,-0.8176481,0.0,1.3169506,-2.3360934,-1.3573197,2.2148721,1.2418184,-2.3027563,0.8247969,2.5482244,1.6176839,1.8142611,1.4070957,0.0,2.7889378,0.86616665,0.9830357,0.7196588,1.6202585,2.0126915,0.8722438,1
1.0905511,-2.4301062,-0.77427524,1.2569393,-1.084408,2.8258078,-0.95757776,-0.30429372,2.1730762,1.138797,-2.3904903,1.3326007,2.2148721,1.7844884,1.7114404,0.94073665,0.0,1.3569949,0.80821073,1.1623794,0.0,0.6932867,1.0515155,0.98742896,0.5185135,0.6647767,0.87611157,1.0112886,1
0.75308245,-1.3606884,0.29449305,4.0984306,0.10415992,2.662014,-0.43077546,-0.005485716,2.1730762,1.7036002,-0.44968572,1.1533906,0.0,2.479071,1.482968,0.9285324,1.2741122,1.0427562,1.7234834,-0.7749241,0.0,0.8389243,2.650657,1.1867177,0.9391337,0.9419358,0.8468438,0.82000303,0
1.7276058,-1.7122912,-1.2164998,0.4009148,-0.8216294,0.94731027,-0.07627314,1.5590643,2.1730762,0.9111636,0.27981588,1.7021173,2.2148721,1.1692868,-2.2536027,0.37157822,0.0,0.9154543,0.39929447,0.3549823,0.0,0.88072455,0.9537016,1.1527945,0.838725,0.8195431,0.74958205,0.88492763,0
2.1591413,1.7034172,0.38770977,0.54477894,1.2346386,1.8992925,1.3981792,-0.08975049,0.0,0.6203265,0.40220895,-0.8274572,1.1074361,1.8452533,0.3633621,0.16244298,1.2741122,1.7126127,1.1563308,-0.5063439,0.0,0.82060415,1.1858369,0.9760496,1.3027976,0.7588106,0.97748995,0.8889672,0
2.2069066,-1.7775471,-0.3886444,0.51183355,1.660994,0.7424765,-0.20203234,-1.6453304,1.0865381,1.4161626,0.20404874,0.45707926,0.0,0.66630733,-1.8767599,1.1925864,0.0,1.5432013,-0.66755205,-1.3836627,1.5509807,1.974976,0.6750134,0.990303,0.5119163,0.6931953,0.64142215,0.77513754,1
2.5445583,0.020399189,-0.7398738,0.4615229,0.064581364,0.47296807,-1.4932921,1.0213202,2.1730762,1.1462255,-2.413803,-0.78695464,2.2148721,1.4269234,1.7551323,1.2885556,0.0,1.3251085,-2.0925128,-0.26939648,0.0,0.26447916,1.0040555,1.267824,0.88028187,0.6659033,0.82828677,0.88812643,0
1.7830576,0.051566187,0.6817863,0.33712158,-0.8112675,0.6255857,0.6713504,1.3051604,0.0,1.2435488,-2.1573606,0.6734629,2.2148721,2.038788,0.94228023,0.06869272,2.5482244,1.5553718,1.8608992,-1.4114082,0.0,2.098756,1.0449986,1.1116518,0.8864345,4.860451,0.9156796,0.7316857,0
1.7239456,-0.0010281245,0.22180623,0.37874445,0.08710294,0.71279573,-0.5713881,-0.99005884,0.0,0.9787738,-0.054336652,-1.1781098,2.2148721,1.5128022,-0.7161928,0.9989838,0.0,1.3725729,-1.0248333,-1.1406112,1.5509807,0.7114244,1.0655174,1.1718613,1.2304008,0.74955547,0.9647091,1.0965127,1
0.6150936,-1.6333998,0.65737236,1.5324478,-1.2864856,1.4790902,0.4475585,-1.4163735,1.0865381,1.927079,-1.2403837,0.65959215,0.0,2.4430685,-2.3874092,-0.7801577,0.0,2.9021435,-2.0475404,-1.1239638,3.1019614,1.5777959,1.0171058,1.1204985,0.5341896,0.70002174,0.80762976,0.8585432,1
2.672299,1.0235871,0.48869452,6.175829,-0.68173474,2.2658129,0.66937,-1.7284868,2.1730762,1.3170764,-0.2738671,-0.7919481,2.2148721,1.576904,0.39340034,-1.46692,0.0,1.2085166,1.8775556,1.4204135,0.0,1.2780664,0.94156396,1.4149642,0.75035506,0.84752804,0.82625526,0.8736203,1
0.86599904,-1.8233236,1.5185171,0.5683203,0.79749966,1.2027111,-0.37334213,1.0917258,0.0,0.57802296,-1.9795994,1.3176203,2.2148721,1.1374993,1.9317206,1.5126687,0.0,0.8828378,-0.13621089,-0.42865622,0.0,2.8034081,0.95149225,0.97511244,0.9676221,0.65892047,0.8413889,0.86326134,0
1.772992,0.7469799,0.93702245,1.2157562,-1.3087025,0.98102164,-1.6497484,-1.387546,1.0865381,0.6010633,2.2827883,0.92979425,0.0,1.2291737,-0.44948995,0.077013746,0.0,1.4039725,-1.2746803,0.96538556,3.1019614,1.0289665,1.7189935,0.9760999,0.7653857,0.45907784,0.66904217,0.81996,1
