age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
26,4,227864,11,0,7,1,4,0,0,0,40,39,0
19,4,192684,9,0,10,4,2,1,0,0,55,31,0
72,2,167919,9,6,7,4,2,1,0,0,40,39,1
29,4,61838,11,2,4,5,2,0,0,0,40,39,1
46,4,279661,15,4,8,3,4,1,0,0,40,39,0
54,4,328906,12,4,13,1,4,0,0,0,25,39,0
46,4,53776,15,2,7,0,4,1,0,0,20,39,1
24,0,232388,15,4,0,1,4,1,0,0,40,39,0
23,2,191357,11,4,1,3,2,0,0,0,40,39,0
30,4,184632,11,4,14,1,4,1,0,0,40,39,0
38,6,265007,0,4,14,1,4,1,0,0,35,39,0
29,4,358886,11,2,3,0,4,1,1797,1602,45,39,1
25,4,209212,11,5,8,2,4,0,0,0,30,39,0
44,4,157289,9,0,1,4,4,0,0,1977,24,39,1
45,4,216845,15,4,12,3,4,0,0,0,48,39,1
21,4,286634,9,0,4,1,4,0,0,0,25,39,0
54,4,192983,8,2,3,0,4,1,5178,0,20,39,1
20,4,162301,11,0,6,4,1,0,0,0,41,30,0
31,6,133655,11,0,8,4,4,0,0,0,15,39,0
25,4,259425,4,4,7,3,4,1,0,0,40,26,0
23,1,318947,11,2,3,0,4,1,0,0,40,39,0
45,4,31438,11,2,14,0,4,1,0,0,26,39,0
26,4,142835,13,2,14,0,4,1,0,0,40,39,0
22,4,31368,11,4,8,1,4,1,0,0,40,39,0
47,4,218382,1,4,8,1,4,0,0,0,40,0,0
19,4,163946,11,2,14,0,4,1,0,0,75,39,0
46,1,39398,11,4,4,1,4,0,0,0,40,39,0
22,2,22978,9,2,11,0,4,1,0,0,40,39,0
21,2,146440,9,2,0,0,4,1,99999,0,65,39,1
29,4,142075,15,4,8,1,4,0,0,0,40,39,0
32,4,318351,15,2,12,0,4,1,0,0,40,39,0
71,2,114605,9,4,10,1,4,0,0,0,97,39,0
41,6,102114,12,2,4,0,3,1,0,0,33,34,0
50,4,142769,3,4,14,3,4,1,0,0,45,39,0
32,1,424079,11,2,1,0,4,1,1731,0,5,39,1
85,4,303954,12,2,10,0,4,1,0,1887,40,28,1
35,5,343721,10,2,10,0,4,1,0,0,40,39,1
43,4,111296,11,4,8,3,4,1,0,0,40,39,0
22,5,307812,12,0,4,1,0,0,0,0,53,9,0
55,4,194059,11,2,7,0,4,1,0,3900,60,39,1
40,4,225456,9,0,10,4,4,0,0,0,20,39,0
38,6,130067,15,4,8,1,4,0,114,0,40,39,1
38,4,183511,7,4,7,1,0,1,0,0,40,24,0
58,4,156403,15,2,7,0,4,1,0,0,40,39,1
39,1,347993,11,0,8,1,2,1,0,0,40,39,0
19,4,338355,11,3,8,4,4,0,0,0,40,39,0
30,4,172906,1,4,8,3,4,1,0,0,40,39,0
41,4,329603,11,4,8,2,4,1,2105,0,40,39,0
47,6,152719,8,2,4,0,1,1,0,0,33,30,1
17,4,158528,4,2,4,5,4,0,0,0,30,0,0
49,4,34943,11,2,7,0,4,1,99999,0,69,39,1
24,4,272372,15,2,12,0,4,1,0,0,40,6,0
71,6,179484,11,3,5,2,4,1,0,0,40,39,0
54,4,201882,15,2,4,0,4,1,0,0,50,39,0
57,4,163101,15,2,8,0,4,1,0,0,26,39,1
64,4,103020,9,5,14,3,4,1,0,0,40,39,0
57,4,78410,11,2,10,0,4,1,0,0,45,39,1
42,4,330774,12,2,4,0,4,1,0,0,40,39,1
39,4,223716,11,4,4,4,4,0,0,2415,25,39,0
32,2,327612,11,4,10,1,2,1,0,0,40,39,0
50,4,46857,15,2,8,0,4,1,0,0,40,39,0
52,4,187073,7,4,10,3,4,0,0,0,50,39,0
26,0,97261,11,0,0,1,4,0,0,0,26,39,0
23,4,263614,1,4,6,3,4,1,0,0,94,39,0
20,4,307353,4,4,8,1,4,0,0,0,50,39,0
36,4,343019,9,0,10,1,4,1,0,0,18,39,0
35,4,353213,15,2,12,0,4,1,0,0,40,33,1
23,7,132626,11,4,1,1,4,0,0,0,58,39,0
74,6,191722,11,0,3,1,4,1,0,0,55,39,0
27,4,297152,15,4,10,1,4,0,0,0,20,39,0
74,1,149531,11,2,1,0,4,1,0,0,40,39,0
61,6,112318,11,2,5,0,4,1,7688,0,20,39,1
48,4,309778,9,2,12,0,4,1,0,0,60,39,0
23,6,232782,11,2,3,0,4,1,0,0,46,39,0
31,4,128586,15,0,7,3,4,1,0,1977,50,39,1
61,4,138386,15,2,14,0,4,1,0,0,40,39,1
23,4,61270,9,2,4,5,4,0,0,0,40,39,0
18,4,209674,11,4,8,1,2,0,0,0,40,39,0
25,6,203836,3,4,9,3,3,1,0,0,40,41,0
45,4,289707,0,0,6,1,4,1,0,1539,60,39,0
41,6,223326,11,3,12,0,4,1,1424,0,40,39,1
31,4,141868,11,2,4,0,3,1,0,0,50,10,0
32,4,184370,11,4,8,4,2,0,0,0,40,39,0
24,4,73289,1,5,8,4,4,0,0,0,24,39,0
25,4,340917,11,4,8,4,4,0,0,0,46,39,0
45,7,110457,11,0,1,4,4,0,0,0,7,39,0
17,4,284403,15,3,6,3,2,0,0,0,30,39,0
40,4,391192,15,2,12,0,4,1,0,1669,45,39,0
24,2,143800,11,5,4,4,4,0,0,0,50,39,0
61,4,48925,11,2,10,0,4,1,0,0,30,39,1
83,4,367216,15,3,8,3,2,0,0,0,24,39,0
41,0,206777,6,4,0,3,2,1,0,0,45,39,0
34,4,187770,11,2,6,0,2,1,0,0,40,31,1
26,4,419984,1,2,8,0,2,1,0,0,65,39,0
33,4,87135,11,0,1,1,4,1,0,0,31,39,0
37,4,338409,12,6,4,1,4,0,0,0,40,39,1
58,4,72880,9,4,10,3,4,0,0,0,40,39,0
20,4,358121,11,0,3,1,4,0,0,0,20,39,0
40,2,204596,11,5,11,2,0,0,8614,0,35,9,0
33,4,95393,5,2,3,0,4,1,0,0,40,39,0
30,4,247481,11,4,12,3,4,1,0,0,40,39,0
34,4,292185,3,2,14,0,4,1,0,0,60,39,0
24,4,482927,15,5,4,1,4,1,0,0,40,39,0
48,4,246250,9,2,10,0,2,1,0,974,45,39,0
55,4,254218,11,2,7,0,1,1,0,0,40,0,0
52,4,48610,15,2,3,0,4,1,0,0,48,39,1
30,6,90860,4,4,4,1,4,1,0,0,45,39,0
62,7,310639,12,2,10,0,4,1,0,0,75,39,0
22,4,176616,15,4,1,3,4,0,0,0,48,39,0
53,4,124483,10,2,10,0,4,1,25124,0,45,39,0
89,4,284078,11,4,3,1,4,1,0,0,60,39,0
31,7,580248,15,2,14,0,4,1,0,0,5,39,0
52,4,224466,15,4,1,1,4,0,0,0,38,39,0
28,4,311080,9,0,12,1,4,0,991,0,50,39,0
31,4,380543,11,0,1,1,4,0,0,1340,40,39,0
20,4,381769,8,5,4,4,4,0,0,0,30,22,0
52,4,285637,15,2,3,0,4,1,15024,0,50,39,1
54,7,127491,14,4,10,1,1,0,0,0,84,25,0
30,4,273425,11,2,3,0,4,1,0,0,40,39,0
47,6,53524,15,2,5,0,4,1,0,0,40,39,1
49,4,112576,11,2,7,0,4,1,0,0,40,39,1
39,0,198087,11,4,0,1,4,0,0,0,15,39,0
29,4,192309,11,3,14,1,4,1,0,0,50,39,0
43,4,317625,11,4,1,3,2,0,0,0,25,39,0
36,5,49749,11,0,3,1,4,1,0,0,40,39,0
63,4,69209,7,4,7,1,2,0,0,0,40,39,0
32,4,108540,15,2,14,0,4,1,0,0,35,39,1
35,4,263569,15,2,6,0,4,1,0,0,40,39,0
30,4,228373,11,6,4,4,4,0,0,0,40,39,0
51,5,192698,15,2,4,0,1,1,0,0,65,21,0
62,0,174171,14,4,0,3,4,0,0,0,40,39,0
31,4,174201,11,2,3,0,4,1,0,0,70,39,0
25,4,208725,11,2,8,1,4,0,0,0,41,39,0
29,4,161783,15,4,12,3,1,0,0,0,53,11,0
23,4,123677,6,2,3,0,2,1,0,0,26,39,0
35,4,152545,15,4,3,3,4,1,0,0,40,39,0
31,6,59380,10,2,5,0,4,1,14084,0,40,39,0
68,6,312667,11,4,12,1,4,1,0,0,40,39,0
29,4,346693,9,4,13,1,4,1,0,0,38,39,0
34,4,160776,1,4,12,3,3,0,0,0,40,15,0
43,0,189487,10,4,0,3,4,1,2635,0,25,39,1
30,4,230387,15,0,12,1,4,1,0,0,50,0,0
52,4,190060,10,2,13,0,4,1,3103,1902,55,39,1
32,4,168322,0,2,14,0,4,1,0,0,40,39,0
58,5,230355,8,0,12,1,4,1,4650,0,50,39,0
44,5,223558,11,2,12,0,4,1,0,0,46,39,1
24,4,270218,11,4,14,1,4,1,0,0,35,39,0
48,4,287306,0,1,8,1,4,0,0,0,96,39,0
37,4,185400,11,4,12,3,4,1,0,0,40,39,0
39,4,284898,11,2,12,0,4,1,0,0,40,39,0
25,4,314052,15,2,4,5,4,0,0,1408,40,39,0
17,4,118363,15,2,8,0,4,1,0,0,40,39,0
27,4,410867,13,2,14,0,4,1,0,0,15,39,0
35,4,192014,15,4,4,1,4,0,7688,0,35,39,1
27,4,198262,11,2,7,0,4,1,0,0,60,2,0
71,5,99516,9,4,4,3,4,0,0,0,35,39,0
37,4,247481,8,0,7,4,4,1,0,0,45,39,0
26,4,194686,11,2,12,5,4,0,0,0,7,23,1
51,7,42251,9,2,10,0,4,1,3103,1668,60,39,1
52,4,211020,9,2,10,0,4,1,0,0,40,8,0
38,5,220729,15,0,4,1,2,1,0,0,40,39,0
45,4,169990,15,2,4,0,4,1,0,0,40,39,1
25,4,225515,11,4,8,3,4,0,0,0,80,39,0
38,0,303431,9,0,0,1,4,0,0,0,40,39,1
37,4,117507,9,2,10,0,4,1,0,0,40,39,1
55,4,207847,7,4,10,3,4,1,0,0,50,39,0
34,4,151826,15,4,13,3,1,1,0,0,45,35,0
30,6,178417,8,4,3,1,0,1,0,0,40,39,0
46,4,450920,9,2,13,0,4,1,0,0,70,39,0
32,4,292185,15,0,1,1,4,0,0,974,41,39,0
36,5,208751,8,6,4,1,2,0,0,0,35,39,0
57,4,23621,9,2,4,0,4,1,0,0,40,39,1
23,4,99185,1,4,12,4,4,0,0,0,40,39,0
45,4,516337,11,0,7,4,2,0,0,0,40,39,0
52,4,203580,11,2,6,0,4,1,0,0,40,39,0
26,2,424034,10,2,10,0,4,1,0,0,40,39,0
25,0,198466,1,4,0,1,4,0,0,0,30,39,0
26,1,216697,10,4,10,1,3,0,7688,0,40,10,1
19,4,101020,15,4,13,1,4,0,0,0,40,39,0
38,4,181342,15,4,8,1,4,0,1173,0,40,39,0
33,4,208165,11,2,14,0,4,1,3137,0,38,39,0
78,4,101885,15,4,14,1,4,1,0,0,40,39,0
24,4,177102,9,4,10,1,4,1,0,0,40,39,0
58,4,135692,11,2,4,0,4,1,0,0,45,39,0
47,4,411950,12,0,10,4,4,0,1797,0,20,39,1
38,5,187135,11,2,4,0,4,1,0,0,40,39,1
29,4,187097,15,2,3,0,4,1,7688,0,50,39,1
20,4,37939,9,0,4,4,4,0,0,0,40,6,0
79,4,166549,9,2,13,0,4,1,2202,0,45,39,1
48,6,640383,11,5,12,3,3,0,2414,0,40,1,0
31,4,402306,15,2,4,0,4,1,0,0,50,39,0
70,4,162678,11,2,8,5,4,0,0,0,35,39,0
61,4,177733,15,4,6,3,4,1,0,0,75,39,0
21,4,66278,9,0,12,1,4,1,0,1579,40,39,0
32,4,98806,9,2,10,0,4,1,2354,0,60,7,1
52,4,45156,0,0,7,4,4,1,34095,0,40,2,0
21,4,222702,15,4,8,3,4,0,0,0,40,39,0
60,4,149528,9,2,8,0,4,1,0,0,40,39,0
35,4,283029,3,4,14,3,4,1,0,0,40,39,0
32,4,115418,9,2,4,0,4,1,4416,0,70,39,1
26,4,337940,15,2,14,0,4,1,0,0,40,39,0
41,4,220832,11,2,3,0,4,1,0,0,30,39,0
28,4,37650,15,0,3,4,4,1,0,0,60,39,0
31,4,183511,11,0,6,1,4,1,0,0,20,39,0
38,4,176863,15,2,12,0,4,1,10605,0,40,39,1
24,4,203814,15,0,8,1,4,0,2414,0,40,39,0
34,0,175262,11,6,0,1,4,0,0,0,38,39,0
27,4,326701,11,4,7,2,4,1,0,0,40,39,0
23,4,162943,9,6,10,4,4,0,0,0,50,8,0
39,4,257728,11,2,10,0,4,1,0,0,40,39,0
46,4,102308,9,2,4,0,4,1,0,0,45,4,0
31,4,46786,7,4,12,3,4,1,0,0,40,39,0
34,4,567788,1,2,3,0,4,1,5013,0,45,39,0
45,4,132668,11,2,7,0,4,1,0,0,5,39,1
40,4,88449,15,2,1,0,4,1,0,0,40,39,0
51,4,528618,9,4,12,3,4,0,0,0,38,39,1
45,4,41806,7,4,13,1,4,0,0,0,55,39,0
45,4,216645,15,2,5,0,4,1,3103,1573,30,39,1
45,4,45817,8,2,10,0,4,1,0,0,12,39,1
45,4,228860,11,0,7,4,4,1,0,0,48,39,0
31,6,130386,9,4,10,1,4,0,0,0,40,39,0
69,4,60229,5,4,8,2,4,0,0,0,40,39,0
20,4,178642,1,4,7,3,4,1,0,0,55,39,0
45,6,362815,9,4,10,1,0,1,0,0,40,9,1
44,5,461715,11,2,4,0,4,1,3103,0,50,39,1
45,4,115178,11,4,13,3,4,0,0,0,40,39,0
17,4,377701,11,2,4,0,4,1,0,0,40,39,0
51,4,72776,11,2,12,0,2,1,0,0,40,39,0
27,4,97759,14,2,5,0,4,1,0,0,78,39,1
30,4,201699,10,2,10,0,4,1,0,0,60,39,0
17,4,160192,10,0,4,4,4,0,0,0,50,39,0
36,4,118365,11,2,3,0,4,1,0,0,40,39,1
21,6,241885,9,4,10,1,4,0,0,0,40,39,0
22,4,343847,1,1,12,5,2,1,0,0,65,39,0
54,5,163862,15,4,4,1,2,1,0,0,45,39,0
62,4,37085,8,2,3,0,4,1,0,0,40,39,1
46,6,82051,11,0,3,4,4,1,0,0,40,26,0
34,7,152968,15,4,8,3,4,1,0,0,40,39,0
41,4,118710,9,0,12,4,2,0,0,0,25,14,0
47,4,242606,15,2,4,5,4,0,4386,0,40,31,1
33,0,251170,11,4,0,1,4,0,0,0,28,39,0
36,4,196337,8,4,10,3,4,1,0,0,20,26,0
42,6,330695,9,2,12,0,4,1,2202,0,40,39,1
69,2,135138,11,4,1,3,4,0,0,0,65,0,0
43,4,168236,11,0,12,1,4,0,0,0,30,39,0
72,4,66278,9,2,14,0,2,1,0,0,30,28,1
31,0,219426,15,0,0,1,2,0,0,1539,35,23,0
48,7,167027,15,2,12,0,4,1,0,1510,50,39,1
27,4,228190,15,4,1,4,4,0,0,0,50,39,0
23,4,158528,5,0,8,4,4,0,0,0,40,39,0
80,4,231725,15,2,4,0,2,1,0,0,40,39,1
40,4,174196,8,4,10,3,4,0,0,0,28,39,0
32,4,170125,11,4,3,2,4,1,0,0,40,39,0
57,4,64980,15,2,12,0,1,1,0,0,40,30,0
27,4,226010,7,4,6,3,0,1,0,0,40,22,0
22,4,201664,15,0,6,2,2,1,0,0,40,39,0
36,4,72208,9,2,1,0,4,1,0,0,40,39,0
52,7,209384,12,4,8,1,0,0,2977,0,50,39,0
18,4,42893,1,2,12,1,4,0,0,0,40,39,0
20,4,58305,15,2,12,0,4,1,0,0,40,39,0
46,4,367706,8,2,3,0,4,1,0,0,30,39,0
52,4,104068,15,4,12,1,4,1,0,0,40,39,0
31,6,263773,5,2,9,0,4,1,0,3770,50,39,1
37,4,240767,11,2,3,0,4,1,0,0,42,39,0
64,4,83610,14,4,10,1,4,0,0,0,40,39,1
42,7,330301,15,2,11,0,4,1,0,0,50,39,1
33,4,244650,0,2,7,5,0,0,0,0,40,41,0
39,4,143417,9,4,4,1,4,1,0,2238,40,4,0
38,4,129529,11,0,4,1,4,1,0,0,30,39,0
50,1,96279,9,2,4,0,4,1,1424,0,40,39,1
26,4,557853,11,4,7,3,4,1,2993,0,45,39,0
35,4,320862,8,2,12,0,4,1,0,0,50,39,0
90,1,221026,14,4,10,3,4,0,0,0,50,39,1
42,4,113446,2,4,12,1,4,1,0,0,50,39,0
22,0,62165,0,4,0,3,4,1,0,0,60,39,0
49,4,287878,4,4,8,2,2,1,0,0,40,3,0
39,4,351228,2,0,11,1,4,1,7298,2377,40,39,1
72,4,58702,9,2,14,0,4,1,0,1844,40,39,1
67,4,139616,8,4,8,1,4,1,0,0,40,39,0
22,0,307640,15,3,0,2,4,1,0,0,40,39,0
25,4,120066,15,0,7,2,4,1,0,0,40,39,0
23,6,149784,11,2,3,0,4,1,0,0,40,39,0
22,4,292933,9,0,12,1,4,0,3818,0,18,39,0
25,4,232719,9,6,4,4,2,0,0,0,45,39,0
44,2,119039,15,2,1,0,4,1,0,0,45,39,0
74,4,171344,0,4,8,3,4,1,0,0,40,26,0
29,4,176063,15,3,12,1,2,0,0,0,26,39,1
27,2,105252,11,2,6,0,4,1,0,0,40,39,0
26,2,106554,11,4,11,2,0,0,0,0,20,41,0
24,4,346053,11,2,12,0,4,1,0,1539,32,33,0
19,0,218649,15,4,0,3,4,0,6097,0,48,39,0
39,4,236827,8,2,10,0,4,1,0,2282,43,39,1
38,4,126104,11,2,7,0,4,1,2202,0,40,39,1
30,4,185413,15,4,6,2,4,1,0,0,45,39,0
74,4,75024,11,0,1,1,4,1,0,1977,45,39,0
38,4,160192,8,2,3,0,4,1,0,0,40,0,0
24,4,458549,11,2,3,0,4,1,0,0,40,39,0
22,0,164754,15,4,0,3,4,0,0,0,15,39,0
43,4,167106,7,2,7,0,4,1,0,0,60,26,1
23,4,114955,1,4,8,1,4,1,6097,0,50,39,0
31,4,161981,11,2,12,0,4,1,0,0,43,39,1
29,4,33230,11,2,14,0,2,1,0,0,50,37,0
21,4,142624,12,4,13,1,4,0,0,0,40,0,0
20,4,141609,8,4,11,3,4,1,0,0,40,39,0
20,4,98427,4,4,8,3,2,1,0,0,45,39,0
61,4,132204,11,2,7,5,4,0,0,0,90,39,1
69,6,82552,9,0,13,1,4,0,5013,0,69,39,0
28,4,26898,15,2,6,0,0,1,0,0,40,9,0
56,5,172654,15,4,8,3,1,1,0,0,40,2,0
22,4,113175,11,0,8,1,4,0,0,0,55,39,0
36,4,348533,7,2,11,0,4,1,0,0,60,26,0
28,4,49298,1,2,6,0,4,1,0,0,40,39,0
21,4,470203,5,2,8,0,2,1,0,0,40,39,0
39,4,253612,11,4,1,3,4,0,0,0,35,39,0
61,4,171780,15,0,1,1,4,1,0,0,40,39,0
24,4,124930,15,4,1,1,4,0,0,0,40,39,0
30,4,142152,11,4,12,3,4,0,0,0,19,39,0
20,0,345006,7,4,0,3,4,0,0,0,20,39,0
35,4,187440,11,3,8,1,4,0,0,1510,15,39,1
60,4,107125,11,0,4,1,4,1,0,0,50,39,0
22,4,130620,11,2,4,0,0,1,0,0,40,9,0
34,4,164964,1,2,6,0,4,1,0,974,45,39,0
61,4,40032,10,4,10,3,4,0,0,0,60,39,1
28,2,182810,11,4,6,3,2,1,0,2603,91,39,0
52,4,208426,15,2,7,0,4,1,0,0,30,39,1
63,4,161337,12,0,4,4,4,0,0,0,4,39,1
40,4,188914,9,0,4,1,4,1,0,0,44,39,1
43,4,111469,9,4,4,1,4,1,0,0,40,39,0
41,4,202046,6,2,3,0,4,1,2993,0,50,39,0
24,4,107160,11,0,12,4,4,0,3325,0,40,39,0
43,4,228570,11,2,11,0,4,1,0,0,45,39,0
25,6,25031,1,4,5,3,4,1,0,0,92,39,0
35,2,119207,11,4,8,4,2,0,0,0,35,9,0
85,2,202011,11,2,12,0,4,1,7688,0,40,39,1
33,5,231601,12,2,10,0,4,1,4386,0,40,39,1
36,4,478373,15,6,8,1,4,0,0,0,40,39,0
43,4,237091,9,2,4,0,4,1,0,0,48,39,1
28,2,135500,12,4,10,1,4,0,0,0,40,39,0
33,4,121568,7,0,10,3,4,0,0,0,40,8,0
