age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32,2,107804,9,2,8,5,4,0,1,0,40,39,0
56,7,86531,11,2,11,0,4,1,0,0,40,39,0
58,5,107288,0,2,5,0,4,1,-1,0,40,39,0
52,6,106529,11,6,8,1,4,1,-1,0,40,39,0
46,4,81129,1,6,3,1,0,1,1,0,40,39,0
61,4,150875,1,4,8,1,4,1,0,0,40,39,0
29,4,147744,15,2,12,0,1,1,0,0,80,40,0
20,4,110393,7,4,4,1,4,1,3,0,65,39,0
34,0,124244,15,2,11,0,4,1,2,0,9,39,1
33,4,110935,9,4,8,1,4,0,0,0,40,39,0
31,4,172980,11,0,8,1,4,1,1,0,50,39,0
24,4,104778,15,4,4,1,1,1,-1,0,48,39,0
31,6,118389,14,2,12,5,4,0,-1,0,40,39,1
47,7,141747,9,2,8,0,4,1,2,0,48,39,1
36,4,76539,9,4,12,4,4,0,1,0,24,39,0
26,5,117506,15,4,14,2,4,1,-1,0,20,39,0
25,4,95375,15,4,3,1,4,0,-1,0,36,39,0
64,1,72586,15,2,3,0,4,1,-2,0,40,39,1
28,6,210076,14,4,12,1,4,0,0,0,44,39,0
30,4,133364,15,4,6,1,4,1,0,0,40,39,0
23,4,49469,11,4,1,1,4,0,-2,0,25,39,0
26,4,60317,9,4,8,3,1,0,-12,0,40,39,0
44,4,117455,9,0,7,2,4,0,1,0,43,39,0
83,4,127478,11,6,3,1,4,1,0,0,32,39,0
40,4,141743,7,0,1,4,4,0,0,0,60,39,0
34,4,125187,15,2,11,0,4,1,1,0,40,39,1
19,7,149093,11,4,11,3,4,0,-2,0,32,39,0
32,4,113378,0,2,7,5,4,0,0,0,18,39,0
40,4,90064,15,2,6,0,4,1,-1,0,40,39,1
39,4,96875,9,2,4,0,4,1,1,0,69,39,1
45,4,111715,7,4,3,1,1,1,1,0,60,30,0
75,4,97628,1,2,4,5,4,0,2,0,35,39,1
49,4,110877,7,2,1,5,4,0,1,0,35,39,1
39,4,119391,11,4,3,4,4,0,-1,0,40,39,0
58,4,91948,11,2,12,0,4,1,1,0,50,39,1
56,0,91106,15,2,11,0,4,1,0,0,38,39,1
50,6,101618,1,0,3,3,4,1,-1,0,40,39,0
40,2,76929,15,2,11,0,4,1,0,0,54,39,1
34,4,126345,11,2,14,0,4,1,0,0,47,39,1
28,4,101163,9,4,7,1,4,0,-3,0,40,39,0
22,2,128590,15,4,14,1,4,1,-2,0,70,39,0
22,4,116197,15,4,5,2,4,1,0,0,35,39,0
78,4,85520,1,0,13,1,4,0,0,0,25,39,0
54,4,180157,15,6,4,4,2,0,8,0,40,39,0
36,4,73953,9,2,8,0,4,1,-1,0,40,39,1
31,4,114422,1,4,6,1,0,0,-1,0,32,39,0
29,4,98937,1,4,6,1,4,0,-1,0,40,39,0
63,0,74347,14,2,11,0,4,1,1,0,40,39,1
40,4,83340,12,0,12,1,2,1,0,0,60,39,1
22,0,143899,8,4,11,3,4,0,0,0,40,39,0
42,4,82145,9,2,12,0,2,1,1,0,48,39,1
66,4,233180,0,2,8,0,2,1,0,0,35,39,0
43,4,84697,15,6,4,1,4,0,0,0,60,39,0
39,4,129735,11,0,4,4,4,0,-3,0,40,39,0
29,4,111513,12,2,3,0,4,1,0,0,42,39,1
47,0,189964,15,0,11,4,4,0,-2,0,40,39,0
55,4,153323,7,2,6,0,4,1,1,0,40,39,0
36,4,103841,9,2,8,0,4,1,0,0,60,39,0
39,5,151925,15,2,4,0,4,1,0,0,53,39,1
21,4,103414,7,4,13,1,4,0,0,0,35,39,0
28,4,88750,1,4,7,1,2,1,3,0,40,39,0
20,4,236938,1,4,7,3,4,1,-1,0,40,39,0
31,4,137584,9,4,11,1,4,1,1,0,60,39,0
35,4,149430,15,6,3,1,2,1,3,0,48,39,0
55,6,136208,9,2,12,0,4,1,0,0,79,39,1
49,6,137922,9,2,10,0,4,1,3,1926,55,39,1
20,4,173450,1,4,7,1,4,0,-1,0,40,39,0
32,4,117601,1,2,7,5,4,0,2,0,40,39,1
38,4,80452,9,2,12,5,4,0,2,0,48,39,1
40,4,134349,15,4,7,1,4,1,0,0,50,39,0
53,4,64901,9,2,13,0,1,1,98992,0,40,39,1
39,6,115828,15,2,8,5,4,0,17,0,21,39,1
48,4,77532,0,2,14,0,4,1,-1,0,20,39,0
38,7,130448,11,0,11,4,4,1,1,0,48,39,0
28,4,99174,9,4,13,3,1,1,-1,0,40,30,0
24,7,106478,12,4,8,3,4,0,2,0,10,39,0
47,4,142948,8,0,4,4,1,0,-10,0,40,30,1
22,4,146257,7,4,12,3,4,0,1,0,10,39,0
51,7,145684,15,2,11,0,4,1,0,0,40,39,0
44,4,64249,0,2,12,0,1,1,0,0,53,30,1
28,4,65133,11,0,5,4,4,0,1,0,40,39,0
28,4,117914,1,2,7,0,4,1,-2,1831,40,39,0
27,4,97360,1,4,4,3,1,0,1,0,40,30,0
53,4,36226,0,2,12,0,4,1,-1,0,50,39,0
36,6,86600,9,2,10,0,4,1,-2,0,60,39,0
46,4,182365,1,0,12,1,4,1,0,2302,33,39,0
44,2,93859,12,0,11,1,4,1,0,0,40,39,0
46,0,115208,15,0,11,1,4,1,2,0,60,39,0
55,6,76979,15,2,7,0,4,1,-1,1767,40,39,1
34,4,142025,0,4,1,4,4,0,0,0,40,39,0
19,0,66550,1,4,11,3,4,0,0,1747,40,39,0
40,1,117415,9,2,11,0,4,1,1,0,55,39,1
51,4,120608,0,2,7,0,4,1,-1,0,36,39,1
58,4,90530,0,2,12,5,4,0,-2,0,50,39,0
50,2,89647,9,2,11,0,4,1,-1,0,40,39,1
33,4,109790,1,2,7,0,4,1,0,0,30,39,1
67,4,68664,9,2,4,0,4,1,-1,1814,40,39,1
56,5,115097,12,2,4,0,4,1,-1,0,40,39,1
21,4,206885,1,4,8,3,4,0,2,0,28,39,0
25,6,118922,15,2,5,0,2,1,3,0,40,39,0
38,4,125683,9,2,10,0,4,1,5,0,40,39,1
35,6,75414,9,2,4,0,4,1,-1,0,38,39,1
21,4,187311,15,4,12,3,4,0,1,0,10,39,0
32,4,127468,8,2,3,0,4,1,-1,0,40,39,0
41,4,110481,8,6,7,4,1,0,-1,0,48,39,0
35,4,152542,11,4,8,1,4,1,1,0,20,39,0
42,4,106002,9,0,12,1,2,0,1,0,50,39,0
20,4,80335,15,4,3,2,4,1,-1,0,40,39,0
52,4,80893,2,2,11,0,4,1,0,0,70,39,1
47,6,74632,9,2,3,0,4,1,14860,0,40,39,1
19,4,107531,7,4,4,3,4,1,-1,0,10,39,0
35,4,79829,14,2,8,0,1,1,3282,0,50,39,1
35,4,74648,0,4,9,4,4,0,0,0,38,39,0
51,4,124694,9,2,12,5,4,0,3,0,40,39,0
35,4,77873,11,2,8,0,4,1,-1,0,50,39,1
35,4,64166,8,4,13,1,4,1,1,1709,44,39,0
55,4,89206,14,4,11,1,4,1,0,0,50,39,0
41,4,87910,8,2,3,0,4,1,0,0,40,39,0
25,4,111710,8,4,3,1,4,1,0,0,36,39,0
48,2,111419,9,0,11,4,4,0,1,0,40,39,0
42,4,111277,15,4,13,1,4,0,0,0,30,39,0
65,4,148304,11,0,8,1,4,1,-2,0,32,39,0
37,4,105933,14,2,10,0,4,0,0,0,50,39,1
57,4,109009,0,2,7,0,4,1,7386,0,60,39,1
37,4,94143,15,0,13,4,4,0,2,0,20,39,0
34,0,148387,15,0,11,4,4,0,7,0,32,39,0
48,4,88663,1,2,14,0,4,1,1,0,40,39,1
52,4,133120,1,2,12,0,4,1,4,0,40,39,1
38,4,143020,14,2,4,0,1,1,1,0,53,19,1
50,4,150943,11,2,14,0,4,1,2,0,60,39,1
42,4,115540,1,2,7,0,4,1,5072,0,79,39,1
45,4,136190,9,2,4,0,4,1,99387,0,50,39,1
28,4,97599,0,4,12,1,4,1,2,0,45,39,0
32,2,164115,1,4,4,3,4,1,0,0,40,39,0
43,4,302227,0,2,14,0,4,1,0,0,50,39,0
49,6,62596,11,2,4,0,4,1,4,0,44,39,0
41,6,96529,15,6,8,1,4,0,29,0,10,39,0
21,4,117948,9,4,7,1,4,0,0,2347,50,39,0
26,4,93218,11,4,8,3,4,0,-2,0,32,39,0
35,2,140124,15,4,11,1,4,1,0,0,40,39,0
42,4,155154,9,2,10,0,4,1,-1,0,60,39,0
20,4,106449,9,4,12,1,4,0,3,0,40,39,0
24,4,98240,15,4,11,3,4,1,2,0,40,39,0
24,4,145193,9,2,8,5,4,0,0,0,21,39,1
50,4,136870,9,0,12,1,4,1,-1,0,60,39,0
43,4,124768,7,6,8,4,2,0,1,0,48,39,0
39,7,144947,9,2,8,5,4,0,1,0,40,39,0
18,4,125517,1,4,12,3,4,0,-1,0,40,39,0
23,4,82594,9,4,8,3,4,1,-1,0,31,39,0
38,4,128732,15,0,7,4,4,1,-1,0,65,39,0
40,4,107681,15,2,3,5,4,0,0,0,36,39,1
38,4,272617,0,2,3,0,4,1,-2,0,70,26,0
24,4,123767,11,4,8,1,4,0,0,0,31,39,0
30,6,122565,7,2,4,5,4,0,1,0,40,39,0
23,4,106083,11,4,12,1,4,0,2,0,40,39,0
71,6,131950,9,6,3,4,4,0,34,0,35,39,0
46,4,120665,9,0,11,1,4,1,1,0,60,39,0
50,2,49440,9,2,10,0,4,1,-1,1876,48,39,1
35,4,137366,9,4,10,2,4,1,0,0,40,39,0
34,4,131663,6,2,8,0,4,1,1,0,35,39,0
31,4,129985,15,2,11,0,4,1,0,0,16,39,0
28,4,99192,11,4,13,1,4,0,-1,0,25,39,0
55,4,120520,1,2,3,0,4,1,0,0,60,39,0
36,4,169429,1,2,7,0,2,1,-3,0,54,39,0
40,4,125630,15,2,12,0,4,1,4563,0,40,39,1
45,4,123330,15,0,4,4,4,0,14127,0,40,39,1
43,4,91453,8,0,8,4,4,0,2,0,43,39,0
36,4,106137,15,2,11,0,1,1,2,0,40,39,0
66,4,88232,15,6,3,4,0,0,-1,0,16,39,0
27,4,156197,15,6,12,1,4,1,0,0,21,39,0
58,4,115274,15,6,4,1,4,0,0,0,39,39,0
49,4,114007,9,2,13,0,4,1,3,0,40,39,1
35,0,108560,9,2,11,5,4,0,1,0,40,39,0
35,0,88918,14,2,11,0,4,1,1,0,32,39,0
45,4,110075,14,2,4,0,4,1,0,0,55,39,1
54,4,163861,1,2,12,0,1,1,1,1,60,3,1
45,0,128657,11,2,11,0,4,1,0,0,40,39,0
17,4,62831,15,4,12,3,4,1,-1,0,40,39,0
49,4,148832,1,0,7,1,0,0,-1,0,40,39,0
61,4,65897,1,4,4,1,4,0,2,0,50,39,0
44,4,92156,9,2,12,0,4,1,15046,0,60,39,1
19,4,52350,8,4,4,1,4,0,0,0,40,39,0
52,4,103528,1,2,4,0,4,1,-2,0,43,39,1
23,0,116835,1,4,11,3,4,0,0,0,31,39,0
27,4,89883,1,4,6,4,4,1,1,0,65,39,0
32,6,120315,14,2,13,0,4,1,3,0,35,39,1
50,4,122521,14,2,11,0,4,1,0,0,80,39,0
59,4,110497,15,6,3,1,4,0,2725,0,20,39,0
25,4,102162,15,4,14,3,1,1,1,0,80,3,0
54,4,101095,0,2,5,0,4,1,0,0,40,39,0
31,4,108532,6,4,11,3,4,1,0,0,40,39,0
33,4,118077,1,2,8,3,4,1,0,0,37,39,0
47,4,95645,7,2,4,0,4,1,1,0,70,39,1
61,4,135761,14,2,10,0,4,1,14998,0,40,39,1
30,4,45174,1,4,12,1,4,0,0,1701,40,39,0
45,4,161134,0,0,9,1,4,0,1,0,40,39,0
30,4,106428,15,6,12,1,4,0,-2,0,20,39,0
49,4,92180,0,0,3,4,3,0,-1,0,40,39,0
23,7,150824,9,4,11,3,4,1,0,0,40,39,0
44,7,215288,15,2,11,0,4,1,0,0,38,39,0
30,4,104880,2,4,4,3,4,0,3,0,48,39,0
32,1,90207,12,2,1,0,4,1,1,0,40,39,1
24,4,114950,7,4,12,1,2,0,0,0,10,39,0
28,2,78775,11,0,4,1,4,1,-1,0,40,39,0
42,6,27939,11,2,12,0,4,1,2,0,40,39,0
55,0,91141,9,0,11,1,1,0,0,0,40,39,0
23,4,90125,14,4,12,3,4,0,1,0,40,39,0
46,4,63174,15,2,8,0,4,1,-2,0,70,39,1
30,1,130205,9,2,11,0,4,1,1,0,40,39,1
26,4,159466,11,4,8,1,2,1,-2,1895,40,39,0
36,4,116082,9,4,13,1,4,0,-1,0,40,39,0
27,6,130948,8,2,11,0,4,1,-1,0,30,39,0
37,4,79879,15,2,7,0,4,1,4143,0,40,39,0
36,0,135021,11,4,11,2,4,1,-3,0,15,39,0
46,4,121426,1,0,12,1,4,0,2,0,40,39,0
52,4,105779,1,2,14,0,4,1,99681,0,40,39,1
48,6,115496,9,0,4,1,2,1,1,0,40,39,0
35,4,106687,8,0,4,1,4,0,1,0,50,39,0
31,4,118623,11,2,7,0,4,1,0,0,50,39,1
55,4,148289,15,2,3,0,4,1,7324,0,54,39,1
51,2,118225,9,2,11,0,4,1,7179,0,40,39,1
31,4,112235,9,0,4,1,4,0,-3,0,40,39,0
49,4,106044,1,2,11,5,4,0,1,0,40,39,0
22,4,90614,11,5,8,4,4,0,5,0,40,39,0
36,2,122563,0,2,11,0,4,1,-1,0,70,39,1
60,6,50000,8,2,12,5,4,0,-1,0,48,39,1
41,4,133177,15,2,8,0,4,1,0,0,50,39,0
51,7,86173,9,2,11,0,4,1,0,0,40,39,1
26,4,111507,1,4,6,4,2,0,2,0,40,39,0
76,0,35740,15,2,0,0,4,1,1,2027,20,39,0
24,4,224624,11,4,8,4,4,0,0,0,40,39,0
59,0,134323,14,2,11,0,4,1,99935,0,43,39,1
55,4,81860,12,2,12,0,4,1,2,0,45,39,1
46,1,107283,15,6,11,1,2,0,-2,0,40,39,0
22,4,139198,11,4,12,3,4,0,-1,0,15,39,0
30,4,85848,15,4,7,1,4,1,-1,0,50,39,0
48,4,102104,1,0,6,1,4,1,1,0,40,39,0
19,4,282375,15,4,6,3,2,1,-2,0,14,39,0
33,2,76252,15,4,11,3,1,0,2,2007,40,39,0
35,4,78378,11,2,11,0,4,1,-1,0,40,39,0
38,4,119203,9,4,4,1,4,0,0,0,44,39,0
42,4,127007,7,2,12,0,4,1,-2,0,79,39,1
62,5,111305,1,2,5,0,4,1,1,0,35,39,1
44,6,126815,9,4,11,1,4,1,-1,0,50,39,0
25,4,106936,15,4,8,1,4,1,0,0,40,39,0
43,4,93836,15,4,12,4,2,0,-2,0,40,39,0
31,6,140827,15,2,7,0,4,1,0,0,80,39,0
54,4,98888,1,0,3,1,4,1,0,0,48,39,0
46,4,122242,9,4,1,3,4,0,-1,0,40,39,0
31,2,84595,15,0,11,1,4,0,1,0,40,39,0
41,6,95903,14,2,8,5,4,0,1,0,35,39,1
50,4,126902,1,0,4,4,4,0,-2,0,65,39,0
37,6,108899,9,2,10,0,4,1,1,0,40,39,0
24,4,88699,15,4,13,4,4,1,-1,0,32,39,0
54,4,108470,0,2,7,0,4,1,0,0,40,39,0
46,7,138042,12,2,10,0,4,1,0,0,40,39,0
54,4,120181,7,0,13,1,4,0,1,0,40,39,0
33,4,114375,11,2,8,5,4,0,3031,0,32,39,0
52,4,136400,15,2,3,0,4,1,-2,0,40,39,0
32,4,195865,1,4,14,4,2,0,0,0,60,39,0
27,6,125310,11,4,8,3,4,1,2,0,50,39,0
26,6,245334,0,4,8,1,4,1,2,0,79,39,0
53,4,248718,11,2,8,0,2,1,-1,0,40,39,0
38,4,105117,11,2,12,3,4,0,2,0,80,39,0
47,4,143136,9,2,12,0,4,1,7666,0,40,39,1
32,4,115883,15,2,12,0,4,1,2,0,44,39,0
49,4,121275,1,2,12,0,4,1,-1,0,40,39,1
19,4,96940,7,4,1,1,4,0,-2,0,40,39,0
40,6,92257,12,2,1,5,4,0,0,0,35,39,0
43,6,30017,8,2,5,0,4,1,-1,0,70,39,0
32,4,89131,15,2,14,0,4,1,1,0,93,39,0
47,4,96017,11,2,10,0,2,1,2,0,65,39,1
33,5,101969,9,2,4,0,4,1,-1,0,60,39,1
44,4,104486,9,0,4,1,4,0,-1,0,32,39,0
26,4,99322,1,4,7,1,4,1,0,0,40,39,0
56,4,95627,7,2,10,0,4,1,7544,0,50,39,1
27,0,168621,15,2,11,0,4,1,2261,0,40,39,0
51,4,162445,11,2,12,0,4,1,-1,0,50,39,0
35,4,132578,8,2,11,0,2,1,0,0,40,39,1
43,4,75570,9,4,8,1,4,1,1,0,66,39,0
53,2,62905,15,2,12,0,4,1,-1,1633,40,39,0
53,4,95993,0,0,8,1,4,0,-1,0,40,39,0
26,4,125625,9,2,13,0,4,1,-1,0,66,39,1
33,1,119719,14,2,4,0,4,1,0,0,40,39,1
51,4,163479,9,2,12,0,4,1,5141,0,71,39,1
62,1,85317,15,2,1,0,4,1,1,0,40,39,0
19,4,83766,8,4,7,3,2,0,1,0,40,39,0
55,4,166316,6,2,8,0,4,1,-3,0,50,39,0
33,4,179847,1,4,8,3,4,0,0,0,25,39,0
44,6,111074,11,2,12,0,4,1,0,0,50,39,1
50,4,81001,11,2,14,0,4,1,1,0,40,39,0
46,5,108080,9,2,10,0,4,1,-1,0,60,39,0
32,4,118601,9,2,10,0,4,1,-2,0,40,39,1
42,4,91006,15,4,3,1,2,1,-1,0,40,39,0
52,0,99605,15,2,11,0,4,1,3,0,40,39,0
23,4,118012,9,4,4,3,4,1,0,0,9,39,0
51,4,124135,9,4,8,4,2,0,0,0,40,39,0
72,6,109111,9,2,12,0,4,1,0,0,40,39,0
32,6,38334,7,4,5,1,4,1,1,0,40,39,0
45,4,112056,15,4,4,1,1,0,2,0,16,30,0
27,4,160652,9,4,8,1,4,0,1,0,40,39,0
19,4,138679,9,4,6,3,4,1,3,0,60,39,0
45,1,162317,11,2,1,0,2,1,1,0,40,39,0
68,4,95945,9,2,7,0,4,1,-1,0,40,39,1
46,2,134053,9,0,11,4,4,0,0,0,40,39,0
56,4,75431,11,2,11,0,4,1,-1,0,80,39,1
47,1,90019,7,4,11,1,4,0,0,0,60,39,0
45,2,106571,8,0,8,1,4,0,8324,0,40,39,0
37,4,174683,0,0,4,4,4,0,-1,0,40,39,0
27,4,64834,1,4,7,1,4,1,0,0,40,39,0
31,4,99311,9,0,10,4,4,1,4796,0,40,39,0
27,0,75134,15,4,11,3,4,0,0,0,40,39,0
54,5,111298,8,2,4,0,4,1,1,0,40,39,1
49,4,147229,1,6,8,1,2,0,-2,0,40,39,0
48,4,82881,1,2,4,0,2,1,0,0,46,39,0
87,6,104842,0,2,3,0,4,1,0,0,40,39,0
57,6,127877,1,2,7,0,4,1,2,0,40,39,0
29,4,140062,1,4,13,1,4,1,0,0,50,39,0
33,4,156646,1,0,5,1,4,1,1,0,50,39,0
31,6,123806,15,2,12,0,4,1,1,-1,40,39,0
35,4,118616,9,2,5,0,4,1,0,0,48,39,1
54,4,124332,0,2,14,0,4,1,0,0,40,39,0
