age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
37,4,133835,15,2,4,5,4,0,-2,0,60,39,1
31,4,140598,7,2,13,0,4,1,1,0,48,39,1
35,5,31998,9,4,4,4,4,1,1,0,80,39,0
32,4,126821,15,0,11,1,4,0,-2,0,40,39,0
46,5,76888,15,2,4,0,4,1,1,0,69,39,1
31,4,78697,1,2,6,0,4,1,1,0,40,39,0
49,4,91470,15,2,7,5,4,0,8,0,35,39,1
51,4,93597,15,2,4,0,4,1,2,0,60,39,0
29,4,111709,9,2,4,0,4,1,0,0,50,39,0
55,4,129770,11,2,11,3,4,0,-1,0,60,39,0
54,4,87738,1,2,7,0,4,1,7096,0,40,39,1
17,7,110681,1,4,1,3,4,1,-2,0,40,39,0
30,4,66839,14,2,13,0,4,1,-1,1839,40,39,1
24,4,75501,1,4,6,3,4,1,1,0,40,39,0
49,4,121934,14,2,3,0,4,1,2,0,48,39,1
23,4,150080,1,4,8,3,4,0,-3,0,40,39,0
50,4,175986,9,0,8,4,4,1,-2,0,20,39,0
43,4,136618,9,2,8,0,4,0,1,0,16,39,0
56,4,97242,15,2,12,0,4,1,1,0,48,39,1
24,4,103770,15,4,7,1,4,1,1,0,40,39,0
52,4,100371,9,4,12,1,4,1,2,0,60,39,0
39,2,311267,11,6,8,1,2,1,1,0,30,39,0
38,6,140766,14,2,11,0,4,1,0,0,40,39,0
18,0,25176,15,4,0,3,4,0,1,0,4,39,0
31,4,113953,9,0,12,3,4,0,-3,1799,40,39,0
35,4,104224,1,0,13,1,4,1,0,0,40,39,0
34,4,124231,1,0,7,1,4,0,45,0,32,39,0
46,4,133217,1,2,7,5,4,0,-1,0,40,39,0
28,4,71975,9,4,4,1,4,0,0,0,40,39,0
54,4,82891,1,2,6,0,4,1,2,0,25,39,0
49,4,64413,0,2,14,0,4,1,-2,0,40,39,0
16,6,166970,1,4,5,3,4,0,1,0,19,39,0
31,4,108813,11,4,12,1,4,0,-1,0,40,39,0
20,4,132445,15,4,8,3,3,0,-1,0,25,39,0
25,4,177064,15,2,3,0,4,1,3,1699,40,39,0
44,4,132652,9,2,4,5,4,0,1,0,32,39,1
21,4,198935,15,4,7,3,2,1,0,0,40,39,0
25,4,139209,15,4,4,3,4,0,1,0,40,39,0
40,4,139330,8,4,8,4,4,0,2,0,40,39,0
57,2,109889,11,2,11,0,4,1,0,0,40,39,1
43,4,159482,9,2,4,0,4,1,7215,0,60,39,1
36,4,118757,11,2,7,0,2,1,2,0,37,39,0
22,4,126025,15,4,6,3,4,1,2,0,40,39,0
34,4,64505,15,0,8,1,4,1,1,0,47,39,0
20,4,118736,11,4,4,3,4,0,0,0,54,39,0
47,4,72637,1,0,3,4,4,1,-2,0,41,39,0
20,4,165824,1,4,6,2,4,1,-1,0,40,39,0
20,4,82073,15,4,4,3,4,1,-1,0,40,39,0
40,4,122244,1,2,6,0,4,1,-2,0,35,39,1
31,4,123994,11,2,8,0,4,1,1,0,69,39,0
25,4,86455,14,2,4,5,4,0,1,0,60,39,1
27,4,103948,15,4,1,1,4,0,0,0,40,39,0
27,4,155135,15,4,6,2,4,1,-1,0,60,39,0
46,4,99663,9,2,13,0,4,0,-1,0,40,39,1
39,4,102091,8,2,3,0,4,1,3,0,47,39,1
55,4,145242,9,2,4,0,4,1,2,0,40,39,1
62,6,139169,9,2,8,5,4,0,-1,0,8,39,1
26,4,259222,1,4,12,1,4,1,1,0,40,39,0
39,4,127200,1,2,14,0,4,1,1,0,50,39,1
65,4,96637,9,6,4,1,4,0,-2,0,32,39,0
35,0,86260,9,4,11,1,4,1,0,0,40,39,0
55,4,101238,15,2,7,5,4,0,-1,0,40,39,1
37,4,132429,15,4,3,1,4,0,0,0,10,39,0
52,4,136868,11,0,8,4,4,0,1,0,25,39,0
34,4,73258,9,2,3,0,4,1,2,0,44,39,1
50,4,130258,9,0,13,1,2,0,1,0,20,39,0
28,6,151405,1,2,7,3,4,1,0,1738,37,39,0
44,4,145634,1,2,12,0,4,1,0,0,40,39,0
62,6,69561,9,2,4,0,1,1,-1,0,8,39,0
82,2,81323,15,6,11,1,4,1,1,0,48,39,0
49,6,156227,15,2,12,5,4,0,0,1918,32,39,1
26,4,166352,15,2,8,5,4,0,0,1900,20,39,0
30,7,82307,8,2,8,0,4,1,2,0,30,39,0
34,4,121198,1,2,3,0,4,1,3,0,42,39,1
53,4,137477,15,2,4,0,4,1,3,0,40,39,1
22,4,102568,7,4,12,2,4,0,2,0,40,39,0
41,2,130794,1,0,11,4,4,1,-1,0,20,39,0
37,0,105920,9,0,11,3,4,0,2,0,40,39,0
40,4,99657,15,2,14,0,1,1,3,0,60,3,1
32,4,159276,15,2,7,0,4,1,-1,0,58,39,0
30,6,82447,1,4,14,3,4,1,0,0,40,39,0
36,4,101158,7,2,3,0,4,1,0,0,40,39,1
50,6,237583,9,2,4,0,2,1,0,0,40,39,0
53,4,100524,11,2,3,0,4,1,-2,0,45,39,0
41,4,158019,11,2,12,0,4,1,0,0,40,39,1
53,4,113256,11,0,3,4,4,0,0,0,40,39,0
45,4,104813,1,4,7,1,2,0,-2,0,32,39,0
50,1,86559,15,2,1,0,4,1,-2,0,20,39,0
68,4,55802,1,2,7,0,4,1,-3,0,32,39,0
34,4,134002,1,6,7,4,4,0,0,0,40,39,0
34,4,145577,15,2,3,0,4,1,0,0,50,39,0
45,2,93185,9,4,11,1,2,0,0,0,45,39,0
64,4,99717,1,2,13,0,4,1,2,0,38,39,0
52,4,99586,1,2,14,0,4,1,-2,0,40,39,1
30,4,186267,9,6,3,1,4,1,-2,0,25,39,0
18,4,198453,1,4,7,3,4,1,-1,0,35,39,0
55,4,129859,1,0,4,1,4,0,1,0,40,39,0
77,6,106837,11,2,12,0,4,1,1,1912,65,39,0
49,4,122939,15,4,11,3,4,1,-1,0,36,39,0
26,4,131490,9,4,4,1,4,0,-2,0,48,39,0
21,4,100115,1,4,3,2,4,0,0,0,40,39,0
44,4,119528,7,2,8,0,4,1,7665,0,60,39,1
39,4,121560,9,4,4,1,4,1,1,0,43,39,0
57,4,124675,1,0,8,4,4,0,-1,0,60,39,0
59,6,145342,9,2,3,0,4,1,1,0,40,39,0
56,5,89792,1,2,12,0,4,1,1,0,20,39,1
22,6,245134,15,4,8,1,4,1,0,0,32,39,0
37,4,100438,11,2,11,0,4,1,-1,0,66,39,1
42,4,210572,11,6,14,4,2,0,2,0,40,39,0
30,4,267261,0,4,7,3,4,1,0,0,40,26,0
35,4,115314,7,2,8,0,4,1,1,2068,40,39,0
24,4,221402,1,4,6,3,4,1,-1,0,40,39,0
21,4,156335,11,4,6,3,4,1,0,0,40,39,0
23,4,128262,1,0,7,1,4,0,0,0,35,39,0
34,4,69862,15,2,3,0,4,1,0,0,48,39,1
29,6,112235,8,2,7,0,4,1,0,0,40,39,1
17,4,82773,1,4,8,1,4,0,-1,0,40,39,0
19,4,94541,15,4,12,3,1,0,-2,0,10,39,0
28,4,70605,0,4,5,3,4,1,0,0,40,39,0
32,4,71385,0,2,11,0,4,1,0,0,40,39,1
19,4,105482,2,4,9,3,4,0,0,0,40,39,0
25,4,103198,1,4,4,2,4,0,-1,0,48,39,0
42,6,138423,9,2,12,5,4,0,8,0,36,39,0
39,4,118719,1,4,3,2,4,0,1,0,45,39,0
40,4,90898,15,4,7,3,4,0,-2,0,20,39,0
45,6,113310,7,4,3,1,4,1,0,0,40,39,0
43,4,132630,15,2,4,0,4,1,0,0,60,39,0
33,0,102839,15,2,11,0,4,1,1,0,40,39,0
43,4,82041,1,0,6,4,4,1,0,0,40,39,0
31,4,119236,1,2,7,0,4,1,0,0,49,39,0
27,4,92737,1,4,12,3,4,0,2118,0,48,39,0
22,2,142937,9,4,11,1,4,0,1,0,40,39,0
18,4,113375,1,4,12,3,4,0,-1,0,18,39,0
42,4,85430,15,2,6,0,4,1,-1,0,46,39,1
29,1,119852,9,4,11,1,4,1,-2,0,40,39,0
51,4,140810,8,2,14,0,4,1,1,0,55,39,1
28,4,137722,9,2,7,0,4,1,1,0,47,39,0
45,6,313141,0,2,3,0,4,1,-2,0,79,26,0
56,1,61834,1,2,3,0,4,1,-2,0,40,39,1
28,4,74743,15,2,3,5,4,0,-1,0,50,39,0
45,4,157678,8,0,7,4,4,0,0,0,40,39,0
36,2,159658,15,4,11,1,4,1,0,0,60,39,0
46,4,97290,7,4,4,1,4,0,0,1897,60,39,1
20,4,86651,1,4,8,3,1,1,1,2426,40,39,0
34,4,140819,9,4,8,4,1,0,1,0,40,40,0
58,4,238893,9,5,8,4,4,0,16,0,40,39,0
33,4,113402,1,2,6,0,4,1,-3,0,32,39,0
35,4,104651,15,6,11,1,4,0,0,0,32,39,0
57,2,155560,1,0,1,1,4,0,-1,0,40,39,0
54,1,156741,9,2,11,0,4,1,-2,0,40,39,0
34,4,92067,9,4,11,1,4,0,0,0,40,39,0
53,4,118198,15,2,8,0,4,1,2,0,40,39,1
57,4,51469,1,0,13,2,4,1,0,0,40,39,0
44,5,154971,1,2,12,0,4,1,-2,0,65,39,0
32,7,94703,15,4,8,1,4,1,-1,0,32,39,0
27,4,186952,1,4,3,3,4,1,0,0,40,39,0
54,4,56325,15,2,4,0,4,1,0,0,40,39,1
23,0,182457,11,4,11,3,4,0,0,0,20,39,0
28,4,227399,12,2,7,0,4,1,2,0,25,39,0
46,4,151525,1,2,12,0,4,1,-2,0,32,39,0
47,4,111969,15,0,14,4,4,1,1,0,40,39,0
40,4,71041,9,2,4,0,4,1,1,0,50,39,0
22,4,215148,11,4,8,4,2,0,-1,0,40,39,0
50,4,93907,15,2,6,0,4,1,0,0,48,39,0
29,6,114316,1,4,5,3,4,1,-1,0,20,39,0
29,6,134437,11,4,5,1,4,1,1,0,40,39,0
17,4,97810,11,4,1,3,4,1,0,0,10,39,0
34,4,111086,15,2,8,5,4,0,3,0,20,39,0
41,4,155874,2,4,3,1,3,1,-4,0,35,39,0
20,4,251102,0,4,7,3,2,0,2,0,40,39,0
39,4,149337,1,0,3,4,4,1,-1,0,25,39,0
28,0,106687,11,4,11,3,4,1,1,0,40,39,0
69,6,69482,0,0,12,4,4,1,1,0,40,39,0
39,4,138786,1,0,6,4,4,0,-1,0,40,39,0
16,4,97849,1,4,1,3,4,1,2,0,17,39,0
47,4,113313,9,2,10,0,4,1,14907,0,40,39,1
55,7,132761,9,2,10,0,4,1,-1,0,66,39,1
39,6,28923,7,0,5,1,4,1,0,0,65,39,0
29,4,109524,0,4,7,2,4,1,-3,0,60,39,0
39,4,91677,1,2,13,0,4,1,1,0,40,39,0
33,6,35709,9,0,5,1,4,1,-1,0,71,39,0
26,0,77649,11,4,11,1,4,1,3294,0,35,39,0
33,2,96196,14,2,11,5,1,0,-4,0,80,36,0
49,4,141065,15,2,3,0,4,1,0,0,40,39,0
33,4,92071,15,4,11,1,4,0,-1,0,40,39,0
53,5,141287,12,2,12,0,4,1,0,0,40,39,0
30,4,183746,1,4,5,3,2,1,-2,0,40,39,0
39,4,97997,9,0,11,1,4,1,0,0,10,39,0
33,7,141319,9,2,11,5,4,0,0,0,40,39,0
22,4,90409,1,4,8,3,4,1,1,0,32,39,0
37,4,120350,14,2,3,0,1,1,3124,0,40,39,0
79,0,131961,12,4,11,1,4,1,1,0,2,39,0
38,4,82827,1,2,6,0,4,1,-1,0,66,39,0
43,4,128160,1,4,3,3,4,0,2,0,32,39,0
55,2,132655,9,2,10,5,4,0,-1,0,50,39,1
62,4,138875,15,6,11,1,4,0,1,0,10,39,0
25,4,79701,0,4,6,3,4,1,0,0,38,39,0
17,4,81174,15,4,3,3,4,1,-1,0,10,39,0
39,4,100804,9,2,4,5,4,0,-2,0,36,39,0
55,1,126717,1,2,3,0,4,1,-1,0,40,39,0
50,4,264206,1,2,7,0,4,1,-1,0,40,39,0
63,4,131124,1,2,12,5,4,0,0,0,32,39,1
21,4,91711,0,4,8,3,4,1,0,0,30,39,0
56,6,99865,9,2,3,0,4,1,2,0,35,39,1
31,6,108986,1,3,12,1,4,0,1,0,6,39,0
47,6,107609,8,2,8,0,4,1,7294,0,94,39,1
56,4,94315,1,2,3,5,4,0,0,0,60,39,0
65,6,93079,9,2,10,0,4,1,7265,0,40,39,1
28,2,87714,9,4,11,3,4,0,3,0,40,39,0
31,7,121302,15,4,8,1,4,1,-1,0,40,39,0
19,7,55042,9,4,11,1,4,1,-1,0,30,39,0
33,4,85098,0,4,7,1,3,1,1,0,40,39,0
19,4,65580,15,4,12,3,4,1,-2,1693,15,39,0
23,4,162832,7,4,12,3,4,0,6,0,35,39,0
64,4,125893,14,4,4,1,4,0,1,0,43,39,1
59,4,94999,0,4,8,1,2,0,3,0,45,39,0
23,4,118676,1,4,7,3,4,1,-1,0,40,39,0
33,4,125884,15,2,12,0,4,1,4,0,50,39,0
36,4,98213,0,0,3,1,4,1,-1,0,40,39,0
39,7,75390,8,4,11,3,4,1,2,0,40,39,0
39,4,130838,15,2,3,0,4,1,1,0,48,39,1
53,6,87888,0,2,8,5,4,0,-2,1960,60,39,1
27,4,146059,15,4,8,4,1,0,1,0,50,35,0
34,2,118599,15,4,4,1,4,1,1,0,45,39,0
39,4,136535,1,2,7,0,4,1,-2,0,40,39,0
50,4,80854,7,2,13,0,4,1,-3,0,80,39,0
46,4,100604,15,2,6,0,4,1,1,0,40,39,0
45,4,182336,11,2,7,0,4,1,1,0,40,39,0
30,4,109415,11,2,8,3,1,1,1,0,40,3,0
31,4,133064,1,0,8,4,4,0,1,0,40,39,0
50,6,118654,9,0,4,1,4,0,0,1723,47,39,0
42,2,121596,8,2,11,5,4,0,3164,0,40,39,1
38,2,118291,9,2,11,5,4,0,2,0,40,39,0
54,4,98417,8,2,14,0,4,1,1,0,60,39,0
49,6,104747,1,0,11,4,1,0,1,0,21,39,0
27,4,150336,9,2,4,5,4,0,0,0,32,39,0
36,5,92270,15,2,4,0,4,1,1,0,35,39,1
39,5,141310,0,2,5,0,4,1,1,0,40,39,0
30,6,163885,0,4,8,1,4,0,0,2289,24,39,0
55,4,115710,1,2,5,0,4,1,1,0,35,39,0
52,4,94030,1,5,8,4,4,0,-4,0,54,39,0
55,4,115963,1,2,14,0,4,1,0,0,40,39,0
58,2,62048,11,2,10,0,4,1,1,0,40,39,0
35,4,162061,1,4,4,2,4,0,0,0,40,39,0
19,4,246006,1,4,14,3,2,1,0,0,40,39,0
34,4,187819,14,4,4,3,4,1,1,0,79,39,0
60,4,130402,1,2,4,0,4,1,4,0,40,39,0
30,4,103018,11,0,8,1,4,0,1,0,32,39,0
41,4,127557,7,2,4,0,4,1,-1,0,55,39,1
42,4,57265,9,2,4,0,4,1,99833,0,40,39,1
18,4,106707,15,4,8,1,4,0,-1,0,20,39,0
37,4,82553,1,2,7,0,4,1,1,0,36,39,0
33,2,95240,15,2,11,5,4,0,-2,0,16,39,0
29,4,276512,1,2,12,0,4,1,0,0,40,39,0
35,6,141361,1,4,3,1,4,1,1,-1,20,39,0
36,4,81294,9,2,10,0,4,1,0,0,60,39,0
47,4,90106,15,2,6,0,2,1,-2,0,40,39,0
64,4,103713,11,4,4,1,4,0,1,0,66,39,0
19,0,31429,14,4,11,3,4,0,1,0,30,39,0
60,4,70706,11,0,8,4,4,1,-1,0,40,39,0
38,4,142421,11,2,4,3,4,0,-1,0,40,39,0
40,4,115728,12,4,4,1,4,0,-1,0,40,39,0
43,4,119107,15,2,4,0,4,1,3,2033,65,39,0
26,4,127134,7,2,4,0,3,1,0,0,40,39,0
54,4,110994,1,2,7,0,4,0,0,0,45,39,1
22,4,82402,1,2,12,5,4,0,0,1931,80,39,0
40,4,141385,11,2,6,0,4,1,0,0,40,39,1
32,4,132208,1,4,8,3,4,1,1,0,40,39,0
26,4,153246,15,4,12,2,4,0,0,0,40,39,0
25,4,118460,15,4,8,3,4,1,-1,0,40,39,0
38,4,101632,9,2,13,0,4,1,0,0,40,39,0
71,4,102202,9,2,4,5,4,1,78,0,19,39,1
18,4,135094,1,4,3,1,4,1,-2,0,32,39,0
24,2,228403,9,4,8,3,4,0,4,0,40,39,0
59,0,121402,1,2,11,0,0,1,2,0,35,39,1
61,5,150250,7,0,4,1,4,1,2,0,38,39,0
50,4,127658,9,0,4,1,1,0,14095,0,40,3,1
39,4,136137,11,2,14,0,2,1,0,0,60,39,1
31,4,94009,12,4,3,1,4,0,0,0,50,39,0
37,6,38286,11,2,5,0,4,1,-2,0,80,39,0
30,4,72094,11,4,8,1,2,1,1,0,40,39,0
65,6,109255,11,6,12,4,4,0,-1,0,32,39,0
39,4,90824,1,2,4,5,4,0,0,0,40,39,0
34,4,76556,15,2,12,5,4,0,42,0,40,39,1
38,4,106570,15,0,4,1,4,1,-1,0,40,39,0
31,4,199418,14,4,1,1,4,0,1,2106,60,39,0
30,4,69112,15,4,13,1,4,1,2,0,65,39,0
53,6,117542,1,2,12,0,4,1,1,0,40,39,1
63,4,111294,9,2,12,0,4,1,-1,0,40,39,0
27,4,129883,7,4,4,1,4,1,-1,0,65,39,0
26,4,86337,0,4,3,3,4,1,0,0,10,39,0
59,4,134217,1,6,12,4,4,0,3,0,40,39,0
31,4,176857,0,4,7,4,4,0,2799,0,60,39,0
43,4,175104,1,0,7,1,4,0,1,1941,40,39,0
23,4,273586,11,2,4,0,2,1,-1,0,55,39,0
51,0,135107,11,2,11,0,4,1,0,0,32,39,0
18,4,128042,15,4,1,3,4,0,0,0,15,39,0
26,4,63252,1,4,6,3,4,1,1,0,40,39,0
41,4,60795,15,4,13,3,4,0,-1,0,44,39,0
24,4,106119,15,4,7,1,4,0,-2,0,40,39,0
24,2,112671,7,4,8,1,2,1,2,0,40,39,0
29,4,137820,15,4,12,1,4,0,-1,0,50,39,0
36,4,134796,1,4,8,1,4,1,1,0,48,39,0
31,4,100914,1,0,7,4,2,1,1,0,33,39,0
20,7,118873,15,4,4,1,4,1,0,0,40,39,0
54,4,101674,1,2,7,0,4,1,1,0,25,39,0
32,0,111219,15,4,11,3,4,0,0,0,40,39,0
51,0,116797,9,2,11,0,4,1,99442,0,50,39,1
22,4,81482,0,4,8,1,4,1,-2,0,16,39,0
21,0,77807,11,4,11,2,4,0,1,0,36,39,0
34,2,150248,9,0,1,4,4,1,1,0,32,39,0
33,2,111074,0,4,3,1,4,1,-1,0,38,39,0
41,4,97631,1,4,8,4,4,0,0,0,20,39,0
27,4,132341,15,4,8,4,4,0,1,0,31,39,0
52,7,133842,7,2,11,0,4,1,-1,0,32,39,0
55,6,96648,8,2,5,0,4,1,3,0,50,39,0
31,4,113293,1,2,5,0,4,1,-3,0,35,39,1
37,4,81947,7,0,8,1,4,0,1,0,40,39,0
35,4,153623,15,4,12,3,4,1,-1,0,40,39,0
31,4,121021,7,2,13,0,4,1,-1,0,60,39,1
38,4,117458,9,2,12,5,4,0,41,0,40,39,1
54,4,127374,1,5,5,4,4,0,1,0,20,39,0
38,4,117907,8,5,3,4,4,0,-3,0,40,39,0
30,4,77835,1,6,14,1,4,0,0,0,40,39,0
44,4,119144,11,2,4,5,4,0,15022,0,35,39,1
43,4,82092,8,2,4,0,4,1,2,0,40,39,1
35,4,102497,7,4,11,1,1,1,1,0,32,39,0
58,4,104502,15,2,12,0,4,1,7696,0,40,39,1
18,7,157856,15,4,10,3,1,0,1,0,40,30,0
28,4,131187,1,4,7,1,3,1,-1,0,40,39,0
54,4,62873,9,2,8,5,4,0,0,0,66,39,0
33,4,150744,15,0,11,1,4,1,0,0,40,39,0
51,4,105283,8,2,12,0,4,1,2,0,40,39,0
52,4,41243,15,2,4,5,4,0,0,0,37,39,1
18,4,100153,9,4,6,3,4,1,0,0,40,39,0
38,4,128202,15,0,7,1,4,0,0,0,36,39,0
32,4,229014,8,2,7,0,4,1,-2,0,35,39,0
32,4,44866,11,2,7,5,4,0,7664,0,36,39,0
32,4,124276,1,2,7,0,4,1,-3,0,80,39,1
50,4,119486,1,2,4,0,4,1,-1,0,50,39,1
44,0,67475,11,2,11,5,4,0,1,0,40,39,1
19,4,197533,1,4,7,3,4,1,0,0,40,39,0
25,4,143620,15,4,8,3,4,1,0,0,40,39,0
34,4,68558,15,2,11,0,4,1,0,0,40,39,1
18,4,238967,15,4,7,3,2,1,-1,0,40,39,0
37,4,78630,0,0,1,1,4,0,1,0,45,39,0
39,4,149387,9,0,8,1,4,0,-1,0,35,39,0
47,4,86086,9,4,4,3,4,0,-2,0,40,39,0
60,4,135592,1,2,13,5,4,0,-1,0,6,39,0
46,4,121918,1,0,8,4,4,1,-1,0,50,39,0
29,4,105927,15,2,4,0,4,1,0,0,43,39,1
32,4,116341,9,2,13,0,4,1,2,0,42,39,1
31,4,80148,9,4,4,3,4,1,0,0,40,39,0
30,4,111970,1,6,7,1,4,0,-2,0,48,39,0
58,4,122766,9,2,12,2,4,0,2,0,25,39,0
39,4,136973,0,2,14,0,4,1,-2,0,40,39,1
28,4,242999,11,4,11,3,2,0,0,0,40,39,0
31,4,143985,11,2,3,5,4,0,0,0,40,39,0
28,4,95352,7,4,12,4,4,0,-2,0,40,39,0
28,4,163871,15,2,12,5,4,0,0,1974,42,39,0
28,0,135402,9,4,11,1,4,1,-2,0,40,39,0
26,4,70900,12,4,12,3,4,0,46,0,6,39,0
43,4,116760,8,2,7,0,4,1,2,0,40,39,0
33,4,114456,0,2,7,0,4,0,1,0,40,39,1
25,4,145271,1,4,14,3,4,1,-1,0,40,39,0
35,4,244622,1,0,14,4,2,1,0,0,40,39,0
41,4,204949,11,0,7,4,2,0,-2,0,40,39,0
18,4,253381,11,4,3,3,4,1,-1,0,40,39,0
16,4,148198,1,4,7,3,4,0,1,0,31,39,0
33,4,74281,0,2,3,5,4,0,0,0,40,39,0
37,4,80368,11,4,8,3,4,1,0,0,25,39,0
19,4,129533,11,4,12,1,4,0,-2,0,32,39,0
57,4,105646,1,2,7,0,4,1,2,0,50,39,0
41,4,126206,7,2,6,0,4,1,1,0,40,39,1
20,4,121191,1,4,3,1,4,1,-1,0,40,39,0
40,4,180633,12,2,7,0,4,1,7112,0,60,39,1
18,4,109229,0,4,6,3,4,0,-3,0,30,39,0
41,5,138165,9,2,4,0,4,1,-1,0,32,39,0
29,6,122345,9,2,4,0,4,1,0,0,40,39,0
38,2,174633,15,4,4,1,0,1,1,0,43,39,0
37,6,115064,1,2,12,0,4,1,-3,0,66,39,0
78,4,142857,11,2,14,0,4,1,0,0,40,39,1
39,6,114143,9,2,4,0,4,1,0,0,48,39,0
34,4,56393,15,2,11,0,4,1,0,0,50,39,0
61,4,116425,1,2,3,5,4,0,0,0,32,39,1
53,4,70725,11,2,11,0,4,1,-1,0,32,39,1
29,0,55212,11,0,11,1,4,0,-1,0,40,39,0
56,4,118442,11,0,8,1,4,1,0,0,65,39,0
37,4,77475,9,0,12,4,4,1,2,0,66,39,0
59,0,87225,11,2,11,0,4,0,0,0,40,39,1
40,4,140490,9,2,4,0,4,1,1,0,35,39,1
22,0,102560,1,4,11,2,4,1,1,0,40,39,0
61,2,95002,1,0,11,1,4,1,-1,0,40,39,0
19,4,124143,15,4,3,3,4,0,-1,0,40,39,0
45,4,134173,8,0,3,4,4,0,3331,0,40,39,0
31,4,128303,7,4,11,1,4,1,1,0,65,39,0
43,4,115371,9,0,4,4,2,0,-3,0,40,39,0
35,0,110137,1,4,11,4,4,0,0,0,40,39,0
58,2,90722,11,2,11,5,4,0,4,0,2,39,0
31,4,217580,2,5,8,3,4,0,2,0,40,39,0
63,2,112912,9,2,1,0,4,1,0,0,60,39,0
27,4,122052,11,4,4,2,1,0,1,0,35,39,0
35,4,178382,1,2,7,0,4,1,2,1724,40,39,0
48,4,147294,15,4,3,3,4,0,-1,0,60,39,0
41,5,166865,7,2,4,0,4,1,-1,0,50,39,1
