age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
23,6,387641,8,4,3,3,4,0,0,0,40,39,0
29,4,302626,11,5,8,4,2,1,0,0,40,39,0
69,4,68393,15,4,8,1,4,1,0,0,40,39,0
34,0,98929,8,4,0,3,2,0,0,0,20,39,0
53,4,30073,11,4,7,3,4,1,0,0,40,39,0
43,6,93930,11,2,3,0,2,1,0,0,40,39,0
80,2,247806,8,4,3,1,4,1,0,0,37,39,0
20,2,169031,11,4,14,1,4,0,0,0,50,39,0
43,6,92298,8,2,10,0,4,1,0,0,60,39,0
33,4,102323,12,2,5,0,4,1,18481,0,40,39,0
28,4,75913,15,2,3,0,4,1,13550,0,44,39,1
31,4,201865,11,2,3,0,4,1,0,0,40,39,0
32,4,134153,11,0,3,1,4,1,0,0,40,39,1
32,6,30219,11,4,3,3,4,1,0,0,60,31,0
43,4,425127,11,4,12,1,4,0,0,1485,40,39,0
34,0,376957,15,0,0,1,4,0,3781,0,48,39,0
43,4,215395,15,4,8,1,2,1,0,0,40,39,0
59,4,321205,15,2,3,0,4,1,0,0,40,39,0
22,4,216042,7,0,8,4,4,0,0,0,40,39,0
53,4,374588,11,2,8,0,2,1,15024,0,55,39,1
33,4,564135,8,2,4,0,4,1,0,0,16,39,1
38,4,45288,1,2,3,0,4,1,0,0,40,39,0
18,2,48014,8,4,1,4,0,0,0,2415,30,1,0
20,4,152503,11,4,3,3,4,1,0,0,40,26,0
62,4,413648,1,2,9,5,4,0,0,0,50,39,1
36,4,31478,4,4,7,1,4,0,0,0,30,39,0
28,4,321274,15,4,1,3,4,0,0,0,40,39,0
29,4,126708,12,2,4,0,4,1,1639,1504,24,39,1
21,6,94392,6,2,5,0,4,1,0,0,20,39,0
69,4,177794,11,2,12,5,4,0,0,0,40,39,0
22,2,165630,9,2,10,0,4,1,0,0,43,39,0
23,4,323006,0,4,8,1,4,0,0,0,30,26,0
25,6,107746,11,0,5,4,4,0,0,0,25,39,0
18,2,180220,9,4,10,3,3,0,0,0,50,32,0
30,4,337606,15,0,4,1,4,1,0,0,99,39,0
41,4,170877,11,4,1,1,4,0,0,0,40,39,0
27,4,31161,15,2,3,0,4,1,0,0,65,39,1
18,4,208395,8,4,7,2,4,0,0,0,40,39,0
25,4,245948,8,6,8,1,4,0,0,0,88,39,0
31,4,257509,11,2,4,0,4,1,0,0,60,39,0
37,4,382078,1,2,3,0,1,1,0,0,88,30,0
44,4,124793,15,2,8,0,4,1,0,0,40,39,0
19,0,101890,7,5,0,1,4,0,0,0,40,39,0
45,4,185603,11,4,1,2,1,0,0,0,40,28,0
69,4,274689,9,6,4,1,4,0,0,0,48,39,0
38,4,359259,0,2,3,0,4,1,0,0,40,39,0
41,2,170290,9,0,10,4,0,0,0,0,8,39,0
34,4,339738,9,2,4,0,4,1,14084,653,60,39,1
35,7,337940,12,0,10,1,4,0,0,0,40,39,0
64,4,163689,15,0,7,4,2,0,0,0,30,1,0
41,2,187711,11,2,14,0,1,1,18481,0,65,39,1
27,4,140426,15,0,8,4,4,0,0,0,40,39,0
36,5,189528,9,3,10,1,4,1,0,0,8,33,0
76,4,369166,9,2,10,5,4,0,0,0,80,39,1
40,4,106721,9,2,4,0,4,1,3103,0,55,39,1
17,4,201259,11,4,5,3,4,1,0,0,40,39,0
24,4,154083,8,2,6,0,4,1,0,0,40,39,0
35,4,318593,11,2,3,0,4,1,0,0,50,39,0
24,4,256202,11,4,1,2,4,0,0,0,30,0,0
33,2,41496,11,4,14,3,4,1,3464,0,40,39,0
28,4,229300,15,2,4,0,4,1,3137,0,30,39,1
48,4,149689,11,2,12,0,4,1,2414,0,57,39,1
29,4,370183,9,2,12,0,4,1,0,0,40,39,1
57,4,181291,15,4,8,1,4,1,0,0,40,39,0
50,4,137616,9,2,3,5,4,0,0,0,45,37,1
58,4,195833,15,2,3,0,4,1,0,0,40,39,0
24,4,178356,7,4,7,2,1,1,0,0,40,39,0
17,4,149433,5,2,12,2,4,0,0,0,40,39,0
35,2,116267,11,2,8,5,4,0,0,1485,40,39,0
28,4,497788,15,4,4,1,4,0,0,0,40,39,0
34,4,301911,9,0,12,1,4,0,0,0,40,26,0
32,4,160033,1,4,3,2,2,1,0,0,72,39,0
29,4,227554,11,4,3,1,4,1,0,0,40,39,0
32,0,178326,15,4,0,3,4,1,0,0,25,39,0
37,2,133770,12,4,10,3,4,0,0,0,50,39,0
42,4,345121,13,2,6,0,4,1,0,0,40,39,0
40,6,81145,11,2,4,0,4,1,7688,0,40,39,1
20,6,148069,11,0,14,1,4,1,0,0,15,39,0
56,4,201664,15,3,10,4,4,1,0,0,40,39,0
30,4,167357,9,2,4,0,4,1,0,0,50,39,1
17,0,218445,15,6,1,1,4,1,1086,0,32,39,0
40,4,239529,12,2,10,0,4,1,0,0,40,39,0
47,4,186375,9,2,8,3,4,0,0,0,25,39,0
42,4,94090,0,6,8,1,4,0,0,2179,20,39,0
37,3,207438,13,2,6,0,4,1,0,0,40,39,0
45,4,306707,15,2,3,0,4,1,2228,0,48,33,0
31,4,179991,15,4,1,3,4,0,3781,0,44,39,0
39,4,318280,15,2,4,0,4,1,0,0,40,39,0
35,4,149734,10,2,4,5,4,0,0,0,40,26,1
49,4,406603,15,2,4,0,2,1,4865,0,40,39,0
59,4,85566,15,2,1,5,4,0,0,0,40,39,0
51,4,121407,15,2,3,0,4,1,0,0,40,26,1
45,4,36851,7,2,8,0,4,1,0,0,40,0,0
21,1,174343,9,4,6,1,4,1,0,0,45,39,0
45,4,154966,12,2,4,0,4,1,0,0,50,39,1
35,4,173296,9,2,3,0,4,1,0,0,35,39,0
32,0,267399,15,4,0,1,4,0,3781,0,40,39,0
50,4,121424,9,0,4,1,4,1,0,0,50,39,1
30,5,123502,14,0,10,4,1,0,0,0,40,39,0
36,2,297796,11,2,14,0,4,1,0,0,40,5,0
40,4,188856,11,2,5,0,4,1,0,1504,50,39,1
32,4,408813,8,4,7,3,4,0,0,0,40,39,0
30,4,178759,15,4,8,3,4,0,0,0,40,39,0
34,7,145434,11,2,14,0,4,1,0,0,20,39,0
47,4,103588,15,0,8,4,4,0,0,0,20,39,0
38,0,51574,2,0,9,1,4,0,0,0,30,39,0
20,1,81132,1,4,8,3,4,0,0,0,60,39,0
26,2,303090,11,4,1,1,4,1,0,0,40,39,0
27,4,347867,10,0,10,1,4,1,0,0,30,39,0
30,2,102238,9,4,10,3,0,1,0,0,40,39,0
71,4,132686,11,4,12,3,4,1,3456,0,40,39,0
33,8,102114,5,0,5,4,4,1,0,0,20,39,0
71,4,20296,12,4,3,1,4,1,0,0,40,39,1
48,4,186682,11,2,8,0,4,1,0,0,40,39,0
54,4,339905,11,2,6,0,4,1,0,0,40,39,0
28,4,154921,7,4,12,1,2,0,0,0,40,39,0
48,4,398067,11,6,12,4,4,0,0,0,40,39,0
28,2,169679,9,5,10,4,2,0,0,0,40,39,0
46,2,422013,15,4,8,3,4,0,0,0,40,26,0
31,6,318822,14,0,10,4,4,0,0,0,70,39,1
25,7,104632,9,0,1,1,4,0,0,0,25,39,0
40,4,201435,9,2,7,0,4,1,2829,0,25,39,0
46,4,98725,11,4,3,3,4,1,0,0,40,39,0
47,2,183791,11,2,11,0,4,1,0,0,50,39,1
36,6,343519,9,2,4,0,4,1,15024,0,55,39,1
19,4,223433,11,2,14,0,4,1,0,0,99,39,0
27,4,95885,11,4,7,1,2,0,0,0,40,39,0
17,4,176729,12,5,10,1,2,0,0,0,30,39,0
24,4,163510,11,4,1,2,4,0,0,0,10,26,0
37,2,547931,12,3,10,1,4,0,0,0,40,39,0
22,4,231495,9,2,12,0,1,1,0,0,20,40,0
42,4,326352,11,2,14,0,4,1,0,0,40,39,1
30,4,173175,1,2,3,0,2,1,0,0,66,39,0
32,0,110748,5,0,0,1,4,0,0,0,40,39,0
22,4,313181,15,2,4,0,4,1,0,1741,40,39,0
48,4,303090,9,2,10,0,4,1,0,0,50,39,1
29,4,159876,0,4,8,3,4,0,0,0,40,39,0
70,4,29559,15,2,8,0,4,1,0,0,70,39,0
50,4,257796,11,2,14,0,4,1,0,0,40,8,1
24,4,123515,11,2,7,0,4,1,0,0,40,39,0
22,4,182211,15,2,13,5,4,0,0,0,40,39,0
64,7,174325,8,2,1,0,4,1,14084,0,50,39,1
59,4,198201,2,2,8,2,4,1,0,0,20,39,0
39,4,55863,11,2,7,0,4,1,0,1573,40,39,1
49,4,134854,15,2,13,0,4,1,0,0,40,39,1
23,2,244366,8,6,12,1,4,0,0,0,40,39,0
62,8,47310,9,2,13,0,3,1,8614,0,40,32,1
66,4,147884,11,2,6,0,4,1,0,0,30,39,0
69,2,269657,15,4,1,3,0,0,0,0,40,26,0
61,2,185860,11,2,4,0,2,1,0,1573,45,39,1
32,4,225890,11,0,12,1,4,0,0,0,40,39,0
49,4,101847,10,0,3,1,4,1,0,0,40,39,0
54,2,260093,10,2,10,5,0,0,0,0,45,4,1
29,4,237294,4,4,7,1,4,1,0,0,50,39,0
32,0,419554,1,4,0,3,2,1,0,0,40,39,0
59,4,107303,9,4,10,1,4,0,1455,0,50,39,1
33,5,32819,1,6,14,4,4,0,0,0,20,39,0
41,3,287160,15,2,8,0,3,1,0,0,11,38,0
46,4,234640,12,0,4,1,4,1,3137,0,50,39,1
54,4,106143,15,2,12,0,4,1,0,0,40,39,1
58,4,169262,9,4,12,1,4,0,0,0,40,39,0
32,4,336061,5,2,14,0,4,1,0,0,40,39,1
37,4,453233,11,0,14,1,4,1,0,0,48,37,0
55,7,147982,9,0,10,4,2,0,0,0,40,39,0
40,4,115064,15,0,1,1,4,0,0,0,40,39,0
51,4,145964,9,2,10,0,4,1,0,0,40,39,1
33,0,186006,0,2,0,0,4,1,7298,0,55,39,1
32,4,163455,12,4,6,1,4,1,0,0,40,7,0
51,8,96930,11,4,11,1,4,1,0,0,40,39,0
20,0,124569,15,2,1,0,4,1,0,0,40,39,1
46,0,173534,11,4,0,3,4,1,0,0,20,39,0
34,4,338409,9,2,13,0,2,1,7298,1977,60,39,1
56,4,101192,6,4,4,1,4,1,0,0,40,39,0
52,4,45869,15,2,7,0,4,1,7688,0,40,39,1
22,4,226535,15,2,14,0,4,1,2635,0,40,39,0
20,4,247024,15,2,10,5,4,0,0,0,20,39,0
58,2,222884,11,4,11,1,4,1,0,1594,40,39,1
64,4,166809,11,4,3,1,4,1,0,0,20,0,0
42,4,396790,9,2,9,5,4,0,0,0,34,39,0
27,2,107914,1,4,8,1,4,1,594,0,40,39,0
18,6,311570,15,4,3,3,4,1,20051,0,30,39,0
60,4,255109,15,4,12,2,2,1,4650,0,40,39,0
27,6,128640,11,2,5,0,4,1,0,0,38,23,0
25,4,358783,2,4,7,3,4,1,0,0,40,39,0
33,4,48120,9,2,12,0,4,1,0,0,20,39,0
47,4,320280,9,4,4,1,4,0,0,0,40,39,0
30,4,266255,11,4,12,3,4,1,0,0,40,39,0
27,4,144556,9,2,1,0,4,1,0,0,40,39,0
36,4,318415,11,2,1,0,4,1,0,0,35,39,0
64,0,91893,6,2,0,5,0,0,3781,0,45,37,1
48,4,256649,1,6,8,4,4,0,0,0,35,39,0
61,4,103456,11,2,8,0,4,1,0,0,40,31,0
47,6,170287,7,2,4,5,1,0,0,1887,40,30,1
35,2,94826,11,6,1,4,4,0,0,0,40,39,0
48,2,420629,11,4,1,3,4,0,0,0,40,5,0
24,2,101061,11,4,2,3,4,1,0,0,40,39,0
21,4,222405,8,4,12,3,4,0,0,0,37,39,0
46,4,42251,11,4,3,1,4,1,0,0,45,39,0
33,4,91189,15,2,3,0,4,1,0,0,30,32,0
33,6,187702,9,2,14,0,4,1,0,0,40,39,1
72,4,109446,9,2,10,0,4,1,7688,0,80,39,1
32,4,152457,15,2,1,5,4,0,0,0,94,39,0
58,4,73037,15,4,1,1,4,0,0,0,40,39,0
34,4,185385,11,2,14,0,4,1,0,0,36,39,0
30,4,136448,9,2,4,0,4,1,7688,0,40,39,1
37,4,277583,9,2,4,5,4,0,0,0,15,39,0
31,4,198797,11,2,3,0,4,1,0,625,40,39,1
42,4,37440,9,5,10,2,2,0,0,0,20,39,0
35,4,199480,15,4,8,4,4,0,0,0,50,39,0
49,4,182979,15,4,8,3,2,0,0,0,30,39,0
20,4,176136,15,0,3,4,4,1,0,0,35,22,0
45,4,43627,11,6,5,1,4,0,0,0,20,39,0
38,7,182504,11,2,10,0,4,1,0,0,40,39,1
23,4,210275,9,2,3,0,4,1,0,0,72,39,0
26,4,178960,11,4,1,1,4,1,0,0,25,39,0
20,4,182194,11,2,12,0,4,1,0,1485,44,39,0
20,4,335533,3,2,14,0,4,1,0,1590,40,39,0
49,4,200153,15,2,13,0,4,1,0,0,40,0,0
50,2,270339,8,0,10,1,4,1,2050,0,28,39,1
70,4,412017,11,4,7,3,2,1,0,0,20,39,0
40,4,113929,11,2,5,5,4,0,0,0,88,39,1
51,2,308691,11,2,11,0,4,1,7298,0,16,39,1
18,4,297154,15,4,8,3,2,0,0,0,66,39,0
30,6,340939,11,4,14,1,4,1,0,0,40,39,0
32,4,420081,8,2,12,5,4,0,0,0,35,39,0
29,6,191561,11,2,12,0,4,1,0,0,40,39,0
27,6,187025,15,2,5,0,4,1,0,2339,45,9,1
35,2,156773,12,2,10,0,4,1,0,0,30,39,0
23,4,74182,2,2,6,2,4,1,0,0,40,39,0
30,4,201217,11,2,1,5,3,0,0,0,40,39,0
33,4,312477,3,2,11,0,2,1,0,0,43,39,0
58,4,112656,9,2,12,0,4,1,0,0,40,39,0
47,1,45607,15,2,4,0,4,1,0,2559,55,39,1
36,4,172714,11,2,8,5,4,0,9562,0,15,39,0
64,4,237546,11,2,14,0,4,1,0,0,25,39,0
30,0,131811,9,2,0,0,4,1,0,0,55,39,0
45,4,319831,15,2,4,5,4,0,0,0,40,39,0
22,4,181460,15,4,7,3,4,0,0,0,40,39,0
43,6,188709,9,2,5,0,4,1,0,0,40,39,0
26,4,202060,15,2,4,0,4,1,7298,0,37,39,1
52,4,29515,6,2,12,0,4,1,0,0,15,39,0
44,4,68080,11,2,14,2,2,1,0,0,40,39,0
81,4,174370,15,6,1,2,1,0,0,0,60,40,0
51,4,240612,8,0,7,1,4,0,0,0,27,33,0
43,6,253420,4,2,3,0,4,1,0,0,60,39,1
40,4,170320,8,4,3,1,4,1,0,0,32,39,0
29,4,82783,11,2,3,0,4,1,0,0,40,39,0
30,4,254270,15,2,7,0,4,1,0,0,35,39,0
30,4,100593,15,4,1,3,2,1,0,0,40,39,0
30,4,199114,11,4,7,3,4,1,0,0,10,39,0
60,5,43313,11,4,5,1,4,1,0,0,30,39,0
90,4,180551,11,4,4,1,4,1,0,0,40,39,0
60,4,206535,11,2,10,0,4,1,2635,0,35,39,0
44,4,97214,1,4,8,1,1,1,0,0,40,1,0
21,4,176570,7,2,7,0,4,1,0,0,60,39,0
30,7,96827,9,6,5,1,4,0,0,0,33,39,0
65,4,137109,15,4,12,3,4,1,0,0,40,39,0
30,0,97847,8,2,0,0,4,1,0,0,38,39,0
48,4,570821,15,2,6,0,4,1,0,0,10,39,0
34,4,390867,12,2,4,0,4,1,0,0,45,39,0
40,4,193335,7,2,10,5,4,0,0,0,61,39,0
20,4,129499,9,0,1,1,4,0,0,0,28,39,0
28,6,82098,9,2,10,5,4,0,7688,1902,55,39,1
64,4,310885,11,4,1,1,4,0,0,0,32,39,0
22,4,178160,15,4,3,3,4,1,0,0,40,39,0
24,4,270075,11,2,4,0,4,1,0,0,50,39,1
35,4,185575,9,4,4,3,4,1,0,0,40,39,0
31,4,150507,15,2,8,0,4,1,0,0,40,39,0
20,4,129674,9,6,8,4,4,0,0,0,40,39,0
34,4,134906,15,4,12,3,4,1,0,0,24,39,0
35,6,20323,12,2,5,5,4,0,0,0,40,39,1
22,8,213844,1,4,7,4,4,0,0,0,40,39,0
27,0,151627,9,2,0,0,4,1,0,0,60,39,0
23,4,188027,15,2,12,0,4,1,0,0,20,39,0
48,8,517995,12,4,10,3,1,0,0,0,40,39,0
19,2,179861,11,4,11,3,4,1,0,0,62,39,0
32,4,280433,12,4,10,3,4,1,0,1974,35,39,0
25,4,384959,15,5,1,1,4,0,2597,0,40,39,0
35,4,164134,11,2,7,0,4,1,6097,0,60,39,1
62,1,350103,15,4,3,2,2,1,0,0,40,39,0
39,4,239723,11,2,4,0,4,1,15024,0,55,39,1
67,0,120066,11,4,0,3,4,0,914,0,10,39,0
31,4,205987,1,0,3,1,4,1,7298,0,80,39,1
24,4,290624,12,4,12,3,4,1,0,0,40,39,0
66,4,184016,12,2,10,0,4,1,0,0,99,26,1
31,4,169204,11,2,13,0,4,1,0,0,40,39,1
47,1,248749,12,5,4,3,2,1,0,0,40,39,0
38,0,224358,15,2,0,0,4,1,0,0,30,39,0
40,6,193960,9,2,12,0,4,1,0,0,40,39,0
63,6,197274,11,2,4,0,4,1,0,0,42,39,1
36,4,132675,15,2,8,0,4,1,99999,1902,88,26,1
29,4,88500,11,0,14,1,4,1,0,0,30,0,0
28,2,183213,9,2,10,0,2,1,0,0,40,39,0
51,2,174717,11,2,11,0,4,1,0,0,40,39,1
78,2,351161,0,4,11,3,4,0,0,0,50,39,0
47,4,66385,8,2,2,5,4,0,0,0,45,39,1
25,5,426017,11,2,7,0,4,1,0,0,30,39,0
35,4,30101,11,2,6,0,1,1,0,0,52,39,0
38,4,295589,15,2,3,0,4,1,0,0,40,39,0
47,7,104256,15,0,4,4,4,0,0,0,40,2,0
40,4,155041,15,2,4,0,4,1,4386,0,85,39,1
23,2,482927,11,4,1,3,4,0,0,0,30,39,0
57,4,227554,1,4,12,4,2,1,3432,0,40,39,0
33,4,182979,11,2,5,0,4,1,27828,0,35,22,1
76,1,402998,10,0,4,1,4,0,14344,0,85,39,1
54,4,154941,9,2,4,0,4,1,15024,0,40,5,1
59,0,70894,15,2,0,0,1,1,0,0,50,28,0
25,4,51662,9,2,4,0,4,1,0,0,25,39,0
24,5,173736,15,2,10,0,4,1,0,0,70,39,0
28,4,122038,11,4,12,4,4,0,18481,0,35,39,0
66,6,146454,7,2,12,0,4,1,0,0,40,39,1
83,3,207969,9,2,2,5,0,0,0,0,50,4,1
85,4,137951,7,2,12,0,4,1,0,0,40,39,1
69,4,258664,9,0,12,4,4,0,0,0,25,39,0
29,4,36302,9,4,14,2,4,1,0,0,38,39,0
23,4,319831,9,6,13,4,4,0,0,0,20,11,0
37,0,111415,0,2,0,0,2,1,2580,0,40,39,0
40,4,238383,9,2,10,0,4,1,0,0,60,39,1
39,2,221797,12,2,10,0,4,1,0,0,40,26,1
47,0,291547,9,4,0,3,4,1,0,0,30,39,0
49,2,106964,11,4,8,1,4,1,0,0,97,39,0
55,4,173050,11,4,8,1,4,1,0,0,35,39,0
26,4,94186,8,2,12,5,2,0,0,0,55,39,1
24,4,221312,9,4,4,4,4,0,0,0,40,26,0
28,5,295055,11,0,14,4,4,0,0,0,20,39,0
25,6,117253,11,2,3,0,4,1,0,0,25,39,0
33,4,39363,11,4,6,3,4,1,0,0,40,39,0
54,2,102938,9,2,10,5,4,0,0,1977,52,39,1
19,0,97554,11,4,1,3,4,1,0,0,35,39,0
39,6,156430,14,4,4,1,4,1,0,0,50,39,1
30,4,346159,11,4,8,2,4,0,0,0,40,39,0
24,4,291494,11,4,4,3,4,1,0,0,25,39,0
42,4,227840,12,2,10,0,4,1,0,0,40,39,1
18,4,107302,0,4,14,1,4,1,0,0,40,39,0
71,4,360879,15,4,8,3,4,0,0,0,40,26,0
29,4,70645,9,2,12,0,4,1,0,0,40,39,0
18,4,208122,8,0,13,1,4,1,0,0,50,39,0
29,4,72998,9,6,1,1,4,0,0,0,40,39,0
44,4,241951,8,4,7,1,4,1,0,0,40,39,0
28,4,186943,15,4,8,1,4,0,0,0,36,39,0
28,4,183155,11,0,13,1,4,0,0,0,25,39,0
29,7,264876,12,2,10,0,4,1,0,0,40,39,1
27,0,69525,0,0,0,3,4,1,0,0,44,39,0
23,4,426467,9,4,1,1,2,0,0,1902,40,39,0
18,2,302239,14,4,10,1,1,1,0,0,29,41,0
17,1,155767,11,4,7,3,2,1,0,0,40,39,0
45,4,59829,11,4,7,3,4,1,0,0,35,39,0
46,0,166822,8,4,0,3,2,0,0,0,40,39,0
29,4,132300,0,4,5,1,4,0,0,0,50,39,0
36,2,117480,8,2,2,0,4,1,0,1977,69,39,1
27,4,239781,11,2,12,0,4,1,2354,0,40,39,0
23,4,350103,7,4,4,1,4,0,0,0,40,39,0
31,4,107318,8,4,4,3,4,1,0,1594,50,39,0
33,4,154541,9,2,10,0,4,1,0,0,60,39,1
37,4,207817,15,0,1,1,4,0,0,0,45,33,0
21,6,238685,12,2,12,0,4,1,0,0,40,39,0
69,4,208528,11,0,12,4,4,0,0,0,40,39,0
44,4,343721,11,0,12,3,4,1,0,0,40,39,0
35,4,218995,6,2,1,5,4,0,7688,0,50,32,1
36,4,187332,10,2,10,0,4,1,6497,0,74,5,1
23,0,370881,8,2,13,5,2,0,0,0,25,39,0
26,4,64667,9,4,8,3,4,1,0,0,55,39,0
31,4,119177,11,4,8,3,4,1,0,0,40,39,0
50,4,177722,14,2,10,5,2,0,0,0,40,1,1
40,4,117502,14,2,11,0,4,1,0,0,45,39,0
64,4,189251,5,0,14,1,4,1,0,0,25,39,0
31,1,176357,9,0,4,3,4,1,0,0,40,39,1
85,6,172354,9,0,10,1,4,1,0,1980,45,39,0
46,0,146454,9,2,0,5,2,0,0,0,40,39,0
19,4,473625,15,0,8,4,2,0,0,0,15,39,0
52,4,324637,15,4,1,3,4,0,0,0,40,39,0
29,4,95885,9,2,7,0,4,1,0,2415,40,39,0
29,4,166977,8,0,13,4,4,0,0,0,40,39,0
47,7,39667,12,4,10,3,4,0,0,0,45,39,0
27,4,77218,15,0,6,1,4,1,0,0,25,39,0
71,2,234083,12,2,10,0,4,1,0,0,42,39,0
60,4,201700,9,5,10,1,0,1,0,0,25,4,0
44,0,187053,7,2,0,0,4,1,0,0,10,39,0
24,2,226267,9,0,10,1,4,0,18481,0,20,8,0
28,0,290429,1,2,0,0,4,1,0,0,43,39,0
25,6,76482,11,4,12,1,4,0,0,0,35,26,0
40,4,187454,9,2,4,0,4,1,7298,0,40,39,1
22,2,105838,2,4,8,2,4,1,0,0,40,39,0
