age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,4,399123,11,2,14,0,4,1,0,0,37,39,0
31,4,87507,11,0,7,1,4,1,0,0,50,39,0
28,0,179953,15,3,0,4,2,1,5721,0,40,23,0
22,4,79661,6,4,9,1,4,0,0,0,40,39,0
55,4,168109,11,4,8,3,2,1,0,1762,30,39,0
31,4,126779,11,0,14,1,4,1,0,0,40,39,0
50,7,202450,8,2,1,5,4,0,0,0,44,39,0
24,0,343052,15,2,0,0,4,1,18481,0,60,39,0
20,4,340591,11,4,8,2,4,1,0,0,45,39,0
31,4,308493,11,2,14,0,3,1,0,0,35,0,0
28,4,185042,15,4,8,1,4,0,0,0,40,39,0
42,4,203445,3,4,8,3,4,0,4508,0,40,39,0
31,4,31659,6,2,8,0,4,1,0,0,10,39,0
34,4,123200,12,2,4,0,4,1,0,0,45,39,1
39,4,194404,11,2,7,2,2,0,0,0,60,39,1
21,4,177161,9,0,5,1,4,0,0,0,45,39,0
27,3,178109,11,4,1,3,2,0,20051,0,35,39,0
43,4,668319,11,2,12,0,4,1,0,0,48,39,1
66,4,318763,15,2,14,0,4,1,2977,0,80,39,1
20,4,183175,6,4,11,3,4,1,0,0,35,39,0
29,4,188067,5,2,7,0,4,1,0,1876,20,39,0
23,4,123218,0,4,6,1,4,0,0,0,24,39,0
23,4,302239,9,2,4,0,4,1,0,0,40,39,0
59,6,409464,15,4,4,3,4,1,0,0,40,39,0
84,4,299507,11,2,7,5,4,0,2653,0,40,2,0
32,4,238980,9,4,12,1,4,1,0,0,99,39,1
53,4,178449,15,5,6,3,4,1,0,0,40,39,0
43,0,265781,8,2,7,0,4,1,0,0,40,39,0
33,4,122234,11,4,1,4,2,0,4508,0,40,39,0
30,4,106964,11,2,3,0,4,1,0,0,40,39,0
53,4,334984,11,2,3,0,4,1,0,0,53,39,1
52,4,110884,11,0,8,1,4,0,0,0,20,39,0
35,4,366421,8,2,3,0,4,1,0,0,40,39,1
24,0,351869,7,4,0,1,0,0,0,0,40,13,0
38,4,140164,7,4,12,3,4,1,0,0,40,39,0
24,4,133974,8,4,13,1,4,1,3103,0,40,39,0
22,4,24366,9,4,12,3,4,1,2414,1876,10,39,0
26,0,213844,1,6,0,4,1,0,0,0,40,36,0
40,4,67671,15,5,12,4,4,0,2829,0,40,39,0
27,4,54152,9,2,4,0,4,1,0,0,45,39,0
20,4,238002,3,4,14,1,4,0,0,0,8,39,0
24,4,266926,11,5,12,1,2,0,0,0,20,39,0
40,4,171886,11,4,14,3,4,1,0,0,40,39,0
54,4,207782,7,4,3,1,2,1,0,0,40,39,0
65,6,125531,9,4,4,3,4,1,0,0,15,39,0
39,6,116468,15,0,4,1,4,1,0,0,35,39,1
36,6,178255,11,2,5,5,4,0,0,0,50,39,1
26,4,145439,6,2,4,0,4,1,0,0,45,39,0
44,4,71046,15,0,8,4,4,0,0,0,60,0,0
41,4,327258,12,2,10,0,4,1,114,0,5,39,1
55,4,110748,11,0,12,1,4,0,0,0,40,33,0
62,7,125298,11,2,14,0,4,1,0,0,45,39,0
28,5,190784,9,2,12,0,2,1,4865,0,84,39,1
41,4,75891,11,4,3,1,4,1,2993,0,80,39,0
35,6,202168,10,0,10,3,4,1,0,0,38,26,0
20,6,99369,0,4,3,3,4,1,2993,0,40,39,0
27,4,235271,9,0,4,1,4,1,0,0,40,26,0
54,4,266400,11,0,3,1,2,1,0,0,40,10,1
59,4,103588,11,4,14,1,4,1,0,0,35,39,0
39,1,273051,9,2,3,0,1,1,0,1672,40,30,1
64,4,94954,5,2,7,0,4,1,0,0,40,39,0
26,0,202415,11,4,0,3,4,0,0,0,40,39,0
23,4,200207,15,4,3,3,4,1,0,0,60,39,0
44,4,104447,9,2,10,0,4,1,0,0,20,39,0
49,6,187540,8,6,12,1,4,1,0,0,99,39,1
72,4,201554,3,4,12,4,3,1,0,0,40,21,0
59,4,258752,11,0,8,1,4,0,0,0,60,39,0
77,4,217661,11,2,12,0,4,1,0,0,7,39,0
30,2,421010,9,2,4,0,2,1,0,0,40,39,0
25,4,109089,6,0,14,1,4,1,0,0,25,39,0
43,1,396790,9,2,10,0,3,1,0,0,40,37,1
33,6,134813,11,2,5,0,4,1,0,1902,45,39,1
33,4,106297,11,2,6,2,3,1,0,2163,40,22,0
47,4,172865,11,2,12,0,4,1,0,0,38,39,0
54,6,165107,11,2,3,0,4,1,0,1672,60,39,1
36,0,117906,11,2,0,0,4,1,0,0,40,39,0
52,4,248059,11,4,7,3,4,0,0,0,45,33,0
39,4,80621,15,0,12,1,4,1,0,0,40,0,0
38,2,89625,9,6,1,4,4,0,0,0,45,39,0
57,4,88061,5,2,3,0,4,1,0,0,40,39,1
52,0,247711,1,2,8,0,4,1,0,0,16,0,0
44,4,409230,15,2,3,0,2,1,0,0,48,39,1
57,4,184889,15,2,10,0,4,1,0,0,60,39,1
49,0,354024,11,4,11,1,0,0,4650,0,38,39,0
47,2,28790,14,0,10,4,0,0,0,0,40,2,0
64,6,60331,11,2,3,5,4,0,0,0,40,39,0
26,2,286732,11,4,10,1,4,1,0,0,50,39,0
40,4,259131,15,0,1,4,4,0,2653,0,35,39,0
46,4,231043,9,4,13,3,4,1,0,0,45,39,0
19,4,57951,15,2,13,0,4,1,0,0,30,39,0
67,2,208249,11,6,3,4,0,1,0,0,40,39,0
24,4,248476,6,3,1,3,4,0,0,0,40,39,0
50,1,100011,8,2,7,0,4,1,0,0,40,39,0
48,4,108933,15,2,6,0,4,1,0,0,60,39,0
82,2,309566,7,2,1,5,0,0,2597,0,60,2,1
53,4,37440,12,4,10,3,4,1,2653,0,40,39,0
74,4,69586,15,0,1,4,4,0,0,0,35,27,0
29,5,41979,12,4,4,3,1,1,0,0,30,1,0
71,0,134509,1,0,0,1,4,1,0,0,55,39,0
47,0,313170,11,4,0,3,4,0,0,0,45,39,0
39,2,176773,9,2,10,0,4,1,0,0,40,39,0
32,4,114865,8,0,8,1,4,0,0,0,50,39,0
60,4,128757,15,2,10,0,4,1,0,0,40,39,1
37,5,308493,11,5,10,1,4,1,0,0,50,39,1
36,1,94826,11,5,2,2,4,0,0,0,40,39,0
28,4,98005,9,4,13,1,4,0,0,0,40,39,0
31,7,200199,8,0,13,1,4,1,7298,0,40,39,1
76,5,172155,15,5,4,1,4,1,0,0,40,39,0
19,4,275110,1,2,3,0,4,1,0,0,40,39,0
43,2,117606,4,4,7,3,4,1,0,0,40,39,0
39,4,403112,15,2,7,0,1,1,0,0,40,30,1
60,4,164050,11,2,7,0,4,1,0,0,15,39,0
35,4,122314,11,4,7,3,4,1,0,0,40,39,0
41,4,51789,9,0,1,1,4,0,0,0,40,39,0
23,8,198017,10,4,5,1,4,1,0,0,40,39,0
26,4,251521,11,0,13,1,4,0,0,0,40,39,0
28,6,262885,9,4,13,1,2,1,0,2267,35,39,0
45,1,172700,7,4,6,1,4,1,0,0,20,39,0
34,5,292217,11,4,12,1,4,1,0,0,40,39,0
18,4,143943,6,4,8,3,4,0,0,0,35,39,0
17,4,105161,14,4,10,3,4,1,0,0,40,39,0
27,7,45288,9,2,10,5,1,0,0,0,48,14,0
35,4,199883,11,4,12,1,4,1,0,0,40,39,0
22,4,281784,8,2,7,0,4,1,0,0,40,39,0
51,5,164849,11,2,10,0,4,1,0,1510,40,39,1
23,0,121769,9,2,0,0,4,1,0,0,40,39,0
26,3,441227,15,2,0,5,0,0,0,0,37,27,1
20,4,100285,15,2,5,0,4,1,0,0,40,39,0
43,0,65624,15,4,0,3,4,1,0,0,45,39,0
76,7,218361,12,4,10,1,4,0,0,0,40,39,1
32,7,160449,7,2,11,0,4,1,0,1408,40,39,1
39,2,211494,11,2,1,0,4,1,0,0,40,8,1
28,6,247090,11,2,3,0,4,1,0,0,50,39,0
24,4,402136,15,4,1,4,2,0,0,0,30,39,0
26,6,31432,15,2,3,0,4,1,0,0,40,39,0
36,4,111916,8,4,1,4,4,0,0,1590,48,39,0
30,4,27053,0,0,8,4,4,0,0,0,25,39,0
17,4,166056,11,0,8,3,4,1,0,0,40,39,0
42,4,209034,9,2,10,0,4,1,0,0,60,39,1
33,4,107814,12,2,4,0,4,1,0,0,40,39,0
42,1,178691,15,2,0,0,4,1,0,0,55,39,1
44,4,234190,5,0,14,3,4,1,0,0,27,39,0
23,4,204322,15,2,4,0,1,1,0,0,50,6,0
53,4,136306,12,2,14,0,4,1,0,0,40,39,0
30,4,176947,11,2,11,0,4,1,99999,0,21,39,1
42,4,264436,9,4,1,1,4,0,0,0,16,39,0
65,4,176613,10,0,10,1,4,1,0,1672,60,39,1
53,5,149433,11,4,12,2,1,1,0,0,40,30,0
42,4,101697,11,2,8,0,4,1,0,0,40,26,0
60,7,234125,14,4,10,1,4,1,0,0,40,39,0
40,4,175424,8,2,13,5,4,0,0,0,25,39,0
22,4,223558,1,4,12,3,4,0,0,0,20,39,0
35,4,433325,15,2,14,0,2,1,0,0,40,39,0
32,4,185267,11,4,12,1,4,0,0,0,40,39,0
36,4,53434,11,0,7,4,4,0,0,0,36,39,0
22,4,272425,15,2,10,0,4,1,0,1539,30,39,0
40,4,106373,9,0,8,1,4,0,0,0,40,39,0
33,4,84673,15,2,3,0,4,1,2977,0,40,39,1
20,4,178517,15,4,1,3,4,0,0,0,35,39,0
58,4,330080,6,4,8,2,4,0,0,0,40,39,0
51,4,176357,15,4,3,1,4,1,0,0,40,39,0
26,4,113501,15,2,1,0,4,1,0,0,45,26,0
32,4,200968,11,2,12,0,2,1,0,0,30,39,0
36,4,51385,15,2,1,0,4,1,0,0,20,39,0
20,4,229939,15,5,12,4,4,0,0,0,32,39,0
43,4,125846,9,2,10,0,3,1,0,0,40,12,0
30,1,67662,9,0,12,2,4,0,0,1504,50,39,1
32,4,118056,15,4,1,1,4,1,0,0,40,39,0
43,6,162098,1,2,8,0,4,1,0,0,40,39,0
53,4,75891,11,2,4,0,4,1,7298,0,55,39,1
35,4,80356,3,2,14,0,4,1,0,0,40,39,1
31,7,46537,15,4,1,3,4,1,0,0,40,39,0
36,7,227554,12,2,10,5,4,0,0,0,16,39,1
41,0,274900,1,4,0,1,4,1,0,0,20,39,0
45,6,188008,15,2,4,0,4,1,0,0,20,39,1
25,6,372665,6,0,8,4,4,0,0,0,45,39,0
86,4,347910,10,2,4,0,4,1,0,0,88,39,0
17,4,166437,11,0,8,4,2,0,0,0,20,39,0
22,2,240172,11,4,7,3,3,1,0,0,20,16,0
40,4,37482,11,2,4,0,4,1,5178,0,20,39,0
25,4,337587,9,2,12,5,4,0,0,0,40,39,1
20,4,127675,11,4,8,1,4,0,0,0,40,39,0
34,4,298489,12,4,4,3,4,0,0,0,40,39,0
29,4,286689,11,2,3,0,4,1,0,0,40,39,0
24,0,75012,5,4,7,1,0,1,0,0,20,39,0
55,4,251521,12,4,4,1,4,1,0,0,15,39,0
83,4,116502,15,2,10,0,4,1,0,0,30,39,1
57,4,99478,0,4,1,3,4,0,0,0,40,39,0
62,6,24342,15,2,12,0,4,1,0,0,80,26,0
41,1,27847,9,4,4,3,2,0,0,0,20,39,0
33,4,258869,9,4,10,3,4,1,0,0,40,39,0
59,4,199735,15,2,12,0,4,1,0,0,30,39,0
36,4,244413,11,4,8,1,2,0,0,0,82,39,0
36,4,515025,15,0,10,4,2,0,0,0,50,39,1
22,4,119215,15,0,8,3,2,1,0,0,40,39,0
28,4,64112,2,0,13,1,4,0,0,0,50,39,0
60,4,38389,1,2,1,5,4,0,0,0,35,39,0
64,4,296066,9,2,12,0,4,1,0,0,34,39,0
29,2,156980,14,0,11,1,4,1,0,0,40,39,0
43,4,308242,15,4,3,3,4,1,0,0,60,39,0
21,4,176616,14,4,10,3,3,0,0,0,40,22,0
61,4,102147,11,2,12,0,4,1,3103,1573,60,39,1
38,5,113929,12,2,4,0,4,1,0,0,50,39,0
38,4,126840,11,2,3,0,2,1,0,0,40,39,1
20,4,198766,3,4,14,3,4,1,5721,0,40,39,0
70,7,154153,12,4,1,3,4,0,0,0,40,39,0
20,4,205339,11,0,8,4,4,0,0,0,38,39,0
30,1,315974,15,2,4,5,3,0,0,0,50,8,0
19,6,226668,11,4,3,1,4,1,0,0,40,39,0
56,4,372636,11,2,10,0,4,1,0,2339,40,39,1
56,4,140752,15,0,3,1,4,1,0,0,40,39,0
50,7,193172,12,2,10,0,4,1,25236,0,50,39,1
53,4,374764,12,2,10,0,4,1,0,0,15,39,0
87,4,136109,9,2,4,0,4,1,0,0,35,39,1
37,3,166822,15,4,11,3,4,0,0,0,40,39,0
27,4,236472,15,5,3,3,4,1,0,0,40,39,0
51,4,185800,15,2,10,0,2,1,0,0,38,14,1
22,4,276494,11,0,3,1,4,1,0,0,40,39,1
54,4,176723,11,0,5,1,1,1,0,0,45,30,0
18,4,111321,11,4,14,3,4,1,0,0,60,39,0
24,7,195868,15,2,4,0,4,1,0,0,40,39,0
36,4,167816,11,4,5,1,4,1,0,0,42,39,0
45,2,303090,9,2,10,0,4,1,3781,0,40,39,1
53,4,230355,8,2,3,0,2,1,0,0,50,39,1
34,4,237295,11,0,8,4,2,1,0,0,35,39,0
40,0,221762,15,5,8,1,4,0,0,0,20,39,0
29,4,137290,15,0,1,4,2,0,0,0,40,1,0
51,4,344425,9,4,12,3,4,1,0,0,40,6,0
36,0,112627,15,2,0,0,4,1,0,0,40,39,0
28,4,152744,9,4,1,1,4,0,0,0,36,39,0
38,4,159722,8,2,12,5,4,0,2653,0,10,39,0
36,4,118308,11,2,3,0,4,1,0,0,50,26,0
42,4,167495,12,2,4,0,4,1,0,0,46,39,1
55,4,219841,11,2,4,0,4,1,0,0,55,39,0
20,1,321856,15,4,1,1,4,1,0,0,25,39,0
28,4,193787,6,2,6,0,4,1,0,0,40,39,0
51,2,131811,11,2,1,0,4,1,0,0,30,39,0
49,4,97837,8,2,9,5,4,0,0,0,69,39,1
37,4,143083,9,0,4,1,4,0,0,0,27,39,0
49,4,118725,11,2,14,0,2,1,99999,1510,40,0,1
31,1,55215,11,2,1,0,4,1,0,1510,45,39,1
28,4,168826,6,4,12,1,4,0,0,0,44,39,0
44,4,199441,15,0,1,4,4,0,0,0,40,39,0
30,4,176806,9,4,4,1,4,1,0,0,45,39,0
55,4,107373,11,2,3,0,4,1,0,0,50,39,1
26,0,173851,9,2,0,5,4,0,0,0,40,39,1
35,2,344425,11,4,6,3,2,1,0,0,36,39,0
67,4,29962,11,2,3,0,4,1,0,0,55,39,0
54,4,211759,8,0,10,1,4,0,0,0,50,39,1
21,4,345734,9,2,6,0,4,1,0,0,40,39,0
41,4,80149,9,2,4,0,4,1,0,625,40,39,1
19,4,360393,14,6,6,4,4,0,2653,0,40,39,0
49,4,327786,15,6,12,4,4,0,0,0,30,39,0
56,4,51494,15,4,1,1,4,0,0,0,33,39,0
50,7,195835,14,0,11,1,4,1,0,0,60,39,1
48,1,175558,12,4,10,2,2,1,3325,0,40,39,0
37,4,178272,11,2,14,0,4,1,0,0,30,39,0
17,4,344425,15,5,1,2,2,0,0,0,35,39,0
28,4,257380,15,4,12,4,3,0,0,0,45,39,0
70,4,184167,9,2,10,0,4,1,0,0,40,39,0
21,4,226878,1,6,8,2,4,0,0,0,40,39,0
21,1,220692,11,2,7,0,4,1,0,0,20,39,0
40,4,131180,8,4,3,3,4,1,0,0,48,39,0
48,4,115725,15,4,7,1,4,1,0,0,50,39,0
42,4,402367,11,4,8,2,1,0,0,0,40,40,0
25,4,289442,9,2,4,0,4,1,0,0,40,39,0
49,4,64632,11,6,8,4,4,0,0,0,50,39,0
63,2,154863,6,2,8,0,4,1,0,0,25,39,0
35,4,34832,11,4,12,1,4,0,0,0,40,39,0
58,4,223327,15,2,6,0,4,1,0,0,50,39,0
47,4,256274,0,4,5,4,4,1,0,0,40,39,0
46,8,105866,10,2,5,0,4,1,0,0,70,39,1
30,6,227232,11,2,3,0,4,1,0,0,40,39,0
27,4,197860,15,4,4,4,4,1,0,0,35,39,0
82,0,316183,11,4,0,3,4,1,0,0,40,39,0
25,6,226355,11,5,11,4,4,0,0,0,40,39,0
45,4,139571,10,0,4,4,2,1,99999,0,40,39,1
33,4,238980,11,2,12,0,4,1,27828,1977,40,39,1
37,4,200192,15,2,14,0,4,1,0,1411,40,39,0
35,4,234289,11,4,8,1,4,1,0,0,50,39,0
43,4,245500,6,2,1,0,4,1,0,0,55,39,1
21,4,241404,15,0,8,4,4,0,0,0,24,39,0
39,4,149366,12,2,4,0,4,1,41310,0,45,39,1
47,2,103407,9,2,4,0,4,1,114,0,40,4,1
56,4,308365,10,2,4,0,4,1,0,0,38,39,0
70,4,35378,11,2,14,0,4,1,0,0,40,39,0
29,6,175343,11,4,14,2,4,1,0,0,40,39,0
22,1,261278,10,2,10,5,2,0,0,0,40,39,0
34,4,155320,15,0,7,1,1,1,0,0,40,30,0
27,0,118308,11,2,7,0,1,1,0,0,45,30,0
28,4,186831,11,0,12,4,2,0,0,0,40,39,0
37,4,238768,0,2,12,0,4,1,0,0,40,39,1
48,7,109517,8,2,3,0,4,1,0,0,50,39,0
35,7,170993,9,0,10,1,4,0,0,0,20,39,0
44,4,157043,12,2,10,0,1,1,0,0,40,1,1
30,4,196227,11,4,3,3,3,1,0,0,38,35,0
90,4,192485,15,0,8,1,4,0,0,0,48,39,0
29,4,542762,12,6,4,1,4,1,0,0,60,31,0
53,4,72886,15,4,7,1,4,1,0,0,40,39,0
77,4,105959,11,0,12,1,4,1,7262,0,66,39,0
18,4,158177,9,2,4,0,4,1,0,0,40,39,0
29,0,51233,11,4,0,3,4,0,0,0,49,39,0
59,4,215288,12,2,10,0,4,1,0,0,60,39,1
83,4,209801,15,4,1,3,3,0,0,0,45,0,0
20,4,189656,6,5,14,1,4,1,0,0,50,39,0
31,4,230292,11,2,14,0,4,1,0,0,25,39,0
54,0,126129,5,0,0,2,0,1,0,0,40,2,0
23,4,274731,10,0,8,1,4,0,0,0,40,39,0
17,4,310085,15,4,1,4,2,0,0,0,45,39,0
60,7,251474,11,4,4,1,4,0,99999,0,42,22,1
42,4,180505,9,6,13,1,4,0,0,0,45,39,0
33,0,158948,15,2,0,5,4,0,0,0,40,39,0
51,8,342019,11,4,11,3,0,1,0,0,45,39,0
85,5,255949,12,2,4,0,4,1,0,1902,50,31,1
29,0,139464,9,2,0,0,4,1,5455,0,66,39,0
33,0,180911,7,2,0,0,0,1,0,0,40,13,0
25,5,160275,9,2,4,0,4,1,0,1672,48,39,1
50,0,147954,0,3,0,4,4,1,0,0,40,39,0
55,0,191062,1,0,0,4,1,1,0,0,88,30,0
23,6,314165,12,4,14,1,4,1,0,0,40,39,0
39,7,271118,11,6,5,4,4,0,0,1977,40,39,1
33,4,142657,10,2,6,0,4,1,0,0,40,39,0
47,0,149040,0,2,0,0,4,1,0,0,50,39,0
37,4,358701,9,4,12,3,4,0,0,0,48,39,0
56,4,510643,11,4,8,1,4,1,0,0,40,39,0
34,6,315291,11,2,12,0,4,1,0,0,40,39,0
48,5,249932,11,4,5,3,1,1,0,0,40,3,0
85,1,110538,11,2,1,0,2,1,0,0,40,39,1
43,0,273558,5,2,0,0,4,1,0,0,40,0,0
32,6,234220,9,2,8,0,4,1,2354,0,16,39,0
19,7,38145,14,2,11,0,4,1,2653,0,35,39,0
45,4,322171,9,2,10,0,4,1,0,0,16,39,0
48,6,206199,15,2,12,0,2,1,0,0,40,39,0
58,4,280134,0,4,12,3,4,1,0,0,40,39,0
46,4,190072,12,4,10,3,4,1,0,0,25,39,0
44,4,360457,8,6,1,1,4,0,0,0,60,39,0
25,4,219762,5,2,3,0,4,1,0,0,37,39,0
75,4,183791,15,2,12,0,4,1,0,0,45,39,0
41,4,110490,14,2,10,0,4,1,0,0,50,39,1
28,4,126569,11,2,3,0,4,1,0,0,99,39,0
32,4,128483,11,2,12,0,4,1,0,0,50,39,0
23,2,213391,11,0,8,1,4,0,3674,0,40,39,0
53,4,224059,9,2,7,0,4,1,0,0,40,39,0
56,0,31286,15,2,0,0,4,1,0,0,50,39,0
25,6,186463,15,2,1,5,4,0,0,0,40,39,0
