age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
51.0,4,36150.766,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
49.0,4,182896.67,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,166550.52,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
63.30363,4,80719.86,9,2,3,0,4,1,0.0,0.0,40.0,39.0,1
36.0,4,174589.03,9,0,12,1,4,1,0.0,0.0,40.0,39.0,0
27.0,4,119783.336,15,4,1,1,4,1,0.0,0.0,40.0,39.0,0
17.0,4,171229.0,11,4,8,3,4,0,0.0,0.0,20.0,39.0,0
41.0,4,163997.11,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
31.0,4,144032.95,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
40.0,4,211144.28,11,2,12,0,4,1,0.0,0.0,40.0,39.0,1
75.69033,4,68127.59,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
20.0,4,33128.027,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
51.0,4,215421.72,11,4,8,4,4,0,0.0,0.0,40.0,39.0,0
27.0,4,381830.44,11,2,3,0,4,1,15024.0,0.0,40.0,39.0,0
59.0,4,578479.8,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,106250.33,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
67.0,4,77903.086,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
21.0,4,144516.84,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
29.0,4,155807.39,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
63.0,4,95259.35,11,2,1,1,4,0,0.0,0.0,40.0,39.0,0
42.0,4,144088.67,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
21.0,4,389520.1,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
26.0,4,105841.516,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
29.0,4,224591.11,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
19.0,4,169337.94,1,2,6,0,4,1,0.0,0.0,60.0,39.0,0
52.0,4,127557.95,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
26.0,4,69674.836,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,56294.387,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,189218.31,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
46.0,4,247361.31,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,209660.12,9,0,10,1,4,1,0.0,0.0,40.0,39.0,0
50.0,4,144249.83,9,2,12,0,4,1,0.0,0.0,50.0,39.0,1
20.0,4,232831.22,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
19.0,4,728474.1,11,4,8,3,4,1,0.0,0.0,40.0,39.0,0
42.003128,4,117250.445,11,4,4,1,4,0,0.0,0.0,40.0,39.0,0
36.0,0,308676.1,15,4,1,4,4,0,0.0,0.0,40.0,39.0,0
27.104658,4,328759.47,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,200990.27,11,4,10,1,4,1,0.0,0.0,40.0,39.0,0
40.0,4,75099.875,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
50.0,4,137537.19,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,214421.8,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,52461.094,11,2,14,0,4,1,0.0,0.0,40.0,39.0,0
60.0,4,200417.77,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
24.505714,0,116945.35,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
47.0,4,512806.06,11,2,8,1,4,1,0.0,0.0,40.0,39.0,0
44.800457,4,35088.547,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,162903.84,11,4,4,1,4,0,0.0,0.0,40.0,39.0,0
26.0,4,177056.67,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
21.0,4,179607.58,9,4,12,3,4,1,0.0,0.0,30.0,39.0,0
34.0,4,196995.67,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
38.0,4,113521.27,15,2,10,1,4,1,0.0,0.0,40.0,39.0,0
28.0,4,163134.11,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
72.351456,4,309581.94,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,175716.58,9,2,12,0,4,1,0.0,0.0,50.0,39.0,0
45.0,4,393233.88,15,2,12,1,4,1,0.0,0.0,40.0,39.0,0
25.0,4,332296.53,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
44.0,4,200399.94,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,327592.9,15,2,1,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,130777.805,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
26.0,4,174344.19,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
31.0,4,153994.36,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
19.0,4,338805.75,15,4,1,1,4,1,0.0,0.0,40.0,39.0,0
18.0,4,184447.92,0,4,12,3,4,1,0.0,0.0,40.0,39.0,0
25.0,4,269298.34,15,4,1,3,1,0,0.0,0.0,40.0,0.0,0
62.0,4,61333.926,15,2,4,1,4,0,0.0,0.0,40.0,39.0,0
33.0,4,28541.338,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
51.0,4,109346.93,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
24.0,4,275196.22,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,218459.42,0,4,8,1,4,1,0.0,0.0,40.0,39.0,0
32.0,4,262618.8,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
24.0,4,160871.17,15,2,3,0,4,1,0.0,0.0,40.0,39.0,1
60.0,4,80940.45,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
21.0,4,26413.754,15,4,1,3,4,1,0.0,0.0,40.0,39.0,0
29.0,4,214115.03,15,4,10,1,4,1,0.0,0.0,40.0,39.0,0
63.0,4,56486.895,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
42.0,4,196566.33,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
43.0,4,189999.03,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
56.0,4,235289.75,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
35.0,4,291584.4,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,221232.95,9,4,1,3,4,0,0.0,0.0,38.0,39.0,0
36.0,0,139225.4,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,51496.477,15,4,8,3,4,0,0.0,0.0,40.0,39.0,0
34.43656,4,110734.125,15,2,4,0,4,1,0.0,4355.8203125,40.0,39.0,1
47.0,4,149328.05,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
24.0,4,269184.3,15,2,3,1,4,1,0.0,0.0,40.0,39.0,0
19.0,4,219110.53,11,4,8,3,4,0,0.0,0.0,20.0,39.0,0
47.0,4,175195.0,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
51.0,4,24563.387,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
28.0,0,134847.11,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
30.0,4,212829.1,15,4,4,1,4,1,99999.0,0.0,40.0,39.0,0
25.0,4,81870.04,11,2,12,0,4,1,0.0,0.0,50.0,39.0,0
47.0,4,291851.94,9,2,4,0,4,1,0.0,0.0,50.0,39.0,0
45.0,4,212372.92,15,2,4,0,4,1,0.0,0.0,40.0,0.0,0
28.0,4,203193.03,15,0,10,1,4,1,0.0,0.0,40.0,39.0,1
48.0,4,187685.56,15,2,1,1,4,0,0.0,0.0,40.0,39.0,0
47.0,4,433977.72,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,210806.73,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
21.0,4,288065.38,1,4,3,3,4,1,0.0,0.0,40.0,0.0,0
30.0,4,41670.062,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
17.0,4,182730.02,11,4,1,3,4,0,0.0,0.0,20.0,39.0,0
31.0,4,241332.22,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,47112.613,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
28.0,4,108307.445,15,0,8,3,4,0,0.0,0.0,40.0,39.0,0
33.0,4,354033.47,11,0,4,4,4,0,0.0,0.0,40.0,39.0,0
31.0,4,88483.84,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
59.0,4,51182.133,11,2,12,0,4,1,0.0,0.0,40.0,39.0,1
52.0,4,107765.21,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
43.0,4,163861.17,9,2,12,0,4,1,0.0,0.0,40.0,0.0,1
45.0,4,83427.445,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
21.0,0,43540.777,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
48.0,4,289463.78,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
41.0,0,221792.22,15,4,1,4,4,0,0.0,0.0,40.0,39.0,0
24.0,0,85574.555,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
32.0,4,275024.47,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
40.0,4,248414.38,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
35.0,4,241998.62,9,0,12,1,4,1,0.0,0.0,40.0,39.0,0
17.0,4,409910.84,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
39.0,4,72237.33,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,136425.48,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
25.0,4,298700.75,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
28.349716,4,264293.03,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
58.0,4,180180.88,15,2,1,0,4,1,0.0,0.0,40.0,39.0,0
25.0,4,233375.05,15,4,12,1,4,1,0.0,0.0,40.0,39.0,0
49.0,4,96526.35,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
24.0,4,165738.94,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
43.0,4,169334.92,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
54.0,4,107625.28,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
49.0,4,225095.14,15,2,1,1,4,0,0.0,0.0,40.0,39.0,0
20.0,4,190619.78,15,4,1,3,4,0,0.0,0.0,20.0,39.0,0
46.0,4,202652.16,15,4,1,4,4,0,0.0,0.0,40.0,39.0,0
29.0,4,72518.49,11,4,7,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,196694.81,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
46.0,4,117386.02,15,2,12,0,4,1,0.0,0.0,60.0,39.0,1
57.0,4,292216.28,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
31.278933,4,363698.7,15,2,3,0,4,1,0.0,0.0,40.0,39.0,0
33.0,4,80185.42,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,22389.916,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
75.0,4,229221.72,9,2,4,0,4,1,0.0,0.0,40.0,39.0,0
37.0,4,132545.58,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
30.0,4,259381.72,11,4,12,1,4,0,0.0,0.0,40.0,39.0,0
35.0,4,235907.61,11,4,12,1,4,0,0.0,0.0,40.0,39.0,0
19.0,4,311918.53,15,4,8,3,4,1,0.0,0.0,40.0,39.0,0
31.0,4,23648.385,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
59.0,4,227612.03,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
21.0,4,40062.64,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
43.0,4,455354.84,11,0,4,4,4,0,0.0,0.0,40.0,39.0,0
20.0,4,191845.17,11,4,7,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,193468.14,11,0,12,0,4,1,0.0,0.0,40.0,39.0,0
48.0,4,375758.12,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
57.0,4,42900.004,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
49.37543,4,242148.45,9,2,12,0,4,1,0.0,0.0,60.0,39.0,1
40.0,4,34647.83,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
45.0,0,148942.33,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
45.0,4,213661.95,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,70188.79,9,2,12,0,4,1,0.0,0.0,50.0,39.0,0
60.0,4,182358.73,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,97304.56,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
30.283724,0,192990.19,15,4,0,3,4,0,0.0,0.0,20.0,39.0,0
40.0,4,95855.3,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
18.0,0,190473.14,11,4,0,3,4,0,0.0,0.0,40.0,39.0,0
23.0,4,354698.72,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,55227.145,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
33.0,4,139657.8,15,2,1,0,4,1,0.0,0.0,40.0,39.0,0
25.0,4,352295.6,15,4,4,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,117664.89,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
41.0,4,278557.75,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
26.0,4,114628.05,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
55.0,4,171184.5,11,0,10,1,4,0,0.0,0.0,40.0,39.0,0
50.0,4,182796.36,15,2,10,0,4,1,0.0,4216.384765625,40.0,39.0,1
57.0,4,148963.72,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
47.599792,4,14795.951,11,0,8,1,4,0,0.0,0.0,40.0,39.0,0
67.0,4,228636.88,15,2,10,0,4,1,0.0,4355.8203125,40.0,39.0,1
27.0,4,143806.05,11,4,8,3,4,0,0.0,0.0,20.0,39.0,0
23.0,4,121066.07,15,4,10,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,119734.87,11,4,1,4,4,0,0.0,0.0,40.0,39.0,0
19.0,4,51864.79,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
18.0,4,184281.36,1,4,6,1,4,1,0.0,0.0,40.0,39.0,0
34.264885,4,213616.2,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
48.0,4,37323.258,9,2,12,0,4,1,0.0,0.0,50.0,39.0,1
31.0,4,75411.23,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
90.0,4,181228.42,15,2,4,0,4,1,0.0,4355.8203125,40.0,39.0,1
53.0,4,186785.36,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,351657.72,15,2,14,0,4,1,0.0,0.0,40.0,39.0,1
45.0,4,209465.8,11,2,7,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,550154.7,15,2,3,1,4,1,0.0,0.0,40.0,39.0,0
43.0,4,157249.84,11,2,8,1,4,0,0.0,0.0,40.0,39.0,0
62.0,4,211575.12,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
43.0,4,132471.83,11,2,14,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,241142.05,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
36.0,4,190883.16,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
23.0,0,41145.54,15,4,1,3,4,0,0.0,0.0,20.0,39.0,0
62.0,4,198299.14,9,2,10,0,4,1,0.0,0.0,50.0,39.0,1
24.0,4,263791.4,15,4,8,3,4,0,0.0,0.0,40.0,39.0,0
21.0,4,344883.78,11,4,1,3,4,1,0.0,0.0,40.0,39.0,0
19.0,0,278683.12,15,4,0,3,4,0,0.0,0.0,20.0,39.0,0
19.0,4,230204.22,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
42.0,4,234127.52,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,194798.25,15,4,8,1,4,1,0.0,0.0,40.0,39.0,0
18.0,4,189300.92,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
38.0,4,268344.0,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
40.0,0,149006.73,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
46.0,4,149015.53,11,2,10,0,4,1,0.0,0.0,50.0,39.0,1
42.0,4,228536.53,11,4,3,3,4,0,0.0,0.0,40.0,0.0,0
22.0,0,151630.62,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
43.0,4,240976.92,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,25340.008,15,4,1,3,4,0,0.0,0.0,20.0,39.0,0
40.0,4,40764.383,15,2,1,1,4,1,0.0,0.0,40.0,39.0,0
17.19895,4,37377.324,1,4,12,3,4,1,0.0,0.0,40.0,39.0,0
46.0,4,230146.11,11,2,4,0,4,1,0.0,0.0,50.0,39.0,1
48.0,0,199768.47,11,2,3,0,4,1,0.0,0.0,40.0,1.503934383392334,0
41.453587,0,208864.31,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
50.0,0,43515.777,11,6,0,4,4,0,0.0,0.0,40.0,39.0,0
60.309532,4,50271.94,15,0,1,1,4,0,0.0,0.0,40.0,39.0,0
33.0,4,104342.51,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,364890.75,15,4,7,1,4,1,0.0,0.0,40.0,39.0,0
54.0,4,156681.17,15,2,4,0,4,1,0.0,4355.8203125,40.0,39.0,1
31.0,4,426772.53,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
38.0,0,125261.21,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
18.0,0,330280.28,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
52.0,4,192739.2,11,2,4,0,4,1,0.0,0.0,50.0,39.0,1
45.0,4,166715.2,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
55.0,4,172710.78,11,4,8,1,2,0,0.0,0.0,40.0,0.0,0
19.0,4,109153.914,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
32.0,4,99841.836,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
53.0,4,247063.53,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
37.0,4,163203.69,11,2,4,0,4,1,0.0,0.0,50.0,39.0,1
33.0,0,160744.94,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
26.0,4,114859.14,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
18.0,4,102445.36,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
42.0,0,46415.316,11,0,1,1,4,0,0.0,0.0,40.0,39.0,0
26.0,4,108654.47,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
25.0,4,111617.234,15,4,8,1,4,1,0.0,0.0,40.0,39.0,0
55.0,4,164547.06,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,240540.14,0,4,7,1,4,1,0.0,0.0,40.0,39.0,0
25.0,4,115451.38,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
31.0,4,137961.86,15,2,3,0,4,1,0.0,0.0,50.0,39.0,1
18.0,4,211041.81,1,4,1,3,4,0,0.0,0.0,40.0,39.0,0
35.0,4,189457.6,15,4,4,1,4,0,0.0,0.0,40.0,39.0,0
23.0,4,140195.98,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
67.601395,4,210666.94,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
61.0,4,232835.94,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
26.0,4,182170.36,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
