age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
22.0,4,146663.2,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
28.0,4,31245.506,1,4,12,3,4,1,0.0,0.0,40.0,39.0,0
20.0,4,165863.45,11,4,1,3,4,0,0.0,0.0,30.0,39.0,0
72.0,4,218531.03,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
21.0,4,187326.38,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
19.0,4,55497.844,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
54.0,4,77055.3,11,2,0,1,4,1,0.0,0.0,40.0,39.0,0
54.0,4,235177.92,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
27.0,4,99185.234,11,4,8,1,4,0,0.0,0.0,40.0,0.0,0
55.0,4,28750.178,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
37.0,4,87731.73,15,4,8,4,4,0,0.0,0.0,40.0,39.0,0
31.0,4,212210.1,15,0,10,1,4,1,0.0,0.0,60.0,39.0,0
31.0,4,35313.727,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
39.0,4,367538.5,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
47.0,4,243705.73,9,2,3,0,4,1,0.0,0.0,40.0,39.0,1
19.0,4,152700.27,11,4,1,3,4,0,0.0,0.0,38.0,39.0,0
38.0,4,213349.95,15,0,1,1,4,0,0.0,0.0,40.0,39.0,0
61.0,4,195923.89,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,298199.9,11,4,8,4,4,0,0.0,0.0,30.0,39.0,0
57.0,4,201855.64,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,216931.56,11,0,3,4,4,0,0.0,0.0,40.0,39.0,0
23.0,4,236519.83,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
53.0,4,260086.42,1,4,8,1,4,1,0.0,0.0,40.0,39.0,0
45.0,4,85024.984,0,6,3,4,4,0,0.0,0.0,40.0,39.0,0
54.94388,4,350375.4,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
40.0,4,30038.002,15,0,4,0,4,1,0.0,0.0,40.0,39.0,0
47.0,4,178263.86,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
22.0,4,200522.05,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
58.0,4,374874.78,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
62.0,4,58951.504,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
44.0,4,78141.38,15,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
52.0,4,269210.5,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
17.0,4,238875.16,11,4,6,3,4,1,0.0,0.0,40.0,39.0,0
17.0,4,298829.5,1,4,8,3,4,1,0.0,0.0,40.0,39.0,0
36.0,4,103844.016,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
50.0,4,162081.0,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
28.0,4,194455.66,9,4,8,3,4,0,0.0,0.0,40.0,39.0,0
21.0,4,146301.77,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
36.0,4,219050.73,15,4,8,3,4,0,0.0,0.0,40.0,39.0,0
67.0,4,222451.86,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
41.0,4,206956.94,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
33.0,4,166871.39,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
69.0,4,491954.47,11,2,3,0,4,1,0.0,0.0,40.0,8.206624031066895,0
38.0,4,124560.695,15,2,3,0,4,1,0.0,0.0,40.0,39.0,1
68.89457,4,118687.21,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
29.0,4,50304.78,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
33.0,4,162088.83,15,4,0,1,4,1,0.0,0.0,40.0,39.0,0
51.0,4,204446.31,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
33.0,4,35722.46,9,2,4,0,4,1,0.0,0.0,50.0,39.0,1
50.0,4,174636.84,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
56.0,4,75118.695,9,2,10,0,4,1,0.0,0.0,40.0,0.0,1
52.0,4,151296.8,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
19.0,4,185631.9,9,4,12,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,281746.56,11,4,1,3,4,0,0.0,0.0,20.0,39.0,0
43.364876,4,173711.55,11,4,0,4,4,0,0.0,0.0,40.0,39.0,0
17.0,4,296050.66,15,4,4,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,159529.81,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
41.0,4,176940.92,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
18.0,4,182066.42,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,191273.86,9,2,10,1,4,1,0.0,0.0,40.0,39.0,0
55.0,4,187827.56,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,204471.86,1,4,12,3,4,1,0.0,0.0,40.0,39.0,0
42.0,4,165908.23,15,2,10,1,4,1,0.0,0.0,40.0,39.0,0
72.0,4,54191.766,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
73.0,4,187904.05,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
21.0,4,139384.56,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,143164.77,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
51.0,4,232571.83,15,0,10,1,4,0,0.0,0.0,40.0,39.0,0
50.0,4,93798.41,9,4,8,4,4,0,0.0,0.0,40.0,39.0,0
31.0,4,152961.33,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
30.0,4,219622.1,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,127463.56,11,4,3,1,4,0,0.0,0.0,40.0,39.0,0
46.0,4,280349.9,11,4,1,1,4,0,0.0,0.0,40.0,39.0,0
44.0,4,181291.77,9,2,4,0,4,1,0.0,0.0,50.0,39.0,1
56.0,4,145832.02,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
28.479689,4,181928.6,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,29264.553,15,2,10,1,4,1,0.0,0.0,40.0,39.0,0
51.0,4,239462.72,9,2,8,0,4,1,0.0,0.0,40.0,39.0,0
66.0,4,33113.668,11,2,10,0,4,1,0.0,0.0,50.0,39.0,1
56.0,4,307864.25,11,0,1,4,2,0,0.0,0.0,40.0,39.0,0
64.0,4,128075.45,15,0,1,0,4,1,0.0,0.0,40.0,39.0,0
18.0,4,91547.67,9,4,12,3,4,1,0.0,0.0,40.0,39.0,0
41.0,4,140084.69,15,2,3,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,241584.36,15,4,8,1,4,1,0.0,0.0,40.0,39.0,0
19.0,4,535051.8,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
66.0,4,26282.547,11,0,10,4,4,0,0.0,0.0,40.0,39.0,0
68.0,4,174474.23,9,2,10,0,4,1,0.0,0.0,50.0,39.0,1
52.0,4,23195.645,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,254458.3,11,4,3,0,4,1,0.0,0.0,40.0,39.0,0
50.0,4,274118.75,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
22.0,4,327460.12,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
50.0,4,149693.61,15,2,4,0,4,1,0.0,0.0,50.0,39.0,1
46.0,4,204844.02,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,158952.83,15,2,4,0,4,1,34118.92578125,0.0,40.0,39.0,1
57.0,4,57717.168,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
25.0,4,144666.12,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,204547.84,11,4,1,4,4,0,0.0,0.0,40.0,39.0,0
37.0,4,82660.766,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
36.0,4,22161.818,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
35.0,4,293069.28,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
57.0,4,189526.7,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
48.0,4,247066.8,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
37.0,4,84507.91,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,130762.266,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,29737.83,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
35.0,4,419217.34,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
59.0,4,180810.9,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,41359.58,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
34.0,4,126876.83,9,4,8,4,4,0,0.0,0.0,40.0,39.0,0
20.0,4,216218.72,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
34.0,4,137343.81,9,2,10,0,4,1,4498.9150390625,0.0,40.0,39.0,1
50.0,4,109836.73,15,2,10,0,4,1,0.0,0.0,40.0,0.0,0
45.0,4,156870.08,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
42.043774,4,104098.766,11,4,3,1,4,0,0.0,0.0,40.0,39.0,0
30.0,4,149028.77,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
51.0,4,103602.055,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
74.63043,4,208796.11,11,2,4,0,4,1,0.0,0.0,40.0,0.0,1
22.0,4,100344.516,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
54.0,4,307496.6,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
26.0,4,233357.84,11,4,1,3,4,0,0.0,0.0,30.0,39.0,0
45.0,4,36214.062,1,4,8,1,4,0,0.0,0.0,40.0,39.0,0
21.0,4,197743.19,15,4,1,3,4,0,0.0,0.0,38.0,39.0,0
77.98061,4,92408.38,9,2,4,0,4,1,0.0,0.0,40.0,39.0,1
33.0,4,152140.92,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
24.0,4,167013.72,9,2,7,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,132266.03,11,4,1,3,4,1,0.0,0.0,40.0,39.0,0
62.0,4,213124.33,15,2,3,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,360923.5,9,2,10,0,4,1,15024.0,0.0,40.0,39.0,1
41.0,4,161322.39,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
23.0,4,330185.38,1,4,14,1,4,1,0.0,0.0,40.0,39.0,0
55.0,4,24397.283,11,0,8,4,4,0,0.0,0.0,40.0,39.0,0
45.0,4,195124.88,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
31.0,4,90788.945,11,2,8,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,356177.47,9,2,14,0,4,1,0.0,0.0,40.0,39.0,0
18.0,4,30013.709,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
57.0,4,168449.7,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,363415.25,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
22.0,0,145141.83,11,4,1,3,4,1,0.0,0.0,40.0,39.0,0
47.0,4,167402.84,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
35.0,4,51365.797,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
19.0,4,195057.34,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
19.0,4,204999.47,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
34.0,4,405249.94,9,4,3,1,4,1,0.0,0.0,40.0,39.0,0
72.0,4,45781.31,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,486985.8,9,2,4,0,4,1,0.0,0.0,40.0,39.0,1
60.0,4,68878.414,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
44.21895,4,132916.0,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
46.051716,4,39287.023,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
45.0,4,101532.74,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
47.0,4,181639.0,9,2,4,0,4,1,0.0,0.0,40.0,39.0,1
57.0,4,254087.31,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
30.0,4,336067.44,9,2,14,0,4,1,0.0,0.0,40.0,39.0,0
81.25054,4,102285.6,9,2,3,0,4,1,0.0,0.0,40.0,39.0,1
31.0,4,175931.7,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
37.0,4,33498.914,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
20.0,0,302801.62,15,4,1,3,4,1,0.0,0.0,40.0,39.0,0
36.0,4,30563.707,15,0,1,0,4,1,0.0,0.0,35.0,39.0,0
22.0,4,155038.62,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,49482.176,9,2,12,0,4,1,0.0,0.0,50.0,39.0,1
47.0,4,246944.88,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
73.0,4,394382.66,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,194213.89,11,4,1,3,4,0,0.0,0.0,20.0,39.0,0
21.0,4,158110.81,11,4,0,3,4,0,0.0,0.0,40.0,39.0,0
73.0,4,161462.69,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,174616.58,9,4,8,3,4,1,0.0,0.0,40.0,39.0,0
29.0,4,186850.47,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
42.0,4,230469.47,11,4,1,4,4,0,0.0,0.0,40.0,39.0,0
47.0,4,148030.03,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
23.0,4,109370.15,11,4,0,3,4,0,0.0,0.0,40.0,39.0,0
23.0,0,162266.75,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
40.0,4,277666.9,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
21.0,4,256442.6,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
26.0,4,278912.8,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,35289.383,15,4,10,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,263823.4,9,4,10,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,59852.848,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
23.0,4,170341.83,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
28.0,4,235077.38,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
39.0,4,111406.82,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
18.0,4,351571.28,1,4,12,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,51137.367,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
37.0,4,188473.81,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
33.188217,4,133961.4,11,0,10,4,4,1,0.0,0.0,40.0,39.0,0
20.0,4,361710.72,9,4,12,3,4,1,0.0,0.0,40.0,39.0,0
53.0,4,162563.53,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
48.0,4,266390.12,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
57.0,4,203651.3,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,104774.32,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
30.0,4,184368.52,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
57.0,4,31354.344,9,2,12,1,4,1,0.0,0.0,40.0,39.0,0
57.0,4,195450.98,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
35.0,4,211509.12,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,112473.24,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
46.0,4,36385.613,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
55.732594,4,133583.39,11,2,10,0,4,1,0.0,0.0,50.0,39.0,1
33.0,4,27803.105,11,2,10,0,4,1,0.0,0.0,50.0,39.0,1
21.0,4,239447.48,14,2,10,1,4,1,99999.0,0.0,40.0,39.0,1
28.0,4,79491.195,11,0,8,3,4,0,0.0,0.0,30.0,39.0,0
44.0,4,133874.73,9,2,12,1,4,1,0.0,0.0,40.0,39.0,0
45.0,4,134326.11,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
30.0,4,296047.28,11,4,8,3,4,0,0.0,0.0,35.0,0.0,0
20.0,4,39912.91,11,4,8,0,4,1,0.0,0.0,40.0,39.0,0
43.947243,4,233986.4,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
40.0,4,160848.55,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,114803.09,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
55.0,4,175171.44,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
77.77604,4,287782.1,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
33.15169,4,179168.8,1,4,12,1,4,1,0.0,0.0,40.0,39.0,0
33.0,4,218698.31,11,4,3,4,4,0,0.0,0.0,40.0,39.0,0
31.0,4,158591.98,15,4,8,1,4,0,0.0,0.0,40.0,39.0,0
42.0,4,28731.574,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,179169.17,15,4,3,3,4,1,0.0,0.0,40.0,39.0,0
18.0,4,292295.28,15,4,8,3,4,1,0.0,0.0,40.0,39.0,0
24.0,4,176727.89,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
47.0,4,130576.28,15,2,4,0,4,1,0.0,4355.8203125,40.0,39.0,1
26.0,4,378827.84,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
44.0,4,144792.38,11,4,1,4,4,0,0.0,0.0,40.0,39.0,0
25.0,4,158873.05,15,4,3,1,4,1,0.0,0.0,40.0,39.0,0
17.0,4,236617.02,1,4,8,3,4,0,0.0,0.0,40.0,39.0,0
17.0,4,248538.19,0,4,6,3,4,1,0.0,0.0,40.0,39.0,0
42.0,4,140004.84,11,4,8,1,4,0,0.0,0.0,40.0,39.0,0
72.0,4,202257.31,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
31.0,4,408911.6,15,4,10,1,4,1,0.0,0.0,40.0,39.0,0
64.0,4,261706.77,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
45.0,4,159676.36,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
28.0,4,406290.12,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
53.0,4,276814.53,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,185829.95,14,2,10,1,4,1,99999.0,0.0,40.0,39.0,1
50.0,4,108192.07,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
58.0,4,165852.16,11,2,12,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,272204.4,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
23.0,4,142588.2,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,202817.81,15,2,4,1,4,1,99999.0,0.0,40.0,39.0,1
21.0,4,266590.94,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
56.04981,4,342179.88,11,6,8,1,4,0,0.0,0.0,40.0,39.0,0
52.0,4,205960.28,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
22.0,4,110028.08,15,4,1,1,4,1,0.0,0.0,40.0,39.0,0
40.0,4,144743.48,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,375679.62,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,250982.28,9,4,10,1,4,1,0.0,0.0,40.0,39.0,0
67.0,4,211105.28,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
37.0,4,197922.05,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
65.0,4,26806.586,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,298101.66,15,4,3,1,4,1,0.0,0.0,40.0,39.0,0
31.0,4,112309.22,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,68934.46,9,4,3,4,4,0,0.0,0.0,40.0,39.0,0
19.0,0,208693.73,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
58.0,4,277725.38,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
47.0,4,334941.75,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
40.0,4,116871.195,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
47.0,4,75262.32,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
58.0,4,272866.2,11,2,10,0,4,1,0.0,0.0,40.0,39.0,1
35.0,4,361920.03,9,4,12,1,4,0,0.0,0.0,40.0,39.0,0
32.0,4,207249.17,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
18.0,4,88408.63,1,4,8,3,4,0,0.0,0.0,40.0,39.0,0
18.0,4,38881.496,15,2,3,0,4,1,0.0,0.0,40.0,39.0,0
54.652695,4,396892.53,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
33.0,0,137485.67,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
90.0,4,1490330.6,11,2,4,0,4,1,0.0,4355.8203125,40.0,39.0,1
18.0,4,142785.73,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
43.0,4,120102.74,15,2,4,0,4,1,0.0,4333.96630859375,40.0,39.0,1
36.0,4,234121.66,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
60.0,4,154699.33,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
60.307533,4,87079.586,15,2,10,0,4,1,0.0,0.0,55.0,39.0,1
38.0,4,75786.695,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
45.0,4,205751.88,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
58.0,4,203842.61,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
41.0,4,24394.3,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
26.0,4,302551.2,14,2,10,1,4,0,99999.0,0.0,40.0,39.0,1
70.13088,4,117782.47,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
61.0,4,186723.05,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
30.0,4,163900.94,15,2,3,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,148226.78,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,219466.62,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
37.0,4,197210.94,11,4,8,4,4,0,0.0,0.0,35.0,39.0,0
47.0,4,86923.445,15,2,3,1,4,0,0.0,0.0,40.0,39.0,0
27.0,4,222899.64,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
63.0,4,240823.69,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
29.0,4,211055.44,15,4,10,1,4,1,0.0,0.0,40.0,39.0,0
48.0,4,15507.238,11,2,3,1,4,0,0.0,0.0,40.0,39.0,0
18.0,4,385457.3,9,4,8,1,4,1,0.0,0.0,40.0,39.0,0
65.0,4,358270.7,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
32.0,4,172359.92,11,2,8,1,4,1,0.0,0.0,40.0,39.0,0
50.0,4,215463.83,11,4,1,1,4,0,0.0,0.0,40.0,39.0,0
32.0,4,135878.22,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,115430.03,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
38.0,4,223913.83,15,2,4,1,4,0,0.0,0.0,40.0,39.0,0
25.738478,4,177608.4,15,4,4,1,4,0,99999.0,0.0,40.0,39.0,1
27.0,4,123433.9,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
30.0,4,345811.47,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,26690.83,11,4,8,1,4,0,0.0,0.0,40.0,39.0,0
46.0,4,99608.93,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,31523.87,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
49.0,4,176700.6,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,345235.25,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
48.0,4,102146.69,9,2,12,0,4,1,99999.0,0.0,40.0,39.0,1
39.0,4,179333.3,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
64.0,4,311784.44,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
25.0,4,64384.594,15,4,1,3,4,0,0.0,0.0,35.0,39.0,0
37.0,4,361012.56,11,2,3,0,4,1,0.0,0.0,40.0,39.0,1
43.0,4,54622.39,0,2,3,0,4,1,0.0,0.0,40.0,39.0,0
49.0,4,176688.06,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
47.0,4,62094.426,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
32.0,4,199961.73,15,2,4,0,4,1,0.0,4256.287109375,40.0,39.0,1
53.0,4,134903.03,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
36.0,4,149676.02,11,0,1,1,4,0,0.0,0.0,35.0,39.0,0
30.0,4,95996.44,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
63.0,4,162661.31,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
