class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,132.4157,248.27898,116.85933,713.40894,19.446419
0,132.66599,285.65533,140.29642,686.8726,25.554815
0,123.42277,229.36595,107.93768,762.03925,49.319622
0,135.65976,203.9346,88.13952,598.8189,24.91124
0,133.51442,185.53134,78.95257,311.54648,17.366285
0,127.54814,198.71315,88.27068,422.8653,12.9837885
0,120.73858,245.07779,127.09953,532.44617,50.58824
0,114.255196,206.0118,90.754616,642.1713,30.999533
0,122.68415,212.02742,95.76995,482.7139,28.852316
0,113.22274,221.27763,101.07303,527.5907,30.116692
0,110.357635,221.94008,100.763306,583.69073,19.969706
0,137.8577,216.60928,96.85687,749.2866,18.547417
0,137.34299,224.65536,99.84731,643.1304,22.183914
0,154.70242,224.48787,104.503265,670.7449,7.1860657
0,140.81966,211.13893,98.39156,390.97656,21.896185
0,109.99923,205.1846,88.723465,682.6421,31.491539
0,126.92248,215.88832,96.97145,360.82938,27.782967
0,133.63391,209.0683,92.81112,618.4764,26.545048
0,130.71086,231.07307,105.19872,757.4931,17.249187
0,114.62172,243.03294,118.167465,517.29535,16.940004
0,139.2188,184.04297,80.25264,333.59692,12.71208
0,132.37674,187.5007,80.48356,423.99585,18.856215
0,135.48409,187.18738,79.274445,208.23674,16.565685
0,144.80138,215.46678,97.98521,530.32904,34.236454
0,122.75151,262.35132,126.02581,826.1922,11.947925
0,137.026,228.92001,99.7467,766.4546,19.486206
0,132.31313,298.6486,147.72966,923.48724,45.926826
0,118.75682,199.02039,86.88243,505.78488,9.249613
0,129.87665,239.18883,117.12201,636.62164,19.682465
0,120.489876,229.67377,109.20547,568.2496,21.96339
0,110.57672,222.99294,104.29875,536.41705,33.344776
0,116.48247,239.38037,113.861565,492.27197,23.383627
0,123.62334,201.73177,92.37122,368.3231,9.608442
0,112.47173,231.07,107.39801,676.95496,20.353615
0,105.943726,200.00371,91.72714,350.59875,17.60152
0,100.825714,222.91422,104.96949,487.8154,15.010289
0,125.784164,211.98784,92.01105,572.68414,13.360252
0,141.3524,197.04419,85.23078,415.4515,23.745373
0,135.89551,263.81604,168.97604,419.42123,43.627457
0,130.50543,229.91812,115.0144,416.2739,25.941591
0,133.12439,252.88977,116.71933,782.8296,15.846446
0,135.11783,189.44066,81.19705,369.3415,16.348875
0,89.95463,403.85516,217.2894,596.3819,20.01218
0,109.66146,250.09607,119.4031,758.4636,19.513836
0,122.22486,259.5265,129.59688,617.54004,30.467459
0,115.17953,241.74203,122.007675,396.54053,25.927301
0,133.60477,235.54854,121.628174,334.15045,18.50773
0,136.25435,197.26155,86.97887,393.22876,24.252934
0,131.57571,221.50822,100.66625,680.4652,22.19436
0,105.83186,251.04736,115.58315,934.6119,15.529822
0,119.48098,220.02582,99.28952,692.9278,19.63581
0,144.73901,219.48328,99.340385,526.6168,21.948353
0,126.33597,257.43286,147.42711,508.60098,46.079826
0,140.38387,207.96303,90.91695,537.2913,19.582134
0,125.49734,425.10324,288.40753,526.7079,21.919876
0,123.1645,208.14339,91.69261,461.7253,32.984848
0,112.93065,266.20032,154.11848,560.44525,19.691391
0,145.68344,307.12115,148.78822,673.8359,28.675919
0,133.70688,213.15665,95.48841,568.83813,31.812565
0,137.70427,198.1908,82.43323,462.1395,21.958273
0,135.14302,250.91684,117.031975,831.90125,28.911839
0,115.83932,223.23578,100.96515,475.92157,21.773746
0,143.88895,242.90358,120.12128,353.83487,12.095601
0,116.94218,210.46194,94.3795,703.3436,23.312502
0,121.381,248.73697,183.13242,230.59016,10.667311
0,123.41293,232.4172,113.42722,622.6187,18.538004
0,135.38887,237.93784,107.4497,874.1569,18.108507
0,132.52356,225.38731,102.60093,757.622,31.683994
0,126.86847,247.70148,122.43558,656.4258,23.949512
0,123.26709,202.1304,88.21614,428.15958,26.370373
0,103.62382,282.78207,134.57838,859.4454,18.921827
0,126.74809,331.54288,217.01709,579.3373,27.087551
0,120.90618,220.95549,101.29081,406.1414,46.79384
0,108.52801,189.94263,84.198044,386.05505,6.9434214
0,114.78822,232.15071,102.10259,664.7663,15.836621
0,120.602646,200.33618,86.377846,432.81683,28.426952
0,115.205124,243.53955,110.797,806.0274,23.522036
0,135.17868,253.44131,128.99246,462.47952,29.931921
0,147.63657,233.81665,110.35,544.12177,9.7126665
0,137.07603,258.75214,130.87462,739.9798,14.995621
0,95.2705,225.91646,100.56783,640.4281,30.712267
0,136.53363,229.46117,103.22113,762.8849,29.143562
0,121.161064,234.50069,103.83571,628.37024,13.3086
0,130.19043,252.74158,131.27206,623.2341,33.72112
0,132.83943,214.13487,95.29489,476.48383,30.747566
0,123.65899,198.42734,89.91076,393.20987,7.4735026
0,146.92691,215.19823,98.53709,438.85776,11.471828
0,124.41677,243.29272,117.48665,620.64185,27.477661
0,116.51119,483.52905,287.91287,845.33777,100.5874
0,101.824684,215.3075,96.861916,533.1593,27.946077
0,127.68849,242.7532,115.004166,604.9895,20.352694
0,124.26188,497.46307,452.39157,341.47,30.240822
0,116.90209,198.40053,87.9649,394.61813,19.657747
0,140.82858,251.49763,140.03452,394.58545,31.43899
0,110.77117,249.2462,116.71363,862.3105,34.470436
0,123.01745,256.49054,125.29483,667.293,14.724959
0,132.06476,202.21497,90.72535,521.6801,35.088024
0,106.10939,236.5244,108.08664,756.546,25.439417
0,123.26595,204.98611,90.41767,566.11884,23.753458
0,114.20121,254.26193,153.83449,481.16446,39.398533
0,134.44565,218.58487,98.63182,759.2703,24.574348
0,134.95,243.32326,121.884315,584.3802,25.780476
0,124.56278,748.533,420.8858,881.1559,27.761517
0,140.5383,238.3021,112.4328,637.0615,20.323914
0,139.39253,214.04399,97.3896,649.9723,22.878048
0,127.696976,205.83844,93.7204,358.07794,20.062527
0,124.33753,200.66159,86.21104,425.9307,20.780392
0,142.39307,221.96057,105.077385,461.6372,20.127928
0,88.86544,217.93466,95.471954,719.7101,18.922773
0,106.965164,237.27739,118.737114,407.80518,16.567184
0,143.1831,210.70537,91.30514,577.9305,14.836218
0,132.87804,217.67738,98.48688,653.6369,32.181847
0,102.57141,232.65974,107.56412,649.54675,13.523235
0,119.05032,176.91971,73.952896,240.50552,22.844172
0,117.85283,243.96173,120.32072,457.92807,23.2353
0,105.43578,319.65848,265.7998,442.6539,146.64012
0,132.48593,219.09926,95.70024,619.93085,13.948792
0,114.04866,234.50351,113.78448,584.15015,1.5962175
0,117.43794,248.64403,115.37326,925.1974,46.35577
0,120.26583,231.10712,107.47207,573.62524,38.580856
0,118.6647,239.3996,109.84608,777.5245,19.958443
0,128.2776,179.5464,74.40202,353.61798,25.74126
0,130.6257,267.17868,147.4042,502.82742,21.216986
0,120.62405,179.10414,74.9768,439.8918,18.450953
0,128.37404,240.02527,109.81771,901.8261,17.165411
0,122.94296,242.0041,115.18154,631.3222,28.27337
0,136.11142,233.14299,105.90004,764.77136,29.31197
0,117.837685,236.74388,110.3306,731.576,15.565684
0,135.59113,220.35622,100.99662,565.6226,41.504257
0,123.88536,215.6823,101.80304,515.0894,27.57088
0,129.22691,200.39963,89.603,502.19388,33.675426
0,7.0301642,401.0529,301.32327,478.88297,25.147005
0,106.97829,239.12155,112.96727,697.73926,25.93905
0,133.61208,221.31169,102.29864,445.64066,29.970741
0,118.183044,246.13837,144.42908,383.60135,11.912537
0,137.60944,239.50395,113.444405,729.4367,31.58585
0,111.38764,238.41286,111.03683,666.1541,23.999622
0,137.56616,193.40933,84.93978,374.76593,23.484608
0,128.99251,222.01367,114.03143,357.41766,14.725808
0,120.98557,240.70264,114.92371,526.5765,16.76908
0,111.14636,240.06514,114.16526,594.36505,24.330248
0,152.77458,237.94289,110.38586,721.8933,26.440615
0,136.86433,210.69473,92.15211,526.63196,33.84373
0,115.246735,237.13669,111.49354,685.7599,28.896458
0,127.74775,222.7809,100.0832,542.71576,24.60076
0,133.13815,243.02258,115.85676,605.17145,32.821526
0,118.94709,212.80664,95.61681,611.0719,24.335564
0,129.32826,210.09003,96.64063,426.42264,29.616451
0,134.27444,205.07742,90.145996,522.0252,22.313963
0,112.155464,251.82274,121.88288,713.17975,26.36593
0,126.97952,208.24872,93.17083,446.36252,23.437643
0,114.38976,214.52751,94.81347,778.5591,23.300745
0,124.31275,219.7808,100.45966,676.4602,21.527636
0,141.49988,214.4458,95.93524,500.48932,29.701876
0,115.2979,192.02,80.15415,470.02313,20.363882
0,124.99081,246.7287,114.6399,742.8684,25.91202
0,137.92313,210.22401,93.99547,545.74445,13.584096
0,102.510574,263.2424,165.21394,413.72192,19.777073
0,128.33043,225.87704,104.748215,559.9772,25.741547
0,105.38404,200.58096,88.58618,456.61334,20.805454
0,129.53384,211.95006,95.54976,527.35754,13.428657
0,105.25039,242.21408,115.17359,856.47394,24.127989
0,125.30877,214.38571,95.85597,462.94214,36.96032
0,122.08883,226.8723,122.585014,233.42155,21.781855
0,136.26498,219.87947,100.47924,736.30597,31.745499
0,149.7988,289.6954,178.46376,393.77063,24.016571
0,113.69453,269.68362,155.10071,531.4182,13.283859
0,129.11261,206.39417,91.85595,514.7613,27.500137
0,130.85168,187.75558,81.359535,232.41364,26.056158
0,115.856514,222.879,100.79592,622.67865,25.045942
0,144.1366,250.42563,114.22492,862.6725,27.171896
0,135.50789,251.61539,125.60925,551.8456,17.555586
0,128.45604,223.63676,111.81141,399.0057,37.129887
0,132.63216,292.1411,151.41792,645.6693,34.051613
0,123.4311,213.3149,96.35082,509.09888,32.97302
0,136.97495,205.14659,93.497856,283.92258,20.647305
0,135.3798,212.35878,100.56518,413.29288,17.170492
0,103.581825,211.87608,95.40285,518.721,15.579311
0,135.0453,325.11984,181.22797,737.5453,29.887617
0,156.88712,244.64062,115.8321,709.7211,23.280508
0,114.45391,203.58144,91.244995,391.34653,24.087461
0,136.5404,231.83794,103.99342,839.1691,21.027239
0,113.146286,241.72034,116.610886,596.6448,7.231382
0,121.41177,210.89497,92.11571,706.8034,21.043913
0,125.393715,228.63573,105.3013,658.96857,24.740088
0,116.75765,239.32892,113.873985,694.0245,14.342952
0,134.44649,227.3391,101.65426,791.04877,24.506882
0,123.43473,225.04155,107.57977,624.20276,36.907913
0,142.96005,484.99564,274.519,742.70496,20.79327
0,111.69547,226.98134,101.564095,729.1646,21.030369
0,126.81248,199.38754,87.109474,358.85272,26.595726
0,127.0371,227.57349,104.57036,647.7834,24.360428
0,129.84373,214.18175,95.59727,691.7435,34.08706
0,128.5442,246.34552,127.23005,433.41507,1.9981807
0,122.69954,220.74915,101.648254,554.70245,25.48227
0,124.06282,232.35115,107.434814,646.00024,23.176815
0,117.42914,326.86288,193.64098,672.7897,41.02381
0,117.86953,254.35895,145.79422,319.69302,19.027838
0,136.18723,229.5077,105.06973,662.585,22.763899
0,133.13692,204.03987,89.95239,437.79767,22.854406
0,153.72887,233.4593,111.75423,656.4377,38.626984
0,122.72562,188.3144,79.06508,406.60153,21.915956
0,133.04,312.86594,159.12567,670.19867,28.339006
0,135.42615,229.12465,107.18918,632.5225,30.907055
0,105.73016,199.07816,84.99885,422.13324,35.92841
0,123.47524,213.53656,94.89451,894.9116,28.630932
0,138.7038,230.11235,104.79755,678.9791,11.900039
0,139.456,222.96927,105.8151,476.91916,20.224556
0,133.00958,195.65991,84.41735,475.02997,32.078247
0,128.3673,245.70668,121.15553,559.6955,35.31719
0,108.63623,231.67542,106.93263,553.24176,23.288599
0,121.97732,266.39124,135.07916,713.98444,29.542933
0,98.778366,195.58667,86.20588,340.97607,26.484898
0,134.66548,243.1155,118.59877,494.07184,18.546505
0,135.44942,278.55057,137.46323,492.7326,16.669264
0,138.76279,244.69806,120.06218,436.2663,32.799812
0,112.78578,248.18977,114.20332,900.9496,21.0692
0,135.60278,194.98247,84.83042,337.2105,15.612374
0,123.701355,209.62466,93.90776,384.7584,27.218008
0,103.953804,473.26505,205.53972,968.58167,0.078718334
0,136.1328,217.41063,96.93476,653.6249,25.892807
0,131.94846,209.9818,91.74849,482.88745,18.508327
0,115.99182,219.96295,100.96983,703.3343,40.265865
0,113.47205,197.96654,89.9106,334.0933,15.52738
0,129.85585,177.99464,74.12137,324.08032,13.859169
0,127.78182,231.06506,102.95969,836.0818,21.494059
0,131.69904,252.22961,118.65396,779.52576,24.760319
0,121.42704,226.94702,107.26331,549.45685,17.321825
0,117.21526,203.25389,89.47672,498.7441,22.91926
0,140.81561,215.43958,97.5066,713.39874,35.593643
0,138.90176,208.63295,94.678795,372.7741,28.922258
0,138.66942,256.24094,140.52145,451.1148,26.432331
0,120.54972,508.43408,407.0695,564.13745,117.29701
0,118.844795,238.95485,111.45303,759.14606,23.2678
0,122.21862,238.149,115.69286,540.0573,17.701057
0,145.02403,399.93097,241.23967,647.81635,13.66538
0,125.396545,230.5227,114.868515,380.3948,19.06274
0,119.52884,228.10832,100.34816,839.05115,26.46239
0,102.1529,221.77803,100.118835,501.16516,9.297777
0,106.319984,311.58047,150.97112,850.657,21.730799
0,117.28696,269.0955,149.60588,610.794,35.426765
0,133.66727,215.39787,103.74418,313.89014,25.813145
0,129.89352,218.1985,96.06392,579.20526,27.215647
0,120.09157,220.07915,101.87811,430.63284,129.5546
0,108.75963,192.94247,87.124886,324.99692,20.373226
0,126.89891,220.50165,98.16792,681.66766,28.804432
0,111.5164,280.70474,142.49826,687.3081,30.66415
0,132.66895,206.70883,90.0332,518.1364,30.923481
0,137.62334,205.07155,97.37123,371.09637,16.940384
0,130.06534,429.94452,225.82811,827.4011,10.918375
0,103.60306,209.231,90.01205,514.7839,21.327114
0,117.78866,210.73965,93.807785,679.3907,25.572361
0,148.12021,187.53374,82.12978,404.89236,15.699995
0,98.85796,199.12833,88.41029,434.32797,17.106827
0,130.6785,195.29169,83.802124,430.1513,24.222216
0,141.15044,263.28964,131.03252,480.82758,23.105957
0,121.498184,222.706,98.94632,651.53174,31.151857
0,120.21014,241.92241,111.58537,738.3997,36.823452
0,128.9218,218.5107,97.49723,734.19696,20.87105
0,134.74251,186.36769,78.72643,419.21216,19.34859
0,114.56344,289.03506,142.84908,772.98315,15.619564
0,135.02707,224.06898,102.55707,708.4397,37.59482
0,114.62312,394.04556,299.7105,506.4494,139.64845
0,110.97642,245.65659,116.99485,767.554,24.396667
0,124.20052,213.605,99.50301,338.92612,28.363825
0,105.90448,238.93196,107.47695,891.5858,15.874411
0,113.913284,246.4414,119.544075,631.6371,38.964653
0,110.252144,210.20744,89.45153,655.7854,26.340208
0,126.39086,294.2935,175.12062,622.47485,24.613077
0,118.25096,219.59348,96.408554,664.53925,19.241251
0,134.2538,190.16414,81.24664,413.20343,15.272592
0,116.53948,189.1129,80.39658,315.57834,25.245117
0,126.57446,207.42033,91.2895,418.77878,34.395203
0,112.00685,213.1722,96.60857,490.16855,34.45133
0,124.107994,207.9335,90.994835,593.7106,21.882124
0,121.35837,212.17183,96.1249,575.96857,16.469383
0,107.58927,257.60425,147.07335,420.1066,10.288915
0,127.6316,209.02849,94.490486,498.56546,32.565914
0,142.22655,218.54898,101.22087,556.82446,13.829187
0,110.57655,220.7606,100.58927,530.5882,29.921602
0,103.90273,198.1886,85.0053,388.69846,34.18572
0,137.39534,244.44719,113.94088,721.6604,22.1379
0,138.7146,240.83835,118.46416,431.28647,27.315702
0,126.81246,206.35239,92.930725,439.00787,36.038963
0,133.4615,689.2713,554.5663,480.70184,24.043444
0,144.89589,204.76512,90.71921,506.35492,15.613481
0,111.52327,231.29424,103.23289,601.38464,22.643126
0,107.129036,221.40373,97.52941,705.79553,22.89284
0,141.95607,223.78455,99.6668,616.47925,21.487421
0,122.02864,182.02527,78.92198,350.7848,15.806861
0,115.66193,213.69118,97.80693,424.65738,9.8967905
0,128.70744,214.37488,94.46658,617.4147,19.64356
0,122.63099,226.75954,102.56413,490.53058,25.914297
0,130.15125,239.7219,114.90161,695.45,51.12215
0,133.48189,203.36188,86.42098,588.47327,34.350967
0,135.54642,427.80814,334.20285,305.76913,25.857258
0,127.84413,207.24446,89.74754,587.09314,26.541681
0,112.935875,208.92445,91.63431,524.8587,31.527939
0,145.79013,207.0658,94.009155,537.66833,22.63473
0,131.1011,226.07954,101.28832,786.3938,19.934574
0,117.78162,235.65884,120.505424,390.84293,16.742102
0,132.2891,221.81004,100.00958,698.782,25.040918
0,135.11562,230.11595,109.266975,476.86395,37.039852
0,145.67789,244.86098,116.968025,511.12704,40.915695
0,112.58931,218.31026,96.86394,762.3094,34.67444
0,117.577415,203.42189,89.65331,423.57614,22.329128
0,117.36301,204.79918,92.1998,414.45648,19.58725
0,149.36891,191.20276,81.752014,517.4653,18.574106
0,137.11974,213.03104,95.71481,494.67316,16.189661
0,135.05035,230.7725,103.842964,664.32,26.445932
0,129.64412,207.56757,90.75892,649.74316,25.953848
0,126.88029,209.52791,93.96502,465.21585,21.976871
0,130.06467,200.30545,85.05268,604.49835,22.86716
0,132.89839,232.66708,107.43077,687.2484,18.613869
0,114.49026,228.20425,105.22713,640.20685,18.284187
0,120.79502,234.18117,110.738,518.57605,25.673204
0,134.64236,199.6216,85.87943,386.4217,21.134447
0,175.93973,178.44882,76.31808,303.1552,10.1653595
0,97.66013,235.05362,112.34553,676.51636,10.652199
0,104.84833,221.75606,99.99197,538.2239,25.384054
0,115.60867,205.89111,90.83598,490.9776,23.636866
0,118.87237,210.79657,90.715546,649.5707,26.461105
0,116.139854,248.98875,121.87813,506.34238,13.409853
0,140.03342,243.18799,118.69355,477.43576,17.964542
0,114.24238,255.86177,128.7974,513.12146,30.200104
0,107.68933,239.98042,116.82029,594.0496,17.838175
0,97.46575,435.23074,232.67879,811.37744,12.725132
0,95.845634,178.59128,74.29143,267.24283,25.28463
0,149.35155,196.26323,87.387825,510.40952,27.310904
0,113.38224,244.59639,114.7348,735.151,35.987976
0,127.983055,208.63513,95.449974,481.93988,9.654063
0,134.32593,231.0593,103.25563,674.24756,16.18004
0,125.999054,232.5565,109.63669,572.4052,23.753695
0,123.18956,218.94125,99.2858,693.2534,37.11791
0,167.86865,188.71506,81.63358,357.58072,7.057912
0,119.67828,245.1807,126.866875,416.71713,14.447336
0,121.54804,201.891,87.561714,434.95743,30.045237
0,131.27768,226.19704,103.890854,607.18054,20.34044
0,123.68848,199.01443,87.84862,440.177,26.890223
0,132.07355,217.20338,97.71434,556.3505,29.988424
0,95.46623,285.37726,169.71674,567.5537,36.568207
0,110.489716,224.11311,102.84894,505.76028,38.476498
0,136.02304,222.64903,100.20866,630.1384,29.055483
0,132.1646,189.92125,82.36296,535.91296,17.269226
0,123.42115,218.45206,98.05266,601.4331,19.347652
0,127.80088,198.45325,87.678856,454.88196,22.294132
0,128.96762,241.95505,121.123474,388.8519,39.040005
0,123.20581,250.07625,127.629196,507.08707,16.093552
0,148.20766,209.53172,94.24831,470.1644,19.772188
0,133.57748,187.25667,83.27261,265.03998,20.807941
0,118.933586,220.58484,101.54741,738.4595,14.192993
0,114.652214,257.3495,120.302734,730.0694,24.314476
0,134.95018,193.81143,85.90962,391.79306,27.691988
0,143.17577,235.36264,115.285576,508.3305,26.379028
0,128.94592,229.09532,106.84425,662.41327,36.220165
0,138.85501,230.31696,107.196945,693.863,16.675823
0,135.92445,240.04846,114.84216,618.55597,23.111712
0,150.18762,215.62459,99.38012,453.27615,19.49396
0,124.21501,218.17839,98.28662,600.03156,23.29762
0,133.65948,198.54582,86.23173,533.7105,33.83604
0,92.635345,206.0838,93.96869,421.1988,22.082245
0,135.5018,201.07846,90.21356,269.4323,21.754074
0,133.48427,214.83974,96.03227,643.86237,27.956522
0,135.97932,216.60844,96.45382,584.95013,16.495483
0,144.2568,226.26704,107.168945,517.5566,34.143135
0,109.12044,232.33766,113.47466,530.3529,39.93427
0,140.11765,254.33415,123.90887,687.4899,23.43326
0,132.438,197.79858,85.202484,486.27826,31.47111
0,124.760185,212.2236,97.29686,554.8367,22.610678
0,123.33193,260.10016,134.97156,414.84952,23.469324
0,127.12713,201.58604,88.7608,464.06598,26.158878
0,140.57353,224.31529,101.741974,650.3135,26.90899
0,134.88441,334.33386,183.40709,620.59705,27.019796
0,140.49289,221.59572,102.59069,534.2238,21.893211
0,132.05437,196.52151,92.65686,278.55405,6.331808
0,123.80388,188.01083,81.83793,305.4724,21.535576
0,113.06675,335.9508,200.95021,593.2535,11.072712
0,104.205246,253.8844,124.805275,718.57556,2.5458276
0,108.263794,219.60014,100.3313,440.6627,19.858334
0,127.20077,223.72444,100.20108,798.43506,28.68227
0,140.44574,250.3114,115.75236,582.56104,36.36096
0,118.05846,237.8275,114.41712,462.1854,8.771117
0,135.17493,221.20633,98.39181,787.0461,27.614517
0,115.73523,253.04077,118.59171,766.7951,4.366683
0,116.835365,203.47522,89.13555,388.8749,39.21025
0,117.83552,218.02094,97.90022,687.8515,16.204231
0,125.60755,251.19867,117.34741,849.69946,25.967686
0,126.0954,226.76068,106.6157,496.236,33.573315
0,134.46916,195.43292,84.54136,538.1847,30.80195
0,127.13628,226.35895,103.025116,687.58923,25.175488
0,145.64346,213.85829,97.1131,440.8919,25.787067
0,114.883484,244.83636,110.27725,802.53467,10.202996
0,127.55598,221.49893,101.65052,594.4196,16.96071
0,131.77074,195.06392,81.3362,419.96933,24.291391
0,116.52439,356.0417,226.5027,423.1103,42.67929
0,126.971794,203.06036,88.49558,610.983,31.067429
0,138.63281,258.3071,124.11914,790.6993,23.78287
0,133.72786,217.64777,98.015976,576.6974,33.782665
0,117.751175,252.62764,126.672935,595.2104,15.420025
0,141.13686,191.84328,81.229706,595.7438,18.845676
