age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,4,162098,9,0,10,4,4,0,0,0,50,39,0
50,4,131814,11,2,12,0,4,1,0,0,40,39,0
37,0,191502,11,2,0,5,4,0,7688,0,35,39,1
22,4,198348,9,4,1,3,4,1,0,0,40,39,0
90,6,33729,0,4,3,1,4,0,401,0,50,39,0
58,4,224114,15,0,1,1,4,0,0,0,40,39,0
37,1,282498,15,0,1,4,4,0,0,0,40,39,1
30,4,171876,15,4,1,3,4,0,0,0,40,0,0
37,4,153291,11,4,6,3,4,1,0,1590,40,39,0
32,4,32335,11,4,1,4,4,0,0,0,8,39,0
18,0,130849,2,4,0,3,4,1,0,0,40,39,0
50,7,231236,11,2,3,0,4,1,0,0,40,39,0
38,4,50568,8,0,12,4,4,0,0,0,40,39,0
51,4,231230,11,0,7,1,4,1,0,0,40,0,0
35,6,48063,11,2,5,0,4,1,4508,0,60,39,0
30,4,411703,9,2,14,0,2,1,0,0,40,0,0
30,0,38588,11,2,0,5,3,0,0,0,40,30,0
25,4,164138,11,2,12,0,4,1,0,0,65,39,1
30,4,362623,11,4,1,1,2,0,0,0,40,39,0
46,4,140182,15,2,3,5,4,0,0,0,38,39,1
35,4,355578,11,0,1,4,2,0,0,0,35,39,0
31,4,223646,2,5,8,4,2,0,0,0,30,39,0
77,5,31676,11,2,5,0,4,1,6514,0,40,39,1
48,6,60440,8,0,8,4,4,0,0,0,45,39,0
30,4,203488,9,4,12,1,4,1,0,2001,60,39,0
25,4,36991,15,3,1,1,4,0,0,0,38,39,0
18,7,32052,1,4,5,3,4,1,0,0,15,39,0
17,4,97869,1,4,12,3,4,0,0,0,8,39,0
23,4,442359,9,4,12,3,4,1,0,0,40,39,0
34,4,114691,9,2,4,0,4,1,0,0,40,39,1
38,4,208109,15,2,4,0,4,1,7298,0,50,39,1
43,4,215309,11,2,4,5,2,0,0,0,40,14,1
38,4,65390,11,0,12,4,4,0,0,0,35,39,0
49,4,121458,11,0,1,1,4,0,0,0,40,39,0
49,5,123075,15,2,4,0,4,1,0,0,50,39,0
20,4,119156,11,4,3,3,4,1,0,0,40,39,0
41,4,110418,11,2,6,0,4,1,0,0,40,39,0
36,5,111547,11,2,3,0,4,1,0,0,40,39,0
41,4,426332,15,2,12,0,4,1,0,0,50,39,0
39,4,139906,15,2,4,0,4,1,0,0,50,39,0
47,4,188694,15,0,1,1,4,1,0,0,38,39,0
41,7,111712,8,2,8,0,2,1,0,0,40,39,0
41,4,184232,11,2,7,0,4,1,2829,0,40,39,0
22,4,238917,15,4,1,1,4,1,0,0,40,39,0
58,4,147482,15,6,4,1,4,0,0,0,55,39,1
27,4,116662,15,4,3,3,4,1,0,0,50,39,0
40,5,342706,15,2,5,0,4,1,0,0,50,39,1
47,4,205100,11,2,7,0,4,1,0,0,40,39,1
80,4,39478,9,2,10,0,4,1,0,0,10,39,0
33,4,63910,7,0,13,4,4,0,0,0,40,39,0
25,4,154410,9,2,4,5,4,0,0,0,45,39,1
28,4,262723,9,2,8,0,4,1,0,0,35,6,0
40,4,115215,1,2,12,0,4,1,0,0,40,39,0
31,4,30001,11,4,8,3,4,0,0,0,40,39,0
65,4,324607,11,2,8,5,4,0,0,0,6,39,0
23,4,171181,11,4,8,3,2,1,0,0,40,39,0
22,0,569086,11,4,0,2,2,1,0,0,40,39,0
48,6,369438,15,2,3,0,4,1,0,0,60,2,1
46,2,113912,11,6,14,4,0,1,0,0,40,39,0
29,4,115064,9,2,10,0,4,1,0,0,50,39,1
20,0,94041,15,4,0,3,4,1,0,0,82,2,0
63,6,325540,2,2,5,0,4,1,0,0,50,39,0
38,4,213716,11,5,7,4,2,0,0,0,48,39,0
45,4,121124,11,0,3,1,4,1,0,0,40,39,0
47,4,265275,11,4,1,4,2,0,0,0,40,39,0
26,4,217421,14,4,10,3,4,0,0,0,40,39,0
38,4,102236,9,4,4,1,4,1,0,0,40,39,1
34,4,137117,11,0,8,3,2,0,0,0,35,39,0
23,4,354291,9,4,4,3,4,1,0,0,40,39,0
45,4,142719,11,2,14,0,4,1,0,0,40,39,0
40,4,45186,11,6,1,4,4,0,0,2205,40,39,0
20,4,19848,15,4,1,4,1,0,2977,0,40,40,0
37,4,172341,11,2,3,0,4,1,0,0,40,39,1
28,4,182551,4,4,7,1,4,1,0,0,40,26,0
36,4,160120,9,0,1,4,3,0,0,0,40,39,0
53,4,156003,6,2,3,0,2,1,0,0,40,39,0
28,6,182812,15,4,5,3,4,1,0,0,35,39,0
23,4,81040,9,4,1,3,4,0,0,0,40,39,0
41,2,24232,9,2,3,0,4,1,0,0,60,39,1
40,5,142719,7,2,10,0,4,1,0,0,60,39,1
41,4,102112,11,0,3,4,2,0,0,0,40,39,0
19,4,171086,11,4,7,3,2,0,0,0,40,39,0
46,7,206878,12,0,10,1,4,0,0,0,40,39,0
36,7,100724,12,2,4,5,1,0,0,1902,40,30,1
31,2,169768,9,2,11,0,4,1,0,0,50,39,1
35,4,260722,11,0,7,1,1,1,2354,0,40,24,0
40,4,34722,15,2,1,3,4,1,0,0,40,39,0
20,4,142037,11,4,1,3,4,1,0,0,40,39,0
32,6,179040,8,2,3,0,4,1,3137,0,50,39,0
22,4,31606,11,2,12,5,4,0,0,0,40,39,0
33,4,281030,9,5,4,4,4,1,0,0,45,39,1
23,4,213716,9,4,4,1,4,0,0,0,45,39,0
47,1,368561,7,2,4,0,4,1,0,0,40,39,0
45,5,99146,9,2,4,0,4,1,0,0,80,39,1
23,4,51985,15,2,12,5,4,0,0,0,40,20,0
23,4,313833,11,4,5,3,2,1,0,0,35,39,0
42,4,87322,12,2,4,0,4,1,15024,0,50,39,1
22,0,214542,9,4,0,3,4,0,0,0,40,39,0
43,4,602110,15,2,3,0,2,1,0,0,40,39,1
76,6,131437,0,2,4,0,4,1,0,0,16,39,0
45,2,287480,12,2,10,0,4,1,0,0,40,39,0
21,4,54508,15,4,8,3,4,0,0,0,20,39,0
18,4,30240,6,4,8,3,4,1,0,0,30,39,0
26,4,145434,11,4,7,2,4,0,0,0,40,39,0
49,4,178211,15,2,12,0,4,1,5013,0,40,39,0
38,4,204628,9,2,10,0,4,1,0,0,55,39,1
22,4,222023,11,4,1,3,4,0,0,0,40,39,0
33,4,125762,15,2,6,0,4,1,0,0,40,39,1
30,4,175931,9,4,8,1,4,1,0,0,44,39,0
36,4,312245,1,2,7,0,4,1,0,0,40,39,0
30,4,132601,11,2,7,0,4,1,0,0,40,39,0
31,2,197252,11,2,11,0,4,1,0,0,56,39,1
21,0,256211,15,4,0,3,1,1,0,0,35,0,0
24,4,200819,11,4,3,3,4,1,0,0,40,39,0
51,4,171924,9,2,4,0,4,1,0,0,40,0,1
31,4,85374,9,4,1,1,4,0,0,0,40,39,0
38,1,376652,12,2,10,0,4,1,0,0,40,39,0
33,4,302542,11,4,1,1,2,0,0,0,38,39,0
26,4,222858,15,2,1,0,4,1,0,0,40,39,0
33,4,192165,7,2,3,0,4,1,0,0,44,39,0
42,2,277256,9,2,1,0,4,1,0,0,40,39,1
31,2,209103,11,2,7,0,4,1,0,0,40,39,0
38,4,72338,11,2,3,0,1,1,0,0,40,39,1
30,2,113129,11,4,3,1,4,1,0,0,40,39,0
35,4,187589,11,4,7,1,4,1,0,0,40,39,0
25,4,348990,6,4,7,2,4,0,0,0,40,8,0
37,4,119992,7,2,3,0,4,1,0,0,40,39,0
35,4,164526,9,2,4,0,4,1,0,0,40,39,1
45,6,255456,4,2,5,0,4,1,0,0,50,26,1
46,6,164593,11,2,3,0,4,1,0,0,40,39,1
37,4,286528,9,2,5,0,4,1,0,0,45,39,0
47,4,54190,11,2,3,0,4,1,0,0,40,39,0
27,4,87745,14,3,10,1,1,1,0,2339,60,0,0
33,4,182177,11,2,4,5,4,0,0,0,40,39,1
22,4,427686,15,4,1,3,4,0,0,0,38,39,0
28,2,77562,9,2,4,0,2,1,0,0,40,39,0
58,4,141093,11,0,8,4,4,0,0,0,40,39,0
38,4,166352,0,2,3,0,4,1,0,0,40,39,0
19,4,140516,15,4,8,3,4,0,0,0,25,39,0
20,4,228452,15,4,12,3,4,1,0,0,40,39,0
39,4,206074,11,2,7,0,4,1,0,0,40,39,1
41,7,32174,11,5,3,1,4,1,0,0,40,39,0
35,6,69172,11,2,3,0,4,1,0,0,40,39,0
53,4,420640,11,4,7,3,4,0,0,0,40,39,0
40,4,65465,11,6,1,4,4,0,0,0,40,39,0
28,4,113784,11,0,8,4,4,0,0,0,40,39,0
36,2,188798,9,2,1,5,4,0,0,0,35,39,0
35,4,83232,8,2,3,0,4,1,0,0,40,39,0
25,4,145450,1,4,1,1,4,0,0,0,40,39,0
60,0,199047,11,2,0,0,4,1,0,0,24,39,0
43,4,173938,9,2,13,0,4,1,0,0,40,39,0
41,2,131134,1,2,14,0,4,1,0,0,40,39,0
44,4,234731,11,2,3,0,4,1,0,0,40,39,0
21,7,134796,15,4,8,3,4,0,0,0,12,39,0
55,4,138645,11,2,12,5,4,0,3464,0,30,39,0
43,4,188215,15,0,13,1,4,1,0,0,48,39,0
49,4,166809,11,2,3,0,4,1,5013,0,40,39,0
31,4,303867,11,2,7,0,4,1,0,0,40,39,0
30,4,194901,9,2,10,0,4,1,0,0,50,39,0
40,2,105616,11,5,1,4,4,0,0,0,35,39,0
33,4,188246,9,2,4,5,4,0,15024,0,45,39,1
40,4,119281,11,2,4,0,4,1,0,0,40,39,0
63,4,339671,8,2,3,0,4,1,0,0,24,39,0
51,4,166565,11,0,7,1,2,1,0,0,10,39,0
30,4,113364,15,4,4,2,4,1,0,0,45,0,0
55,0,401623,12,2,0,0,2,1,0,0,40,39,0
20,4,221480,15,4,7,3,4,0,0,0,30,39,0
79,4,263766,11,6,12,1,4,0,0,0,16,39,0
60,0,166624,10,2,0,0,4,1,0,0,50,39,0
33,4,103642,9,2,10,5,2,0,0,0,35,39,1
39,4,251106,15,0,13,4,4,0,0,0,36,39,0
46,2,155489,8,2,10,0,4,1,0,0,40,39,1
29,4,267161,0,0,8,4,4,0,0,0,35,39,0
43,4,112181,8,2,3,0,4,1,0,0,40,39,1
18,4,339846,1,4,1,2,4,0,0,0,25,39,0
32,4,90067,11,4,3,2,4,1,0,0,40,39,0
30,4,106541,9,2,4,0,4,1,0,2415,40,39,1
37,4,57691,11,2,5,0,4,1,0,0,35,39,0
32,7,181091,9,2,4,0,4,1,0,1848,65,39,1
33,4,547871,9,2,4,0,4,1,0,0,40,39,1
51,4,165681,11,2,3,0,4,1,0,0,40,39,0
46,2,91672,9,0,4,1,2,0,0,1669,40,39,0
70,2,135612,5,2,11,0,4,1,0,0,10,39,0
22,4,141706,15,4,1,1,4,0,0,0,40,39,0
46,2,265254,9,2,10,0,2,1,0,0,35,39,1
19,0,90690,11,4,0,3,1,0,0,0,40,39,0
25,7,122775,11,0,3,1,4,1,0,0,40,39,0
49,4,144351,8,2,3,0,4,1,0,0,40,39,1
28,4,266245,15,2,1,5,4,0,0,0,40,39,0
51,6,144361,9,2,3,0,4,1,0,0,40,8,0
38,0,456236,11,4,0,4,2,0,0,0,40,39,0
35,4,81259,9,2,4,5,4,0,0,0,60,39,1
35,4,114052,11,2,12,0,4,1,0,0,40,39,0
40,4,398842,5,2,5,0,4,1,0,0,40,39,0
47,4,182655,11,2,14,0,2,1,0,0,40,39,1
35,4,566619,12,2,10,0,4,1,0,1977,40,39,1
35,4,126675,11,0,3,1,4,1,0,0,40,39,0
18,4,112636,1,4,12,3,4,0,0,0,8,39,0
25,4,461207,11,4,7,4,4,1,0,0,40,39,0
30,4,426622,0,0,7,1,4,1,0,0,43,39,0
38,4,139364,12,4,3,1,4,1,0,0,50,39,1
22,4,126172,11,4,10,3,4,1,0,0,35,39,0
32,4,362209,9,2,4,0,4,1,0,0,50,39,1
33,4,229883,0,5,8,1,4,0,0,0,35,39,0
78,7,239182,11,6,1,1,4,0,0,0,20,39,0
40,4,159768,15,2,1,5,4,0,0,0,40,39,1
70,6,98541,15,6,4,4,4,1,0,0,15,39,0
41,4,178074,11,5,1,4,2,0,0,0,24,39,0
19,0,128453,15,4,0,3,2,0,0,0,20,39,0
25,4,197651,9,4,8,1,4,0,0,0,40,39,0
19,4,168350,11,4,1,3,4,0,0,0,24,39,0
21,4,148948,11,4,7,3,2,1,0,0,40,39,0
49,4,148549,9,2,4,0,4,1,0,0,50,39,1
76,4,262642,5,4,7,2,2,1,0,0,4,39,0
36,4,102945,9,0,3,1,4,1,0,0,40,39,0
64,0,166950,10,2,0,0,4,1,0,0,2,39,1
57,4,77161,9,2,4,0,4,1,0,0,45,39,1
50,4,102988,14,2,4,0,4,1,0,2415,35,39,1
36,4,180686,11,2,6,0,4,1,0,0,45,39,0
17,6,162036,0,4,5,3,4,1,0,0,36,39,0
36,6,143385,11,2,3,0,4,1,0,0,40,39,0
58,6,215971,11,2,4,0,4,1,2407,0,70,39,0
40,6,54611,9,0,4,4,4,1,0,0,55,5,0
39,4,20807,15,0,1,4,4,0,0,0,40,39,1
25,4,560781,11,4,14,1,2,1,0,0,60,39,0
52,4,187620,15,2,13,0,4,1,0,0,50,39,1
29,4,212065,14,4,4,1,4,1,0,0,40,39,0
33,4,158438,11,2,12,0,4,1,0,0,55,39,0
46,4,123681,15,0,4,1,4,1,0,0,45,39,0
47,4,172822,6,0,8,1,2,0,0,0,40,39,0
37,4,174503,9,2,4,0,4,1,0,0,40,39,1
22,2,117789,9,4,10,3,4,0,0,0,35,39,0
51,4,205100,11,2,1,5,4,0,0,0,35,39,0
33,4,160634,11,2,7,0,4,1,0,0,40,39,0
41,4,128354,9,4,1,1,4,0,0,0,40,39,0
43,7,318528,9,2,4,0,4,1,0,0,40,39,1
25,4,260061,11,4,7,1,4,1,0,0,40,39,0
42,4,178584,12,2,10,5,4,0,0,1902,60,39,1
38,4,282953,11,5,1,4,4,0,0,0,40,39,0
52,4,87205,11,2,3,0,4,1,0,0,48,39,1
29,4,482740,11,2,3,0,4,1,0,0,40,39,0
38,4,295989,15,2,3,0,2,1,3103,0,40,39,1
43,4,157565,9,2,6,0,4,1,0,0,40,41,0
55,4,532965,6,0,8,1,2,1,0,0,35,39,0
17,0,184316,6,4,0,3,4,1,0,0,6,39,0
41,7,427040,11,6,1,4,2,0,0,0,40,39,0
30,4,204374,11,2,3,0,4,1,0,0,46,39,1
40,4,453142,11,2,6,0,2,1,2829,0,40,39,0
34,4,252168,11,4,5,1,4,1,0,0,50,39,0
45,7,101124,12,0,4,4,4,0,0,0,40,39,0
60,4,124987,0,6,7,4,2,1,0,2001,40,39,0
20,5,225011,15,4,5,3,4,1,0,0,40,39,0
29,4,181822,4,4,6,1,4,1,0,0,40,26,0
28,4,703717,11,2,4,5,4,0,0,1902,40,39,1
70,7,114117,10,6,10,4,2,1,0,1668,20,39,0
32,4,339773,12,2,4,0,4,1,0,0,55,39,0
19,4,248053,11,4,12,3,4,1,0,0,35,39,0
61,4,140622,11,6,1,1,4,0,0,0,40,39,0
57,4,105280,11,2,1,0,4,1,0,0,40,39,0
63,2,316163,11,0,5,1,4,1,0,0,40,39,0
29,4,436427,15,4,12,1,4,0,0,0,40,39,0
23,4,138768,0,4,7,1,4,1,0,0,40,39,0
49,7,191389,11,0,1,3,4,0,0,0,38,39,0
29,5,31288,11,5,12,3,4,0,0,0,40,39,0
54,4,72591,11,2,5,0,4,1,0,0,40,39,1
22,4,274108,15,4,6,3,4,1,0,0,30,39,0
56,4,225267,15,6,5,1,4,1,0,0,40,39,1
39,4,202937,0,0,8,1,4,0,0,0,40,39,0
61,0,122166,9,2,0,0,4,1,0,0,5,39,0
39,4,116358,9,2,4,0,1,1,0,0,40,30,1
47,6,82610,9,2,4,0,4,1,0,0,60,39,1
30,4,119422,15,0,1,1,4,1,0,1504,48,39,0
30,4,176185,8,0,10,1,4,1,0,0,40,39,0
41,4,163003,9,4,1,3,1,0,0,0,40,30,0
26,4,392768,15,4,1,3,2,0,0,0,15,39,0
36,4,113130,14,4,10,1,4,1,0,0,80,39,0
48,4,107682,15,0,7,1,4,0,0,0,48,39,1
58,4,123500,11,2,7,0,2,1,0,0,40,39,0
46,4,93225,15,0,1,1,2,0,0,0,40,39,0
33,4,306323,9,2,4,5,2,0,0,0,40,39,1
24,4,225279,11,4,3,1,4,1,0,0,40,39,0
64,0,147012,11,0,0,1,4,0,0,0,40,39,0
30,4,149597,2,0,3,1,4,1,0,0,40,39,1
36,4,165007,11,2,14,0,4,1,0,0,44,39,0
39,4,212888,8,2,7,5,4,0,0,0,42,39,0
50,4,94744,11,2,10,5,4,0,3103,0,40,39,1
21,4,320064,15,4,1,3,3,1,0,0,40,39,0
19,0,318822,15,4,0,2,4,0,0,0,25,39,0
34,4,113838,11,2,3,0,4,1,0,0,40,39,0
46,2,328610,15,2,3,0,4,1,3103,0,40,39,1
45,6,286232,15,2,4,5,4,0,0,0,50,39,0
20,4,399198,1,4,6,3,4,1,0,0,40,39,0
53,4,231865,15,2,4,0,4,1,0,0,45,39,1
52,4,89041,11,2,7,0,4,1,0,0,40,39,0
56,4,280763,9,3,4,1,4,1,0,0,40,39,1
24,6,66678,15,4,8,2,4,0,0,0,40,39,0
40,4,100682,11,0,7,1,4,0,0,0,40,39,0
64,7,261347,11,2,4,0,4,1,0,0,40,39,1
59,6,165662,15,2,4,0,4,1,0,2051,40,39,0
39,4,239755,12,2,4,0,4,1,0,0,50,39,1
41,4,99373,15,4,4,1,4,0,0,0,40,39,0
41,4,204314,8,0,12,3,4,1,0,0,60,39,0
18,4,183841,1,4,6,3,4,1,0,0,40,39,0
26,4,55568,11,2,3,0,4,1,0,0,40,39,0
47,6,443574,11,2,3,0,4,1,3942,0,40,39,0
25,4,288388,15,4,8,1,4,1,0,0,40,26,0
24,6,215395,15,4,4,1,4,1,0,0,60,39,0
34,4,200192,11,0,1,1,4,0,0,0,40,39,0
40,4,554141,11,4,3,2,2,1,0,0,40,39,0
29,4,505110,11,2,6,0,4,1,0,0,40,39,0
22,4,197416,11,2,1,5,4,0,0,0,40,39,0
56,7,110217,11,2,1,0,4,1,0,0,40,39,0
24,4,385843,11,2,3,0,4,1,0,0,40,39,0
27,4,116931,15,2,1,5,4,0,0,0,40,39,0
49,2,142287,11,2,14,0,2,1,0,0,40,39,0
28,4,241607,11,2,10,0,2,1,0,0,40,39,0
21,4,155775,11,4,6,2,2,0,0,0,40,39,0
24,4,100345,9,4,10,3,4,1,0,0,40,39,0
53,5,183922,10,2,10,0,4,1,0,1977,55,39,1
40,4,250470,11,2,7,0,2,1,0,0,40,39,0
49,2,188694,12,2,10,0,4,1,0,0,45,39,1
40,4,167081,9,0,8,1,4,1,0,0,50,39,0
21,4,163333,11,4,5,3,4,1,0,0,53,39,0
20,4,88926,15,4,12,3,4,1,0,0,40,39,0
23,4,407955,2,2,7,0,4,1,0,0,40,26,0
29,4,114678,11,0,12,4,4,0,0,0,35,39,0
24,4,194848,15,4,6,3,4,1,0,0,40,39,0
28,4,185044,15,4,5,3,4,1,0,0,50,39,0
27,4,304965,12,4,10,1,2,0,0,0,50,39,0
27,4,190330,9,4,10,1,4,1,0,0,50,39,0
58,4,98361,11,2,14,0,4,1,0,0,50,39,1
45,4,308144,3,2,8,0,4,1,0,0,65,26,0
18,4,43240,1,4,6,3,4,1,0,0,15,39,0
45,4,209539,15,3,3,4,2,0,0,0,40,39,0
49,4,178341,6,2,12,0,4,1,0,0,40,39,0
35,1,207028,7,2,4,0,4,1,0,0,45,39,1
44,6,89172,9,2,5,0,4,1,0,0,60,39,1
26,4,196827,11,2,1,0,4,1,0,0,40,39,0
65,4,256343,15,4,10,1,4,0,0,0,40,39,0
39,4,236414,11,2,1,5,4,0,0,0,35,39,1
72,6,331195,9,2,12,0,4,1,0,0,5,39,1
26,2,224474,9,4,10,1,4,0,0,0,35,39,0
34,4,168906,11,0,8,4,4,0,0,0,40,39,0
36,2,353942,9,0,10,1,4,1,0,0,50,39,0
51,4,186117,15,2,3,0,4,1,0,0,40,39,0
35,6,215912,12,4,10,3,4,0,0,0,60,39,0
49,4,322185,9,2,1,0,4,1,0,0,40,39,1
35,4,71343,0,2,7,0,4,1,5178,0,40,39,1
44,4,151504,9,2,4,0,4,1,0,1902,45,39,1
23,4,42271,15,2,8,5,4,0,0,0,40,39,0
56,4,216611,11,2,3,0,4,1,0,0,40,39,0
25,4,70935,9,4,10,1,4,1,13550,0,40,39,1
45,4,199558,11,2,7,5,2,0,0,0,40,39,0
38,4,298631,11,2,3,0,4,1,0,0,50,39,1
27,4,194897,11,3,8,1,3,1,0,0,52,26,0
42,4,143582,0,0,7,1,4,0,0,0,40,39,0
47,4,254037,8,0,3,4,4,0,0,0,44,39,0
43,4,247555,15,2,10,0,4,1,0,0,40,39,1
31,4,256512,9,4,1,2,4,0,0,0,40,39,0
37,4,82418,9,2,4,5,4,0,7688,0,50,39,1
31,4,114691,15,2,6,0,4,1,0,0,45,39,0
31,4,226624,11,0,14,4,4,1,0,0,40,39,0
53,4,181139,11,2,6,0,4,1,0,0,40,39,1
44,4,189175,15,2,4,5,4,0,0,0,45,39,1
43,7,210013,9,2,10,5,2,0,0,0,40,39,0
39,4,252947,8,2,10,0,2,1,0,0,55,39,1
56,4,141662,15,0,1,1,4,0,0,0,40,39,0
31,4,115444,15,0,12,4,4,1,0,0,45,39,0
48,4,101684,9,0,12,1,4,1,0,0,40,39,1
26,4,345177,11,2,3,0,4,1,3464,0,38,39,0
30,4,117529,8,0,1,3,4,0,0,0,46,39,0
