class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,183.5812,244.0,114.2,651.0,9.6575
0,128.1747,248.1107,115.5556,700.4024,7.9868
0,122.187,287.9028,190.0,473.5,26.5756
0,131.0585,209.8,93.2885,788.9951,38.2474
0,119.2517,250.7692,120.4545,875.4783,23.075
0,151.8094,240.0,113.0,777.0,12.6761
0,151.2819,342.5,221.0,341.0,42.0
0,131.7292,226.6923,103.5357,707.404,34.5744
0,116.386,268.1488,127.8889,721.894,32.9985
0,157.7565,215.5,91.5,541.5,17.7723
0,132.248,228.2727,107.9783,474.3333,29.8072
0,119.5441,213.3438,97.3636,519.3,26.2072
0,134.4423,194.3478,85.3333,180.1802,7.9575
0,116.6411,212.6667,92.0,592.58,31.7467
0,115.1093,226.5,93.5952,672.5926,32.6893
0,135.2217,200.0,96.5,408.0,22.276
0,130.8731,199.3469,82.5102,348.9256,24.9881
0,137.6482,218.0,103.9286,658.5269,32.2483
0,118.875,242.0,103.0,650.0,20.5515
0,126.1028,178.463,71.3684,249.4244,10.6111
0,127.0974,295.2857,189.2727,484.9483,9.9275
0,141.6172,222.5,94.5667,751.2381,30.2207
0,123.8142,265.75,141.05,389.75,21.7215
0,113.9933,289.4909,167.0909,842.1429,15.3438
0,120.9414,244.1481,120.2857,535.3588,30.8403
0,139.0006,219.8462,100.4615,468.5385,22.4995
0,144.1283,211.8261,98.1818,620.8621,37.9427
0,122.7722,229.7373,101.7676,676.2462,36.6448
0,154.2544,278.0,121.6667,929.0,20.1511
0,133.5579,185.4419,77.1118,223.2619,19.0017
0,125.6585,317.7692,201.0769,371.1182,39.6951
0,124.3587,447.8045,347.8796,602.1795,54.4196
0,134.1033,197.8727,81.3636,463.6,24.4185
0,113.1019,248.4314,119.4606,674.0387,27.9468
0,132.993,195.2222,84.3689,383.973,16.9247
0,139.8438,242.0385,119.3846,666.3333,22.2064
0,126.5555,258.6111,119.446,794.7227,31.9594
0,115.7933,247.1333,110.8667,766.2667,25.5633
0,134.75,213.6842,95.3125,526.2173,33.8339
0,131.5082,227.7083,101.3972,723.9212,17.6748
0,134.3829,223.5496,99.3846,709.4862,28.9584
0,119.6031,221.9167,103.0,568.0,22.0001
0,132.4588,398.8965,237.25,374.825,21.2294
0,124.3015,260.6026,152.0,427.0,30.9823
0,106.9188,216.5,91.0,679.0,26.2702
0,137.4273,178.6286,71.4074,248.4148,17.9703
0,149.9724,201.8182,88.7059,428.4286,14.6481
0,115.9444,243.1613,113.3814,792.4615,38.3466
0,131.0284,236.8684,113.2174,642.1615,24.4401
0,116.762,243.85,111.3333,795.0833,20.3374
0,115.2164,244.119,114.8913,651.6923,32.9362
0,131.9968,233.1579,112.8028,637.8558,33.6453
0,121.2344,297.8125,204.8125,399.75,8.4704
0,127.4829,199.8077,88.2414,474.3926,45.8626
1,125.7397,194.1182,118.2059,204.3197,15.4525
0,132.6429,213.1964,99.7926,607.5688,24.9463
0,106.8,220.9444,93.2222,664.5,24.2551
0,142.9346,215.5,98.0,662.0,39.3468
0,121.1043,208.7373,92.8372,796.4545,35.9662
0,112.2734,245.1333,120.0,670.5,22.67
0,142.8887,205.3882,91.2857,344.7442,21.8345
0,130.5538,178.0444,76.3333,240.3659,8.1595
0,153.4375,237.8571,112.5417,628.5333,11.7467
0,120.7094,216.3929,98.7358,564.1244,24.8427
0,123.2194,408.6452,406.6939,807.6523,31.421
0,106.1558,233.0,110.0,744.0,29.878
0,121.7323,233.1391,107.9762,656.4597,26.5712
0,114.9134,237.2953,116.0938,545.2818,16.7599
0,176.0814,260.0,129.0,780.0,4.7787
0,115.3856,202.4,88.3667,332.4737,34.5489
0,130.2866,199.5952,86.7368,525.9845,31.7765
0,120.9888,256.4474,128.2222,910.2462,29.3488
0,135.5248,213.7273,92.5714,471.4348,38.3545
0,124.3413,222.4923,100.0138,527.9565,27.5799
0,106.9675,213.75,91.25,581.25,18.5589
0,115.4652,230.4815,114.6696,476.3404,27.8016
0,137.5804,206.2857,92.0417,421.5,25.0667
0,126.5889,224.1538,104.8105,610.1053,38.9066
0,123.4452,204.9886,96.4169,494.9015,18.9057
0,127.5034,245.8261,117.6364,699.3846,33.4378
0,132.0093,210.2857,93.2778,543.0345,36.6599
0,126.9889,176.8571,69.25,171.75,7.1071
0,112.7031,341.8261,228.4586,377.8056,17.9401
0,136.4563,204.0909,83.169,549.1381,19.8501
0,128.6145,236.8276,112.3125,761.6053,15.7378
0,121.6722,613.9157,516.25,710.35,88.103
0,132.4095,217.6667,98.6667,600.6667,33.4077
0,138.2565,203.9805,92.7143,396.1028,22.1417
0,122.5013,201.5261,94.599,494.1361,21.3265
0,121.6029,263.5,122.1667,797.1,14.9414
0,137.4532,214.6364,96.3636,449.3043,30.2367
0,124.9571,196.6129,84.8957,350.6857,27.9084
0,126.2878,202.5306,92.8095,584.1793,32.2591
0,117.4404,227.1509,106.9139,611.75,31.9339
0,137.8779,179.3,73.9,372.0,12.6135
0,127.3384,241.1111,119.9077,532.7095,24.0471
0,134.7495,190.3415,84.8893,392.556,24.5044
0,134.3135,196.35,80.8,309.05,14.8431
0,149.5664,213.8889,90.8889,496.3333,37.2821
0,118.2159,224.0,106.2432,685.7383,19.6404
0,117.0762,214.2667,95.0,612.6667,25.2969
0,101.7397,222.8591,100.6765,684.2685,20.9172
0,128.4849,179.875,73.375,358.45,16.6587
0,125.6002,204.7812,88.2917,477.4286,40.2018
0,135.9871,194.1765,89.0,336.2381,24.9138
0,122.3931,207.3222,99.037,475.9435,36.3135
0,134.8781,241.2222,111.0263,708.1735,14.4596
0,129.2981,261.8029,151.8264,479.7955,27.2458
0,137.9856,216.9565,98.0769,479.3636,21.1717
0,103.6522,230.2571,103.4714,656.1471,20.2749
0,131.8553,366.0,284.4444,408.8765,19.9836
0,120.1933,244.8077,117.8864,734.0769,24.9503
0,139.8164,211.9,91.8,420.3,25.6578
0,122.1524,193.1628,89.3429,340.6923,30.4689
0,111.8843,238.8171,109.2818,726.75,30.8738
0,146.7646,182.0667,77.4839,340.0,11.9823
0,145.184,214.8222,99.5208,534.0,20.912
0,125.9934,245.7692,113.9655,559.1455,32.948
0,118.7565,214.0,94.2143,585.4167,28.8724
0,137.3901,206.5261,97.3831,488.1862,24.1307
0,144.2208,240.3256,115.4286,709.9615,27.7348
0,126.8888,326.4744,229.0,377.5,28.2425
0,116.6926,210.75,90.0,517.5,27.8134
0,136.4146,216.7273,96.3125,603.2581,40.7567
0,123.4167,201.6975,89.1623,424.4324,25.988
0,163.2125,202.0,87.0,638.0,1.9157
0,128.2032,203.8974,92.7826,448.3254,27.9971
0,98.9143,229.7611,107.3636,666.2308,22.4783
0,125.9937,213.5103,95.2,597.6111,26.641
1,137.5299,243.2373,134.0478,406.9118,29.8469
0,113.9731,306.8333,205.8556,460.8056,16.274
0,130.3762,183.8148,76.9824,337.2857,15.8791
0,136.2813,187.8,81.8333,505.4,14.1403
0,135.0714,203.2632,84.6818,476.2273,36.5729
0,129.287,219.9639,96.9388,512.1538,32.9074
0,128.3738,187.876,80.125,272.3,10.0389
0,150.8581,220.6667,100.6667,688.0,19.8395
0,124.9357,248.0346,128.5556,606.4219,29.9463
0,142.1296,205.8889,92.2857,444.1452,25.4795
0,110.2758,221.8182,97.0,537.8333,24.475
0,129.9602,251.5894,130.0977,476.8876,19.3903
0,183.8852,270.0,123.0,920.0,9.4995
0,133.2512,194.7585,83.2903,376.4545,10.4571
0,145.8575,220.6236,107.7143,766.9438,21.8183
0,112.2766,181.834,76.2571,419.4059,31.9198
0,120.2466,233.4,109.2308,776.3889,26.1904
0,104.7933,245.4815,125.75,559.5652,14.9439
0,127.1636,197.8095,85.0284,412.5795,31.9546
0,108.0627,221.2727,100.75,619.6667,27.908
0,132.1343,202.2917,88.7241,476.2857,35.2511
0,130.6522,169.1775,64.4706,212.2182,13.4161
0,119.6031,208.3333,95.3333,450.5,22.0436
0,129.7834,212.125,96.25,562.75,22.7371
0,133.7732,247.5,110.0,767.0,49.2807
0,133.5519,227.6364,104.3333,590.3103,38.1634
0,150.0009,213.55,93.12,458.25,21.0227
0,162.1402,230.6667,110.6667,853.3333,47.2887
0,125.8888,354.3059,248.2143,377.1966,21.0502
0,147.2125,187.8261,81.7321,340.4264,18.1801
0,115.7855,242.0188,112.4444,627.7099,29.8486
0,130.2796,199.3636,86.8182,415.9714,22.1969
0,113.3866,205.3,90.2,538.9,14.5724
0,130.7031,301.8333,217.4,344.8667,12.503
0,115.784,243.6542,107.3333,809.3333,32.6404
0,121.2991,222.7083,98.2951,588.2727,29.4471
0,110.4,239.58,125.88,403.24,22.9514
0,134.6722,192.2195,82.9706,404.2181,25.4461
0,138.9664,206.0,91.0,409.0,17.1418
0,143.3829,220.6667,110.0,700.9333,16.1887
0,127.9669,256.0,122.0,857.0,14.9887
0,129.3265,229.4,101.4,717.9,31.9771
0,112.0781,241.531,114.7273,756.2857,23.858
0,87.7812,253.5522,116.8529,791.4118,14.5683
0,114.5659,236.4151,127.9286,485.3665,21.6074
0,142.3172,226.6987,102.7143,674.0545,16.9224
0,144.8545,197.7,86.4,476.8,15.926
0,117.6975,228.3333,101.3333,651.3333,21.8775
0,157.5978,243.0,110.0,739.0,22.2169
0,128.4347,197.9545,88.1667,337.5714,11.148
0,142.4571,216.625,97.5714,573.7273,35.2224
0,122.1819,225.0,99.0,675.0,22.1901
0,139.2212,191.125,84.4474,392.7,14.97
0,124.6949,234.5714,107.0,612.1429,25.8161
0,133.2065,199.6818,83.5889,394.9111,20.975
0,100.8298,192.0,86.0,422.0,42.2522
0,135.0207,219.75,99.5,598.25,36.4757
0,93.8125,222.8,97.0,674.0,19.4035
0,107.5318,224.3871,102.2727,632.9024,19.2205
0,102.1932,232.9091,113.0,651.1043,12.2559
0,154.4375,232.8846,116.8556,568.125,30.616
0,125.6266,243.5556,116.0217,814.3846,11.8733
1,121.441,509.6667,396.4576,497.9524,18.7906
0,130.2271,191.5882,80.8778,377.1944,21.9102
0,129.8104,208.1802,94.8345,400.3091,34.9475
0,137.1173,247.8667,156.8667,382.1667,18.9488
0,141.9893,208.5556,96.4118,571.7143,21.5115
0,145.726,215.8889,97.2857,432.3571,27.8687
0,121.1471,232.1818,129.5455,349.0645,16.6282
0,133.2842,182.9641,75.3984,336.4051,30.0528
0,156.5405,230.9,110.2,779.5,19.2893
0,111.1096,225.1079,98.2105,705.1471,26.3399
0,97.3125,199.2,85.4,357.2,8.5794
0,127.3513,226.0625,106.875,616.6857,35.1861
0,138.7945,206.9242,88.5556,327.7032,24.7509
0,122.8515,226.1667,101.8333,601.2667,15.0622
0,124.8553,210.66,91.68,500.36,27.1683
0,112.2735,240.6957,121.1593,586.1957,15.0141
0,120.7928,187.5833,81.2021,267.7014,13.5917
0,120.1841,209.5526,96.3793,483.9935,24.9984
0,121.4931,209.5571,96.4444,528.8857,17.4783
0,143.8883,186.3636,81.0,279.4074,9.08
0,121.5709,228.0,113.0,759.0,7.7281
0,135.5517,212.7647,91.1789,495.4762,34.9668
0,110.1527,220.1356,97.3333,565.25,30.3783
0,129.2341,199.9625,91.3273,379.95,20.9437
0,135.4216,202.4286,91.7643,388.9429,27.4426
0,143.4327,248.125,109.25,737.4,22.9243
0,127.9894,244.1667,117.1429,766.4615,9.2925
0,136.6678,199.5455,88.2727,430.6364,10.2508
0,132.5844,217.2381,99.8684,583.3478,38.5215
0,118.2094,240.2158,117.7153,674.384,27.8415
0,129.2647,203.85,90.85,370.35,20.9178
0,131.8563,238.8571,111.7562,763.3684,15.4586
0,128.2986,188.6875,78.7105,342.8221,13.9241
0,119.0585,258.0116,121.7662,879.9762,19.8947
0,131.0084,229.3871,113.5652,468.9082,14.4988
0,130.6465,193.1742,86.7368,338.0,23.6577
0,147.2788,220.6357,107.1923,420.575,27.3811
0,125.0667,215.3158,98.7947,597.3443,21.5784
0,122.9087,240.7273,141.8971,514.7476,25.2508
0,165.5807,243.0,110.0,686.0,9.6885
0,143.0625,206.8,88.7,447.4,15.1542
0,144.3033,219.6667,102.6667,620.0333,21.9238
0,127.1934,208.8929,92.1429,478.6429,24.8265
0,109.0635,180.8,76.8,271.5,21.2561
0,98.7942,193.284,81.0571,377.5714,7.1484
0,112.9062,200.0,90.0,417.0,32.2839
0,137.7664,242.62,121.8667,550.26,42.7584
0,91.7364,223.1579,97.7143,677.8571,9.0981
1,134.0104,219.5,125.2553,427.9778,23.1811
0,140.4734,144.619,98.8235,449.4118,24.34
0,95.6157,223.0,97.0,666.0,22.2861
0,106.2552,222.7282,97.4248,621.8889,17.2575
0,136.0515,290.7143,183.9888,322.381,27.807
0,127.9005,213.5128,96.5769,496.0308,48.4364
0,129.8554,216.561,98.4835,496.25,32.7869
0,130.1905,340.3793,231.9846,388.1065,19.0701
0,135.1139,194.6326,85.9091,372.3947,14.0707
0,134.8333,182.6667,84.3333,323.3333,15.1757
0,126.0413,536.7778,396.3846,577.6667,77.9735
0,140.0047,212.25,99.7778,508.3636,14.3406
0,125.5829,218.8148,99.7368,679.788,17.273
0,128.3693,203.413,91.7831,463.4737,40.9465
0,122.75,246.0897,126.1429,435.4706,23.0714
0,132.1988,217.0222,99.8571,650.5,26.0281
0,134.5799,200.0588,90.0909,358.1111,16.2594
0,130.8045,179.25,76.8452,287.0,14.2582
0,134.8348,182.6562,75.1211,308.3014,16.6707
0,136.6291,195.6176,85.4244,395.4286,21.2522
0,114.3866,262.8182,151.2368,549.7895,14.5538
0,122.0213,241.4857,114.0576,762.9673,33.3011
0,131.7666,199.3415,90.4698,236.1724,14.0535
0,121.5571,272.8161,132.439,779.0872,31.9022
0,127.0466,220.9077,107.2157,560.9636,39.3829
0,124.4125,230.6279,130.2857,345.6111,14.3364
0,126.568,271.6538,150.4,618.5,37.0775
0,122.9033,245.7917,119.9677,576.8461,27.2743
0,140.1713,178.9034,76.1176,248.2059,13.4192
0,117.591,244.5714,114.0615,735.4087,15.8846
0,165.2895,210.6667,99.2667,628.0,11.1457
1,124.6265,118.3415,96.1852,476.0549,22.9715
0,133.6654,364.8621,251.9186,344.2941,21.0401
0,117.6875,212.4,96.2609,686.4,22.7307
0,131.2815,212.8,96.85,670.6,10.0871
0,126.9618,234.4286,114.8571,770.1429,30.31
0,142.75,204.2222,90.25,152.6075,5.1319
0,136.4761,196.5714,89.5,449.2727,37.8791
0,130.3128,214.4167,97.7636,546.2037,20.998
0,141.3262,207.5556,92.8182,571.7583,20.1768
0,103.3716,223.8333,95.9545,735.9091,14.7599
0,128.3916,196.9286,86.0714,338.1429,21.0861
0,127.2724,240.2222,116.0339,678.3043,22.8044
0,116.3958,214.0385,99.2174,574.2308,29.2359
0,139.7016,219.3972,100.8571,470.3182,29.0195
0,159.6362,260.9028,153.9786,376.5745,21.7715
0,154.5298,195.4091,87.2488,467.2273,15.5484
0,127.925,225.06,101.0,664.0,42.6461
0,144.9375,214.6,100.4,675.0,11.1788
0,131.2972,212.215,94.5954,654.6571,30.3967
0,145.0819,198.7444,88.8462,361.4286,12.2461
0,134.4995,208.6296,91.7442,528.4848,27.8571
0,119.9555,212.3704,98.9361,479.4706,23.6019
0,143.3894,196.8282,86.5,358.5,12.9725
0,131.4792,239.8435,116.8293,448.4366,18.2932
0,141.3527,215.4667,97.3053,598.903,12.5724
0,140.35,195.2,85.9,439.6,21.0768
0,140.4833,197.8621,85.2739,520.3571,28.5791
0,166.3125,199.6667,87.0,421.6667,7.6283
0,114.2815,242.1667,112.4583,797.8333,31.2133
0,137.3074,220.9826,103.3118,579.2846,30.2498
0,134.5629,183.9537,77.3571,280.0952,11.5721
0,126.8908,178.5652,74.6841,213.7174,12.6634
0,113.4751,226.3333,113.8,670.76,18.205
0,115.0258,251.9263,122.6341,794.6765,20.5501
0,114.5059,229.9615,113.8095,626.3704,31.245
0,113.8514,217.8,98.85,572.8,17.6746
0,116.142,214.4,99.85,571.6,26.5202
0,123.1188,256.9477,136.6975,391.0563,12.7612
0,118.1844,405.7097,301.2222,432.4769,15.0306
0,136.5952,200.6852,91.7643,421.0625,18.4444
0,116.4772,194.6571,87.2857,590.4286,24.9062
0,118.2518,222.6667,109.6667,794.6333,28.7223
0,111.5505,239.5833,113.0417,728.7778,25.2224
0,127.2078,212.8287,97.5556,578.6346,30.2061
0,121.5273,204.9675,82.875,496.75,31.6553
0,113.2042,240.8125,128.5172,656.75,25.5266
0,137.5886,223.7095,102.6429,599.7727,32.477
0,108.7193,222.2805,102.7568,753.25,22.6599
0,133.25,275.7,180.3706,479.9024,17.044
0,133.5392,200.7857,85.2941,561.3913,28.6891
0,111.8438,225.9667,100.2063,597.75,26.0197
0,119.2275,240.6765,120.8261,566.2353,21.3364
0,134.8608,193.7125,80.8304,326.8,14.4701
0,124.9214,226.087,100.2432,675.6087,34.9085
0,132.3094,219.55,99.35,612.75,31.0124
0,135.7587,204.1111,91.4,432.4286,8.8693
0,127.7523,222.1385,98.3846,648.0769,32.5863
0,118.27,256.6154,122.8375,751.7873,16.1757
0,115.4459,261.4412,159.8618,427.8769,44.0411
0,123.4979,259.8511,122.5889,895.8511,36.906
0,115.4571,212.7073,97.439,536.3408,30.29
0,107.4262,211.8333,92.2667,539.8667,21.2489
0,135.8074,192.4286,84.8989,373.2581,14.9417
0,129.5256,240.5577,116.5372,671.0152,26.9475
0,153.7789,231.375,117.525,389.05,9.1221
0,116.1093,261.8261,141.4831,418.4667,15.9892
0,142.0864,212.2222,97.2308,643.7143,24.0669
0,133.7864,229.6667,106.0,728.6333,25.7889
0,117.9126,211.8333,91.5,511.5833,31.0958
0,147.2222,230.9524,148.5956,443.9286,18.1117
0,113.1484,206.379,97.7941,531.3943,31.1672
0,130.8815,203.6667,96.0,491.48,25.1907
0,142.1398,248.0486,129.8182,565.2105,19.2401
0,115.6261,252.4286,147.7843,496.1429,22.8986
0,102.8147,241.7493,113.8462,806.3273,17.5791
0,106.4833,251.9605,110.3404,679.2609,22.2776
0,109.5556,194.0833,81.4167,475.8889,22.726
0,135.4098,225.7778,101.4692,676.1111,34.2741
0,114.3615,224.0938,103.7831,726.2081,26.925
0,126.331,201.5882,91.8718,332.179,24.5609
0,108.3375,221.0909,96.4706,515.8314,27.468
0,142.3594,206.35,90.5,550.9,11.6123
0,137.6632,210.3333,93.0,650.75,22.5687
0,120.8719,208.3077,93.8917,485.0476,36.7147
0,137.1496,240.6875,112.8787,566.5125,32.8035
0,114.4926,210.8182,92.4444,536.4074,31.653
0,112.1875,215.1143,94.8462,731.5556,24.0885
0,138.6024,184.8372,75.9318,270.2321,11.6401
0,162.9675,226.0,102.2,676.6,14.1566
0,122.6422,214.3333,95.9074,651.5778,20.2115
0,110.0735,199.2857,86.2632,561.4545,47.8885
0,114.2397,209.3138,92.1111,312.7778,20.7053
0,123.2716,187.7886,80.8182,367.7273,15.4215
0,104.2135,229.7692,101.0,760.8846,14.498
0,137.9764,195.0,86.0,401.5,15.8959
0,128.7731,194.5208,81.7692,377.4444,24.948
0,135.9066,202.6444,92.1765,268.4342,17.6511
0,130.3166,196.3333,84.8333,354.7607,22.0778
0,131.0766,233.3415,114.8824,340.7088,20.0701
0,130.687,216.4286,96.0412,739.7143,10.4767
0,124.0089,218.3025,99.8161,597.354,24.3811
0,130.4343,213.6364,94.8472,537.2,21.2069
0,125.6419,216.3158,98.8889,692.1848,27.9561
0,125.0176,457.5,304.5,356.0,48.8992
0,134.7636,201.9486,91.3903,433.4818,19.7148
0,140.3632,198.6111,80.25,454.8571,16.6902
0,129.8576,275.8,122.8,925.76,15.618
0,146.0442,208.0,98.0,665.0,34.983
0,124.2357,235.1538,119.7778,479.087,26.9717
0,111.1292,239.537,110.2917,705.9103,20.835
0,127.8829,223.8636,98.9286,673.9528,31.9264
0,122.9025,209.9,93.6,636.4,36.6963
0,132.7129,213.2571,98.0571,676.3571,32.9266
0,138.0667,203.1132,90.0,416.4074,40.8413
1,125.1319,199.1818,95.0455,432.1111,16.4118
0,115.7645,246.6552,128.8261,523.3174,28.0104
0,109.6784,246.3778,114.8824,762.2407,13.8391
0,123.6462,219.1818,96.8824,692.5556,40.2175
0,121.2057,230.7927,117.5363,446.2667,26.7098
0,131.4975,216.14,90.58,536.2,29.1354
0,104.9089,228.95,103.3,777.9,14.772
0,114.7807,204.0652,93.2081,460.9214,33.7849
0,132.0921,203.12,95.84,161.28,24.2511
0,132.3809,221.8182,103.1569,652.9091,19.8478
0,125.5496,383.5261,270.6557,462.8895,53.7796
0,113.1535,193.0,84.0,374.5,42.2002
0,115.1719,212.8333,97.8182,674.7647,26.2619
0,108.2499,237.7927,113.8295,500.2679,12.4491
0,132.7084,214.5833,91.8571,570.5,21.4761
0,115.4095,210.4783,92.2941,563.6023,27.3705
0,122.8531,201.2727,85.0628,479.2727,20.1669
0,125.6836,224.6667,102.5,660.5333,27.8367
0,126.609,178.7308,71.6154,274.2105,10.8067
0,133.4076,218.098,103.268,617.604,22.2015
0,137.4219,189.5,80.5,307.75,9.5713
0,122.4274,236.4851,113.2903,523.3333,41.5212
0,96.4444,204.75,90.0,501.75,15.7293
0,125.888,219.9615,98.9355,618.8235,7.6606
0,130.3428,192.7833,85.4667,520.2609,25.076
0,126.468,245.3515,129.4994,676.7024,23.6402
0,120.5492,244.6286,117.5714,768.3636,10.4798
0,89.0135,199.5,86.0,379.0,8.2894
0,123.8774,447.589,428.8519,708.7873,35.8679
0,134.8311,208.2778,89.0219,474.747,21.9759
0,116.6923,182.8171,78.8261,369.1792,37.9468
0,127.4375,246.8,122.8,574.8,11.8043
0,139.3649,213.7407,91.8421,608.7353,24.6985
0,132.1582,197.1111,84.2692,341.6111,15.8274
0,121.1597,207.4138,92.1024,410.1778,28.3049
0,133.0,244.8254,113.2893,766.5846,24.2233
0,120.1031,280.6667,137.3333,482.3333,16.6384
0,135.4715,228.6316,104.5238,692.3333,37.371
0,141.5366,254.8125,118.8125,796.75,6.845
0,134.9094,195.05,87.35,422.35,44.4193
0,130.4073,199.9231,92.4818,244.8077,18.2995
0,129.806,225.4646,108.448,571.5826,39.9527
0,112.441,216.4783,98.3796,671.7442,20.1744
0,104.2688,240.7786,130.4444,445.7017,14.2134
0,144.1875,210.75,90.05,599.25,31.1027
0,124.9059,256.5,131.75,602.25,41.6484
0,131.9084,234.875,113.25,726.5,31.4701
0,126.8443,224.7273,97.3818,628.1364,31.9565
0,124.1559,207.5526,97.8824,622.1643,27.9901
0,123.9888,216.2045,96.8846,598.6111,26.5262
0,113.5029,218.6316,99.3333,662.1429,34.9247
0,127.7638,228.4451,102.1087,525.9028,39.2024
0,118.1407,220.8333,103.8036,666.5833,22.9485
0,123.1141,304.55,197.5,492.0,19.939
0,136.0048,209.975,89.8,494.375,29.2503
0,125.2977,202.381,94.8095,398.1742,31.9468
0,130.3265,203.0851,88.5455,441.0345,32.3941
0,131.8291,258.5,132.75,776.75,23.1921
0,123.8586,217.6795,99.8169,628.5137,24.8167
0,128.9949,251.6122,111.7143,856.9474,27.9921
0,125.427,209.0577,94.5455,502.0203,32.729
0,127.4314,256.9776,122.3784,700.4706,20.9486
0,119.286,199.7619,88.9398,471.1762,34.9829
0,128.8653,212.86,96.2,538.6,31.0636
0,139.2647,204.6903,91.1778,470.239,28.662
0,143.9354,210.8889,93.2941,421.3013,17.2781
0,130.2807,208.0,93.4565,425.25,20.1464
0,91.6569,358.0,263.0,577.0,24.0
0,174.1575,213.6,94.0,545.0,11.6526
0,127.8382,216.8889,98.8621,675.5119,27.0685
0,134.8498,225.5,105.3226,635.2391,30.3957
0,126.3344,331.8257,268.9316,628.9524,30.2801
0,119.0975,229.6875,105.4568,748.4545,21.9711
0,142.4216,221.1731,96.7619,533.8852,31.273
0,120.7115,250.7521,118.0242,793.9273,27.7917
0,119.0738,237.3438,100.9231,708.189,28.5597
0,113.0538,217.7586,97.4643,450.9167,27.2585
0,126.2969,268.1304,160.8846,457.2909,14.6035
0,114.0021,260.2786,131.2941,713.4706,24.9758
0,135.7936,231.3333,102.5333,728.3333,31.5868
0,129.8545,313.75,187.25,348.25,17.9406
0,117.5386,193.6095,87.3158,512.5949,25.1485
0,127.4893,216.8667,92.3704,623.5814,17.1773
0,153.5344,202.2222,87.2727,428.4586,8.9898
0,109.325,236.5,111.0,702.0,11.2831
