age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39,4,207952,7,2,12,4,4,1,0,0,50,39,0
22,4,575358,2,4,3,3,4,1,0,0,21,39,0
30,0,192280,11,4,0,2,4,0,0,0,29,39,0
40,4,441120,6,4,7,4,4,1,0,0,40,39,0
18,4,355448,15,4,1,1,4,0,0,0,36,39,0
17,2,193135,12,4,1,3,2,1,2226,0,40,39,0
18,4,118133,15,4,1,3,1,0,0,0,18,39,0
43,7,87938,11,0,12,1,4,1,0,0,40,39,0
30,4,36543,15,4,1,1,4,0,0,0,27,39,0
69,4,175073,11,4,8,1,2,1,0,0,29,39,0
24,2,207682,15,4,11,1,4,1,0,0,40,39,0
35,4,171542,1,2,12,0,4,1,0,0,40,39,0
63,6,152458,11,6,1,1,2,0,0,0,40,39,0
50,4,72410,9,4,10,1,4,1,0,0,50,39,0
38,4,116900,11,4,1,2,2,1,3312,0,40,39,0
47,4,48940,15,2,1,0,4,1,0,0,40,39,0
44,4,155351,9,2,4,0,2,1,0,0,40,39,1
49,1,317288,9,2,4,0,4,1,0,0,50,39,0
37,4,223295,4,2,7,0,4,1,0,0,80,26,0
40,4,88009,11,2,3,0,4,1,0,0,40,39,0
19,4,51303,15,4,1,1,4,0,0,0,40,39,0
29,4,220273,11,4,8,1,2,0,0,0,40,39,0
17,4,168526,15,4,4,3,2,0,0,0,2,39,0
24,4,144104,2,4,10,3,4,1,0,0,50,39,0
42,2,108268,11,2,3,0,4,1,0,0,40,39,0
57,4,259794,5,2,10,0,4,1,3205,0,50,39,0
63,4,208209,0,2,8,0,2,1,0,0,40,39,1
23,4,268658,15,2,1,5,4,0,0,0,40,39,1
30,4,350770,11,2,3,0,4,1,0,0,40,39,0
21,4,187216,11,4,6,3,4,0,0,0,18,39,0
45,6,89722,9,2,4,0,4,1,14550,0,50,39,1
55,4,32322,10,0,10,4,4,1,0,0,32,39,0
23,4,189503,12,4,10,1,4,1,0,0,40,39,0
30,4,175269,11,4,1,4,4,0,0,0,21,39,0
37,4,41016,15,0,12,4,4,0,0,0,40,39,0
55,4,123415,5,0,4,1,2,0,0,0,50,39,0
53,4,174348,9,2,12,0,4,1,0,0,45,39,1
29,4,463055,4,2,3,0,4,1,0,0,16,26,0
27,4,141750,9,2,1,0,4,1,0,0,55,39,0
26,4,213894,9,2,12,0,4,1,0,0,50,39,0
24,2,177007,9,4,8,3,4,0,0,0,21,39,0
44,2,92318,12,0,10,1,4,0,0,0,62,39,0
17,4,222898,15,4,8,3,2,0,0,0,16,39,0
52,6,178330,11,2,14,0,4,1,0,0,50,39,0
49,4,30761,11,4,8,0,4,1,0,1891,34,39,0
45,5,55887,10,2,10,0,4,1,0,0,50,39,1
31,4,147484,11,2,8,5,4,0,0,0,57,39,1
21,4,335229,0,4,3,3,4,1,0,0,40,39,0
30,2,141670,7,2,11,0,4,1,0,0,40,39,0
22,4,221858,1,4,12,1,4,1,0,0,23,39,0
36,2,162721,11,0,8,4,2,0,0,0,40,39,0
41,7,193059,9,2,4,0,4,1,0,0,58,29,0
86,4,136927,5,5,14,4,4,1,0,0,63,39,0
55,2,188923,10,2,10,0,4,1,14957,0,46,39,1
61,6,98576,9,4,7,1,4,1,0,0,40,33,0
24,2,177744,15,2,1,0,4,1,0,0,34,39,0
29,4,194330,12,4,4,4,2,0,0,0,40,39,0
38,0,200843,11,4,0,3,4,1,0,0,40,39,0
35,4,42246,11,4,12,1,4,1,0,0,35,39,0
50,4,193725,8,2,4,0,4,1,0,0,40,39,1
20,4,284251,11,4,6,3,4,1,0,0,40,39,0
46,6,502921,11,0,3,1,4,1,0,0,57,39,0
53,0,130364,15,2,0,0,4,1,0,0,40,39,1
50,4,213979,15,6,12,4,4,0,0,0,9,39,0
30,0,212261,15,4,0,1,4,1,0,0,40,39,0
35,4,123427,11,2,1,0,1,1,0,0,40,2,0
48,4,71500,11,0,1,4,2,0,0,0,40,39,0
20,4,204802,11,4,1,3,4,0,0,0,40,39,0
22,4,165392,11,4,6,3,4,1,0,0,17,39,0
47,4,113735,9,2,7,5,4,0,0,0,10,39,1
65,6,184755,11,6,4,1,4,0,0,0,36,39,0
32,4,115221,11,2,3,0,4,1,0,0,58,39,0
57,2,298585,11,2,8,0,4,1,0,0,40,39,0
40,4,88011,15,4,3,1,4,1,0,0,34,39,0
53,2,176792,12,2,10,0,4,1,0,0,67,39,1
42,4,114460,6,2,8,0,4,1,0,0,65,39,0
44,4,43239,9,2,4,0,4,1,0,1891,50,39,1
51,7,140311,10,0,10,4,4,0,0,0,40,39,0
59,4,204178,11,5,8,4,4,0,0,0,40,39,0
54,6,217408,11,5,3,4,4,1,0,0,55,39,0
19,4,97940,1,4,7,3,4,0,0,0,40,39,0
25,4,227742,2,4,6,3,4,1,0,0,40,39,0
50,2,128655,12,2,4,0,4,1,0,0,57,39,1
50,4,129709,8,2,13,0,4,1,0,0,40,39,1
43,4,121087,9,2,7,0,4,1,0,0,40,39,0
41,6,40064,11,2,3,0,4,1,0,0,40,39,0
36,4,193388,11,5,14,1,4,1,0,1989,40,39,1
45,4,247598,11,0,14,1,4,1,0,0,58,39,0
38,6,189147,14,2,10,0,4,1,3192,0,35,39,0
32,4,42251,12,4,4,4,4,0,0,0,45,39,0
54,4,84919,11,4,13,1,1,1,0,0,29,40,0
45,2,92329,9,0,4,4,4,0,0,0,40,39,0
43,5,189600,14,2,4,0,4,0,0,0,58,39,1
33,4,156169,0,4,12,1,4,0,0,0,30,39,0
50,4,118302,9,2,10,0,1,1,3380,0,40,24,0
62,2,255432,11,5,14,2,2,1,0,0,40,39,0
20,0,195476,15,4,0,1,4,1,0,0,10,39,0
24,4,321846,0,4,4,1,2,0,0,0,34,39,0
26,4,226295,12,4,10,1,4,1,0,0,64,39,0
42,6,247550,15,2,12,0,4,1,24901,0,46,39,1
19,4,165498,15,4,7,3,4,1,0,0,40,39,0
53,5,158984,15,2,12,0,4,1,0,0,40,0,1
64,4,218787,1,2,4,0,4,1,3206,0,50,39,0
28,4,204712,9,4,10,5,2,1,7271,0,37,39,0
18,0,83848,11,4,0,3,2,0,3228,0,34,39,0
52,4,226202,9,2,4,5,4,0,14856,0,42,39,1
48,4,161794,12,2,12,0,4,1,0,0,59,39,0
32,4,98114,11,4,3,1,4,1,0,0,50,39,1
48,7,39529,11,0,10,1,4,1,0,0,34,39,0
32,4,235603,9,2,10,0,4,1,0,0,50,39,0
40,0,124622,11,0,8,4,4,1,0,0,40,39,0
55,6,99523,5,2,4,0,4,1,0,0,50,39,0
25,4,153306,15,4,12,1,4,0,0,0,40,39,0
37,4,171019,15,2,4,0,4,1,7213,0,58,39,1
26,2,306047,4,4,8,1,4,1,0,0,40,26,0
52,4,157290,9,0,10,1,4,0,0,0,34,26,0
60,4,112775,11,2,3,0,4,1,0,0,40,39,0
22,4,88452,11,2,7,2,4,1,0,0,29,39,0
21,4,471832,11,4,14,1,4,1,0,0,40,39,0
30,4,201488,7,4,12,1,4,1,0,0,40,39,0
40,4,108141,8,0,1,4,4,0,0,0,40,39,0
29,1,471434,15,4,1,2,4,1,0,0,40,39,0
26,4,350908,15,4,12,3,4,1,0,0,29,39,0
51,4,42270,11,0,4,1,4,0,0,0,46,39,0
40,4,179220,11,2,4,0,4,1,0,0,40,39,0
41,4,223715,11,2,1,5,4,0,0,0,40,39,0
51,4,167374,6,3,8,2,4,0,0,0,29,26,0
47,4,349168,9,2,4,0,4,1,14737,0,40,5,1
61,6,132622,9,2,3,0,4,1,0,0,42,39,0
20,4,49787,15,4,1,3,4,0,0,0,9,39,0
40,4,240869,9,2,3,0,4,1,0,0,40,2,0
27,4,472562,11,0,8,1,4,0,0,0,40,39,0
39,4,108352,15,4,7,1,4,0,0,0,40,39,0
20,0,183321,15,4,0,3,4,0,0,0,7,39,0
31,4,189997,11,2,3,0,4,1,0,0,40,39,1
29,4,76020,12,4,10,1,4,0,3202,0,40,39,0
49,4,285492,11,4,3,1,2,1,0,0,44,39,0
29,4,241803,11,4,3,2,4,1,0,0,55,39,0
28,4,342114,1,4,6,1,4,0,0,0,40,39,0
32,4,223173,11,2,11,0,4,1,0,0,58,39,0
54,4,173297,15,6,1,1,4,0,0,0,40,39,0
26,4,122260,9,2,12,0,4,1,0,0,57,39,0
31,4,214479,11,4,6,1,4,1,0,0,40,39,0
42,4,272820,11,5,8,4,2,0,0,0,18,33,0
43,6,240543,15,2,12,0,4,1,0,0,50,39,0
40,7,150963,11,4,8,3,4,1,0,0,40,39,0
25,4,307755,9,0,4,3,4,1,0,0,40,39,0
20,4,115743,5,2,7,0,4,1,0,0,40,39,0
38,4,184614,11,2,7,0,2,1,0,0,40,39,1
28,7,256815,11,4,8,3,4,1,0,0,40,39,0
25,4,105954,15,4,8,3,2,0,0,0,63,39,0
28,6,143709,9,4,12,1,4,0,0,0,40,39,0
29,4,381207,8,4,1,3,4,1,0,0,50,39,0
54,2,256002,4,2,1,0,4,1,0,0,40,26,0
43,4,131668,11,2,3,0,4,1,0,0,40,39,0
20,4,211883,9,4,4,1,4,1,0,0,50,39,0
37,5,96653,9,2,12,0,4,1,0,2326,50,39,1
25,4,334342,1,4,14,1,4,1,0,0,45,39,0
61,0,195762,5,6,0,4,4,0,0,0,31,39,0
21,4,230500,15,4,8,3,4,1,0,0,33,39,0
29,4,193168,12,0,10,1,4,0,0,0,42,39,0
23,4,61358,11,4,1,1,4,0,0,0,36,39,0
41,4,277804,15,2,7,5,4,0,3661,0,45,39,1
17,4,186249,15,4,8,2,2,0,0,0,40,39,0
40,4,216146,1,4,12,1,4,1,0,0,50,39,0
39,4,53844,15,0,4,1,4,0,0,0,50,39,0
35,4,90952,8,4,3,1,4,1,0,0,40,39,0
38,4,161125,15,2,13,0,4,1,0,0,57,39,1
21,4,172304,15,4,9,3,4,0,0,0,30,29,0
29,4,270729,11,4,3,1,2,1,3298,0,64,39,0
20,7,201650,12,2,11,3,4,1,0,0,40,39,0
44,4,164673,11,5,3,1,2,1,0,0,45,39,0
19,4,139677,15,4,8,3,4,1,0,0,40,39,0
36,4,257259,5,2,7,0,4,0,0,0,40,39,0
40,0,138888,15,4,0,3,4,1,0,0,40,39,0
53,4,168634,11,2,14,0,4,1,0,0,78,39,0
43,7,201118,12,4,10,1,4,0,0,0,47,39,0
38,6,18728,11,2,3,0,4,1,0,0,40,39,0
41,4,143412,11,2,14,0,4,1,0,0,40,39,1
22,4,227350,11,4,14,3,4,1,0,0,33,39,0
37,4,278920,15,4,1,1,4,0,0,0,40,39,0
54,1,202199,11,0,1,4,4,0,0,0,40,39,0
41,4,179989,11,6,8,1,4,0,3151,0,36,33,0
83,0,200963,11,4,0,3,4,1,0,0,9,39,0
26,4,68053,15,4,1,3,4,0,0,0,32,39,0
31,4,115480,11,2,4,0,4,1,0,0,40,39,1
38,4,175992,5,2,6,0,4,1,0,0,40,39,0
61,6,105434,11,2,3,0,4,1,0,0,50,11,0
44,2,144963,11,2,14,0,4,1,0,0,40,39,1
59,6,233284,11,0,12,1,4,1,0,0,62,39,1
23,1,182274,15,2,1,3,4,0,0,0,40,39,0
37,4,141526,11,0,1,4,4,0,3321,0,40,39,0
47,6,36299,15,2,4,0,4,1,0,0,45,39,1
38,4,179240,1,0,4,1,4,0,0,0,12,39,0
19,4,173729,2,4,6,3,4,1,0,0,15,39,0
20,4,549672,8,4,8,4,2,0,0,0,40,39,0
57,4,102278,11,6,8,4,2,1,0,0,19,39,0
26,1,108025,15,4,1,3,4,1,0,0,40,39,0
40,4,257556,9,2,1,5,4,0,0,0,40,39,1
18,4,98914,0,4,9,3,2,0,0,0,13,39,0
51,4,165278,12,2,14,0,4,1,0,0,58,39,1
54,4,83884,11,2,4,0,4,1,0,0,58,39,0
41,6,225807,9,4,14,1,4,1,0,0,50,39,0
34,4,171319,11,2,14,0,2,1,3333,0,79,39,0
32,4,36740,9,2,10,0,4,1,3436,0,50,39,1
40,4,195249,11,2,6,0,4,1,0,0,40,39,0
70,4,79900,5,2,3,0,4,1,0,0,40,39,0
33,4,68167,6,4,8,4,4,0,0,0,40,39,0
75,0,69538,0,2,0,0,4,1,3354,0,29,39,0
30,4,154605,1,4,10,3,4,1,0,0,36,39,0
54,1,21805,9,2,10,0,4,1,0,0,56,39,1
17,2,209570,1,4,10,3,4,1,0,0,40,39,0
52,0,284712,15,2,0,0,2,1,0,0,40,39,0
29,4,42897,15,4,1,2,4,0,0,0,12,39,0
40,7,151905,15,0,4,4,2,0,0,0,43,39,0
46,4,164622,12,2,10,0,4,1,14834,0,44,39,1
55,5,257102,15,0,4,4,4,0,0,0,40,39,0
22,4,371068,15,4,7,1,2,1,0,0,40,39,0
26,4,111991,15,4,8,3,4,1,0,1634,28,39,0
58,4,184747,8,2,6,0,4,1,0,0,53,39,0
59,6,194385,9,4,10,1,4,1,0,0,50,39,0
22,4,162832,11,4,10,3,4,1,0,0,40,39,0
34,4,190616,6,0,3,4,4,1,0,0,45,39,0
58,2,159691,11,2,4,0,4,1,0,0,55,39,0
31,4,391446,11,0,3,4,2,0,0,0,50,39,0
58,4,83010,8,0,1,1,4,0,0,0,36,39,0
64,4,122057,8,2,14,0,4,1,0,0,40,39,0
44,4,195601,9,2,4,0,4,1,0,0,47,39,1
52,1,103185,11,2,1,5,4,0,0,0,40,39,0
67,4,327305,5,2,14,0,4,1,0,0,40,39,0
46,4,100184,11,2,1,0,4,1,0,0,40,39,0
61,0,191840,11,2,0,0,4,1,0,1900,40,39,0
55,4,109918,8,2,4,0,2,1,0,0,40,39,1
55,4,192631,11,0,1,1,4,0,0,0,40,39,0
34,4,45843,11,6,1,4,2,0,0,0,38,39,0
27,4,330944,9,4,14,1,4,1,0,0,50,39,0
60,4,212543,11,2,14,0,4,1,0,1896,40,39,1
32,4,141424,11,2,6,5,4,1,0,1909,24,39,1
47,4,139952,12,4,10,1,4,1,0,2057,40,39,0
27,4,105901,15,4,1,1,4,1,0,0,40,39,0
41,4,427193,11,2,4,0,4,1,7501,0,40,39,1
42,4,187973,15,5,6,0,4,1,0,0,49,39,0
40,7,176312,11,0,1,1,4,0,0,1988,40,39,0
30,4,293489,11,4,6,1,4,0,0,0,40,39,0
50,4,361384,1,2,3,0,4,1,0,0,50,39,0
38,4,134384,10,2,10,0,4,1,0,1877,50,39,0
39,4,177968,15,4,1,3,4,0,0,0,30,39,0
44,4,228528,11,2,3,0,4,1,3271,0,47,39,0
39,2,177521,10,0,10,4,4,0,0,0,40,39,0
47,2,203755,15,0,1,1,4,0,0,0,32,39,0
19,4,235422,1,2,14,0,4,1,3424,0,54,39,0
40,4,220240,11,4,12,3,4,1,0,0,40,39,0
21,4,123252,1,4,4,3,4,0,0,0,20,2,0
22,4,77266,9,4,12,1,4,0,0,0,40,39,0
43,4,234040,11,2,3,0,4,1,0,0,40,39,0
33,2,300826,12,4,10,1,4,1,0,0,50,39,1
38,2,109320,11,4,8,1,4,1,0,0,40,39,0
51,4,245712,11,2,1,0,4,1,3373,0,40,39,0
49,4,147529,9,2,12,5,4,0,0,1889,50,39,1
28,2,30151,12,2,11,0,4,1,3293,0,56,39,0
35,4,109168,8,2,10,5,4,0,0,0,40,39,1
49,7,124782,15,2,4,0,4,1,0,0,58,39,0
51,4,120725,4,2,7,0,4,1,0,0,40,39,0
38,1,45788,15,2,12,0,4,1,0,0,22,39,0
24,4,156381,12,4,14,1,2,1,0,0,40,39,0
19,4,356064,11,4,8,3,4,0,0,0,15,39,0
73,6,62680,5,2,5,0,4,1,0,0,50,39,0
61,0,103999,8,2,0,0,4,1,0,0,70,39,0
36,4,170482,11,2,12,0,4,1,0,0,61,39,0
31,4,39351,1,0,3,4,4,1,0,0,25,39,0
47,4,170852,12,2,13,0,4,1,14718,0,40,39,1
25,4,420676,1,4,8,3,4,0,0,0,19,39,0
43,6,231764,12,2,12,0,4,1,0,0,50,39,1
36,4,208099,11,2,14,0,4,1,0,0,56,39,0
38,4,81248,9,4,10,1,4,1,0,0,50,39,1
37,4,205784,9,2,4,0,4,1,0,0,80,39,1
47,7,158645,9,4,10,1,4,1,0,0,58,39,0
19,0,205811,15,4,0,1,4,0,0,0,10,39,0
48,4,180406,12,0,10,1,4,0,0,0,33,39,1
39,4,29341,0,2,8,0,4,1,0,0,37,39,0
53,6,274261,15,2,8,5,4,0,0,0,21,39,0
27,4,78518,9,4,1,1,4,0,0,0,28,39,0
55,0,210395,15,2,14,0,4,1,7264,0,57,39,1
46,6,120435,11,2,3,0,4,1,0,0,40,39,0
50,4,131149,11,2,3,0,4,1,0,0,40,39,0
38,4,196507,9,2,10,5,4,0,0,0,40,39,1
20,4,371892,15,4,12,4,4,1,0,0,40,39,0
45,4,47027,9,2,4,0,4,1,0,0,40,39,1
69,4,199116,11,2,8,0,4,1,7162,0,46,39,1
61,4,241859,5,2,6,0,2,1,0,0,40,39,0
22,4,27341,2,4,8,3,4,1,0,0,24,39,0
39,2,253354,11,2,6,0,4,1,0,0,40,39,0
23,4,261734,11,4,12,3,4,0,3261,0,22,39,0
50,2,227584,11,6,4,2,4,1,0,0,54,39,0
54,4,87477,11,2,3,0,4,1,0,0,40,39,0
45,4,236880,11,2,12,0,4,1,0,0,40,39,1
40,2,182086,12,4,4,4,2,0,0,0,40,39,0
39,4,269880,1,4,6,1,4,1,0,0,21,39,0
34,7,242454,11,4,1,3,4,0,0,0,36,39,0
62,6,211193,12,2,10,0,4,1,0,0,40,39,0
18,0,357933,15,4,0,1,4,1,0,0,40,39,0
76,0,187997,8,4,0,1,4,0,0,0,8,39,0
43,4,234408,9,0,4,1,4,1,0,0,57,39,1
44,2,15275,12,2,10,0,4,1,7483,0,45,39,1
23,0,176902,1,4,0,3,4,1,0,0,21,39,0
56,4,126597,9,2,10,0,4,1,724,0,30,39,0
37,2,218472,11,2,1,0,2,1,0,0,40,39,0
55,4,230091,9,2,4,0,4,1,0,1892,45,39,1
52,4,173956,11,2,3,0,4,1,3305,0,46,39,0
40,5,94351,15,2,3,0,4,1,0,0,40,2,0
30,4,347620,11,4,7,4,4,0,0,0,40,5,0
34,4,124992,11,2,3,0,4,1,0,0,40,39,1
37,0,167119,5,2,0,4,1,0,0,0,30,8,0
26,4,40917,15,4,12,3,4,1,0,0,48,39,0
46,4,104359,15,0,11,2,4,1,0,1569,71,3,0
61,4,177377,5,2,12,0,4,1,0,0,58,39,0
37,4,235400,11,2,1,0,4,1,0,1988,34,39,1
72,0,115389,11,2,0,0,4,1,0,0,40,39,0
32,4,198029,15,0,1,1,4,0,0,0,40,39,0
18,0,43519,11,4,0,3,4,1,0,0,40,39,0
40,1,152611,15,2,1,0,4,1,0,0,40,39,1
54,4,152084,11,2,3,0,4,1,0,0,22,39,0
30,4,254466,15,0,1,4,2,0,0,0,30,39,0
79,6,170716,10,2,10,0,4,1,0,0,61,39,1
21,4,119955,11,4,6,3,4,1,0,0,40,39,0
41,4,146961,11,4,3,1,4,1,0,0,40,39,0
57,5,205987,10,2,10,0,4,1,0,0,40,39,1
53,4,295831,15,5,3,1,4,1,0,0,41,39,1
35,4,141620,15,4,12,3,4,0,3220,0,47,39,0
63,4,191077,11,2,5,0,4,1,0,0,40,39,0
48,1,405404,15,0,1,4,2,1,0,0,45,39,0
63,0,103395,7,2,0,0,4,1,0,0,40,39,0
19,0,252234,15,4,0,3,4,0,0,0,56,39,0
38,7,139357,9,2,10,0,4,1,0,0,40,39,1
25,4,151902,0,4,7,1,4,0,0,0,40,39,0
20,4,242590,11,4,12,2,1,0,0,0,31,39,0
18,4,151159,15,4,1,3,1,0,0,0,40,0,0
53,4,135253,11,2,7,0,2,1,0,0,40,39,1
34,4,154127,12,4,8,1,4,1,0,0,30,39,0
51,4,114509,9,2,10,0,4,1,0,0,40,39,0
21,7,316666,15,4,8,2,4,0,0,0,40,39,0
31,2,195356,11,6,1,1,4,0,3202,0,52,39,0
45,6,120987,11,2,4,5,2,0,0,2371,36,39,1
59,4,66339,9,2,12,0,4,1,0,0,46,39,1
48,4,113242,6,0,8,4,4,0,0,0,45,39,0
54,4,144211,1,0,7,1,4,0,0,0,40,39,0
47,6,31263,2,2,5,0,4,1,0,0,17,0,0
58,4,578494,11,5,3,2,4,1,0,0,40,39,0
38,4,213274,11,0,3,1,4,1,0,0,45,39,0
31,4,186053,11,4,12,4,2,0,0,0,40,39,0
29,4,209167,11,2,6,0,4,1,0,0,40,11,0
26,4,165317,11,4,14,3,2,0,0,0,54,23,0
69,4,108797,9,2,4,0,4,1,14848,0,43,39,1
27,2,189182,8,2,12,0,4,1,0,1814,44,39,0
41,7,192912,15,2,4,0,4,1,0,0,69,39,0
42,2,115000,15,2,5,0,4,1,0,0,85,39,0
44,4,133260,9,2,4,0,4,1,0,0,40,39,1
46,6,173968,11,2,3,0,4,1,0,0,50,39,0
35,4,279748,1,2,3,0,4,1,3382,0,45,39,0
35,4,210929,9,4,4,1,4,0,0,0,40,39,0
23,4,151599,11,4,7,3,2,1,0,0,40,39,0
25,5,178679,12,4,11,1,4,1,0,0,56,39,1
38,4,173218,11,2,10,0,4,1,0,0,40,39,0
38,4,237699,11,4,12,1,4,0,0,0,58,39,0
21,0,322723,1,4,0,3,2,0,0,0,18,39,0
61,4,131741,1,2,14,0,4,1,0,0,40,39,1
23,4,95423,9,4,10,1,4,1,0,0,18,39,0
49,4,58579,11,2,3,0,2,1,0,0,40,39,0
54,6,126374,12,2,10,2,4,0,0,0,15,39,0
27,4,98702,11,4,8,3,4,0,0,0,31,39,0
50,4,123712,11,2,12,0,4,1,0,0,40,39,0
57,0,189264,11,4,0,1,4,1,0,0,40,39,0
35,4,172951,9,2,10,0,2,1,3387,0,40,39,1
52,4,49075,15,2,12,0,4,1,0,0,56,39,0
38,4,322051,1,0,6,4,4,1,0,0,31,39,0
42,7,80173,15,0,1,1,4,0,0,0,40,39,0
18,4,55269,11,4,5,3,4,1,0,0,50,39,0
21,4,129661,15,4,1,3,2,0,0,0,16,39,0
27,2,88223,11,4,10,4,4,0,0,0,19,39,0
36,4,37344,15,4,5,1,4,1,0,0,57,39,0
45,7,94915,11,0,1,1,4,0,0,0,40,39,0
39,4,217867,11,2,6,0,4,1,3311,0,40,39,0
37,4,238555,12,4,8,1,4,1,0,0,48,39,0
23,4,332686,11,4,12,1,4,0,0,0,31,39,0
44,4,192653,11,0,12,4,4,0,0,0,43,39,0
37,7,132812,15,4,8,3,4,1,0,0,40,39,0
42,4,68370,14,2,10,5,4,0,0,0,40,39,1
28,4,105958,9,4,4,3,4,0,0,0,69,39,0
45,0,147486,15,4,0,3,2,1,0,0,40,39,0
40,6,259606,8,2,5,0,4,1,0,0,37,39,0
21,2,176306,1,4,1,3,2,1,0,0,40,39,0
78,4,87684,11,2,14,0,4,1,0,1691,50,39,0
41,1,40350,10,2,10,0,4,1,0,0,40,39,1
36,4,207942,8,0,3,1,4,1,0,0,50,39,0
21,4,320057,9,4,11,3,4,1,0,0,40,39,0
55,4,258833,12,0,10,1,4,1,99316,0,47,39,1
26,1,242802,15,2,11,0,4,1,0,0,40,39,0
24,4,162269,0,4,12,1,4,1,0,0,40,13,0
19,7,198400,11,4,12,1,4,1,0,0,50,39,0
20,4,163288,11,4,9,3,2,0,0,0,36,39,0
22,4,162824,1,4,12,1,2,1,0,0,56,39,0
65,6,608749,11,2,3,0,4,1,0,0,50,39,1
33,4,360249,15,4,12,2,2,0,0,0,9,39,0
19,4,310503,15,4,12,3,4,1,0,0,40,39,0
38,4,64636,14,2,10,0,4,1,0,1538,40,39,1
31,4,106358,6,4,7,3,4,1,0,0,40,5,0
21,4,350951,2,4,1,1,4,1,0,0,34,39,0
18,4,403403,15,2,11,0,2,1,0,0,69,39,0
55,4,221119,11,2,14,0,4,1,0,0,40,39,1
19,4,353065,1,4,14,3,4,1,0,1631,23,39,0
24,4,206201,1,4,1,3,4,0,0,0,33,39,0
40,7,279252,15,4,10,2,4,0,0,0,40,39,0
38,5,173388,9,2,10,0,4,1,0,1635,40,39,1
35,4,215341,9,2,4,0,4,1,0,0,45,39,1
34,4,196903,11,2,3,0,4,1,0,0,40,39,0
84,6,178428,5,2,4,0,4,1,0,0,80,39,0
50,4,149127,1,2,8,2,4,0,0,0,40,39,0
35,6,142341,11,2,8,5,4,0,0,0,40,39,0
56,6,295978,15,2,12,0,4,1,0,0,67,39,0
64,6,145336,11,2,11,0,4,1,0,0,40,39,1
53,4,63110,5,4,9,3,4,0,0,0,40,39,0
39,0,145395,15,0,0,1,4,0,0,0,32,39,0
35,4,193564,1,4,3,1,4,1,0,0,40,39,0
34,4,80721,9,2,4,5,4,0,0,0,40,39,1
27,4,161569,15,4,4,1,2,1,2289,0,40,39,0
27,4,211330,8,2,13,0,4,1,0,0,40,39,0
29,4,199678,9,2,12,0,4,1,0,0,50,26,1
26,2,267002,15,2,11,0,4,1,0,0,40,39,0
53,4,200777,15,2,3,0,4,1,0,0,50,39,1
