ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard,PersonalLoan
1564.1754733962157,57.925132388193475,23.77494178468025,133.33776730165133,96068.07764383148,1.0040319892585043,5.843830004535618,1,0.20724205238999996,0,1,1,1,1
4209.2684465617285,41.77903060160397,19.14625657367669,76.74225456138917,93200.25206793688,1.0239302329942477,0.8467308299718307,3,98.82058777205886,0,0,1,0,0
1044.4113268211881,49.63437266949159,3.112323696219655,88.17570293942201,92852.995186695,3.0038538437665654,0.33226665299930985,3,0.8500118550468924,0,0,1,0,1
4093.5805390764485,32.33947080637818,8.978071498146825,115.9050481851987,92373.07968431922,3.997458986540379,3.6110475546844323,1,331.7229373794696,0,0,1,0,0
2452.4173805853898,47.46182230998764,27.650781556120265,174.26034584845738,94082.60366981043,2.0005678242498965,4.5363609882622855,3,372.8535255102494,0,1,1,1,1
3574.5897714706293,36.198651183195054,6.51409369015761,43.31790936710657,94442.99689826826,2.985005248272159,2.4174793008456787,3,93.78417733065572,1,0,0,0,0
2073.572316591782,28.335063875400447,3.5844522445177383,95.66585223987893,95135.71351762574,2.9745173508393354,1.9706359442556713,2,225.52497711704348,0,0,0,1,0
3812.712982530489,45.09770979309152,21.333582474691205,64.19682679465689,91281.12852980796,3.996946924044986,2.9119003537909443,1,100.41557451222398,0,0,1,0,1
1290.2341878055868,37.4035473034348,8.621456298093682,33.400738455543184,91708.81177235108,1.0042750573623462,1.125151532270614,1,0.08374238012572419,1,0,1,0,0
3939.334532327389,34.533363254494496,5.5935880859024225,24.81704045459699,93490.72484874201,3.0000648712709097,2.3745660634865784,1,0.054904145312401814,1,0,1,1,0
3176.506112274873,63.86453157809452,40.472448269741115,17.665853816235515,91215.39954782755,3.00139181558733,1.1556934785143649,3,0.3822746960221844,0,0,0,0,0
1235.349471093603,56.02152982674586,21.254870512404825,51.63265618696671,92240.53458722822,2.0113549545440823,3.5523674920728165,1,141.15425645004785,0,0,1,0,0
4503.617672511301,28.87009503919914,9.211291196893585,71.65481171039028,94007.53596137222,3.0121128811357663,1.1696961096221754,2,151.28387742774132,0,0,1,0,1
650.534738625752,41.85846937944655,35.330788794685894,119.16551892375847,95223.96264365988,1.9936440323284306,5.443454836172507,2,335.90553870252234,0,0,1,0,1
1930.808830559523,49.13359656175356,41.11842020794497,40.808004037311164,93431.95631710827,1.9959899523856366,1.1881374894373051,2,93.76294440006419,0,0,1,1,0
3063.5606836742763,39.0515081634531,16.360419282768525,136.85723871244807,94838.38359896737,2.001930791489638,3.3217603121560266,1,0.45469072923615544,0,0,0,1,0
4009.8924793322594,52.44933793407242,12.25566947868727,53.59710763721513,92107.59736137513,2.9970099697890644,3.7299973246594056,1,169.8744611510089,0,0,0,0,0
1406.4187861680186,47.180044487752404,23.722016132074913,145.65857134332856,90449.3328893994,2.0122252353593324,7.524815067310253,3,100.36649673551044,0,0,0,0,0
647.6907917675175,35.30344909389541,20.6731181766682,83.33164674936202,94365.00794628903,3.0040650190286247,0.884963326089453,1,101.87895161532695,0,0,0,0,0
3861.0320165534763,41.40172369669132,20.91025169986225,83.0915711540255,94690.73615170065,1.9899304826648476,7.4288016527531,2,1.1561225891258484,0,0,1,0,1
3475.349382098857,28.286007159530467,3.1957964402568426,68.65329270258354,93106.72941128808,1.9945495309167247,0.364985439859603,1,0.46636619064252677,0,0,1,0,0
4269.263778113902,48.38022351499522,24.25614008082807,95.46217035417187,94353.82007401893,2.025883112939059,3.7362936723425806,1,0.019342486968926872,0,0,0,0,0
1814.1739073947394,38.68737072459474,9.5303119408261,75.90027463715207,92234.24031044976,1.0063269600579756,2.4785282901998418,3,0.44596804875691004,0,0,1,0,0
679.4873231308381,38.6214502227099,26.40293163180059,70.20107881176358,95289.80674124381,1.010704722855551,2.8889023417158897,3,0.9867659966909211,0,0,1,0,0
2119.0562020438665,36.64747853952698,21.98015880820029,21.8638813749201,91098.64025139326,1.017281195141927,0.5579207872011573,3,0.20721708176134082,1,0,1,0,0
2422.387982932798,62.02261362078792,25.57526430867735,88.95596850960122,94682.86728348666,1.0102890678123149,3.1312073030893783,1,0.26336547810066546,0,0,1,0,0
1350.5413394235795,28.949921744943385,8.335707775626798,80.87870231837879,92350.5203060372,3.003987923008355,1.5110375442650337,1,98.04564207352777,0,0,0,1,0
2964.700205133401,44.70216662564408,23.064833234824803,78.36814475195565,95650.481170726,1.9990004632377387,1.4617200664503753,1,142.19234277407244,0,0,1,1,0
1221.5079851005764,51.296724648678705,37.83113990649857,53.38591476682779,94450.54056420625,2.992310901586146,1.980690936814322,3,1.3745352325459743,1,1,0,0,0
2834.8487158161247,66.29433272801803,37.21613374725659,76.07992190910674,90313.62551798183,2.001675514463917,1.356957137556669,3,148.18683854779292,0,0,0,0,0
4719.483560319101,58.12763276728491,16.54087825877187,39.60699972943095,94555.72018515506,3.004940056792691,1.061426504297947,1,0.3696749779479585,0,0,1,1,0
658.6858389607901,36.89816724857365,5.9018049021708805,70.63097705353395,94660.95188484233,2.997547583511974,3.9566343521044973,3,0.5199904766897421,1,0,0,0,1
760.3476861274189,44.52452927294246,40.11996004270458,31.043083291568976,94793.03195475611,3.0036923257102726,0.22178931145731118,3,221.32592158338832,0,0,0,1,0
2410.885887502144,55.58124712110788,10.859422920534215,69.46628951867488,92321.39267208488,2.060506566118121,0.7049592576626987,3,252.7042303609444,0,0,1,0,0
621.3260175075793,40.8971076514475,23.808648117099988,147.42250810876135,95208.1401310967,2.0138792447786056,5.002846496268127,1,392.50234441317247,0,0,1,1,0
1302.9373562517878,27.93928783193907,1.381996835828903,65.84374584136819,92807.36631279439,3.0031826318342034,4.3831848851797295,1,97.35114743552217,0,0,0,0,0
4516.213065296702,32.52375039803237,16.09616120928372,29.549727004712906,95285.56984551679,3.001282693040069,0.6938480364792766,2,96.34574769420153,0,0,0,0,0
1301.4340715498104,66.11692168910592,40.84535947046363,31.194425736110063,92305.5287127754,3.9905341239509813,0.31157514127084557,3,112.48300437110086,0,0,0,0,0
291.1727068804057,53.25645949224055,19.23325562313767,137.17441938060756,92385.17580209767,2.0068144439936293,7.5319574844701584,1,239.98117585025625,0,0,1,0,0
1751.5395935980366,49.28432620345217,29.00527152552242,14.569545079862191,92650.70990798752,3.996988932737695,0.1364486924551848,2,0.15463059760797523,0,0,1,0,0
1510.9820877204684,57.91935665599914,29.346987147309807,44.63572998798893,95659.3738958755,3.0152505700217356,2.4685957840806383,1,371.1740719613045,0,0,0,0,0
2848.6830376037165,47.636133543394166,29.407972443798688,109.50030855948054,91755.82886648986,1.0130358259814738,4.76847947711367,1,145.2395298835503,0,0,1,0,0
4123.009801277382,35.39130976344721,10.288230662142222,29.98814794461308,91774.08122668877,2.0044323530182067,1.5189820373756604,3,0.12616022169075258,0,0,1,0,0
3879.573928369048,40.64607229884316,22.100168159203626,103.41175887486743,90225.31399496124,1.0118130064229107,5.828949264801361,2,0.9300598085090537,0,0,1,0,1
3916.9237276793447,57.22825485389977,4.884488807151554,81.58014115067559,90161.98670587294,3.000086599591111,2.0134071049336417,1,0.2707127135588579,0,0,0,0,0
1765.439510359262,44.92607404435527,19.163601281163757,126.22265855573642,91188.23275397615,3.011016307836939,3.195610549518891,3,0.4267943670760989,1,0,0,0,1
3360.317266515061,64.14011034415331,38.95768813895948,59.18451278326681,92319.21274027522,3.0029225851328722,0.7574699798955185,3,146.88846372227817,0,0,1,0,0
658.6859526616861,28.931331868364335,3.516473066757246,26.493207114617434,91337.58128105634,3.0087168603237266,1.0875959886178412,2,138.47331567280085,0,0,1,0,0
4026.2992703688456,52.47862607055484,27.95638904155132,58.86782130149526,95530.96686848858,3.0084676594037556,1.4482952083164007,3,0.24474332516431166,0,0,0,0,0
3951.11850836318,44.99014484371355,35.179557303417496,137.0349187269692,95897.11696592801,3.9972158050813933,2.203069687580169,3,0.21242148733201874,1,1,1,1,1
4832.747383146319,62.08840661088218,26.925479645223533,16.980987545640076,95083.0195772598,1.9972960242080455,2.343100271923093,3,0.2626815412486423,0,0,1,0,0
4722.734366052681,42.19456773145234,10.823806236748455,76.7673825983695,95711.12179913362,3.9959055115405158,6.192864538136782,3,0.4616977460111435,0,0,1,0,1
2958.4198467240385,32.956251880107345,29.730918237507794,74.76977388213052,95016.54909237784,3.012851234439242,2.3177088653577567,3,0.47674092268098434,0,0,1,1,0
1532.927153342521,46.314650964515785,18.041777660570073,75.55347023961124,93141.52673838273,1.995710726358462,2.0649547304181386,1,0.004031372755372055,0,0,1,0,0
1645.314880849216,26.269135633976028,13.24654308577525,66.87872977617343,92071.8719472711,3.003045056241409,2.2039062677817247,1,151.2592280621485,0,0,1,0,0
808.082088984502,62.24340266712814,35.48781167834002,10.272417055325967,93090.51022592967,3.9798219488961353,0.06741761391619525,3,90.01721473462939,0,0,1,0,0
4574.651200489605,59.804005652342674,8.621024929442704,79.58587235394532,92162.48182958263,1.0077813217863945,1.5217547879070656,1,0.5405139786534864,0,0,1,0,0
4643.723194708869,45.62844878218262,24.883510362403335,156.94985001196113,92983.47764947753,2.0186208883435235,7.72545373127286,1,365.6938802567132,0,0,1,0,0
1919.7234534998047,62.39758246957836,42.46418380405128,68.80471757631939,92407.67210168972,3.994331313493491,0.26295871339627147,3,1.3580906590622306,0,0,0,0,0
710.6120711277699,49.679034831031764,5.3269836782961635,78.50696467270836,92099.79122934985,3.002043247690356,2.6002557825834014,1,0.10310005053325502,0,0,0,0,0
3969.36339654613,31.304621997687654,2.3390612827811954,12.37436462942842,92164.5565934403,2.0032326483203775,0.26832980966314646,1,144.43265186157473,0,0,0,0,0
1398.8575207305594,30.857903030902122,4.363188402042097,41.79680732183897,95771.79142535498,3.0169655711647994,1.03323888741567,2,195.12907204162957,0,0,0,1,0
2027.8458492906188,28.061256993403155,14.397756401495013,40.91569888056076,90965.32572073836,3.0081472526132367,0.2985475593634875,1,144.26341689450243,0,0,0,0,0
2116.1422176601423,45.59494748123911,22.41358553943616,134.94641075735078,95109.82159124743,3.0092378627638765,1.2702011496239598,1,234.88060569816034,0,0,0,1,0
