sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.6834408640861511,0.5415439009666443,0.18738144636154175,1.1386535449347797,0.6606784673020988,0.2943712466861219,0.37316173762406235,10
1,0.5464379787445068,0.47063174843788147,0.17507877945899963,0.5142825737266485,0.6377107052844462,0.2832985723061353,0.32236118088598364,11
0,0.5081930160522461,0.33378174901008606,0.08131234347820282,0.9316434999078745,0.18555586755472583,0.0810166816475599,0.19714287423781046,9
0,0.4989221692085266,0.4148128926753998,0.07211438566446304,0.7846655896304767,0.18672666587721787,0.1647283653594113,0.41395971051865055,9
2,0.48181456327438354,0.4009092152118683,0.08387641608715057,0.8192468366526808,0.22463896370592748,0.17580569606101704,0.17762844303071662,10
1,0.6159742474555969,0.4630296230316162,0.11571931093931198,1.219295692737487,0.30877482436121234,0.21843444312451138,0.41072899980969296,6
0,0.5104376077651978,0.3703744411468506,0.055222220718860626,0.8430388185685056,0.29575588309372997,0.2678570428018464,0.16732355508049718,9
0,0.6639487147331238,0.5260980725288391,0.19991502165794373,1.3125127549484512,0.6605938623955075,0.45663417196042283,0.6929364706126424,11
2,0.43409568071365356,0.3508325219154358,0.10486934334039688,0.169262410022841,0.17878689089007085,0.16803836874542,0.15707424305263287,6
0,0.632475733757019,0.5225309133529663,0.11252572387456894,1.155520092958832,0.6157632233002144,0.27716989451260904,0.371478982494001,10
2,0.43212461471557617,0.3337443470954895,0.14122527837753296,0.22220969002139032,0.11632414969772795,0.047345249668819825,0.11927470978997093,8
0,0.6784861087799072,0.5411309599876404,0.20007053017616272,1.716681670119209,0.5467173021016297,0.3350204164031784,0.4609177717415871,10
0,0.4279705882072449,0.29740285873413086,0.07290147244930267,0.15566977377673225,0.3662322503941564,0.08082993148687842,0.29677256356941145,9
0,0.6803596019744873,0.5244055390357971,0.1974317729473114,1.2703246264082428,0.6765319680028095,0.35125218023731086,0.534417596007494,11
1,0.2722461521625519,0.18473362922668457,0.09313260018825531,0.033010371537969874,0.003910641409850979,0.01397194917148771,0.027774078849864818,6
0,0.49756038188934326,0.38719138503074646,0.18219363689422607,0.7182805158976191,0.3336491174134374,0.12343031946188376,0.2837639453781698,17
0,0.3511260747909546,0.2692943513393402,0.0632735937833786,0.3800210517776761,0.05370161972923829,0.01771708091327476,0.04933269393521037,9
0,0.49289947748184204,0.41709595918655396,0.1636408418416977,0.8130398675038244,0.22701945423237202,0.14463254099338757,0.21127198646684786,18
2,0.41808801889419556,0.23859676718711853,0.058707986027002335,0.3143658194886948,0.04706457665339214,0.0504605855263458,0.14900367945991022,8
1,0.5848993062973022,0.4957939088344574,0.17959639430046082,1.1832919129225286,0.7462076958077032,0.1458838525718363,0.515087960208209,16
1,0.6777902841567993,0.5161125659942627,0.17515091598033905,1.3048784375602125,1.1279882878545588,0.47128409794163806,0.7695837206999097,10
2,0.358548641204834,0.28192588686943054,0.04187546670436859,0.09774662417041062,0.05466420589167667,0.05106085271345894,0.06806559253409188,7
2,0.298056036233902,0.22684714198112488,0.0683739185333252,0.175227853671716,0.153860262831988,0.033543721501974606,0.09576771160488676,6
1,0.6612480878829956,0.4826009273529053,0.11728517711162567,1.6747925248106774,0.47940552960281163,0.24174038641568404,0.2597745681951149,10
1,0.713148832321167,0.5604650974273682,0.3122301995754242,1.3802597704899204,0.666509386078931,0.5097395361916579,0.6214365151602912,11
0,0.6598443388938904,0.5328052043914795,0.17629817128181458,1.2595769066047928,0.527897674953142,0.32420462550988605,0.4495063360385908,10
1,0.6663233637809753,0.5346865653991699,0.2363286018371582,1.7369529903978262,1.0775837975735283,0.23882643059666278,0.7168944805502928,9
2,0.42643266916275024,0.32344183325767517,0.04065418615937233,0.16946131330140568,0.28395186027148217,0.014709898565730413,0.08287393050100623,5
0,0.6333812475204468,0.45129701495170593,0.21447287499904633,1.1656716385450925,0.3250499676198069,0.20067252177197126,0.4008450688900355,14
2,0.4796290397644043,0.33531075716018677,0.0776166021823883,0.43314154634993296,0.08828494232232154,0.03317602876033804,0.2033702648983344,6
2,0.3526573181152344,0.26191461086273193,0.0862446203827858,0.22919262672295151,0.11946850353862741,0.04617665953289272,0.0743423048282356,7
0,0.5973172783851624,0.4205002188682556,0.13188506662845612,0.7499763811206278,0.17929529607545752,0.15543188299031707,0.3017033624384756,14
0,0.6523732542991638,0.4760698974132538,0.27200818061828613,1.3641561530235395,0.4244047478341114,0.28652293030868314,0.5772406289477423,11
0,0.5572838187217712,0.3876103460788727,0.07361491024494171,0.5205362024500435,0.2927860058861029,0.10763515991974913,0.6523086489004952,9
1,0.6412032842636108,0.46475455164909363,0.2082277536392212,1.2667623358457032,0.5322926349127165,0.26305586090758987,0.3688075673788431,17
2,0.46974045038223267,0.3470280170440674,0.0755695328116417,0.205919043901183,0.10927793296711735,0.03214853377208508,0.41470460742350684,7
2,0.37862855195999146,0.266048401594162,0.10909754782915115,0.1326436267540842,0.22849649364790686,0.027591309299159594,0.053792895341196384,7
2,0.3006559908390045,0.19957542419433594,0.10307027399539948,0.10862044778040057,0.11851929715033753,0.040491972366454174,0.08600694700696072,5
1,0.5777722001075745,0.47604161500930786,0.1395656317472458,0.9939231544109496,0.5908292366619596,0.21184148504503486,0.3658886201760655,19
0,0.5024861693382263,0.40081700682640076,0.09419766068458557,0.8109223046014253,0.29281557302042294,0.042386524693975504,0.28072377939817045,9
2,0.37318432331085205,0.22831544280052185,0.12591198086738586,0.21617784618698782,0.11020771577231976,0.05153040494559141,0.15541408411162488,7
0,0.6304927468299866,0.4389946460723877,0.09676594287157059,0.8868825926578459,0.4063656033126936,0.1804981491790473,0.3609061275921285,14
1,0.6719011664390564,0.5350944399833679,0.1886955201625824,1.1425562636523323,0.5293008812516835,0.3614007562427553,0.5138542571627805,11
0,0.5344213247299194,0.3781639337539673,0.1436348408460617,1.122500115947237,0.46218559106490187,0.1696895701952471,0.17693185255480975,9
1,0.5566208362579346,0.36627498269081116,0.07032467424869537,0.5559100902570355,0.3999979037367003,0.10573288481247042,0.25718787940110777,9
0,0.5582330822944641,0.4070128798484802,0.10998202860355377,1.0044570694447565,0.6206446262058859,0.28240877131595354,0.12026133973652828,7
0,0.4505993723869324,0.31570813059806824,0.0580427385866642,0.21067018587531977,0.1574699691162687,0.05864502437204642,0.28368522088847625,18
0,0.4837895631790161,0.341986745595932,0.10061396658420563,0.24534404121808584,0.12222320964173894,0.03839604032001285,0.1449205779447385,10
0,0.6491606831550598,0.46719542145729065,0.16472004354000092,1.0138139790101715,0.9024970597652251,0.3329645547331384,0.42302018388946744,9
0,0.5074061751365662,0.40509966015815735,0.16634370386600494,0.398894929482128,0.2568729811602287,0.2111222361025017,0.2912467454330256,10
1,0.5505797863006592,0.4188019633293152,0.19074305891990662,1.0715611131648313,0.47523334793368843,0.09850328815276786,0.3102882809700187,10
0,0.5440393090248108,0.41083091497421265,0.16028223931789398,1.0052691376887328,0.5505732088802178,0.25287535478062845,0.3573363504542621,11
0,0.5150536298751831,0.39632996916770935,0.13844241201877594,0.7852336488460382,0.4313520700013299,0.16385722650961426,0.3263529382930392,10
2,0.5533655881881714,0.3974761664867401,0.12876984477043152,0.9826904606301017,0.6264872394621928,0.11046185822318967,0.6142874750230056,13
0,0.6152475476264954,0.47504061460494995,0.2077258974313736,1.3325089871873683,0.4962523446917233,0.32869552872940894,0.36584357508398474,11
0,0.6687864065170288,0.5127415060997009,0.29594990611076355,1.4052509346524842,0.5651970650988701,0.4655090887613647,0.3397871070446299,10
2,0.3983616828918457,0.25049659609794617,0.07400310039520264,0.06688091918347541,0.06929736093095994,0.04993812806071303,0.09943307350952937,5
2,0.291561484336853,0.20927998423576355,0.05935865268111229,0.14739783791535738,0.06695594322137495,0.021696095925935445,0.05086129219797141,7
2,0.3240974247455597,0.23222067952156067,0.08999966830015182,0.1559906129615563,0.0221691699717583,0.06294188395294262,0.11773395938868872,7
0,0.697239100933075,0.5644089579582214,0.18668872117996216,2.080442594813046,0.6058133320660487,0.2759657894146502,0.5696710423802657,8
1,0.603420078754425,0.44628581404685974,0.1641327291727066,0.9984020382896098,0.3197858095294895,0.2671749480983628,0.46364647937001846,17
0,0.6619275212287903,0.4725174009799957,0.1622672826051712,1.072560209945985,0.10416119880369484,0.20200677842366876,0.31965798064705203,10
2,0.356036901473999,0.24415144324302673,0.08037586510181427,0.23560804791493545,0.19650533573111012,0.0446551094089693,0.09359639553328117,7
0,0.4927160143852234,0.4246542155742645,0.21667227149009705,0.8967040753105082,0.26033394035768465,0.1060032929035249,0.3530103555123003,10
0,0.5797756314277649,0.3860718905925751,0.10938265174627304,0.4629809842224622,0.26493552366554235,0.12958694663533432,0.31205596418301496,7
0,0.6631872057914734,0.47947874665260315,0.2418157458305359,1.042628789543604,0.5570819536101878,0.24626280102877474,0.24395718943293082,9
0,0.5224138498306274,0.3989863097667694,0.16950225830078125,0.615066825447316,0.3568396588352573,0.2102525070132995,0.20658083454927847,10
2,0.47568416595458984,0.35160186886787415,0.20900797843933105,0.5743212983956685,0.15474323971477566,0.1544763461259024,0.21234239852147685,8
0,0.5718533396720886,0.42094871401786804,0.1405872404575348,0.7901718048589266,0.37342031962362493,0.21113816080868336,0.31359116225305506,10
2,0.2814441919326782,0.2065628170967102,0.10682743787765503,0.15704797141512555,0.049848052325665894,0.04524179416649316,0.07731142109559874,7
1,0.6354295611381531,0.46400365233421326,0.21098041534423828,1.4227585743340168,0.5142479798958306,0.28282360556510433,0.3407220407018622,9
1,0.5685403943061829,0.43148693442344666,0.17238377034664154,1.6493334142939164,0.38970264217474615,0.2551165464464386,0.19347675694445535,11
1,0.5719700455665588,0.37276771664619446,0.10905244946479797,1.2752313689735173,0.2196035038853653,0.11754186525116146,0.22757115515656623,10
1,0.5808101892471313,0.4283038377761841,0.10329024493694305,0.8228310550165601,0.5972481306568492,0.17314952054433344,0.4209024333920329,8
2,0.440571129322052,0.32005468010902405,0.07881730794906616,0.2431510606390041,0.1367150476897504,0.050481067644030715,0.12074072915715209,9
0,0.4474581480026245,0.30464622378349304,0.1416165679693222,0.5430380624513238,0.26578051424385796,0.07023580231742085,0.08407207720471381,7
0,0.6200038194656372,0.5001473426818848,0.1610354483127594,1.2496559019412925,0.5579123755955566,0.22633130571942614,0.38998744741825486,10
2,0.31158411502838135,0.24545133113861084,0.100275918841362,0.21168633123485067,0.20197169311087554,0.03429311342232672,0.08446351312548026,6
2,0.43339037895202637,0.29298529028892517,0.08294256031513214,0.20380019828388451,0.11359557844797885,0.08934794878330021,0.10946396704070405,12
0,0.454456627368927,0.30624425411224365,0.06532197445631027,0.5109333314654189,0.21449519501157654,0.1039878815168488,0.12633271039146793,11
0,0.6320300102233887,0.4878215193748474,0.13346931338310242,0.9745179563932503,0.4655005442944539,0.20651283925124456,0.3552826045625924,17
2,0.35193777084350586,0.2655847668647766,0.050955966114997864,0.15689829402669048,0.050304461470763256,0.021946943638828428,0.07954948033426931,6
2,0.4746914505958557,0.3707132637500763,0.08527113497257233,0.6057113980817262,0.24530720407247789,0.03961454207518002,0.2180114415883494,8
0,0.4961201548576355,0.36492428183555603,0.09428006410598755,0.6110534118364107,0.28010506017727443,0.13613666093375323,0.3182529535582451,11
0,0.3117043375968933,0.21262750029563904,0.06392591446638107,0.0443826106351336,0.20376572677678498,0.07535792966778784,0.03289184575454634,6
0,0.5403488874435425,0.40773725509643555,0.21545377373695374,0.7440178734777243,0.44727343085184845,0.1968689962067947,0.3061263028466108,9
0,0.6099938154220581,0.4895723760128021,0.12805092334747314,1.1106038145994537,0.39240534903352603,0.18258611333934235,0.3012867155864672,14
0,0.5655449032783508,0.4259353578090668,0.18052370846271515,1.0661608101010338,0.5856917496317664,0.239000055045075,0.30564772545595464,9
0,0.5171929597854614,0.3984599709510803,0.03528168424963951,0.6263734163232899,0.24865392279071205,0.0980719444754532,0.25305622011423484,9
1,0.5629296898841858,0.3982887864112854,0.2127693146467209,0.9233118336515074,0.3951997664746139,0.26886664668337673,0.542299611890478,12
2,0.4254457354545593,0.2727404236793518,0.13017456233501434,0.579895331195907,0.09637662091680825,0.13495691661121112,0.1183227716036514,6
2,0.43152981996536255,0.3268568515777588,0.05106261745095253,0.49450726482704227,0.27352006022610575,0.03372845036726836,0.11433413412644883,8
0,0.586864709854126,0.42763879895210266,0.15821416676044464,1.0541981107265002,0.47103861288494564,0.2872566423410157,0.23696472896478643,12
1,0.6281932592391968,0.5239454507827759,0.186258003115654,1.7349149643095498,0.5420469236990691,0.23078268633561752,0.5740001373581933,17
0,0.6495654582977295,0.5024508237838745,0.13405384123325348,1.7765265952829763,0.8976922818613917,0.23829348158771796,0.6388454160377475,17
0,0.41816508769989014,0.330264687538147,0.11004483699798584,0.11088102686851238,0.06129809647279194,0.049936302884258765,0.13535847568678858,7
0,0.28416723012924194,0.2450403869152069,0.10058257728815079,0.21841517143488784,0.1459330033776966,0.05196320216454828,0.09431697227178577,7
0,0.35791629552841187,0.25680142641067505,0.048277392983436584,0.12619833786401247,0.06789406242010503,0.030128250133482457,0.05314954981924001,5
1,0.5435469150543213,0.43180331587791443,0.23157575726509094,0.9697748744733465,0.37006618443646955,0.21142583827672756,0.39770506404432093,11
0,0.5698714256286621,0.42010971903800964,0.15868768095970154,1.048336898048467,0.554255001330841,0.34334316580145396,0.3329736198006743,12
0,0.4336838126182556,0.3022290766239166,0.09389191120862961,0.15202897351754752,0.11603641429868716,0.051023149161312356,0.11307662836315015,6
2,0.511593759059906,0.42230865359306335,0.13367046415805817,0.7738757088359884,0.28918297519848746,0.21799376382942723,0.21601067282596742,11
1,0.6402156352996826,0.50313800573349,0.12287929654121399,1.4653388808379344,0.7261870730838261,0.2688428049828686,0.38558300631955295,8
2,0.3750654458999634,0.2640726566314697,0.1185649186372757,0.2057264370547748,0.08822370408119848,0.03216962316656146,0.09177379218258923,8
0,0.5485588312149048,0.42161715030670166,0.08550561964511871,0.4277283171287223,0.31661175743058245,0.1286425114082731,0.21996774253016999,9
2,0.447323739528656,0.3092232644557953,0.0752297043800354,0.27157592701196165,0.3991257737163288,0.06206323463207561,0.23089789248833428,9
2,0.645056962966919,0.511194109916687,0.11461111903190613,1.7519319117043055,0.5680931994480202,0.23973297028304874,0.3774181838162969,14
1,0.6351165771484375,0.5251681804656982,0.2009919285774231,1.6271335768246649,0.6653840364984954,0.29929031660931055,0.6935565651008102,10
1,0.3176225423812866,0.21161603927612305,0.08238423615694046,0.1415873238456988,0.09847829858075592,0.027690622513241045,0.07686304450769817,5
1,0.6229432225227356,0.4673668444156647,0.11881224066019058,1.70317704017208,0.30469506531878165,0.35072596305979176,0.5913276507678316,11
2,0.4478815197944641,0.34838995337486267,0.0957542285323143,0.4078249893537987,0.18034985509861856,0.10899036173573576,0.18224783225861124,14
0,0.49956822395324707,0.39154428243637085,0.10446512699127197,0.44252412086705306,0.20761542332001662,0.12032813908790646,0.2023314372234038,11
0,0.5668015480041504,0.44238942861557007,0.1327425092458725,0.9389655297894024,0.37657015871318755,0.2401971020601058,0.39614681380733807,11
0,0.6195396780967712,0.41410118341445923,0.22454623878002167,1.509926223511797,0.2755146038308828,0.20308372345017414,0.74490732461635,20
0,0.5818925499916077,0.41081324219703674,0.12798793613910675,0.7275803840387148,0.2502042978657544,0.1612659595620069,0.295814181083333,9
2,0.4722941517829895,0.3610492944717407,0.08226283639669418,0.35427535613243855,0.26681240933309414,0.094689989971725,0.23615827232439593,7
0,0.5418933629989624,0.3949836790561676,0.11470416188240051,1.298362113207469,0.23467561276506654,0.14871276350898824,0.35494276715851697,9
2,0.45985525846481323,0.2833843529224396,0.08439581096172333,0.3835325738209267,0.11801255806029255,0.09626380370135015,0.13743411785990556,6
0,0.4543498158454895,0.36143821477890015,0.08998952805995941,0.6529894187677827,0.26103736872418837,0.07092423316418586,0.2482702966395801,9
1,0.6173171401023865,0.4629969298839569,0.21363405883312225,1.110232510138506,0.5814277222605025,0.23173919494856077,0.47902029037778554,18
1,0.462824285030365,0.36726114153862,0.10403035581111908,0.566576457636502,0.28606993783177476,0.13117105786168062,0.19363349124549112,24
2,0.4010012745857239,0.3086279332637787,0.10900910943746567,0.4264780614318784,0.17268231983484778,0.07399210854216882,0.15665596287164552,6
0,0.6123560667037964,0.4648159444332123,0.09375175088644028,1.009440932768542,0.5827684274902192,0.19843381727840595,0.5688511172396277,14
0,0.5371172428131104,0.3866942226886749,0.10402042418718338,0.9343788505994894,0.38173082946760356,0.19082704468412934,0.3014308213283964,10
1,0.4645046591758728,0.43309852480888367,0.08297600597143173,0.9387182609784178,0.36116768717871495,0.13464741162417432,0.2847659086173892,11
1,0.44460320472717285,0.35845884680747986,0.19077470898628235,0.8539828732104044,0.25712307556939484,0.11351671333569302,0.16525968016748688,9
1,0.5749068856239319,0.4499538242816925,0.19855141639709473,0.4653410655462821,0.3231492329340749,0.2552348644839842,0.6646262858307832,10
1,0.5398733615875244,0.4569433033466339,0.07799098640680313,0.7902522193446253,0.25166421329206884,0.1559850060264592,0.27358093698068087,9
1,0.6215403079986572,0.48564574122428894,0.1151040717959404,0.993390645874478,0.536342111975648,0.1479703906187044,0.34979799674673007,10
2,0.25509515404701233,0.1858752965927124,0.07140353322029114,0.11997139004785255,0.04351308361653712,0.04014502859570831,0.07179209698642712,5
0,0.5757782459259033,0.4407232999801636,0.11819316446781158,1.0971689870729533,0.39962520591773926,0.10477328413130689,0.35931943209125433,12
0,0.43344056606292725,0.2969544529914856,0.11906155198812485,0.39078600096711225,0.10448646698114751,0.07805845940668554,0.1661361111104693,18
1,0.5945802927017212,0.44356730580329895,0.2086552381515503,1.0880093757999547,0.6104396540646829,0.19178376787196802,0.3260467350139531,16
0,0.6193109750747681,0.4790346026420593,0.1511160433292389,1.0257019793738702,0.5501137434342751,0.3545178601813838,0.36343858206809226,14
2,0.30097144842147827,0.2698318362236023,0.03542168065905571,0.18423344990844834,0.06513624200654956,0.03162894924021599,0.10740371512868242,7
0,0.5567034482955933,0.40406858921051025,0.07373146712779999,0.36150461102746495,0.25095251635828425,0.08275692988924035,0.18173860959450877,9
0,0.5371084809303284,0.39291027188301086,0.16014985740184784,0.9455808261601482,0.32398035836181005,0.17200063223133827,0.37504824216558186,8
0,0.5511279106140137,0.3965171277523041,0.15120558440685272,0.9236662678261867,0.24432882685255225,0.15276717549706897,0.283289245340149,14
0,0.5747057795524597,0.4380984604358673,0.15711553394794464,0.714318030241911,0.4068532306460738,0.18532607058315909,0.26484558932238866,10
0,0.628810465335846,0.4849061965942383,0.16149726510047913,1.5341954103297177,0.5181571352497176,0.12676540553894428,0.3312463326747611,9
2,0.25713270902633667,0.19174155592918396,0.12161426991224289,0.09853092899635427,0.07565983149092408,0.02064807278209061,0.05303486603159159,7
1,0.5771490335464478,0.4042518138885498,0.20037220418453217,1.0570128032693011,0.41886040249039275,0.22485491055982484,0.3313903293566222,10
1,0.6782638430595398,0.5272276401519775,0.2087869942188263,1.7821255606211996,0.5736884144988532,0.30335638799428405,0.36237241885898985,13
2,0.5757543444633484,0.4244031012058258,0.28410178422927856,1.1611688451252686,0.5945795985512677,0.18694933061408692,0.38545961264254913,9
0,0.5764326453208923,0.407762736082077,0.24919234216213226,0.4598889446959739,0.46890417674318463,0.13119320365770082,0.34195897286398236,9
2,0.4129191040992737,0.3121832609176636,0.0840604230761528,0.35553555175509055,0.24355712875433158,0.011703200785091801,0.15336910942582777,8
2,0.4343799352645874,0.3211159110069275,0.1047176644206047,0.42119121808113924,0.2104811137046681,0.12775020148486044,0.05126641382494973,10
0,0.61893230676651,0.4670168459415436,0.1914268583059311,1.222514820559692,0.5593365708442473,0.17900361365139505,0.42216278634346,14
1,0.6712983846664429,0.523054838180542,0.20638908445835114,2.424022979235329,0.771072592721484,0.5022111336117074,0.4742812666296887,11
0,0.5013333559036255,0.34892338514328003,0.14089086651802063,0.9943514165620803,0.2579029341166141,0.12758853630918052,0.2885926738995868,15
0,0.6276149749755859,0.5042064785957336,0.16396859288215637,0.8106124039219217,0.4845556409154711,0.27319912961233017,0.4096887022967679,11
0,0.6348077654838562,0.42355191707611084,0.22072507441043854,1.1397538901415745,0.3557987607810564,0.3319355808644197,0.3928956961208413,18
1,0.5931768417358398,0.4508669078350067,0.18507951498031616,1.0016470773333608,0.45208165642225934,0.23281581690832606,0.32124087847485916,18
2,0.49132704734802246,0.39196673035621643,0.12651687860488892,0.5229220278955281,0.34394746635166373,0.096470073966115,0.2200142192922902,12
0,0.5640636086463928,0.3905152678489685,0.1373351663351059,1.2598485032052353,0.5443451138667661,0.22390889445037185,0.2837396213552061,9
0,0.5765626430511475,0.40053999423980713,0.17722296714782715,0.7869082644103715,0.2467160171021754,0.12627755068011887,0.2488086856875617,10
2,0.4613799452781677,0.3272657096385956,0.10506635159254074,0.5103101233963336,0.19653369545781763,0.08832162584216333,0.2178737141021204,8
0,0.6391123533248901,0.5141640901565552,0.16752241551876068,1.248679267326771,0.6968883564295238,0.2611979013694594,0.4468679105854505,12
1,0.6637665033340454,0.5224968791007996,0.19551745057106018,1.427053090575329,0.43533557250065225,0.3643164970601674,0.6445087494974745,16
2,0.6152807474136353,0.4958531856536865,0.27460718154907227,1.717200857001469,0.6454101570049313,0.24695674098457193,0.5484581408378403,11
1,0.6404803395271301,0.5308049917221069,0.11853185296058655,1.332759440711571,0.6236106419194665,0.28439922540231727,0.42353574354041323,12
1,0.5807167887687683,0.45142900943756104,0.14516739547252655,1.1475209009634937,0.3757109324233908,0.190478122457478,0.3901592044564597,10
0,0.505699098110199,0.4485444128513336,0.2176104635000229,1.8693528799305787,0.3647909742603222,0.23748402797872548,0.3693309310654482,13
2,0.614292562007904,0.4708048701286316,0.17386291921138763,1.666508288021049,0.40426095794898886,0.1978215873566769,0.45106128741935037,9
0,0.520404040813446,0.3997451066970825,0.19688357412815094,0.7056442499524673,0.30541921686125373,0.10869275765725338,0.28287636028148816,20
0,0.6743204593658447,0.5677679181098938,0.1825413852930069,2.0537293338834455,0.8911972132555146,0.4424713909699535,0.5720456363006892,16
0,0.6201414465904236,0.43445533514022827,0.19420009851455688,1.2027055633294936,0.6297795779509707,0.2126974596127683,0.2324670586238904,20
0,0.6346180438995361,0.5062119364738464,0.15592175722122192,1.3915656688694242,0.543059927728622,0.28452161254457264,0.5733404120446961,17
1,0.5049799680709839,0.3870939612388611,0.09977767616510391,0.5958356716025133,0.3987783685425057,0.1556002041894154,0.22293530173074377,9
0,0.6481595635414124,0.4743884801864624,0.10930714756250381,1.739108591028355,0.589587974023759,0.27526710379813357,0.6111680685651896,5
1,0.47237032651901245,0.3804759979248047,0.20176085829734802,1.1416555039841483,0.1352935656365252,0.2588639008935709,0.2862334099044544,11
0,0.5934509634971619,0.4280998706817627,0.13554924726486206,0.8594531053994916,0.2901973058335128,0.18050155864616713,0.4014404846260329,7
