age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41,4,213546,11,0,1,1,4,0,0,0,31,39,0
49,5,168366,12,2,4,0,4,1,6898,0,90,39,1
49,4,234306,9,2,4,0,4,1,14920,0,51,39,1
28,4,189172,11,4,3,1,2,1,0,0,37,39,0
33,4,179166,11,4,12,2,4,1,0,0,58,39,0
44,4,129715,8,0,7,1,4,1,0,0,40,39,0
48,6,333778,9,0,12,1,4,0,3226,0,40,39,0
30,0,92733,11,4,0,1,4,0,0,0,14,39,0
43,2,116095,7,0,10,4,0,0,0,0,40,39,0
42,5,91892,15,2,14,0,4,1,0,0,57,39,0
19,4,96128,15,4,1,1,4,1,0,0,31,39,0
46,5,160361,14,2,10,5,4,0,0,0,45,0,1
23,4,288600,1,4,7,1,4,1,0,0,40,39,0
46,2,180090,15,2,11,2,4,1,0,0,35,39,0
47,4,227419,7,2,11,0,4,1,0,0,74,39,1
72,1,349884,12,2,11,0,4,1,0,0,40,39,0
25,4,102528,1,2,8,5,4,0,0,0,16,39,0
54,4,361277,11,0,3,1,4,1,0,0,33,39,0
43,2,233234,15,2,11,5,4,0,0,0,55,39,0
47,4,197504,14,2,10,0,4,1,0,0,50,39,1
61,6,38468,9,2,5,0,4,1,0,0,10,39,0
34,4,205186,15,4,12,1,4,1,0,0,40,39,0
44,4,284868,0,4,3,1,4,1,0,0,40,39,1
50,4,222503,15,5,12,1,4,1,0,0,40,39,0
52,0,154499,11,6,0,2,4,0,0,0,40,39,0
21,4,491736,15,4,7,1,2,1,0,0,34,39,0
53,4,202397,11,2,13,0,4,1,0,0,50,39,0
33,4,277365,7,2,12,0,2,1,0,1855,40,39,1
37,4,370548,1,4,8,4,2,1,0,0,33,39,0
41,7,126935,12,2,10,0,4,1,0,989,50,39,1
36,7,171390,10,4,10,1,2,0,0,0,38,39,0
25,4,410737,11,4,7,3,4,0,0,0,40,39,0
43,4,242755,6,2,7,0,4,1,0,0,40,39,0
36,6,261164,11,2,5,0,4,1,0,0,40,39,0
70,6,363212,1,0,5,1,4,1,0,0,50,39,1
51,5,325310,9,2,4,0,4,1,14911,0,55,39,1
42,4,66893,15,5,8,4,4,0,0,0,30,39,0
43,4,29721,5,2,8,0,4,1,0,0,40,39,0
40,0,223555,11,2,0,0,4,1,0,1636,40,39,0
21,4,107438,15,4,1,3,4,1,0,0,40,39,0
45,2,19414,9,2,10,5,4,0,0,2665,40,39,0
51,4,217448,1,2,3,0,4,1,0,0,40,39,1
69,4,201589,10,5,10,1,4,1,0,0,26,39,0
62,4,392686,1,2,14,0,2,1,0,0,40,39,1
30,5,273183,11,2,11,0,4,1,3376,0,54,39,0
29,7,70432,9,2,11,0,4,1,0,0,46,39,0
38,4,193939,12,2,4,0,4,1,14542,0,45,39,1
19,4,225327,15,2,6,0,4,1,0,0,50,39,0
43,4,262070,0,2,8,0,4,1,3337,0,40,39,0
19,4,242752,11,4,7,3,4,1,0,0,40,39,0
29,4,340413,15,4,4,1,4,0,0,0,40,39,0
33,4,94753,1,4,7,2,1,1,0,0,10,30,0
28,0,34838,11,4,0,3,4,1,0,0,30,39,0
21,4,90381,14,4,10,1,4,0,0,0,23,39,0
56,4,245599,11,0,4,1,4,0,0,0,40,39,0
20,4,103179,11,4,6,3,4,1,0,0,40,39,0
28,2,265591,12,4,11,3,2,1,0,0,40,39,0
26,4,247235,15,2,14,0,4,1,0,0,40,39,0
29,4,151407,15,0,1,1,4,0,7312,0,40,39,0
50,1,41231,11,2,10,0,4,1,0,0,40,39,0
59,4,218220,5,2,14,0,4,1,0,0,40,39,0
46,6,148960,11,4,12,3,4,0,0,0,16,39,0
37,4,344900,15,2,3,0,4,1,0,0,40,39,1
54,2,219952,15,2,10,0,2,1,0,0,40,39,0
29,4,168903,8,2,13,0,4,1,0,0,40,39,0
47,4,193076,15,2,4,0,4,1,0,0,50,39,0
19,4,219477,0,2,12,0,4,1,0,0,40,39,0
73,4,29440,11,2,5,0,4,1,0,0,44,39,0
30,4,173794,12,2,10,0,4,1,0,0,36,39,0
67,4,102362,9,3,12,1,4,1,0,0,45,39,0
60,6,399188,9,2,4,1,4,1,0,0,40,24,0
39,4,174767,11,2,1,0,4,1,0,0,40,39,0
22,4,159590,11,4,8,4,2,0,0,0,27,39,0
51,2,150432,12,4,10,1,4,1,0,0,40,39,0
33,4,198272,9,4,12,1,4,1,0,0,47,39,0
22,4,226546,2,4,5,3,4,1,0,0,50,39,0
34,4,169232,12,4,10,1,4,1,0,0,50,39,0
63,4,170976,9,2,3,0,4,1,0,0,45,39,1
41,4,135975,6,2,7,5,4,0,0,0,40,39,0
51,1,195356,8,0,4,4,2,1,0,0,40,39,0
19,5,82996,12,4,10,1,4,1,0,0,45,39,0
28,4,174048,11,4,14,1,4,1,0,1631,40,39,0
35,4,130527,11,2,3,0,4,1,0,1523,40,39,0
24,4,321532,0,2,10,0,4,1,0,0,50,39,0
29,4,169226,15,2,7,0,4,1,0,0,45,39,0
33,7,55412,11,0,1,1,4,0,0,0,35,39,0
41,4,40244,11,2,4,0,4,1,0,1883,40,39,1
47,2,210672,11,2,13,0,4,1,0,0,40,39,1
23,4,35030,15,4,12,3,1,0,0,0,40,0,0
64,4,149366,11,2,7,0,1,1,0,0,40,39,0
48,2,43739,14,2,10,0,4,1,0,0,40,39,1
29,4,301535,11,2,7,0,4,1,3456,0,40,39,1
53,4,160118,12,0,10,1,4,1,7323,0,40,39,0
50,4,101342,11,2,3,0,4,1,3238,0,40,39,0
24,4,215107,11,4,1,3,4,1,0,0,40,39,0
32,4,167304,9,0,12,4,2,0,0,0,40,39,0
47,4,164805,11,0,3,4,4,1,0,0,40,31,0
77,4,142261,6,5,8,1,2,0,0,0,13,23,0
33,7,49265,15,4,10,1,4,0,0,0,55,39,0
24,4,311624,11,0,6,3,4,1,0,0,40,39,0
44,6,180556,9,2,8,5,4,0,0,2343,35,39,1
35,6,209119,1,2,3,0,4,1,0,0,58,39,0
23,7,156098,15,2,10,0,4,1,0,0,40,39,0
50,6,248477,9,0,8,4,4,0,0,0,45,0,0
44,1,240713,11,2,4,0,2,1,0,0,40,39,1
22,4,281540,2,4,12,2,4,0,0,0,19,5,0
27,4,187757,11,4,8,2,4,1,0,0,24,39,0
52,4,161742,5,2,8,0,4,1,0,0,40,39,0
47,4,140240,9,2,4,0,4,1,14898,0,45,39,1
54,4,346897,0,2,3,0,4,1,0,0,40,39,0
53,2,291782,15,2,10,0,4,1,0,0,50,39,1
51,4,221468,15,2,4,5,4,0,99497,0,78,39,1
71,4,113433,15,0,4,1,4,1,0,0,33,39,0
65,1,397014,11,2,3,0,4,1,0,1860,40,39,0
20,4,223960,15,4,12,3,4,1,0,0,50,39,0
26,4,91825,12,4,10,1,4,1,0,0,40,39,0
29,0,121414,11,4,0,3,4,1,0,0,25,39,0
28,4,292095,11,0,1,4,4,0,0,0,40,39,0
31,6,176672,15,2,13,0,4,1,0,0,40,39,0
31,4,266829,15,0,1,1,4,0,0,0,28,39,0
30,4,225017,11,2,1,0,4,1,7629,0,40,39,0
58,4,186241,8,2,7,0,4,1,0,0,40,39,1
41,4,242525,15,2,3,0,2,1,0,0,40,39,0
65,6,161025,15,0,4,1,4,0,0,0,34,39,0
26,4,110207,11,4,3,1,4,1,0,0,57,26,0
18,4,201282,11,4,9,3,4,1,0,0,17,39,0
53,6,190183,12,2,3,0,4,1,0,0,50,39,1
20,4,89725,4,4,8,4,4,1,0,0,24,26,0
73,4,84141,1,0,8,4,4,0,0,0,44,39,0
44,4,188628,11,5,7,4,2,1,0,0,40,39,0
48,4,137281,9,0,10,1,4,0,0,0,40,39,0
49,4,80593,11,5,3,1,4,1,0,0,40,39,0
33,4,168105,15,5,4,4,2,0,0,0,40,39,0
29,4,228877,8,4,7,1,2,1,0,0,44,39,0
39,1,253779,15,4,1,3,2,0,0,0,19,39,0
40,2,102345,9,4,10,1,2,0,0,0,50,39,0
24,4,171288,15,4,13,3,4,0,0,0,40,39,0
30,4,87674,12,2,3,0,4,1,0,0,40,39,0
49,7,172869,11,2,8,0,4,1,0,0,45,39,0
33,4,386730,11,2,8,0,4,1,0,0,63,39,0
31,4,224294,15,0,1,1,4,0,0,0,50,39,0
33,4,344579,11,2,1,5,4,0,0,0,13,39,0
47,4,158797,11,2,8,5,2,0,0,0,40,39,1
63,4,237620,9,2,4,0,4,1,0,0,57,39,1
48,4,382668,6,4,7,1,4,1,7366,0,50,39,0
31,4,147370,11,4,8,1,4,0,0,0,45,39,0
30,0,111717,11,2,0,0,2,1,0,0,40,39,0
32,4,317819,15,4,6,3,4,1,0,0,45,39,0
41,0,82899,0,6,0,1,4,0,0,0,2,39,0
63,2,207364,12,2,10,0,4,1,0,0,34,39,1
41,4,170219,11,4,14,1,4,1,0,0,45,39,0
30,4,165153,11,2,3,0,4,1,0,0,56,39,1
30,4,302022,15,4,1,1,4,0,0,0,21,39,0
28,4,95028,15,0,12,1,4,0,0,0,40,39,0
52,6,190484,6,2,8,0,4,1,0,0,40,39,0
62,6,88574,11,2,3,0,4,1,0,0,62,39,0
25,4,327217,9,4,12,1,4,1,0,0,50,39,0
43,5,108427,9,2,4,0,4,1,0,0,45,39,1
50,4,194122,5,2,12,0,4,1,0,0,40,39,0
22,4,363662,15,2,12,0,4,1,0,0,40,39,0
34,4,390579,15,2,14,0,4,1,0,0,69,39,0
28,6,65916,11,4,8,3,4,1,0,0,36,39,0
35,4,455724,15,4,3,3,4,1,0,0,40,39,0
19,4,405332,15,4,1,3,4,1,0,0,40,39,0
62,0,91215,15,2,11,0,4,1,0,0,40,39,0
34,4,252762,4,2,10,5,4,0,0,0,45,26,1
62,4,226921,11,2,14,0,4,1,0,0,40,39,0
42,4,240026,15,2,4,0,4,1,0,0,40,39,0
19,6,194224,11,4,7,3,1,1,0,0,16,39,0
29,2,253941,12,4,10,4,2,1,0,0,41,39,0
55,4,118891,11,5,1,1,4,0,0,0,38,39,0
60,4,118733,1,2,8,2,4,1,3281,0,50,39,0
18,4,169835,15,4,12,3,4,0,0,0,15,39,0
70,0,306043,15,2,0,5,4,0,0,0,30,39,1
42,5,62977,9,2,10,0,4,1,0,2343,40,39,1
78,2,170649,5,2,3,0,4,1,0,0,40,5,0
58,4,195831,10,2,3,0,4,1,0,0,50,39,1
57,4,263049,9,2,3,0,4,1,0,0,50,39,1
42,4,222818,15,0,3,1,4,1,0,0,64,39,0
30,4,138282,11,2,1,4,4,1,0,0,44,39,0
25,4,174263,11,4,6,3,4,1,0,0,40,39,0
51,4,118068,12,2,12,0,4,1,0,2342,45,39,1
33,4,241161,9,2,1,5,4,0,0,0,40,39,1
37,0,327416,11,6,0,1,4,0,3128,0,7,39,0
35,4,196363,1,4,8,1,4,0,0,0,17,39,0
33,4,96516,11,2,1,0,4,1,0,0,40,39,0
21,4,217060,9,4,12,1,4,1,14930,0,83,39,1
43,7,38760,15,0,1,1,4,1,0,0,40,39,0
29,4,272218,11,4,8,1,4,0,0,0,40,39,0
19,4,183217,15,4,0,1,4,0,0,0,16,39,0
50,4,183518,11,4,7,3,2,1,3431,0,40,39,0
43,4,148223,15,2,4,0,4,1,0,1890,50,39,1
39,4,223103,11,6,7,4,2,0,0,0,59,39,0
37,4,245041,1,2,6,0,4,1,0,0,40,39,0
48,2,190563,15,2,12,0,4,1,0,0,30,39,1
27,4,47363,10,2,10,0,1,1,0,0,30,0,0
20,4,74953,1,4,5,3,4,1,0,0,40,39,0
59,4,168541,11,2,12,0,4,1,0,0,40,39,1
41,4,90650,15,5,3,1,4,1,0,0,50,39,0
39,2,187348,11,2,11,0,4,1,0,0,20,39,0
75,6,236590,8,2,3,0,4,1,0,0,40,39,0
67,0,343652,15,2,0,0,2,1,0,0,35,39,0
57,6,180124,11,2,5,0,4,1,0,0,54,39,0
42,7,285231,8,0,10,4,4,1,0,0,40,39,0
80,0,76255,15,2,0,0,4,1,0,0,40,2,0
45,4,225706,12,2,3,0,4,1,0,0,56,39,0
53,2,26460,7,2,1,0,4,1,3340,0,50,39,0
25,4,306357,8,4,4,1,2,1,0,0,40,39,0
45,4,229130,0,6,3,3,4,1,0,0,40,39,0
51,6,364383,11,0,5,1,4,1,0,0,37,39,0
49,4,155981,4,2,3,0,4,1,0,0,58,39,0
29,4,167953,15,4,8,1,4,1,0,0,40,39,0
46,7,150834,12,0,10,1,4,0,0,0,33,39,0
37,6,172821,6,2,3,0,4,1,0,0,50,39,0
52,6,180897,11,2,3,0,4,1,0,0,60,39,0
26,4,94676,11,4,1,1,4,1,0,0,40,39,0
41,6,77837,15,5,4,1,4,1,0,0,56,39,0
44,5,258568,12,2,12,0,4,1,0,2333,38,39,1
52,4,195815,0,5,4,1,4,1,0,0,48,39,0
35,4,427099,15,2,3,0,4,1,0,1536,40,39,0
32,4,130263,15,0,1,1,4,0,0,0,27,39,0
27,7,169487,11,4,12,3,4,0,0,0,40,39,0
41,4,38897,8,2,10,0,4,1,0,0,44,39,1
33,4,312257,9,2,7,0,4,1,0,0,40,39,0
60,7,106177,11,2,8,5,4,0,0,0,50,39,0
70,1,39760,7,2,10,0,4,1,0,0,40,39,0
34,4,290811,11,6,1,4,2,0,0,0,40,39,0
18,4,173678,7,4,1,3,4,0,0,0,24,39,0
24,4,124507,15,4,11,4,2,0,3365,0,40,30,0
36,4,155933,8,4,8,3,4,0,0,0,36,39,0
85,6,170569,5,6,8,1,4,1,0,0,47,39,0
49,4,91385,1,0,3,1,4,0,0,0,40,39,0
41,7,130031,11,2,1,0,4,1,0,0,40,39,0
46,2,135228,15,2,11,0,4,1,0,0,50,39,0
25,4,261187,11,4,12,3,4,1,0,0,26,39,0
34,4,190581,9,2,10,0,4,1,3306,0,40,39,0
40,4,167587,11,4,1,1,4,1,2552,0,42,39,0
44,4,105385,11,2,14,0,4,1,0,0,61,39,0
18,4,85785,15,2,1,5,4,0,0,0,40,39,0
25,0,186010,15,4,0,3,2,0,0,0,40,39,0
54,4,170892,11,5,3,1,2,1,0,0,40,39,0
18,4,108851,1,4,4,3,4,1,0,0,10,39,0
43,1,238285,15,0,1,4,4,0,0,0,60,39,0
40,7,150909,9,2,4,0,4,1,0,2428,34,39,1
31,4,243714,9,2,12,0,2,1,2697,0,40,0,0
41,2,160107,12,2,10,0,4,1,0,0,40,39,1
54,7,203186,15,2,4,0,4,1,0,1892,60,39,1
29,4,145983,11,4,3,2,2,1,0,0,37,21,0
43,0,236356,2,2,0,0,4,1,0,0,16,39,0
29,4,236907,11,4,1,3,2,0,0,0,40,39,0
53,2,180261,15,2,10,0,4,1,0,0,45,39,0
22,4,179406,14,4,10,1,4,1,0,1633,44,39,0
23,6,55714,11,4,12,3,4,1,0,0,18,39,0
25,4,212558,11,4,1,1,4,1,3294,0,40,39,0
33,2,130549,15,6,10,1,2,0,0,0,16,39,0
40,4,131897,11,0,4,1,4,1,0,0,40,39,0
50,4,93248,15,4,1,1,4,0,0,0,36,39,0
39,4,106488,11,2,6,0,4,1,0,0,40,39,0
31,4,96179,11,2,3,0,4,1,0,0,40,39,0
32,4,160613,15,2,3,0,1,1,0,0,40,21,0
34,4,262371,2,2,3,0,4,1,0,0,40,39,0
24,4,154048,15,4,1,1,4,1,0,0,58,39,0
35,2,30726,11,2,8,0,4,1,0,0,40,39,0
24,4,278578,11,4,1,3,4,0,0,0,10,39,0
18,4,176985,11,4,8,3,4,0,0,0,50,39,0
29,4,200223,1,4,1,1,4,0,0,0,36,39,0
44,6,200358,8,2,13,0,4,1,0,0,40,39,1
41,6,175743,11,2,4,0,4,1,3464,0,44,39,0
54,2,177543,9,4,4,1,4,1,0,0,40,26,0
47,5,116576,11,2,4,0,4,1,0,1869,40,39,1
20,4,315426,12,4,10,1,4,1,0,0,36,39,0
40,1,89372,9,2,4,0,4,1,0,0,56,39,1
23,4,161445,15,4,7,1,4,1,0,0,40,39,0
48,4,313598,9,2,13,0,4,1,0,0,36,39,1
37,2,384413,12,6,10,4,2,0,0,0,34,39,0
33,4,117350,1,4,7,1,4,1,0,0,44,39,0
36,4,123515,11,4,8,1,4,0,0,0,32,39,0
63,4,115602,11,6,8,4,4,0,0,0,24,39,0
73,6,227285,5,4,12,1,4,1,0,0,60,39,0
31,4,542155,11,4,12,4,4,0,0,0,47,39,0
49,0,191168,15,6,0,4,4,1,0,0,36,39,0
29,4,298929,11,4,7,2,2,1,0,0,40,39,0
24,4,153751,11,2,8,5,4,0,0,0,34,39,0
72,0,259713,0,6,0,1,4,1,0,0,30,39,0
55,4,170103,5,4,8,1,4,0,0,0,89,39,0
54,4,182996,8,5,8,4,2,0,0,0,40,39,0
26,4,248484,1,4,7,1,4,1,0,0,40,39,0
33,4,200726,7,4,4,1,4,1,0,0,48,39,0
42,4,294410,11,2,12,0,4,1,0,0,35,39,0
27,4,144904,11,4,3,3,4,1,0,0,40,39,0
25,4,174611,15,4,1,2,4,1,3319,0,18,39,0
23,4,58125,0,4,10,4,4,0,0,0,40,39,0
41,4,224493,1,2,3,0,2,1,7397,0,40,39,0
44,6,77251,10,2,10,0,4,1,0,0,50,39,1
47,6,156962,11,2,4,0,4,1,0,0,60,39,0
41,4,40409,9,2,12,0,4,1,0,0,50,0,1
17,4,348461,1,4,12,3,4,1,0,0,20,39,0
32,4,176348,15,0,10,3,4,0,0,1533,40,39,0
19,4,173120,15,4,1,3,4,0,0,0,34,39,0
35,4,167352,14,4,4,1,4,1,0,0,30,39,0
34,4,284635,15,2,1,0,4,1,0,0,33,39,0
37,4,159680,15,0,4,4,4,1,0,0,40,39,0
26,4,63771,11,0,1,3,4,0,0,0,40,39,0
45,4,93841,2,2,3,0,4,0,0,2427,40,8,0
51,2,196615,7,4,8,1,4,1,0,0,38,39,0
54,4,121513,11,2,14,0,4,1,0,0,40,39,0
31,4,28715,11,4,14,1,4,1,0,1632,40,39,0
39,4,181009,8,4,10,4,4,0,0,0,40,9,0
37,2,153185,12,2,4,0,4,1,0,0,40,39,0
19,0,179401,1,4,0,1,4,0,3234,0,29,39,0
27,4,216896,1,0,7,4,2,0,0,0,40,39,0
39,4,310847,11,0,1,2,2,0,0,0,22,39,0
44,4,109953,4,2,12,5,4,0,0,0,55,2,0
42,4,157959,12,0,4,1,4,0,14813,0,42,39,1
52,1,186198,9,4,4,1,4,1,0,0,40,39,0
49,6,189959,12,2,3,0,4,1,3273,0,45,39,0
64,4,148021,6,2,3,0,4,1,0,0,40,39,0
44,4,164181,11,0,3,1,2,1,0,0,40,39,0
54,4,44985,9,2,4,0,4,1,0,0,65,39,0
20,4,198166,15,4,12,3,4,0,0,0,21,39,0
47,5,197452,14,2,10,0,4,1,0,0,58,39,1
39,4,185627,15,2,12,0,2,1,0,0,40,39,1
49,4,189765,9,2,4,0,4,1,14886,0,50,39,1
27,4,241248,11,0,3,2,4,1,0,0,40,39,0
44,4,256357,9,2,3,0,4,1,0,0,50,39,0
25,4,353560,11,0,1,4,4,0,0,0,35,39,0
39,2,268397,6,4,6,0,4,1,0,0,40,39,0
30,4,184382,12,4,10,1,4,0,0,0,36,39,0
41,2,328111,9,2,10,0,2,1,0,0,40,39,1
46,4,237584,11,4,8,3,4,1,0,0,40,39,0
45,5,86133,11,2,12,0,4,1,0,0,40,39,1
26,2,283202,11,4,8,4,4,0,0,0,11,39,0
31,4,279876,0,0,4,1,4,0,0,0,40,39,0
54,4,101619,8,2,3,0,4,1,0,0,36,39,1
26,4,256692,11,4,1,3,4,0,0,0,40,39,0
28,7,282694,11,4,1,4,4,0,0,0,34,39,0
47,7,183751,12,2,4,0,4,1,0,0,50,39,1
20,4,201936,11,4,1,3,4,1,0,0,24,39,0
22,6,32100,15,4,5,3,4,1,0,0,50,39,0
36,4,219126,9,4,1,1,4,0,14738,0,50,39,0
38,4,143832,11,3,1,1,4,0,0,0,40,39,0
23,4,200664,15,4,1,3,4,0,0,0,40,39,0
53,4,54951,10,2,10,0,4,1,0,0,50,0,1
37,4,214350,11,4,7,2,4,1,0,0,40,39,0
32,4,208843,11,4,12,3,4,1,0,0,40,39,0
58,4,167047,11,0,4,1,4,0,3186,0,45,39,0
65,6,293422,11,2,4,0,2,1,0,0,80,39,1
18,0,259347,11,4,0,3,4,1,0,0,40,39,0
17,4,382269,15,4,0,2,4,0,0,0,40,39,0
21,4,355225,15,4,12,3,4,1,0,0,21,39,0
47,4,119060,11,2,3,0,4,1,7506,0,40,39,0
41,4,192349,15,2,12,0,4,1,0,0,40,39,1
50,7,121251,11,2,4,0,4,1,0,0,40,39,0
41,4,188289,9,2,10,0,4,1,0,0,40,39,1
44,4,269170,15,2,3,0,4,1,0,0,50,39,0
35,4,100255,11,4,10,1,4,0,0,0,40,39,0
37,0,341843,15,5,11,1,2,0,0,0,40,39,0
32,4,213704,11,2,7,1,4,0,0,1891,40,39,1
17,4,248220,15,4,3,3,4,1,0,0,35,39,0
55,4,217551,11,2,7,0,4,1,0,0,40,39,1
50,5,109919,10,2,10,0,4,1,0,0,50,39,1
29,4,399219,11,2,6,0,2,1,0,0,40,39,0
40,6,83824,10,2,10,0,4,1,0,0,59,39,0
59,4,306628,15,0,1,1,2,0,0,0,40,39,0
66,6,169329,14,2,5,0,4,1,0,2340,58,39,1
24,4,558881,1,4,7,4,4,1,0,0,40,26,0
25,2,121121,9,4,4,1,4,0,0,0,45,39,1
35,4,105659,11,4,3,1,4,1,0,0,40,26,0
20,4,123289,11,2,3,0,4,1,0,0,65,39,0
