age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
23.0,4.0,216811.0,11.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,16.0,39.0,0.0
31.0,4.0,373432.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0,0.0
60.0,0.0,163946.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,255949.0,9.0,4.0,12.0,4.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
60.0,6.0,184362.0,11.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,25.0,39.0,0.0
28.0,1.0,526528.0,15.0,4.0,1.0,4.0,2.0,0.0,3887.0,0.0,40.0,39.0,0.0
59.0,4.0,182460.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,30.0,39.0,1.0
24.0,4.0,134787.0,15.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,272615.0,1.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
60.0,4.0,88055.0,14.0,2.0,10.0,0.0,4.0,1.0,3781.0,0.0,16.0,39.0,0.0
40.0,4.0,199303.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,6.0,228043.0,9.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,48.0,39.0,0.0
80.0,4.0,157778.0,12.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,10.0,39.0,0.0
59.0,4.0,159770.0,7.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
44.0,4.0,186916.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,1887.0,60.0,39.0,1.0
33.0,4.0,157747.0,7.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,223433.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
39.0,6.0,339029.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
30.0,4.0,34572.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,80.0,39.0,1.0
25.0,4.0,124111.0,9.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
53.0,6.0,187830.0,8.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,31.0,0.0
70.0,4.0,113401.0,0.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,49654.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,52.0,39.0,0.0
22.0,4.0,157783.0,11.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,35.0,40.0,0.0
20.0,4.0,117606.0,8.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
68.0,4.0,144137.0,15.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
39.0,4.0,186130.0,14.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,1.0
28.0,4.0,168514.0,7.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
40.0,4.0,170230.0,9.0,3.0,8.0,1.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0
58.0,4.0,220187.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
20.0,4.0,161092.0,15.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,14.0,39.0,0.0
41.0,6.0,144002.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
46.0,4.0,81497.0,11.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,48.0,39.0,0.0
51.0,4.0,122533.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
37.0,4.0,127918.0,15.0,4.0,14.0,4.0,4.0,0.0,0.0,0.0,20.0,33.0,0.0
43.0,4.0,176138.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
35.0,4.0,191103.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
17.0,4.0,143868.0,6.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,192225.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
35.0,4.0,356838.0,15.0,2.0,13.0,0.0,4.0,1.0,2829.0,0.0,55.0,31.0,0.0
52.0,4.0,329733.0,15.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,169905.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
32.0,4.0,182975.0,15.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
35.0,4.0,186934.0,12.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
40.0,4.0,143582.0,12.0,6.0,12.0,3.0,1.0,0.0,0.0,0.0,50.0,39.0,0.0
44.0,4.0,173888.0,5.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,80.0,39.0,1.0
53.0,2.0,204447.0,12.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0,1.0
24.0,4.0,176566.0,7.0,2.0,10.0,5.0,4.0,0.0,3103.0,0.0,40.0,39.0,1.0
26.0,4.0,248990.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
60.0,1.0,286253.0,11.0,3.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
57.0,6.0,190554.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
50.0,4.0,114056.0,8.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,84.0,39.0,0.0
42.0,6.0,34161.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
42.0,4.0,167650.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
59.0,1.0,190541.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
33.0,4.0,125761.0,15.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,36.0,39.0,0.0
53.0,2.0,294547.0,15.0,0.0,11.0,1.0,4.0,1.0,0.0,0.0,48.0,39.0,0.0
21.0,4.0,301915.0,1.0,5.0,12.0,1.0,3.0,0.0,0.0,0.0,30.0,26.0,0.0
56.0,4.0,174533.0,9.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0,1.0
58.0,4.0,223214.0,11.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,0.0,1.0
46.0,4.0,282165.0,11.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
53.0,4.0,30447.0,11.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
23.0,4.0,189194.0,15.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,136077.0,0.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,183077.0,8.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
68.0,4.0,223851.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,24.0,39.0,0.0
37.0,2.0,217689.0,15.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,32.0,39.0,0.0
20.0,4.0,205839.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,16.0,39.0,0.0
51.0,4.0,85942.0,15.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
42.0,4.0,136419.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
51.0,4.0,128272.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,124071.0,12.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,44.0,39.0,0.0
30.0,2.0,154548.0,12.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,65.0,39.0,0.0
25.0,4.0,248990.0,3.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,24.0,26.0,0.0
53.0,4.0,141388.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
56.0,4.0,181220.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
20.0,4.0,342599.0,15.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
56.0,4.0,159770.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
54.0,4.0,249949.0,15.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,191137.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,42.0,39.0,0.0
44.0,4.0,184871.0,12.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,180138.0,11.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
35.0,4.0,179481.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
30.0,4.0,207668.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
50.0,2.0,159689.0,15.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
65.0,4.0,213149.0,11.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,334291.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,1887.0,40.0,39.0,1.0
49.0,4.0,187634.0,9.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,50.0,39.0,1.0
46.0,5.0,283004.0,8.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,63.0,37.0,0.0
51.0,4.0,302579.0,11.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,30.0,39.0,0.0
25.0,4.0,182656.0,8.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,118550.0,11.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,33.0,39.0,0.0
90.0,4.0,87285.0,11.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,24.0,39.0,0.0
40.0,4.0,249039.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
19.0,0.0,141418.0,15.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,15.0,39.0,0.0
24.0,4.0,173736.0,8.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
62.0,4.0,104849.0,12.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,40.0,3.0,1.0
30.0,4.0,153876.0,7.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,53.0,39.0,0.0
24.0,4.0,84319.0,15.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,240869.0,5.0,4.0,8.0,2.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
34.0,2.0,35683.0,7.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,10.0,39.0,0.0
48.0,4.0,107231.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,113464.0,11.0,4.0,14.0,2.0,3.0,1.0,0.0,0.0,40.0,6.0,0.0
36.0,7.0,170861.0,11.0,5.0,8.0,3.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
20.0,4.0,179423.0,15.0,4.0,14.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,189830.0,15.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,50.0,39.0,0.0
55.0,4.0,115439.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
37.0,4.0,119992.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,225890.0,15.0,4.0,8.0,2.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
27.0,4.0,165412.0,11.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
34.0,4.0,190151.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,42.0,39.0,0.0
75.0,6.0,106873.0,6.0,6.0,12.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,115323.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
47.0,4.0,115613.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
36.0,4.0,154949.0,9.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,129624.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
73.0,0.0,243030.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
62.0,4.0,177028.0,11.0,2.0,11.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,191268.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,43.0,39.0,0.0
24.0,4.0,175586.0,11.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
34.0,4.0,207564.0,15.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,12.0,39.0,1.0
33.0,4.0,133503.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,1977.0,45.0,39.0,1.0
21.0,4.0,232577.0,8.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
62.0,6.0,120939.0,15.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
33.0,4.0,179336.0,12.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
43.0,4.0,124919.0,11.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,60.0,24.0,0.0
27.0,4.0,312939.0,1.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
24.0,2.0,221480.0,15.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
40.0,6.0,184804.0,12.0,0.0,10.0,1.0,4.0,0.0,0.0,2205.0,45.0,39.0,0.0
46.0,5.0,120121.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
35.0,4.0,128876.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,151325.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,5.0,102771.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,52.0,39.0,1.0
32.0,6.0,190290.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40.0,22.0,0.0
25.0,4.0,207875.0,5.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,26.0,0.0
45.0,4.0,161819.0,1.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,25.0,39.0,0.0
32.0,4.0,154981.0,11.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,65.0,39.0,0.0
20.0,4.0,38455.0,0.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,188800.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
34.0,4.0,160634.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
58.0,4.0,142924.0,12.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,24.0,39.0,1.0
35.0,4.0,334291.0,9.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
27.0,4.0,255582.0,11.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
35.0,4.0,117528.0,9.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,271828.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
51.0,4.0,259323.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
47.0,4.0,181758.0,11.0,4.0,14.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,237956.0,11.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,40.0,5.0,0.0
68.0,4.0,223851.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,24.0,39.0,0.0
46.0,4.0,353512.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
44.0,2.0,56651.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,52.0,39.0,0.0
42.0,4.0,121055.0,15.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
32.0,4.0,127610.0,9.0,2.0,10.0,5.0,4.0,0.0,0.0,1902.0,32.0,39.0,1.0
31.0,4.0,243678.0,9.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
56.0,4.0,157786.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,48.0,39.0,1.0
27.0,4.0,130807.0,7.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
50.0,4.0,22211.0,12.0,2.0,10.0,0.0,4.0,1.0,7688.0,0.0,50.0,39.0,1.0
42.0,4.0,149823.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,164920.0,15.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,138768.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
32.0,2.0,247156.0,11.0,2.0,8.0,0.0,2.0,1.0,3103.0,0.0,38.0,39.0,1.0
40.0,4.0,238329.0,9.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
20.0,4.0,247794.0,11.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,84.0,39.0,0.0
40.0,4.0,168071.0,7.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
52.0,4.0,159908.0,2.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
59.0,4.0,171355.0,10.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
44.0,4.0,199191.0,11.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
25.0,4.0,231638.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,131045.0,8.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,167851.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
57.0,1.0,477867.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
24.0,4.0,154835.0,15.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,40.0,35.0,0.0
39.0,4.0,67433.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,161674.0,11.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
18.0,4.0,106943.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,12.0,39.0,0.0
47.0,4.0,268022.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,1.0
36.0,4.0,132879.0,11.0,0.0,13.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,181363.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,46.0,39.0,0.0
32.0,2.0,56658.0,11.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,184428.0,9.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
67.0,2.0,103393.0,9.0,6.0,10.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
33.0,4.0,125762.0,11.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,118889.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
68.0,6.0,35468.0,12.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,24.0,39.0,0.0
42.0,4.0,242564.0,11.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,191765.0,9.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,34.0,0.0
39.0,4.0,233428.0,11.0,0.0,5.0,2.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
34.0,4.0,342709.0,12.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,174426.0,12.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0,0.0
59.0,4.0,221336.0,0.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,40.0,30.0,0.0
42.0,4.0,170230.0,9.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,55.0,39.0,1.0
51.0,4.0,392286.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
34.0,4.0,187215.0,9.0,2.0,10.0,5.0,4.0,0.0,15024.0,0.0,36.0,39.0,1.0
53.0,4.0,104501.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,1902.0,55.0,39.0,1.0
27.0,4.0,211570.0,9.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
43.0,4.0,248094.0,11.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
42.0,4.0,143582.0,5.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0
50.0,7.0,24647.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
48.0,4.0,178313.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
26.0,4.0,177929.0,9.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,48.0,39.0,0.0
44.0,5.0,120277.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
36.0,4.0,359397.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,176262.0,7.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,18.0,39.0,0.0
44.0,4.0,143939.0,15.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
48.0,4.0,26490.0,9.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
29.0,5.0,124950.0,9.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
19.0,4.0,163578.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
56.0,7.0,118614.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
47.0,4.0,363418.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,9.0,1.0
17.0,4.0,143331.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
18.0,4.0,174926.0,6.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,15.0,0.0,0.0
39.0,4.0,102953.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,1.0
