longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-119.6332171598213,35.56882921139918,28.244735747917495,2564.0605556984224,524.4841212423735,1389.0819475727646,487.57152330070363,3.8112617992733413,1.0,203488.2375085666
-119.47606450890828,35.73267233047902,29.208347903287734,2735.401574411023,557.6706190025039,1480.8753647118597,517.8860088009833,3.9603777685555634,1.0,212553.36567361935
-119.57317693758203,35.629730968311065,28.60343460534674,2627.830611066622,535.9912620654453,1425.4823864953012,498.73536414637164,3.866434060489944,1.0,206873.03355060949
-119.50885336160653,35.696407947150355,28.993773934461576,2697.3187326238613,549.9070743798738,1462.4268074306344,510.3274125809649,3.9273039743973914,1.0,210546.39851559696
-119.56255275173602,35.645118992295494,28.674402090765852,2641.4834356994534,539.3549005491632,1428.6331547774537,500.9275225180187,3.87815418296756,1.0,207537.03167263328
-119.55652005732445,35.64655557293773,28.711432060293163,2647.3521650340995,540.6708302127358,1433.9691087624801,502.0543902439923,3.8841820543886194,1.0,207894.87249457993
-119.49122705248453,35.71168773134831,29.09871581728951,2716.0903726848574,553.9626344775685,1470.7760535422296,513.888000400542,3.943482535504109,1.0,211524.58270402052
-119.5354941885,35.668806332049854,28.833770843294342,2668.86943023065,544.6133403218855,1445.4322001655298,505.659595882835,3.9022837317345433,1.0,209041.68520693484
-119.6506062584425,35.551733274128146,28.146491572035128,2546.4861858686913,521.1271022338072,1381.3820193032063,484.12691749341866,3.796309460004432,1.0,202553.8294386058
-119.5522933658555,35.65426243196316,28.735177448112942,2652.077276857037,541.166966591071,1435.6509707722546,502.99176464191225,3.887894326336699,1.0,208125.9384558151
-119.59131420773996,35.613776822309056,28.505980925267085,2611.1667133870346,533.5004144636159,1413.3857709526033,496.05081486415617,3.851836970987452,1.0,205970.76797387734
-119.53884016199879,35.6666850534819,28.82352716318772,2667.1745904276295,544.5539248689217,1444.6695532239587,505.26562191482964,3.900874228443327,1.0,208908.1157430579
-119.61396633084482,35.58854183685308,28.36824483012102,2586.015629121747,528.2154743227865,1401.2744329209045,491.9220329636693,3.830874535057221,1.0,204665.42795947404
-119.58516237534145,35.617742924501215,28.536076055525868,2617.4563853216378,534.2373857713171,1417.515834169918,496.6493086369422,3.857167265672139,1.0,206250.59374088474
-119.52962416346023,35.677236512670255,28.88702111637614,2678.6079854739746,546.6539741358481,1451.4237847639038,507.8284764603883,3.9113330589227737,1.0,209559.52188806093
-119.616223637196,35.584431227920525,28.345036939106095,2581.94174276436,528.4075041500128,1399.1404850891622,490.0570458234171,3.8274766254004975,1.0,204465.10214572906
-119.63696569553507,35.55822656304083,28.196057516427132,2555.3819237946796,522.0731327532077,1386.3076083254243,485.9242000378634,3.8044657110942666,1.0,203061.12110547433
-119.54133957517524,35.6644983897424,28.809828922137903,2665.0229174334945,544.089491605849,1443.5513436466633,504.93802307471157,3.899527416833624,1.0,208807.77394313517
-119.64641984129503,35.555772523033845,28.174177172392536,2551.7004507315028,521.5388575470304,1385.7835686252645,485.0425897695212,3.8001675544098306,1.0,202841.17167018843
-119.51701161970557,35.687891619581784,28.946322608559143,2688.882443109267,547.6299639392499,1457.0693727148769,509.79832351360557,3.919770699118617,1.0,210105.118599278
-119.55730375473686,35.649371402073264,28.703848563679284,2645.7790784902445,539.7974595908382,1433.0987705754821,501.82178569643304,3.88231015705156,1.0,207787.50419707503
-119.56396862313808,35.64087499765277,28.67061076463208,2639.7805291629834,538.5289617156844,1432.4192835650622,500.59105960898313,3.8772524324149535,1.0,207491.68545588202
-119.55707996621095,35.65243320105993,28.73549693938474,2652.3128298494125,541.7780414053523,1437.1341886599762,502.66772446056797,3.887289859801508,1.0,208092.51233238328
-119.56520594803379,35.63825273104814,28.66695091319075,2639.1721236047365,538.9505725600059,1431.6453693583387,500.84323615672105,3.876311373530638,1.0,207479.780789938
-119.46770873710996,35.74185537470294,29.25922999598454,2744.6604555159943,559.5046326531045,1484.9759357887606,519.7225273831333,3.9680619199041525,1.0,213026.71926470916
-119.54759940287708,35.65804549427379,28.775157645826337,2659.322598108923,542.4217566908017,1440.6191518720075,504.35153296594734,3.894157844772152,1.0,208488.04540397518
-119.64030366772312,35.5569888149588,28.19116363815742,2554.6190854085194,522.5965325116741,1384.520448678069,485.8442895450994,3.803389095289951,1.0,202979.13304445473
-119.61155951492688,35.58937092313627,28.36870488160364,2586.22201375844,528.4754474421349,1402.7604876771845,491.0718692046031,3.830259409414959,1.0,204666.80083462514
-119.59155373391859,35.61072423430896,28.49369050273465,2608.8067732046434,532.6111142855583,1413.9391724534198,495.04389814984245,3.8501606787013722,1.0,205828.06442867022
-119.60391088508946,35.59701264967302,28.41732794913341,2594.9768717013776,529.5312057033065,1407.3664973350699,493.0019931520608,3.838085458136468,1.0,205134.20870447526
-119.46309584711412,35.74402621094527,29.274398302639934,2747.31586674544,559.9807176209454,1487.5757527398564,519.3328900298218,3.970346534824563,1.0,213178.27608076137
-119.50344619597286,35.69836610003152,29.011957190795087,2700.8243855469714,551.1711089241152,1461.6750625918198,510.8443199623528,3.9302553831508265,1.0,210726.9876095505
-119.62733577471161,35.57640969318193,28.28406884798085,2571.141351102027,525.4247258112813,1394.1424820419177,488.7772175437897,3.817277628786641,1.0,203883.65049389823
-119.60106892512655,35.5976835604659,28.41884634183967,2595.6726464776816,530.284256677544,1405.247397681806,492.7692387100199,3.838777652695933,1.0,205164.27628290164
-119.63049052658663,35.57016367533762,28.251827553515234,2565.415773023452,524.3709996325379,1389.5224262963668,487.68973414780555,3.812778862966608,1.0,203592.94670709054
-119.54609049711134,35.65901774827719,28.77985279780432,2659.5131367494296,542.6411752844737,1440.5492063869951,504.5946308393074,3.8944724971553706,1.0,208545.11389961533
-119.5812540158713,35.62133007900599,28.55841069893367,2619.90770150413,535.3204535249578,1419.395092839455,497.18032710619195,3.859829435150766,1.0,206450.10641906157
-119.60617074782958,35.59377812603538,28.385576539720937,2589.713945424641,528.7178704019267,1402.3746123410372,491.56510821173964,3.8334459411601407,1.0,204842.35963661945
-119.50812026390109,35.69675627942445,29.010309402012886,2701.4533572178516,551.1243325686174,1461.9758424250392,511.4795798963146,3.93000885459612,1.0,210704.3830105476
-119.5300834215301,35.67558104201979,28.876077402795044,2677.130326995262,546.6998368783886,1448.3487036771194,507.4631946460537,3.9096150783135206,1.0,209450.86629164772
-119.47356166606552,35.73375912940257,29.219532067941977,2737.671268124251,557.9024820407094,1482.0077522996517,518.234396332295,3.9618620907832014,1.0,212654.81910463542
-119.61187186087041,35.589285842629145,28.362437439478303,2586.1242106255418,528.3497087117772,1400.6402302691554,490.9860903962905,3.829481457333256,1.0,204608.75584524986
-119.53410372191267,35.672539201994525,28.85223505587105,2673.1339081435062,545.8616480080304,1446.9816897512653,506.1326137327534,3.905788402271844,1.0,209216.98706518515
-119.55428467154184,35.6503894822022,28.737878934213942,2652.617549821418,541.0961627642214,1437.7218193862234,503.2297191051027,3.8876123676600836,1.0,208130.2982213595
-119.48734242358093,35.719950532455535,29.13827095698508,2723.685273586112,555.2147049304806,1473.681213801116,516.1263543999945,3.949879061058227,1.0,211917.51010802927
-119.57731866690517,35.62676483216976,28.586187324516878,2625.398412449655,536.6260893449445,1419.8462314554959,498.54624012485255,3.8653381916071505,1.0,206705.9331834695
-119.49313532777808,35.71191995286438,29.092781047620427,2715.014098621751,553.2065993482936,1470.9662714892188,514.187141363875,3.9426371370645223,1.0,211462.41521890968
-119.5101830906321,35.69798166793232,29.00544266009624,2700.271200314056,550.8948069353834,1460.6370515419646,511.89237576901377,3.929131715861599,1.0,210672.85612066463
-119.60035087466223,35.60227509053638,28.44690105054313,2600.253307575171,531.0597767223372,1410.2425153128902,493.92133232428245,3.8426100085240025,1.0,205390.4895551337
-119.49190752962956,35.718492890597545,29.113735518989824,2718.514675778808,554.9466882496324,1471.8213298462356,514.5529351693367,3.945176884239737,1.0,211670.47256666917
-119.5777247138328,35.62441807543518,28.580072931891912,2623.9399437857437,535.7398895838822,1420.2143056525151,498.620359741616,3.863388191016203,1.0,206672.95004610342
-119.55889298709427,35.64737374113284,28.70293515098605,2645.8211682728206,540.1473085999638,1434.4772902829673,501.61606175118493,3.882414900555501,1.0,207817.22452516953
-119.60086585454681,35.59788509792647,28.42717480991633,2596.137337540781,531.1307779492372,1406.668027156956,492.915111319748,3.839356177235721,1.0,205194.64896858553
-119.56968746786164,35.63725203878277,28.645995335082667,2635.615215289726,538.1800505284934,1428.2603089316358,500.3477813103771,3.8734758688579882,1.0,207299.03906172482
-119.62981559885816,35.57061264701613,28.248944532952066,2565.692208930212,524.13402224551,1389.743619724082,487.60040130928985,3.812281008728358,1.0,203528.64863155337
-119.52378838283623,35.67581538448017,28.885629492890555,2678.269272726307,545.9216764607534,1448.928292387587,508.1539796261149,3.910683808571981,1.0,209535.47087854258
-119.57525538394269,35.62685433114506,28.589094702126424,2625.4333699057943,536.078725789397,1421.8515223378122,498.6861996465117,3.864595583415782,1.0,206753.8556576897
-119.53131678402298,35.67198895025113,28.850535386697334,2671.8792455294433,545.4296707667745,1445.565486550942,506.6557347922723,3.904906806028226,1.0,209195.66008938474
-119.53275431802223,35.670379623072,28.842115330497318,2670.687034782704,545.1266495234978,1445.0382194906438,505.9192864700352,3.9038234013668016,1.0,209112.46858557416
-119.61585294587363,35.58637348366751,28.341521737678153,2581.5657412494006,527.5716801558059,1398.037945833428,490.54950153397516,3.826826890384033,1.0,204439.90746778023
-119.64564437844052,35.552532388642966,28.162518297465123,2549.3785340203103,520.9183102774446,1383.8102225926364,484.59526048693897,3.7989891658898793,1.0,202733.6788786017
-119.57488471221309,35.628883412801045,28.59970351218334,2627.2782836666624,536.3489317270673,1424.7189035917306,498.5971026870793,3.8663010697331677,1.0,206822.17443247393
-119.50410381862767,35.70286511236238,29.028396637404775,2704.2978783838057,551.4151801547061,1464.2655879540805,511.61471422203914,3.932575265458687,1.0,210880.18069496838
-119.61203038683958,35.58993911735227,28.384482993945912,2588.9509686455012,529.2144072708215,1404.282830710442,491.70481200486813,3.8325090116627245,1.0,204781.41236552308
-119.58148931001337,35.62006935369566,28.544394614260113,2617.5796792202996,534.7502781958844,1417.6511088962395,496.6070344766439,3.857566934428265,1.0,206322.88884105394
-119.64475509843344,35.557424018405946,28.175611200827422,2551.7058969022955,521.8979561024572,1384.7840621559478,484.9619258878663,3.800782407648758,1.0,202865.2590173576
-119.51695125160732,35.68972390456524,28.962388408461234,2692.332368435719,549.4066295394034,1458.3558841630881,509.74118274029104,3.9224508613680915,1.0,210246.82038640702
-119.5343993748231,35.67239604024321,28.846900757171024,2671.299533618607,545.7054146981072,1446.137432180271,505.93744755725186,3.9044125425611926,1.0,209148.7483971822
-119.47953992152179,35.727195670261054,29.178844050004574,2730.3331269043347,556.8047556654284,1478.3505179225644,516.6112634040625,3.9558442129383407,1.0,212291.61288878391
-119.56393074939642,35.63505570047318,28.6530096235301,2637.9530393072305,538.2290326971048,1428.8552893426454,500.11401783992557,3.873959532916733,1.0,207347.6581666079
-119.57726140939111,35.6292502715038,28.58988387277447,2626.0241593605874,536.0329042536265,1422.1405518044717,498.63751375866343,3.8647075128842885,1.0,206758.62363051277
-119.56616921357512,35.63752969894416,28.63620836132266,2634.389223681575,537.8246391205054,1426.6904236804544,499.347625135371,3.872863460394759,1.0,207209.15828555758
-119.58309396374032,35.62255706120654,28.562600269225587,2620.909233182192,535.7486719239009,1419.540010069342,497.5536644137487,3.8606278431308625,1.0,206512.7469655572
-119.65873247771097,35.538547701587824,28.071070945406497,2533.144589748298,518.0577488637966,1374.5086920529375,481.69747758155086,3.7848680247101476,1.0,201848.3066407992
-119.54812977707456,35.65231318466054,28.746987660393994,2653.9067475895126,541.539959676889,1437.8156608451575,502.93765344613706,3.8886710915181624,1.0,208225.60714913477
-119.59833722016553,35.602370566854034,28.449390711257163,2600.6131374634033,531.3047745165846,1409.1243870000585,493.80931201245807,3.843897220406915,1.0,205434.45284475063
-119.51544975936947,35.68631971732055,28.951261870444398,2689.803448389807,548.9675011575517,1456.4409113447346,509.22487493682956,3.920989548377887,1.0,210146.7989598555
-119.51969199536248,35.68708974346218,28.952730212176206,2690.024111925709,549.073294241458,1457.7120986368932,509.8337178376372,3.921153482119191,1.0,210137.88892486948
-119.65599955240077,35.545893506652554,28.096118385638086,2538.0614806605827,518.9618991768637,1374.8231834175228,482.67598590918146,3.7890716255984387,1.0,202142.6957964541
-119.49599014619069,35.715113418521916,29.101130225636375,2717.3213375363216,553.8754723479284,1471.355754123258,514.7072716546395,3.943852091309891,1.0,211557.08748524057
-119.56707464081694,35.63575213994461,28.639686103677228,2635.0713799781097,537.4949465746096,1428.168364523012,499.8139026514731,3.872147195507276,1.0,207204.98453545797
-119.52198113155478,35.68536521677502,28.924130747634813,2685.5208857707967,547.8059097830401,1455.0021018480857,508.29881757227156,3.916504052491682,1.0,209893.47629499636
-119.6568187089802,35.541881412200844,28.078121987839474,2534.7653262162107,518.4483466590857,1372.2390114588045,482.03663503081646,3.785951263099407,1.0,201971.9058273456
-119.46042196132633,35.74966957818187,29.30291286346646,2752.3313830077377,560.887093884482,1491.5435651226692,520.2315434075367,3.9751462674135745,1.0,213446.18347457482
-119.56879036684386,35.63659004301917,28.639638939018635,2634.8221655125576,538.0822189604645,1427.58665581265,499.7343958679854,3.872315993483272,1.0,207231.73022905324
-119.52779061309444,35.67931768827994,28.897760333965547,2680.6773960527667,547.528716158295,1451.489887600694,507.586995382375,3.9122984068095357,1.0,209632.56400647503
-119.54114402821605,35.66041149121636,28.789870439360662,2660.843541027258,543.2187525267714,1441.7285574472514,504.5301815528715,3.895389864909492,1.0,208626.6261309232
-119.52679527466844,35.67988832576011,28.89586780201632,2679.987059306492,546.6789572118179,1451.1589787036326,508.13239054823555,3.912734871241945,1.0,209598.36576171702
-119.5162256066153,35.69160047072747,28.969948685550882,2693.5912276133754,550.0867217689444,1459.8286495410616,509.80862671196417,3.923929452512605,1.0,210314.6546099058
-119.59637390600497,35.60282206138187,28.460468652451564,2602.9693328945764,531.2009730932273,1411.7798363366915,494.19636057057767,3.8446504014737792,1.0,205542.1396879934
-119.62876105297181,35.574016818343786,28.275111107343466,2570.0710767816327,524.9685660827294,1394.0134720669962,488.4092184024155,3.8164594565296017,1.0,203771.49057184486
-119.5333328381665,35.67361988877838,28.863846694311796,2674.479254792771,545.46927165006,1448.9552827434331,507.35641992899804,3.9072399335059744,1.0,209329.06850651337
-119.54528400865195,35.65763968361304,28.769820872722466,2657.4298420984587,542.8490128135545,1437.4977542623224,504.08120841560606,3.892326332113741,1.0,208435.99236421194
-119.67357632728884,35.5301444406452,28.01178713758841,2522.522122613401,516.2724125743489,1369.2276163825459,479.9755752272951,3.7755364629042623,1.0,201318.5763670369
-119.62571223262923,35.57707332989189,28.2945537296907,2572.8943709067153,525.9743142380735,1395.2344336989247,488.9584018753648,3.8191043018637467,1.0,203947.1594618701
-119.52684101723646,35.6809273218619,28.902249465437624,2681.126969718014,547.939207012348,1451.1572119930793,507.901997389335,3.913130782954689,1.0,209692.10937530283
-119.5419295822759,35.66569437750536,28.805383614586052,2664.5350455462794,543.6740210117555,1442.6697149760944,504.99582644572274,3.897978282069946,1.0,208780.31235481548
-119.62215927746223,35.58009012446971,28.308916787936575,2575.824252048531,526.3281351873795,1396.1278172214297,489.5346097923605,3.8212059997144285,1.0,204061.92687913994
-119.62013998025013,35.58310223148206,28.323970568393158,2578.4543984184006,526.5710494888477,1399.2237231186293,489.36101845298236,3.8240726273523804,1.0,204262.43932649982
-119.57158079329477,35.62617170939701,28.587441096736132,2625.200370060377,535.6992508786614,1421.600046815771,498.16922479480485,3.86425706743922,1.0,206737.07815174133
-119.6640279123547,35.530641545423855,28.019049407329696,2524.2989012364146,516.4389287393863,1366.077261183758,480.0901416090436,3.7768544492884715,1.0,201393.61340097987
-119.57424344205052,35.626161297669455,28.586203912404265,2625.1579027498933,535.996466872939,1421.9757617193181,497.6193580736127,3.8642381964329493,1.0,206714.77403715876
-119.53324708158085,35.67370977224945,28.857979519257697,2673.5821182308646,545.4668424128585,1448.9117418768972,506.5334415458207,3.906296201000627,1.0,209279.09348584138
-119.5273522912901,35.67354186349501,28.877887728246865,2676.926881174199,546.1944990283173,1450.3337095772451,507.1141313434211,3.909441422957138,1.0,209450.24575637977
-119.51650560024407,35.68715990971176,28.95178667860015,2689.8083287775353,548.6069207281874,1457.8663596970566,509.4459732136944,3.920740497439065,1.0,210115.03619776567
-119.56786322615694,35.6356071280872,28.635589786747275,2633.651507310031,537.791636569374,1426.1871355735386,499.5175148198444,3.8717944841552034,1.0,207187.0539205467
-119.57103999913006,35.628924605578504,28.609580526098423,2629.038007390108,537.3644036009015,1422.8247693037667,499.3447206627568,3.8679598884067024,1.0,206952.37267885846
-119.5830807946054,35.61817062804257,28.538593122314712,2616.846161829138,533.9041270002302,1418.5400228732292,496.8029595597169,3.8571626772679335,1.0,206227.3812387854
-119.52154637376712,35.68491952798404,28.934107825385947,2687.6598103292636,548.3680282074691,1453.8636690284845,509.4718811040725,3.9180281880585084,1.0,209987.4086923539
-119.52032808837097,35.68698886132305,28.934470167234277,2686.7540079245928,547.9069370096644,1455.5308717732748,509.0894344133516,3.9181039834016844,1.0,209977.15244416177
-119.59534395183373,35.608716175568375,28.482904036931544,2606.6099800287134,532.5461135492582,1412.8245300694755,494.8415388194429,3.8481150411029956,1.0,205746.4812421862
-119.54585731898754,35.65601171361197,28.766302211819955,2656.9532166760428,542.7354810982462,1439.2626685542177,503.4666634717508,3.8923656714003743,1.0,208403.98813950742
-119.61574586116721,35.58654579746013,28.357792291566643,2584.2244698399795,528.0231069924918,1401.5293795964758,490.99385286538353,3.8289887115419394,1.0,204553.54175238818
-119.58320370746442,35.61728659119612,28.5308840643645,2615.047150780958,534.1688926631498,1415.6484839104924,496.4238872750518,3.855435323507607,1.0,206193.48482229572
-119.43565376955958,35.77560793124549,29.453225790458234,2779.4849404237953,566.386711093318,1503.9960629830919,525.2819734249324,3.99817835135031,1.0,214871.31689789347
-119.60088405528958,35.598789189236506,28.436024005141455,2597.8631916176123,530.295701171126,1409.1241854219727,493.8154925785064,3.8410278351274227,1.0,205274.6288906116
-119.65014108522453,35.551407436597366,28.148069561520245,2546.8160496064156,521.070839687415,1383.1665953738386,483.95708740179293,3.7968204108289334,1.0,202609.4961394852
-119.61597679825225,35.583551967178025,28.34061021890066,2581.172522019602,527.3258146647164,1399.1738605100304,490.671125417896,3.826801970785558,1.0,204401.24119708023
-119.60918917140162,35.59183310470435,28.382065067489314,2588.778282699389,528.5367081735028,1402.986117933553,492.10515488614453,3.832702025344328,1.0,204789.36235547392
-119.52821631342819,35.67062559292313,28.85883460755509,2673.3134933866995,545.3289543569296,1447.0957892801325,507.213234738622,3.9065187580619676,1.0,209286.36596136764
-119.50530418690958,35.70114250765665,29.02501395144341,2703.0088780292263,551.349406300912,1463.6472603681266,512.008315056038,3.9323731068080234,1.0,210839.0438940435
-119.51755176416029,35.68687869955516,28.94061159066902,2688.129410272764,548.3710955609372,1454.4889241461417,509.4153370603333,3.9195750993741965,1.0,210059.3353093923
-119.53148535268208,35.673043405768766,28.867934808182557,2674.848768119207,546.244815241579,1449.4954571335193,506.7187168217991,3.907717240749911,1.0,209330.46288323298
-119.63603357268872,35.56522513808583,28.219061638526384,2559.6285205204695,523.2151583684426,1387.709304235865,486.4277856807143,3.8079248089076096,1.0,203290.5912202927
-119.62801076215135,35.56913927117351,28.25419364648845,2566.8285292650226,524.2458550645588,1390.3225013281751,487.41757063072424,3.8126378500200966,1.0,203610.52939974595
-119.55430659864132,35.64802993563624,28.71701972739257,2648.8570564019687,540.113150149879,1435.265855311614,502.3155739012843,3.884209445074479,1.0,207947.01315323496
-119.57895023922094,35.6238163519945,28.573149215713652,2622.4794328077846,535.9344287071775,1421.9429245436006,497.54509959972853,3.862389548897307,1.0,206581.12160410418
-119.58887588292899,35.61932248086448,28.533595670894492,2615.796379845708,534.1450386526775,1418.994176717496,496.2185396682052,3.85601387634904,1.0,206234.6770435135
-119.5609033630688,35.641417772371106,28.67529405471675,2640.978048450733,539.0306541892273,1430.7130306069043,501.0188039847954,3.8778546816931394,1.0,207563.08076916187
-119.65032145059224,35.55170745670472,28.142366893277217,2546.401644039563,521.0750843771682,1380.217670507295,483.8429212133873,3.7964965621799234,1.0,202515.74930066415
-119.61838437922088,35.583091515341295,28.339285885127218,2580.7422623157995,527.5930911934868,1399.7038589006222,490.325978598156,3.826087509906841,1.0,204378.62799744995
-119.53337547574826,35.670600845920006,28.850830298109134,2672.0818162184282,545.2974402041409,1447.1058491875356,506.52517349439063,3.905166937061089,1.0,209206.83832483573
-119.59409501776011,35.612642353868864,28.49094383237766,2608.0254247574358,532.1733932130128,1414.8182692610155,495.15731201748883,3.849517852824008,1.0,205787.45731888624
-119.54551843324859,35.6572076715305,28.771073378422212,2658.1565395649836,542.8265076380194,1439.3960699763386,503.51525135851574,3.8925976670603424,1.0,208441.7008156428
-119.53266250820614,35.66941829014113,28.841719050617105,2670.379879704811,545.5307741278118,1445.0634220282839,505.9036675362597,3.9037580670191807,1.0,209120.2052799651
-119.48597962570528,35.717521800526995,29.132760893522846,2722.1808686288628,555.4532097151157,1473.6813995484622,515.0604785961725,3.9484524458848664,1.0,211848.79066495382
-119.57096218157817,35.63074773777203,28.61916688258272,2630.944553345173,537.6626379174821,1425.6096138299877,498.80069428541447,3.8690495287165168,1.0,207027.32942460067
