RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2489.0,15775294.0,1349.0,709.0,0.0,0.0,54.0,7.0,125095.72,1.0,1.0,1.0,161076.92,0.0
679.0,15677049.0,1734.0,575.0,0.0,0.0,33.0,5.0,82916.56,2.0,1.0,1.0,134889.85,0.0
3441.0,15790019.0,2575.0,626.0,0.0,1.0,25.0,8.0,0.0,2.0,0.0,1.0,110527.71,0.0
4117.0,15595047.0,2422.0,593.0,2.0,1.0,25.0,9.0,0.0,1.0,1.0,1.0,126728.27,0.0
4141.0,15665460.0,2076.0,516.0,0.0,1.0,38.0,3.0,0.0,2.0,1.0,0.0,94498.82,0.0
6077.0,15692761.0,1339.0,632.0,1.0,0.0,38.0,4.0,124576.65,2.0,1.0,1.0,141152.28,0.0
6643.0,15654562.0,852.0,579.0,1.0,1.0,46.0,4.0,123403.18,2.0,1.0,1.0,140134.43,0.0
9086.0,15686743.0,1429.0,741.0,2.0,1.0,35.0,6.0,0.0,2.0,0.0,0.0,63687.06,0.0
7091.0,15682533.0,1589.0,709.0,1.0,1.0,28.0,1.0,104149.66,1.0,1.0,0.0,137720.56,1.0
942.0,15629187.0,591.0,779.0,0.0,0.0,35.0,4.0,135962.0,1.0,1.0,1.0,82789.08,0.0
4771.0,15729668.0,1550.0,598.0,0.0,1.0,61.0,1.0,119963.08,1.0,1.0,1.0,156768.37,0.0
521.0,15662238.0,2546.0,579.0,2.0,1.0,53.0,4.0,0.0,1.0,0.0,1.0,161133.4,0.0
3449.0,15692718.0,1423.0,645.0,0.0,0.0,27.0,8.0,113913.59,1.0,0.0,0.0,62487.38,0.0
4999.0,15753837.0,1230.0,710.0,0.0,0.0,37.0,8.0,0.0,1.0,1.0,0.0,185630.76,1.0
2788.0,15745295.0,847.0,611.0,2.0,0.0,35.0,3.0,0.0,2.0,1.0,1.0,1299.94,0.0
2279.0,15711181.0,1423.0,769.0,0.0,0.0,36.0,6.0,79896.0,1.0,1.0,0.0,163477.62,1.0
8163.0,15583725.0,1281.0,683.0,0.0,1.0,54.0,7.0,0.0,2.0,1.0,1.0,123939.71,0.0
6074.0,15717307.0,2458.0,551.0,2.0,0.0,30.0,6.0,0.0,2.0,1.0,0.0,103970.58,0.0
8834.0,15600575.0,1339.0,678.0,1.0,1.0,38.0,1.0,100421.1,1.0,1.0,0.0,168462.26,1.0
8948.0,15617166.0,1572.0,678.0,1.0,0.0,32.0,10.0,91718.8,2.0,1.0,1.0,71662.8,0.0
2486.0,15783030.0,2453.0,677.0,2.0,0.0,30.0,8.0,0.0,2.0,1.0,0.0,93767.0,0.0
9077.0,15655389.0,833.0,752.0,0.0,1.0,44.0,9.0,0.0,2.0,1.0,0.0,183492.9,0.0
8069.0,15642472.0,1573.0,733.0,2.0,1.0,29.0,7.0,0.0,2.0,1.0,1.0,105533.51,0.0
2248.0,15638272.0,2139.0,663.0,1.0,0.0,49.0,2.0,117320.92,1.0,1.0,1.0,11783.1,0.0
2934.0,15637110.0,2620.0,679.0,0.0,0.0,51.0,6.0,0.0,1.0,1.0,1.0,162304.59,0.0
6404.0,15673820.0,1589.0,592.0,0.0,0.0,34.0,2.0,0.0,2.0,1.0,0.0,180929.47,0.0
6729.0,15610226.0,1233.0,849.0,1.0,0.0,39.0,10.0,129855.72,2.0,1.0,1.0,142516.35,0.0
1313.0,15772383.0,1237.0,626.0,1.0,0.0,50.0,3.0,125903.33,1.0,1.0,0.0,137903.54,1.0
6880.0,15741692.0,2142.0,653.0,0.0,0.0,40.0,2.0,0.0,2.0,1.0,0.0,97734.3,0.0
2464.0,15610893.0,1623.0,682.0,0.0,0.0,52.0,9.0,0.0,3.0,0.0,1.0,132549.33,1.0
707.0,15643394.0,2878.0,688.0,0.0,0.0,43.0,6.0,0.0,1.0,0.0,0.0,51980.25,1.0
989.0,15586522.0,826.0,678.0,0.0,0.0,45.0,1.0,0.0,2.0,1.0,0.0,184312.26,0.0
4939.0,15783884.0,2918.0,585.0,2.0,1.0,46.0,4.0,86843.61,1.0,0.0,1.0,143614.01,1.0
6761.0,15791030.0,1154.0,524.0,1.0,1.0,37.0,6.0,113599.74,1.0,0.0,1.0,160976.66,0.0
7015.0,15791780.0,2473.0,554.0,0.0,1.0,31.0,7.0,0.0,2.0,0.0,0.0,127875.1,0.0
7761.0,15754068.0,1146.0,683.0,1.0,0.0,40.0,3.0,152509.25,1.0,0.0,1.0,17819.63,0.0
4363.0,15734025.0,812.0,705.0,0.0,1.0,41.0,2.0,0.0,2.0,1.0,1.0,123982.14,0.0
5020.0,15590888.0,1667.0,621.0,0.0,0.0,36.0,6.0,0.0,2.0,1.0,0.0,151460.84,0.0
1460.0,15672455.0,1233.0,681.0,0.0,0.0,36.0,4.0,0.0,1.0,1.0,0.0,146213.25,1.0
6589.0,15640098.0,2646.0,567.0,0.0,0.0,29.0,1.0,0.0,2.0,1.0,1.0,181224.22,0.0
3189.0,15659420.0,2878.0,787.0,0.0,0.0,36.0,3.0,0.0,2.0,1.0,0.0,136910.05,0.0
2395.0,15674727.0,1512.0,682.0,0.0,0.0,31.0,9.0,141784.02,1.0,1.0,1.0,72549.27,0.0
1742.0,15593715.0,697.0,791.0,2.0,0.0,49.0,7.0,0.0,2.0,0.0,1.0,172668.39,0.0
7061.0,15605916.0,2106.0,696.0,0.0,1.0,34.0,7.0,0.0,2.0,0.0,1.0,176712.59,0.0
2390.0,15609638.0,2574.0,693.0,0.0,1.0,39.0,1.0,0.0,1.0,1.0,0.0,167553.06,0.0
1365.0,15690796.0,564.0,669.0,1.0,0.0,52.0,1.0,141569.78,1.0,0.0,0.0,134878.34,1.0
5761.0,15682523.0,775.0,641.0,2.0,0.0,32.0,8.0,123948.58,1.0,1.0,0.0,104152.65,0.0
1592.0,15591428.0,1093.0,687.0,0.0,1.0,27.0,1.0,0.0,2.0,1.0,1.0,84421.14,0.0
2935.0,15622083.0,2168.0,639.0,0.0,1.0,49.0,9.0,0.0,2.0,1.0,1.0,176883.42,0.0
2326.0,15777076.0,2082.0,648.0,2.0,0.0,40.0,6.0,0.0,1.0,1.0,0.0,63736.36,0.0
1732.0,15584895.0,2831.0,639.0,0.0,0.0,35.0,10.0,0.0,1.0,1.0,1.0,171575.54,1.0
6374.0,15599090.0,1312.0,531.0,0.0,0.0,40.0,8.0,71433.07,1.0,1.0,0.0,64839.32,0.0
5866.0,15648738.0,28.0,683.0,1.0,0.0,39.0,9.0,121063.85,1.0,1.0,1.0,176924.21,1.0
6963.0,15734578.0,2473.0,726.0,1.0,0.0,48.0,0.0,118829.7,1.0,1.0,0.0,172097.4,1.0
3491.0,15661745.0,1839.0,791.0,2.0,0.0,31.0,7.0,0.0,2.0,1.0,0.0,159773.14,0.0
5039.0,15723786.0,661.0,667.0,0.0,1.0,41.0,9.0,0.0,2.0,0.0,1.0,143882.05,0.0
9053.0,15653037.0,722.0,567.0,0.0,0.0,38.0,4.0,0.0,1.0,1.0,0.0,145578.45,1.0
4453.0,15603088.0,1715.0,850.0,0.0,0.0,51.0,2.0,0.0,1.0,1.0,1.0,1713.1,1.0
9162.0,15637647.0,2142.0,703.0,0.0,0.0,42.0,10.0,0.0,1.0,1.0,0.0,131886.46,1.0
4685.0,15633194.0,1839.0,731.0,0.0,0.0,36.0,6.0,0.0,2.0,0.0,0.0,108003.38,0.0
4363.0,15752467.0,2882.0,642.0,2.0,0.0,37.0,2.0,0.0,3.0,1.0,1.0,147056.16,1.0
9089.0,15570086.0,2345.0,739.0,1.0,0.0,34.0,3.0,126436.28,2.0,1.0,1.0,185541.2,0.0
9405.0,15708749.0,852.0,683.0,0.0,0.0,37.0,5.0,0.0,1.0,1.0,0.0,56999.9,1.0
4821.0,15763544.0,2473.0,602.0,2.0,0.0,39.0,9.0,0.0,2.0,1.0,1.0,188426.13,0.0
553.0,15773882.0,2923.0,583.0,1.0,0.0,40.0,5.0,131244.52,2.0,0.0,0.0,64839.53,0.0
1572.0,15636105.0,2096.0,624.0,1.0,1.0,37.0,0.0,116993.43,1.0,1.0,1.0,102397.22,0.0
2696.0,15587037.0,1716.0,732.0,2.0,0.0,52.0,3.0,0.0,1.0,1.0,1.0,151843.54,1.0
7145.0,15627854.0,2545.0,699.0,0.0,0.0,39.0,1.0,99845.48,1.0,0.0,1.0,131312.56,0.0
6093.0,15586069.0,2389.0,644.0,0.0,0.0,42.0,8.0,0.0,2.0,1.0,1.0,138849.06,0.0
9660.0,15654408.0,2654.0,579.0,0.0,0.0,24.0,1.0,0.0,2.0,1.0,0.0,167058.09,0.0
8077.0,15643496.0,2420.0,638.0,2.0,1.0,36.0,5.0,0.0,2.0,1.0,1.0,73811.13,0.0
3034.0,15776467.0,1117.0,641.0,2.0,1.0,45.0,5.0,102050.47,1.0,1.0,1.0,169286.74,1.0
5048.0,15675256.0,910.0,684.0,0.0,1.0,50.0,2.0,0.0,1.0,0.0,0.0,177772.39,1.0
3447.0,15570087.0,1887.0,651.0,0.0,0.0,39.0,1.0,0.0,2.0,0.0,0.0,143930.57,0.0
6897.0,15684934.0,1407.0,684.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,171037.63,0.0
898.0,15795932.0,49.0,479.0,0.0,1.0,24.0,6.0,0.0,2.0,1.0,0.0,187921.3,0.0
4777.0,15726556.0,1138.0,721.0,1.0,0.0,50.0,3.0,122311.21,1.0,0.0,0.0,4777.23,1.0
8982.0,15773934.0,1350.0,694.0,2.0,0.0,47.0,7.0,0.0,2.0,0.0,1.0,181430.25,0.0
4493.0,15738153.0,2104.0,593.0,0.0,0.0,43.0,4.0,79974.55,1.0,1.0,1.0,131043.8,0.0
8019.0,15702380.0,1172.0,634.0,0.0,1.0,36.0,0.0,133550.43,2.0,1.0,1.0,35321.65,0.0
3278.0,15639368.0,2678.0,715.0,2.0,0.0,35.0,3.0,107949.75,1.0,1.0,0.0,112781.5,1.0
3083.0,15651958.0,1689.0,590.0,0.0,0.0,27.0,1.0,0.0,2.0,1.0,0.0,152883.84,0.0
3056.0,15656029.0,2882.0,643.0,0.0,0.0,33.0,0.0,0.0,2.0,1.0,1.0,153064.87,0.0
7166.0,15598521.0,1839.0,733.0,2.0,1.0,35.0,5.0,0.0,2.0,1.0,0.0,137519.36,1.0
6161.0,15600462.0,633.0,676.0,0.0,0.0,47.0,10.0,0.0,2.0,1.0,0.0,152993.05,0.0
6288.0,15799358.0,1660.0,542.0,1.0,0.0,47.0,0.0,91442.86,2.0,1.0,1.0,181718.73,1.0
886.0,15613656.0,306.0,678.0,1.0,1.0,39.0,8.0,157829.43,2.0,0.0,1.0,44205.69,1.0
5404.0,157978.0,1464.0,579.0,0.0,0.0,32.0,6.0,0.0,2.0,1.0,1.0,85644.76,0.0
7095.0,15702715.0,2645.0,721.0,0.0,0.0,24.0,7.0,132865.56,1.0,1.0,0.0,90655.94,0.0
5142.0,15645511.0,2306.0,719.0,2.0,0.0,28.0,8.0,0.0,2.0,0.0,0.0,4696.44,0.0
3261.0,15774316.0,605.0,604.0,0.0,1.0,32.0,7.0,0.0,2.0,1.0,0.0,143433.44,0.0
974.0,15632669.0,1153.0,669.0,0.0,1.0,61.0,10.0,0.0,2.0,0.0,1.0,102925.76,0.0
5694.0,15600974.0,1654.0,605.0,0.0,0.0,56.0,8.0,0.0,1.0,1.0,0.0,110114.19,1.0
8897.0,15622507.0,958.0,760.0,0.0,1.0,37.0,2.0,0.0,1.0,1.0,1.0,141848.74,0.0
3486.0,15773837.0,2070.0,751.0,1.0,0.0,43.0,9.0,144318.98,2.0,0.0,0.0,103901.35,0.0
5981.0,15663415.0,2296.0,850.0,0.0,1.0,40.0,3.0,121172.97,2.0,1.0,0.0,172618.52,0.0
9061.0,15803842.0,1573.0,635.0,0.0,1.0,43.0,8.0,0.0,2.0,1.0,0.0,78670.58,1.0
8860.0,15661409.0,1751.0,623.0,2.0,0.0,48.0,1.0,0.0,1.0,1.0,0.0,102930.46,1.0
1498.0,15758726.0,2389.0,755.0,0.0,0.0,33.0,4.0,0.0,2.0,1.0,0.0,127939.66,0.0
9356.0,15690664.0,1204.0,671.0,1.0,1.0,36.0,5.0,113674.2,2.0,1.0,1.0,145700.22,0.0
8252.0,15623649.0,2716.0,752.0,1.0,1.0,37.0,9.0,96558.66,2.0,1.0,0.0,134790.24,0.0
3999.0,15737310.0,2571.0,567.0,2.0,0.0,31.0,7.0,77967.69,1.0,1.0,1.0,179565.53,0.0
2901.0,15799384.0,1621.0,725.0,2.0,1.0,48.0,10.0,0.0,2.0,0.0,0.0,171056.68,0.0
7095.0,15769312.0,2199.0,621.0,0.0,0.0,32.0,4.0,0.0,1.0,1.0,1.0,67364.36,0.0
5662.0,15689602.0,1667.0,578.0,2.0,1.0,39.0,6.0,0.0,1.0,0.0,0.0,105533.96,1.0
1242.0,15676571.0,2570.0,543.0,1.0,1.0,53.0,6.0,121313.88,1.0,1.0,1.0,72924.56,1.0
6873.0,15704795.0,99.0,779.0,0.0,0.0,51.0,1.0,0.0,2.0,0.0,0.0,155711.64,1.0
5863.0,15705544.0,1146.0,652.0,1.0,1.0,52.0,8.0,134956.26,1.0,1.0,0.0,1187.69,1.0
1663.0,15775888.0,1460.0,730.0,0.0,0.0,44.0,6.0,110934.54,1.0,0.0,0.0,82709.48,1.0
4892.0,15723671.0,2.0,704.0,0.0,0.0,32.0,6.0,86566.94,1.0,1.0,0.0,141154.81,1.0
6873.0,15596812.0,1686.0,607.0,0.0,0.0,37.0,4.0,78885.88,1.0,1.0,1.0,37654.31,0.0
5891.0,15782550.0,2389.0,678.0,0.0,1.0,38.0,2.0,0.0,2.0,0.0,1.0,103349.74,0.0
943.0,15617206.0,2688.0,627.0,0.0,0.0,37.0,6.0,0.0,2.0,1.0,0.0,155711.64,0.0
7094.0,15692988.0,1479.0,593.0,0.0,1.0,33.0,3.0,0.0,2.0,1.0,1.0,181208.47,0.0
9061.0,15575243.0,515.0,722.0,2.0,0.0,39.0,6.0,0.0,2.0,0.0,0.0,82222.86,0.0
9891.0,15731166.0,2761.0,692.0,2.0,1.0,36.0,1.0,0.0,2.0,1.0,1.0,81299.17,0.0
998.0,15792916.0,989.0,697.0,0.0,1.0,28.0,1.0,144581.96,1.0,1.0,0.0,80552.24,0.0
9308.0,15696588.0,2593.0,633.0,2.0,0.0,37.0,8.0,0.0,2.0,0.0,0.0,143544.48,0.0
2222.0,15602043.0,1643.0,633.0,2.0,0.0,37.0,6.0,0.0,2.0,1.0,1.0,52320.93,0.0
8894.0,15654851.0,2874.0,593.0,0.0,0.0,50.0,7.0,98955.87,1.0,0.0,1.0,142331.27,1.0
6240.0,15624229.0,2661.0,673.0,0.0,1.0,29.0,2.0,0.0,2.0,0.0,0.0,176743.35,0.0
7046.0,15751592.0,2054.0,773.0,0.0,0.0,41.0,3.0,103960.38,1.0,1.0,1.0,146785.91,0.0
3079.0,15638463.0,1753.0,551.0,0.0,0.0,36.0,8.0,131519.49,1.0,1.0,0.0,131173.22,0.0
782.0,15590676.0,832.0,721.0,0.0,1.0,38.0,8.0,0.0,2.0,1.0,1.0,119348.76,0.0
5892.0,15628170.0,1621.0,655.0,0.0,1.0,53.0,3.0,0.0,2.0,1.0,0.0,179488.41,0.0
6271.0,15604551.0,2473.0,689.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0,1.0,148887.64,0.0
7693.0,15787830.0,1794.0,714.0,0.0,0.0,40.0,7.0,0.0,2.0,0.0,1.0,4554.68,0.0
3726.0,15786905.0,1804.0,644.0,0.0,1.0,28.0,8.0,0.0,2.0,1.0,1.0,149946.43,0.0
9586.0,15761986.0,2661.0,646.0,0.0,1.0,34.0,0.0,157929.45,1.0,1.0,1.0,40980.87,0.0
2548.0,15810563.0,1151.0,790.0,0.0,0.0,31.0,8.0,0.0,2.0,1.0,0.0,173783.38,0.0
9905.0,15722053.0,876.0,581.0,2.0,0.0,43.0,4.0,0.0,1.0,1.0,0.0,115116.35,0.0
3071.0,15690164.0,1761.0,586.0,0.0,0.0,40.0,1.0,0.0,1.0,1.0,0.0,143544.48,0.0
5498.0,15591607.0,2582.0,850.0,2.0,1.0,32.0,10.0,0.0,2.0,1.0,1.0,184796.86,0.0
6372.0,15677387.0,2297.0,730.0,2.0,1.0,25.0,7.0,0.0,2.0,0.0,1.0,152290.81,0.0
3181.0,15684461.0,2093.0,682.0,2.0,0.0,35.0,6.0,0.0,1.0,1.0,0.0,142995.82,0.0
2872.0,15616666.0,732.0,667.0,2.0,1.0,44.0,10.0,0.0,2.0,0.0,1.0,157932.75,0.0
1702.0,15765192.0,623.0,689.0,2.0,0.0,35.0,5.0,0.0,1.0,1.0,1.0,127043.09,0.0
4709.0,15604945.0,24.0,664.0,2.0,0.0,44.0,5.0,0.0,1.0,1.0,0.0,56594.36,1.0
7074.0,15798429.0,547.0,635.0,2.0,0.0,38.0,8.0,0.0,2.0,1.0,0.0,131325.24,0.0
1172.0,15598846.0,1251.0,745.0,0.0,1.0,35.0,9.0,0.0,1.0,1.0,1.0,141210.4,0.0
7103.0,15746461.0,841.0,561.0,0.0,1.0,34.0,6.0,0.0,2.0,1.0,0.0,119817.34,0.0
9054.0,15592761.0,28.0,621.0,0.0,1.0,39.0,4.0,0.0,2.0,1.0,0.0,93769.89,0.0
9073.0,15716134.0,2627.0,682.0,0.0,0.0,33.0,5.0,92656.0,1.0,1.0,0.0,177784.58,0.0
3575.0,15742344.0,2120.0,769.0,0.0,0.0,35.0,10.0,100768.77,1.0,1.0,1.0,35156.54,0.0
9303.0,15589420.0,1674.0,743.0,0.0,1.0,39.0,6.0,0.0,2.0,1.0,1.0,93429.95,0.0
808.0,15581222.0,2389.0,709.0,1.0,1.0,49.0,9.0,108874.94,1.0,0.0,0.0,63452.18,1.0
4157.0,15661507.0,1357.0,679.0,2.0,0.0,34.0,2.0,0.0,1.0,1.0,0.0,35338.61,0.0
6092.0,15582731.0,2831.0,730.0,0.0,1.0,30.0,7.0,0.0,1.0,0.0,0.0,64531.8,0.0
9052.0,15755978.0,2375.0,743.0,0.0,1.0,34.0,0.0,0.0,2.0,1.0,0.0,73564.48,0.0
6949.0,15642515.0,933.0,583.0,0.0,1.0,26.0,2.0,0.0,1.0,1.0,0.0,60920.96,0.0
838.0,15780650.0,2088.0,616.0,0.0,1.0,31.0,4.0,0.0,2.0,1.0,0.0,105715.02,0.0
9900.0,15587579.0,14.0,803.0,0.0,1.0,55.0,8.0,0.0,2.0,0.0,1.0,132468.75,1.0
7266.0,15572361.0,2593.0,661.0,0.0,1.0,37.0,5.0,0.0,2.0,1.0,0.0,69584.3,0.0
6120.0,15631054.0,674.0,637.0,0.0,0.0,41.0,1.0,0.0,2.0,1.0,0.0,65996.9,0.0
6409.0,15743075.0,884.0,613.0,0.0,1.0,39.0,5.0,0.0,2.0,0.0,1.0,89286.29,0.0
6446.0,15592877.0,1046.0,547.0,0.0,0.0,37.0,6.0,0.0,2.0,1.0,1.0,177740.04,0.0
5304.0,15627830.0,2415.0,773.0,0.0,0.0,47.0,6.0,0.0,1.0,1.0,0.0,189430.91,0.0
2518.0,15639077.0,2389.0,678.0,1.0,0.0,33.0,6.0,113882.33,2.0,1.0,1.0,132407.52,0.0
8881.0,15717489.0,1637.0,850.0,0.0,1.0,38.0,8.0,0.0,2.0,1.0,1.0,130514.78,0.0
8056.0,15702430.0,2762.0,604.0,0.0,0.0,39.0,9.0,0.0,2.0,1.0,1.0,69080.85,0.0
6959.0,15763515.0,1350.0,743.0,0.0,0.0,43.0,1.0,139986.66,1.0,1.0,0.0,30793.83,0.0
7058.0,15605827.0,259.0,705.0,0.0,1.0,32.0,5.0,0.0,1.0,1.0,1.0,82820.06,0.0
798.0,15808189.0,607.0,710.0,2.0,0.0,22.0,6.0,0.0,1.0,1.0,1.0,26015.8,0.0
1173.0,15642833.0,633.0,645.0,1.0,0.0,45.0,5.0,102585.04,1.0,0.0,0.0,161519.79,1.0
7082.0,15627377.0,1689.0,683.0,0.0,0.0,33.0,6.0,0.0,2.0,1.0,1.0,178779.41,0.0
8862.0,15792077.0,1609.0,681.0,2.0,0.0,36.0,3.0,0.0,1.0,1.0,1.0,184570.0,0.0
9910.0,15772996.0,2341.0,535.0,0.0,0.0,25.0,1.0,104857.19,1.0,1.0,1.0,126561.07,0.0
706.0,15706223.0,1054.0,545.0,2.0,1.0,32.0,6.0,173425.11,1.0,0.0,0.0,189703.65,0.0
489.0,15693328.0,1512.0,679.0,0.0,1.0,32.0,9.0,0.0,2.0,0.0,0.0,182497.7,0.0
674.0,15812982.0,537.0,595.0,0.0,1.0,25.0,8.0,0.0,2.0,0.0,1.0,143980.29,0.0
5393.0,15682600.0,544.0,611.0,0.0,1.0,40.0,8.0,0.0,2.0,1.0,1.0,181297.73,0.0
7071.0,15777873.0,2125.0,692.0,0.0,1.0,31.0,3.0,135842.53,1.0,1.0,1.0,91340.65,0.0
3385.0,15803746.0,2098.0,535.0,0.0,1.0,52.0,2.0,0.0,2.0,0.0,0.0,88890.13,0.0
5163.0,15598536.0,1226.0,624.0,2.0,1.0,29.0,1.0,0.0,2.0,0.0,1.0,88898.65,0.0
4242.0,15669060.0,1046.0,656.0,0.0,1.0,37.0,3.0,0.0,2.0,1.0,0.0,55775.84,0.0
38.0,15675360.0,677.0,597.0,1.0,1.0,39.0,6.0,139994.18,1.0,0.0,1.0,173632.91,0.0
4858.0,15588446.0,2857.0,543.0,2.0,1.0,64.0,2.0,125870.42,1.0,1.0,1.0,145558.2,1.0
2813.0,15624667.0,1333.0,584.0,0.0,0.0,30.0,2.0,0.0,2.0,1.0,0.0,89822.47,0.0
9266.0,15705994.0,2761.0,667.0,1.0,0.0,32.0,5.0,116822.7,2.0,1.0,0.0,61513.87,1.0
9095.0,15741652.0,2120.0,645.0,0.0,1.0,36.0,4.0,0.0,1.0,1.0,1.0,134459.12,0.0
5048.0,15589323.0,984.0,694.0,0.0,0.0,47.0,2.0,0.0,2.0,1.0,1.0,161848.03,1.0
8444.0,15660101.0,2868.0,512.0,0.0,0.0,34.0,4.0,116022.0,1.0,1.0,1.0,75732.25,0.0
2787.0,15670492.0,1822.0,627.0,0.0,1.0,40.0,5.0,0.0,2.0,0.0,0.0,74846.67,1.0
4602.0,15605059.0,809.0,597.0,0.0,0.0,48.0,7.0,0.0,1.0,1.0,1.0,62688.53,1.0
8849.0,15568238.0,2659.0,629.0,2.0,0.0,48.0,0.0,0.0,2.0,1.0,1.0,125953.83,0.0
