longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.07,33.86,16.0,3118.0,516.0,1416.0,438.0,5.0123,196900.0,0.0
-122.24,37.77,52.0,1492.0,277.0,744.0,255.0,4.4872,151200.0,3.0
-122.32,37.95,42.0,2170.0,451.0,1454.0,434.0,4.0417,140800.0,3.0
-119.78,36.73,26.0,2081.0,642.0,1078.0,614.0,1.4815,58000.0,1.0
-118.22,33.78,52.0,60.0,10.0,27.0,16.0,1.625,154200.0,4.0
-118.02,34.07,29.0,4109.0,871.0,2418.0,789.0,2.9018,71900.0,1.0
-118.11,33.88,36.0,2104.0,442.0,1180.0,424.0,4.1406,185800.0,0.0
-117.32,34.11,6.0,3184.0,568.0,1695.0,538.0,2.4741,84400.0,1.0
-122.04,36.98,22.0,2329.0,534.0,1054.0,522.0,3.5833,247600.0,4.0
-118.52,34.22,17.0,2495.0,622.0,1318.0,585.0,3.1923,186600.0,0.0
-118.38,33.97,27.0,437.0,783.0,1695.0,715.0,5.8659,357000.0,0.0
-117.91,33.75,32.0,1619.0,466.0,1293.0,464.0,2.5875,181300.0,0.0
-118.2,34.05,30.0,2662.0,982.0,2164.0,899.0,2.2961,184900.0,0.0
-119.55,36.7,35.0,1320.0,276.0,576.0,287.0,2.9107,62900.0,1.0
-119.77,36.79,18.0,2285.0,357.0,1013.0,356.0,3.5368,87500.0,1.0
-122.31,37.77,42.0,2176.0,469.0,1258.0,447.0,3.2639,175000.0,3.0
-120.08,36.96,34.0,1166.0,239.0,574.0,220.0,3.2174,109400.0,1.0
-117.8,33.74,26.0,2831.0,716.0,1374.0,557.0,3.9667,305600.0,0.0
-121.03,38.68,20.0,3940.0,582.0,2033.0,545.0,5.6,209800.0,1.0
-118.54,34.21,35.0,1090.0,215.0,849.0,226.0,3.5455,183700.0,0.0
-117.28,34.04,17.0,1759.0,340.0,772.0,316.0,1.0398,87500.0,1.0
-121.03,39.01,52.0,944.0,255.0,576.0,242.0,2.5,75400.0,1.0
-119.83,36.78,36.0,886.0,182.0,632.0,170.0,2.4167,64800.0,1.0
-119.77,36.84,23.0,2801.0,659.0,2256.0,631.0,2.2155,70500.0,1.0
-122.15,37.68,39.0,2307.0,521.0,837.0,437.0,3.1065,217100.0,3.0
-118.08,34.01,19.0,3745.0,1412.0,3886.0,1370.0,1.8109,162200.0,0.0
-118.32,33.8,31.0,3103.0,617.0,2034.0,603.0,4.0972,235400.0,0.0
-122.29,37.52,26.0,3942.0,631.0,1727.0,629.0,6.1872,372700.0,4.0
-118.45,34.07,34.0,2524.0,572.0,1271.0,568.0,3.7118,284800.0,0.0
-118.42,34.22,37.0,591.0,203.0,949.0,185.0,2.8,179400.0,0.0
-122.26,37.9,35.0,1488.0,259.0,689.0,257.0,4.7125,500001.0,3.0
-122.29,37.57,17.0,9071.0,1558.0,4332.0,1470.0,3.5827,261400.0,4.0
-118.43,34.15,18.0,3590.0,894.0,1412.0,843.0,3.4073,500001.0,0.0
-117.7,33.55,4.0,2782.0,448.0,1227.0,447.0,6.2917,289400.0,0.0
-120.96,37.77,33.0,629.0,116.0,264.0,95.0,2.25,50000.0,1.0
-117.94,33.86,33.0,2370.0,481.0,1071.0,438.0,3.6458,196900.0,0.0
-118.13,33.89,35.0,1219.0,284.0,834.0,277.0,3.2813,160800.0,0.0
-117.97,33.73,24.0,3424.0,661.0,1915.0,635.0,4.7222,234600.0,0.0
-121.07,40.09,27.0,3109.0,548.0,1725.0,575.0,2.5,107700.0,1.0
-118.37,34.07,32.0,2667.0,692.0,1887.0,647.0,2.6981,116900.0,1.0
-118.27,33.9,31.0,1609.0,417.0,1545.0,350.0,2.0,89400.0,0.0
-122.07,37.96,38.0,2693.0,439.0,1286.0,442.0,4.95,196200.0,3.0
-122.36,37.96,23.0,2176.0,472.0,1076.0,439.0,1.9923,83300.0,3.0
-119.01,35.39,52.0,271.0,57.0,130.0,49.0,1.3967,79500.0,1.0
-121.55,39.5,32.0,712.0,154.0,547.0,147.0,2.4167,71300.0,1.0
-122.25,37.84,52.0,2452.0,464.0,691.0,456.0,3.725,500001.0,3.0
-117.14,32.71,38.0,1868.0,395.0,1143.0,405.0,2.8977,93600.0,4.0
-117.44,34.12,35.0,2707.0,536.0,1371.0,514.0,3.4444,95300.0,1.0
-118.48,34.06,31.0,2870.0,739.0,1251.0,693.0,4.1165,500001.0,0.0
-118.48,34.4,24.0,2785.0,582.0,807.0,576.0,6.4667,500001.0,0.0
-121.22,38.8,16.0,1257.0,244.0,883.0,222.0,4.375,170700.0,1.0
-121.87,37.3,29.0,3252.0,634.0,1412.0,607.0,4.65,268000.0,0.0
-117.13,32.9,24.0,4114.0,821.0,3116.0,773.0,3.7727,172800.0,0.0
-118.24,33.93,38.0,1064.0,206.0,519.0,187.0,3.3977,86500.0,0.0
-119.24,35.79,35.0,2374.0,476.0,1468.0,474.0,2.5208,52300.0,1.0
-122.26,38.11,52.0,1527.0,393.0,934.0,361.0,2.6771,131000.0,3.0
-118.17,33.84,15.0,3119.0,796.0,2413.0,703.0,2.8102,187500.0,0.0
-117.69,33.6,17.0,3222.0,616.0,1702.0,598.0,4.5032,231400.0,0.0
-118.3,33.89,33.0,3431.0,859.0,2614.0,839.0,2.9531,218500.0,0.0
-122.0,38.35,33.0,3348.0,548.0,1396.0,516.0,4.1375,146400.0,1.0
-117.96,33.74,34.0,1821.0,517.0,1582.0,510.0,4.5,235000.0,0.0
-118.44,34.21,30.0,1407.0,309.0,1339.0,300.0,3.4,177400.0,0.0
-118.32,33.86,37.0,2642.0,663.0,1334.0,614.0,4.1321,288700.0,0.0
-117.1,32.76,28.0,2066.0,511.0,939.0,486.0,1.5625,97500.0,4.0
-118.11,34.15,46.0,1765.0,419.0,838.0,380.0,3.5893,246900.0,4.0
-118.39,34.18,52.0,2316.0,462.0,1242.0,437.0,4.375,246400.0,0.0
-118.21,33.88,32.0,60.0,11.0,25.0,10.0,3.625,150000.0,0.0
-120.93,39.31,6.0,2625.0,444.0,994.0,363.0,2.4597,178600.0,1.0
-118.35,33.82,26.0,3561.0,633.0,1688.0,628.0,4.25,235300.0,0.0
-117.87,33.92,14.0,1765.0,308.0,855.0,297.0,5.0194,269600.0,0.0
-122.11,38.01,52.0,2403.0,489.0,1031.0,464.0,3.0296,129700.0,3.0
-119.78,36.45,28.0,2038.0,554.0,1375.0,467.0,2.4286,65900.0,1.0
-118.15,34.02,43.0,1394.0,312.0,902.0,303.0,3.2679,291300.0,0.0
-119.79,34.44,28.0,2644.0,605.0,1320.0,597.0,4.5528,274300.0,4.0
-117.31,34.24,14.0,3585.0,667.0,1480.0,622.0,3.6583,106700.0,1.0
-122.45,37.63,17.0,2458.0,598.0,1588.0,569.0,2.5652,243800.0,4.0
-118.35,33.9,26.0,2395.0,544.0,1155.0,521.0,4.5795,234900.0,0.0
-119.46,36.59,38.0,1566.0,456.0,1092.0,362.0,1.6607,61300.0,1.0
-121.46,38.51,22.0,2978.0,669.0,1639.0,573.0,2.67,87800.0,1.0
-121.96,37.3,34.0,3220.0,703.0,2099.0,719.0,4.2562,281100.0,0.0
-118.0,33.87,17.0,2850.0,708.0,1623.0,669.0,3.5052,173400.0,0.0
-117.99,33.94,35.0,2489.0,472.0,1491.0,472.0,4.1319,167800.0,0.0
-118.48,34.05,52.0,1060.0,214.0,482.0,211.0,3.2344,500001.0,0.0
-121.45,38.56,8.0,1295.0,280.0,855.0,281.0,3.1944,77500.0,1.0
-121.27,38.66,19.0,4485.0,810.0,2149.0,778.0,4.0798,133900.0,1.0
-118.08,33.99,41.0,1315.0,299.0,1268.0,322.0,3.2011,165300.0,0.0
-121.32,38.62,34.0,4183.0,641.0,2372.0,628.0,4.2273,142700.0,1.0
-117.68,33.64,5.0,2521.0,567.0,1084.0,619.0,4.1083,303600.0,0.0
-118.33,34.06,52.0,3224.0,548.0,984.0,516.0,5.821,500001.0,0.0
-118.37,34.17,26.0,6012.0,1404.0,3539.0,1243.0,2.9646,97300.0,0.0
-117.31,32.95,25.0,1864.0,253.0,719.0,251.0,6.0302,240200.0,4.0
-117.12,32.72,43.0,1181.0,294.0,1012.0,278.0,1.4812,130900.0,4.0
-117.92,33.6,30.0,2830.0,434.0,1430.0,434.0,7.5349,500001.0,0.0
-118.38,33.86,25.0,4586.0,1038.0,3139.0,1010.0,6.1509,347800.0,0.0
-118.77,34.27,23.0,4108.0,935.0,3738.0,903.0,3.9074,176000.0,0.0
-118.38,34.03,38.0,851.0,146.0,382.0,144.0,3.4844,274300.0,0.0
-119.79,37.49,5.0,521.0,125.0,275.0,108.0,3.125,137500.0,4.0
-117.47,33.92,32.0,3823.0,860.0,1715.0,794.0,2.8036,117500.0,1.0
-122.44,37.78,36.0,4800.0,937.0,1147.0,845.0,4.9236,500001.0,3.0
-119.04,35.35,21.0,2259.0,498.0,1434.0,388.0,2.1818,63300.0,1.0
-118.01,35.44,17.0,3222.0,530.0,1631.0,557.0,3.1711,99500.0,1.0
-121.48,38.56,43.0,3889.0,756.0,1769.0,724.0,2.6607,95600.0,1.0
-118.51,34.18,33.0,1652.0,310.0,828.0,300.0,4.7083,251100.0,0.0
-117.09,32.71,31.0,3369.0,696.0,1753.0,647.0,3.4875,129700.0,4.0
-117.41,33.96,33.0,3780.0,629.0,1746.0,631.0,3.6411,179500.0,1.0
-122.52,37.51,34.0,2332.0,331.0,794.0,327.0,8.0755,500001.0,4.0
-118.33,33.93,40.0,1823.0,389.0,807.0,363.0,3.0179,166900.0,0.0
-122.32,37.56,30.0,2168.0,628.0,955.0,614.0,2.9714,350000.0,4.0
-118.42,34.27,31.0,1664.0,321.0,865.0,320.0,3.0,261300.0,0.0
-118.28,33.92,35.0,2572.0,799.0,3033.0,725.0,2.2647,171300.0,0.0
-118.14,33.89,34.0,2419.0,469.0,1291.0,434.0,4.8667,222100.0,0.0
-118.4,34.04,20.0,1882.0,565.0,1318.0,522.0,3.1434,272200.0,0.0
-118.4,34.18,30.0,3148.0,607.0,1201.0,582.0,3.75,366700.0,0.0
-118.37,34.18,22.0,3162.0,1035.0,2106.0,986.0,2.9338,242700.0,0.0
-117.17,32.76,35.0,3123.0,764.0,1305.0,738.0,3.3977,187500.0,4.0
-117.13,32.75,11.0,1379.0,482.0,1382.0,453.0,2.1518,162500.0,4.0
-118.38,34.03,15.0,6091.0,1513.0,5693.0,1357.0,3.3444,290700.0,0.0
-119.81,34.45,26.0,1351.0,240.0,617.0,240.0,5.6465,274600.0,4.0
-122.16,37.46,36.0,579.0,138.0,275.0,132.0,13.2986,500001.0,3.0
-118.42,34.06,34.0,2390.0,483.0,873.0,454.0,5.0227,500001.0,0.0
-121.48,38.57,52.0,1482.0,325.0,649.0,304.0,1.3971,84400.0,1.0
-118.27,33.77,20.0,2083.0,438.0,867.0,454.0,3.1078,275000.0,0.0
-116.96,33.94,12.0,2713.0,579.0,1656.0,530.0,2.1727,60300.0,1.0
-117.89,33.6,26.0,2561.0,394.0,986.0,402.0,10.675,500001.0,0.0
-118.05,34.11,37.0,1810.0,322.0,797.0,304.0,5.9339,500001.0,1.0
-118.39,34.19,30.0,2399.0,833.0,1795.0,782.0,3.0125,226900.0,0.0
-118.36,34.07,52.0,2429.0,617.0,1171.0,581.0,3.5958,427300.0,0.0
-117.95,34.08,14.0,2129.0,441.0,1149.0,437.0,3.0278,160800.0,1.0
-122.41,37.76,52.0,3166.0,947.0,1591.0,898.0,1.947,350000.0,4.0
-121.93,37.72,27.0,3941.0,914.0,1901.0,887.0,3.7167,218200.0,0.0
-118.11,34.05,36.0,3069.0,667.0,1802.0,616.0,3.1667,205300.0,0.0
-122.43,37.73,52.0,3278.0,706.0,1286.0,684.0,4.4085,374200.0,3.0
-118.13,34.68,31.0,2532.0,488.0,1466.0,467.0,4.5,171300.0,1.0
-118.0,33.76,17.0,2892.0,623.0,1650.0,603.0,3.0774,219800.0,0.0
-122.44,37.8,52.0,2549.0,474.0,837.0,449.0,6.0,500001.0,3.0
-117.97,33.7,14.0,3943.0,729.0,1591.0,644.0,5.6436,257700.0,0.0
-122.36,40.42,6.0,1922.0,477.0,1528.0,446.0,1.9127,70500.0,1.0
-118.13,33.85,44.0,2742.0,612.0,1428.0,567.0,3.1538,216600.0,0.0
-117.1,32.58,34.0,2855.0,562.0,2043.0,546.0,3.6343,136500.0,4.0
-118.4,33.88,26.0,3075.0,552.0,1312.0,552.0,7.3732,500001.0,0.0
-120.41,36.84,18.0,2987.0,696.0,1158.0,619.0,2.1553,162500.0,1.0
-117.26,33.08,15.0,1840.0,282.0,767.0,282.0,11.8442,500001.0,4.0
-119.78,36.8,16.0,4761.0,711.0,1871.0,693.0,4.1667,137500.0,1.0
-117.18,34.16,14.0,7138.0,1148.0,3221.0,1027.0,3.1719,128800.0,1.0
-121.0,37.67,16.0,42.0,8.0,37.0,7.0,1.125,87500.0,1.0
-117.06,32.61,23.0,3457.0,598.0,1505.0,577.0,2.6384,132000.0,4.0
-118.4,34.03,33.0,3511.0,585.0,1231.0,563.0,8.1888,373700.0,0.0
-118.0,33.91,35.0,1317.0,254.0,730.0,239.0,3.5,172100.0,0.0
-118.36,35.65,14.0,2904.0,502.0,1590.0,510.0,2.8398,277600.0,1.0
-121.33,38.62,19.0,2750.0,586.0,1351.0,577.0,2.5739,121400.0,1.0
-118.18,33.83,42.0,3140.0,752.0,1588.0,675.0,3.125,332800.0,4.0
-118.19,33.96,42.0,2459.0,496.0,2273.0,488.0,3.5962,135800.0,0.0
-119.65,36.33,50.0,3295.0,639.0,1679.0,642.0,2.6667,107300.0,1.0
-122.42,37.73,52.0,2913.0,698.0,1293.0,571.0,4.1042,241000.0,3.0
-118.0,33.87,26.0,3338.0,735.0,1799.0,706.0,3.7143,160900.0,0.0
-117.37,34.0,33.0,2987.0,589.0,1859.0,561.0,2.8021,86900.0,1.0
-118.32,33.79,28.0,2572.0,554.0,1557.0,541.0,4.0775,230000.0,0.0
-121.4,38.66,19.0,3153.0,538.0,1657.0,515.0,4.25,148900.0,1.0
-117.28,34.15,28.0,1877.0,362.0,891.0,322.0,1.5,57400.0,1.0
-117.85,34.11,35.0,1969.0,404.0,1245.0,357.0,3.7604,271200.0,0.0
-118.1,33.93,35.0,1619.0,333.0,1081.0,335.0,4.625,179500.0,0.0
-121.89,37.66,41.0,2358.0,416.0,1065.0,397.0,3.934,184600.0,1.0
-121.92,37.31,20.0,4624.0,1351.0,2719.0,1316.0,5.2448,258300.0,0.0
-121.31,37.98,38.0,2335.0,474.0,1566.0,449.0,2.9054,140400.0,1.0
-117.34,33.23,13.0,3150.0,728.0,1818.0,677.0,2.5643,145800.0,4.0
-118.14,34.13,38.0,5098.0,862.0,1458.0,857.0,6.6123,500001.0,0.0
-117.64,34.07,5.0,2360.0,398.0,1487.0,387.0,5.5693,165000.0,1.0
-117.04,32.66,17.0,2495.0,557.0,1688.0,556.0,2.0553,137900.0,4.0
-117.96,34.14,20.0,4033.0,797.0,2701.0,774.0,4.5426,187500.0,1.0
-122.1,37.93,26.0,4445.0,930.0,1849.0,872.0,4.25,243600.0,3.0
-122.46,37.73,52.0,2584.0,454.0,1408.0,469.0,7.3658,500001.0,4.0
-118.03,34.06,31.0,3447.0,838.0,2821.0,784.0,3.6118,150000.0,0.0
-118.27,34.03,52.0,493.0,108.0,486.0,105.0,3.0,160000.0,0.0
-119.76,36.8,20.0,2125.0,394.0,1060.0,369.0,4.1544,168800.0,1.0
-117.05,32.96,14.0,5949.0,1321.0,3660.0,1292.0,4.0495,164400.0,0.0
-121.83,39.72,33.0,5484.0,1232.0,2626.0,1134.0,3.0446,108900.0,1.0
-117.43,34.08,32.0,3077.0,642.0,1607.0,611.0,3.9356,121500.0,1.0
